                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.7621	24.1157	24.6721	27.2573	165.094
Length  500, alignments in bytes  7/ 5:	34.5559	22.6251	23.603	28.1072	104.291
Length  504, alignments in bytes  0/ 4:	32.6682	23.1259	24.5148	27.0588	133.055
Length  504, alignments in bytes  4/ 0:	33.019	21.8053	23.0061	26.5997	106.457
Length  504, alignments in bytes  4/ 4:	30.2181	19.3658	21.4092	26.5664	106.362
Length  504, alignments in bytes  2/ 2:	30.233	19.5671	21.3956	26.5538	107.953
Length  504, alignments in bytes  2/ 6:	32.7482	24.0865	24.5239	28.118	146.698
Length  504, alignments in bytes  6/ 2:	34.3115	22.583	23.5685	27.2233	132.547
Length  504, alignments in bytes  1/ 7:	32.7999	23.483	24.5425	27.2849	146.987
Length  504, alignments in bytes  7/ 1:	33.35	22.6232	23.5922	28.1361	106.037
Length  504, alignments in bytes  3/ 4:	33.7764	24.1494	24.7838	27.2003	144.242
Length  504, alignments in bytes  4/ 3:	34.1819	22.6218	23.556	27.2399	108.466
Length  504, alignments in bytes  5/ 7:	32.7882	24.001	24.7452	27.449	142.672
Length  504, alignments in bytes  7/ 5:	33.5575	22.6288	23.6008	26.9232	105.988
Length  508, alignments in bytes  0/ 4:	32.6595	23.1254	24.7368	27.2094	137.281
Length  508, alignments in bytes  4/ 0:	32.4083	21.2256	23.0029	27.8352	108.172
Length  508, alignments in bytes  4/ 4:	32.1913	19.3862	21.5778	29.4874	108.132
Length  508, alignments in bytes  2/ 2:	30.9642	20.0878	21.9343	27.2279	112.967
Length  508, alignments in bytes  2/ 6:	33.1143	23.5756	24.7594	27.2618	148.565
Length  508, alignments in bytes  6/ 2:	32.0408	21.0093	22.4382	29.4796	126.787
Length  508, alignments in bytes  1/ 7:	32.292	23.5671	24.6564	27.2416	149.315
Length  508, alignments in bytes  7/ 1:	32.793	21.1127	22.6829	28.0117	105.953
Length  508, alignments in bytes  3/ 4:	33.113	23.8864	24.9796	27.4331	146.281
Length  508, alignments in bytes  4/ 3:	32.3806	21.2581	22.9902	27.828	108.247
Length  508, alignments in bytes  5/ 7:	34.278	22.7343	24.733	29.4941	143.06
Length  508, alignments in bytes  7/ 5:	33.7701	21.3918	23.2598	28.0029	105.868
Length  512, alignments in bytes  0/ 4:	33.4324	22.5126	24.4465	27.8594	137.604
Length  512, alignments in bytes  4/ 0:	33.2465	23.4705	23.9591	28.1543	110.618
Length  512, alignments in bytes  4/ 4:	32.2982	20.3362	22.6405	28.0837	110.552
Length  512, alignments in bytes  2/ 2:	32.2294	20.0327	22.1222	28.1772	112.068
Length  512, alignments in bytes  2/ 6:	34.1487	22.4189	24.1771	28.2921	148.934
Length  512, alignments in bytes  6/ 2:	33.5629	23.4536	23.8979	30.1664	135.675
Length  512, alignments in bytes  1/ 7:	34.2826	22.6984	24.4165	28.1862	148.995
Length  512, alignments in bytes  7/ 1:	33.6063	23.4659	23.9823	29.4888	107.585
Length  512, alignments in bytes  3/ 4:	34.2653	21.9801	24.0507	29.4894	146.372
Length  512, alignments in bytes  4/ 3:	33.7371	25.0104	24.9003	28.8077	109.898
Length  512, alignments in bytes  5/ 7:	34.6775	26.8234	25.493	28.4443	144.559
Length  512, alignments in bytes  7/ 5:	33.8257	24.7845	23.5858	28.0114	107.557
