                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.4475	20.5028	22.3306	26.731	84.0327
Length  396, alignments in bytes  1/ 7:	29.1681	20.2579	22.1989	27.0768	119.503
Length  396, alignments in bytes  7/ 1:	28.4904	20.499	22.4266	25.8873	83.6149
Length  396, alignments in bytes  3/ 4:	28.5287	20.1473	21.7697	22.4819	114.139
Length  396, alignments in bytes  4/ 3:	27.9147	19.557	21.1327	24.7849	85.6167
Length  396, alignments in bytes  5/ 7:	29.2488	20.8932	22.2648	25.9269	132.047
Length  396, alignments in bytes  7/ 5:	28.5966	20.0189	21.6763	26.1592	83.3708
Length  400, alignments in bytes  0/ 4:	28.5457	21.358	23.7253	25.2462	107.586
Length  400, alignments in bytes  4/ 0:	28.0713	19.2812	21.1859	25.4569	85.926
Length  400, alignments in bytes  4/ 4:	27.2965	16.3336	18.949	23.6274	86.1469
Length  400, alignments in bytes  2/ 2:	27.7471	16.7291	19.4855	25.0509	89.4825
Length  400, alignments in bytes  2/ 6:	29.2622	22.0157	23.7585	27.1987	118.661
Length  400, alignments in bytes  6/ 2:	28.4856	20.0195	21.641	26.9364	86.437
Length  400, alignments in bytes  1/ 7:	29.2162	21.9939	23.8539	25.8418	119.046
Length  400, alignments in bytes  7/ 1:	28.4633	20.0201	21.7305	26.1505	85.21
Length  400, alignments in bytes  3/ 4:	29.1975	20.8501	22.259	26.1794	113.605
Length  400, alignments in bytes  4/ 3:	27.8588	19.5576	21.1501	26.5383	85.507
Length  400, alignments in bytes  5/ 7:	28.5079	20.3667	22.55	26.9594	114.759
Length  400, alignments in bytes  7/ 5:	28.5671	20.0404	21.6199	26.1595	85.1281
Length  404, alignments in bytes  0/ 4:	28.6965	19.635	22.1072	26.7534	109.546
Length  404, alignments in bytes  4/ 0:	28.2434	19.7666	21.7157	27.153	87.2209
Length  404, alignments in bytes  4/ 4:	27.8713	16.7233	19.5067	24.2609	87.183
Length  404, alignments in bytes  2/ 2:	27.9402	16.6001	19.4614	24.9141	92.0471
Length  404, alignments in bytes  2/ 6:	29.1738	20.3689	22.0872	26.7611	121.694
Length  404, alignments in bytes  6/ 2:	28.4631	20.0317	21.6316	27.2653	85.6111
Length  404, alignments in bytes  1/ 7:	29.0752	20.3873	22.0703	26.7292	121.72
Length  404, alignments in bytes  7/ 1:	28.4552	20.0201	21.7822	27.2874	84.9646
Length  404, alignments in bytes  3/ 4:	29.1536	20.8571	22.2579	25.8801	118.947
Length  404, alignments in bytes  4/ 3:	28.6775	20.012	21.701	27.1841	87.2441
Length  404, alignments in bytes  5/ 7:	29.183	20.8573	22.2229	27.0282	115.034
Length  404, alignments in bytes  7/ 5:	28.5886	20.0264	21.7212	27.2339	85.2625
Length  408, alignments in bytes  0/ 4:	28.472	19.6975	22.2075	26.1522	107.166
Length  408, alignments in bytes  4/ 0:	27.5391	19.3143	21.1646	26.6141	87.3954
Length  408, alignments in bytes  4/ 4:	27.1736	16.3214	19.0192	24.3368	87.4811
Length  408, alignments in bytes  2/ 2:	27.1713	16.3514	18.9973	24.3279	88.9393
Length  408, alignments in bytes  2/ 6:	28.3861	19.9072	21.4993	26.1595	117.791
Length  408, alignments in bytes  6/ 2:	27.7738	20.8347	21.1045	26.6428	85.754
Length  408, alignments in bytes  1/ 7:	28.1185	19.8613	21.5449	26.1106	118.296
Length  408, alignments in bytes  7/ 1:	27.0032	19.5409	21.2484	25.5101	84.6772
Length  408, alignments in bytes  3/ 4:	28.4711	20.3752	21.754	26.4106	115.615
Length  408, alignments in bytes  4/ 3:	27.9116	19.5609	21.1741	26.6368	86.8143
Length  408, alignments in bytes  5/ 7:	28.1188	20.2847	21.7006	26.4203	113.723
Length  408, alignments in bytes  7/ 5:	27.2739	19.5674	21.156	25.5503	84.6798
Length  412, alignments in bytes  0/ 4:	32.1377	19.3998	21.5558	26.2074	109.021
Length  412, alignments in bytes  4/ 0:	27.4034	18.9857	21.6283	25.7938	86.6558
Length  412, alignments in bytes  4/ 4:	30.2373	18.473	20.3157	23.7957	86.5706
Length  412, alignments in bytes  2/ 2:	27.2374	16.319	19.0509	24.3851	91.2397
Length  412, alignments in bytes  2/ 6:	32.6348	20.0532	22.5337	26.8259	123.304
Length  412, alignments in bytes  6/ 2:	28.3064	19.9166	22.0686	27.2507	87.189
Length  412, alignments in bytes  1/ 7:	33.4091	20.5498	22.0244	26.8618	124.357
Length  412, alignments in bytes  7/ 1:	28.2339	19.1243	21.6825	26.6453	86.5905
Length  412, alignments in bytes  3/ 4:	33.2096	20.9159	22.2201	26.0378	121.028
Length  412, alignments in bytes  4/ 3:	27.4772	19.511	22.1639	26.5292	88.6838
Length  412, alignments in bytes  5/ 7:	33.2598	20.5748	23.719	26.5549	116.87
Length  412, alignments in bytes  7/ 5:	32.4237	19.3627	21.9321	26.7924	86.5051
Length  416, alignments in bytes  0/ 4:	32.0691	19.7358	23.6364	26.2921	112.045
Length  416, alignments in bytes  4/ 0:	32.1455	20.203	22.2764	26.8519	91.4188
Length  416, alignments in bytes  4/ 4:	30.9269	18.522	21.0142	24.8257	91.1156
Length  416, alignments in bytes  2/ 2:	30.9281	19.0206	21.0793	25.4509	92.7679
Length  416, alignments in bytes  2/ 6:	33.2247	20.3208	22.5989	27.6211	123.113
Length  416, alignments in bytes  6/ 2:	32.2378	20.4072	22.2598	27.0146	89.4154
Length  416, alignments in bytes  1/ 7:	33.2739	20.1973	23.574	26.4137	123.443
Length  416, alignments in bytes  7/ 1:	32.2684	20.4147	22.2983	26.8292	88.2836
Length  416, alignments in bytes  3/ 4:	33.2283	20.0352	23.3	26.8302	120.789
Length  416, alignments in bytes  4/ 3:	32.4893	21.512	23.2511	27.6383	90.5493
Length  416, alignments in bytes  5/ 7:	33.2451	24.0092	23.9839	27.6956	118.911
Length  416, alignments in bytes  7/ 5:	32.4808	20.7953	22.266	26.8146	88.4053
Length  420, alignments in bytes  0/ 4:	32.2527	22.6885	24.8671	27.2119	113.821
Length  420, alignments in bytes  4/ 0:	32.1422	20.6365	22.3521	27.6674	90.3989
Length  420, alignments in bytes  4/ 4:	30.9207	18.2698	20.7233	24.9492	90.8608
Length  420, alignments in bytes  2/ 2:	30.8464	18.5074	21.3815	24.619	92.6659
Length  420, alignments in bytes  2/ 6:	32.4688	23.0692	24.439	27.0121	122.513
Length  420, alignments in bytes  6/ 2:	32.6083	20.8829	22.387	28.0574	88.8136
Length  420, alignments in bytes  1/ 7:	33.3568	22.8573	23.8831	27.6208	125.973
Length  420, alignments in bytes  7/ 1:	32.1567	20.8734	22.3739	28.0436	88.2343
Length  420, alignments in bytes  3/ 4:	33.2867	24.067	24.3387	25.9215	120.277
Length  420, alignments in bytes  4/ 3:	31.7574	20.3389	21.7212	31.1666	89.1198
Length  420, alignments in bytes  5/ 7:	32.5146	21.9214	22.6216	27.0747	116.067
Length  420, alignments in bytes  7/ 5:	31.7479	20.3401	21.661	27.4354	88.7217
Length  424, alignments in bytes  0/ 4:	32.0905	23.082	24.4235	27.3121	114.007
Length  424, alignments in bytes  4/ 0:	32.1738	20.6083	22.2306	28.0537	92.7404
Length  424, alignments in bytes  4/ 4:	30.8687	18.2986	20.6639	25.34	92.7601
Length  424, alignments in bytes  2/ 2:	31.0273	18.2562	20.5317	25.334	94.4298
Length  424, alignments in bytes  2/ 6:	33.5973	23.6537	23.8068	27.0485	122.313
Length  424, alignments in bytes  6/ 2:	31.4823	20.3896	21.6954	27.4362	88.9819
Length  424, alignments in bytes  1/ 7:	33.6349	23.0414	24.4591	27.684	125.449
Length  424, alignments in bytes  7/ 1:	32.2037	20.8754	22.1991	26.7972	88.7529
Length  424, alignments in bytes  3/ 4:	32.5123	21.9535	22.6882	27.2205	119.983
Length  424, alignments in bytes  4/ 3:	31.7311	20.3434	22.6812	28.085	92.1553
Length  424, alignments in bytes  5/ 7:	33.2233	22.3809	23.1035	27.8805	121.178
Length  424, alignments in bytes  7/ 5:	32.4982	20.8723	22.2561	26.8967	89.9532
Length  428, alignments in bytes  0/ 4:	32.2743	21.0466	23.1202	27.8696	115.935
Length  428, alignments in bytes  4/ 0:	32.1207	20.8424	22.1967	26.8579	92.0002
Length  428, alignments in bytes  4/ 4:	30.8904	17.5831	20.2382	24.3633	91.9983
Length  428, alignments in bytes  2/ 2:	30.7838	18.2712	20.7162	25.545	96.6547
Length  428, alignments in bytes  2/ 6:	33.2274	21.5026	23.0723	27.8574	127.809
Length  428, alignments in bytes  6/ 2:	32.5153	21.0808	22.3289	28.0687	90.3618
Length  428, alignments in bytes  1/ 7:	33.2693	21.5295	22.985	27.8834	127.995
Length  428, alignments in bytes  7/ 1:	32.0865	20.5781	21.788	26.6787	87.7135
Length  428, alignments in bytes  3/ 4:	32.4543	21.8104	22.7338	25.9829	124.391
Length  428, alignments in bytes  4/ 3:	32.4777	21.08	22.1543	26.8546	91.9451
Length  428, alignments in bytes  5/ 7:	33.2219	22.4984	23.1583	27.2283	121.242
Length  428, alignments in bytes  7/ 5:	32.5627	21.0977	22.1714	27.47	90.1515
Length  432, alignments in bytes  0/ 4:	32.2135	23.2311	24.2985	26.4637	116.105
Length  432, alignments in bytes  4/ 0:	32.1124	20.8511	22.0912	27.3317	93.3444
Length  432, alignments in bytes  4/ 4:	30.2454	17.179	19.8494	24.3103	92.0481
Length  432, alignments in bytes  2/ 2:	30.2571	17.1658	19.8708	24.9227	93.6107
Length  432, alignments in bytes  2/ 6:	32.4409	23.3405	23.8452	27.5262	126.777
Length  432, alignments in bytes  6/ 2:	32.228	21.0868	22.1672	28.0908	92.748
Length  432, alignments in bytes  1/ 7:	33.2715	23.924	25.0464	27.1575	127.537
Length  432, alignments in bytes  7/ 1:	32.2833	21.0887	22.1887	27.4832	91.5936
Length  432, alignments in bytes  3/ 4:	33.2799	22.479	23.062	27.1862	125.08
Length  432, alignments in bytes  4/ 3:	32.5012	21.0917	22.1536	28.309	93.6661
Length  432, alignments in bytes  5/ 7:	33.2385	22.4917	23.1422	27.9471	123.179
Length  432, alignments in bytes  7/ 5:	32.5553	21.0537	22.1222	27.4764	91.5089
Length  436, alignments in bytes  0/ 4:	32.0693	21.7778	22.859	27.7776	118.295
Length  436, alignments in bytes  4/ 0:	32.1685	20.8016	22.1194	28.3552	93.6008
Length  436, alignments in bytes  4/ 4:	30.9497	17.6229	20.3412	25.1533	93.5784
Length  436, alignments in bytes  2/ 2:	30.9395	17.5787	20.2428	25.3638	98.3004
Length  436, alignments in bytes  2/ 6:	33.2645	22.0461	22.8879	27.6533	129.727
Length  436, alignments in bytes  6/ 2:	32.2629	21.0476	22.1526	28.1832	91.9287
Length  436, alignments in bytes  1/ 7:	33.1387	22.0945	22.8608	27.8252	130.182
Length  436, alignments in bytes  7/ 1:	32.5485	21.089	22.1425	28.1558	113.792
Length  436, alignments in bytes  3/ 4:	33.2655	22.522	23.1307	27.2021	127.548
Length  436, alignments in bytes  4/ 3:	32.4987	21.0994	22.1439	28.3398	93.5392
Length  436, alignments in bytes  5/ 7:	33.2826	22.5261	23.0135	27.925	123.594
Length  436, alignments in bytes  7/ 5:	32.5073	21.0505	22.181	28.1255	91.3933
Length  440, alignments in bytes  0/ 4:	31.9661	21.7046	22.9139	27.854	118.401
Length  440, alignments in bytes  4/ 0:	32.1102	20.8401	24.3248	28.0898	95.8677
Length  440, alignments in bytes  4/ 4:	30.9194	17.5959	20.2382	25.4805	95.811
Length  440, alignments in bytes  2/ 2:	30.8405	17.5776	20.2538	25.4099	97.4232
Length  440, alignments in bytes  2/ 6:	33.0466	22.0437	22.8171	27.8147	128.999
Length  440, alignments in bytes  6/ 2:	32.2284	21.0476	22.1523	28.0154	94.1433
Length  440, alignments in bytes  1/ 7:	32.4064	21.613	22.8058	27.874	129.79
Length  440, alignments in bytes  7/ 1:	31.5157	21.0869	22.0935	27.546	93.4795
Length  440, alignments in bytes  3/ 4:	33.2645	22.4807	22.9865	28.0221	126.866
Length  440, alignments in bytes  4/ 3:	32.573	21.0809	22.1545	28.1874	95.2939
Length  440, alignments in bytes  5/ 7:	32.4214	22.3436	23.0444	28.032	125.342
Length  440, alignments in bytes  7/ 5:	31.7024	21.2692	21.5687	26.8793	90.848
Length  444, alignments in bytes  0/ 4:	30.9573	20.905	22.7365	27.1111	117.205
Length  444, alignments in bytes  4/ 0:	29.7694	19.2365	22.1636	25.1232	92.9431
Length  444, alignments in bytes  4/ 4:	29.5286	18.8639	21.3492	24.7748	94.7288
Length  444, alignments in bytes  2/ 2:	30.8983	17.5742	20.2965	25.8469	101.278
Length  444, alignments in bytes  2/ 6:	32.2306	21.9884	23.2496	27.8916	131.68
Length  444, alignments in bytes  6/ 2:	30.7856	20.2799	22.7504	26.8383	94.5367
Length  444, alignments in bytes  1/ 7:	32.244	21.9758	23.3143	27.8049	132.296
Length  444, alignments in bytes  7/ 1:	30.7795	19.6285	22.4667	26.3413	93.0393
Length  444, alignments in bytes  3/ 4:	32.1882	22.6625	23.4945	27.2484	130.335
Length  444, alignments in bytes  4/ 3:	30.4211	19.7439	22.5601	25.6768	95.1721
Length  444, alignments in bytes  5/ 7:	32.0974	21.7771	24.5586	27.152	125.557
Length  444, alignments in bytes  7/ 5:	32.0964	20.1025	22.6753	27.1385	115.543
Length  448, alignments in bytes  0/ 4:	31.3856	20.6353	24.5507	26.7034	120.44
Length  448, alignments in bytes  4/ 0:	31.7205	21.2865	23.1653	27.1033	97.4385
Length  448, alignments in bytes  4/ 4:	30.2355	19.0365	21.9229	25.7448	97.4021
Length  448, alignments in bytes  2/ 2:	30.6136	19.2363	21.8646	26.2379	99.0405
Length  448, alignments in bytes  2/ 6:	32.0403	21.5021	23.8589	28.1888	131.323
Length  448, alignments in bytes  6/ 2:	32.0913	21.4111	23.1937	27.4453	95.8802
Length  448, alignments in bytes  1/ 7:	32.0745	21.4746	24.3849	27.1431	131.814
Length  448, alignments in bytes  7/ 1:	32.0704	21.4137	23.2001	27.151	94.7487
Length  448, alignments in bytes  3/ 4:	32.0516	21.0192	24.1927	26.7994	129.212
Length  448, alignments in bytes  4/ 3:	32.129	22.2133	24.2886	28.2122	96.9091
Length  448, alignments in bytes  5/ 7:	32.0806	25.2396	24.9014	28.4077	127.07
Length  448, alignments in bytes  7/ 5:	32.1412	21.5251	23.1509	27.1754	94.735
Length  452, alignments in bytes  0/ 4:	31.2999	23.4741	25.8466	27.7094	122.276
Length  452, alignments in bytes  4/ 0:	31.7068	21.5411	23.8062	28.2035	96.8312
Length  452, alignments in bytes  4/ 4:	30.1669	18.4629	21.5785	25.8138	96.8293
Length  452, alignments in bytes  2/ 2:	30.2441	19.0675	21.91	26.1155	101.772
Length  452, alignments in bytes  2/ 6:	32.0657	24.3792	25.8279	28.1173	134.074
Length  452, alignments in bytes  6/ 2:	32.0098	21.9091	23.7192	28.8147	95.1456
Length  452, alignments in bytes  1/ 7:	32.0538	23.8397	24.6519	28.2688	134.269
Length  452, alignments in bytes  7/ 1:	31.9817	21.9115	23.7683	28.8364	118.276
Length  452, alignments in bytes  3/ 4:	32.1013	25.2584	24.8274	26.7878	131.818
Length  452, alignments in bytes  4/ 3:	32.12	21.6714	23.2858	28.2194	97.27
Length  452, alignments in bytes  5/ 7:	32.0948	23.5145	24.1904	28.5337	127.464
Length  452, alignments in bytes  7/ 5:	32.1289	21.6754	23.2278	28.8446	116.885
Length  456, alignments in bytes  0/ 4:	31.2747	23.3992	25.2251	27.8613	122.345
Length  456, alignments in bytes  4/ 0:	31.7117	21.2871	23.2294	28.849	99.1274
Length  456, alignments in bytes  4/ 4:	30.2043	18.4465	21.563	26.2189	99.1594
Length  456, alignments in bytes  2/ 2:	30.1433	18.4371	21.6246	26.1527	100.73
Length  456, alignments in bytes  2/ 6:	32.3909	24.3505	25.1829	28.4287	133.797
Length  456, alignments in bytes  6/ 2:	32.0326	21.6774	23.2257	28.8728	97.6189
Length  456, alignments in bytes  1/ 7:	32.1774	23.5591	24.6051	27.7041	130.695
Length  456, alignments in bytes  7/ 1:	31.2887	21.1486	22.6273	26.8341	93.9681
Length  456, alignments in bytes  3/ 4:	31.2906	22.9441	23.6479	28.0095	130.911
Length  456, alignments in bytes  4/ 3:	32.1387	21.6658	23.246	28.7167	98.4741
Length  456, alignments in bytes  5/ 7:	31.9519	22.8727	24.01	28.0017	126.524
Length  456, alignments in bytes  7/ 5:	31.3518	21.1639	22.6831	26.4939	94.1382
Length  460, alignments in bytes  0/ 4:	30.5421	21.4862	23.484	27.7451	121.484
Length  460, alignments in bytes  4/ 0:	32.9972	21.7085	23.489	26.1838	96.6504
Length  460, alignments in bytes  4/ 4:	30.2333	18.4609	21.0271	26.1313	98.3839
Length  460, alignments in bytes  2/ 2:	30.2188	18.9565	21.5591	26.0713	102.877
Length  460, alignments in bytes  2/ 6:	32.1277	22.748	24.1061	29.4196	136.351
Length  460, alignments in bytes  6/ 2:	32.0333	22.0077	23.4585	28.4899	96.8181
Length  460, alignments in bytes  1/ 7:	32.048	22.7446	24.0829	28.4316	136.573
Length  460, alignments in bytes  7/ 1:	32.0308	22.0137	23.4766	27.9916	96.2412
Length  460, alignments in bytes  3/ 4:	32.0564	23.4365	24.1354	26.942	133.999
Length  460, alignments in bytes  4/ 3:	32.108	21.8085	22.9084	26.8129	98.3212
Length  460, alignments in bytes  5/ 7:	32.1118	23.6658	24.0369	27.9562	151.761
Length  460, alignments in bytes  7/ 5:	32.1345	21.7924	22.899	28.2637	116.483
Length  464, alignments in bytes  0/ 4:	31.4083	23.5271	25.1628	26.1564	124.522
Length  464, alignments in bytes  4/ 0:	31.7371	21.4169	22.9098	27.774	100.689
Length  464, alignments in bytes  4/ 4:	30.1764	18.4824	21.0659	26.174	100.702
Length  464, alignments in bytes  2/ 2:	30.2762	18.4299	21.0214	26.1007	102.265
Length  464, alignments in bytes  2/ 6:	32.0863	24.4873	25.158	28.932	136.248
Length  464, alignments in bytes  6/ 2:	31.989	21.7882	22.8969	28.8263	99.1924
Length  464, alignments in bytes  1/ 7:	32.1034	24.4821	25.1191	27.8715	136.172
Length  464, alignments in bytes  7/ 1:	32.0444	21.7795	22.9163	28.1644	97.936
Length  464, alignments in bytes  3/ 4:	32.1066	23.645	24.0464	27.923	133.545
Length  464, alignments in bytes  4/ 3:	32.1368	21.7991	22.9194	29.0231	100.153
Length  464, alignments in bytes  5/ 7:	32.0546	23.6595	24.0676	28.0836	132.069
Length  464, alignments in bytes  7/ 5:	32.1383	21.7889	22.9204	28.2389	97.9747
Length  468, alignments in bytes  0/ 4:	31.274	22.1917	23.8715	28.6356	126.502
Length  468, alignments in bytes  4/ 0:	31.7122	21.4489	22.9076	29.0605	100.022
Length  468, alignments in bytes  4/ 4:	30.1993	18.4844	21.0411	26.3044	99.9623
Length  468, alignments in bytes  2/ 2:	30.2013	18.4728	21.0758	26.4153	104.71
Length  468, alignments in bytes  2/ 6:	32.0652	22.9684	23.832	27.8972	138.31
Length  468, alignments in bytes  6/ 2:	32.0276	21.7805	23.2549	28.6809	98.3917
Length  468, alignments in bytes  1/ 7:	31.9828	22.9587	23.7906	27.8357	138.81
Length  468, alignments in bytes  7/ 1:	32.0165	21.7935	22.908	28.6946	118.029
Length  468, alignments in bytes  3/ 4:	32.0323	23.6633	24.0841	27.9529	136.091
Length  468, alignments in bytes  4/ 3:	32.1543	21.7983	22.9141	29.2634	99.8989
Length  468, alignments in bytes  5/ 7:	32.0996	23.6583	24.0526	28.2656	152.978
Length  468, alignments in bytes  7/ 5:	32.4332	21.7897	22.9281	28.6818	119.278
Length  472, alignments in bytes  0/ 4:	31.2111	22.1736	23.8455	28.9113	126.775
Length  472, alignments in bytes  4/ 0:	31.7234	21.4353	22.8521	28.5537	102.247
Length  472, alignments in bytes  4/ 4:	30.285	18.4347	21.0295	26.4951	102.269
Length  472, alignments in bytes  2/ 2:	30.2986	18.4648	21.0305	26.475	103.881
Length  472, alignments in bytes  2/ 6:	31.9808	22.964	23.8356	28.0864	137.948
Length  472, alignments in bytes  6/ 2:	32.0001	21.7992	23.1781	28.7438	100.729
Length  472, alignments in bytes  1/ 7:	31.7004	22.8624	23.8118	28.0886	137.862
Length  472, alignments in bytes  7/ 1:	31.0339	21.7922	22.8956	28.203	99.5399
Length  472, alignments in bytes  3/ 4:	32.0695	23.6643	24.0812	28.45	134
Length  472, alignments in bytes  4/ 3:	31.3472	21.2727	22.3491	28.0065	99.3438
Length  472, alignments in bytes  5/ 7:	30.943	23.0172	23.4387	27.7601	130.657
Length  472, alignments in bytes  7/ 5:	30.4843	21.2815	22.3506	28.0038	97.1219
Length  476, alignments in bytes  0/ 4:	31.5353	21.6481	23.2843	27.6597	125.426
Length  476, alignments in bytes  4/ 0:	30.465	20.4932	23.0065	28.0574	101.587
Length  476, alignments in bytes  4/ 4:	29.8892	20.4479	22.0437	26.7832	101.562
Length  476, alignments in bytes  2/ 2:	30.1531	18.4669	21.0157	26.8372	106.298
Length  476, alignments in bytes  2/ 6:	33.1118	22.9308	23.8383	28.363	140.32
Length  476, alignments in bytes  6/ 2:	31.5565	21.8857	23.7566	28.5034	100.58
Length  476, alignments in bytes  1/ 7:	33.2732	22.9459	23.8024	28.3584	140.842
Length  476, alignments in bytes  7/ 1:	31.5367	20.9833	23.3561	28.6077	120.838
Length  476, alignments in bytes  3/ 4:	32.9111	23.7428	24.015	27.9926	138.091
Length  476, alignments in bytes  4/ 3:	31.1733	20.9919	23.5458	27.7065	101.558
Length  476, alignments in bytes  5/ 7:	33.0028	22.1855	25.063	28.1409	134.109
Length  476, alignments in bytes  7/ 5:	33.297	21.2142	23.5658	28.6719	119.614
Length  480, alignments in bytes  0/ 4:	31.1815	20.8756	24.3315	26.8331	125.907
Length  480, alignments in bytes  4/ 0:	32.2181	21.254	23.2623	28.1305	101.389
Length  480, alignments in bytes  4/ 4:	29.3229	19.6528	21.7949	26.3176	102.104
Length  480, alignments in bytes  2/ 2:	29.9993	20.6943	22.3607	27.0764	105.558
Length  480, alignments in bytes  2/ 6:	33.0087	21.7271	24.4373	28.8789	140.15
Length  480, alignments in bytes  6/ 2:	33.2429	22.0905	23.7987	28.4579	102.571
Length  480, alignments in bytes  1/ 7:	32.9053	21.8923	24.9469	28.244	140.304
Length  480, alignments in bytes  7/ 1:	33.2251	22.1259	23.8157	28.6456	101.105
Length  480, alignments in bytes  3/ 4:	33.0139	21.5031	24.9574	28.1423	135.56
Length  480, alignments in bytes  4/ 3:	32.5493	22.5055	23.9329	28.326	100.871
Length  480, alignments in bytes  5/ 7:	32.2284	24.7939	24.7031	27.9646	132.765
Length  480, alignments in bytes  7/ 5:	32.5363	21.9659	23.2914	27.9622	98.9086
Length  484, alignments in bytes  0/ 4:	31.1716	23.8761	25.5631	27.8254	127.684
Length  484, alignments in bytes  4/ 0:	33.087	22.354	23.6991	29.0665	103.217
Length  484, alignments in bytes  4/ 4:	30.0315	19.2238	21.905	26.9528	103.203
Length  484, alignments in bytes  2/ 2:	30.005	20.1279	22.3385	27.0582	107.799
Length  484, alignments in bytes  2/ 6:	33.012	25.2908	26.3854	28.6796	142.553
Length  484, alignments in bytes  6/ 2:	33.2068	22.6897	23.7378	29.4851	102.047
Length  484, alignments in bytes  1/ 7:	33.0177	24.6914	25.1301	28.579	142.682
Length  484, alignments in bytes  7/ 1:	33.1373	22.6863	23.691	29.4686	124.234
Length  484, alignments in bytes  3/ 4:	32.8654	25.397	25.3546	28.3525	140.338
Length  484, alignments in bytes  4/ 3:	33.3534	22.5979	23.6006	29.0375	103.184
Length  484, alignments in bytes  5/ 7:	32.969	23.9308	24.8202	28.9363	157.979
Length  484, alignments in bytes  7/ 5:	33.3344	22.5927	23.6219	29.4971	123.371
Length  488, alignments in bytes  0/ 4:	32.015	24.6299	25.6887	28.7965	130.025
Length  488, alignments in bytes  4/ 0:	32.1603	21.8306	23.0365	28.7338	102.934
Length  488, alignments in bytes  4/ 4:	29.3119	18.7926	21.3602	26.4225	102.968
Length  488, alignments in bytes  2/ 2:	29.2572	18.7773	21.358	26.4244	104.566
Length  488, alignments in bytes  2/ 6:	32.1205	24.7236	25.1583	28.327	138.915
Length  488, alignments in bytes  6/ 2:	32.3811	22.0742	23.0026	28.928	103.396
Length  488, alignments in bytes  1/ 7:	33.0001	25.1814	25.6284	28.9084	142.525
Length  488, alignments in bytes  7/ 1:	33.2004	22.5955	23.6056	28.8505	102.804
Length  488, alignments in bytes  3/ 4:	33.001	23.9435	24.7855	29.3265	139.99
Length  488, alignments in bytes  4/ 3:	32.5292	22.0522	23.0234	28.7668	102.401
Length  488, alignments in bytes  5/ 7:	32.1903	23.4088	24.1116	28.5944	138.34
Length  488, alignments in bytes  7/ 5:	33.3501	22.5959	23.6058	29.0717	103.018
Length  492, alignments in bytes  0/ 4:	31.984	22.9961	24.6489	29.2439	132.865
Length  492, alignments in bytes  4/ 0:	32.9487	22.438	23.5994	28.0494	104.857
Length  492, alignments in bytes  4/ 4:	30.012	19.1033	21.7427	26.8193	104.752
Length  492, alignments in bytes  2/ 2:	30.0079	19.2589	21.8628	27.1653	109.291
Length  492, alignments in bytes  2/ 6:	32.8866	23.5065	24.6465	29.2372	144.61
Length  492, alignments in bytes  6/ 2:	33.2178	22.7935	23.6196	29.6523	102.396
Length  492, alignments in bytes  1/ 7:	32.0732	22.9747	24.0737	28.5399	141.702
Length  492, alignments in bytes  7/ 1:	32.9575	22.7639	23.5529	29.0164	127.659
Length  492, alignments in bytes  3/ 4:	32.9858	24.0074	24.8467	28.9045	142.291
Length  492, alignments in bytes  4/ 3:	33.3588	22.6478	23.4777	28.0604	104.863
Length  492, alignments in bytes  5/ 7:	32.9006	24.1848	24.615	28.4058	166.151
Length  492, alignments in bytes  7/ 5:	33.3529	22.6293	23.693	28.4973	122.263
Length  496, alignments in bytes  0/ 4:	31.234	24.1981	24.9938	27.0275	129.948
Length  496, alignments in bytes  4/ 0:	32.1687	21.8311	22.8887	28.4668	104.617
Length  496, alignments in bytes  4/ 4:	29.3555	18.7068	21.1696	26.4004	104.512
Length  496, alignments in bytes  2/ 2:	29.1913	18.6688	21.2216	26.5236	106.152
Length  496, alignments in bytes  2/ 6:	32.2145	25.3621	25.6492	29.2864	144.281
Length  496, alignments in bytes  6/ 2:	33.1892	22.6495	23.4642	29.6691	105.558
Length  496, alignments in bytes  1/ 7:	32.8856	25.3849	25.636	28.4301	144.707
Length  496, alignments in bytes  7/ 1:	33.2247	22.634	23.4452	29.1544	104.403
Length  496, alignments in bytes  3/ 4:	32.8854	24.1613	24.5989	28.5667	141.823
Length  496, alignments in bytes  4/ 3:	33.3539	22.6561	23.4465	29.3374	106.555
Length  496, alignments in bytes  5/ 7:	32.9727	24.1915	24.5579	28.6332	140.036
Length  496, alignments in bytes  7/ 5:	33.3339	22.9524	23.4474	29.1716	102.588
Length  500, alignments in bytes  0/ 4:	31.2521	22.6177	23.8568	28.0992	131.682
Length  500, alignments in bytes  4/ 0:	32.1729	21.8391	22.8956	28.6804	103.89
Length  500, alignments in bytes  4/ 4:	29.3224	18.6322	21.1548	26.4128	105.771
Length  500, alignments in bytes  2/ 2:	29.8866	19.1517	21.5885	27.2081	111.132
Length  500, alignments in bytes  2/ 6:	32.9399	23.728	24.3945	28.6632	146.755
Length  500, alignments in bytes  6/ 2:	33.2034	22.6462	23.7626	29.4949	104.798
Length  500, alignments in bytes  1/ 7:	32.7247	23.726	24.3997	28.5773	147.068
Length  500, alignments in bytes  7/ 1:	33.1929	22.631	23.4333	29.5205	125.054
Length  500, alignments in bytes  3/ 4:	32.9507	24.1595	24.6458	28.8943	144.534
Length  500, alignments in bytes  4/ 3:	33.3292	22.6289	23.4556	29.3644	104.383
