                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.9308	24.1887	24.6235	29.0637	140.547
Length  500, alignments in bytes  7/ 5:	33.3336	22.6312	23.4037	29.4849	104.309
Length  504, alignments in bytes  0/ 4:	31.8101	23.162	24.4165	29.2312	135.337
Length  504, alignments in bytes  4/ 0:	32.9556	22.3691	23.4447	29.4463	109.174
Length  504, alignments in bytes  4/ 4:	29.8969	19.1683	21.7142	27.2052	107.512
Length  504, alignments in bytes  2/ 2:	29.2991	18.6666	21.1399	26.571	107.638
Length  504, alignments in bytes  2/ 6:	32.0311	23.1615	24.3737	29.004	146.177
Length  504, alignments in bytes  6/ 2:	33.2053	22.621	23.4952	29.7543	107.309
Length  504, alignments in bytes  1/ 7:	31.9565	23.5201	24.4377	28.9824	146.355
Length  504, alignments in bytes  7/ 1:	32.5699	22.6562	23.4821	29.3542	103.75
Length  504, alignments in bytes  3/ 4:	32.1288	23.5977	23.9855	28.7587	140.321
Length  504, alignments in bytes  4/ 3:	33.6099	22.6451	23.4669	29.5355	108.112
Length  504, alignments in bytes  5/ 7:	31.9219	24.1348	24.6704	29.4917	142.255
Length  504, alignments in bytes  7/ 5:	32.7452	22.641	23.4789	29.3188	104.135
Length  508, alignments in bytes  0/ 4:	30.7003	22.6066	24.1025	28.6649	133.802
Length  508, alignments in bytes  4/ 0:	30.7931	20.7255	22.4012	28.6315	108.239
Length  508, alignments in bytes  4/ 4:	31.3446	19.6235	21.681	27.9358	107.87
Length  508, alignments in bytes  2/ 2:	30.0891	19.1243	21.6769	27.2384	112.616
Length  508, alignments in bytes  2/ 6:	31.9922	23.61	24.6426	29.4315	148.806
Length  508, alignments in bytes  6/ 2:	31.926	21.6162	22.8717	28.7297	129.715
Length  508, alignments in bytes  1/ 7:	31.2312	23.088	24.1205	28.7069	145.772
Length  508, alignments in bytes  7/ 1:	31.1523	20.8048	22.7216	28.4745	128.565
Length  508, alignments in bytes  3/ 4:	31.8665	23.9531	24.7893	29.0325	146.646
Length  508, alignments in bytes  4/ 3:	31.3458	21.286	22.9132	28.153	106.9
Length  508, alignments in bytes  5/ 7:	32.2546	21.9132	24.3459	27.6575	162.664
Length  508, alignments in bytes  7/ 5:	32.0155	20.9384	22.5699	27.678	126.111
Length  512, alignments in bytes  0/ 4:	31.7513	21.5201	24.1793	27.4111	134.112
Length  512, alignments in bytes  4/ 0:	31.7405	22.7665	23.3729	27.8379	107.748
Length  512, alignments in bytes  4/ 4:	31.3518	20.2463	22.5189	28.2094	110.34
Length  512, alignments in bytes  2/ 2:	31.1724	20.1986	21.9412	28.328	111.956
Length  512, alignments in bytes  2/ 6:	33.0127	22.2292	23.9567	28.9634	148.247
Length  512, alignments in bytes  6/ 2:	32.6195	23.2766	23.9557	28.4448	108.809
Length  512, alignments in bytes  1/ 7:	32.9413	22.3518	24.7079	28.3008	148.819
Length  512, alignments in bytes  7/ 1:	32.9911	23.2808	23.8966	28.3545	107.593
Length  512, alignments in bytes  3/ 4:	33.0276	21.7432	24.3154	28.0918	146.272
Length  512, alignments in bytes  4/ 3:	32.7795	25.0314	25.0762	29.026	109.739
Length  512, alignments in bytes  5/ 7:	33.0962	26.5873	25.6256	28.4696	143.32
Length  512, alignments in bytes  7/ 5:	32.0054	24.1292	23.035	27.6842	105.015
