                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.2501	24.1232	24.6886	27.447	140.554
Length  500, alignments in bytes  7/ 5:	33.9209	22.6075	23.5885	27.4406	104.238
Length  504, alignments in bytes  0/ 4:	32.1959	23.1215	24.4851	27.0792	135.415
Length  504, alignments in bytes  4/ 0:	33.5343	22.3385	23.576	27.2445	109.122
Length  504, alignments in bytes  4/ 4:	30.6323	20.105	21.8746	27.4407	109.014
Length  504, alignments in bytes  2/ 2:	30.9935	19.6995	21.884	28.1136	110.617
Length  504, alignments in bytes  2/ 6:	33.0892	23.7183	24.5376	27.2129	146.668
Length  504, alignments in bytes  6/ 2:	33.8035	22.5945	23.5902	27.4431	133.59
Length  504, alignments in bytes  1/ 7:	32.3893	23.4464	24.5381	27.45	146.869
Length  504, alignments in bytes  7/ 1:	33.0831	22.5865	23.5793	26.9554	105.972
Length  504, alignments in bytes  3/ 4:	33.2573	24.1343	24.7024	27.2059	144.354
Length  504, alignments in bytes  4/ 3:	34.0198	22.6259	23.5791	27.2346	108.312
Length  504, alignments in bytes  5/ 7:	32.4301	24.0049	24.7167	28.1354	142.252
Length  504, alignments in bytes  7/ 5:	33.3293	22.6179	23.6024	26.9388	105.927
Length  508, alignments in bytes  0/ 4:	32.6328	23.1708	24.715	27.2235	137.338
Length  508, alignments in bytes  4/ 0:	32.2544	21.2083	22.9214	27.8807	108.232
Length  508, alignments in bytes  4/ 4:	32.0206	19.4031	21.59	27.8407	108.606
Length  508, alignments in bytes  2/ 2:	30.6843	18.527	21.8821	28.8087	113.014
Length  508, alignments in bytes  2/ 6:	33.0868	23.5679	24.733	28.8075	149.1
Length  508, alignments in bytes  6/ 2:	32.6152	21.5244	22.9457	28.8362	130.265
Length  508, alignments in bytes  1/ 7:	33.0823	23.5729	24.8096	28.8063	152.552
Length  508, alignments in bytes  7/ 1:	33.3553	21.6461	23.2051	29.5303	108.551
Length  508, alignments in bytes  3/ 4:	33.9702	24.4618	25.5034	27.6211	150.41
Length  508, alignments in bytes  4/ 3:	32.9355	21.8087	23.5078	28.5267	109.438
Length  508, alignments in bytes  5/ 7:	34.0905	22.7256	24.7643	29.491	142.782
Length  508, alignments in bytes  7/ 5:	33.5012	21.412	23.1577	28.0344	105.822
Length  512, alignments in bytes  0/ 4:	33.2942	22.5105	24.4158	27.8688	137.608
Length  512, alignments in bytes  4/ 0:	32.9219	23.4755	23.9471	28.8097	110.705
Length  512, alignments in bytes  4/ 4:	32.1761	20.3152	22.8616	28.8114	110.654
Length  512, alignments in bytes  2/ 2:	32.0394	20.03	22.0986	28.8151	112.233
Length  512, alignments in bytes  2/ 6:	34.014	22.4305	24.0909	29.4894	150.753
Length  512, alignments in bytes  6/ 2:	34.1597	24.0593	24.4514	30.256	139.891
Length  512, alignments in bytes  1/ 7:	34.9083	22.6858	24.2465	29.4949	148.959
Length  512, alignments in bytes  7/ 1:	33.2717	23.4481	23.9393	28.8107	107.854
Length  512, alignments in bytes  3/ 4:	34.0494	21.9973	24.0006	27.9995	146.301
Length  512, alignments in bytes  4/ 3:	33.4175	25.0171	24.8582	29.4977	109.943
Length  512, alignments in bytes  5/ 7:	34.1377	26.8401	25.5438	28.2849	144.384
Length  512, alignments in bytes  7/ 5:	33.4348	24.7775	23.5979	30.1714	107.543
