                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	33.6292	22.6239	23.4353	29.5266	125.824
Length  504, alignments in bytes  0/ 4:	32.2308	23.1689	24.4524	29.235	135.167
Length  504, alignments in bytes  4/ 0:	33.2719	22.3721	23.4232	29.5109	108.764
Length  504, alignments in bytes  4/ 4:	30.5255	19.1212	21.611	27.2151	108.732
Length  504, alignments in bytes  2/ 2:	30.6322	19.1245	21.6544	27.2263	110.295
Length  504, alignments in bytes  2/ 6:	33.2303	23.7405	24.496	29.0154	146.766
Length  504, alignments in bytes  6/ 2:	33.5123	22.6283	23.4515	29.7461	107.176
Length  504, alignments in bytes  1/ 7:	32.2561	23.522	24.4845	28.9653	146.851
Length  504, alignments in bytes  7/ 1:	32.9965	22.6271	23.4189	29.3362	105.971
Length  504, alignments in bytes  3/ 4:	33.5518	24.166	24.6063	29.444	144.15
Length  504, alignments in bytes  4/ 3:	33.6465	22.6479	23.4418	29.5587	108.1
Length  504, alignments in bytes  5/ 7:	32.212	24.0859	24.6947	29.4253	142.506
Length  504, alignments in bytes  7/ 5:	33.1832	22.1068	22.8588	28.6149	103.356
Length  508, alignments in bytes  0/ 4:	30.7595	22.6343	24.0779	28.6652	135.138
Length  508, alignments in bytes  4/ 0:	31.7111	21.2424	22.9382	28.1478	107.985
Length  508, alignments in bytes  4/ 4:	31.7142	19.9359	21.6976	27.9403	107.959
Length  508, alignments in bytes  2/ 2:	30.5792	19.1295	21.6698	27.2654	112.657
Length  508, alignments in bytes  2/ 6:	32.1179	23.6292	24.6282	29.3336	149.151
Length  508, alignments in bytes  6/ 2:	32.1674	21.6481	22.8586	28.6042	106.326
Length  508, alignments in bytes  1/ 7:	32.1316	23.6279	24.6742	29.3663	147.284
Length  508, alignments in bytes  7/ 1:	31.3708	20.7958	22.1458	27.5142	124.663
Length  508, alignments in bytes  3/ 4:	31.3474	23.3665	25.1135	29.0092	146.691
Length  508, alignments in bytes  4/ 3:	31.5105	21.2595	22.8907	28.1263	107.086
Length  508, alignments in bytes  5/ 7:	32.6063	21.918	24.6339	27.6342	162.791
Length  508, alignments in bytes  7/ 5:	32.8782	21.452	23.0979	28.3446	128.684
Length  512, alignments in bytes  0/ 4:	32.7902	22.0251	24.7826	28.0481	135.1
Length  512, alignments in bytes  4/ 0:	31.7965	22.7672	23.3871	27.772	107.83
Length  512, alignments in bytes  4/ 4:	30.735	20.7013	22.5555	28.1517	110.293
Length  512, alignments in bytes  2/ 2:	31.9489	20.1664	21.9625	28.3441	111.773
Length  512, alignments in bytes  2/ 6:	33.8182	22.2449	24.0917	28.9489	148.617
Length  512, alignments in bytes  6/ 2:	32.9812	23.265	23.9536	28.3008	108.773
Length  512, alignments in bytes  1/ 7:	33.4707	22.3503	24.8079	28.2847	148.722
Length  512, alignments in bytes  7/ 1:	32.8997	23.2563	23.9155	28.3518	107.898
Length  512, alignments in bytes  3/ 4:	32.744	21.2224	23.8486	27.4443	142.721
Length  512, alignments in bytes  4/ 3:	32.3093	24.4312	24.5017	29.4431	110.066
Length  512, alignments in bytes  5/ 7:	33.4536	26.5861	25.6836	28.4181	144.592
Length  512, alignments in bytes  7/ 5:	33.1111	24.72	23.5979	28.3398	107.567
