                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  7/ 5:	34.1727	22.5857	23.5695	28.1213	104.238
Length  504, alignments in bytes  0/ 4:	32.5654	23.1348	24.5571	27.6844	135.385
Length  504, alignments in bytes  4/ 0:	33.8811	22.3732	23.5743	27.4442	108.963
Length  504, alignments in bytes  4/ 4:	30.9797	20.0707	21.9662	27.5328	108.947
Length  504, alignments in bytes  2/ 2:	30.9221	20.1196	21.9551	27.2324	110.476
Length  504, alignments in bytes  2/ 6:	33.6022	23.666	24.5088	28.1141	146.05
Length  504, alignments in bytes  6/ 2:	33.2308	22.0645	23.0266	26.59	104.703
Length  504, alignments in bytes  1/ 7:	32.1178	22.9041	23.9286	27.5643	147.136
Length  504, alignments in bytes  7/ 1:	33.3651	22.6133	23.5863	26.9381	105.997
Length  504, alignments in bytes  3/ 4:	33.8385	24.1747	24.7976	27.42	144.026
Length  504, alignments in bytes  4/ 3:	34.1779	22.5905	23.7079	27.4636	105.878
Length  504, alignments in bytes  5/ 7:	31.9685	23.3899	24.1533	28.1243	138.776
Length  504, alignments in bytes  7/ 5:	32.7766	22.0653	23.0109	26.3059	103.487
Length  508, alignments in bytes  0/ 4:	32.941	23.1375	25.0109	27.2349	137.499
Length  508, alignments in bytes  4/ 0:	32.4353	21.226	23.0273	28.8022	108.27
Length  508, alignments in bytes  4/ 4:	32.3337	19.4202	21.897	30.1726	108.257
Length  508, alignments in bytes  2/ 2:	30.9146	20.0105	21.9778	27.2181	113.028
Length  508, alignments in bytes  2/ 6:	33.1846	23.5625	24.7098	28.1296	148.954
Length  508, alignments in bytes  6/ 2:	32.7405	21.5073	22.9945	28.2104	129.878
Length  508, alignments in bytes  1/ 7:	33.0935	23.87	24.7896	27.4441	149.384
Length  508, alignments in bytes  7/ 1:	32.7986	21.1165	22.6636	28.8386	105.874
Length  508, alignments in bytes  3/ 4:	33.1113	23.8427	24.9182	28.1322	146.188
Length  508, alignments in bytes  4/ 3:	31.6759	20.7649	22.5077	28.7885	105.684
Length  508, alignments in bytes  5/ 7:	33.4452	22.1868	24.1071	28.8049	143.055
Length  508, alignments in bytes  7/ 5:	33.7408	21.4254	23.1851	28.8247	105.748
Length  512, alignments in bytes  0/ 4:	33.8051	22.5151	24.515	28.8082	137.61
Length  512, alignments in bytes  4/ 0:	33.2305	23.4883	23.8683	28.0985	108.43
Length  512, alignments in bytes  4/ 4:	31.3806	19.825	21.9714	28.7825	109.706
Length  512, alignments in bytes  2/ 2:	32.3997	20.0337	22.0591	28.1797	112.148
Length  512, alignments in bytes  2/ 6:	34.1984	22.4279	24.1118	28.2649	148.643
Length  512, alignments in bytes  6/ 2:	33.6241	23.4637	23.9283	28.2517	133.525
Length  512, alignments in bytes  1/ 7:	34.25	22.7039	24.4396	29.5172	149.12
Length  512, alignments in bytes  7/ 1:	33.8021	22.8975	23.4105	27.3475	104.982
Length  512, alignments in bytes  3/ 4:	33.4054	21.4651	23.637	27.3477	145.304
Length  512, alignments in bytes  4/ 3:	33.7662	25.001	24.85	28.104	109.937
Length  512, alignments in bytes  5/ 7:	34.2207	26.8141	25.5065	30.1749	144.347
Length  512, alignments in bytes  7/ 5:	33.7395	24.7863	23.587	28.0212	107.897
