                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  3/ 4:	33.7999	24.1598	24.7185	28.8092	144.095
Length  500, alignments in bytes  4/ 3:	34.2119	22.6237	23.5835	28.1263	106.681
Length  500, alignments in bytes  5/ 7:	33.9203	24.1224	24.7469	27.2432	165.362
Length  500, alignments in bytes  7/ 5:	34.1833	22.5999	23.5665	27.2064	104.262
Length  504, alignments in bytes  0/ 4:	32.6063	23.1331	24.4908	27.2964	132.247
Length  504, alignments in bytes  4/ 0:	33.3041	21.8087	22.9952	26.5767	107.095
Length  504, alignments in bytes  4/ 4:	31.0126	20.0452	21.8951	27.2057	108.973
Length  504, alignments in bytes  2/ 2:	30.9557	19.9323	21.9651	27.2421	110.517
Length  504, alignments in bytes  2/ 6:	33.5181	23.7173	24.5529	27.2208	146.51
Length  504, alignments in bytes  6/ 2:	34.0369	22.6256	23.574	27.4537	133.547
Length  504, alignments in bytes  1/ 7:	32.8296	23.4305	24.5302	27.256	147.204
Length  504, alignments in bytes  7/ 1:	33.3785	22.5905	23.5721	26.9404	104.916
Length  504, alignments in bytes  3/ 4:	33.0471	23.5823	24.1183	26.5682	140.589
Length  504, alignments in bytes  4/ 3:	33.4211	22.9047	23.5569	27.2426	108.413
Length  504, alignments in bytes  5/ 7:	33.0735	24.0145	24.7303	27.2352	142.362
Length  504, alignments in bytes  7/ 5:	33.5289	22.6239	23.5786	26.9286	105.909
Length  508, alignments in bytes  0/ 4:	32.7802	23.1444	24.7537	28.1329	137.675
Length  508, alignments in bytes  4/ 0:	32.4146	21.2029	22.9674	27.8687	108.236
Length  508, alignments in bytes  4/ 4:	32.2756	19.3888	21.8152	27.8358	108.144
Length  508, alignments in bytes  2/ 2:	30.9502	19.9211	21.9489	27.4473	112.781
Length  508, alignments in bytes  2/ 6:	33.3328	23.5673	24.7455	27.2274	148.27
Length  508, alignments in bytes  6/ 2:	31.9449	21.0063	22.4091	28.8135	128.503
Length  508, alignments in bytes  1/ 7:	32.4773	23.0013	24.1272	26.5742	146.251
Length  508, alignments in bytes  7/ 1:	32.0078	20.616	22.1642	28.1506	103.355
Length  508, alignments in bytes  3/ 4:	32.4637	23.3345	24.3264	26.2955	142.78
Length  508, alignments in bytes  4/ 3:	32.2622	21.2747	22.9951	27.8748	108.098
Length  508, alignments in bytes  5/ 7:	34.4905	22.7162	24.6506	28.1387	142.634
Length  508, alignments in bytes  7/ 5:	33.8156	21.4048	23.1863	28.0361	105.837
Length  512, alignments in bytes  0/ 4:	33.5554	22.5336	24.3442	27.8733	138.021
Length  512, alignments in bytes  4/ 0:	33.3323	23.4818	23.9274	29.4944	110.651
Length  512, alignments in bytes  4/ 4:	32.2311	20.2936	22.4751	28.0844	110.551
Length  512, alignments in bytes  2/ 2:	32.1747	20.0397	22.0785	29.5122	112.109
Length  512, alignments in bytes  2/ 6:	34.252	22.4431	24.0541	29.5295	148.73
Length  512, alignments in bytes  6/ 2:	33.6313	23.4683	23.8539	29.4989	134.448
Length  512, alignments in bytes  1/ 7:	34.304	22.6901	24.3643	28.5717	149.082
Length  512, alignments in bytes  7/ 1:	33.6179	23.4517	23.9583	28.84	107.622
Length  512, alignments in bytes  3/ 4:	34.2111	21.9907	24.1925	28.8079	146.293
Length  512, alignments in bytes  4/ 3:	33.726	25.0049	24.8546	28.1597	110.065
Length  512, alignments in bytes  5/ 7:	34.2765	26.8334	25.4978	28.8184	144.407
Length  512, alignments in bytes  7/ 5:	33.6965	24.1838	23.0028	27.3406	105.08
