                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  4/ 3:	34.1304	22.5941	23.564	27.4379	106.716
Length  500, alignments in bytes  5/ 7:	33.8043	24.1785	24.7306	27.2783	149.343
Length  500, alignments in bytes  7/ 5:	34.156	22.6073	23.5844	27.2246	102.286
Length  504, alignments in bytes  0/ 4:	31.8982	22.5938	23.8872	26.4268	132.234
Length  504, alignments in bytes  4/ 0:	32.9816	21.8022	23.0184	27.459	106.322
Length  504, alignments in bytes  4/ 4:	30.155	19.5115	21.4216	26.5933	106.295
Length  504, alignments in bytes  2/ 2:	30.1984	19.4043	21.3243	27.447	107.844
Length  504, alignments in bytes  2/ 6:	32.6552	23.129	23.941	26.58	143.409
Length  504, alignments in bytes  6/ 2:	33.2694	22.0845	23.0355	27.0741	107.375
Length  504, alignments in bytes  1/ 7:	32.8033	23.4744	24.5076	28.1146	146.805
Length  504, alignments in bytes  7/ 1:	33.3281	22.59	23.5795	26.9265	105.955
Length  504, alignments in bytes  3/ 4:	33.8175	24.1675	24.7448	27.2122	143.943
Length  504, alignments in bytes  4/ 3:	34.215	22.5852	23.5552	27.231	108.237
Length  504, alignments in bytes  5/ 7:	32.858	23.9694	24.6681	27.2181	142.595
Length  504, alignments in bytes  7/ 5:	33.5494	22.6273	23.5734	26.9352	106.021
Length  508, alignments in bytes  0/ 4:	32.8954	23.1101	24.7606	27.2399	137.433
Length  508, alignments in bytes  4/ 0:	32.4796	21.2129	22.9252	28.8203	108.193
Length  508, alignments in bytes  4/ 4:	32.1946	19.4147	21.8751	30.1777	108.134
Length  508, alignments in bytes  2/ 2:	30.9664	20.0681	21.9298	28.1337	112.744
Length  508, alignments in bytes  2/ 6:	33.1212	23.5924	24.7084	28.1298	149.206
Length  508, alignments in bytes  6/ 2:	32.8406	21.5117	22.9702	28.2178	130.271
Length  508, alignments in bytes  1/ 7:	33.1329	23.5878	24.6774	27.2185	148.371
Length  508, alignments in bytes  7/ 1:	31.9847	20.6095	22.0983	28.7938	103.336
Length  508, alignments in bytes  3/ 4:	32.2986	23.2152	24.2886	26.3096	142.901
Length  508, alignments in bytes  4/ 3:	32.7294	21.2672	22.9659	29.4814	108.192
Length  508, alignments in bytes  5/ 7:	34.2311	22.7021	24.6604	29.988	165.677
Length  508, alignments in bytes  7/ 5:	33.7333	21.4077	23.1858	28.0123	105.846
Length  512, alignments in bytes  0/ 4:	33.4729	22.5199	24.4576	27.8337	137.517
Length  512, alignments in bytes  4/ 0:	33.2113	23.4811	23.9801	29.2242	108.001
Length  512, alignments in bytes  4/ 4:	31.4883	19.8309	22.0273	27.4114	108.073
Length  512, alignments in bytes  2/ 2:	31.512	19.5349	21.5543	27.5778	109.415
Length  512, alignments in bytes  2/ 6:	33.4637	21.8922	23.5935	29.9307	145.942
Length  512, alignments in bytes  6/ 2:	33.6318	23.45	23.8944	28.823	135.24
Length  512, alignments in bytes  1/ 7:	34.2568	22.6919	24.3539	28.8054	149.11
Length  512, alignments in bytes  7/ 1:	33.547	23.4696	23.9529	28.002	107.63
Length  512, alignments in bytes  3/ 4:	34.2954	21.9731	24.0754	28.1354	146.232
Length  512, alignments in bytes  4/ 3:	33.7159	25.1527	24.2727	27.4285	107.747
Length  512, alignments in bytes  5/ 7:	33.4384	26.1704	24.9004	28.8781	143.528
Length  512, alignments in bytes  7/ 5:	33.8011	24.7814	23.5714	28.0131	107.55
