                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  6/ 2:	34.0571	22.6266	23.594	27.2191	104.972
Length  500, alignments in bytes  1/ 7:	33.5803	23.6462	24.5217	28.1069	147.283
Length  500, alignments in bytes  7/ 1:	34.0454	22.6343	23.5839	27.4465	104.241
Length  500, alignments in bytes  3/ 4:	33.8256	24.1693	24.837	26.2953	140.836
Length  500, alignments in bytes  4/ 3:	33.3455	22.0452	23.0449	26.8434	105.48
Length  500, alignments in bytes  5/ 7:	33.7932	24.1595	24.764	27.2441	140.665
Length  500, alignments in bytes  7/ 5:	34.2509	22.6194	23.5676	27.4456	104.291
Length  504, alignments in bytes  0/ 4:	32.5771	23.1268	24.5245	27.0775	135.442
Length  504, alignments in bytes  4/ 0:	33.8276	22.3491	23.5487	27.2507	108.856
Length  504, alignments in bytes  4/ 4:	30.8885	19.9912	21.9556	27.2023	109.091
Length  504, alignments in bytes  2/ 2:	30.9075	20.0406	21.9825	28.3433	110.602
Length  504, alignments in bytes  2/ 6:	33.5171	23.6753	24.5135	27.2006	146.638
Length  504, alignments in bytes  6/ 2:	34.0454	22.6122	23.595	27.2377	107.312
Length  504, alignments in bytes  1/ 7:	32.7494	23.47	24.574	27.2546	146.963
Length  504, alignments in bytes  7/ 1:	33.3903	22.6172	23.5769	28.1324	106.035
Length  504, alignments in bytes  3/ 4:	33.7393	24.1562	24.6776	27.2107	144.014
Length  504, alignments in bytes  4/ 3:	34.1807	22.9382	23.569	27.4401	108.287
Length  504, alignments in bytes  5/ 7:	32.8513	23.9984	24.7815	27.2067	142.29
Length  504, alignments in bytes  7/ 5:	33.5374	22.5996	23.5726	26.9514	106.106
Length  508, alignments in bytes  0/ 4:	32.6465	23.1526	24.6445	27.23	137.339
Length  508, alignments in bytes  4/ 0:	32.4689	21.2087	22.9784	29.4954	108.265
Length  508, alignments in bytes  4/ 4:	32.2487	19.4043	21.9226	27.876	108.196
Length  508, alignments in bytes  2/ 2:	30.913	18.6462	22.2704	27.458	110.22
Length  508, alignments in bytes  2/ 6:	32.2855	23.0194	24.152	26.5604	147.263
Length  508, alignments in bytes  6/ 2:	32.8088	21.5229	22.9691	29.5006	130.262
Length  508, alignments in bytes  1/ 7:	33.1973	23.5725	24.7091	27.2362	149.37
Length  508, alignments in bytes  7/ 1:	32.8014	21.1285	22.6432	29.4946	105.829
Length  508, alignments in bytes  3/ 4:	33.1311	23.8134	24.9371	26.957	146.742
Length  508, alignments in bytes  4/ 3:	32.1511	20.7699	22.4597	29.4551	105.705
Length  508, alignments in bytes  5/ 7:	33.4385	22.2065	24.0582	28.1375	164.644
Length  508, alignments in bytes  7/ 5:	33.7926	21.4241	23.0271	28.0133	105.86
Length  512, alignments in bytes  0/ 4:	33.4865	22.5197	24.4396	27.8367	137.684
Length  512, alignments in bytes  4/ 0:	33.2628	23.4757	23.8905	28.0978	110.495
Length  512, alignments in bytes  4/ 4:	32.1169	20.3085	22.5367	28.1161	110.966
Length  512, alignments in bytes  2/ 2:	32.2585	20.0411	22.0774	29.4928	112.221
Length  512, alignments in bytes  2/ 6:	34.1776	22.4293	24.1667	28.3545	148.769
Length  512, alignments in bytes  6/ 2:	33.5868	23.4635	23.9095	28.2277	132.036
Length  512, alignments in bytes  1/ 7:	34.252	22.7032	24.4318	28.1193	149.165
Length  512, alignments in bytes  7/ 1:	33.5558	23.4583	23.9611	29.4911	107.559
Length  512, alignments in bytes  3/ 4:	34.2698	21.9929	24.1665	28.0094	146.522
Length  512, alignments in bytes  4/ 3:	33.7577	25.0009	24.8475	28.1527	110.169
Length  512, alignments in bytes  5/ 7:	34.2435	26.8291	25.5309	30.175	144.328
Length  512, alignments in bytes  7/ 5:	33.7695	24.7449	23.5957	30.1888	105.868
