                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  504, alignments in bytes  0/ 4:	49.5848	23.5719	24.4247	26.8304	142.547
Length  504, alignments in bytes  4/ 0:	41.5526	23.8237	23.8348	26.6167	113.861
Length  504, alignments in bytes  4/ 4:	47.4243	23.983	22.7766	26.6005	116.457
Length  504, alignments in bytes  2/ 2:	48.5466	24.2755	23.3214	27.2428	118.016
Length  504, alignments in bytes  2/ 6:	51.1113	24.1898	25.0323	27.434	156.749
Length  504, alignments in bytes  6/ 2:	42.7799	24.541	24.3271	26.803	135.547
Length  504, alignments in bytes  1/ 7:	49.4436	23.1351	24.4491	26.6742	153.568
Length  504, alignments in bytes  7/ 1:	39.9288	23.8499	23.8008	26.8314	111.823
Length  504, alignments in bytes  3/ 4:	49.9211	23.4729	24.4635	26.5973	150.907
Length  504, alignments in bytes  4/ 3:	41.7701	23.9208	23.8242	26.6062	113.439
Length  504, alignments in bytes  5/ 7:	49.4949	23.1118	24.3558	26.6107	148.691
Length  504, alignments in bytes  7/ 5:	39.9871	23.9659	23.8187	26.3884	111.527
Length  508, alignments in bytes  0/ 4:	49.4452	23.5571	24.483	27.475	144.632
Length  508, alignments in bytes  4/ 0:	43.4608	20.9792	23.194	28.125	113.362
Length  508, alignments in bytes  4/ 4:	48.0197	18.9431	22.662	28.848	113.372
Length  508, alignments in bytes  2/ 2:	47.3925	23.3301	22.9021	26.5874	117.687
Length  508, alignments in bytes  2/ 6:	49.6986	23.5811	24.6544	27.4607	155.207
Length  508, alignments in bytes  6/ 2:	43.8011	21.0508	23.0078	28.1932	135.829
Length  508, alignments in bytes  1/ 7:	49.7533	23.4185	24.6925	26.9458	158.012
Length  508, alignments in bytes  7/ 1:	44.9406	21.2224	23.1689	28.8162	113.918
Length  508, alignments in bytes  3/ 4:	50.9348	23.6279	25.2368	28.129	156.436
Length  508, alignments in bytes  4/ 3:	43.533	20.9895	23.1542	28.1287	113.322
Length  508, alignments in bytes  5/ 7:	50.6311	22.2998	24.6017	27.4384	149.573
Length  508, alignments in bytes  7/ 5:	43.7375	21.0717	23.1671	28.1743	111.706
Length  512, alignments in bytes  0/ 4:	50.2422	22.03	24.6232	27.2432	144.769
Length  512, alignments in bytes  4/ 0:	43.2539	24.6528	24.4249	30.1847	118.559
Length  512, alignments in bytes  4/ 4:	49.1794	24.8563	24.4592	29.4933	118.569
Length  512, alignments in bytes  2/ 2:	48.9818	20.3032	23.2196	28.2517	119.831
Length  512, alignments in bytes  2/ 6:	52.2366	22.0859	24.3356	27.5725	155.341
Length  512, alignments in bytes  6/ 2:	43.9938	24.35	23.8308	27.5032	136.285
Length  512, alignments in bytes  1/ 7:	50.4131	22.2419	24.5098	27.4366	155.779
Length  512, alignments in bytes  7/ 1:	43.6332	24.6492	23.8578	27.326	113.139
Length  512, alignments in bytes  3/ 4:	50.2179	21.4734	23.9331	28.8082	153.091
Length  512, alignments in bytes  4/ 3:	43.5769	24.7299	24.5251	27.4299	114.965
Length  512, alignments in bytes  5/ 7:	50.6196	24.4608	25.5227	28.9149	150.882
Length  512, alignments in bytes  7/ 5:	43.5685	24.5571	23.6952	29.4639	113.061
