                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  3/ 4:	33.7793	24.1759	24.6893	28.1359	144.206
Length  500, alignments in bytes  4/ 3:	34.1544	22.615	23.5836	27.0696	106.624
Length  500, alignments in bytes  5/ 7:	33.8004	23.5516	24.1034	26.6228	159.669
Length  500, alignments in bytes  7/ 5:	33.3594	22.0526	23.0179	27.725	104.228
Length  504, alignments in bytes  0/ 4:	32.6744	23.1246	24.4761	27.4386	135.64
Length  504, alignments in bytes  4/ 0:	33.8207	22.3597	23.5588	27.2471	109.036
Length  504, alignments in bytes  4/ 4:	30.9263	19.7329	21.8655	27.4287	109.014
Length  504, alignments in bytes  2/ 2:	30.9194	20.0231	21.9431	27.2223	110.604
Length  504, alignments in bytes  2/ 6:	33.5502	23.666	24.5381	27.1995	146.527
Length  504, alignments in bytes  6/ 2:	34.0388	22.5861	23.5726	27.23	134.186
Length  504, alignments in bytes  1/ 7:	32.9663	23.4254	24.4646	27.2804	147.172
Length  504, alignments in bytes  7/ 1:	33.3633	22.5922	23.5601	28.8198	105.955
Length  504, alignments in bytes  3/ 4:	33.8772	24.1121	24.6757	28.1346	144.139
Length  504, alignments in bytes  4/ 3:	34.1425	22.6395	23.5719	27.2156	107.246
Length  504, alignments in bytes  5/ 7:	32.1353	23.4071	24.1118	27.4663	139.01
Length  504, alignments in bytes  7/ 5:	32.7561	22.0724	23.004	26.3322	103.502
Length  508, alignments in bytes  0/ 4:	31.8446	22.605	24.0902	26.9675	134.122
Length  508, alignments in bytes  4/ 0:	31.7157	20.71	22.3934	27.1782	105.658
Length  508, alignments in bytes  4/ 4:	32.2858	19.4327	21.5986	28.7986	108.108
Length  508, alignments in bytes  2/ 2:	30.9382	19.8407	21.9575	27.2428	112.993
Length  508, alignments in bytes  2/ 6:	33.0906	23.5916	24.7501	27.205	148.99
Length  508, alignments in bytes  6/ 2:	32.824	21.5244	22.9462	28.8419	130.368
Length  508, alignments in bytes  1/ 7:	33.1636	23.5858	25.077	27.4458	149.418
Length  508, alignments in bytes  7/ 1:	32.7766	21.1038	22.5541	29.5117	105.901
Length  508, alignments in bytes  3/ 4:	33.1094	23.9032	24.9521	28.1348	146.148
Length  508, alignments in bytes  4/ 3:	32.4336	21.2754	23.0353	28.8082	108.112
Length  508, alignments in bytes  5/ 7:	34.2694	22.7296	24.6174	29.5045	167.559
Length  508, alignments in bytes  7/ 5:	33.7214	21.4104	23.1661	29.5043	106.153
Length  512, alignments in bytes  0/ 4:	33.4786	22.5227	24.4167	27.8502	137.594
Length  512, alignments in bytes  4/ 0:	33.1689	23.4662	23.8816	28.1042	110.673
Length  512, alignments in bytes  4/ 4:	32.2166	20.3029	22.5516	28.0812	110.66
Length  512, alignments in bytes  2/ 2:	32.5214	20.0264	22.0353	28.2693	112.073
Length  512, alignments in bytes  2/ 6:	34.2917	22.4238	24.095	29.4899	148.776
Length  512, alignments in bytes  6/ 2:	33.5687	23.4664	23.8617	28.2235	135.432
Length  512, alignments in bytes  1/ 7:	34.2324	22.7032	24.3287	29.4965	149.06
Length  512, alignments in bytes  7/ 1:	33.5465	23.4543	23.9155	28.0031	107.602
Length  512, alignments in bytes  3/ 4:	34.2288	22.0023	24.2427	28.0111	146.229
Length  512, alignments in bytes  4/ 3:	33.7211	25.0153	24.8635	29.4916	109.967
Length  512, alignments in bytes  5/ 7:	34.3	26.8026	25.4827	28.3013	144.449
Length  512, alignments in bytes  7/ 5:	33.7168	24.77	23.5172	28.3351	107.612
