                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.0016	23.6853	24.2178	28.3584	138.315
Length  500, alignments in bytes  7/ 5:	34.5875	23.0808	23.5656	29.7162	125.924
Length  504, alignments in bytes  0/ 4:	32.4968	23.5229	24.5767	29.2393	135.257
Length  504, alignments in bytes  4/ 0:	34.1945	22.8771	23.5049	29.6097	108.432
Length  504, alignments in bytes  4/ 4:	30.3073	18.6404	21.3978	26.6843	106.103
Length  504, alignments in bytes  2/ 2:	30.3175	18.6844	21.3496	26.6464	108.949
Length  504, alignments in bytes  2/ 6:	33.7963	23.9463	24.5089	28.9968	147.74
Length  504, alignments in bytes  6/ 2:	34.478	23.0952	23.6276	29.151	104.582
Length  504, alignments in bytes  1/ 7:	32.0709	23.1031	24.0417	28.2815	143.125
Length  504, alignments in bytes  7/ 1:	32.9919	22.5431	22.9717	28.7483	105.011
Length  504, alignments in bytes  3/ 4:	33.8881	24.238	24.8223	29.4263	144.119
Length  504, alignments in bytes  4/ 3:	34.5896	23.108	23.5405	29.6755	107.902
Length  504, alignments in bytes  5/ 7:	32.8416	24.161	24.8282	29.4156	142.642
Length  504, alignments in bytes  7/ 5:	33.9059	23.0684	23.5474	29.4191	105.917
Length  508, alignments in bytes  0/ 4:	32.1135	22.7827	24.1591	28.7141	133.953
Length  508, alignments in bytes  4/ 0:	31.9883	20.8364	22.5479	27.3622	105.462
Length  508, alignments in bytes  4/ 4:	31.7964	19.2457	21.3862	27.3516	105.457
Length  508, alignments in bytes  2/ 2:	30.3169	18.7007	21.3773	26.6552	112.389
Length  508, alignments in bytes  2/ 6:	33.3558	23.7285	24.7684	29.3401	149.009
Length  508, alignments in bytes  6/ 2:	33.1962	21.6914	22.9771	28.7661	106.389
Length  508, alignments in bytes  1/ 7:	33.0212	23.6991	24.7441	29.4022	149.212
Length  508, alignments in bytes  7/ 1:	33.1588	21.337	22.785	28.1426	128.553
Length  508, alignments in bytes  3/ 4:	33.3093	24.1954	24.8687	28.9896	146.542
Length  508, alignments in bytes  4/ 3:	32.483	21.3926	23.0529	28.0463	107.941
Length  508, alignments in bytes  5/ 7:	34.2727	22.5363	25.0233	28.5098	142.201
Length  508, alignments in bytes  7/ 5:	34.2118	21.4788	23.1865	28.2827	129.437
Length  512, alignments in bytes  0/ 4:	33.5032	22.064	24.7599	28.0052	137.346
Length  512, alignments in bytes  4/ 0:	33.6202	23.2573	24.0063	28.3923	108.984
Length  512, alignments in bytes  4/ 4:	31.6388	20.4829	22.1976	27.507	107.726
Length  512, alignments in bytes  2/ 2:	31.674	19.7587	21.4974	27.748	109.264
Length  512, alignments in bytes  2/ 6:	33.3304	21.7634	24.0049	29.0144	148.648
Length  512, alignments in bytes  6/ 2:	34.0179	23.2214	24.0048	28.3424	108.732
Length  512, alignments in bytes  1/ 7:	34.1554	21.9276	24.2698	27.5646	145.318
Length  512, alignments in bytes  7/ 1:	33.2509	22.6338	23.4835	27.6437	105.081
Length  512, alignments in bytes  3/ 4:	33.3989	21.2444	24.0071	27.3624	143.114
Length  512, alignments in bytes  4/ 3:	34.1576	25.6428	25.1371	29.1991	109.807
Length  512, alignments in bytes  5/ 7:	34.5896	26.5151	25.7604	28.3954	144.5
Length  512, alignments in bytes  7/ 5:	34.1665	24.6875	23.668	28.2849	107.383
