                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  504, alignments in bytes  0/ 4:	46.8121	24.2448	24.6764	29.2817	146.282
Length  504, alignments in bytes  4/ 0:	41.4775	25.2401	24.3513	29.6273	116.614
Length  504, alignments in bytes  4/ 4:	44.7745	24.7712	23.5464	27.2587	116.501
Length  504, alignments in bytes  2/ 2:	44.8049	24.9238	23.6531	26.5964	115.356
Length  504, alignments in bytes  2/ 6:	46.3787	24.3353	24.3531	28.3206	153.434
Length  504, alignments in bytes  6/ 2:	40.1796	24.7242	23.7976	29.4583	112.303
Length  504, alignments in bytes  1/ 7:	43.489	24.0652	24.4064	28.2739	154.242
Length  504, alignments in bytes  7/ 1:	38.0409	24.6693	23.7526	28.7382	111.242
Length  504, alignments in bytes  3/ 4:	46.1052	24.0729	24.4064	28.7286	155.319
Length  504, alignments in bytes  4/ 3:	41.4078	25.2601	24.3401	29.7271	115.872
Length  504, alignments in bytes  5/ 7:	44.4965	24.7809	24.993	29.4409	152.621
Length  504, alignments in bytes  7/ 5:	39.6285	24.6766	23.7432	28.6368	110.759
Length  508, alignments in bytes  0/ 4:	44.345	23.6274	24.2734	28.6572	147.417
Length  508, alignments in bytes  4/ 0:	34.4473	21.5001	23.663	28.0476	116.08
Length  508, alignments in bytes  4/ 4:	43.5695	19.823	22.7368	27.3455	113.251
Length  508, alignments in bytes  2/ 2:	43.7368	24.1863	23.0117	26.6636	120.396
Length  508, alignments in bytes  2/ 6:	45.4528	24.902	24.8878	29.3588	159.293
Length  508, alignments in bytes  6/ 2:	34.6975	21.6815	23.4509	28.7496	115.862
Length  508, alignments in bytes  1/ 7:	45.4421	24.928	25.0017	29.353	159.894
Length  508, alignments in bytes  7/ 1:	34.6936	21.4441	23.3231	28.0751	133.593
Length  508, alignments in bytes  3/ 4:	45.422	24.8965	25.0094	29.0238	153.49
Length  508, alignments in bytes  4/ 3:	33.4896	21.005	23.052	27.3796	113.051
Length  508, alignments in bytes  5/ 7:	42.0531	21.9778	25.0453	27.6869	150.014
Length  508, alignments in bytes  7/ 5:	36.7098	20.9702	23.2556	27.7273	110.818
Length  512, alignments in bytes  0/ 4:	42.1154	21.5594	25.0156	27.3881	144.608
Length  512, alignments in bytes  4/ 0:	36.6744	24.0945	23.6455	27.6794	115.45
Length  512, alignments in bytes  4/ 4:	42.7942	23.6312	24.7633	28.2056	118.274
Length  512, alignments in bytes  2/ 2:	43.9839	20.8766	23.5132	28.5201	119.919
Length  512, alignments in bytes  2/ 6:	43.172	22.2815	24.8943	29.0142	159.572
Length  512, alignments in bytes  6/ 2:	37.4058	24.6747	24.1976	28.5533	116.713
Length  512, alignments in bytes  1/ 7:	43.153	22.4662	25.9196	28.3499	159.962
Length  512, alignments in bytes  7/ 1:	37.3483	24.6735	24.5591	27.7799	112.849
Length  512, alignments in bytes  3/ 4:	42.101	21.2446	24.349	27.4412	153.301
Length  512, alignments in bytes  4/ 3:	36.7872	24.0789	24.0217	28.5594	115.064
Length  512, alignments in bytes  5/ 7:	42.114	24.1296	25.8057	28.3608	154.727
Length  512, alignments in bytes  7/ 5:	37.4971	24.6754	24.2253	28.3755	115.546
