                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  2/ 6:	35.5959	24.2279	24.0511	66.2418	143.339
Length  500, alignments in bytes  6/ 2:	36.3837	23.5144	23.3615	63.5735	102.326
Length  500, alignments in bytes  1/ 7:	37.0568	24.8594	24.6586	67.844	147.283
Length  500, alignments in bytes  7/ 1:	37.2693	24.0844	23.4043	65.5725	101.756
Length  500, alignments in bytes  3/ 4:	35.8539	24.4026	24.725	67.5688	140.891
Length  500, alignments in bytes  4/ 3:	36.391	23.5175	23.3896	64.9012	103.975
Length  500, alignments in bytes  5/ 7:	35.7626	24.3712	24.299	64.2283	137.158
Length  500, alignments in bytes  7/ 5:	36.4032	23.5056	23.3922	63.5829	125.398
Length  504, alignments in bytes  0/ 4:	35.6475	24.4385	24.6407	67.1709	135.239
Length  504, alignments in bytes  4/ 0:	37.0562	24.2971	23.9351	64.4268	108.789
Length  504, alignments in bytes  4/ 4:	32.8617	19.2186	22.5167	27.2661	106.865
Length  504, alignments in bytes  2/ 2:	32.311	18.7285	22.0551	64.2247	107.681
Length  504, alignments in bytes  2/ 6:	35.825	24.2236	24.0306	68.2631	146.195
Length  504, alignments in bytes  6/ 2:	37.2926	24.1179	23.954	65.1421	292.094
Length  504, alignments in bytes  1/ 7:	37.9988	24.1851	24.0542	64.2216	144.47
Length  504, alignments in bytes  7/ 1:	35.7314	23.5422	23.3729	28.8931	103.516
Length  504, alignments in bytes  3/ 4:	35.8459	24.339	24.2744	28.6818	141.166
Length  504, alignments in bytes  4/ 3:	38.1062	23.5264	23.3907	29.0746	105.533
Length  504, alignments in bytes  5/ 7:	33.8447	24.625	24.3573	28.702	139.016
Length  504, alignments in bytes  7/ 5:	35.7639	23.5479	25.8212	37.8025	103.413
Length  508, alignments in bytes  0/ 4:	34.6193	23.7026	24.5952	28.6703	133.88
Length  508, alignments in bytes  4/ 0:	31.2959	21.1199	22.5209	27.5383	105.565
Length  508, alignments in bytes  4/ 4:	31.3147	19.5453	21.663	27.3018	105.364
Length  508, alignments in bytes  2/ 2:	32.1665	18.7888	21.9775	26.6171	110.024
Length  508, alignments in bytes  2/ 6:	34.5988	23.9584	24.6451	28.6512	145.431
Length  508, alignments in bytes  6/ 2:	31.6536	21.1924	23.1313	28.1141	103.853
Length  508, alignments in bytes  1/ 7:	34.7609	24.0719	24.7026	28.6844	145.544
Length  508, alignments in bytes  7/ 1:	31.6343	21.0144	22.3033	27.5446	103.386
Length  508, alignments in bytes  3/ 4:	34.4565	23.9977	24.8024	28.2646	142.999
Length  508, alignments in bytes  4/ 3:	31.2567	21.1177	22.5625	27.4797	105.528
Length  508, alignments in bytes  5/ 7:	33.1447	22.0734	24.4933	27.8894	138.916
Length  508, alignments in bytes  7/ 5:	32.4916	21.6613	22.9095	27.795	103.541
Length  512, alignments in bytes  0/ 4:	32.6082	21.6389	24.3873	27.4453	137.252
Length  512, alignments in bytes  4/ 0:	32.8041	23.2916	24.3044	28.5436	110.448
Length  512, alignments in bytes  4/ 4:	32.1302	20.6731	22.8306	28.2305	110.354
Length  512, alignments in bytes  2/ 2:	32.2108	20.3422	22.3517	28.4552	111.901
Length  512, alignments in bytes  2/ 6:	34.0692	22.3354	24.1519	29.0306	148.648
Length  512, alignments in bytes  6/ 2:	33.1041	25.6166	24.1083	28.3735	108.824
Length  512, alignments in bytes  1/ 7:	33.8391	22.5199	24.7673	28.6028	148.922
Length  512, alignments in bytes  7/ 1:	33.0868	23.4246	24.2838	28.5377	107.628
Length  512, alignments in bytes  3/ 4:	33.9113	21.9224	24.557	28.2545	146.489
Length  512, alignments in bytes  4/ 3:	33.2653	25.3984	25.1826	29.1428	110.531
Length  512, alignments in bytes  5/ 7:	33.9078	26.4731	25.7267	28.6709	145.922
Length  512, alignments in bytes  7/ 5:	33.2	24.6194	23.7872	28.5015	107.736
