                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	32.5677	22.1127	22.9336	28.8376	101.789
Length  504, alignments in bytes  0/ 4:	31.1473	22.6184	23.8418	28.8391	131.983
Length  504, alignments in bytes  4/ 0:	32.147	21.8486	22.9105	28.7614	106.65
Length  504, alignments in bytes  4/ 4:	29.8851	19.0975	21.611	27.222	108.672
Length  504, alignments in bytes  2/ 2:	29.9412	19.1211	21.6238	27.2144	110.354
Length  504, alignments in bytes  2/ 6:	32.7487	23.7375	24.4474	28.9785	146.382
Length  504, alignments in bytes  6/ 2:	33.2333	22.6637	23.4269	29.756	107.119
Length  504, alignments in bytes  1/ 7:	31.8722	23.5117	24.4653	29.2644	146.668
Length  504, alignments in bytes  7/ 1:	32.5868	22.6338	23.4573	29.3201	105.902
Length  504, alignments in bytes  3/ 4:	32.7048	23.5969	24.0538	28.7278	140.696
Length  504, alignments in bytes  4/ 3:	32.5568	22.1013	22.8673	28.8253	108.369
Length  504, alignments in bytes  5/ 7:	31.881	24.0972	24.6259	29.4419	142.267
Length  504, alignments in bytes  7/ 5:	32.7935	22.6222	23.4756	29.3184	105.856
Length  508, alignments in bytes  0/ 4:	31.4833	23.4791	24.6932	29.3397	137.141
Length  508, alignments in bytes  4/ 0:	31.533	21.2416	22.9341	28.15	107.159
Length  508, alignments in bytes  4/ 4:	30.5963	19.1538	21.1614	27.2758	105.327
Length  508, alignments in bytes  2/ 2:	29.3051	18.6562	21.1953	26.6128	109.999
Length  508, alignments in bytes  2/ 6:	31.2236	23.0671	24.1353	28.6448	145.126
Length  508, alignments in bytes  6/ 2:	31.1653	21.1239	22.3546	28.0872	126.832
Length  508, alignments in bytes  1/ 7:	31.1489	23.0826	24.3348	28.7084	145.792
Length  508, alignments in bytes  7/ 1:	31.1632	20.8188	22.1365	27.5101	125.455
Length  508, alignments in bytes  3/ 4:	31.1101	23.4385	24.2021	28.354	144.322
Length  508, alignments in bytes  4/ 3:	31.4006	21.2793	22.939	28.1451	107.937
Length  508, alignments in bytes  5/ 7:	33.0621	22.4457	24.946	28.3137	142.667
Length  508, alignments in bytes  7/ 5:	32.811	21.4558	23.1169	28.3517	129.649
Length  512, alignments in bytes  0/ 4:	32.5504	22.0457	24.6826	28.0845	137.348
Length  512, alignments in bytes  4/ 0:	32.2858	23.3289	23.9056	28.5178	110.334
Length  512, alignments in bytes  4/ 4:	31.3108	20.23	22.5592	28.2104	110.343
Length  512, alignments in bytes  2/ 2:	31.2006	20.4113	21.4041	27.6816	109.325
Length  512, alignments in bytes  2/ 6:	32.2472	21.7061	23.458	28.2651	147.504
Length  512, alignments in bytes  6/ 2:	32.6202	23.2853	23.9019	28.3159	108.885
Length  512, alignments in bytes  1/ 7:	33.0621	22.3796	24.6858	28.2996	149.009
Length  512, alignments in bytes  7/ 1:	32.6672	23.2781	23.9486	28.348	107.616
Length  512, alignments in bytes  3/ 4:	32.9541	21.7451	24.4757	28.1121	146.385
Length  512, alignments in bytes  4/ 3:	32.8457	25.0304	25.1123	29.0201	109.722
Length  512, alignments in bytes  5/ 7:	32.9142	26.5685	25.6708	28.4734	144.166
Length  512, alignments in bytes  7/ 5:	32.7677	24.7737	23.5941	28.3324	109.466
