                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	37.9458	22.8942	23.0789	27.1154	125.623
Length  396, alignments in bytes  7/ 1:	31.1375	23.1812	21.8528	25.245	87.4647
Length  396, alignments in bytes  3/ 4:	37.0548	22.4718	22.5105	22.4977	121.884
Length  396, alignments in bytes  4/ 3:	31.1613	23.3202	21.9395	24.7853	89.7821
Length  396, alignments in bytes  5/ 7:	37.0778	22.4397	22.2756	25.3042	119.135
Length  396, alignments in bytes  7/ 5:	31.3527	23.5018	22.3337	26.1584	108.983
Length  400, alignments in bytes  0/ 4:	37.826	27.0624	26.7958	25.2238	116.344
Length  400, alignments in bytes  4/ 0:	31.9491	23.7792	22.4207	26.0935	94.3927
Length  400, alignments in bytes  4/ 4:	36.7336	22.5028	22.0477	24.197	94.363
Length  400, alignments in bytes  2/ 2:	36.5409	22.7709	22.0364	25.1655	96.0316
Length  400, alignments in bytes  2/ 6:	38.1608	26.8622	26.4695	26.5577	124.356
Length  400, alignments in bytes  6/ 2:	31.3459	23.1655	22.2637	26.2959	90.6804
Length  400, alignments in bytes  1/ 7:	36.946	26.9858	26.496	25.2207	124.849
Length  400, alignments in bytes  7/ 1:	31.1627	23.2782	21.938	25.5515	89.5413
Length  400, alignments in bytes  3/ 4:	37.0522	22.1143	22.3364	25.2854	122.14
Length  400, alignments in bytes  4/ 3:	31.3588	24.0892	22.3104	27.2097	93.3461
Length  400, alignments in bytes  5/ 7:	37.9449	23.0345	22.866	26.9441	122.91
Length  400, alignments in bytes  7/ 5:	32.0269	23.9825	22.3826	26.1368	91.8335
Length  404, alignments in bytes  0/ 4:	37.8773	22.3606	22.7275	26.7567	118.25
Length  404, alignments in bytes  4/ 0:	31.9363	23.7949	22.449	27.2102	92.3627
Length  404, alignments in bytes  4/ 4:	35.8196	22.1998	21.507	23.7181	91.4304
Length  404, alignments in bytes  2/ 2:	35.8577	22.339	21.4899	24.322	95.9435
Length  404, alignments in bytes  2/ 6:	36.9631	22.1449	22.2549	26.1544	126.597
Length  404, alignments in bytes  6/ 2:	31.2323	23.1796	21.8436	26.611	89.7997
Length  404, alignments in bytes  1/ 7:	37.4073	22.4868	22.3197	26.1166	130.265
Length  404, alignments in bytes  7/ 1:	31.9199	24.0646	22.4277	27.2704	91.3044
Length  404, alignments in bytes  3/ 4:	37.824	22.9187	22.8256	26.0634	124.297
Length  404, alignments in bytes  4/ 3:	31.2638	23.3425	21.9443	26.5472	91.4648
Length  404, alignments in bytes  5/ 7:	38.1738	22.9042	22.8925	27.0272	123.613
Length  404, alignments in bytes  7/ 5:	32.0131	23.8047	22.4457	27.2567	90.0819
Length  408, alignments in bytes  0/ 4:	36.9144	21.8884	22.2446	26.4706	115.821
Length  408, alignments in bytes  4/ 0:	31.3102	23.2977	21.9084	26.6096	93.6942
Length  408, alignments in bytes  4/ 4:	35.8446	22.0743	21.5214	24.3301	93.6582
Length  408, alignments in bytes  2/ 2:	35.8713	22.2926	21.636	24.3292	95.3558
Length  408, alignments in bytes  2/ 6:	36.9265	22.0426	22.2936	26.1757	129.254
Length  408, alignments in bytes  6/ 2:	31.9023	23.8578	22.6224	27.2904	94.5811
Length  408, alignments in bytes  1/ 7:	37.7531	22.9016	22.8477	26.7928	130.385
Length  408, alignments in bytes  7/ 1:	31.1853	23.8549	22.363	26.1371	93.3671
Length  408, alignments in bytes  3/ 4:	37.8159	22.7008	22.792	26.9908	126.613
Length  408, alignments in bytes  4/ 3:	31.3126	23.3226	21.8429	26.6198	93.0397
Length  408, alignments in bytes  5/ 7:	36.8201	21.9604	22.2902	26.4076	122.016
Length  408, alignments in bytes  7/ 5:	30.5454	23.2863	21.9373	25.5068	91.1613
Length  412, alignments in bytes  0/ 4:	41.4404	21.7559	22.2605	26.1959	117.387
Length  412, alignments in bytes  4/ 0:	30.9486	19.2083	22.1146	25.7949	93.207
Length  412, alignments in bytes  4/ 4:	40.5131	18.9012	21.4189	23.9373	93.1182
Length  412, alignments in bytes  2/ 2:	35.6737	22.2196	21.5514	24.3666	97.3596
Length  412, alignments in bytes  2/ 6:	41.7612	22.1558	22.3291	26.1624	128.666
Length  412, alignments in bytes  6/ 2:	30.8025	20.5156	22.4493	27.2837	94.0782
Length  412, alignments in bytes  1/ 7:	42.7404	22.939	22.9095	26.8417	132.512
Length  412, alignments in bytes  7/ 1:	31.6893	19.1992	22.098	26.6344	93.182
Length  412, alignments in bytes  3/ 4:	42.6094	22.9712	22.9031	26.1091	126.183
Length  412, alignments in bytes  4/ 3:	30.7268	19.1802	22.0729	25.8187	92.9584
Length  412, alignments in bytes  5/ 7:	41.541	20.1285	23.3154	25.9336	123.753
Length  412, alignments in bytes  7/ 5:	39.1293	19.3802	22.3334	26.7104	92.9
Length  416, alignments in bytes  0/ 4:	42.4274	19.8384	24.0244	26.3257	120.917
Length  416, alignments in bytes  4/ 0:	39.2566	23.9108	23.5071	26.8574	98.1074
Length  416, alignments in bytes  4/ 4:	41.4408	23.0123	22.2308	24.9056	96.4603
Length  416, alignments in bytes  2/ 2:	40.5142	19.0291	21.8275	24.9913	96.9977
Length  416, alignments in bytes  2/ 6:	41.6644	19.8723	22.507	27.0219	128.851
Length  416, alignments in bytes  6/ 2:	38.2949	24.2197	23.4666	27.0312	96.2881
Length  416, alignments in bytes  1/ 7:	42.5996	20.2456	23.7667	26.4198	131.646
Length  416, alignments in bytes  7/ 1:	38.2354	23.2649	22.9257	26.1448	93.0862
Length  416, alignments in bytes  3/ 4:	41.6222	19.5653	22.9534	25.8378	126.521
Length  416, alignments in bytes  4/ 3:	38.1115	23.2499	22.9269	26.9923	94.7534
Length  416, alignments in bytes  5/ 7:	41.6482	22.8101	23.443	27.0364	124.458
Length  416, alignments in bytes  7/ 5:	38.1404	23.4757	22.9045	26.0951	92.8416
Length  420, alignments in bytes  0/ 4:	41.3756	24.3662	24.4165	26.5745	119.694
Length  420, alignments in bytes  4/ 0:	38.3402	23.3192	23.0514	26.9246	94.8541
Length  420, alignments in bytes  4/ 4:	40.9152	22.4065	21.89	24.4381	94.9291
Length  420, alignments in bytes  2/ 2:	40.4902	22.5288	21.7241	24.661	99.1606
Length  420, alignments in bytes  2/ 6:	41.6338	24.4791	24.4678	27.0138	134.744
Length  420, alignments in bytes  6/ 2:	39.158	23.9734	23.6018	27.9995	95.5273
Length  420, alignments in bytes  1/ 7:	42.67	23.3335	23.8982	27.6835	134.796
Length  420, alignments in bytes  7/ 1:	39.0493	24.1898	23.6007	28.0465	94.7056
Length  420, alignments in bytes  3/ 4:	43.0287	23.3645	24.0697	26.4941	131.777
Length  420, alignments in bytes  4/ 3:	39.0189	24.2223	23.5913	27.6512	97.1465
Length  420, alignments in bytes  5/ 7:	42.5955	23.4496	23.4758	27.0814	125.251
Length  420, alignments in bytes  7/ 5:	38.1322	23.3113	23.0623	27.407	94.2906
Length  424, alignments in bytes  0/ 4:	42.377	27.2577	26.765	27.333	123.018
Length  424, alignments in bytes  4/ 0:	39.3024	23.8484	23.5873	28.1334	99.5022
Length  424, alignments in bytes  4/ 4:	41.7977	23.0919	22.4385	25.3816	99.2941
Length  424, alignments in bytes  2/ 2:	40.4707	22.5507	21.8624	24.7886	98.7655
Length  424, alignments in bytes  2/ 6:	41.6564	26.9819	26.1335	27.1057	131.022
Length  424, alignments in bytes  6/ 2:	38.2798	23.2836	23.0264	27.4366	95.603
Length  424, alignments in bytes  1/ 7:	41.6183	27.1423	26.1349	27.0415	131.472
Length  424, alignments in bytes  7/ 1:	38.387	23.2917	23.0162	26.2363	94.3857
Length  424, alignments in bytes  3/ 4:	41.9467	22.5823	23.3428	27.2045	130.391
Length  424, alignments in bytes  4/ 3:	39.0542	24.1975	23.6041	28.1105	98.5505
Length  424, alignments in bytes  5/ 7:	42.588	23.2197	23.9048	27.7837	126.694
Length  424, alignments in bytes  7/ 5:	38.2449	23.6434	23.0085	26.2272	94.5341
Length  428, alignments in bytes  0/ 4:	41.396	21.9585	23.3427	27.1864	121.874
Length  428, alignments in bytes  4/ 0:	38.3124	23.3165	23.0298	26.1774	96.3677
Length  428, alignments in bytes  4/ 4:	40.809	22.5854	21.7574	23.9485	96.5089
Length  428, alignments in bytes  2/ 2:	40.4486	22.5681	21.918	24.9824	100.847
Length  428, alignments in bytes  2/ 6:	42.1533	23.2286	24.0388	27.899	136.43
Length  428, alignments in bytes  6/ 2:	39.1979	24.0336	23.5183	28.0961	95.7684
Length  428, alignments in bytes  1/ 7:	41.636	22.5824	23.4175	27.2122	133.871
Length  428, alignments in bytes  7/ 1:	38.3225	23.2572	23.8433	27.3986	96.478
Length  428, alignments in bytes  3/ 4:	42.6677	23.4714	23.8267	26.6609	133.394
Length  428, alignments in bytes  4/ 3:	38.1777	23.4655	22.9609	26.2207	96.4762
Length  428, alignments in bytes  5/ 7:	41.5649	22.4163	23.3453	26.5186	146.261
Length  428, alignments in bytes  7/ 5:	38.1505	23.2789	23.0009	26.824	95.4409
Length  432, alignments in bytes  0/ 4:	42.3997	26.8817	26.8185	26.4487	125.669
Length  432, alignments in bytes  4/ 0:	39.3082	23.8635	23.5398	27.3911	101.071
Length  432, alignments in bytes  4/ 4:	41.7627	23.0868	22.2709	24.975	101.037
Length  432, alignments in bytes  2/ 2:	40.5078	22.5175	21.7258	25.0812	100.336
Length  432, alignments in bytes  2/ 6:	41.6451	26.7656	26.2225	27.5123	133.32
Length  432, alignments in bytes  6/ 2:	38.2776	23.2739	22.9541	27.4417	97.2672
Length  432, alignments in bytes  1/ 7:	41.6549	26.8802	26.2185	26.4988	133.708
Length  432, alignments in bytes  7/ 1:	38.255	24.3104	23.4967	27.4896	98.6
Length  432, alignments in bytes  3/ 4:	42.9521	22.9727	23.9371	27.1913	132.569
Length  432, alignments in bytes  4/ 3:	38.1857	23.2086	22.9506	27.626	98.0316
Length  432, alignments in bytes  5/ 7:	41.5818	23.1759	23.9014	27.5809	132.132
Length  432, alignments in bytes  7/ 5:	39.0659	23.849	23.5278	27.4752	97.9738
Length  436, alignments in bytes  0/ 4:	41.3159	22.0786	23.3226	27.1204	124.157
Length  436, alignments in bytes  4/ 0:	38.287	23.3113	22.925	27.6864	98.1467
Length  436, alignments in bytes  4/ 4:	40.8954	22.4125	21.6869	24.6027	98.0356
Length  436, alignments in bytes  2/ 2:	40.4885	22.5493	21.7167	24.7517	102.638
Length  436, alignments in bytes  2/ 6:	42.5968	22.9912	23.7083	27.7477	138.713
Length  436, alignments in bytes  6/ 2:	39.2451	23.9197	23.4933	28.131	98.803
Length  436, alignments in bytes  1/ 7:	42.6371	22.9915	23.9095	27.8218	139.216
Length  436, alignments in bytes  7/ 1:	39.2061	23.8789	23.5629	28.1963	98.5309
Length  436, alignments in bytes  3/ 4:	42.5833	23.2826	23.9772	27.2008	134.954
Length  436, alignments in bytes  4/ 3:	38.1926	23.2667	22.9603	27.5978	98.1487
Length  436, alignments in bytes  5/ 7:	41.6409	22.6768	23.3145	27.3054	129.609
Length  436, alignments in bytes  7/ 5:	38.15	23.3204	22.9753	27.3887	95.7885
Length  440, alignments in bytes  0/ 4:	41.3365	21.9154	23.3134	27.1797	124.62
Length  440, alignments in bytes  4/ 0:	38.3434	23.3093	22.9644	27.4761	100.723
Length  440, alignments in bytes  4/ 4:	40.5236	22.3075	21.6705	24.7845	100.288
Length  440, alignments in bytes  2/ 2:	40.4584	22.5654	21.7157	24.8729	101.916
Length  440, alignments in bytes  2/ 6:	41.6361	22.6104	23.3436	27.1805	135.458
Length  440, alignments in bytes  6/ 2:	38.2794	23.2925	22.9729	27.5956	99.0306
Length  440, alignments in bytes  1/ 7:	41.5699	22.6071	23.4014	26.8811	137.876
Length  440, alignments in bytes  7/ 1:	35.8535	23.8701	23.5375	27.4708	100.59
Length  440, alignments in bytes  3/ 4:	42.9092	22.983	23.9331	28.0414	136.613
Length  440, alignments in bytes  4/ 3:	39.1083	23.923	23.4919	28.0814	102.221
Length  440, alignments in bytes  5/ 7:	42.7197	22.6716	23.3002	27.2089	130.908
Length  440, alignments in bytes  7/ 5:	35.0118	23.5189	22.9551	26.8745	99.722
Length  444, alignments in bytes  0/ 4:	41.4479	23.1707	24.0386	27.7522	129.424
Length  444, alignments in bytes  4/ 0:	32.791	19.7991	23.0642	25.7631	102.557
Length  444, alignments in bytes  4/ 4:	42.5004	19.3256	22.2643	25.5005	102.318
Length  444, alignments in bytes  2/ 2:	41.5085	23.1274	22.2451	25.7443	106.714
Length  444, alignments in bytes  2/ 6:	40.4655	23.2817	23.2836	27.019	137.446
Length  444, alignments in bytes  6/ 2:	32.2532	19.8375	22.4708	26.278	117.638
Length  444, alignments in bytes  1/ 7:	40.4507	23.1945	23.4633	27.2319	138.16
Length  444, alignments in bytes  7/ 1:	32.1208	19.1818	22.1865	25.7715	119.768
Length  444, alignments in bytes  3/ 4:	41.0442	23.7197	23.8702	27.2245	138.4
Length  444, alignments in bytes  4/ 3:	32.6288	19.8248	23.0195	25.7196	102.168
Length  444, alignments in bytes  5/ 7:	42.1995	21.2844	24.2799	26.3873	154.184
Length  444, alignments in bytes  7/ 5:	34.901	19.65	23.3199	27.5463	121.486
Length  448, alignments in bytes  0/ 4:	43.2573	20.7008	24.9745	26.746	130.048
Length  448, alignments in bytes  4/ 0:	36.6965	24.3591	24.0497	27.4865	104.616
Length  448, alignments in bytes  4/ 4:	42.5203	24.3291	23.2886	25.1388	102.169
Length  448, alignments in bytes  2/ 2:	41.4877	19.2399	22.0259	25.4926	103.67
Length  448, alignments in bytes  2/ 6:	42.1993	21.0297	23.7972	27.5033	137.589
Length  448, alignments in bytes  6/ 2:	35.174	23.7937	23.4777	26.8163	100.64
Length  448, alignments in bytes  1/ 7:	42.1614	20.9744	24.1425	26.1465	138.23
Length  448, alignments in bytes  7/ 1:	35.2021	23.7053	23.467	26.7996	100.929
Length  448, alignments in bytes  3/ 4:	43.2593	21.0107	24.4069	27.0193	138.802
Length  448, alignments in bytes  4/ 3:	35.8151	24.3339	24.1761	27.5493	101.405
Length  448, alignments in bytes  5/ 7:	42.2219	23.7756	24.2184	27.7358	135.253
Length  448, alignments in bytes  7/ 5:	35.7977	24.3274	23.9512	27.1136	101.789
Length  452, alignments in bytes  0/ 4:	43.267	25.696	25.8866	27.7072	131.852
Length  452, alignments in bytes  4/ 0:	36.7122	24.5819	24.0889	28.2062	103.985
Length  452, alignments in bytes  4/ 4:	42.313	22.9333	22.3542	25.1771	101.274
Length  452, alignments in bytes  2/ 2:	41.5449	23.5776	22.7997	25.4624	107.983
Length  452, alignments in bytes  2/ 6:	43.2614	25.6331	25.9388	28.1802	143.213
Length  452, alignments in bytes  6/ 2:	35.9675	24.455	24.0784	28.8463	102.305
Length  452, alignments in bytes  1/ 7:	43.0781	23.6281	24.1782	27.6263	140.36
Length  452, alignments in bytes  7/ 1:	35.4307	23.6648	23.4789	28.1827	99.1477
Length  452, alignments in bytes  3/ 4:	42.2031	23.6261	24.1475	26.191	137.324
Length  452, alignments in bytes  4/ 3:	35.1443	23.7815	23.4479	27.5602	101.458
Length  452, alignments in bytes  5/ 7:	42.1853	23.0345	23.8679	27.8993	134.121
Length  452, alignments in bytes  7/ 5:	34.8718	23.7544	23.4247	28.1549	100.66
Length  456, alignments in bytes  0/ 4:	43.2479	28.3213	27.269	27.8713	132.24
Length  456, alignments in bytes  4/ 0:	36.6418	24.5012	24.0078	28.8904	105.998
Length  456, alignments in bytes  4/ 4:	42.5066	23.8684	22.8668	26.1195	105.837
Length  456, alignments in bytes  2/ 2:	42.4872	23.0312	22.3296	26.824	105.188
Length  456, alignments in bytes  2/ 6:	42.2576	27.7434	27.3938	27.7604	139.988
Length  456, alignments in bytes  6/ 2:	35.1438	23.7482	23.426	28.1835	102.345
Length  456, alignments in bytes  1/ 7:	42.9674	29.0414	28.0646	28.4248	144.167
Length  456, alignments in bytes  7/ 1:	36.1508	24.4844	23.9996	27.2246	103.522
Length  456, alignments in bytes  3/ 4:	43.2219	23.8123	24.3346	28.6847	140.941
Length  456, alignments in bytes  4/ 3:	35.7399	24.5187	24.009	28.713	105.295
Length  456, alignments in bytes  5/ 7:	43.2074	23.808	24.1759	28.6713	138.852
Length  456, alignments in bytes  7/ 5:	35.9651	24.3212	24.1833	26.9087	100.943
Length  460, alignments in bytes  0/ 4:	42.2343	22.8094	23.6223	28.026	131.635
Length  460, alignments in bytes  4/ 0:	36.6833	24.4054	24.1591	26.9027	105.58
Length  460, alignments in bytes  4/ 4:	42.5297	23.5935	22.8452	26.1482	105.705
Length  460, alignments in bytes  2/ 2:	42.5032	23.8091	22.8536	26.0138	109.785
Length  460, alignments in bytes  2/ 6:	42.2397	23.1979	23.7366	27.5913	142.06
Length  460, alignments in bytes  6/ 2:	35.1918	24.0005	23.5582	27.7974	101.456
Length  460, alignments in bytes  1/ 7:	42.1836	23.0529	24.0393	27.7611	142.714
Length  460, alignments in bytes  7/ 1:	35.1143	23.6855	23.5878	27.3514	100.73
Length  460, alignments in bytes  3/ 4:	42.1858	23.2441	23.8724	26.2611	139.505
Length  460, alignments in bytes  4/ 3:	35.1749	23.9915	23.5024	26.4683	103.214
Length  460, alignments in bytes  5/ 7:	42.2142	23.3691	23.7197	27.2775	156.621
Length  460, alignments in bytes  7/ 5:	34.9564	23.7325	23.4938	27.579	100.902
Length  464, alignments in bytes  0/ 4:	42.5206	27.524	26.6851	25.9952	133.644
Length  464, alignments in bytes  4/ 0:	36.6819	24.545	24.0747	28.1102	108.05
Length  464, alignments in bytes  4/ 4:	42.5187	23.5601	22.8254	26.3185	107.859
Length  464, alignments in bytes  2/ 2:	42.5066	23.9764	22.8342	26.6084	109.623
Length  464, alignments in bytes  2/ 6:	43.2296	29.3198	27.9868	29.1305	143.99
Length  464, alignments in bytes  6/ 2:	35.0992	24.0244	23.5083	28.0941	104.411
Length  464, alignments in bytes  1/ 7:	42.1838	28.4597	27.3302	27.244	142.526
Length  464, alignments in bytes  7/ 1:	35.3365	23.8657	23.5034	27.5616	105.555
Length  464, alignments in bytes  3/ 4:	43.1965	23.9337	24.3344	27.9082	143.488
Length  464, alignments in bytes  4/ 3:	35.9456	23.9271	23.5023	28.5033	104.778
Length  464, alignments in bytes  5/ 7:	42.191	23.3439	23.7375	27.408	137.782
Length  464, alignments in bytes  7/ 5:	35.031	23.9967	23.4816	27.8745	102.932
Length  468, alignments in bytes  0/ 4:	42.2224	23.5767	24.3276	28.6527	136.186
Length  468, alignments in bytes  4/ 0:	36.7573	24.6655	24.0939	29.2305	107.349
Length  468, alignments in bytes  4/ 4:	42.5081	23.7843	22.8367	26.4081	105.905
Length  468, alignments in bytes  2/ 2:	41.5167	23.312	22.292	25.8663	109.109
Length  468, alignments in bytes  2/ 6:	42.2281	24.0574	24.3145	27.7614	147.916
Length  468, alignments in bytes  6/ 2:	36.0834	24.5863	24.0878	28.6589	105.673
Length  468, alignments in bytes  1/ 7:	43.2423	23.6189	24.1821	27.8859	148.476
Length  468, alignments in bytes  7/ 1:	36.0183	24.6693	24.0142	27.9946	102.507
Length  468, alignments in bytes  3/ 4:	42.2394	23.4425	23.7915	27.2457	143.688
Length  468, alignments in bytes  4/ 3:	35.8805	24.2729	24.0815	29.106	107.273
Length  468, alignments in bytes  5/ 7:	43.2551	24.0447	24.3087	28.2443	142.19
Length  468, alignments in bytes  7/ 5:	35.7743	24.5056	23.4808	28.0171	102.462
Length  472, alignments in bytes  0/ 4:	42.2076	22.7053	23.7456	28.183	135.873
Length  472, alignments in bytes  4/ 0:	36.6801	24.6263	24.0519	28.5641	109.774
Length  472, alignments in bytes  4/ 4:	42.5081	23.9293	22.8433	26.5864	109.721
Length  472, alignments in bytes  2/ 2:	42.5017	23.5924	22.8551	26.601	111.696
Length  472, alignments in bytes  2/ 6:	42.2207	23.295	23.5446	27.4438	144.682
Length  472, alignments in bytes  6/ 2:	35.1909	23.7583	23.4979	28.0513	105.696
Length  472, alignments in bytes  1/ 7:	41.9611	23.3695	23.6088	27.4089	144.861
Length  472, alignments in bytes  7/ 1:	35.0424	23.9943	23.4971	27.53	104.321
Length  472, alignments in bytes  3/ 4:	42.1937	23.0687	23.7426	27.7546	142.112
Length  472, alignments in bytes  4/ 3:	34.8655	24.0692	23.4905	27.973	106.484
Length  472, alignments in bytes  5/ 7:	41.9755	23.4473	24.0852	27.7454	143.278
Length  472, alignments in bytes  7/ 5:	34.7985	24.3293	24.0961	28.234	107.049
Length  476, alignments in bytes  0/ 4:	45.4828	23.344	24.1147	28.355	138.494
Length  476, alignments in bytes  4/ 0:	36.0663	21.0503	23.8428	27.6688	109.557
Length  476, alignments in bytes  4/ 4:	41.8469	20.1862	22.1934	26.1725	106.456
Length  476, alignments in bytes  2/ 2:	41.5231	23.1459	22.2937	26.2534	110.721
Length  476, alignments in bytes  2/ 6:	45.1713	23.142	23.745	27.6836	146.544
Length  476, alignments in bytes  6/ 2:	34.3074	21.4147	23.4963	27.9136	105.457
Length  476, alignments in bytes  1/ 7:	45.9696	24.0234	24.1796	28.3577	150.646
Length  476, alignments in bytes  7/ 1:	35	21.0317	23.6913	28.8181	127.701
Length  476, alignments in bytes  3/ 4:	45.9154	23.7061	24.1647	27.9644	145.374
Length  476, alignments in bytes  4/ 3:	33.6747	20.629	23.2402	27.0233	106.797
Length  476, alignments in bytes  5/ 7:	44.871	21.6772	24.8849	27.6172	167.363
Length  476, alignments in bytes  7/ 5:	37.8909	20.7427	23.3625	27.4941	125.064
Length  480, alignments in bytes  0/ 4:	44.2797	20.9366	24.7561	26.8423	137.338
Length  480, alignments in bytes  4/ 0:	40.5433	24.698	23.8997	28.7953	111.336
Length  480, alignments in bytes  4/ 4:	42.8402	24.0225	22.9756	27.0306	108.759
Length  480, alignments in bytes  2/ 2:	41.8452	20.141	22.4452	26.5223	110.147
Length  480, alignments in bytes  2/ 6:	44.822	21.2301	24.1561	28.7825	146.732
Length  480, alignments in bytes  6/ 2:	39.0798	24.0865	24.3622	28.5591	109.883
Length  480, alignments in bytes  1/ 7:	45.9379	21.9274	25.328	27.9839	149.313
Length  480, alignments in bytes  7/ 1:	39.0471	24.075	23.3558	28.2902	106.082
Length  480, alignments in bytes  3/ 4:	44.8259	21.8927	24.8915	28.4015	148.074
Length  480, alignments in bytes  4/ 3:	39.3557	24.6827	24.4777	29.0265	110.835
Length  480, alignments in bytes  5/ 7:	45.932	24.1302	25.0962	28.655	142.651
Length  480, alignments in bytes  7/ 5:	38.486	24.0753	23.4006	27.9873	106.121
Length  484, alignments in bytes  0/ 4:	44.3195	25.7527	25.7262	27.8362	137.69
Length  484, alignments in bytes  4/ 0:	39.2092	24.0938	24.2799	28.9976	110.829
Length  484, alignments in bytes  4/ 4:	42.8524	24.0157	23.3009	26.9888	110.854
Length  484, alignments in bytes  2/ 2:	42.8613	24.0219	23.0247	27.1577	115.096
Length  484, alignments in bytes  2/ 6:	45.9384	26.1859	26.4613	28.6732	152.428
Length  484, alignments in bytes  6/ 2:	39.3882	24.7094	23.9382	29.4966	109.135
Length  484, alignments in bytes  1/ 7:	45.9879	24.0565	24.9908	28.6091	152.973
Length  484, alignments in bytes  7/ 1:	39.324	24.645	23.3534	28.7772	106.139
Length  484, alignments in bytes  3/ 4:	44.8334	23.5031	24.4597	27.6284	146.449
Length  484, alignments in bytes  4/ 3:	38.225	24.1395	23.3264	28.3374	111.359
Length  484, alignments in bytes  5/ 7:	45.9436	24.0427	24.6178	29.007	146.106
Length  484, alignments in bytes  7/ 5:	38.459	23.9858	23.3207	28.7529	105.886
Length  488, alignments in bytes  0/ 4:	44.2841	26.8175	26.7124	28.1188	137.906
Length  488, alignments in bytes  4/ 0:	39.4741	24.1244	23.6591	28.7394	110.205
Length  488, alignments in bytes  4/ 4:	41.8625	23.4717	22.4717	26.4956	110.11
Length  488, alignments in bytes  2/ 2:	41.8318	23.4442	22.9987	27.1556	114.813
Length  488, alignments in bytes  2/ 6:	45.933	27.4354	27.3156	29.0266	152.657
Length  488, alignments in bytes  6/ 2:	39.5674	24.6987	23.9702	29.6323	111.693
Length  488, alignments in bytes  1/ 7:	45.9763	27.4476	27.3704	28.9395	153.231
Length  488, alignments in bytes  7/ 1:	39.7632	24.5658	23.9521	28.8412	108.631
Length  488, alignments in bytes  3/ 4:	44.8564	23.4647	24.1466	28.6199	146.595
Length  488, alignments in bytes  4/ 3:	38.0956	23.996	23.3792	28.78	109.808
Length  488, alignments in bytes  5/ 7:	44.8463	23.4514	24.1398	28.634	144.433
Length  488, alignments in bytes  7/ 5:	38.0936	24.1235	23.4022	28.481	107.87
Length  492, alignments in bytes  0/ 4:	44.3127	23.2137	24.0239	28.8521	139.57
Length  492, alignments in bytes  4/ 0:	39.6731	23.9885	23.4423	27.0094	109.772
Length  492, alignments in bytes  4/ 4:	41.7833	23.4298	22.6282	26.1282	112.489
Length  492, alignments in bytes  2/ 2:	42.8512	24.0197	22.988	27.2235	117.103
Length  492, alignments in bytes  2/ 6:	46.1409	23.4673	24.0494	28.546	150.961
Length  492, alignments in bytes  6/ 2:	38.3042	24.0323	23.4464	28.9398	127.344
Length  492, alignments in bytes  1/ 7:	45.2844	23.4407	24.0178	28.5568	151.644
Length  492, alignments in bytes  7/ 1:	39.0161	24.0009	23.4069	28.3304	107.62
Length  492, alignments in bytes  3/ 4:	45.7631	24.0209	24.6621	28.4513	152.235
Length  492, alignments in bytes  4/ 3:	39.3263	24.5806	24.0817	28.0817	112.554
Length  492, alignments in bytes  5/ 7:	45.9559	24.0233	24.5116	28.4639	174.844
Length  492, alignments in bytes  7/ 5:	39.4055	24.66	24.3204	29.1818	108.737
Length  496, alignments in bytes  0/ 4:	44.3898	26.8423	26.7084	27.0243	140.323
Length  496, alignments in bytes  4/ 0:	39.4587	24.1074	23.4185	28.5258	112.085
Length  496, alignments in bytes  4/ 4:	41.8097	23.4685	22.5883	26.4619	112.169
Length  496, alignments in bytes  2/ 2:	41.8219	23.4088	22.588	26.6361	113.654
Length  496, alignments in bytes  2/ 6:	44.8564	26.7317	26.5687	28.5997	151.432
Length  496, alignments in bytes  6/ 2:	38.6783	24.002	23.339	28.6569	110.734
Length  496, alignments in bytes  1/ 7:	44.8676	26.7468	26.5966	27.7444	151.617
Length  496, alignments in bytes  7/ 1:	39.0907	24.1013	23.329	28.4736	109.552
Length  496, alignments in bytes  3/ 4:	44.8113	23.3934	24.022	27.9565	148.792
Length  496, alignments in bytes  4/ 3:	38.4441	24.035	23.4673	28.6785	111.399
Length  496, alignments in bytes  5/ 7:	44.8824	23.486	24.1169	28.2814	146.612
Length  496, alignments in bytes  7/ 5:	38.0608	24.0737	23.3159	28.4872	109.407
Length  500, alignments in bytes  0/ 4:	44.3254	23.41	24.0818	28.0431	141.859
Length  500, alignments in bytes  4/ 0:	39.5887	24.02	23.3571	28.671	111.559
Length  500, alignments in bytes  4/ 4:	41.8011	23.4734	22.5406	26.4585	112.08
Length  500, alignments in bytes  2/ 2:	42.8313	24.0601	23.1742	27.2606	118.744
Length  500, alignments in bytes  2/ 6:	46.2197	24.0673	24.595	28.6809	156.944
Length  500, alignments in bytes  6/ 2:	39.9966	24.6439	24.0555	29.5352	112.648
Length  500, alignments in bytes  1/ 7:	45.9353	24.0459	24.6373	28.6119	157.639
Length  500, alignments in bytes  7/ 1:	39.5142	24.0009	23.344	28.8359	109.139
Length  500, alignments in bytes  3/ 4:	44.7825	23.4789	23.9277	28.1904	150.795
Length  500, alignments in bytes  4/ 3:	38.5674	24.0085	23.6769	28.6747	111.567
Length  500, alignments in bytes  5/ 7:	44.8624	23.3844	24.0928	28.394	147.432
Length  500, alignments in bytes  7/ 5:	38.6112	24.6442	23.9982	29.5725	111.832
