                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	30.7268	20.3981	22.2096	24.5376	119.674
Length  396, alignments in bytes  7/ 1:	30.3508	20.9442	22.3234	23.6229	84.027
Length  396, alignments in bytes  3/ 4:	30.701	20.6787	22.2646	24.0013	117.091
Length  396, alignments in bytes  4/ 3:	30.5594	20.1639	21.7026	24.0568	87.0726
Length  396, alignments in bytes  5/ 7:	30.6849	20.8719	22.2484	23.7354	113.116
Length  396, alignments in bytes  7/ 5:	30.5681	20.158	21.6174	23.9078	83.9497
Length  400, alignments in bytes  0/ 4:	29.9471	21.8053	23.7566	23.3887	108.119
Length  400, alignments in bytes  4/ 0:	30.0803	20.02	21.6261	23.8611	89.0549
Length  400, alignments in bytes  4/ 4:	29.3303	16.726	19.7637	23.8513	89.0159
Length  400, alignments in bytes  2/ 2:	29.2501	16.7207	19.781	24.3489	90.6262
Length  400, alignments in bytes  2/ 6:	30.7097	22.4504	23.8794	25.4901	119.498
Length  400, alignments in bytes  6/ 2:	30.3269	20.1587	21.5881	24.6459	109.493
Length  400, alignments in bytes  1/ 7:	30.7808	22.4668	23.7303	23.6899	119.246
Length  400, alignments in bytes  7/ 1:	30.3867	20.1637	21.6095	23.9377	85.6998
Length  400, alignments in bytes  3/ 4:	30.8174	20.8357	22.2743	23.6383	116.726
Length  400, alignments in bytes  4/ 3:	30.5991	20.1648	21.6108	25.1475	88.4036
Length  400, alignments in bytes  5/ 7:	30.7001	20.8663	22.2177	24.8011	114.903
Length  400, alignments in bytes  7/ 5:	30.5565	20.1626	21.9965	24.0605	85.6398
Length  404, alignments in bytes  0/ 4:	29.947	19.9077	22.1921	24.6648	109.957
Length  404, alignments in bytes  4/ 0:	30.2419	20.0105	21.5969	25.1055	88.3782
Length  404, alignments in bytes  4/ 4:	29.2538	16.7245	19.7539	24.7034	88.3551
Length  404, alignments in bytes  2/ 2:	29.2319	16.7064	19.7225	23.9496	92.9886
Length  404, alignments in bytes  2/ 6:	30.7679	20.6729	22.219	24.4707	121.497
Length  404, alignments in bytes  6/ 2:	30.4775	20.1666	21.6932	25.3804	86.4578
Length  404, alignments in bytes  1/ 7:	30.6533	20.6791	22.4833	24.6976	121.792
Length  404, alignments in bytes  7/ 1:	30.5028	20.1674	21.5845	25.1633	85.4296
Length  404, alignments in bytes  3/ 4:	30.7202	20.8289	22.2372	24.6882	119.003
Length  404, alignments in bytes  4/ 3:	30.5886	20.1729	21.5857	25.1641	88.2782
Length  404, alignments in bytes  5/ 7:	30.7667	20.8513	22.1917	24.7252	115.453
Length  404, alignments in bytes  7/ 5:	30.7209	20.1741	21.5955	25.2604	85.4495
Length  408, alignments in bytes  0/ 4:	29.7822	19.8907	22.2261	24.7311	110.277
Length  408, alignments in bytes  4/ 0:	31.8864	20.0273	21.589	24.7051	90.5748
Length  408, alignments in bytes  4/ 4:	29.2102	16.7281	19.8458	24.1066	90.6844
Length  408, alignments in bytes  2/ 2:	29.281	16.7322	19.7755	23.9286	92.0669
Length  408, alignments in bytes  2/ 6:	30.655	20.7065	22.1041	24.8225	121.123
Length  408, alignments in bytes  6/ 2:	30.5148	20.1682	21.6926	25.1893	88.793
Length  408, alignments in bytes  1/ 7:	30.4442	20.4727	22.193	24.6393	121.455
Length  408, alignments in bytes  7/ 1:	29.5249	20.1741	21.647	24.0212	87.1888
Length  408, alignments in bytes  3/ 4:	31.3467	20.8301	22.1798	24.777	118.77
Length  408, alignments in bytes  4/ 3:	30.5815	20.1602	21.5963	24.8064	89.9648
Length  408, alignments in bytes  5/ 7:	30.4341	20.7777	22.22	24.8029	117.12
Length  408, alignments in bytes  7/ 5:	29.7582	20.1821	21.7107	23.9377	87.1073
Length  412, alignments in bytes  0/ 4:	34.2378	19.9915	22.1798	24.7561	112.097
Length  412, alignments in bytes  4/ 0:	30.1492	19.328	21.9194	24.4539	89.7378
Length  412, alignments in bytes  4/ 4:	32.9645	17.8899	20.6741	25.3883	90.1366
Length  412, alignments in bytes  2/ 2:	29.1505	16.7303	19.7072	23.928	94.4691
Length  412, alignments in bytes  2/ 6:	35.295	20.7078	22.1542	24.7577	123.581
Length  412, alignments in bytes  6/ 2:	30.3383	20.1549	22.2925	25.5599	88.0707
Length  412, alignments in bytes  1/ 7:	35.3096	20.7139	22.0979	24.8317	123.938
Length  412, alignments in bytes  7/ 1:	30.2379	19.1724	21.9098	24.7583	87.0474
Length  412, alignments in bytes  3/ 4:	35.1586	20.9395	22.203	24.6935	121.223
Length  412, alignments in bytes  4/ 3:	29.3434	19.4468	21.9811	25.7119	89.7852
Length  412, alignments in bytes  5/ 7:	35.1761	20.5775	23.313	24.6128	137.414
Length  412, alignments in bytes  7/ 5:	34.9155	19.3795	21.705	26.0875	87.0464
Length  416, alignments in bytes  0/ 4:	33.4769	19.8779	23.365	25.3834	112.572
Length  416, alignments in bytes  4/ 0:	34.8883	20.6616	22.5613	25.3843	92.3121
Length  416, alignments in bytes  4/ 4:	33.0818	18.7004	21.7489	24.6903	92.1912
Length  416, alignments in bytes  2/ 2:	32.9628	18.4941	21.4855	24.7997	93.934
Length  416, alignments in bytes  2/ 6:	35.5535	20.353	23.2875	25.7664	123.437
Length  416, alignments in bytes  6/ 2:	34.8967	20.7711	22.5398	25.3856	117.198
Length  416, alignments in bytes  1/ 7:	35.0284	20.3767	23.1366	24.5793	123.703
Length  416, alignments in bytes  7/ 1:	34.8707	20.7627	22.6232	25.3883	88.7427
Length  416, alignments in bytes  3/ 4:	34.9769	19.9998	22.9142	24.5537	121.028
Length  416, alignments in bytes  4/ 3:	35.139	21.9445	23.5608	25.5121	91.6359
Length  416, alignments in bytes  5/ 7:	35.1113	24.2596	24.2272	25.9984	129.216
Length  416, alignments in bytes  7/ 5:	35.0551	21.1943	22.5507	24.8981	88.7443
Length  420, alignments in bytes  0/ 4:	33.4994	23.392	25.0104	25.0583	114.222
Length  420, alignments in bytes  4/ 0:	34.8066	21.1283	22.64	25.4163	91.4453
Length  420, alignments in bytes  4/ 4:	33.1891	17.9003	21.1984	25.3885	91.46
Length  420, alignments in bytes  2/ 2:	32.9373	18.6334	21.7417	24.6785	96.0123
Length  420, alignments in bytes  2/ 6:	34.9663	24.3076	25.1681	25.4625	125.909
Length  420, alignments in bytes  6/ 2:	34.6898	21.361	22.483	25.627	89.7262
Length  420, alignments in bytes  1/ 7:	34.9742	23.9514	24.0529	25.1865	126.286
Length  420, alignments in bytes  7/ 1:	34.7507	21.3954	22.6412	25.686	88.743
Length  420, alignments in bytes  3/ 4:	35.1014	24.2753	24.293	24.5359	123.506
Length  420, alignments in bytes  4/ 3:	35.0283	21.3883	22.5251	25.4738	103.753
Length  420, alignments in bytes  5/ 7:	34.9037	22.5267	23.3737	25.2339	119.71
Length  420, alignments in bytes  7/ 5:	35.0511	21.6516	22.4301	25.7513	88.7317
Length  424, alignments in bytes  0/ 4:	33.6855	23.6858	24.6855	26.0869	114.493
Length  424, alignments in bytes  4/ 0:	34.8254	21.1124	22.3566	25.7816	93.9031
Length  424, alignments in bytes  4/ 4:	32.9865	17.9128	21.1604	24.6672	93.8687
Length  424, alignments in bytes  2/ 2:	32.9449	17.8439	21.2057	24.7207	95.3311
Length  424, alignments in bytes  2/ 6:	35.0046	24.3975	24.5588	25.2246	125.523
Length  424, alignments in bytes  6/ 2:	34.7843	21.3501	22.4625	25.7539	92.3314
Length  424, alignments in bytes  1/ 7:	35.124	24.2207	24.554	25.2455	125.733
Length  424, alignments in bytes  7/ 1:	34.9277	21.381	22.4288	24.7819	90.3837
Length  424, alignments in bytes  3/ 4:	35.0732	22.5519	23.3817	25.2975	122.924
Length  424, alignments in bytes  4/ 3:	35.066	21.3657	22.5308	25.7148	93.1289
Length  424, alignments in bytes  5/ 7:	35.1426	22.4996	23.2751	25.4136	121.29
Length  424, alignments in bytes  7/ 5:	35.0769	21.3895	22.3848	24.8868	90.427
Length  428, alignments in bytes  0/ 4:	33.4514	22.3441	23.4169	25.3142	116.333
Length  428, alignments in bytes  4/ 0:	34.6478	21.2836	22.4642	25.3855	91.5448
Length  428, alignments in bytes  4/ 4:	32.2078	17.2264	20.4558	24.7742	90.6799
Length  428, alignments in bytes  2/ 2:	32.2114	17.368	20.8318	24.1039	95.3409
Length  428, alignments in bytes  2/ 6:	34.1554	21.7625	22.8618	24.6686	124.8
Length  428, alignments in bytes  6/ 2:	33.8801	21.0752	21.927	25.757	89.0468
Length  428, alignments in bytes  1/ 7:	34.2544	21.7096	23.7548	25.4897	128.64
Length  428, alignments in bytes  7/ 1:	34.6901	21.5741	22.3828	25.2465	91.6342
Length  428, alignments in bytes  3/ 4:	224.621	22.4731	24.2828	24.5782	125.528
Length  428, alignments in bytes  4/ 3:	35.019	21.5541	22.2405	25.4039	93.0201
Length  428, alignments in bytes  5/ 7:	35.146	22.7627	23.1682	25.3712	121.775
Length  428, alignments in bytes  7/ 5:	35.0782	21.5236	22.2223	26.7512	90.2587
Length  432, alignments in bytes  0/ 4:	33.9425	23.9319	24.2977	24.2041	113.825
Length  432, alignments in bytes  4/ 0:	34.0646	20.7969	21.6145	24.7759	93.2018
Length  432, alignments in bytes  4/ 4:	33.5868	17.6587	20.9719	24.7136	95.3019
Length  432, alignments in bytes  2/ 2:	33.0779	17.67	20.8263	24.9897	97.0231
Length  432, alignments in bytes  2/ 6:	34.9988	24.4589	24.4957	26.382	127.563
Length  432, alignments in bytes  6/ 2:	34.7871	21.5558	22.2742	26.2534	93.559
Length  432, alignments in bytes  1/ 7:	35.1534	24.4432	24.4868	24.9987	130.369
Length  432, alignments in bytes  7/ 1:	34.7921	21.53	22.2596	25.3259	91.9409
Length  432, alignments in bytes  3/ 4:	34.9907	22.7661	23.2017	25.0229	125.136
Length  432, alignments in bytes  4/ 3:	34.9606	21.5406	22.1969	26.0521	94.7904
Length  432, alignments in bytes  5/ 7:	35.1527	22.7394	23.101	25.9683	123.583
Length  432, alignments in bytes  7/ 5:	34.9735	21.5359	22.2268	25.4203	92.0326
Length  436, alignments in bytes  0/ 4:	33.5769	21.9525	23.1024	25.7289	118.623
Length  436, alignments in bytes  4/ 0:	35.2151	21.2969	22.2261	25.9764	94.5939
Length  436, alignments in bytes  4/ 4:	33.075	17.623	20.8068	24.7059	94.6803
Length  436, alignments in bytes  2/ 2:	33.0957	17.6438	20.9203	24.7137	99.2975
Length  436, alignments in bytes  2/ 6:	35.3663	21.8763	22.5947	25.2814	126.805
Length  436, alignments in bytes  6/ 2:	33.989	21.0372	21.762	25.7064	92.3533
Length  436, alignments in bytes  1/ 7:	34.9841	22.3412	23.1041	25.6356	130.378
Length  436, alignments in bytes  7/ 1:	34.8105	21.5133	22.3083	26.3121	92.2548
Length  436, alignments in bytes  3/ 4:	35.0017	22.7126	23.1621	25.0109	127.571
Length  436, alignments in bytes  4/ 3:	35.0203	21.5317	22.2922	26.0475	94.4835
Length  436, alignments in bytes  5/ 7:	35.1224	22.7195	23.1942	25.7351	123.816
Length  436, alignments in bytes  7/ 5:	34.8455	21.5157	22.2506	25.5135	91.9082
Length  440, alignments in bytes  0/ 4:	33.5962	21.9541	23.1793	25.7433	118.834
Length  440, alignments in bytes  4/ 0:	34.7245	21.2869	22.2172	25.9084	97.0182
Length  440, alignments in bytes  4/ 4:	33.4333	17.6454	20.9023	24.766	97.495
Length  440, alignments in bytes  2/ 2:	32.9965	17.6517	20.9286	24.8751	98.6749
Length  440, alignments in bytes  2/ 6:	34.9032	22.4098	23.0577	25.9574	129.642
Length  440, alignments in bytes  6/ 2:	34.7596	21.5397	22.3296	26.2698	95.2615
Length  440, alignments in bytes  1/ 7:	34.5962	22.4438	23.0791	25.3002	129.805
Length  440, alignments in bytes  7/ 1:	33.6997	21.5411	22.2966	25.3202	93.5219
Length  440, alignments in bytes  3/ 4:	35.105	22.7521	23.1472	27.1562	127.461
Length  440, alignments in bytes  4/ 3:	35.0015	21.5493	22.3123	26.3151	96.2778
Length  440, alignments in bytes  5/ 7:	34.7152	22.6521	23.1689	25.7826	125.636
Length  440, alignments in bytes  7/ 5:	33.9873	21.5469	22.3025	25.3237	93.5789
Length  444, alignments in bytes  0/ 4:	34.1407	22.3462	23.5009	25.9523	120.736
Length  444, alignments in bytes  4/ 0:	32.4935	19.7637	22.7595	25.4586	96.2018
Length  444, alignments in bytes  4/ 4:	32.5499	18.599	21.7054	26.0613	97.1626
Length  444, alignments in bytes  2/ 2:	33.1273	17.6361	20.7594	24.7089	100.953
Length  444, alignments in bytes  2/ 6:	34.8403	22.7301	23.5603	25.7443	132.054
Length  444, alignments in bytes  6/ 2:	32.7805	20.2526	22.7808	25.7421	94.4761
Length  444, alignments in bytes  1/ 7:	34.7058	22.7301	23.4828	25.5369	132.493
Length  444, alignments in bytes  7/ 1:	32.785	19.7169	22.4437	25.4591	93.5098
Length  444, alignments in bytes  3/ 4:	34.7164	22.9613	23.5767	25.3821	129.559
Length  444, alignments in bytes  4/ 3:	33.369	19.8597	22.7672	26.7515	96.2373
Length  444, alignments in bytes  5/ 7:	34.4905	21.7853	24.132	26.7802	126.124
Length  444, alignments in bytes  7/ 5:	34.0516	20.2328	23.16	26.062	93.5743
Length  448, alignments in bytes  0/ 4:	33.6855	20.8807	24.0579	25.3724	120.904
Length  448, alignments in bytes  4/ 0:	33.7325	21.5999	23.6229	26.0708	98.5178
Length  448, alignments in bytes  4/ 4:	32.5315	19.3402	22.5375	26.0638	98.5831
Length  448, alignments in bytes  2/ 2:	32.516	19.026	22.0803	26.7955	100.936
Length  448, alignments in bytes  2/ 6:	34.54	21.4915	24.4839	26.0776	131.901
Length  448, alignments in bytes  6/ 2:	33.8633	21.6403	23.5504	25.8831	96.7372
Length  448, alignments in bytes  1/ 7:	34.4423	21.5758	24.0731	25.4148	131.944
Length  448, alignments in bytes  7/ 1:	33.9368	21.63	23.53	25.4377	95.2128
Length  448, alignments in bytes  3/ 4:	34.489	21.0756	24.0494	26.7584	129.449
Length  448, alignments in bytes  4/ 3:	34.0059	22.5215	24.1309	25.6296	99.0776
Length  448, alignments in bytes  5/ 7:	34.4856	25.1886	24.9861	26.795	127.705
Length  448, alignments in bytes  7/ 5:	34.0051	21.9348	23.4464	25.4489	95.1605
Length  452, alignments in bytes  0/ 4:	33.6787	23.858	25.994	25.6819	122.68
Length  452, alignments in bytes  4/ 0:	33.6718	22.2754	23.969	25.6678	97.8608
Length  452, alignments in bytes  4/ 4:	32.4912	18.7668	21.925	26.7589	97.8556
Length  452, alignments in bytes  2/ 2:	32.5386	19.3943	22.5409	26.2175	102.541
Length  452, alignments in bytes  2/ 6:	34.8928	24.9006	26.02	26.7828	134.119
Length  452, alignments in bytes  6/ 2:	33.8944	22.4783	23.9467	25.9264	96.1461
Length  452, alignments in bytes  1/ 7:	34.4897	24.4799	24.9645	25.9725	134.64
Length  452, alignments in bytes  7/ 1:	33.918	22.4741	23.9257	26.198	95.2482
Length  452, alignments in bytes  3/ 4:	34.5289	25.1681	25.011	25.993	128.569
Length  452, alignments in bytes  4/ 3:	33.2034	21.5966	22.8544	25.0314	95.532
Length  452, alignments in bytes  5/ 7:	33.7302	23.4883	23.7469	25.2987	146.069
Length  452, alignments in bytes  7/ 5:	35.1646	21.6165	22.783	25.3206	92.9307
Length  456, alignments in bytes  0/ 4:	34.9878	23.2714	24.9576	25.09	121.434
Length  456, alignments in bytes  4/ 0:	35.2921	21.8914	23.3553	25.9042	100.209
Length  456, alignments in bytes  4/ 4:	36.9062	18.756	21.9338	26.2408	100.152
Length  456, alignments in bytes  2/ 2:	36.6368	18.644	21.8932	26.7662	101.643
Length  456, alignments in bytes  2/ 6:	36.4193	24.6635	25.5103	27.9575	133.857
Length  456, alignments in bytes  6/ 2:	33.8641	22.1157	23.3623	25.9042	122.513
Length  456, alignments in bytes  1/ 7:	34.4514	24.589	25.5049	26.1176	134.2
Length  456, alignments in bytes  7/ 1:	33.8546	22.1184	23.3956	26.7517	96.8336
Length  456, alignments in bytes  3/ 4:	34.4901	23.5181	24.3464	25.8267	129.654
Length  456, alignments in bytes  4/ 3:	33.27	21.5798	22.7971	25.3389	97.2703
Length  456, alignments in bytes  5/ 7:	33.64	22.9192	23.771	25.5938	126.626
Length  456, alignments in bytes  7/ 5:	33.1833	21.5907	23.4292	25.4165	96.7709
Length  460, alignments in bytes  0/ 4:	33.6797	22.2595	24.3303	25.848	124.871
Length  460, alignments in bytes  4/ 0:	33.6893	22.3937	23.7487	27.4396	99.5624
Length  460, alignments in bytes  4/ 4:	32.5049	18.5121	21.6603	26.7433	99.5056
Length  460, alignments in bytes  2/ 2:	32.535	18.7213	21.8947	26.2091	104.144
Length  460, alignments in bytes  2/ 6:	34.4458	23.0435	24.3225	26.0707	133.3
Length  460, alignments in bytes  6/ 2:	33.0714	22.0342	23.2068	25.5585	95.4113
Length  460, alignments in bytes  1/ 7:	33.6499	22.5167	24.6687	25.8708	136.551
Length  460, alignments in bytes  7/ 1:	33.8717	22.5721	23.7903	26.1045	96.7217
Length  460, alignments in bytes  3/ 4:	34.4514	23.5078	24.3871	25.374	133.898
Length  460, alignments in bytes  4/ 3:	34.0718	22.2189	23.2383	27.4653	99.5538
Length  460, alignments in bytes  5/ 7:	34.4456	23.7308	24.1006	26.1736	135.529
Length  460, alignments in bytes  7/ 5:	33.2244	21.6888	22.6774	26.1128	94.375
Length  464, alignments in bytes  0/ 4:	32.8763	23.4365	25.4989	26.7372	125.238
Length  464, alignments in bytes  4/ 0:	33.7355	22.0197	23.2235	26.1653	101.806
Length  464, alignments in bytes  4/ 4:	32.5048	18.4138	21.6866	26.7505	101.863
Length  464, alignments in bytes  2/ 2:	31.7227	17.9434	21.2313	25.7404	100.957
Length  464, alignments in bytes  2/ 6:	33.6499	24.1764	24.8262	26.842	132.681
Length  464, alignments in bytes  6/ 2:	33.5118	21.7023	22.6715	26.1042	97.6586
Length  464, alignments in bytes  1/ 7:	35.6732	24.1812	24.7683	26.1602	133.094
Length  464, alignments in bytes  7/ 1:	35.0643	21.6924	22.6729	26.1287	98.8074
Length  464, alignments in bytes  3/ 4:	36.5626	23.7576	24.1539	26.1373	133.692
Length  464, alignments in bytes  4/ 3:	35.7876	22.2173	23.2549	26.1631	101.156
Length  464, alignments in bytes  5/ 7:	36.5446	23.7445	24.1581	27.5166	131.909
Length  464, alignments in bytes  7/ 5:	36.23	22.2219	23.2109	26.8057	98.34
Length  468, alignments in bytes  0/ 4:	35.7423	22.3915	24.2181	26.196	127.012
Length  468, alignments in bytes  4/ 0:	35.3237	21.9958	23.1831	27.4391	101.006
Length  468, alignments in bytes  4/ 4:	36.7687	18.4056	21.6521	26.1211	101.087
Length  468, alignments in bytes  2/ 2:	36.7462	18.4081	21.6577	26.5737	105.609
Length  468, alignments in bytes  2/ 6:	36.6614	23.1263	24.1261	27.4366	138.477
Length  468, alignments in bytes  6/ 2:	35.6654	22.2123	23.5295	26.5229	120.714
Length  468, alignments in bytes  1/ 7:	36.2411	22.5511	23.5483	25.868	135.478
Length  468, alignments in bytes  7/ 1:	34.8792	21.6825	22.6128	26.798	95.8754
Length  468, alignments in bytes  3/ 4:	35.7109	23.1685	23.7061	25.5138	132.832
Length  468, alignments in bytes  4/ 3:	35.752	22.2323	23.1896	26.1405	101.069
Length  468, alignments in bytes  5/ 7:	36.5361	23.7316	24.2828	26.8248	132.287
Length  468, alignments in bytes  7/ 5:	35.7512	22.6694	23.1488	27.4431	98.2344
Length  472, alignments in bytes  0/ 4:	35.5447	22.3806	24.1549	26.7885	127.252
Length  472, alignments in bytes  4/ 0:	35.416	22.0099	23.1853	26.8136	103.393
Length  472, alignments in bytes  4/ 4:	36.8656	18.4263	21.6721	26.5835	103.385
Length  472, alignments in bytes  2/ 2:	36.7246	18.5262	21.6899	26.5925	103.792
Length  472, alignments in bytes  2/ 6:	35.6482	22.557	23.6749	26.1809	134.943
Length  472, alignments in bytes  6/ 2:	35.0402	22.4204	23.1815	28.8706	101.6
Length  472, alignments in bytes  1/ 7:	34.1537	23.1482	24.1345	26.547	138.415
Length  472, alignments in bytes  7/ 1:	32.8751	22.2214	23.1959	26.0814	100.005
Length  472, alignments in bytes  3/ 4:	34.5391	23.7338	24.1643	28.1168	135.88
Length  472, alignments in bytes  4/ 3:	34.0195	22.2194	23.1663	26.7596	102.807
Length  472, alignments in bytes  5/ 7:	34.1121	23.6639	24.2455	26.4121	133.99
Length  472, alignments in bytes  7/ 5:	33.1003	22.2051	23.2407	27.8295	99.9381
Length  476, alignments in bytes  0/ 4:	33.4828	22.5706	24.1393	26.3861	129.053
Length  476, alignments in bytes  4/ 0:	33.0789	21.1588	23.593	28.1144	102.559
Length  476, alignments in bytes  4/ 4:	31.9542	19.1396	21.983	27.447	102.57
Length  476, alignments in bytes  2/ 2:	32.5054	18.3884	21.6669	26.5972	107.279
Length  476, alignments in bytes  2/ 6:	34.7388	23.1222	24.1692	26.4319	140.487
Length  476, alignments in bytes  6/ 2:	33.427	21.8301	23.9731	27.3071	101.13
Length  476, alignments in bytes  1/ 7:	34.7161	23.1488	24.1049	26.4362	141.095
Length  476, alignments in bytes  7/ 1:	33.4055	21.1174	23.5249	28.8107	99.8416
Length  476, alignments in bytes  3/ 4:	34.3992	23.7065	24.2108	26.079	138.011
Length  476, alignments in bytes  4/ 3:	33.2935	21.2456	23.616	26.8179	102.497
Length  476, alignments in bytes  5/ 7:	34.4076	22.2791	24.5901	27.0154	134.501
Length  476, alignments in bytes  7/ 5:	35.0627	21.3171	23.8737	27.4626	100.2
Length  480, alignments in bytes  0/ 4:	33.2848	21.7473	24.4286	28.1223	129.415
Length  480, alignments in bytes  4/ 0:	34.7321	22.3976	23.9419	27.0988	105.261
Length  480, alignments in bytes  4/ 4:	31.233	19.2637	22.3552	26.4795	102.464
Length  480, alignments in bytes  2/ 2:	31.1603	19.1968	22.014	26.5188	106.536
Length  480, alignments in bytes  2/ 6:	34.4437	21.8949	24.8041	28.797	140.208
Length  480, alignments in bytes  6/ 2:	34.993	22.5436	23.9288	28.1304	112.772
Length  480, alignments in bytes  1/ 7:	33.6489	21.61	24.0485	26.417	137.281
Length  480, alignments in bytes  7/ 1:	34.1344	21.9762	23.365	26.7938	99.1289
Length  480, alignments in bytes  3/ 4:	34.7732	21.5929	24.8073	26.8782	138.181
Length  480, alignments in bytes  4/ 3:	35.1316	23.4647	24.6886	27.1147	104.314
Length  480, alignments in bytes  5/ 7:	34.4071	25.7264	25.4353	28.1271	136.115
Length  480, alignments in bytes  7/ 5:	35.1504	22.8187	23.9867	26.9485	101.838
Length  484, alignments in bytes  0/ 4:	33.2002	25.0878	26.2919	27.0804	131.392
Length  484, alignments in bytes  4/ 0:	34.6251	22.9719	24.0026	28.1274	104.343
Length  484, alignments in bytes  4/ 4:	31.944	19.4023	22.337	27.1061	104.249
Length  484, alignments in bytes  2/ 2:	31.9395	19.8022	22.8846	27.439	108.8
Length  484, alignments in bytes  2/ 6:	34.4016	25.9254	26.4287	28.1169	142.712
Length  484, alignments in bytes  6/ 2:	34.8938	23.1625	23.9868	27.4613	102.851
Length  484, alignments in bytes  1/ 7:	34.4191	25.2397	25.3715	27.3329	143.093
Length  484, alignments in bytes  7/ 1:	34.9165	23.1486	23.9873	27.4697	101.497
Length  484, alignments in bytes  3/ 4:	34.3987	25.7646	25.3984	28.1205	140.302
Length  484, alignments in bytes  4/ 3:	35.1127	23.0465	23.8563	27.1141	104.284
Length  484, alignments in bytes  5/ 7:	34.4493	24.0294	24.9742	27.3184	155.267
Length  484, alignments in bytes  7/ 5:	35.1378	23.0519	23.859	29.3136	101.525
Length  488, alignments in bytes  0/ 4:	33.2321	25.2513	25.9237	28.1089	131.458
Length  488, alignments in bytes  4/ 0:	34.6171	22.918	23.8618	28.1339	106.668
Length  488, alignments in bytes  4/ 4:	31.965	19.3768	22.319	27.2139	106.605
Length  488, alignments in bytes  2/ 2:	31.9762	19.4191	22.3713	27.4519	108.235
Length  488, alignments in bytes  2/ 6:	34.4786	25.7482	26.0327	28.1161	142.448
Length  488, alignments in bytes  6/ 2:	34.9387	23.0387	23.8776	28.0137	134.007
Length  488, alignments in bytes  1/ 7:	34.441	25.6497	25.9519	27.4938	143.921
Length  488, alignments in bytes  7/ 1:	34.895	23.0682	23.8163	28.1221	103.255
Length  488, alignments in bytes  3/ 4:	34.4141	24.0177	24.9218	27.2668	140.058
Length  488, alignments in bytes  4/ 3:	35.1865	23.0613	23.8407	27.2698	105.99
Length  488, alignments in bytes  5/ 7:	34.4113	24.0367	24.9611	27.2637	137.604
Length  488, alignments in bytes  7/ 5:	34.7445	22.5249	23.2561	26.1675	100.813
Length  492, alignments in bytes  0/ 4:	32.4115	22.8828	24.3856	26.631	130.234
Length  492, alignments in bytes  4/ 0:	33.8337	22.4659	23.2271	26.1913	104.351
Length  492, alignments in bytes  4/ 4:	31.9561	19.103	22.1687	26.8035	105.874
Length  492, alignments in bytes  2/ 2:	31.9407	19.3456	22.3862	27.4681	110.522
Length  492, alignments in bytes  2/ 6:	34.3927	23.8915	24.9482	28.8104	144.689
Length  492, alignments in bytes  6/ 2:	34.9352	23.4999	23.7881	28.1876	130.197
Length  492, alignments in bytes  1/ 7:	34.4415	23.8809	25.0192	27.2039	141.667
Length  492, alignments in bytes  7/ 1:	34.1195	22.6333	23.2159	26.4469	100.71
Length  492, alignments in bytes  3/ 4:	34.3108	24.0529	24.9935	26.8982	142.503
Length  492, alignments in bytes  4/ 3:	35.1388	23.085	23.667	28.8051	105.951
Length  492, alignments in bytes  5/ 7:	34.395	24.2434	24.7972	27.7476	135.882
Length  492, alignments in bytes  7/ 5:	34.3182	22.5187	23.1167	26.4299	100.688
Length  496, alignments in bytes  0/ 4:	32.3922	24.7944	25.1783	26.1703	130.544
Length  496, alignments in bytes  4/ 0:	33.8237	22.4089	23.0962	26.5913	107.315
Length  496, alignments in bytes  4/ 4:	31.9409	19.1038	22.184	28.1184	108.184
Length  496, alignments in bytes  2/ 2:	31.9531	19.1614	22.1926	27.5631	109.756
Length  496, alignments in bytes  2/ 6:	34.3873	25.7333	25.8356	27.5099	144.481
Length  496, alignments in bytes  6/ 2:	36.2269	23.1013	23.6543	27.3142	131.359
Length  496, alignments in bytes  1/ 7:	34.4563	25.7546	25.8447	27.4644	144.778
Length  496, alignments in bytes  7/ 1:	34.9178	23.0671	23.6687	27.0708	104.858
Length  496, alignments in bytes  3/ 4:	34.4319	24.2244	24.7455	27.0291	142.267
Length  496, alignments in bytes  4/ 3:	35.1307	23.1046	23.6497	27.2233	107.561
Length  496, alignments in bytes  5/ 7:	34.4257	24.245	24.7744	27.4697	140.852
Length  496, alignments in bytes  7/ 5:	35.1672	23.103	23.6649	27.0804	104.837
Length  500, alignments in bytes  0/ 4:	33.1224	23.7371	24.7188	27.3384	135.512
Length  500, alignments in bytes  4/ 0:	34.6205	22.9164	23.6625	27.2455	107.578
Length  500, alignments in bytes  4/ 4:	32.0372	19.1907	22.1991	27.2743	107.481
Length  500, alignments in bytes  2/ 2:	31.9471	19.2037	22.1897	27.4629	112.091
Length  500, alignments in bytes  2/ 6:	34.4343	24.0873	24.7788	27.3555	147.184
Length  500, alignments in bytes  6/ 2:	34.9006	23.0887	23.6533	27.3451	127.137
Length  500, alignments in bytes  1/ 7:	34.2848	24.1001	24.6772	28.8362	147.05
Length  500, alignments in bytes  7/ 1:	34.0762	22.5076	23.1021	26.6965	102.21
Length  500, alignments in bytes  3/ 4:	33.5518	23.6512	24.25	26.3774	141.142
Length  500, alignments in bytes  4/ 3:	34.3062	22.5461	23.1066	26.8005	106.033
Length  500, alignments in bytes  5/ 7:	34.4095	24.2279	24.765	28.0553	140.852
