                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.2535	20.4819	22.2657	24.9215	84.1473
Length  396, alignments in bytes  1/ 7:	31.3081	20.1464	22.0504	24.7072	122.404
Length  396, alignments in bytes  7/ 1:	30.0043	21.0023	22.715	24.6138	86.6305
Length  396, alignments in bytes  3/ 4:	30.6719	21.0095	22.8373	23.5952	119.586
Length  396, alignments in bytes  4/ 3:	30.1985	20.432	21.9539	23.9249	87.9557
Length  396, alignments in bytes  5/ 7:	30.5084	20.703	22.0609	23.6709	113.006
Length  396, alignments in bytes  7/ 5:	29.4365	19.9482	21.4272	23.7727	83.5189
Length  400, alignments in bytes  0/ 4:	29.1115	21.5023	23.6162	23.6017	107.897
Length  400, alignments in bytes  4/ 0:	29.0905	19.7292	21.4929	24.0145	88.5593
Length  400, alignments in bytes  4/ 4:	28.3395	16.4445	19.3555	24.1685	88.3408
Length  400, alignments in bytes  2/ 2:	28.3696	16.6188	19.3334	24.7527	89.6472
Length  400, alignments in bytes  2/ 6:	29.9412	22.106	23.5848	25.2289	118.951
Length  400, alignments in bytes  6/ 2:	29.3231	19.9518	21.5201	24.4972	86.5753
Length  400, alignments in bytes  1/ 7:	29.9658	22.0837	23.6182	23.6759	119.39
Length  400, alignments in bytes  7/ 1:	29.3075	19.932	21.4628	23.7634	85.1489
Length  400, alignments in bytes  3/ 4:	29.933	20.7531	22.1261	23.5938	116.891
Length  400, alignments in bytes  4/ 3:	29.4368	19.9569	21.4827	24.8524	87.6372
Length  400, alignments in bytes  5/ 7:	30.866	21.2587	22.6167	25.3132	117.631
Length  400, alignments in bytes  7/ 5:	30.2412	20.446	22.108	24.4539	86.6388
Length  404, alignments in bytes  0/ 4:	29.1415	19.6592	22.0142	24.5323	109.638
Length  404, alignments in bytes  4/ 0:	29.0676	19.723	21.4736	24.7855	87.5076
Length  404, alignments in bytes  4/ 4:	28.3369	16.4197	19.3154	23.6974	87.3979
Length  404, alignments in bytes  2/ 2:	28.4209	16.424	19.38	23.8905	92.3688
Length  404, alignments in bytes  2/ 6:	29.9346	20.3015	21.9072	24.6903	124.476
Length  404, alignments in bytes  6/ 2:	30.084	20.4436	22.0503	25.3247	87.9071
Length  404, alignments in bytes  1/ 7:	30.5184	20.8373	22.4956	25.3071	124.894
Length  404, alignments in bytes  7/ 1:	30.0403	20.4248	22.0076	25.271	87.1382
Length  404, alignments in bytes  3/ 4:	30.6715	20.7593	22.1754	24.0177	118.768
Length  404, alignments in bytes  4/ 3:	29.3842	19.9515	21.4855	24.8541	87.4062
Length  404, alignments in bytes  5/ 7:	29.952	20.7531	22.0854	25.0222	115.079
Length  404, alignments in bytes  7/ 5:	29.2557	19.9686	21.5095	24.6875	84.9978
Length  408, alignments in bytes  0/ 4:	28.9501	19.6389	21.933	24.6997	109.865
Length  408, alignments in bytes  4/ 0:	28.8909	19.7404	21.4164	25.7036	91.9802
Length  408, alignments in bytes  4/ 4:	28.8204	16.8325	19.8591	25.3103	92.0181
Length  408, alignments in bytes  2/ 2:	28.9082	16.8403	20.3265	23.8534	91.459
Length  408, alignments in bytes  2/ 6:	29.6993	20.3523	21.8918	24.4996	121.089
Length  408, alignments in bytes  6/ 2:	29.0693	19.9418	21.8313	24.7062	88.1088
Length  408, alignments in bytes  1/ 7:	29.4193	20.3186	21.9503	24.4059	121.419
Length  408, alignments in bytes  7/ 1:	28.2092	19.9552	21.5166	23.7949	86.7274
Length  408, alignments in bytes  3/ 4:	29.7854	20.705	22.0986	24.7583	118.495
Length  408, alignments in bytes  4/ 3:	29.2255	19.9316	21.4598	24.2029	89.2529
Length  408, alignments in bytes  5/ 7:	29.4275	20.6681	23.0011	25.4536	119.662
Length  408, alignments in bytes  7/ 5:	29.1654	20.4563	21.9885	24.3759	88.9061
Length  412, alignments in bytes  0/ 4:	34.0757	20.3756	22.4865	25.067	114.491
Length  412, alignments in bytes  4/ 0:	29.4862	19.45	22.3157	25.0405	88.9025
Length  412, alignments in bytes  4/ 4:	31.5779	18.3257	20.4766	24.1893	88.9606
Length  412, alignments in bytes  2/ 2:	28.1558	16.6356	19.4014	23.9039	93.8766
Length  412, alignments in bytes  2/ 6:	34.0386	20.5142	21.8912	24.4366	123.525
Length  412, alignments in bytes  6/ 2:	28.9453	19.7516	22.1406	25.4673	87.343
Length  412, alignments in bytes  1/ 7:	34.0952	20.5026	21.9448	24.4054	124.244
Length  412, alignments in bytes  7/ 1:	28.9226	18.9089	21.356	25.391	86.6038
Length  412, alignments in bytes  3/ 4:	33.8289	20.8691	22.0717	23.6456	120.754
Length  412, alignments in bytes  4/ 3:	28.2341	19.1014	22.1855	24.3274	89.05
Length  412, alignments in bytes  5/ 7:	33.6895	20.3959	23.0994	25.4006	138.166
Length  412, alignments in bytes  7/ 5:	33.6675	19.209	21.8855	25.3844	86.6226
Length  416, alignments in bytes  0/ 4:	32.584	19.3601	22.9071	24.6953	112.077
Length  416, alignments in bytes  4/ 0:	33.3705	20.222	22.4464	24.697	91.724
Length  416, alignments in bytes  4/ 4:	31.8792	19.2094	21.2894	24.4912	91.3129
Length  416, alignments in bytes  2/ 2:	31.8865	18.6649	21.1788	24.7339	92.9183
Length  416, alignments in bytes  2/ 6:	34.3639	20.0419	22.64	25.7598	123.379
Length  416, alignments in bytes  6/ 2:	33.342	20.4226	22.4331	24.7158	89.6101
Length  416, alignments in bytes  1/ 7:	34.1342	20.0171	22.5546	24.5359	123.628
Length  416, alignments in bytes  7/ 1:	33.3447	20.3706	22.4414	24.8601	88.3199
Length  416, alignments in bytes  3/ 4:	34.1812	19.8352	23.0875	24.4115	120.679
Length  416, alignments in bytes  4/ 3:	33.6831	21.4231	23.293	25.3621	90.7142
Length  416, alignments in bytes  5/ 7:	34.1886	23.9697	23.9552	25.2758	131.447
Length  416, alignments in bytes  7/ 5:	35.0767	21.2577	22.9573	26.7112	90.5245
Length  420, alignments in bytes  0/ 4:	33.8418	23.146	25.401	25.6292	116.015
Length  420, alignments in bytes  4/ 0:	33.317	20.5872	22.2219	25.1813	90.6841
Length  420, alignments in bytes  4/ 4:	31.8696	18.171	20.7979	24.4734	91.1221
Length  420, alignments in bytes  2/ 2:	31.7128	19.0923	21.3595	25.3732	97.1128
Length  420, alignments in bytes  2/ 6:	35.0908	24.108	25.4381	25.9448	128.856
Length  420, alignments in bytes  6/ 2:	34.3013	21.3024	23.0922	25.4073	89.2977
Length  420, alignments in bytes  1/ 7:	34.165	22.823	23.7194	25.2238	125.957
Length  420, alignments in bytes  7/ 1:	33.3024	20.7894	22.2727	25.1359	88.2495
Length  420, alignments in bytes  3/ 4:	34.351	23.9767	23.9814	24.6979	123.043
Length  420, alignments in bytes  4/ 3:	34.0985	20.7238	22.3082	25.3784	90.67
Length  420, alignments in bytes  5/ 7:	34.3846	22.2177	23.1105	25.4209	119.384
Length  420, alignments in bytes  7/ 5:	33.8086	20.7174	22.1516	25.1799	88.2393
Length  424, alignments in bytes  0/ 4:	33.1803	23.0507	24.3322	25.0522	114.332
Length  424, alignments in bytes  4/ 0:	33.3096	20.5341	22.2726	25.1913	93.052
Length  424, alignments in bytes  4/ 4:	31.9786	18.1599	20.7914	26.0692	92.9458
Length  424, alignments in bytes  2/ 2:	31.8759	18.1863	20.9325	24.6051	95.0197
Length  424, alignments in bytes  2/ 6:	34.2183	23.6714	24.3341	25.2919	125.474
Length  424, alignments in bytes  6/ 2:	33.3219	20.765	22.2793	25.3281	91.3271
Length  424, alignments in bytes  1/ 7:	34.2438	23.049	24.2997	25.2009	125.7
Length  424, alignments in bytes  7/ 1:	33.3662	20.7639	22.1249	24.8381	89.947
Length  424, alignments in bytes  3/ 4:	35.0603	22.7744	23.7472	26.0111	125.877
Length  424, alignments in bytes  4/ 3:	34.5061	21.3164	22.7155	26.0066	94.5585
Length  424, alignments in bytes  5/ 7:	34.344	23.1056	23.1215	25.4961	121.005
Length  424, alignments in bytes  7/ 5:	33.7949	20.7574	22.0858	24.7551	91.7887
Length  428, alignments in bytes  0/ 4:	33.8342	21.4351	23.6863	26.0316	118.914
Length  428, alignments in bytes  4/ 0:	34.0919	21.3474	22.8706	25.391	94.4739
Length  428, alignments in bytes  4/ 4:	32.8066	18.3877	20.9243	25.3105	94.4661
Length  428, alignments in bytes  2/ 2:	32.4236	18.6176	21.3669	25.3156	99.4202
Length  428, alignments in bytes  2/ 6:	35.0686	21.981	23.6194	26.0022	128.79
Length  428, alignments in bytes  6/ 2:	33.5167	21.024	22.2321	26.33	90.6116
Length  428, alignments in bytes  1/ 7:	34.2361	21.4481	23.1251	25.2782	128.142
Length  428, alignments in bytes  7/ 1:	33.3319	21.0066	22.187	25.0697	89.991
Length  428, alignments in bytes  3/ 4:	34.2572	22.1984	23.2622	25.3767	125.113
Length  428, alignments in bytes  4/ 3:	33.5875	20.9847	22.0565	24.9733	92.2218
Length  428, alignments in bytes  5/ 7:	34.3065	22.3409	23.0623	24.9539	121.478
Length  428, alignments in bytes  7/ 5:	35.9379	20.9561	22.12	25.3799	90.0079
Length  432, alignments in bytes  0/ 4:	32.996	23.1665	24.2236	24.7836	116.499
Length  432, alignments in bytes  4/ 0:	33.4241	20.7764	22.0974	25.1571	94.5385
Length  432, alignments in bytes  4/ 4:	31.6289	17.881	20.401	24.5928	94.5897
Length  432, alignments in bytes  2/ 2:	31.7058	17.9427	20.3829	24.9064	96.1639
Length  432, alignments in bytes  2/ 6:	34.3007	23.7809	24.2615	26.3304	127.501
Length  432, alignments in bytes  6/ 2:	33.3245	20.9409	22.0825	25.871	93.2333
Length  432, alignments in bytes  1/ 7:	34.3497	23.7581	24.2526	25.3857	127.824
Length  432, alignments in bytes  7/ 1:	33.366	20.9373	21.9988	25.382	91.6069
Length  432, alignments in bytes  3/ 4:	34.2764	22.3392	23.0786	26.0583	124.965
Length  432, alignments in bytes  4/ 3:	33.8307	20.936	22.0699	25.9982	94.0538
Length  432, alignments in bytes  5/ 7:	34.2209	22.3246	23.1078	25.2185	123.113
Length  432, alignments in bytes  7/ 5:	33.7765	20.9236	22.0764	25.1981	91.5557
Length  436, alignments in bytes  0/ 4:	33.5472	21.5402	22.8986	25.6088	118.193
Length  436, alignments in bytes  4/ 0:	33.2612	20.7704	22.0865	25.9935	93.8525
Length  436, alignments in bytes  4/ 4:	31.7261	17.9114	20.4788	24.5992	93.7288
Length  436, alignments in bytes  2/ 2:	31.6877	17.9072	20.4753	24.8151	98.647
Length  436, alignments in bytes  2/ 6:	34.23	21.9303	22.7675	25.2794	129.991
Length  436, alignments in bytes  6/ 2:	33.3357	20.9805	22.062	25.2925	92.1354
Length  436, alignments in bytes  1/ 7:	34.0605	21.9105	22.9252	25.4064	130.644
Length  436, alignments in bytes  7/ 1:	33.3231	20.98	22.0197	25.2311	91.5277
Length  436, alignments in bytes  3/ 4:	34.2255	22.3337	23.043	25.3948	127.113
Length  436, alignments in bytes  4/ 3:	33.6788	20.975	22.0583	26.0085	93.7401
Length  436, alignments in bytes  5/ 7:	34.3029	22.3246	23.0815	25.5042	123.564
Length  436, alignments in bytes  7/ 5:	33.6779	20.9506	22.035	25.771	91.474
Length  440, alignments in bytes  0/ 4:	32.8528	21.4912	22.8528	25.6279	118.356
Length  440, alignments in bytes  4/ 0:	33.7229	20.78	22.0818	25.9305	96.1595
Length  440, alignments in bytes  4/ 4:	33.1737	18.3777	21.0558	25.4185	98.4463
Length  440, alignments in bytes  2/ 2:	32.4874	18.4468	20.9972	26.0133	100.106
Length  440, alignments in bytes  2/ 6:	34.9938	22.4987	23.2887	25.7832	132.771
Length  440, alignments in bytes  6/ 2:	34.3274	21.4523	22.5699	26.113	96.928
Length  440, alignments in bytes  1/ 7:	34.5625	22.0625	23.4398	25.7238	133.473
Length  440, alignments in bytes  7/ 1:	32.417	20.9358	22.0327	25.6017	93.1763
Length  440, alignments in bytes  3/ 4:	34.2606	22.3335	22.9762	25.9183	127.207
Length  440, alignments in bytes  4/ 3:	33.7621	20.9573	22.0951	25.9304	95.6302
Length  440, alignments in bytes  5/ 7:	33.6036	22.2898	23.077	25.5072	125.243
Length  440, alignments in bytes  7/ 5:	32.7438	20.9399	22.1239	25.2606	93.1064
Length  444, alignments in bytes  0/ 4:	32.9132	21.3872	23.2612	25.1041	120.298
Length  444, alignments in bytes  4/ 0:	31.3749	19.5181	22.7095	26.0668	95.7123
Length  444, alignments in bytes  4/ 4:	31.3612	18.9792	21.5132	25.4121	95.4187
Length  444, alignments in bytes  2/ 2:	31.9801	17.9482	20.4344	24.7341	100.016
Length  444, alignments in bytes  2/ 6:	33.606	21.988	23.2954	25.631	131.872
Length  444, alignments in bytes  6/ 2:	31.6672	20.2117	22.8164	25.6486	93.7437
Length  444, alignments in bytes  1/ 7:	34.7968	22.5439	23.8662	25.8276	135.662
Length  444, alignments in bytes  7/ 1:	32.4314	20.0396	22.9827	26.0361	95.4177
Length  444, alignments in bytes  3/ 4:	34.3383	23.2699	24.415	26.0328	132.436
Length  444, alignments in bytes  4/ 3:	32.5444	19.59	22.7473	26.771	95.4413
Length  444, alignments in bytes  5/ 7:	33.567	21.6365	24.0575	26.7614	125.693
Length  444, alignments in bytes  7/ 5:	32.9578	20.012	23.0055	25.4133	93.0598
Length  448, alignments in bytes  0/ 4:	32.7747	20.5033	23.6927	25.3962	120.72
Length  448, alignments in bytes  4/ 0:	32.691	21.2581	23.3972	25.5856	97.7999
Length  448, alignments in bytes  4/ 4:	31.4341	20.072	22.1425	26.0693	98.016
Length  448, alignments in bytes  2/ 2:	31.4497	19.132	21.8939	26.0656	99.4054
Length  448, alignments in bytes  2/ 6:	33.5476	21.2931	24.167	28.1149	131.872
Length  448, alignments in bytes  6/ 2:	32.9351	21.4122	23.4216	25.8098	96.067
Length  448, alignments in bytes  1/ 7:	33.5815	21.3717	23.7384	26.0715	132.064
Length  448, alignments in bytes  7/ 1:	32.9269	21.4209	23.3922	26.7458	94.7184
Length  448, alignments in bytes  3/ 4:	33.6166	20.9202	23.9419	25.3962	129.621
Length  448, alignments in bytes  4/ 3:	33.0006	22.2073	23.9945	26.0547	97.0454
Length  448, alignments in bytes  5/ 7:	33.5695	25.0259	24.7537	25.7727	127.45
Length  448, alignments in bytes  7/ 5:	32.9845	21.5211	23.4021	25.4554	96.1622
Length  452, alignments in bytes  0/ 4:	33.5967	24.0173	26.3613	26.7041	125.564
Length  452, alignments in bytes  4/ 0:	33.4601	22.1006	24.3445	27.4141	99.5292
Length  452, alignments in bytes  4/ 4:	32.1372	20.0211	22.1547	26.705	99.4109
Length  452, alignments in bytes  2/ 2:	32.147	21.0919	22.713	26.369	104.231
Length  452, alignments in bytes  2/ 6:	34.4126	24.8384	25.7679	25.719	134.105
Length  452, alignments in bytes  6/ 2:	32.9163	21.9183	23.7089	27.4552	95.3964
Length  452, alignments in bytes  1/ 7:	33.5311	23.8431	24.5784	25.7871	134.45
Length  452, alignments in bytes  7/ 1:	32.8224	21.8962	23.7437	26.069	94.6692
Length  452, alignments in bytes  3/ 4:	33.5641	25.0215	24.7999	26.0763	131.573
Length  452, alignments in bytes  4/ 3:	33.0061	21.6768	23.5424	25.6594	97.0875
Length  452, alignments in bytes  5/ 7:	33.5636	23.3729	24.2405	25.7631	148.992
Length  452, alignments in bytes  7/ 5:	32.9867	21.6528	23.2125	26.0624	94.6771
Length  456, alignments in bytes  0/ 4:	32.7576	23.4336	25.1526	25.5598	122.69
Length  456, alignments in bytes  4/ 0:	32.6301	21.3282	23.2391	25.7958	99.5608
Length  456, alignments in bytes  4/ 4:	31.4216	19.6072	21.5966	25.7158	99.3945
Length  456, alignments in bytes  2/ 2:	31.3922	19.3423	21.6444	26.0774	101.143
Length  456, alignments in bytes  2/ 6:	33.5259	24.2764	25.2113	26.0852	133.803
Length  456, alignments in bytes  6/ 2:	32.9064	21.6589	23.2544	25.7814	97.774
Length  456, alignments in bytes  1/ 7:	33.6116	24.0907	25.1665	26.0784	134.276
Length  456, alignments in bytes  7/ 1:	32.8922	21.6726	23.2615	26.0596	96.3783
Length  456, alignments in bytes  3/ 4:	33.5309	23.3503	24.2599	25.7207	131.347
Length  456, alignments in bytes  4/ 3:	33.0073	21.6641	23.2638	25.8129	99.1282
Length  456, alignments in bytes  5/ 7:	33.4906	23.3135	24.2694	27.4302	129.598
Length  456, alignments in bytes  7/ 5:	33.0001	21.6658	23.2234	25.4512	96.3857
Length  460, alignments in bytes  0/ 4:	32.7484	21.9281	24.057	26.0717	124.572
Length  460, alignments in bytes  4/ 0:	32.661	21.7001	23.6147	25.9106	98.6381
Length  460, alignments in bytes  4/ 4:	31.4524	19.1121	21.3766	26.7604	98.6362
Length  460, alignments in bytes  2/ 2:	31.3448	19.3292	21.5375	26.0728	103.414
Length  460, alignments in bytes  2/ 6:	33.5389	22.9341	24.036	26.7413	136.291
Length  460, alignments in bytes  6/ 2:	32.8999	22.011	23.6591	26.7601	97.0172
Length  460, alignments in bytes  1/ 7:	33.5887	22.6234	24.0776	25.7428	136.575
Length  460, alignments in bytes  7/ 1:	32.9081	22.0142	23.6328	26.0671	96.2609
Length  460, alignments in bytes  3/ 4:	33.5554	23.3213	24.2532	26.0687	133.77
Length  460, alignments in bytes  4/ 3:	33.0118	21.7706	23.0939	27.425	98.5713
Length  460, alignments in bytes  5/ 7:	33.5253	23.5341	24.095	26.0482	130.022
Length  460, alignments in bytes  7/ 5:	33.0199	21.7632	23.066	26.7498	96.2368
Length  464, alignments in bytes  0/ 4:	32.8038	23.5217	25.0621	27.4229	124.831
Length  464, alignments in bytes  4/ 0:	32.6489	21.4551	23.0809	26.7509	101.092
Length  464, alignments in bytes  4/ 4:	31.4088	19.1017	21.3667	26.1299	101.096
Length  464, alignments in bytes  2/ 2:	31.3738	19.1736	21.418	26.2994	102.455
Length  464, alignments in bytes  2/ 6:	33.5836	24.4274	25.0938	26.1368	138.41
Length  464, alignments in bytes  6/ 2:	32.922	21.7699	23.0422	26.3116	99.3584
Length  464, alignments in bytes  1/ 7:	33.5798	24.4363	25.0801	25.994	136.229
Length  464, alignments in bytes  7/ 1:	32.9076	21.7716	23.078	26.7461	98.0177
Length  464, alignments in bytes  3/ 4:	33.6022	23.5386	24.14	25.967	133.524
Length  464, alignments in bytes  4/ 3:	32.9961	21.7845	23.0645	26.7502	100.339
Length  464, alignments in bytes  5/ 7:	33.5596	23.5668	24.0525	27.4323	132.038
Length  464, alignments in bytes  7/ 5:	33.0081	21.7771	23.0596	25.9797	97.9242
Length  468, alignments in bytes  0/ 4:	32.7247	22.1232	23.9236	26.1125	126.587
Length  468, alignments in bytes  4/ 0:	32.6472	21.4542	23.1138	26.7517	100.315
Length  468, alignments in bytes  4/ 4:	31.3496	19.1635	21.4575	26.1383	100.206
Length  468, alignments in bytes  2/ 2:	31.3558	19.2102	21.4132	26.2435	104.966
Length  468, alignments in bytes  2/ 6:	33.6323	22.871	23.8732	26.7556	138.848
Length  468, alignments in bytes  6/ 2:	32.9019	21.7719	23.0775	28.1238	120.971
Length  468, alignments in bytes  1/ 7:	33.4452	22.8624	23.8021	26.7476	138.853
Length  468, alignments in bytes  7/ 1:	32.8918	21.7699	23.0977	26.2599	97.8466
Length  468, alignments in bytes  3/ 4:	33.5774	23.5464	24.1381	25.9796	135.771
Length  468, alignments in bytes  4/ 3:	32.9962	21.7723	23.1188	26.1641	100.233
Length  468, alignments in bytes  5/ 7:	33.5936	23.5536	24.0552	26.3705	156.656
Length  468, alignments in bytes  7/ 5:	34.1121	21.7677	23.0892	28.1245	97.7583
Length  472, alignments in bytes  0/ 4:	33.0259	22.1097	23.8761	26.0953	126.912
Length  472, alignments in bytes  4/ 0:	33.5779	21.4608	23.0676	26.3064	102.606
Length  472, alignments in bytes  4/ 4:	32.0553	19.085	21.3862	26.2413	102.497
Length  472, alignments in bytes  2/ 2:	31.9512	19.1539	21.4122	26.7502	104.252
Length  472, alignments in bytes  2/ 6:	34.0735	22.8759	23.8672	27.4221	138.597
Length  472, alignments in bytes  6/ 2:	34.1385	21.7936	23.1052	26.2576	121.222
Length  472, alignments in bytes  1/ 7:	33.6846	22.7489	23.8549	26.3223	138.521
Length  472, alignments in bytes  7/ 1:	32.8204	21.7733	23.0531	26.0138	99.4785
Length  472, alignments in bytes  3/ 4:	34.1313	23.554	24.0115	26.2581	135.518
Length  472, alignments in bytes  4/ 3:	34.0359	21.7812	23.1215	26.7389	102.059
Length  472, alignments in bytes  5/ 7:	33.6539	23.437	24.1301	26.2909	134.16
Length  472, alignments in bytes  7/ 5:	32.9784	21.7762	23.0406	26.0663	99.5096
Length  476, alignments in bytes  0/ 4:	34.2828	22.1105	23.969	26.2655	128.843
Length  476, alignments in bytes  4/ 0:	33.069	20.7826	23.6707	26.7905	101.698
Length  476, alignments in bytes  4/ 4:	31.2739	19.0399	22.033	28.7921	101.852
Length  476, alignments in bytes  2/ 2:	32.0055	18.1936	21.3795	26.3022	106.604
Length  476, alignments in bytes  2/ 6:	34.8943	22.8597	23.8464	26.2678	140.6
Length  476, alignments in bytes  6/ 2:	33.7747	21.6661	23.9849	28.8184	123.491
Length  476, alignments in bytes  1/ 7:	34.8722	22.8472	23.8682	26.7683	140.844
Length  476, alignments in bytes  7/ 1:	33.4763	20.9119	23.475	28.1112	99.5289
Length  476, alignments in bytes  3/ 4:	34.6638	23.6335	24.1371	26.0836	137.751
Length  476, alignments in bytes  4/ 3:	32.8912	20.8676	23.6771	28.1257	101.737
Length  476, alignments in bytes  5/ 7:	34.7299	22.1309	24.4779	27.448	134.283
Length  476, alignments in bytes  7/ 5:	35.1305	21.1721	23.791	26.7944	99.3739
Length  480, alignments in bytes  0/ 4:	34.1821	21.3578	24.1512	26.7678	129.068
Length  480, alignments in bytes  4/ 0:	34.4181	21.7896	23.9373	27.4272	104.195
Length  480, alignments in bytes  4/ 4:	31.2648	20.3414	22.5835	26.9532	104.272
Length  480, alignments in bytes  2/ 2:	31.3207	19.599	22.47	28.1036	105.679
Length  480, alignments in bytes  2/ 6:	34.7155	21.6666	24.5292	27.1172	140.289
Length  480, alignments in bytes  6/ 2:	34.7175	22.415	23.9122	27.4424	126.067
Length  480, alignments in bytes  1/ 7:	34.7164	21.8662	24.2537	28.1211	140.535
Length  480, alignments in bytes  7/ 1:	34.6365	22.0709	24.0583	26.7654	101.125
Length  480, alignments in bytes  3/ 4:	34.6804	27.3564	29.0845	28.1166	137.594
Length  480, alignments in bytes  4/ 3:	34.2018	23.0719	24.5881	65.7874	103.675
Length  480, alignments in bytes  5/ 7:	33.7839	25.2762	25.3257	27.1241	136.651
Length  480, alignments in bytes  7/ 5:	34.1586	22.4252	23.9165	26.8252	101.142
Length  484, alignments in bytes  0/ 4:	32.8809	24.4459	26.1111	27.4391	131.051
Length  484, alignments in bytes  4/ 0:	33.8314	22.3192	23.8929	26.9723	103.444
Length  484, alignments in bytes  4/ 4:	30.9159	20.2104	22.1996	26.9475	103.454
Length  484, alignments in bytes  2/ 2:	30.9219	20.3446	22.5463	28.1305	108.074
Length  484, alignments in bytes  2/ 6:	33.7809	25.3103	26.2847	27.4396	142.846
Length  484, alignments in bytes  6/ 2:	34.0269	22.6538	23.8741	27.0718	101.839
Length  484, alignments in bytes  1/ 7:	33.7717	24.6232	25.1547	63.7355	142.987
Length  484, alignments in bytes  7/ 1:	33.9418	22.6448	23.8776	28.1339	101.099
Length  484, alignments in bytes  3/ 4:	33.8505	25.3098	25.2942	62.3577	140.075
Length  484, alignments in bytes  4/ 3:	34.1932	22.5868	23.7422	61.6816	103.435
Length  484, alignments in bytes  5/ 7:	33.8635	23.8706	25.3396	27.4441	155.746
Length  484, alignments in bytes  7/ 5:	34.2041	22.5588	23.778	27.0596	100.978
Length  488, alignments in bytes  0/ 4:	32.8217	24.5648	25.6559	28.121	131.126
Length  488, alignments in bytes  4/ 0:	33.812	22.3209	23.7546	27.0651	105.728
Length  488, alignments in bytes  4/ 4:	30.8625	20.0852	22.0833	28.1096	105.904
Length  488, alignments in bytes  2/ 2:	30.8999	19.803	22.1823	61.6865	107.317
Length  488, alignments in bytes  2/ 6:	33.7955	25.6534	26.3002	27.0742	142.479
Length  488, alignments in bytes  6/ 2:	34.0663	22.5585	23.7571	27.0656	104.107
Length  488, alignments in bytes  1/ 7:	33.7655	25.1462	25.7532	62.3702	142.771
Length  488, alignments in bytes  7/ 1:	34.041	22.5664	23.7876	26.8027	102.796
Length  488, alignments in bytes  3/ 4:	33.8086	23.8301	24.8496	27.0735	139.859
Length  488, alignments in bytes  4/ 3:	34.1642	22.5734	23.7472	63.0502	105.498
Length  488, alignments in bytes  5/ 7:	33.8081	23.8903	24.9396	27.4542	138.127
Length  488, alignments in bytes  7/ 5:	34.17	22.5883	23.7927	27.4379	102.741
Length  492, alignments in bytes  0/ 4:	32.788	22.884	24.7076	27.0634	133.031
Length  492, alignments in bytes  4/ 0:	33.8081	22.4073	23.6909	26.8062	105.14
Length  492, alignments in bytes  4/ 4:	31.0457	19.7738	21.9565	26.8755	105.122
Length  492, alignments in bytes  2/ 2:	31.0471	19.851	22.1119	27.0479	110.257
Length  492, alignments in bytes  2/ 6:	33.8783	23.41	24.7653	27.4252	144.82
Length  492, alignments in bytes  6/ 2:	34.0413	22.6827	23.7058	27.1648	125.942
Length  492, alignments in bytes  1/ 7:	33.851	23.4004	24.7123	28.1117	145.269
Length  492, alignments in bytes  7/ 1:	34.0497	22.6803	23.6996	27.4348	102.663
Length  492, alignments in bytes  3/ 4:	33.7792	23.8977	24.9664	28.1218	142.065
Length  492, alignments in bytes  4/ 3:	34.1947	22.6268	23.5709	27.4364	105.383
Length  492, alignments in bytes  5/ 7:	33.7942	24.1224	24.6776	26.9923	138.512
Length  492, alignments in bytes  7/ 5:	34.1809	22.634	23.5837	28.124	102.659
Length  496, alignments in bytes  0/ 4:	32.8937	24.741	25.5596	26.804	133.315
Length  496, alignments in bytes  4/ 0:	33.8295	22.3402	23.5425	27.0007	104.844
Length  496, alignments in bytes  4/ 4:	30.2085	19.6182	21.4352	26.783	104.848
Length  496, alignments in bytes  2/ 2:	30.2819	19.2681	21.3778	26.5063	109.416
Length  496, alignments in bytes  2/ 6:	33.1532	24.749	25.0421	27.452	142.408
Length  496, alignments in bytes  6/ 2:	34.0964	22.6241	23.6128	27.2495	132.674
Length  496, alignments in bytes  1/ 7:	33.8125	25.4177	25.5699	26.9966	144.825
Length  496, alignments in bytes  7/ 1:	34.0405	22.62	23.567	28.137	104.401
Length  496, alignments in bytes  3/ 4:	33.8843	24.1633	24.7537	27.4417	141.829
Length  496, alignments in bytes  4/ 3:	34.1967	22.6345	23.9049	27.4359	106.772
Length  496, alignments in bytes  5/ 7:	33.8488	24.1719	24.7706	27.2792	140.253
Length  496, alignments in bytes  7/ 5:	34.1974	22.5991	23.582	26.9454	104.429
Length  500, alignments in bytes  0/ 4:	32.8541	23.1324	24.496	27.0668	135.124
Length  500, alignments in bytes  4/ 0:	33.798	22.3549	23.5577	27.0499	106.623
Length  500, alignments in bytes  4/ 4:	31.0466	20.0095	21.9666	28.1218	106.579
Length  500, alignments in bytes  2/ 2:	30.9113	19.9629	21.9573	27.6622	111.417
Length  500, alignments in bytes  2/ 6:	33.7917	23.7242	24.5066	27.2146	146.943
Length  500, alignments in bytes  6/ 2:	34.0408	22.6395	23.5774	27.2279	127.365
Length  500, alignments in bytes  1/ 7:	33.7535	23.6423	24.4802	27.2458	147.414
Length  500, alignments in bytes  7/ 1:	34.0608	22.5858	23.5427	27.462	104.303
Length  500, alignments in bytes  3/ 4:	33.9586	24.119	24.7212	26.9354	144.2
Length  500, alignments in bytes  4/ 3:	34.4769	22.5945	23.564	28.1132	106.651
