                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.9556	24.1685	25.0181	64.9404	158.574
Length  500, alignments in bytes  7/ 5:	32.5466	22.1088	22.9401	62.8916	123.234
Length  504, alignments in bytes  0/ 4:	30.9675	22.6343	23.903	66.9022	132.002
Length  504, alignments in bytes  4/ 0:	32.1613	21.8313	22.9108	64.2251	106.093
Length  504, alignments in bytes  4/ 4:	29.2764	19.3528	21.6862	60.3737	108.72
Length  504, alignments in bytes  2/ 2:	30.0751	19.1329	21.7513	62.6572	110.223
Length  504, alignments in bytes  2/ 6:	32.7393	23.7346	24.4351	65.7892	146.44
Length  504, alignments in bytes  6/ 2:	33.1959	22.6239	23.4559	70.5887	106.32
Length  504, alignments in bytes  1/ 7:	31.1519	22.9531	23.9524	64.2281	143.192
Length  504, alignments in bytes  7/ 1:	31.7939	22.0797	22.9144	62.8975	103.417
Length  504, alignments in bytes  3/ 4:	32.0984	23.6023	24.1229	63.1799	140.777
Length  504, alignments in bytes  4/ 3:	32.5665	22.0999	22.9189	64.2218	105.494
Length  504, alignments in bytes  5/ 7:	31.1409	23.5149	24.068	64.2317	138.889
Length  504, alignments in bytes  7/ 5:	31.9867	22.8125	23.4595	71.2804	105.919
Length  508, alignments in bytes  0/ 4:	31.3184	23.1813	24.6581	66.4891	137.125
Length  508, alignments in bytes  4/ 0:	31.5399	21.2407	22.9435	28.2609	105.8
Length  508, alignments in bytes  4/ 4:	30.6439	19.152	21.1694	27.2887	105.295
Length  508, alignments in bytes  2/ 2:	29.1895	18.6669	21.1112	58.9393	109.96
Length  508, alignments in bytes  2/ 6:	31.1221	23.0731	24.0117	66.2391	147.681
Length  508, alignments in bytes  6/ 2:	31.9021	21.6168	22.838	28.6023	129.129
Length  508, alignments in bytes  1/ 7:	32.3038	23.6385	24.6643	65.8013	149.295
Length  508, alignments in bytes  7/ 1:	32.2101	21.3224	22.6746	28.1953	105.902
Length  508, alignments in bytes  3/ 4:	32.2236	23.9091	24.7479	64.4302	144.819
Length  508, alignments in bytes  4/ 3:	30.6355	20.7664	22.3887	27.4552	105.433
Length  508, alignments in bytes  5/ 7:	32.2407	21.9337	24.3604	27.6014	139.312
Length  508, alignments in bytes  7/ 5:	31.9406	21.6801	23.0437	28.3651	105.716
Length  512, alignments in bytes  0/ 4:	32.5646	22.042	24.8677	28.0746	137.494
Length  512, alignments in bytes  4/ 0:	31.4226	22.7684	23.34	27.7567	107.739
Length  512, alignments in bytes  4/ 4:	30.5204	19.7574	21.9823	27.4601	107.547
Length  512, alignments in bytes  2/ 2:	30.4105	20.1161	21.4963	27.6943	109.202
Length  512, alignments in bytes  2/ 6:	32.8556	22.2333	23.9675	28.9205	148.58
Length  512, alignments in bytes  6/ 2:	32.7142	23.2672	23.9266	28.4176	108.704
Length  512, alignments in bytes  1/ 7:	32.9873	22.3572	24.7371	28.2933	149.234
Length  512, alignments in bytes  7/ 1:	32.6445	23.2828	23.9531	28.3439	107.624
Length  512, alignments in bytes  3/ 4:	33.0541	21.7377	24.3741	28.0906	146.036
Length  512, alignments in bytes  4/ 3:	32.8503	25.0254	25.1104	29.0541	109.698
Length  512, alignments in bytes  5/ 7:	33.1145	26.5621	25.6877	28.4379	144.537
Length  512, alignments in bytes  7/ 5:	32.7341	24.8066	23.6145	28.3502	107.518
