                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  4/ 3:	33.3396	22.6398	23.4185	29.3781	106.411
Length  500, alignments in bytes  5/ 7:	32.9242	24.1615	24.594	29.0787	140.595
Length  500, alignments in bytes  7/ 5:	33.3573	22.6509	23.4611	29.525	125.225
Length  504, alignments in bytes  0/ 4:	31.8826	23.1742	24.491	29.28	135.23
Length  504, alignments in bytes  4/ 0:	32.9679	22.3632	23.4722	29.4464	108.006
Length  504, alignments in bytes  4/ 4:	29.3571	18.6421	21.2338	26.5873	106.076
Length  504, alignments in bytes  2/ 2:	29.3514	18.6832	21.1134	26.5874	107.748
Length  504, alignments in bytes  2/ 6:	32.0229	23.1851	23.9296	28.3292	142.982
Length  504, alignments in bytes  6/ 2:	32.436	22.9385	23.4767	29.735	107.46
Length  504, alignments in bytes  1/ 7:	31.8641	23.521	24.3962	28.9275	146.688
Length  504, alignments in bytes  7/ 1:	32.6299	22.6331	23.4509	29.3186	105.978
Length  504, alignments in bytes  3/ 4:	32.9791	24.1591	24.7098	28.7415	140.771
Length  504, alignments in bytes  4/ 3:	32.5591	22.088	22.916	28.7859	105.56
Length  504, alignments in bytes  5/ 7:	31.1451	23.5305	24.0806	28.748	138.673
Length  504, alignments in bytes  7/ 5:	32.021	22.1196	22.8756	28.6057	103.7
Length  508, alignments in bytes  0/ 4:	30.9535	22.5951	24.173	28.6562	133.82
Length  508, alignments in bytes  4/ 0:	30.8401	20.7416	22.4197	27.4845	106.907
Length  508, alignments in bytes  4/ 4:	31.2753	19.626	21.7145	27.9364	107.985
Length  508, alignments in bytes  2/ 2:	30.0902	19.1515	21.6021	27.27	112.621
Length  508, alignments in bytes  2/ 6:	32.056	23.6398	24.6393	29.356	148.878
Length  508, alignments in bytes  6/ 2:	31.9974	21.1184	22.3879	28.0404	104.286
Length  508, alignments in bytes  1/ 7:	31.2781	23.0756	24.0284	28.7075	148.551
Length  508, alignments in bytes  7/ 1:	32.0038	21.2971	22.6567	28.1965	130.451
Length  508, alignments in bytes  3/ 4:	32.0917	23.9984	24.7833	29.0428	146.668
Length  508, alignments in bytes  4/ 3:	31.4655	21.2607	22.9229	28.1497	107.901
Length  508, alignments in bytes  5/ 7:	33.1058	22.4741	25.0448	28.2966	166.89
Length  508, alignments in bytes  7/ 5:	32.8132	21.7692	23.0846	28.3254	128.945
Length  512, alignments in bytes  0/ 4:	31.7147	21.5109	24.168	27.374	134.084
Length  512, alignments in bytes  4/ 0:	31.5142	22.7731	23.2496	27.8208	107.816
Length  512, alignments in bytes  4/ 4:	30.484	19.7611	22.0258	27.4728	107.64
Length  512, alignments in bytes  2/ 2:	30.7058	19.6813	21.4407	27.5901	109.242
Length  512, alignments in bytes  2/ 6:	32.5009	21.709	23.4392	28.2688	148.736
Length  512, alignments in bytes  6/ 2:	32.7971	23.5811	23.8979	28.4347	108.723
Length  512, alignments in bytes  1/ 7:	33.2556	22.3768	24.7212	28.2858	148.546
Length  512, alignments in bytes  7/ 1:	32.7301	23.272	23.8778	28.3678	107.532
Length  512, alignments in bytes  3/ 4:	33.0569	21.7407	24.4895	28.0835	146.304
Length  512, alignments in bytes  4/ 3:	32.864	25.0388	25.1168	29.1134	109.71
Length  512, alignments in bytes  5/ 7:	33.0559	26.5463	25.6947	28.5469	144.722
Length  512, alignments in bytes  7/ 5:	32.8276	24.7876	23.5499	28.3381	107.508
