                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	36.142	24.4725	27.0844	35.1715	140.158
Length  504, alignments in bytes  0/ 4:	49.0876	28.1218	33.4358	88.5472	145.887
Length  504, alignments in bytes  4/ 0:	40.1213	24.1504	25.3307	70.9984	119.243
Length  504, alignments in bytes  4/ 4:	33.2898	20.6173	23.3313	37.623	117.309
Length  504, alignments in bytes  2/ 2:	32.438	20.6188	23.3346	64.7117	118.889
Length  504, alignments in bytes  2/ 6:	35.2177	25.6017	26.4149	75.4215	157.636
Length  504, alignments in bytes  6/ 2:	35.8208	24.418	25.3059	72.4689	115.561
Length  504, alignments in bytes  1/ 7:	34.3156	25.3765	26.3441	70.9918	158.359
Length  504, alignments in bytes  7/ 1:	35.1215	26.9619	26.0256	31.6018	114.338
Length  504, alignments in bytes  3/ 4:	35.5027	26.0598	26.5067	31.7633	172.636
Length  504, alignments in bytes  4/ 3:	35.9752	24.4193	25.3115	31.8467	124.048
Length  504, alignments in bytes  5/ 7:	34.4277	26.0449	26.5851	31.7665	153.392
Length  504, alignments in bytes  7/ 5:	35.3589	24.397	25.3187	31.6393	114.43
Length  508, alignments in bytes  0/ 4:	34.0504	25.0054	26.5817	31.7328	148.523
Length  508, alignments in bytes  4/ 0:	34.2341	22.9098	24.726	30.3973	116.612
Length  508, alignments in bytes  4/ 4:	33.7366	21.1584	23.4415	30.152	116.467
Length  508, alignments in bytes  2/ 2:	32.3173	20.5951	23.3698	29.4048	121.381
Length  508, alignments in bytes  2/ 6:	34.4189	25.5054	26.5165	31.7373	160.548
Length  508, alignments in bytes  6/ 2:	34.4764	23.3595	24.7678	30.9248	139.169
Length  508, alignments in bytes  1/ 7:	35.5414	25.5056	26.5297	43.3313	161.282
Length  508, alignments in bytes  7/ 1:	36.2965	22.9934	24.4628	30.4241	126.691
Length  508, alignments in bytes  3/ 4:	34.5225	29.9015	32.4611	51.0886	166.911
Length  508, alignments in bytes  4/ 3:	33.891	22.9492	24.7587	30.3845	116.576
Length  508, alignments in bytes  5/ 7:	35.8312	24.2186	27.0465	30.5676	153.99
Length  508, alignments in bytes  7/ 5:	42.8433	23.163	24.928	30.5917	114.805
Length  512, alignments in bytes  0/ 4:	34.9989	23.7773	26.6294	30.2627	148.189
Length  512, alignments in bytes  4/ 0:	34.8663	25.1505	25.8673	30.7128	119.161
Length  512, alignments in bytes  4/ 4:	33.8414	21.8467	24.3459	30.4547	119.087
Length  512, alignments in bytes  2/ 2:	33.6863	21.7468	23.7007	30.5692	141.429
Length  512, alignments in bytes  2/ 6:	35.4963	23.9996	25.9832	31.2306	170.171
Length  512, alignments in bytes  6/ 2:	35.2728	25.1014	25.7792	30.5981	117.34
Length  512, alignments in bytes  1/ 7:	35.6514	24.1326	26.6354	30.5667	160.634
Length  512, alignments in bytes  7/ 1:	35.2201	25.1078	25.8329	30.6132	116.029
Length  512, alignments in bytes  3/ 4:	35.6279	23.4507	26.3649	30.3157	157.774
Length  512, alignments in bytes  4/ 3:	35.3334	27.02	27.0773	31.46	122.207
Length  512, alignments in bytes  5/ 7:	35.5995	28.6852	27.7197	30.7384	155.425
Length  512, alignments in bytes  7/ 5:	35.3322	26.6433	25.4905	30.584	115.962
