                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  4/ 3:	32.5571	22.1066	22.9298	28.6635	103.907
Length  500, alignments in bytes  5/ 7:	32.1707	23.6041	24.0533	28.376	137.271
Length  500, alignments in bytes  7/ 5:	33.5254	22.6338	23.4791	29.4958	104.376
Length  504, alignments in bytes  0/ 4:	31.8798	23.1741	24.4596	29.2058	135.261
Length  504, alignments in bytes  4/ 0:	32.9529	22.3523	23.4187	29.4677	109.026
Length  504, alignments in bytes  4/ 4:	30.006	19.149	21.76	27.2257	108.753
Length  504, alignments in bytes  2/ 2:	30.0236	19.0752	21.6885	26.5656	107.664
Length  504, alignments in bytes  2/ 6:	32.0209	23.1616	23.8678	28.3126	144.812
Length  504, alignments in bytes  6/ 2:	33.1844	22.6444	23.4751	29.7249	107.08
Length  504, alignments in bytes  1/ 7:	31.8644	23.5204	24.3854	28.9503	146.643
Length  504, alignments in bytes  7/ 1:	32.5735	22.6285	23.4281	29.3087	106.296
Length  504, alignments in bytes  3/ 4:	32.9628	24.1813	24.5953	29.453	143.966
Length  504, alignments in bytes  4/ 3:	33.3593	22.6541	23.458	29.4891	107.909
Length  504, alignments in bytes  5/ 7:	31.8212	24.0878	24.5811	29.4268	142.411
Length  504, alignments in bytes  7/ 5:	32.7532	22.6516	23.5133	29.297	105.983
Length  508, alignments in bytes  0/ 4:	31.6056	23.1531	24.6506	29.3436	137.053
Length  508, alignments in bytes  4/ 0:	31.5347	21.2572	22.9259	28.4744	105.404
Length  508, alignments in bytes  4/ 4:	30.4656	19.1558	21.1729	27.2727	105.38
Length  508, alignments in bytes  2/ 2:	30.0209	19.1483	21.6702	27.2339	112.729
Length  508, alignments in bytes  2/ 6:	31.8784	23.6583	24.7012	29.4325	148.951
Length  508, alignments in bytes  6/ 2:	31.9642	21.641	22.8872	28.7638	106.397
Length  508, alignments in bytes  1/ 7:	31.8506	23.6367	24.6311	29.392	149.304
Length  508, alignments in bytes  7/ 1:	31.9052	21.2974	22.6498	28.5026	105.665
Length  508, alignments in bytes  3/ 4:	31.1639	23.3734	24.1439	28.3389	142.863
Length  508, alignments in bytes  4/ 3:	30.5994	20.7552	22.38	28.5281	108.045
Length  508, alignments in bytes  5/ 7:	33.038	22.4441	25.0553	28.3159	142.51
Length  508, alignments in bytes  7/ 5:	32.871	21.4489	23.1382	28.3615	105.74
Length  512, alignments in bytes  0/ 4:	32.3699	22.0334	24.8096	28.0544	137.555
Length  512, alignments in bytes  4/ 0:	32.1987	23.6073	23.8547	28.5129	110.274
Length  512, alignments in bytes  4/ 4:	31.3695	20.2345	22.6016	28.229	110.312
Length  512, alignments in bytes  2/ 2:	31.5822	20.1572	22.0317	28.3446	111.935
Length  512, alignments in bytes  2/ 6:	33.0001	22.2399	24.0684	29.0045	148.227
Length  512, alignments in bytes  6/ 2:	32.7455	23.2726	23.8987	28.3456	108.636
Length  512, alignments in bytes  1/ 7:	32.9406	22.3535	24.6901	28.2991	148.729
Length  512, alignments in bytes  7/ 1:	32.9513	23.2828	23.9652	28.3948	106.079
Length  512, alignments in bytes  3/ 4:	32.1503	21.2169	23.9054	27.4292	142.696
Length  512, alignments in bytes  4/ 3:	32.6868	25.0387	24.9969	29.062	109.75
Length  512, alignments in bytes  5/ 7:	32.9291	26.597	25.7086	28.4191	144.372
Length  512, alignments in bytes  7/ 5:	32.7373	24.6984	23.5459	28.3177	107.509
