                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  504, alignments in bytes  0/ 4:	41.0367	26.5128	27.9508	29.236	145.926
Length  504, alignments in bytes  4/ 0:	37.7646	24.2335	27.8988	29.4949	108.668
Length  504, alignments in bytes  4/ 4:	37.2192	22.3949	24.647	27.2897	111.078
Length  504, alignments in bytes  2/ 2:	37.402	22.3286	23.5276	27.2686	112.322
Length  504, alignments in bytes  2/ 6:	40.8892	27.0674	34.8052	36.4222	158.137
Length  504, alignments in bytes  6/ 2:	37.7957	24.4994	26.9182	30.5573	107.158
Length  504, alignments in bytes  1/ 7:	40.741	26.5051	26.8081	28.9716	158.443
Length  504, alignments in bytes  7/ 1:	37.0297	24.5441	27.3743	29.3105	105.896
Length  504, alignments in bytes  3/ 4:	41.1305	26.3676	28.2572	29.4733	154.744
Length  504, alignments in bytes  4/ 3:	38.5582	24.4989	28.0742	30.8951	110.912
Length  504, alignments in bytes  5/ 7:	41.0524	26.8086	28.2473	29.486	151.822
Length  504, alignments in bytes  7/ 5:	37.8282	24.5986	27.5983	29.3691	105.961
Length  508, alignments in bytes  0/ 4:	39.9821	26.8711	28.5216	29.6067	145.208
Length  508, alignments in bytes  4/ 0:	34.8331	20.7317	24.4281	27.4817	107.827
Length  508, alignments in bytes  4/ 4:	36.9191	20.2322	22.0791	27.9497	110.151
Length  508, alignments in bytes  2/ 2:	37.9641	22.5999	23.5435	27.3735	114.233
Length  508, alignments in bytes  2/ 6:	39.7056	26.322	27.605	29.3528	159.882
Length  508, alignments in bytes  6/ 2:	36.5679	21.6367	24.3173	28.6775	129.928
Length  508, alignments in bytes  1/ 7:	39.7368	26.225	27.9585	29.441	161.213
Length  508, alignments in bytes  7/ 1:	36.1285	21.3135	24.6271	28.2144	128.825
Length  508, alignments in bytes  3/ 4:	39.6637	25.7502	28.4468	30.006	156.822
Length  508, alignments in bytes  4/ 3:	35.9624	21.2739	24.9343	28.2319	109.528
Length  508, alignments in bytes  5/ 7:	39.6862	22.4794	25.8357	28.6423	174.943
Length  508, alignments in bytes  7/ 5:	38.6201	21.4388	25.0856	28.4261	129.255
Length  512, alignments in bytes  0/ 4:	39.6073	22.0713	26.1932	28.6028	148.99
Length  512, alignments in bytes  4/ 0:	40.3539	24.4945	26.9976	28.4708	111.502
Length  512, alignments in bytes  4/ 4:	36.093	22.1949	25.4901	27.4885	110.23
Length  512, alignments in bytes  2/ 2:	36.8495	20.8423	22.4581	28.3492	114.099
Length  512, alignments in bytes  2/ 6:	39.6746	22.2804	24.9858	29.1185	160.561
Length  512, alignments in bytes  6/ 2:	38.0592	24.923	29.5493	28.4426	108.746
Length  512, alignments in bytes  1/ 7:	39.642	22.3751	26.2264	28.6	161.724
Length  512, alignments in bytes  7/ 1:	38.4939	25.6554	28.4631	28.401	105.959
Length  512, alignments in bytes  3/ 4:	38.7485	21.2441	25.1376	27.6915	155.455
Length  512, alignments in bytes  4/ 3:	38.3938	26.4104	28.6917	29.1146	112.175
Length  512, alignments in bytes  5/ 7:	39.6519	28.3239	29.4293	28.7314	154.964
Length  512, alignments in bytes  7/ 5:	38.72	25.6071	27.179	28.4154	107.518
