                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.9264	24.1973	24.5875	29.0735	140.519
Length  500, alignments in bytes  7/ 5:	33.3549	22.656	23.4514	29.5161	125.73
Length  504, alignments in bytes  0/ 4:	31.9019	23.1742	24.4351	29.2191	135.29
Length  504, alignments in bytes  4/ 0:	32.9766	22.3612	23.4669	29.4489	108.617
Length  504, alignments in bytes  4/ 4:	29.8508	19.1199	21.7467	27.0388	106.061
Length  504, alignments in bytes  2/ 2:	29.3313	18.6525	21.1572	26.5778	107.633
Length  504, alignments in bytes  2/ 6:	32.014	23.1774	24.647	28.9877	146.672
Length  504, alignments in bytes  6/ 2:	33.1976	22.6469	23.417	29.7513	106.485
Length  504, alignments in bytes  1/ 7:	31.0721	22.9664	23.9038	28.2854	143.201
Length  504, alignments in bytes  7/ 1:	31.8031	22.7168	23.4561	29.3231	105.9
Length  504, alignments in bytes  3/ 4:	32.9871	24.1675	24.687	29.4424	144.095
Length  504, alignments in bytes  4/ 3:	33.3628	22.6375	23.4694	29.5209	107.095
Length  504, alignments in bytes  5/ 7:	31.0818	23.5538	24.5355	28.7516	138.975
Length  504, alignments in bytes  7/ 5:	31.9968	22.1143	22.8927	28.5604	103.431
Length  508, alignments in bytes  0/ 4:	30.7494	22.6307	24.0564	28.6926	135.986
Length  508, alignments in bytes  4/ 0:	31.5026	21.2524	22.9297	28.1564	107.992
Length  508, alignments in bytes  4/ 4:	31.3145	19.9144	21.6892	27.9493	107.981
Length  508, alignments in bytes  2/ 2:	30.0094	19.6461	21.6261	27.2386	112.711
Length  508, alignments in bytes  2/ 6:	31.8547	23.6467	24.5928	29.6965	148.915
Length  508, alignments in bytes  6/ 2:	31.9316	21.6276	22.9265	28.5687	106.307
Length  508, alignments in bytes  1/ 7:	31.9358	23.6525	24.6466	29.3983	149.163
Length  508, alignments in bytes  7/ 1:	31.9377	21.2996	22.6823	28.201	129.441
Length  508, alignments in bytes  3/ 4:	32.0018	23.9972	24.798	28.9968	146.33
Length  508, alignments in bytes  4/ 3:	31.364	21.2805	22.9231	28.1475	107.947
Length  508, alignments in bytes  5/ 7:	33.4193	22.4734	24.9965	28.2839	142.621
Length  508, alignments in bytes  7/ 5:	32.8271	21.4548	23.1112	28.3379	128.078
Length  512, alignments in bytes  0/ 4:	32.4794	22.0411	24.6354	28.0457	136.359
Length  512, alignments in bytes  4/ 0:	31.4972	22.7511	23.3862	27.8444	107.735
Length  512, alignments in bytes  4/ 4:	30.5802	19.7538	22.0439	27.4775	107.682
Length  512, alignments in bytes  2/ 2:	30.5367	19.6904	21.4553	28.0604	111.94
Length  512, alignments in bytes  2/ 6:	33.3994	22.249	24.1313	28.9565	148.708
Length  512, alignments in bytes  6/ 2:	32.6384	23.2819	23.944	28.4541	108.761
Length  512, alignments in bytes  1/ 7:	33.1133	22.3478	24.7159	28.2902	148.842
Length  512, alignments in bytes  7/ 1:	32.7524	23.2754	23.8511	28.3418	106.973
Length  512, alignments in bytes  3/ 4:	32.3479	21.2446	23.796	27.4205	142.351
Length  512, alignments in bytes  4/ 3:	32.0378	24.4338	24.3782	28.4438	107.478
Length  512, alignments in bytes  5/ 7:	32.3008	26.001	25.0497	27.8521	143.345
Length  512, alignments in bytes  7/ 5:	32.807	24.7043	23.6075	28.3694	107.579
