                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.5156	20.4971	22.3315	26.7153	83.993
Length  396, alignments in bytes  1/ 7:	29.2312	20.2574	22.1112	27.1079	119.633
Length  396, alignments in bytes  7/ 1:	28.4757	20.4996	22.5028	25.8767	83.4141
Length  396, alignments in bytes  3/ 4:	29.1626	20.678	22.3961	23.0256	116.742
Length  396, alignments in bytes  4/ 3:	28.5356	20.0305	21.7275	25.3982	85.642
Length  396, alignments in bytes  5/ 7:	29.1406	20.8929	22.2343	25.8999	112.895
Length  396, alignments in bytes  7/ 5:	28.598	20.021	21.6362	26.1571	83.4006
Length  400, alignments in bytes  0/ 4:	28.5883	21.3562	23.7944	25.2402	107.667
Length  400, alignments in bytes  4/ 0:	28.1859	19.772	21.9523	26.0936	87.9575
Length  400, alignments in bytes  4/ 4:	27.8829	16.7206	19.4807	24.1818	88.0719
Length  400, alignments in bytes  2/ 2:	27.9612	17.1445	19.5311	25.0844	89.5549
Length  400, alignments in bytes  2/ 6:	29.1738	21.9865	23.7469	27.2284	118.723
Length  400, alignments in bytes  6/ 2:	28.428	20.031	21.7836	26.9287	86.4462
Length  400, alignments in bytes  1/ 7:	29.1638	22.0182	23.8396	25.8292	119.078
Length  400, alignments in bytes  7/ 1:	28.4402	20.0245	21.6365	26.1581	85.1584
Length  400, alignments in bytes  3/ 4:	29.1112	20.9006	22.634	25.9012	116.464
Length  400, alignments in bytes  4/ 3:	28.5433	20.0671	21.6495	27.2043	87.2859
Length  400, alignments in bytes  5/ 7:	29.1755	20.8739	22.2107	26.96	114.439
Length  400, alignments in bytes  7/ 5:	28.553	20.0287	21.6564	26.1384	85.183
Length  404, alignments in bytes  0/ 4:	28.493	19.6801	22.0936	26.7574	109.413
Length  404, alignments in bytes  4/ 0:	28.1548	19.7767	21.677	27.1768	87.2595
Length  404, alignments in bytes  4/ 4:	27.7958	16.73	19.4756	24.6711	85.1423
Length  404, alignments in bytes  2/ 2:	27.2517	16.3254	19.0339	24.7058	89.7183
Length  404, alignments in bytes  2/ 6:	28.4263	19.9077	21.5204	26.1528	121.334
Length  404, alignments in bytes  6/ 2:	28.4429	20.0259	21.681	27.2673	85.6028
Length  404, alignments in bytes  1/ 7:	29.1705	20.3973	22.0248	26.7439	121.893
Length  404, alignments in bytes  7/ 1:	28.5018	20.056	21.6417	27.2644	84.9806
Length  404, alignments in bytes  3/ 4:	29.1587	20.8928	22.2561	25.8998	118.952
Length  404, alignments in bytes  4/ 3:	28.5436	20.0267	21.6775	27.2091	87.1841
Length  404, alignments in bytes  5/ 7:	29.0978	21.1682	22.2083	27.0074	114.985
Length  404, alignments in bytes  7/ 5:	28.5072	20.0166	21.7034	27.27	84.9257
Length  408, alignments in bytes  0/ 4:	28.599	19.6768	22.1127	26.7684	109.655
Length  408, alignments in bytes  4/ 0:	28.1447	19.7875	21.6251	27.2629	89.4989
Length  408, alignments in bytes  4/ 4:	27.8928	16.7292	19.5038	24.9124	89.5554
Length  408, alignments in bytes  2/ 2:	28.1	16.3112	18.9877	24.3218	88.9309
Length  408, alignments in bytes  2/ 6:	28.3988	19.921	21.615	26.1573	118.981
Length  408, alignments in bytes  6/ 2:	28.8143	20.0419	21.6927	27.2751	87.9081
Length  408, alignments in bytes  1/ 7:	28.8767	20.349	22.0924	26.7349	120.97
Length  408, alignments in bytes  7/ 1:	27.7959	20.0178	21.6194	26.1626	86.5623
Length  408, alignments in bytes  3/ 4:	28.3776	20.3671	21.7952	26.4022	115.629
Length  408, alignments in bytes  4/ 3:	27.994	19.553	21.2073	26.606	86.8463
Length  408, alignments in bytes  5/ 7:	28.2246	20.2791	21.7356	26.4073	113.989
Length  408, alignments in bytes  7/ 5:	27.1564	20.0989	21.7085	26.1566	86.7899
Length  412, alignments in bytes  0/ 4:	32.7178	19.8558	22.0563	26.8411	111.573
Length  412, alignments in bytes  4/ 0:	27.9949	19.4773	22.1259	26.4689	88.7417
Length  412, alignments in bytes  4/ 4:	30.8375	18.9476	20.8079	27.7731	88.7246
Length  412, alignments in bytes  2/ 2:	27.8983	16.7277	19.5109	24.9567	93.3171
Length  412, alignments in bytes  2/ 6:	33.8483	20.5553	22.0818	26.8521	123.342
Length  412, alignments in bytes  6/ 2:	28.2601	19.9213	21.9108	27.2715	87.2698
Length  412, alignments in bytes  1/ 7:	33.8883	20.5505	22.0826	26.8037	123.922
Length  412, alignments in bytes  7/ 1:	28.1476	19.1292	21.7689	26.6969	86.5577
Length  412, alignments in bytes  3/ 4:	33.2363	20.9161	22.1989	26.0109	121.241
Length  412, alignments in bytes  4/ 3:	27.4827	19.4691	22.1222	26.4443	88.7611
Length  412, alignments in bytes  5/ 7:	33.6555	20.5782	23.7494	26.5503	141.16
Length  412, alignments in bytes  7/ 5:	32.4404	19.3705	21.9969	26.7827	86.6914
Length  416, alignments in bytes  0/ 4:	32.2831	19.7408	23.6304	26.2952	111.861
Length  416, alignments in bytes  4/ 0:	32.1769	20.2001	22.4761	26.8981	91.175
Length  416, alignments in bytes  4/ 4:	31.0309	18.4592	21.0623	24.8137	91.073
Length  416, alignments in bytes  2/ 2:	30.9087	19.0043	21.1207	25.4885	92.8246
Length  416, alignments in bytes  2/ 6:	33.7148	20.3258	22.5425	27.5775	123.146
Length  416, alignments in bytes  6/ 2:	32.2576	20.4236	22.2665	27.0621	89.4811
Length  416, alignments in bytes  1/ 7:	33.6085	20.2041	23.6593	26.4559	123.325
Length  416, alignments in bytes  7/ 1:	32.2152	20.4436	22.4347	26.1663	86.2477
Length  416, alignments in bytes  3/ 4:	32.918	19.5443	22.7019	25.8624	117.742
Length  416, alignments in bytes  4/ 3:	32.4734	21.5006	23.2571	27.6339	90.6094
Length  416, alignments in bytes  5/ 7:	33.5465	24.0472	24.0514	27.6715	125.532
Length  416, alignments in bytes  7/ 5:	32.4966	20.8167	22.2925	26.6775	88.3739
Length  420, alignments in bytes  0/ 4:	32.0555	22.6647	24.932	26.5768	111.12
Length  420, alignments in bytes  4/ 0:	31.36	20.0691	21.8513	26.9094	88.2277
Length  420, alignments in bytes  4/ 4:	30.1907	18.3706	20.6478	24.9738	90.7396
Length  420, alignments in bytes  2/ 2:	30.9603	18.5087	21.0089	25.2241	95.0358
Length  420, alignments in bytes  2/ 6:	33.6534	23.6187	25.0173	27.7196	125.49
Length  420, alignments in bytes  6/ 2:	32.1989	20.8634	22.3503	28.0725	88.8365
Length  420, alignments in bytes  1/ 7:	33.7139	22.8539	23.8571	27.6869	125.931
Length  420, alignments in bytes  7/ 1:	32.1855	20.8687	22.407	28.0607	88.2269
Length  420, alignments in bytes  3/ 4:	33.6554	24.0569	24.1007	26.5076	123.343
Length  420, alignments in bytes  4/ 3:	32.8175	20.8882	22.1851	27.6356	90.3474
Length  420, alignments in bytes  5/ 7:	33.5839	22.4177	23.2375	27.7242	119.276
Length  420, alignments in bytes  7/ 5:	32.5067	20.8807	22.2236	28.0706	88.2487
Length  424, alignments in bytes  0/ 4:	32.3167	23.1071	24.4225	27.3572	114.102
Length  424, alignments in bytes  4/ 0:	32.093	20.5548	22.2689	28.0294	92.5195
Length  424, alignments in bytes  4/ 4:	30.9664	18.2977	20.7225	25.3329	92.6968
Length  424, alignments in bytes  2/ 2:	31.0074	18.2701	20.5385	25.3563	94.7129
Length  424, alignments in bytes  2/ 6:	33.4066	23.7778	24.5179	27.7062	125.041
Length  424, alignments in bytes  6/ 2:	32.2634	20.8347	22.1528	28.1241	91.0956
Length  424, alignments in bytes  1/ 7:	33.5665	23.0442	24.3734	27.7131	125.317
Length  424, alignments in bytes  7/ 1:	32.1578	20.892	22.1593	26.903	90.0527
Length  424, alignments in bytes  3/ 4:	33.7222	22.4445	23.2335	27.8752	122.924
Length  424, alignments in bytes  4/ 3:	32.5234	20.884	22.2197	28.0715	92.1956
Length  424, alignments in bytes  5/ 7:	33.9454	22.3184	23.1846	27.8851	121.029
Length  424, alignments in bytes  7/ 5:	32.5013	20.858	22.2841	26.7916	89.9915
Length  428, alignments in bytes  0/ 4:	32.3893	21.016	23.0747	27.8861	115.885
Length  428, alignments in bytes  4/ 0:	32.1564	20.8915	22.2357	26.8389	91.9677
Length  428, alignments in bytes  4/ 4:	31.0057	17.5544	20.2393	24.3563	92.0344
Length  428, alignments in bytes  2/ 2:	30.8345	18.3218	20.7321	25.5353	96.7827
Length  428, alignments in bytes  2/ 6:	33.4397	21.5392	23.0786	27.8671	127.856
Length  428, alignments in bytes  6/ 2:	32.2295	21.0599	22.267	28.1632	90.2883
Length  428, alignments in bytes  1/ 7:	33.672	21.5333	22.9691	27.8579	127.887
Length  428, alignments in bytes  7/ 1:	32.1902	21.0563	22.2388	27.424	89.8917
Length  428, alignments in bytes  3/ 4:	33.6217	22.3182	23.2504	26.5903	125.398
Length  428, alignments in bytes  4/ 3:	32.5172	21.095	22.1311	26.8168	92.0219
Length  428, alignments in bytes  5/ 7:	33.5675	22.5323	22.968	27.1718	121.615
Length  428, alignments in bytes  7/ 5:	32.7957	21.0861	22.0724	27.465	89.8579
Length  432, alignments in bytes  0/ 4:	32.209	23.2112	24.2843	26.4788	116.06
Length  432, alignments in bytes  4/ 0:	32.1533	20.8521	22.0264	27.3716	94.3004
Length  432, alignments in bytes  4/ 4:	30.8921	17.5886	20.3533	24.8987	94.2942
Length  432, alignments in bytes  2/ 2:	31.0038	17.6055	20.2352	25.5208	95.8246
Length  432, alignments in bytes  2/ 6:	33.6168	23.8192	24.4873	28.196	127.445
Length  432, alignments in bytes  6/ 2:	32.22	21.0624	22.1206	28.1946	93.001
Length  432, alignments in bytes  1/ 7:	33.5476	23.8684	24.4048	27.1566	127.739
Length  432, alignments in bytes  7/ 1:	32.2677	21.108	22.1427	27.5013	91.5034
Length  432, alignments in bytes  3/ 4:	33.2096	22.5211	23.011	27.1763	125.109
Length  432, alignments in bytes  4/ 3:	32.5044	21.0999	22.1348	28.3174	93.636
Length  432, alignments in bytes  5/ 7:	33.3033	22.4758	23.1298	27.801	122.836
Length  432, alignments in bytes  7/ 5:	32.5121	21.0171	22.135	27.474	91.6072
Length  436, alignments in bytes  0/ 4:	32.6672	21.8016	22.963	27.8015	118.097
Length  436, alignments in bytes  4/ 0:	32.0909	20.8901	22.0483	28.3555	93.682
Length  436, alignments in bytes  4/ 4:	30.8474	17.5841	20.2644	25.1803	93.5864
Length  436, alignments in bytes  2/ 2:	30.954	17.5817	20.2595	25.2769	98.2896
Length  436, alignments in bytes  2/ 6:	33.6143	22.0931	22.9424	27.8165	129.845
Length  436, alignments in bytes  6/ 2:	32.1637	21.0387	22.1249	28.1211	92.0236
Length  436, alignments in bytes  1/ 7:	33.1542	22.0197	22.8514	27.6069	130.359
Length  436, alignments in bytes  7/ 1:	32.1772	21.0505	22.1709	27.847	91.4374
Length  436, alignments in bytes  3/ 4:	33.3773	22.509	23.1868	27.2086	127.402
Length  436, alignments in bytes  4/ 3:	32.218	20.5248	21.6353	27.6495	91.3184
Length  436, alignments in bytes  5/ 7:	32.6588	21.944	22.5223	27.0186	122.528
Length  436, alignments in bytes  7/ 5:	32.516	21.1447	22.1613	28.1582	91.4
Length  440, alignments in bytes  0/ 4:	32.1753	21.8491	22.9436	27.8475	118.591
Length  440, alignments in bytes  4/ 0:	32.0883	20.7791	22.1509	28.0961	95.8115
Length  440, alignments in bytes  4/ 4:	30.7607	17.567	20.2581	25.4382	95.8082
Length  440, alignments in bytes  2/ 2:	30.8872	17.5784	20.2461	25.3955	97.4652
Length  440, alignments in bytes  2/ 6:	33.4779	22.0483	22.9407	27.7792	129.478
Length  440, alignments in bytes  6/ 2:	32.1461	21.0837	22.1461	28.0411	94.3323
Length  440, alignments in bytes  1/ 7:	32.3517	21.6191	22.8528	27.855	129.691
Length  440, alignments in bytes  7/ 1:	31.4288	21.089	22.0771	27.9602	93.1799
Length  440, alignments in bytes  3/ 4:	33.2463	22.5265	23.1294	28.0375	127.182
Length  440, alignments in bytes  4/ 3:	32.4779	21.0348	22.1223	27.8698	95.2087
Length  440, alignments in bytes  5/ 7:	32.5184	22.36	23.0057	27.7899	125.061
Length  440, alignments in bytes  7/ 5:	31.769	21.0281	22.0846	27.5308	93.3152
Length  444, alignments in bytes  0/ 4:	30.9939	20.911	22.7041	27.2091	117.144
Length  444, alignments in bytes  4/ 0:	29.8097	19.2454	22.1825	25.0985	93.2198
Length  444, alignments in bytes  4/ 4:	29.4938	18.8134	20.9961	24.7687	94.3003
Length  444, alignments in bytes  2/ 2:	30.8958	17.5626	20.3444	25.8435	99.7673
Length  444, alignments in bytes  2/ 6:	32.2819	21.9664	23.2776	27.7931	131.789
Length  444, alignments in bytes  6/ 2:	30.8511	20.3027	22.7755	26.8356	93.5319
Length  444, alignments in bytes  1/ 7:	32.2081	21.9878	23.197	27.8575	132.057
Length  444, alignments in bytes  7/ 1:	30.782	19.6337	22.4487	26.6886	92.9633
Length  444, alignments in bytes  3/ 4:	32.2257	22.6531	23.3766	27.4691	129.54
Length  444, alignments in bytes  4/ 3:	30.3077	19.7738	22.7281	25.692	95.1693
Length  444, alignments in bytes  5/ 7:	32.2252	21.7687	24.6067	26.5121	125.298
Length  444, alignments in bytes  7/ 5:	32.0608	20.0905	22.8977	27.1576	93.0337
Length  448, alignments in bytes  0/ 4:	31.3362	20.6074	24.494	26.7274	120.416
Length  448, alignments in bytes  4/ 0:	31.725	21.2904	23.1605	27.1195	97.4458
Length  448, alignments in bytes  4/ 4:	30.2842	19.0571	21.8981	25.7	97.7861
Length  448, alignments in bytes  2/ 2:	30.1638	19.2399	21.8135	26.3173	99.0497
Length  448, alignments in bytes  2/ 6:	32.2006	21.5293	23.9114	28.1827	131.518
Length  448, alignments in bytes  6/ 2:	32.0638	21.4229	23.1721	27.4307	95.9221
Length  448, alignments in bytes  1/ 7:	32.0476	21.4838	24.3524	26.7804	131.922
Length  448, alignments in bytes  7/ 1:	32.069	21.4108	23.1193	26.5389	92.4934
Length  448, alignments in bytes  3/ 4:	31.3287	20.5127	23.7073	26.5474	126.244
Length  448, alignments in bytes  4/ 3:	31.6846	21.6736	23.2932	27.5397	94.5592
Length  448, alignments in bytes  5/ 7:	31.3127	24.6963	24.2224	27.781	124.496
Length  448, alignments in bytes  7/ 5:	31.3303	21.0144	22.616	26.4111	95.0709
Length  452, alignments in bytes  0/ 4:	31.3883	23.5085	25.8552	27.7183	122.344
Length  452, alignments in bytes  4/ 0:	31.6971	21.6427	23.1514	27.5343	94.5273
Length  452, alignments in bytes  4/ 4:	29.4535	18.0137	21.1013	25.2228	94.4915
Length  452, alignments in bytes  2/ 2:	29.9597	19.0483	21.9407	26.12	101.721
Length  452, alignments in bytes  2/ 6:	32.1915	24.3883	25.7688	28.1584	133.999
Length  452, alignments in bytes  6/ 2:	32.0199	21.9268	23.6807	28.8436	95.2627
Length  452, alignments in bytes  1/ 7:	32.1102	23.8455	24.6017	28.2947	134.458
Length  452, alignments in bytes  7/ 1:	31.9615	21.9247	23.6683	28.8788	94.6746
Length  452, alignments in bytes  3/ 4:	32.0984	25.2539	24.7863	26.7517	131.74
Length  452, alignments in bytes  4/ 3:	32.0974	21.6724	23.2438	28.2302	94.7898
Length  452, alignments in bytes  5/ 7:	31.2742	22.9635	23.693	27.882	124.378
Length  452, alignments in bytes  7/ 5:	31.3352	21.1453	22.6915	28.1907	92.4636
Length  456, alignments in bytes  0/ 4:	30.5696	22.8458	24.6061	27.2223	119.537
Length  456, alignments in bytes  4/ 0:	30.9506	20.7798	22.5608	28.144	98.4403
Length  456, alignments in bytes  4/ 4:	30.1917	18.4213	21.5988	26.1698	99.0017
Length  456, alignments in bytes  2/ 2:	30.2198	18.4763	21.6105	26.2501	100.729
Length  456, alignments in bytes  2/ 6:	32.063	24.348	25.4994	28.4178	133.779
Length  456, alignments in bytes  6/ 2:	32.0243	21.6865	23.2362	28.868	97.6086
Length  456, alignments in bytes  1/ 7:	32.0603	24.1251	25.2559	28.3931	134.105
Length  456, alignments in bytes  7/ 1:	32.0338	21.677	23.2427	27.1377	96.3501
Length  456, alignments in bytes  3/ 4:	32.1194	23.5251	24.2371	28.6779	131.39
Length  456, alignments in bytes  4/ 3:	32.1091	21.6772	23.2438	28.7266	98.3105
Length  456, alignments in bytes  5/ 7:	32.0663	23.4333	24.1316	29.0023	129.742
Length  456, alignments in bytes  7/ 5:	32.1066	21.6613	23.1194	27.2228	94.9838
Length  460, alignments in bytes  0/ 4:	30.6068	21.485	23.5282	27.7592	121.489
Length  460, alignments in bytes  4/ 0:	30.9792	21.1792	22.8756	26.2474	95.9557
Length  460, alignments in bytes  4/ 4:	29.4443	18.0245	20.5679	25.517	95.8813
Length  460, alignments in bytes  2/ 2:	29.4481	18.0349	21.0167	25.4299	100.503
Length  460, alignments in bytes  2/ 6:	31.4517	23.2034	24.0946	28.4532	136.461
Length  460, alignments in bytes  6/ 2:	32.0143	22.0125	23.4808	28.4677	120.143
Length  460, alignments in bytes  1/ 7:	32.0469	22.746	24.0579	28.3882	136.275
Length  460, alignments in bytes  7/ 1:	32.0514	22.0197	23.4987	28.0277	96.1729
Length  460, alignments in bytes  3/ 4:	32.043	23.4279	24.2727	26.9119	133.652
Length  460, alignments in bytes  4/ 3:	32.0974	21.785	22.9174	27.026	98.377
Length  460, alignments in bytes  5/ 7:	32.2014	23.6641	24.089	27.9879	154.803
Length  460, alignments in bytes  7/ 5:	32.1056	21.7828	22.9142	28.2367	116.41
Length  464, alignments in bytes  0/ 4:	31.2853	23.52	25.1875	26.3849	124.646
Length  464, alignments in bytes  4/ 0:	31.7063	21.4458	22.8539	27.6586	98.2645
Length  464, alignments in bytes  4/ 4:	29.5419	18.0322	20.4648	25.5441	98.3048
Length  464, alignments in bytes  2/ 2:	29.4379	18.8822	21.0258	26.0784	102.202
Length  464, alignments in bytes  2/ 6:	32.1781	24.4742	25.0403	28.8384	136.246
Length  464, alignments in bytes  6/ 2:	32.0543	21.799	22.9056	28.8136	99.2625
Length  464, alignments in bytes  1/ 7:	32.1472	24.4796	25.0874	27.9061	135.86
Length  464, alignments in bytes  7/ 1:	32.0105	21.7812	22.9189	28.2236	97.9343
Length  464, alignments in bytes  3/ 4:	32.0608	23.6736	24.0526	27.9193	133.537
Length  464, alignments in bytes  4/ 3:	32.1108	21.7969	22.9246	29.0112	100.127
Length  464, alignments in bytes  5/ 7:	32.1311	23.6677	24.0764	28.321	128.636
Length  464, alignments in bytes  7/ 5:	31.7277	21.2754	22.3342	27.5573	95.5707
Length  468, alignments in bytes  0/ 4:	30.4993	21.6635	23.2917	27.9393	123.67
Length  468, alignments in bytes  4/ 0:	30.9392	20.9308	22.3372	28.5616	98.5646
Length  468, alignments in bytes  4/ 4:	30.2362	18.4692	21.0499	26.2772	99.9581
Length  468, alignments in bytes  2/ 2:	30.2974	18.4354	20.9929	26.3688	104.713
Length  468, alignments in bytes  2/ 6:	32.031	22.9657	23.8195	27.8981	138.322
Length  468, alignments in bytes  6/ 2:	32.4139	21.2766	22.3533	28.3285	95.9531
Length  468, alignments in bytes  1/ 7:	31.2152	22.412	23.3068	27.2278	135.29
Length  468, alignments in bytes  7/ 1:	31.2627	21.2666	22.3539	28.0018	96.2264
Length  468, alignments in bytes  3/ 4:	32.073	23.6709	24.0825	27.9519	135.891
Length  468, alignments in bytes  4/ 3:	32.1105	21.7827	22.9065	29.0281	99.9642
Length  468, alignments in bytes  5/ 7:	32.085	23.6598	24.0955	28.2775	132.083
Length  468, alignments in bytes  7/ 5:	32.1097	21.8013	22.9351	28.6686	98.1262
Length  472, alignments in bytes  0/ 4:	31.2924	22.1929	23.8715	28.8306	126.705
Length  472, alignments in bytes  4/ 0:	31.7085	21.438	22.8867	28.5645	102.236
Length  472, alignments in bytes  4/ 4:	30.3184	18.4945	21.0233	26.4709	102.082
Length  472, alignments in bytes  2/ 2:	30.2396	18.4443	21.0184	26.4698	102.578
Length  472, alignments in bytes  2/ 6:	31.2612	22.3988	23.2549	27.4491	134.688
Length  472, alignments in bytes  6/ 2:	31.2769	21.2625	22.3689	28.0527	98.7108
Length  472, alignments in bytes  1/ 7:	31.0399	22.3351	23.288	27.4426	136.723
Length  472, alignments in bytes  7/ 1:	31.0056	21.7954	22.9072	28.2418	99.5371
Length  472, alignments in bytes  3/ 4:	32.1868	23.6653	24.049	28.4275	135.686
Length  472, alignments in bytes  4/ 3:	32.1367	21.7913	22.9082	28.6547	101.433
Length  472, alignments in bytes  5/ 7:	31.8229	23.6113	24.0641	28.4171	133.821
Length  472, alignments in bytes  7/ 5:	31.2142	21.7987	22.8888	28.256	99.8019
Length  476, alignments in bytes  0/ 4:	32.2899	22.1984	23.8669	28.3287	128.466
Length  476, alignments in bytes  4/ 0:	31.2535	21.0055	23.5552	27.6096	101.587
Length  476, alignments in bytes  4/ 4:	30.017	20.3619	22.0437	26.806	101.548
Length  476, alignments in bytes  2/ 2:	30.1766	18.9523	21.0277	26.7869	106.29
Length  476, alignments in bytes  2/ 6:	33.1583	22.9777	23.8014	28.3538	140.39
Length  476, alignments in bytes  6/ 2:	31.557	21.8892	23.7306	28.3448	119.348
Length  476, alignments in bytes  1/ 7:	32.4655	22.726	23.2833	27.6655	137.17
Length  476, alignments in bytes  7/ 1:	30.7778	20.5112	22.8123	28.125	117.691
Length  476, alignments in bytes  3/ 4:	32.2122	23.1892	23.3782	27.3341	136.598
Length  476, alignments in bytes  4/ 3:	31.1295	20.9956	23.559	27.7051	101.464
Length  476, alignments in bytes  5/ 7:	33.0682	22.1979	25.1848	28.0597	160.671
Length  476, alignments in bytes  7/ 5:	33.3123	21.2362	23.5236	28.9639	122.322
Length  480, alignments in bytes  0/ 4:	32.0387	21.387	25.0657	27.4819	128.929
Length  480, alignments in bytes  4/ 0:	32.9546	21.7932	23.8427	28.7314	103.774
Length  480, alignments in bytes  4/ 4:	29.8386	20.0385	22.49	26.9602	103.853
Length  480, alignments in bytes  2/ 2:	29.9874	20.2911	22.3506	27.067	105.549
Length  480, alignments in bytes  2/ 6:	32.9348	21.7301	24.313	28.8779	140.05
Length  480, alignments in bytes  6/ 2:	33.2338	22.1145	23.8328	28.4525	101.13
Length  480, alignments in bytes  1/ 7:	32.5016	21.3887	24.3903	27.4092	136.964
Length  480, alignments in bytes  7/ 1:	32.4271	21.559	23.3007	27.9724	98.6368
Length  480, alignments in bytes  3/ 4:	32.2306	20.999	24.245	27.6908	135.962
Length  480, alignments in bytes  4/ 3:	33.3351	23.069	24.5822	29.0076	103.303
Length  480, alignments in bytes  5/ 7:	32.9644	25.3903	25.3131	28.5945	135.815
Length  480, alignments in bytes  7/ 5:	33.3234	22.4883	23.8286	29.0038	101.121
Length  484, alignments in bytes  0/ 4:	32.5038	24.4697	26.178	28.5294	130.858
Length  484, alignments in bytes  4/ 0:	32.9583	22.3741	23.6687	29.0421	103.3
Length  484, alignments in bytes  4/ 4:	30.0354	19.2163	21.9045	26.9648	103.148
Length  484, alignments in bytes  2/ 2:	29.8781	20.1971	22.4178	27.0596	107.872
Length  484, alignments in bytes  2/ 6:	33.4235	24.705	25.7317	27.9789	139.213
Length  484, alignments in bytes  6/ 2:	32.4139	22.1509	23.1964	28.7632	100.309
Length  484, alignments in bytes  1/ 7:	32.9958	25.0106	25.1099	28.5826	142.669
Length  484, alignments in bytes  7/ 1:	33.1388	22.6833	23.7278	29.4651	123.728
Length  484, alignments in bytes  3/ 4:	32.8855	25.3998	25.3438	28.6825	140.196
Length  484, alignments in bytes  4/ 3:	33.3566	22.5863	23.6044	29.0327	103.171
Length  484, alignments in bytes  5/ 7:	32.9498	23.936	24.7142	28.92	136.335
Length  484, alignments in bytes  7/ 5:	33.3398	22.583	23.6105	29.4829	125.18
Length  488, alignments in bytes  0/ 4:	31.9611	24.6348	25.6842	28.7916	131.037
Length  488, alignments in bytes  4/ 0:	32.9432	22.3501	23.5751	29.478	105.535
Length  488, alignments in bytes  4/ 4:	30.0219	19.2719	21.9657	27.0648	105.511
Length  488, alignments in bytes  2/ 2:	29.9766	19.2953	21.8715	27.0715	107.145
Length  488, alignments in bytes  2/ 6:	32.88	25.3168	25.7351	28.9812	142.151
Length  488, alignments in bytes  6/ 2:	33.225	22.5875	23.5836	29.5961	104.315
Length  488, alignments in bytes  1/ 7:	32.9678	25.1862	25.7123	28.8785	142.254
Length  488, alignments in bytes  7/ 1:	33.1997	22.6044	23.5818	29.0576	102.793
Length  488, alignments in bytes  3/ 4:	32.991	23.9498	24.7574	29.307	137.731
Length  488, alignments in bytes  4/ 3:	32.5372	22.0637	23.0251	28.7887	102.398
Length  488, alignments in bytes  5/ 7:	32.2355	23.4553	24.213	28.6263	134.917
Length  488, alignments in bytes  7/ 5:	32.543	22.0476	23.1234	28.3694	100.605
Length  492, alignments in bytes  0/ 4:	31.2446	22.4323	24.0081	28.549	129.819
Length  492, alignments in bytes  4/ 0:	32.1831	21.8994	23.0232	27.4386	102.399
Length  492, alignments in bytes  4/ 4:	29.2795	19.2953	21.6248	26.7495	104.828
Length  492, alignments in bytes  2/ 2:	29.9719	19.2644	21.8655	27.152	109.531
Length  492, alignments in bytes  2/ 6:	32.9575	23.5204	24.7128	29.2074	144.572
Length  492, alignments in bytes  6/ 2:	33.2192	22.7751	23.5791	29.6671	125.22
Length  492, alignments in bytes  1/ 7:	32.9254	23.5148	24.626	29.2325	145.064
Length  492, alignments in bytes  7/ 1:	33.1885	22.7617	23.5955	28.9906	127.801
Length  492, alignments in bytes  3/ 4:	32.9644	24.0541	24.7886	28.4082	142.599
Length  492, alignments in bytes  4/ 3:	33.334	22.6471	23.4705	28.0325	104.772
Length  492, alignments in bytes  5/ 7:	32.8804	24.1865	24.6617	28.4489	162.166
Length  492, alignments in bytes  7/ 5:	33.3193	22.6227	23.5009	29.1814	127.06
Length  496, alignments in bytes  0/ 4:	32.0585	24.7797	25.5084	27.6265	133.008
Length  496, alignments in bytes  4/ 0:	32.9333	22.3901	23.4133	29.177	106.088
Length  496, alignments in bytes  4/ 4:	29.2302	18.6807	21.0864	26.4089	104.499
Length  496, alignments in bytes  2/ 2:	29.3038	18.6312	21.1088	26.5236	108.3
Length  496, alignments in bytes  2/ 6:	33.0444	25.3698	25.5938	29.2512	144.384
Length  496, alignments in bytes  6/ 2:	33.3081	22.089	22.9175	28.6263	103.455
Length  496, alignments in bytes  1/ 7:	32.1992	24.7679	25.0562	27.7015	143.798
Length  496, alignments in bytes  7/ 1:	33.1786	22.6449	23.4283	29.1377	104.313
Length  496, alignments in bytes  3/ 4:	32.9329	24.6473	24.0995	27.9089	138.629
Length  496, alignments in bytes  4/ 3:	32.5242	22.0839	22.9181	28.6422	104.001
Length  496, alignments in bytes  5/ 7:	32.2378	23.621	24.0358	27.9119	139.027
Length  496, alignments in bytes  7/ 5:	33.3341	22.6218	23.7424	31.5244	104.362
Length  500, alignments in bytes  0/ 4:	31.931	23.1558	24.4497	28.7513	134.918
Length  500, alignments in bytes  4/ 0:	32.9324	22.3783	23.4521	29.3408	106.396
Length  500, alignments in bytes  4/ 4:	30.0216	19.1475	21.5789	27.0519	106.432
Length  500, alignments in bytes  2/ 2:	29.9807	19.1259	21.6842	27.2161	110.975
Length  500, alignments in bytes  2/ 6:	32.9326	23.7568	24.4259	28.6543	146.781
Length  500, alignments in bytes  6/ 2:	33.2125	22.6516	23.4327	29.9127	104.702
Length  500, alignments in bytes  1/ 7:	32.735	23.8661	23.9216	27.8954	143.719
Length  500, alignments in bytes  7/ 1:	32.4158	22.1053	22.894	28.7976	125.777
Length  500, alignments in bytes  3/ 4:	32.9437	24.1534	24.64	28.9054	144.437
Length  500, alignments in bytes  4/ 3:	33.3289	23.0511	22.8618	28.6666	103.944
