                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  1/ 7:	36.3837	24.0052	24.6786	27.2889	147.434
Length  500, alignments in bytes  7/ 1:	37.9443	23.0088	23.7108	27.2683	104.437
Length  500, alignments in bytes  3/ 4:	36.6747	24.172	24.8521	27.4307	144.277
Length  500, alignments in bytes  4/ 3:	38.0911	23.0353	23.7125	27.0725	108.013
Length  500, alignments in bytes  5/ 7:	36.6376	24.1836	24.8207	27.3075	169.983
Length  500, alignments in bytes  7/ 5:	38.0775	23.0281	23.7036	27.2798	104.331
Length  504, alignments in bytes  0/ 4:	35.186	23.6222	24.6735	27.076	135.555
Length  504, alignments in bytes  4/ 0:	37.7008	22.8623	23.6851	27.2623	109.005
Length  504, alignments in bytes  4/ 4:	33.4259	19.9144	22.1731	27.4401	107.919
Length  504, alignments in bytes  2/ 2:	32.6071	19.521	21.6235	26.6084	108.431
Length  504, alignments in bytes  2/ 6:	35.4739	23.4172	24.0825	27.4474	143.208
Length  504, alignments in bytes  6/ 2:	37.1067	22.4878	23.1234	26.653	131.943
Length  504, alignments in bytes  1/ 7:	35.594	23.9497	24.5745	27.449	147.108
Length  504, alignments in bytes  7/ 1:	36.7897	23.0007	23.7299	26.9656	106.056
Length  504, alignments in bytes  3/ 4:	36.7401	24.2048	24.7581	27.2163	144.342
Length  504, alignments in bytes  4/ 3:	38.0399	23.3108	23.745	28.1243	108.391
Length  504, alignments in bytes  5/ 7:	35.5697	24.1417	24.8816	27.2351	142.266
Length  504, alignments in bytes  7/ 5:	36.8904	23.0432	23.7379	26.9916	106.122
Length  508, alignments in bytes  0/ 4:	35.5188	23.5803	24.9023	28.821	137.346
Length  508, alignments in bytes  4/ 0:	35.3423	21.3811	23.0763	27.9542	108.301
Length  508, alignments in bytes  4/ 4:	34.0599	19.3516	22.1516	29.4968	108.209
Length  508, alignments in bytes  2/ 2:	34.4958	19.9399	22.1661	27.3013	112.961
Length  508, alignments in bytes  2/ 6:	35.6101	23.8079	24.9175	27.2346	149.1
Length  508, alignments in bytes  6/ 2:	35.5891	21.6588	23.0372	28.3463	130.361
Length  508, alignments in bytes  1/ 7:	35.6807	23.7598	24.8442	27.4545	149.501
Length  508, alignments in bytes  7/ 1:	35.5588	21.1675	22.8273	29.505	106.004
Length  508, alignments in bytes  3/ 4:	35.6204	24.0742	25.0212	26.9789	146.622
Length  508, alignments in bytes  4/ 3:	35.1556	21.4147	23.1241	28.8167	108.449
Length  508, alignments in bytes  5/ 7:	36.2122	22.8691	24.9028	28.8959	142.895
Length  508, alignments in bytes  7/ 5:	37.0963	21.4437	23.2809	29.5028	105.932
Length  512, alignments in bytes  0/ 4:	35.0342	22.5625	24.5345	27.9792	137.646
Length  512, alignments in bytes  4/ 0:	36.3148	23.7303	23.967	28.1597	110.688
Length  512, alignments in bytes  4/ 4:	34.4972	20.3055	22.3972	27.4955	109.234
Length  512, alignments in bytes  2/ 2:	33.3279	19.6025	21.9373	28.8002	109.637
Length  512, alignments in bytes  2/ 6:	35.3086	21.938	23.6379	27.6052	145.341
Length  512, alignments in bytes  6/ 2:	36.5101	23.7013	24.031	29.4891	133.342
Length  512, alignments in bytes  1/ 7:	36.167	22.8342	24.6757	28.2281	149.012
Length  512, alignments in bytes  7/ 1:	36.5027	23.7094	23.9235	28.0522	107.651
Length  512, alignments in bytes  3/ 4:	36.1013	22.0232	24.5789	29.4973	146.44
Length  512, alignments in bytes  4/ 3:	37.0978	25.4387	24.967	28.157	110.069
Length  512, alignments in bytes  5/ 7:	36.153	26.7629	25.5918	28.8213	144.243
Length  512, alignments in bytes  7/ 5:	37.1028	24.6669	23.7617	29.4987	107.603
