                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.0577	15.6898	18.6238	19.9552	64.8842
Length  292, alignments in bytes  2/ 2:	28.1086	15.2869	19.217	20.1233	69.5068
Length  292, alignments in bytes  2/ 6:	30.3521	18.7886	22.734	22.1401	91.4777
Length  292, alignments in bytes  6/ 2:	29.0173	16.1537	20.5649	22.1584	63.2958
Length  292, alignments in bytes  1/ 7:	30.3973	18.2175	21.8412	22.134	92.8077
Length  292, alignments in bytes  7/ 1:	28.8572	16.1636	20.6008	22.1526	62.6626
Length  292, alignments in bytes  3/ 4:	30.4369	18.9807	22.1318	21.2013	89.2472
Length  292, alignments in bytes  4/ 3:	28.9084	16.1	20.3619	22.2073	64.8735
Length  292, alignments in bytes  5/ 7:	30.4799	18.4371	21.4257	22.1771	85.1206
Length  292, alignments in bytes  7/ 5:	29.0219	16.0896	20.2664	22.3491	62.5875
Length  296, alignments in bytes  0/ 4:	28.9968	17.5807	22.4144	21.7584	80.147
Length  296, alignments in bytes  4/ 0:	29.025	15.9292	20.3226	22.3436	67.1298
Length  296, alignments in bytes  4/ 4:	27.8593	15.6687	18.6531	20.1307	67.2338
Length  296, alignments in bytes  2/ 2:	28.0985	15.6925	19.4089	20.1273	68.663
Length  296, alignments in bytes  2/ 6:	30.3129	18.1082	22.4028	22.0863	91.0054
Length  296, alignments in bytes  6/ 2:	28.8805	16.1202	20.2444	22.3462	65.709
Length  296, alignments in bytes  1/ 7:	30.4141	17.9711	22.5636	22.1326	91.4359
Length  296, alignments in bytes  7/ 1:	28.9569	16.0953	20.2407	21.5402	64.375
Length  296, alignments in bytes  3/ 4:	30.2726	18.375	21.4161	22.1731	88.9735
Length  296, alignments in bytes  4/ 3:	28.9497	16.1345	20.3132	22.4838	66.5129
Length  296, alignments in bytes  5/ 7:	30.3773	18.178	21.5328	22.196	87.1313
Length  296, alignments in bytes  7/ 5:	28.9222	16.1149	20.9266	21.548	64.4166
Length  300, alignments in bytes  0/ 4:	28.7325	17.1891	21.1821	22.1519	81.9884
Length  300, alignments in bytes  4/ 0:	29.024	16.0292	20.3922	21.7887	66.4293
Length  300, alignments in bytes  4/ 4:	28.1298	15.8809	18.3894	19.6521	66.3046
Length  300, alignments in bytes  2/ 2:	28.0496	15.6987	18.6329	20.1211	71.1385
Length  300, alignments in bytes  2/ 6:	30.4392	17.5237	21.1553	22.1366	93.6887
Length  300, alignments in bytes  6/ 2:	29.0629	16.1744	20.4686	22.6927	64.8075
Length  300, alignments in bytes  1/ 7:	30.28	17.4675	21.1914	22.1442	94.0496
Length  300, alignments in bytes  7/ 1:	29.0968	16.1344	20.4088	22.2865	64.9639
Length  300, alignments in bytes  3/ 4:	30.4204	18.1934	21.4205	21.2487	91.4891
Length  300, alignments in bytes  4/ 3:	29.0508	16.1241	20.1255	21.8525	66.3882
Length  300, alignments in bytes  5/ 7:	30.2899	18.3225	21.1954	21.7446	87.4741
Length  300, alignments in bytes  7/ 5:	29.0604	16.127	20.1796	22.123	64.1501
Length  304, alignments in bytes  0/ 4:	28.7424	17.3688	22.2192	21.0864	82.2257
Length  304, alignments in bytes  4/ 0:	28.9629	15.9591	20.145	22.0345	70.3909
Length  304, alignments in bytes  4/ 4:	28.5751	16.2053	18.925	20.618	70.5148
Length  304, alignments in bytes  2/ 2:	28.6537	16.1962	18.8995	21.6129	72.8521
Length  304, alignments in bytes  2/ 6:	30.9067	18.078	22.2528	22.325	93.2914
Length  304, alignments in bytes  6/ 2:	28.9758	16.1942	20.1423	22.2997	67.3387
Length  304, alignments in bytes  1/ 7:	30.412	18.0896	22.3429	21.7056	93.6493
Length  304, alignments in bytes  7/ 1:	28.853	16.1725	20.1329	22.1244	65.9889
Length  304, alignments in bytes  3/ 4:	30.3282	18.3369	21.2164	21.7097	90.9012
Length  304, alignments in bytes  4/ 3:	28.9624	16.1642	20.082	22.5116	67.9801
Length  304, alignments in bytes  5/ 7:	30.2273	18.3422	21.2295	22.5222	89.2382
Length  304, alignments in bytes  7/ 5:	29.0048	16.1576	20.1364	22.1293	66.4554
Length  308, alignments in bytes  0/ 4:	28.9758	17.0497	20.9058	21.9069	84.0273
Length  308, alignments in bytes  4/ 0:	29.0194	15.9539	20.1785	22.4744	67.912
Length  308, alignments in bytes  4/ 4:	28.0046	15.8336	18.4504	20.1021	67.8848
Length  308, alignments in bytes  2/ 2:	28.0352	15.8596	18.447	20.4106	72.6982
Length  308, alignments in bytes  2/ 6:	30.3629	17.549	20.9236	22.4365	95.986
Length  308, alignments in bytes  6/ 2:	28.8995	16.1423	20.1726	22.9368	66.4191
Length  308, alignments in bytes  1/ 7:	29.4332	17.5679	20.887	22.4702	96.127
Length  308, alignments in bytes  7/ 1:	28.8094	16.1586	20.0582	22.9355	65.7484
Length  308, alignments in bytes  3/ 4:	31.3602	18.8408	21.8044	22.2333	95.7788
Length  308, alignments in bytes  4/ 3:	29.7513	16.5333	20.6449	23.0793	69.6244
Length  308, alignments in bytes  5/ 7:	31.037	18.349	21.2152	22.51	89.278
Length  308, alignments in bytes  7/ 5:	28.9677	16.1747	20.1392	22.9719	65.7053
Length  312, alignments in bytes  0/ 4:	28.3352	17.0867	20.8307	22.038	84.2773
Length  312, alignments in bytes  4/ 0:	28.8884	15.9751	20.1196	22.9298	70.3462
Length  312, alignments in bytes  4/ 4:	28.0612	15.8313	18.4412	20.3981	70.1913
Length  312, alignments in bytes  2/ 2:	28.2153	15.8486	18.4159	20.4142	71.9868
Length  312, alignments in bytes  2/ 6:	29.3385	17.8524	20.9462	22.5045	95.5021
Length  312, alignments in bytes  6/ 2:	28.953	16.213	20.1427	22.9623	68.7616
Length  312, alignments in bytes  1/ 7:	29.1158	17.4326	20.9738	22.5013	95.7598
Length  312, alignments in bytes  7/ 1:	27.7869	16.1434	20.1996	22.132	67.538
Length  312, alignments in bytes  3/ 4:	30.2954	18.3856	21.2562	22.4969	93.1149
Length  312, alignments in bytes  4/ 3:	28.9764	16.166	20.2023	22.9934	69.6121
Length  312, alignments in bytes  5/ 7:	29.0989	18.1476	21.2327	22.4808	91.1594
Length  312, alignments in bytes  7/ 5:	27.8768	16.1135	20.1967	22.1335	67.5118
Length  316, alignments in bytes  0/ 4:	28.5228	17.8807	21.2644	22.5679	86.0723
Length  316, alignments in bytes  4/ 0:	27.1594	17.0267	20.2415	20.6047	71.2903
Length  316, alignments in bytes  4/ 4:	28.0067	16.7507	19.9308	21.2377	71.3817
Length  316, alignments in bytes  2/ 2:	28.6517	16.2301	18.8466	20.9105	76.0194
Length  316, alignments in bytes  2/ 6:	30.1697	18.4231	21.9598	23.1273	100.326
Length  316, alignments in bytes  6/ 2:	28.0387	17.4629	20.8145	22.6996	69.715
Length  316, alignments in bytes  1/ 7:	30.1177	18.8109	21.3358	22.5538	98.3032
Length  316, alignments in bytes  7/ 1:	27.3069	16.2849	19.9835	21.235	67.4043
Length  316, alignments in bytes  3/ 4:	29.4757	19.0452	21.6082	21.6688	95.5986
Length  316, alignments in bytes  4/ 3:	26.448	17.019	20.2434	20.6998	69.5338
Length  316, alignments in bytes  5/ 7:	28.6323	18.632	22.4707	21.3872	91.5245
Length  316, alignments in bytes  7/ 5:	27.8604	16.8203	20.432	21.6425	67.3781
Length  320, alignments in bytes  0/ 4:	27.9039	18.033	22.1934	20.9402	86.4048
Length  320, alignments in bytes  4/ 0:	28.0032	16.9762	21.09	21.5959	71.8456
Length  320, alignments in bytes  4/ 4:	27.3629	16.4432	19.932	20.8373	71.8856
Length  320, alignments in bytes  2/ 2:	27.3928	36.8398	19.844	21.1649	84.3641
Length  320, alignments in bytes  2/ 6:	29.8959	19.2999	21.681	23.3505	102.276
Length  320, alignments in bytes  6/ 2:	28.1738	16.9708	20.9417	22.1571	74.3688
Length  320, alignments in bytes  1/ 7:	33.4969	20.339	22.0996	21.3636	97.8242
Length  320, alignments in bytes  7/ 1:	28.1057	16.9965	21.0806	21.6598	69.1704
Length  320, alignments in bytes  3/ 4:	28.6097	18.0537	22.1318	21.3257	95.3313
Length  320, alignments in bytes  4/ 3:	28.1812	17.4238	21.7053	22.7323	71.3293
Length  320, alignments in bytes  5/ 7:	28.5912	19.9471	22.8539	22.7501	93.2683
Length  320, alignments in bytes  7/ 5:	28.2148	17.1274	21.0885	21.6344	70.5425
Length  324, alignments in bytes  0/ 4:	27.7415	19.5566	23.436	22.4751	88.4132
Length  324, alignments in bytes  4/ 0:	27.9639	16.8787	21.6045	22.7679	71.2151
Length  324, alignments in bytes  4/ 4:	27.4369	15.6954	19.2446	20.8691	71.3094
Length  324, alignments in bytes  2/ 2:	27.3274	16.449	19.979	21.201	75.8928
Length  324, alignments in bytes  2/ 6:	28.6469	19.7207	23.4823	22.6472	100.072
Length  324, alignments in bytes  6/ 2:	28.0985	18.8923	21.6167	22.9489	69.6395
Length  324, alignments in bytes  1/ 7:	28.5876	19.3418	22.6591	22.6123	101.689
Length  324, alignments in bytes  7/ 1:	27.8617	17.0918	21.5481	22.9432	71.2927
Length  324, alignments in bytes  3/ 4:	29.2914	20.4535	23.5643	21.8226	100.161
Length  324, alignments in bytes  4/ 3:	28.9708	17.2797	21.5117	23.338	72.9811
Length  324, alignments in bytes  5/ 7:	29.3523	19.3571	22.6986	23.3234	96.2084
Length  324, alignments in bytes  7/ 5:	28.9199	17.2719	21.8461	22.989	69.0613
Length  328, alignments in bytes  0/ 4:	27.8962	18.853	23.0111	22.5236	88.5955
Length  328, alignments in bytes  4/ 0:	28.0159	16.7042	21.431	23.5826	75.4038
Length  328, alignments in bytes  4/ 4:	28.0565	16.3358	19.7065	21.7411	75.2716
Length  328, alignments in bytes  2/ 2:	28.0984	16.0112	19.6572	22.2931	75.8347
Length  328, alignments in bytes  2/ 6:	28.6589	19.3191	23.1783	22.6227	99.6866
Length  328, alignments in bytes  6/ 2:	28.0968	16.8594	21.0881	23.0057	71.8984
Length  328, alignments in bytes  1/ 7:	28.629	19.2367	23.1364	22.6355	99.9504
Length  328, alignments in bytes  7/ 1:	28.123	16.8564	21.0342	21.634	70.8567
Length  328, alignments in bytes  3/ 4:	28.6394	18.8873	22.1073	22.7491	97.4033
Length  328, alignments in bytes  4/ 3:	28.1831	16.8662	20.9686	22.9761	72.8314
Length  328, alignments in bytes  5/ 7:	28.6562	18.8627	22.057	22.7911	95.5461
Length  328, alignments in bytes  7/ 5:	29.2578	16.8833	20.9269	21.6422	70.821
Length  332, alignments in bytes  0/ 4:	27.915	18.1134	21.8107	22.7095	90.5419
Length  332, alignments in bytes  4/ 0:	27.9817	16.98	21.525	23.8511	72.8282
Length  332, alignments in bytes  4/ 4:	27.3977	15.5042	19.0577	21.504	72.8158
Length  332, alignments in bytes  2/ 2:	27.4664	15.6368	19.3569	21.1975	77.5869
Length  332, alignments in bytes  2/ 6:	28.6146	18.3035	21.9495	22.6892	102.169
Length  332, alignments in bytes  6/ 2:	28.1208	17.2838	21.5286	23.0907	71.3052
Length  332, alignments in bytes  1/ 7:	28.615	18.332	21.86	22.7258	102.672
Length  332, alignments in bytes  7/ 1:	28.1699	17.2783	21.545	22.0902	70.6962
Length  332, alignments in bytes  3/ 4:	28.6083	18.8433	21.97	21.5154	99.7743
Length  332, alignments in bytes  4/ 3:	28.1803	16.9233	20.7954	23.8589	72.8463
Length  332, alignments in bytes  5/ 7:	28.6934	18.9387	21.9216	24.2395	95.8999
Length  332, alignments in bytes  7/ 5:	28.152	16.8947	20.8892	22.3329	70.6273
Length  336, alignments in bytes  0/ 4:	27.9232	20.5453	22.9148	23.9052	91.55
Length  336, alignments in bytes  4/ 0:	28.6879	17.1578	21.4369	22.8595	76.965
Length  336, alignments in bytes  4/ 4:	28.1235	15.8945	19.5352	23.3011	77.3798
Length  336, alignments in bytes  2/ 2:	28.0483	15.8916	19.4891	22.6731	78.6351
Length  336, alignments in bytes  2/ 6:	29.3044	20.0267	23.5596	25.6868	103.688
Length  336, alignments in bytes  6/ 2:	28.0723	16.913	20.8645	23.0861	73.5624
Length  336, alignments in bytes  1/ 7:	28.6101	19.4907	22.9843	24.316	102.146
Length  336, alignments in bytes  7/ 1:	28.1761	16.91	20.8899	22.3422	72.4084
Length  336, alignments in bytes  3/ 4:	28.5719	18.9041	21.979	22.0247	99.5679
Length  336, alignments in bytes  4/ 3:	28.1162	16.896	20.9347	23.1439	74.512
Length  336, alignments in bytes  5/ 7:	28.6267	18.8763	21.8951	23.3971	97.7648
Length  336, alignments in bytes  7/ 5:	28.1686	16.9156	20.8911	22.3387	72.2881
Length  340, alignments in bytes  0/ 4:	27.9089	18.0863	21.6827	22.8754	92.6078
Length  340, alignments in bytes  4/ 0:	27.9236	16.7283	20.828	23.0938	74.4585
Length  340, alignments in bytes  4/ 4:	27.3656	15.5165	19.0854	21.3605	74.3892
Length  340, alignments in bytes  2/ 2:	27.4396	15.5002	19.0763	21.5774	79.1473
Length  340, alignments in bytes  2/ 6:	28.6404	18.3789	21.6553	22.8289	104.305
Length  340, alignments in bytes  6/ 2:	28.1355	16.9055	20.8439	23.4534	72.8353
Length  340, alignments in bytes  1/ 7:	28.5409	18.3762	22.0447	22.9135	104.806
Length  340, alignments in bytes  7/ 1:	28.0732	16.8827	20.9144	23.3607	72.2561
Length  340, alignments in bytes  3/ 4:	28.5399	18.8993	21.8956	22.0367	101.959
Length  340, alignments in bytes  4/ 3:	28.1833	16.9198	20.858	23.1367	74.4364
Length  340, alignments in bytes  5/ 7:	28.6473	18.9178	21.8998	22.9471	97.9628
Length  340, alignments in bytes  7/ 5:	28.1628	16.9003	20.8966	23.3385	72.2332
Length  344, alignments in bytes  0/ 4:	27.7047	18.1185	21.7947	22.9189	92.7721
Length  344, alignments in bytes  4/ 0:	28.0015	16.7356	20.826	23.4244	78.8182
Length  344, alignments in bytes  4/ 4:	28.1139	15.8801	19.5026	22.1786	78.6714
Length  344, alignments in bytes  2/ 2:	28.0371	15.9115	19.5392	22.271	79.9791
Length  344, alignments in bytes  2/ 6:	28.4862	18.373	21.681	23.0339	103.971
Length  344, alignments in bytes  6/ 2:	28.1127	16.9163	20.8701	23.4419	75.1832
Length  344, alignments in bytes  1/ 7:	28.1708	18.3097	21.6013	23.0256	103.991
Length  344, alignments in bytes  7/ 1:	27.1652	16.9049	20.9132	22.8096	75.8073
Length  344, alignments in bytes  3/ 4:	29.3444	19.3861	22.4518	23.4663	104.221
Length  344, alignments in bytes  4/ 3:	28.8307	17.3433	21.4679	24.4038	77.7058
Length  344, alignments in bytes  5/ 7:	28.2661	18.895	21.912	23.036	99.6896
Length  344, alignments in bytes  7/ 5:	27.2324	16.9124	21.4521	22.9001	75.79
Length  348, alignments in bytes  0/ 4:	29.3661	18.6069	22.2302	23.6239	96.9952
Length  348, alignments in bytes  4/ 0:	28.3066	18.6497	22.4042	25.2211	76.076
Length  348, alignments in bytes  4/ 4:	27.2108	17.2946	20.5074	22.3815	75.9564
Length  348, alignments in bytes  2/ 2:	27.3658	15.5078	19.1437	21.688	80.7351
Length  348, alignments in bytes  2/ 6:	29.5062	18.3729	21.7222	23.3811	106.3
Length  348, alignments in bytes  6/ 2:	28.2977	18.6196	21.8027	25.5131	74.3654
Length  348, alignments in bytes  1/ 7:	29.6953	18.3798	21.6995	23.0016	106.716
Length  348, alignments in bytes  7/ 1:	27.7449	17.3641	21.485	25.1923	73.7172
Length  348, alignments in bytes  3/ 4:	29.4597	18.8842	21.9454	22.0194	104.104
Length  348, alignments in bytes  4/ 3:	27.0491	18.2505	21.8669	24.7778	75.9276
Length  348, alignments in bytes  5/ 7:	29.3901	19.2433	23.3551	24.9534	99.9128
Length  348, alignments in bytes  7/ 5:	28.4193	17.6146	21.5518	25.2113	73.7275
Length  352, alignments in bytes  0/ 4:	28.5814	18.6755	23.0331	24.522	95.3561
Length  352, alignments in bytes  4/ 0:	28.6067	17.7305	21.9708	25.3281	78.2457
Length  352, alignments in bytes  4/ 4:	27.1418	17.5698	20.4744	22.6381	78.2853
Length  352, alignments in bytes  2/ 2:	27.1483	17.168	20.8147	23.558	79.8116
Length  352, alignments in bytes  2/ 6:	29.5002	19.0483	22.6075	25.667	105.994
Length  352, alignments in bytes  6/ 2:	28.5944	17.7245	21.913	23.4663	76.7039
Length  352, alignments in bytes  1/ 7:	29.5664	18.8945	23.4324	24.7676	106.413
Length  352, alignments in bytes  7/ 1:	28.5825	17.7686	21.7565	22.9546	75.5074
Length  352, alignments in bytes  3/ 4:	29.8248	18.6356	23.1194	24.7638	103.708
Length  352, alignments in bytes  4/ 3:	28.4535	18.4698	22.4642	25.5388	77.7001
Length  352, alignments in bytes  5/ 7:	29.4382	21.1372	23.5496	26.1768	101.956
Length  352, alignments in bytes  7/ 5:	28.4426	17.9041	21.866	22.9489	75.5303
Length  356, alignments in bytes  0/ 4:	28.566	20.2157	23.9454	25.5133	96.8903
Length  356, alignments in bytes  4/ 0:	28.3405	17.5146	21.4847	23.4915	77.5967
Length  356, alignments in bytes  4/ 4:	27.0554	16.4762	19.7206	22.1791	77.5833
Length  356, alignments in bytes  2/ 2:	27.1946	17.5151	20.3966	22.4735	82.5002
Length  356, alignments in bytes  2/ 6:	29.4331	20.7233	23.8866	26.3101	108.482
Length  356, alignments in bytes  6/ 2:	28.4617	17.7002	21.6182	24.2433	76.0479
Length  356, alignments in bytes  1/ 7:	29.557	20.509	23.2245	26.1646	109.067
Length  356, alignments in bytes  7/ 1:	28.3374	17.698	21.6113	24.2528	75.4358
Length  356, alignments in bytes  3/ 4:	29.531	21.1283	23.4739	22.5208	106.408
Length  356, alignments in bytes  4/ 3:	28.4393	17.6108	21.3318	23.4937	77.6531
Length  356, alignments in bytes  5/ 7:	29.3826	20.0621	22.6943	23.8479	102.601
Length  356, alignments in bytes  7/ 5:	28.4673	17.6077	21.4624	24.2383	75.3741
Length  360, alignments in bytes  0/ 4:	28.4602	19.7379	23.5591	23.688	96.999
Length  360, alignments in bytes  4/ 0:	28.2878	17.4492	21.4719	24.202	79.8954
Length  360, alignments in bytes  4/ 4:	27.1082	16.396	19.6688	22.4498	79.8635
Length  360, alignments in bytes  2/ 2:	27.1378	16.4109	19.6146	22.462	81.6284
Length  360, alignments in bytes  2/ 6:	29.5674	20.5303	23.812	23.7859	108.012
Length  360, alignments in bytes  6/ 2:	28.4156	17.5958	21.407	24.2183	78.3823
Length  360, alignments in bytes  1/ 7:	29.47	20.5248	23.7455	24.1268	108.548
Length  360, alignments in bytes  7/ 1:	28.5012	17.6139	21.4258	22.969	77.1593
Length  360, alignments in bytes  3/ 4:	29.407	20.0629	22.8267	23.9122	105.876
Length  360, alignments in bytes  4/ 3:	28.4738	17.5985	21.4771	24.3079	79.3531
Length  360, alignments in bytes  5/ 7:	29.5197	19.5352	22.7858	23.9209	103.863
Length  360, alignments in bytes  7/ 5:	28.4812	17.6002	21.4016	22.9635	77.1721
Length  364, alignments in bytes  0/ 4:	28.5801	18.8887	22.6224	23.8789	98.8922
Length  364, alignments in bytes  4/ 0:	28.3784	17.5118	21.4132	25.0426	97.913
Length  364, alignments in bytes  4/ 4:	27.1692	16.277	19.5055	22.4713	79.6326
Length  364, alignments in bytes  2/ 2:	33.1523	17.9585	19.6274	22.4766	90.8198
Length  364, alignments in bytes  2/ 6:	34.8062	19.079	22.5236	23.8953	110.667
Length  364, alignments in bytes  6/ 2:	28.4579	17.8307	21.4937	26.2604	77.5784
Length  364, alignments in bytes  1/ 7:	29.5168	19.0304	22.5194	23.8956	111.225
Length  364, alignments in bytes  7/ 1:	28.4045	17.8116	21.4944	25.5054	76.9828
Length  364, alignments in bytes  3/ 4:	29.4994	19.5421	22.7623	22.4061	109.296
Length  364, alignments in bytes  4/ 3:	28.4795	17.7192	21.292	25.1792	86.2579
Length  364, alignments in bytes  5/ 7:	43.6467	31.2494	32.9457	48.863	109.363
Length  364, alignments in bytes  7/ 5:	28.4248	26.5936	27.8151	35.2301	78.2368
Length  368, alignments in bytes  0/ 4:	28.4413	19.8783	23.7179	24.8982	99.118
Length  368, alignments in bytes  4/ 0:	28.3008	17.4384	21.2915	25.7393	81.4962
Length  368, alignments in bytes  4/ 4:	27.1742	16.3083	20.6498	22.7992	81.5092
Length  368, alignments in bytes  2/ 2:	27.1545	16.2555	19.4928	23.9926	85.1637
Length  368, alignments in bytes  2/ 6:	29.5957	20.6779	23.4618	26.3035	110.527
Length  368, alignments in bytes  6/ 2:	28.4052	17.7399	21.2405	26.1699	79.924
Length  368, alignments in bytes  1/ 7:	29.3904	20.6538	23.5042	25.167	110.569
Length  368, alignments in bytes  7/ 1:	28.3865	17.7131	21.3024	25.6938	78.7734
Length  368, alignments in bytes  3/ 4:	29.5365	20.0631	22.4717	25.1383	107.92
Length  368, alignments in bytes  4/ 3:	28.3954	17.7124	21.3253	26.2611	80.9617
Length  368, alignments in bytes  5/ 7:	29.5273	20.0881	22.5371	26.4119	107.774
Length  368, alignments in bytes  7/ 5:	30.5251	17.6963	21.3065	63.734	78.7734
Length  372, alignments in bytes  0/ 4:	28.5421	18.8859	22.22	25.8792	100.956
Length  372, alignments in bytes  4/ 0:	28.2933	17.4406	21.2659	26.2151	80.7878
Length  372, alignments in bytes  4/ 4:	27.0975	16.2583	19.4612	22.8149	80.6942
Length  372, alignments in bytes  2/ 2:	27.1722	16.3113	19.4482	23.361	85.4669
Length  372, alignments in bytes  2/ 6:	29.6134	19.1984	22.1974	26.0398	112.866
Length  372, alignments in bytes  6/ 2:	28.4417	17.7272	21.34	24.396	79.1907
Length  372, alignments in bytes  1/ 7:	29.8696	19.1156	22.1779	26.0824	113.163
Length  372, alignments in bytes  7/ 1:	28.3931	17.7158	21.3264	24.3975	78.5583
Length  372, alignments in bytes  3/ 4:	29.4686	20.0979	22.5345	25.1846	110.362
Length  372, alignments in bytes  4/ 3:	28.4207	17.7235	21.288	27.0079	83.3689
Length  372, alignments in bytes  5/ 7:	30.7662	21.1526	22.9744	27.1228	109.08
Length  372, alignments in bytes  7/ 5:	29.1874	18.2101	21.2726	24.3734	78.5326
Length  376, alignments in bytes  0/ 4:	28.0559	18.907	22.2347	25.8933	101.634
Length  376, alignments in bytes  4/ 0:	29.074	17.4591	21.3171	24.4194	83.2163
Length  376, alignments in bytes  4/ 4:	28.8193	16.2799	19.4449	22.7905	85.0511
Length  376, alignments in bytes  2/ 2:	27.1624	16.2784	19.5721	23.4093	86.7791
Length  376, alignments in bytes  2/ 6:	29.4841	19.6285	22.8984	28.3213	115.304
Length  376, alignments in bytes  6/ 2:	29.1333	18.152	21.8882	24.9856	83.6351
Length  376, alignments in bytes  1/ 7:	29.0243	19.5287	22.7167	26.9066	116.043
Length  376, alignments in bytes  7/ 1:	28.361	18.1455	21.8806	23.7699	82.283
Length  376, alignments in bytes  3/ 4:	30.1387	20.595	24.2015	24.9635	109.977
Length  376, alignments in bytes  4/ 3:	28.4851	17.7219	21.3961	24.4126	82.252
Length  376, alignments in bytes  5/ 7:	28.2283	19.5371	22.5626	24.0636	108.041
Length  376, alignments in bytes  7/ 5:	27.7473	17.7045	21.3206	23.1824	80.3571
Length  380, alignments in bytes  0/ 4:	28.2726	19.0288	22.4895	23.9718	103.151
Length  380, alignments in bytes  4/ 0:	27.575	18.5221	19.9646	25.2935	84.4911
Length  380, alignments in bytes  4/ 4:	28.553	18.342	19.4738	23.5994	84.3827
Length  380, alignments in bytes  2/ 2:	27.797	16.7443	20.0459	23.3679	93.2518
Length  380, alignments in bytes  2/ 6:	29.5768	19.656	23.1157	24.6069	117.67
Length  380, alignments in bytes  6/ 2:	28.6998	20.0803	21.5563	26.2241	82.9275
Length  380, alignments in bytes  1/ 7:	29.5989	19.6639	23.214	24.6202	118.186
Length  380, alignments in bytes  7/ 1:	28.6525	18.4336	20.6857	25.3284	82.2452
Length  380, alignments in bytes  3/ 4:	29.6095	20.2463	23.3987	23.5216	113.285
Length  380, alignments in bytes  4/ 3:	26.8822	18.3442	20.1324	24.5586	82.3607
Length  380, alignments in bytes  5/ 7:	29.2196	20.0204	21.7506	25.8042	112.177
Length  380, alignments in bytes  7/ 5:	29.2424	18.9896	20.7526	26.0282	82.1527
Length  384, alignments in bytes  0/ 4:	29.3574	19.2979	22.2567	25.5583	105.846
Length  384, alignments in bytes  4/ 0:	29.1368	19.8689	22.1642	26.1022	86.8789
Length  384, alignments in bytes  4/ 4:	28.701	17.9894	20.7109	24.291	86.7523
Length  384, alignments in bytes  2/ 2:	28.6758	18.3658	20.7437	24.9016	88.418
Length  384, alignments in bytes  2/ 6:	29.9211	20.3358	22.3346	27.2577	117.224
Length  384, alignments in bytes  6/ 2:	29.1796	19.5171	21.6613	25.8394	83.938
Length  384, alignments in bytes  1/ 7:	29.1201	19.6621	21.5646	25.0776	114.904
Length  384, alignments in bytes  7/ 1:	28.6455	19.5149	21.6581	25.3462	81.8831
Length  384, alignments in bytes  3/ 4:	29.1813	19.6722	21.9069	25.167	112.137
Length  384, alignments in bytes  4/ 3:	29.5796	21.0886	23.2115	27.1747	85.9823
Length  384, alignments in bytes  5/ 7:	29.8646	23.0111	23.9633	27.5051	113.158
Length  384, alignments in bytes  7/ 5:	29.2435	20.0814	22.1932	25.9746	84.4536
Length  388, alignments in bytes  0/ 4:	29.2964	21.6266	24.7339	27.8345	107.873
Length  388, alignments in bytes  4/ 0:	28.9401	20.3572	23.0725	27.173	86.1653
Length  388, alignments in bytes  4/ 4:	28.6575	17.8092	19.8459	23.7363	84.0491
Length  388, alignments in bytes  2/ 2:	27.8654	17.5682	20.2085	24.2677	88.4392
Length  388, alignments in bytes  2/ 6:	29.2069	22.0919	25.3033	27.7076	119.764
Length  388, alignments in bytes  6/ 2:	29.1538	20.8094	22.9624	27.5394	83.2147
Length  388, alignments in bytes  1/ 7:	29.1189	21.8094	23.116	26.8654	117.357
Length  388, alignments in bytes  7/ 1:	28.4238	20.2711	22.509	29.16	107.167
Length  388, alignments in bytes  3/ 4:	29.8901	23.0375	23.9722	25.738	117.036
Length  388, alignments in bytes  4/ 3:	28.5632	19.7582	21.7008	26.5029	84.0693
Length  388, alignments in bytes  5/ 7:	29.223	20.8118	22.4084	26.8806	110.537
Length  388, alignments in bytes  7/ 5:	28.5481	19.7792	21.7229	27.2584	104.345
Length  392, alignments in bytes  0/ 4:	28.6094	21.2887	23.795	26.3538	105.484
Length  392, alignments in bytes  4/ 0:	28.1843	19.4916	21.7369	27.1725	86.4248
Length  392, alignments in bytes  4/ 4:	28.999	17.1342	19.6721	24.2725	86.3934
Length  392, alignments in bytes  2/ 2:	27.9087	19.0614	19.6646	24.2717	88.1313
Length  392, alignments in bytes  2/ 6:	30.2584	22.5018	24.4519	27.5509	119.555
Length  392, alignments in bytes  6/ 2:	29.1139	20.2639	22.2389	25.3011	86.8422
Length  392, alignments in bytes  1/ 7:	29.9347	22.4608	24.3616	27.5402	121.013
Length  392, alignments in bytes  7/ 1:	29.11	20.257	22.2494	23.7227	85.7152
Length  392, alignments in bytes  3/ 4:	29.9503	21.2823	22.8247	27.7985	118.224
Length  392, alignments in bytes  4/ 3:	29.2666	20.2532	22.2715	28.1411	87.8556
Length  392, alignments in bytes  5/ 7:	29.8313	21.1981	22.9332	27.8022	113.689
Length  392, alignments in bytes  7/ 5:	28.5912	19.7684	21.8149	23.1306	83.571
Length  396, alignments in bytes  0/ 4:	28.6063	19.6146	22.2377	27.1122	107.394
Length  396, alignments in bytes  4/ 0:	28.1129	20.2028	22.332	25.4059	85.688
Length  396, alignments in bytes  4/ 4:	27.8771	16.7245	19.4963	23.4338	85.554
Length  396, alignments in bytes  2/ 2:	27.9658	17.1309	19.8102	23.2766	91.2373
Length  396, alignments in bytes  2/ 6:	30.8384	20.7568	22.6984	27.7861	122.123
