                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	31.6934	20.3624	22.2108	24.6171	119.611
Length  396, alignments in bytes  7/ 1:	31.3881	21.1246	22.4336	23.7354	84.3174
Length  396, alignments in bytes  3/ 4:	31.7494	20.6422	22.3224	23.324	116.695
Length  396, alignments in bytes  4/ 3:	31.63	20.3352	21.7439	23.3245	86.7373
Length  396, alignments in bytes  5/ 7:	31.6976	20.8417	22.1709	23.8004	113.155
Length  396, alignments in bytes  7/ 5:	31.4744	20.3265	22.0734	24.0591	84.2983
Length  400, alignments in bytes  0/ 4:	30.9214	21.7885	23.7889	24.0011	108.235
Length  400, alignments in bytes  4/ 0:	32.1162	20.675	22.2872	25.3188	91.3986
Length  400, alignments in bytes  4/ 4:	31.0043	17.147	20.24	24.3383	91.4213
Length  400, alignments in bytes  2/ 2:	30.9031	17.1571	20.2721	24.9659	92.4166
Length  400, alignments in bytes  2/ 6:	32.6351	22.4907	23.8239	25.3536	119.012
Length  400, alignments in bytes  6/ 2:	31.2041	20.3241	21.7488	24.7754	87.4086
Length  400, alignments in bytes  1/ 7:	31.6957	22.936	23.8755	23.8026	119.322
Length  400, alignments in bytes  7/ 1:	31.1583	20.354	21.7313	24.048	85.9691
Length  400, alignments in bytes  3/ 4:	31.7269	20.8495	22.2294	24.0145	116.598
Length  400, alignments in bytes  4/ 3:	31.5852	20.3323	21.7583	26.225	90.6025
Length  400, alignments in bytes  5/ 7:	32.4595	21.3319	22.7573	25.368	117.936
Length  400, alignments in bytes  7/ 5:	32.2548	20.7924	21.75	24.0529	85.9532
Length  404, alignments in bytes  0/ 4:	30.9471	19.8829	22.1755	24.7091	110.533
Length  404, alignments in bytes  4/ 0:	30.9828	20.176	21.6714	25.1487	88.2673
Length  404, alignments in bytes  4/ 4:	30.2692	17.3403	20.2848	24.3534	90.5227
Length  404, alignments in bytes  2/ 2:	31.0311	17.1606	20.2466	24.6344	94.9226
Length  404, alignments in bytes  2/ 6:	32.4283	21.2125	23.0492	24.502	121.404
Length  404, alignments in bytes  6/ 2:	31.1825	20.3209	21.8103	25.2764	86.5293
Length  404, alignments in bytes  1/ 7:	31.6853	20.6783	22.1425	24.4474	121.955
Length  404, alignments in bytes  7/ 1:	31.1627	20.3372	21.7493	25.2855	88.0157
Length  404, alignments in bytes  3/ 4:	32.4307	21.3176	22.7822	24.3301	121.818
Length  404, alignments in bytes  4/ 3:	32.2576	20.8422	22.2006	25.8298	90.3693
Length  404, alignments in bytes  5/ 7:	32.4647	21.3949	22.7506	25.4285	117.366
Length  404, alignments in bytes  7/ 5:	31.5823	20.334	21.7278	25.291	85.7164
Length  408, alignments in bytes  0/ 4:	30.8701	19.8407	22.1449	24.6973	110.308
Length  408, alignments in bytes  4/ 0:	30.9795	20.177	21.6387	24.6899	90.5958
Length  408, alignments in bytes  4/ 4:	30.3246	16.7235	19.7189	23.8407	91.0359
Length  408, alignments in bytes  2/ 2:	30.2083	16.7223	19.7327	23.8544	91.7416
Length  408, alignments in bytes  2/ 6:	31.6456	20.6542	22.1774	24.7699	124.704
Length  408, alignments in bytes  6/ 2:	31.9613	20.8354	22.2872	25.9438	114.6
Length  408, alignments in bytes  1/ 7:	31.4397	20.5266	22.1425	24.6462	121.386
Length  408, alignments in bytes  7/ 1:	30.3439	20.3265	21.7935	24.0499	87.4645
Length  408, alignments in bytes  3/ 4:	31.7419	20.8488	22.2155	24.8199	119.627
Length  408, alignments in bytes  4/ 3:	32.6121	20.8431	22.3518	25.9435	92.3672
Length  408, alignments in bytes  5/ 7:	32.2338	21.2821	22.7711	25.4962	120.093
Length  408, alignments in bytes  7/ 5:	31.5793	20.847	22.3126	25.3285	89.6965
Length  412, alignments in bytes  0/ 4:	35.8339	20.5156	22.6196	25.2511	112.244
Length  412, alignments in bytes  4/ 0:	30.9669	19.3849	22.2239	24.7054	89.8357
Length  412, alignments in bytes  4/ 4:	34.1544	17.7366	20.7201	25.3843	89.7207
Length  412, alignments in bytes  2/ 2:	30.1964	16.7196	19.7307	23.8748	94.5187
Length  412, alignments in bytes  2/ 6:	36.3495	20.7006	22.1516	24.7863	123.531
Length  412, alignments in bytes  6/ 2:	31.0936	20.2555	22.2256	25.4789	88.2281
Length  412, alignments in bytes  1/ 7:	36.3027	20.7046	22.1912	24.7944	123.973
Length  412, alignments in bytes  7/ 1:	31.1981	19.2987	21.756	25.3923	87.3763
Length  412, alignments in bytes  3/ 4:	35.9154	20.9652	22.1932	23.8125	120.798
Length  412, alignments in bytes  4/ 3:	30.1322	19.5051	22.0417	24.7147	89.7522
Length  412, alignments in bytes  5/ 7:	35.8772	20.5725	23.3151	24.7975	117.731
Length  412, alignments in bytes  7/ 5:	35.7917	19.4359	21.8546	25.0519	88.0933
Length  416, alignments in bytes  0/ 4:	35.476	20.3855	23.6888	25.0581	115.183
Length  416, alignments in bytes  4/ 0:	36.7689	21.0568	23.1381	25.4919	92.9812
Length  416, alignments in bytes  4/ 4:	34.101	18.5991	21.8124	24.5022	92.2174
Length  416, alignments in bytes  2/ 2:	34.0498	18.3871	21.4746	24.8101	93.3617
Length  416, alignments in bytes  2/ 6:	35.9779	20.3586	23.3905	25.8307	308.511
Length  416, alignments in bytes  6/ 2:	38.6907	20.7212	22.6481	24.9574	90.4431
Length  416, alignments in bytes  1/ 7:	35.9098	20.3516	23.0818	24.6992	123.666
Length  416, alignments in bytes  7/ 1:	35.8425	20.7446	22.5758	25.396	89.0714
Length  416, alignments in bytes  3/ 4:	35.9734	20.026	22.7887	25.3735	121.315
Length  416, alignments in bytes  4/ 3:	35.9032	22.0149	23.6229	25.5308	91.6315
Length  416, alignments in bytes  5/ 7:	35.9431	24.2443	24.2671	25.4146	119.573
Length  416, alignments in bytes  7/ 5:	35.8846	21.2308	22.6859	25.3665	89.0261
Length  420, alignments in bytes  0/ 4:	34.4777	23.3657	25.0088	25.1257	114.451
Length  420, alignments in bytes  4/ 0:	35.7633	21.2825	22.5536	25.493	91.4685
Length  420, alignments in bytes  4/ 4:	34.1569	17.8208	21.2919	24.7007	91.3965
Length  420, alignments in bytes  2/ 2:	34.366	18.7047	21.7289	24.7129	95.7742
Length  420, alignments in bytes  2/ 6:	35.9509	24.3091	25.1925	26.0621	125.683
Length  420, alignments in bytes  6/ 2:	37.3969	21.9878	23.9825	25.7255	112.373
Length  420, alignments in bytes  1/ 7:	36.0475	23.95	24.0006	25.4333	126.224
Length  420, alignments in bytes  7/ 1:	35.5275	21.5105	22.714	25.77	89.0145
Length  420, alignments in bytes  3/ 4:	35.9639	24.286	24.2294	24.7653	123.179
Length  420, alignments in bytes  4/ 3:	35.897	21.4563	22.4843	25.5648	91.5063
Length  420, alignments in bytes  5/ 7:	36.0745	22.5668	23.2454	25.4478	119.612
Length  420, alignments in bytes  7/ 5:	35.9376	21.4426	23.2175	25.5004	88.9779
Length  424, alignments in bytes  0/ 4:	34.5732	23.686	24.5591	25.4003	114.645
Length  424, alignments in bytes  4/ 0:	35.903	21.2196	22.387	25.7216	93.8137
Length  424, alignments in bytes  4/ 4:	34.0977	17.8451	21.0944	24.6224	93.7928
Length  424, alignments in bytes  2/ 2:	34.2349	17.8539	21.2642	24.6102	95.1157
Length  424, alignments in bytes  2/ 6:	36.001	24.3862	24.6321	25.301	125.509
Length  424, alignments in bytes  6/ 2:	35.6495	21.4613	22.3893	25.6937	92.8978
Length  424, alignments in bytes  1/ 7:	36.0549	24.2325	24.6405	25.3204	125.828
Length  424, alignments in bytes  7/ 1:	35.7312	21.4523	22.5233	25.0222	90.7596
Length  424, alignments in bytes  3/ 4:	35.8859	22.5194	23.2513	25.3905	123.026
Length  424, alignments in bytes  4/ 3:	35.9967	21.459	22.5389	25.7422	93.1782
Length  424, alignments in bytes  5/ 7:	35.9894	22.4967	23.2766	25.4749	121.28
Length  424, alignments in bytes  7/ 5:	35.9136	21.4597	22.3953	25.816	90.6509
Length  428, alignments in bytes  0/ 4:	34.9025	21.9917	23.5986	25.3254	116.326
Length  428, alignments in bytes  4/ 0:	35.7067	21.3966	22.4036	25.1261	93.0898
Length  428, alignments in bytes  4/ 4:	34.1648	17.6705	20.9309	24.3828	93.05
Length  428, alignments in bytes  2/ 2:	34.3195	17.8512	21.179	26.0846	97.5793
Length  428, alignments in bytes  2/ 6:	36.0144	22.2118	23.1748	25.3724	127.755
Length  428, alignments in bytes  6/ 2:	35.7679	21.6073	22.5405	26.4292	91.4203
Length  428, alignments in bytes  1/ 7:	36.0265	22.2374	23.2501	25.3002	129.16
Length  428, alignments in bytes  7/ 1:	35.6849	21.6057	22.4871	25.2982	90.8276
Length  428, alignments in bytes  3/ 4:	36.0525	23.0853	23.9036	25.3052	128.501
Length  428, alignments in bytes  4/ 3:	36.7947	22.1194	22.8458	25.801	95.1947
Length  428, alignments in bytes  5/ 7:	35.9429	22.7554	23.1978	25.0782	121.798
Length  428, alignments in bytes  7/ 5:	35.9742	21.5811	22.3464	25.3868	90.7278
Length  432, alignments in bytes  0/ 4:	34.4824	23.9982	24.4313	24.8445	116.73
Length  432, alignments in bytes  4/ 0:	36.4485	21.3776	22.2461	25.3461	95.5457
Length  432, alignments in bytes  4/ 4:	34.1088	17.6522	20.8154	24.6985	95.3422
Length  432, alignments in bytes  2/ 2:	34.1234	17.6394	20.8552	25.3843	96.5946
Length  432, alignments in bytes  2/ 6:	36.0099	24.4551	24.476	26.4017	127.441
Length  432, alignments in bytes  6/ 2:	35.5255	21.6145	22.2738	26.2465	93.6708
Length  432, alignments in bytes  1/ 7:	35.9468	24.4801	24.4854	25.0809	127.963
Length  432, alignments in bytes  7/ 1:	35.683	21.5614	22.4097	26.3054	92.3569
Length  432, alignments in bytes  3/ 4:	36.0907	22.713	23.0907	25.0414	125.08
Length  432, alignments in bytes  4/ 3:	35.8411	21.6093	22.3644	26.1868	94.7249
Length  432, alignments in bytes  5/ 7:	36.0118	22.7145	23.0912	25.4326	123.345
Length  432, alignments in bytes  7/ 5:	35.9795	21.5687	22.2791	25.3738	92.3066
Length  436, alignments in bytes  0/ 4:	34.6924	22.7242	23.6863	26.4015	121.552
Length  436, alignments in bytes  4/ 0:	36.7572	21.8833	22.8883	26.3353	97.8534
Length  436, alignments in bytes  4/ 4:	34.9979	18.073	21.3345	25.2657	97.0538
Length  436, alignments in bytes  2/ 2:	34.924	18.1011	21.2949	26.0178	99.2366
Length  436, alignments in bytes  2/ 6:	36.0021	22.3635	23.0576	25.4211	130.157
Length  436, alignments in bytes  6/ 2:	35.6443	21.5897	22.3171	25.7567	92.9231
Length  436, alignments in bytes  1/ 7:	35.953	22.4093	23.0914	25.4406	130.411
Length  436, alignments in bytes  7/ 1:	35.7269	21.5828	22.3363	26.1559	92.2703
Length  436, alignments in bytes  3/ 4:	35.9109	23.8029	23.1724	25.449	127.295
Length  436, alignments in bytes  4/ 3:	35.8376	21.5702	22.3481	26.1611	94.5731
Length  436, alignments in bytes  5/ 7:	35.9896	22.7295	23.1588	25.6646	123.739
Length  436, alignments in bytes  7/ 5:	35.8165	21.5789	22.3602	26.1313	92.2736
Length  440, alignments in bytes  0/ 4:	34.5692	21.9501	23.1824	25.7396	118.803
Length  440, alignments in bytes  4/ 0:	35.8119	21.3778	22.2711	26.316	97.0311
Length  440, alignments in bytes  4/ 4:	34.1554	17.6124	20.8273	24.8904	97.1809
Length  440, alignments in bytes  2/ 2:	34.0807	17.6084	20.921	25.3955	98.1564
Length  440, alignments in bytes  2/ 6:	35.8574	22.3988	23.1639	25.5312	129.695
Length  440, alignments in bytes  6/ 2:	35.743	21.6063	22.311	25.7227	95.4855
Length  440, alignments in bytes  1/ 7:	35.7997	22.3805	23.1094	25.574	130.02
Length  440, alignments in bytes  7/ 1:	34.5668	21.5985	22.3778	25.3905	93.8278
Length  440, alignments in bytes  3/ 4:	35.9105	22.7278	23.1801	24.7755	128.023
Length  440, alignments in bytes  4/ 3:	35.7826	21.5983	22.3365	26.4147	96.3809
Length  440, alignments in bytes  5/ 7:	35.7548	22.6384	23.1187	24.8912	125.585
Length  440, alignments in bytes  7/ 5:	34.7544	21.5782	22.3457	25.3893	93.8279
Length  444, alignments in bytes  0/ 4:	35.3678	22.3635	23.5062	25.4846	120.902
Length  444, alignments in bytes  4/ 0:	33.2831	19.8792	22.7711	25.4331	96.2378
Length  444, alignments in bytes  4/ 4:	33.533	18.5195	21.6442	26.7389	96.1543
Length  444, alignments in bytes  2/ 2:	34.1251	18.4574	20.849	24.8158	100.741
Length  444, alignments in bytes  2/ 6:	36.0243	22.7251	23.4358	25.3202	132.189
Length  444, alignments in bytes  6/ 2:	33.5227	20.3617	22.8286	25.7549	94.6411
Length  444, alignments in bytes  1/ 7:	35.9666	22.7288	24.3707	26.3844	135.852
Length  444, alignments in bytes  7/ 1:	34.3031	20.3438	23.0165	26.7279	96.4989
Length  444, alignments in bytes  3/ 4:	35.9581	22.9972	23.5487	25.0839	129.386
Length  444, alignments in bytes  4/ 3:	33.1185	19.9775	22.734	25.7438	96.2559
Length  444, alignments in bytes  5/ 7:	35.4969	21.7745	24.2496	25.5354	125.946
Length  444, alignments in bytes  7/ 5:	34.8663	20.2781	23.109	26.0745	93.8754
Length  448, alignments in bytes  0/ 4:	34.7427	20.879	24.0521	25.3861	121.05
Length  448, alignments in bytes  4/ 0:	34.5376	21.5608	23.6593	25.6326	98.5914
Length  448, alignments in bytes  4/ 4:	33.566	19.2379	22.5798	25.6511	98.7224
Length  448, alignments in bytes  2/ 2:	33.5454	18.9908	22.0585	26.0712	100.141
Length  448, alignments in bytes  2/ 6:	35.5114	21.4971	24.4799	26.2092	131.921
Length  448, alignments in bytes  6/ 2:	34.7219	21.6293	23.6289	26.0773	96.8154
Length  448, alignments in bytes  1/ 7:	35.5537	21.5887	24.1078	26.0808	132.267
Length  448, alignments in bytes  7/ 1:	34.7614	21.6241	23.7054	26.7552	95.4368
Length  448, alignments in bytes  3/ 4:	35.5054	21.0828	24.1039	25.4022	129.475
Length  448, alignments in bytes  4/ 3:	34.8654	22.7043	24.2042	26.7443	97.948
Length  448, alignments in bytes  5/ 7:	35.8884	25.1946	25.0374	26.0708	127.624
Length  448, alignments in bytes  7/ 5:	34.8698	21.8771	23.4662	25.4355	95.4131
Length  452, alignments in bytes  0/ 4:	34.7089	23.8484	25.9751	26.7527	122.908
Length  452, alignments in bytes  4/ 0:	34.5183	22.3169	23.9995	26.0747	97.851
Length  452, alignments in bytes  4/ 4:	33.5586	18.7926	21.9474	25.6414	97.8944
Length  452, alignments in bytes  2/ 2:	33.4921	19.2498	22.5208	26.0938	102.212
Length  452, alignments in bytes  2/ 6:	35.5249	24.892	26.349	26.7539	134.175
Length  452, alignments in bytes  6/ 2:	34.7084	22.4844	23.9146	26.0776	96.2927
Length  452, alignments in bytes  1/ 7:	35.5265	24.4917	24.9517	25.823	134.565
Length  452, alignments in bytes  7/ 1:	34.7542	22.489	24.0088	25.7982	95.5491
Length  452, alignments in bytes  3/ 4:	35.5347	25.1294	25.0299	25.4185	131.8
Length  452, alignments in bytes  4/ 3:	34.8589	22.1669	23.3606	25.7148	97.8647
Length  452, alignments in bytes  5/ 7:	35.5364	23.5372	24.3033	25.8176	128.14
Length  452, alignments in bytes  7/ 5:	34.8724	22.1536	23.3516	26.1022	95.4772
Length  456, alignments in bytes  0/ 4:	34.672	23.8464	25.4923	25.5977	123.119
Length  456, alignments in bytes  4/ 0:	34.5737	22.0011	23.3954	26.0851	100.355
Length  456, alignments in bytes  4/ 4:	33.5001	18.756	21.8848	26.7493	100.307
Length  456, alignments in bytes  2/ 2:	33.5402	18.7762	21.8956	26.1108	101.559
Length  456, alignments in bytes  2/ 6:	35.4943	24.6244	25.4829	25.7527	134.309
Length  456, alignments in bytes  6/ 2:	34.7239	22.1566	23.3339	26.0928	98.5468
Length  456, alignments in bytes  1/ 7:	35.5992	24.5947	25.4716	26.0867	134.368
Length  456, alignments in bytes  7/ 1:	34.6967	22.1781	23.3752	25.4752	97.1207
Length  456, alignments in bytes  3/ 4:	35.5564	23.5327	24.4095	26.0653	131.61
Length  456, alignments in bytes  4/ 3:	34.8883	22.1672	23.3756	25.7936	99.6965
Length  456, alignments in bytes  5/ 7:	35.571	23.4813	24.3881	25.7404	131.364
Length  456, alignments in bytes  7/ 5:	34.9138	22.1729	23.288	25.4054	97.0748
Length  460, alignments in bytes  0/ 4:	34.7334	22.2598	24.3544	25.7665	125.056
Length  460, alignments in bytes  4/ 0:	34.5413	22.5259	23.7865	26.7662	99.4926
Length  460, alignments in bytes  4/ 4:	33.494	18.4294	21.6669	25.9064	99.4504
Length  460, alignments in bytes  2/ 2:	33.5972	18.7833	21.8988	26.6592	106.48
Length  460, alignments in bytes  2/ 6:	36.4537	23.6641	24.897	26.7173	140.175
Length  460, alignments in bytes  6/ 2:	35.5774	23.2289	24.4124	27.254	100.437
Length  460, alignments in bytes  1/ 7:	36.1173	23.0496	24.2826	25.7557	136.72
Length  460, alignments in bytes  7/ 1:	34.6971	22.6407	23.8207	26.075	96.9847
Length  460, alignments in bytes  3/ 4:	35.54	23.4927	24.3589	25.4056	133.759
Length  460, alignments in bytes  4/ 3:	34.8787	22.2474	23.2096	25.9967	99.3955
Length  460, alignments in bytes  5/ 7:	35.5101	23.7535	24.2089	26.0817	130.553
Length  460, alignments in bytes  7/ 5:	34.8883	22.2548	23.1833	26.778	96.9332
Length  464, alignments in bytes  0/ 4:	34.7448	24.0188	25.4126	25.899	125.239
Length  464, alignments in bytes  4/ 0:	34.5326	22.1011	23.1774	26.1782	101.924
Length  464, alignments in bytes  4/ 4:	33.5558	18.3988	21.6753	26.2405	101.781
Length  464, alignments in bytes  2/ 2:	33.5928	18.4629	21.6442	26.29	103.012
Length  464, alignments in bytes  2/ 6:	35.5203	24.7939	25.4143	26.7739	136.083
Length  464, alignments in bytes  6/ 2:	35.0073	22.2528	23.1774	26.7471	124.651
Length  464, alignments in bytes  1/ 7:	35.5833	24.7917	25.3638	26.0703	136.309
Length  464, alignments in bytes  7/ 1:	34.7267	22.2684	23.1848	26.0663	98.6588
Length  464, alignments in bytes  3/ 4:	35.5765	23.7504	24.171	27.428	133.545
Length  464, alignments in bytes  4/ 3:	34.8616	22.2561	23.1902	27.6654	103.652
Length  464, alignments in bytes  5/ 7:	36.3728	24.3246	24.8916	27.1797	135.453
Length  464, alignments in bytes  7/ 5:	34.9006	22.2474	23.2203	26.7479	98.666
Length  468, alignments in bytes  0/ 4:	34.7708	22.4095	24.146	26.0594	127.082
Length  468, alignments in bytes  4/ 0:	34.5156	22.0935	23.1642	26.1628	101.062
Length  468, alignments in bytes  4/ 4:	33.5304	18.3943	21.6741	26.1111	100.89
Length  468, alignments in bytes  2/ 2:	33.5486	18.3939	21.6582	26.7782	105.633
Length  468, alignments in bytes  2/ 6:	35.4832	23.1239	24.113	26.3962	138.569
Length  468, alignments in bytes  6/ 2:	34.7628	22.566	23.2029	26.3251	99.4105
Length  468, alignments in bytes  1/ 7:	35.4827	23.1241	24.2168	26.5149	138.825
Length  468, alignments in bytes  7/ 1:	34.6793	22.2675	23.1833	26.3281	98.5759
Length  468, alignments in bytes  3/ 4:	35.575	23.796	24.2296	25.9894	135.855
Length  468, alignments in bytes  4/ 3:	34.9006	22.2424	23.1564	26.2002	100.946
Length  468, alignments in bytes  5/ 7:	35.5752	23.7499	24.1923	26.48	132.314
Length  468, alignments in bytes  7/ 5:	34.8608	22.5765	23.1417	26.3196	98.593
Length  472, alignments in bytes  0/ 4:	34.6342	22.3615	24.1063	26.0648	127.298
Length  472, alignments in bytes  4/ 0:	34.52	22.1088	23.1742	27.4403	103.256
Length  472, alignments in bytes  4/ 4:	33.5781	18.4163	21.667	27.4403	103.334
Length  472, alignments in bytes  2/ 2:	33.5264	18.3849	21.6593	26.4703	105.871
Length  472, alignments in bytes  2/ 6:	35.5153	23.1229	24.1731	26.3367	139.247
Length  472, alignments in bytes  6/ 2:	34.7682	22.2355	23.1593	27.6019	129.084
Length  472, alignments in bytes  1/ 7:	36.1096	23.7102	24.7216	27.146	140.219
Length  472, alignments in bytes  7/ 1:	33.7874	22.2462	23.1887	26.0564	100.177
Length  472, alignments in bytes  3/ 4:	35.4948	23.7311	24.8296	27.0491	139.156
Length  472, alignments in bytes  4/ 3:	35.7472	22.8276	23.7275	26.9935	105.49
Length  472, alignments in bytes  5/ 7:	36.0621	24.2362	24.757	27.4247	136.217
Length  472, alignments in bytes  7/ 5:	33.9182	25.1031	23.1519	26.125	100.268
Length  476, alignments in bytes  0/ 4:	34.5082	22.5474	24.1376	26.3546	129.173
Length  476, alignments in bytes  4/ 0:	33.9155	21.2437	23.5485	26.7991	102.633
Length  476, alignments in bytes  4/ 4:	33.1108	19.0082	22.0214	28.11	102.677
Length  476, alignments in bytes  2/ 2:	33.5458	18.3904	21.6451	26.4832	107.132
Length  476, alignments in bytes  2/ 6:	35.6025	23.1444	24.0889	26.3883	140.685
Length  476, alignments in bytes  6/ 2:	34.1992	21.844	24.3351	27.2091	101
Length  476, alignments in bytes  1/ 7:	35.6216	23.1266	24.245	26.391	141.021
Length  476, alignments in bytes  7/ 1:	34.1608	21.0946	23.5112	28.1285	100.195
Length  476, alignments in bytes  3/ 4:	35.3062	23.7188	24.1927	26.0402	137.919
Length  476, alignments in bytes  4/ 3:	33.9056	21.3318	23.5483	26.8116	102.58
Length  476, alignments in bytes  5/ 7:	35.257	22.2635	24.5533	28.8107	134.551
Length  476, alignments in bytes  7/ 5:	35.845	21.3054	24.1449	26.842	100.249
Length  480, alignments in bytes  0/ 4:	34.089	21.7482	24.41	26.7711	129.579
Length  480, alignments in bytes  4/ 0:	35.4584	22.4753	23.9865	27.0164	104.921
Length  480, alignments in bytes  4/ 4:	33.1696	19.8042	22.8542	27.4564	104.941
Length  480, alignments in bytes  2/ 2:	33.0593	19.9081	22.5132	27.067	106.104
Length  480, alignments in bytes  2/ 6:	35.3733	21.8556	24.8397	27.1727	140.353
Length  480, alignments in bytes  6/ 2:	35.7339	22.6249	23.995	27.8694	103.258
Length  480, alignments in bytes  1/ 7:	35.3044	22.1296	24.6414	26.8198	140.788
Length  480, alignments in bytes  7/ 1:	35.6982	22.6188	23.9474	27.4342	101.848
Length  480, alignments in bytes  3/ 4:	35.2566	21.5914	24.6692	27.4395	137.999
Length  480, alignments in bytes  4/ 3:	35.9005	23.3513	24.6987	27.0078	104.275
Length  480, alignments in bytes  5/ 7:	35.3398	25.75	25.485	27.1934	136.159
Length  480, alignments in bytes  7/ 5:	35.8966	23.2308	24.1475	27.4324	101.828
Length  484, alignments in bytes  0/ 4:	34.0175	25.1022	26.2958	27.0024	131.31
Length  484, alignments in bytes  4/ 0:	35.3477	23.1675	24.0129	27.031	104.222
Length  484, alignments in bytes  4/ 4:	33.0901	19.4199	22.2697	28.1168	104.307
Length  484, alignments in bytes  2/ 2:	33.1028	19.7018	22.8063	27.4535	108.776
Length  484, alignments in bytes  2/ 6:	35.3416	25.9316	26.4333	27.1442	142.815
Length  484, alignments in bytes  6/ 2:	35.6483	23.3115	24.4736	27.4606	102.553
Length  484, alignments in bytes  1/ 7:	35.2802	25.2255	25.365	27.2158	143.175
Length  484, alignments in bytes  7/ 1:	35.5791	23.3062	23.9987	27.2242	101.863
Length  484, alignments in bytes  3/ 4:	35.2572	25.7559	25.4564	27.5308	140.199
Length  484, alignments in bytes  4/ 3:	35.8782	23.2029	23.8759	27.4515	104.337
Length  484, alignments in bytes  5/ 7:	35.2698	24.0443	25.0227	28.1354	160.263
Length  484, alignments in bytes  7/ 5:	35.889	23.2344	23.8922	28.1216	101.81
Length  488, alignments in bytes  0/ 4:	34.0474	25.2469	25.8999	27.4451	131.74
Length  488, alignments in bytes  4/ 0:	35.348	23.1011	23.8826	27.2388	106.566
Length  488, alignments in bytes  4/ 4:	33.1138	19.4788	22.3541	27.1982	106.727
Length  488, alignments in bytes  2/ 2:	33.1511	19.3384	22.3511	27.1871	107.751
Length  488, alignments in bytes  2/ 6:	35.2596	25.714	25.9872	28.1122	143.622
Length  488, alignments in bytes  6/ 2:	36.6072	23.8085	24.4878	27.8896	131.593
Length  488, alignments in bytes  1/ 7:	36.1349	26.2903	26.8779	27.225	142.685
Length  488, alignments in bytes  7/ 1:	35.6649	23.212	23.8445	26.7987	103.459
Length  488, alignments in bytes  3/ 4:	35.3341	24.0184	24.9589	27.1436	140.014
Length  488, alignments in bytes  4/ 3:	35.8926	23.2518	23.8546	27.2222	105.88
Length  488, alignments in bytes  5/ 7:	35.282	24.7012	25.6176	27.8063	142.155
Length  488, alignments in bytes  7/ 5:	36.7775	23.7841	24.5006	27.457	106.191
Length  492, alignments in bytes  0/ 4:	34.0123	23.4261	24.9541	27.1656	133.485
Length  492, alignments in bytes  4/ 0:	35.3861	23.174	23.7925	26.8174	105.866
Length  492, alignments in bytes  4/ 4:	33.0437	19.007	22.1864	27.4232	105.876
Length  492, alignments in bytes  2/ 2:	33.0988	19.1772	22.3284	27.4292	110.309
Length  492, alignments in bytes  2/ 6:	35.2878	23.9011	24.9816	27.1587	145.104
Length  492, alignments in bytes  6/ 2:	35.6899	23.3147	23.7922	27.4641	125.138
Length  492, alignments in bytes  1/ 7:	35.2604	23.9109	24.9821	28.8063	145.244
Length  492, alignments in bytes  7/ 1:	35.6696	23.3507	23.8007	27.0203	103.476
Length  492, alignments in bytes  3/ 4:	35.2534	24.0383	25.0074	26.8005	142.246
Length  492, alignments in bytes  4/ 3:	35.8538	23.2889	23.655	26.8416	105.948
Length  492, alignments in bytes  5/ 7:	35.2358	24.226	24.7765	27.7382	160.664
Length  492, alignments in bytes  7/ 5:	35.9012	23.2886	23.6595	28.1167	103.447
Length  496, alignments in bytes  0/ 4:	34.0347	25.4368	25.7842	27.4485	133.639
Length  496, alignments in bytes  4/ 0:	35.3347	23.0999	23.6484	27.453	108.302
Length  496, alignments in bytes  4/ 4:	32.9874	19.05	22.1345	27.4315	108.296
Length  496, alignments in bytes  2/ 2:	33.0962	19.0518	22.182	28.1278	109.441
Length  496, alignments in bytes  2/ 6:	35.2605	25.7606	26.1544	27.375	144.59
Length  496, alignments in bytes  6/ 2:	35.645	23.2939	23.6688	27.2524	131.807
Length  496, alignments in bytes  1/ 7:	35.2327	25.7686	25.9148	27.0261	145.006
Length  496, alignments in bytes  7/ 1:	35.6569	23.2338	23.6224	28.1262	105.089
Length  496, alignments in bytes  3/ 4:	35.2402	24.243	24.7537	27.4369	142.055
Length  496, alignments in bytes  4/ 3:	35.8866	23.2412	23.6528	27.147	107.966
Length  496, alignments in bytes  5/ 7:	35.2972	24.2417	24.8229	27.4312	140.508
Length  496, alignments in bytes  7/ 5:	35.8958	23.2296	23.6547	27.4487	105.096
Length  500, alignments in bytes  0/ 4:	34.0492	23.7294	24.6984	27.1794	135.619
Length  500, alignments in bytes  4/ 0:	35.3594	23.1378	23.6615	27.1346	107.489
Length  500, alignments in bytes  4/ 4:	33.0101	19.2126	22.1553	27.1416	107.543
Length  500, alignments in bytes  2/ 2:	33.1117	19.1036	22.168	27.4441	112.329
Length  500, alignments in bytes  2/ 6:	35.2411	24.076	24.7289	27.287	146.99
Length  500, alignments in bytes  6/ 2:	35.6188	23.3043	23.6554	27.2463	129.861
Length  500, alignments in bytes  1/ 7:	35.1414	24.1024	24.7053	27.4401	147.343
Length  500, alignments in bytes  7/ 1:	35.6549	23.2922	23.6865	27.2429	105.088
Length  500, alignments in bytes  3/ 4:	35.2626	24.2433	24.8613	26.9686	144.39
Length  500, alignments in bytes  4/ 3:	35.8716	23.2751	23.6455	27.498	107.464
Length  500, alignments in bytes  5/ 7:	35.3071	24.2308	24.837	27.5133	140.993
