                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.989	20.9891	22.6844	25.5276	86.3165
Length  396, alignments in bytes  1/ 7:	30.7172	20.6774	22.5709	25.113	120.882
Length  396, alignments in bytes  7/ 1:	29.3682	20.4951	22.1227	23.5319	83.532
Length  396, alignments in bytes  3/ 4:	29.9092	20.4797	22.2983	23.3223	116.661
Length  396, alignments in bytes  4/ 3:	29.4817	19.96	21.4944	24.1506	88.0975
Length  396, alignments in bytes  5/ 7:	31.155	21.2844	22.6464	24.2657	115.892
Length  396, alignments in bytes  7/ 5:	30.1545	20.426	22.0411	24.4222	84.6508
Length  400, alignments in bytes  0/ 4:	29.1801	21.4773	23.5031	24.0099	107.879
Length  400, alignments in bytes  4/ 0:	29.0387	19.7244	21.4397	24.7026	88.3221
Length  400, alignments in bytes  4/ 4:	28.2295	16.4088	19.3666	23.7078	88.2578
Length  400, alignments in bytes  2/ 2:	28.3182	16.4307	19.3615	24.2285	89.8702
Length  400, alignments in bytes  2/ 6:	29.9431	22.0499	23.62	25.145	118.854
Length  400, alignments in bytes  6/ 2:	29.6028	19.9347	21.4618	24.54	86.5824
Length  400, alignments in bytes  1/ 7:	29.9069	22.0798	23.5704	23.6632	122.084
Length  400, alignments in bytes  7/ 1:	30.0117	20.4392	22.042	24.3884	87.4242
Length  400, alignments in bytes  3/ 4:	30.7313	21.2576	22.6167	25.4846	116.499
Length  400, alignments in bytes  4/ 3:	29.4458	19.9404	21.4572	24.8386	87.4436
Length  400, alignments in bytes  5/ 7:	29.8893	20.7653	22.0632	24.726	114.709
Length  400, alignments in bytes  7/ 5:	29.4628	19.9617	21.4426	24.0109	85.5669
Length  404, alignments in bytes  0/ 4:	29.3192	19.6582	21.9879	24.5355	127.856
Length  404, alignments in bytes  4/ 0:	29.0864	19.7355	21.4132	24.7863	87.5129
Length  404, alignments in bytes  4/ 4:	28.2134	16.4291	19.386	24.0253	87.4576
Length  404, alignments in bytes  2/ 2:	28.4884	16.4391	19.3578	24.0083	92.3058
Length  404, alignments in bytes  2/ 6:	29.9771	20.3087	21.9603	24.3204	121.408
Length  404, alignments in bytes  6/ 2:	30.2795	20.4358	21.9808	25.3519	87.9279
Length  404, alignments in bytes  1/ 7:	30.6112	20.8289	22.4856	24.9153	137.001
Length  404, alignments in bytes  7/ 1:	29.9644	20.4547	21.9985	25.142	87.057
Length  404, alignments in bytes  3/ 4:	30.6749	21.2603	23.0243	28.4332	120.245
Length  404, alignments in bytes  4/ 3:	29.452	19.9412	21.4399	24.7026	87.5308
Length  404, alignments in bytes  5/ 7:	29.9156	20.7126	22.1075	24.4524	115.086
Length  404, alignments in bytes  7/ 5:	29.3931	19.9561	21.5337	24.6514	84.9395
Length  408, alignments in bytes  0/ 4:	28.967	19.6661	21.9523	25.3676	109.892
Length  408, alignments in bytes  4/ 0:	29.0436	19.7285	21.4963	24.7046	90.644
Length  408, alignments in bytes  4/ 4:	28.4277	16.4314	19.4027	23.889	89.7797
Length  408, alignments in bytes  2/ 2:	28.4275	16.4246	19.4137	23.8871	91.4421
Length  408, alignments in bytes  2/ 6:	29.807	20.2894	21.9807	24.4237	121.068
Length  408, alignments in bytes  6/ 2:	29.3381	19.933	21.4766	24.7833	88.0581
Length  408, alignments in bytes  1/ 7:	29.6501	20.3391	21.9147	24.3868	121.949
Length  408, alignments in bytes  7/ 1:	28.4109	19.9998	21.5204	23.8225	88.3348
Length  408, alignments in bytes  3/ 4:	29.9132	20.7068	22.109	24.7504	123.117
Length  408, alignments in bytes  4/ 3:	31.1812	19.9845	21.7988	24.7794	89.8406
Length  408, alignments in bytes  5/ 7:	29.5854	20.6305	22.076	24.8284	117.651
Length  408, alignments in bytes  7/ 5:	28.5936	19.9385	21.4922	23.8096	87.4655
Length  412, alignments in bytes  0/ 4:	33.5078	19.8574	22.021	24.4385	112.899
Length  412, alignments in bytes  4/ 0:	29.696	19.4481	22.6465	24.9136	91.1486
Length  412, alignments in bytes  4/ 4:	32.9281	18.7563	21.4268	26.007	91.151
Length  412, alignments in bytes  2/ 2:	29.1127	16.8292	20.7957	24.4578	96.1901
Length  412, alignments in bytes  2/ 6:	35.3475	21.0164	22.4337	24.9979	126.606
Length  412, alignments in bytes  6/ 2:	29.8752	20.2512	22.6093	26.7297	89.592
Length  412, alignments in bytes  1/ 7:	35.3038	21.0251	22.486	25.3009	124.011
Length  412, alignments in bytes  7/ 1:	29.1958	18.9047	21.5011	25.3811	86.6417
Length  412, alignments in bytes  3/ 4:	34.1323	21.576	22.6191	25.323	123.775
Length  412, alignments in bytes  4/ 3:	28.9845	19.5757	22.4264	24.9615	92.7211
Length  412, alignments in bytes  5/ 7:	35.7683	22.5969	23.639	25.1282	120.194
Length  412, alignments in bytes  7/ 5:	34.6467	19.6707	22.1162	26.021	88.7643
Length  416, alignments in bytes  0/ 4:	33.9878	19.8674	23.3597	26.031	114.985
Length  416, alignments in bytes  4/ 0:	34.1401	20.7162	23.0199	25.3059	93.6333
Length  416, alignments in bytes  4/ 4:	32.5229	19.6449	21.8652	25.3079	94.0708
Length  416, alignments in bytes  2/ 2:	31.7499	18.679	21.2914	24.7615	92.9701
Length  416, alignments in bytes  2/ 6:	34.3026	20.0671	22.7354	25.7517	124.446
Length  416, alignments in bytes  6/ 2:	33.2361	20.387	22.4601	25.3898	89.6686
Length  416, alignments in bytes  1/ 7:	34.2725	20.0221	22.6514	24.5333	123.561
Length  416, alignments in bytes  7/ 1:	33.522	20.4031	22.4431	24.8101	88.3787
Length  416, alignments in bytes  3/ 4:	34.3326	19.843	22.7783	26.0735	120.612
Length  416, alignments in bytes  4/ 3:	33.7098	21.4556	23.3479	25.3114	90.7762
Length  416, alignments in bytes  5/ 7:	34.1436	23.9679	23.941	25.2043	120.057
Length  416, alignments in bytes  7/ 5:	33.7997	20.7505	22.5145	25.3784	89.8828
Length  420, alignments in bytes  0/ 4:	33.0311	22.6046	24.7257	25.3745	114.025
Length  420, alignments in bytes  4/ 0:	33.4106	20.5466	22.4573	25.3873	90.7255
Length  420, alignments in bytes  4/ 4:	31.8303	18.1925	20.7902	24.6888	90.7019
Length  420, alignments in bytes  2/ 2:	31.8905	19.1373	21.3342	25.9148	98.4266
Length  420, alignments in bytes  2/ 6:	35.033	24.1147	25.525	25.9828	128.902
Length  420, alignments in bytes  6/ 2:	34.1826	21.338	22.995	25.8121	92.5486
Length  420, alignments in bytes  1/ 7:	35.0483	23.3871	24.3241	25.7854	129.281
Length  420, alignments in bytes  7/ 1:	34.0992	21.2876	22.9954	25.8319	90.4196
Length  420, alignments in bytes  3/ 4:	35.0297	24.5713	24.6039	25.0922	123.753
Length  420, alignments in bytes  4/ 3:	33.7169	20.8043	22.1283	25.325	90.6475
Length  420, alignments in bytes  5/ 7:	34.1385	22.2256	23.2643	25.187	145.721
Length  420, alignments in bytes  7/ 5:	33.6759	20.8082	22.2213	25.1381	90.1262
Length  424, alignments in bytes  0/ 4:	35.2045	23.042	24.3241	25.0194	114.141
Length  424, alignments in bytes  4/ 0:	33.3541	20.558	22.115	25.3502	93.0817
Length  424, alignments in bytes  4/ 4:	31.76	18.1595	20.9137	24.5902	93.6128
Length  424, alignments in bytes  2/ 2:	32.4886	18.6757	21.3068	25.2019	97.0608
Length  424, alignments in bytes  2/ 6:	35.0923	24.2665	24.9921	25.8851	126.663
Length  424, alignments in bytes  6/ 2:	33.2883	20.7639	22.1521	25.0809	91.298
Length  424, alignments in bytes  1/ 7:	34.2993	23.0514	24.3695	26.3351	125.861
Length  424, alignments in bytes  7/ 1:	33.3573	20.7803	22.226	24.8252	90.0121
Length  424, alignments in bytes  3/ 4:	34.3391	22.2513	23.1622	25.3831	122.751
Length  424, alignments in bytes  4/ 3:	33.5803	20.7372	22.3181	25.2286	92.2164
Length  424, alignments in bytes  5/ 7:	34.2838	22.2152	23.1774	25.4052	122.493
Length  424, alignments in bytes  7/ 5:	33.8098	20.7694	22.3202	24.7928	90.0131
Length  428, alignments in bytes  0/ 4:	33.2877	21.788	23.0204	25.271	116.949
Length  428, alignments in bytes  4/ 0:	34.4901	21.3307	22.7839	26.111	94.4221
Length  428, alignments in bytes  4/ 4:	32.7684	18.3285	21.0635	24.3734	92.132
Length  428, alignments in bytes  2/ 2:	31.708	18.2356	20.8337	24.6044	96.9967
Length  428, alignments in bytes  2/ 6:	34.1615	21.4479	23.1078	25.3828	127.831
Length  428, alignments in bytes  6/ 2:	33.3405	21.8792	22.8387	27.0157	92.8055
Length  428, alignments in bytes  1/ 7:	34.9668	21.9575	23.5779	26.8152	131.485
Length  428, alignments in bytes  7/ 1:	34.1655	21.5197	23.8877	25.7841	92.1329
Length  428, alignments in bytes  3/ 4:	35.1052	22.7944	23.923	25.0829	128.353
Length  428, alignments in bytes  4/ 3:	34.5277	21.4496	22.6974	26.0178	94.5267
Length  428, alignments in bytes  5/ 7:	35.0154	22.885	23.6215	25.5923	121.397
Length  428, alignments in bytes  7/ 5:	33.672	20.9291	22.1271	25.1544	89.9552
Length  432, alignments in bytes  0/ 4:	33.2164	23.1747	24.2168	24.769	116.361
Length  432, alignments in bytes  4/ 0:	33.4292	20.7773	22.0444	25.2351	94.8647
Length  432, alignments in bytes  4/ 4:	31.8617	17.9191	20.4082	24.6046	94.5724
Length  432, alignments in bytes  2/ 2:	31.8854	17.9247	20.4778	24.8868	96.0974
Length  432, alignments in bytes  2/ 6:	34.3401	23.7604	24.2684	26.2351	127.592
Length  432, alignments in bytes  6/ 2:	33.3561	20.9456	22.1316	26.066	92.8466
Length  432, alignments in bytes  1/ 7:	34.2932	23.8195	24.2966	24.9509	127.868
Length  432, alignments in bytes  7/ 1:	33.3152	20.9392	22.1251	25.2462	91.626
Length  432, alignments in bytes  3/ 4:	34.9504	23.2637	23.5519	25.5692	128.125
Length  432, alignments in bytes  4/ 3:	34.6431	21.5143	22.7035	26.6698	96.3486
Length  432, alignments in bytes  5/ 7:	35.196	22.8917	23.6962	26.0468	126.314
Length  432, alignments in bytes  7/ 5:	34.6122	21.5109	22.667	25.8984	93.8737
Length  436, alignments in bytes  0/ 4:	33.9957	22.0548	23.4872	26.7812	118.189
Length  436, alignments in bytes  4/ 0:	33.4276	20.7357	22.1122	25.9585	93.7748
Length  436, alignments in bytes  4/ 4:	31.7089	17.903	20.5281	24.6289	94.1245
Length  436, alignments in bytes  2/ 2:	31.8768	17.9181	20.5475	24.7262	98.6851
Length  436, alignments in bytes  2/ 6:	34.3485	21.9283	22.8905	25.8087	129.81
Length  436, alignments in bytes  6/ 2:	33.4828	20.9946	22.1335	25.4537	92.2057
Length  436, alignments in bytes  1/ 7:	34.218	21.9445	22.8912	25.4668	130.235
Length  436, alignments in bytes  7/ 1:	33.4808	20.9379	22.1276	25.0316	91.548
Length  436, alignments in bytes  3/ 4:	34.1703	22.3308	23.0059	24.896	127.329
Length  436, alignments in bytes  4/ 3:	33.7024	20.9911	22.0809	25.9133	93.8018
Length  436, alignments in bytes  5/ 7:	34.278	22.3348	23.1227	25.5292	123.561
Length  436, alignments in bytes  7/ 5:	33.7161	20.9716	22.0721	25.4976	91.4424
Length  440, alignments in bytes  0/ 4:	33.0897	21.4799	22.8447	25.667	118.355
Length  440, alignments in bytes  4/ 0:	33.192	20.7355	22.0972	25.4401	96.1456
Length  440, alignments in bytes  4/ 4:	31.7397	17.9546	20.5417	24.7146	96.1697
Length  440, alignments in bytes  2/ 2:	31.8647	17.9585	20.5404	24.9849	98.113
Length  440, alignments in bytes  2/ 6:	34.1193	21.9404	22.8046	25.0779	130.154
Length  440, alignments in bytes  6/ 2:	34.3438	21.4553	22.6667	26.3608	96.811
Length  440, alignments in bytes  1/ 7:	34.4772	22.1401	23.3378	26.0442	131.494
Length  440, alignments in bytes  7/ 1:	32.344	20.9241	22.0499	25.2489	93.1288
Length  440, alignments in bytes  3/ 4:	34.1871	22.3563	23.0901	25.4141	127.148
Length  440, alignments in bytes  4/ 3:	33.749	21.7842	22.66	26.7666	98.4039
Length  440, alignments in bytes  5/ 7:	34.4551	22.807	23.5894	25.9242	128.555
Length  440, alignments in bytes  7/ 5:	33.3885	21.4734	22.6256	25.8539	95.5103
Length  444, alignments in bytes  0/ 4:	33.7238	21.933	23.9823	26.0963	123.313
Length  444, alignments in bytes  4/ 0:	31.3727	19.5186	22.6793	26.7517	95.4762
Length  444, alignments in bytes  4/ 4:	31.3605	19.205	21.478	25.4167	95.4204
Length  444, alignments in bytes  2/ 2:	31.8339	17.9332	20.5543	24.8586	100.205
Length  444, alignments in bytes  2/ 6:	33.5802	22.0018	23.2517	25.5692	132.078
Length  444, alignments in bytes  6/ 2:	31.6838	20.1899	22.8162	26.106	114.416
Length  444, alignments in bytes  1/ 7:	33.4487	22.0034	23.2397	24.9576	134.305
Length  444, alignments in bytes  7/ 1:	32.4447	20.0532	22.9469	26.0571	95.4823
Length  444, alignments in bytes  3/ 4:	34.2635	23.246	24.0541	25.6166	129.264
Length  444, alignments in bytes  4/ 3:	31.4298	19.5897	22.7102	26.7445	95.4296
Length  444, alignments in bytes  5/ 7:	33.5275	21.6404	24.0598	26.7592	126.105
Length  444, alignments in bytes  7/ 5:	32.9625	20.0146	23.0321	25.4285	93.1006
Length  448, alignments in bytes  0/ 4:	32.7439	20.5065	23.8455	26.0665	120.625
Length  448, alignments in bytes  4/ 0:	32.6829	21.2706	23.4375	26.067	97.8319
Length  448, alignments in bytes  4/ 4:	31.4888	19.9944	22.1211	25.5574	97.8406
Length  448, alignments in bytes  2/ 2:	31.3898	19.0156	21.9961	25.6534	99.3203
Length  448, alignments in bytes  2/ 6:	33.5645	21.2815	24.2151	25.9786	133.962
Length  448, alignments in bytes  6/ 2:	33.7272	21.9424	24.0514	26.7072	98.4015
Length  448, alignments in bytes  1/ 7:	34.4357	21.8983	24.3418	28.0005	132.041
Length  448, alignments in bytes  7/ 1:	32.9305	21.412	23.449	26.0552	94.7762
Length  448, alignments in bytes  3/ 4:	33.5348	20.9144	23.9048	26.0676	129.172
Length  448, alignments in bytes  4/ 3:	33.0177	22.208	23.9314	25.6516	97.2279
Length  448, alignments in bytes  5/ 7:	33.546	25.0398	24.8351	25.7737	127.427
Length  448, alignments in bytes  7/ 5:	33.3481	21.5057	23.3835	26.7423	94.7805
Length  452, alignments in bytes  0/ 4:	33.3467	24.0166	26.3475	27.4198	125.451
Length  452, alignments in bytes  4/ 0:	33.1398	22.0969	24.2819	28.1193	99.45
Length  452, alignments in bytes  4/ 4:	32.047	19.927	22.2135	26.1788	99.4597
Length  452, alignments in bytes  2/ 2:	31.9784	20.6869	22.6682	26.3538	104.161
Length  452, alignments in bytes  2/ 6:	34.3196	24.975	26.4398	27.4156	137.416
Length  452, alignments in bytes  6/ 2:	33.8414	21.9115	24.016	26.7635	95.3711
Length  452, alignments in bytes  1/ 7:	33.4907	23.8368	24.6423	26.0742	134.441
Length  452, alignments in bytes  7/ 1:	32.5404	21.905	23.8286	25.7675	94.6289
Length  452, alignments in bytes  3/ 4:	33.5601	25.0331	24.8284	25.4519	131.47
Length  452, alignments in bytes  4/ 3:	32.7231	21.6608	23.2002	26.7548	97.0115
Length  452, alignments in bytes  5/ 7:	33.528	23.3495	24.2781	25.7656	149.182
Length  452, alignments in bytes  7/ 5:	32.7137	21.6685	23.209	26.1046	94.6617
Length  456, alignments in bytes  0/ 4:	32.7679	23.4296	25.2174	26.7363	122.536
Length  456, alignments in bytes  4/ 0:	33.5037	21.3304	23.2058	26.0803	99.4158
Length  456, alignments in bytes  4/ 4:	31.9783	19.428	21.5919	25.7124	99.3558
Length  456, alignments in bytes  2/ 2:	31.9126	19.5508	21.662	25.7052	103.451
Length  456, alignments in bytes  2/ 6:	35.0155	24.8933	25.7926	26.3562	137.227
Length  456, alignments in bytes  6/ 2:	34.7736	22.2068	23.8088	26.4388	100.521
Length  456, alignments in bytes  1/ 7:	34.9591	24.7	25.8138	26.4075	136
Length  456, alignments in bytes  7/ 1:	33.8918	21.6694	23.2306	25.5264	96.3784
Length  456, alignments in bytes  3/ 4:	34.0752	23.3549	24.2601	26.0653	131.331
Length  456, alignments in bytes  4/ 3:	34.017	21.6842	23.2313	25.7672	98.8351
Length  456, alignments in bytes  5/ 7:	34.0452	23.2922	24.3016	27.4473	129.581
Length  456, alignments in bytes  7/ 5:	34.1833	21.6704	23.2693	25.4333	96.7021
Length  460, alignments in bytes  0/ 4:	33.178	21.9446	24.0704	25.7288	124.479
Length  460, alignments in bytes  4/ 0:	33.481	21.7065	23.6042	26.0754	98.5675
Length  460, alignments in bytes  4/ 4:	31.941	19.1686	21.4008	25.9193	98.5747
Length  460, alignments in bytes  2/ 2:	31.9087	19.485	21.6486	25.7209	103.277
Length  460, alignments in bytes  2/ 6:	34.141	22.6365	23.99	25.7312	136.246
Length  460, alignments in bytes  6/ 2:	33.9675	22.0132	23.6306	26.2729	97.0034
Length  460, alignments in bytes  1/ 7:	34.9916	23.5598	24.6097	26.3789	139.985
Length  460, alignments in bytes  7/ 1:	34.7544	22.5549	24.2129	26.726	98.6307
Length  460, alignments in bytes  3/ 4:	35.02	23.8857	24.8442	26.0681	135.541
Length  460, alignments in bytes  4/ 3:	34.2821	21.7682	23.1121	25.927	98.6643
Length  460, alignments in bytes  5/ 7:	34.0046	23.5496	24.1405	26.7544	150.756
Length  460, alignments in bytes  7/ 5:	34.2494	21.7754	23.0565	25.9786	96.2343
Length  464, alignments in bytes  0/ 4:	33.142	23.8618	25.0807	26.0665	124.87
Length  464, alignments in bytes  4/ 0:	34.6602	21.9991	23.6903	26.7185	103.416
Length  464, alignments in bytes  4/ 4:	32.7626	19.6047	21.9235	26.7933	103.468
Length  464, alignments in bytes  2/ 2:	32.9254	19.1281	21.3986	26.754	102.481
Length  464, alignments in bytes  2/ 6:	34.049	24.4303	25.1029	28.1132	135.881
Length  464, alignments in bytes  6/ 2:	33.9103	21.7747	23.1053	26.2834	99.3057
Length  464, alignments in bytes  1/ 7:	34.163	24.4293	25.0891	26.6549	136.244
Length  464, alignments in bytes  7/ 1:	34.0022	21.7826	23.041	27.4492	97.9569
Length  464, alignments in bytes  3/ 4:	34.0673	23.5638	24.0482	26.7421	133.496
Length  464, alignments in bytes  4/ 3:	34.1294	21.7827	23.0677	26.1727	100.434
Length  464, alignments in bytes  5/ 7:	34.1506	23.5531	24.0734	26.3718	131.638
Length  464, alignments in bytes  7/ 5:	34.0762	21.7795	23.082	26.0282	97.8876
Length  468, alignments in bytes  0/ 4:	33.1217	22.1055	23.9165	27.0579	126.63
Length  468, alignments in bytes  4/ 0:	33.5969	21.4462	23.0787	27.4325	100.162
Length  468, alignments in bytes  4/ 4:	31.9229	19.0961	21.4338	26.1597	100.15
Length  468, alignments in bytes  2/ 2:	31.9808	19.276	21.376	26.312	105.071
Length  468, alignments in bytes  2/ 6:	34.0138	22.8479	23.87	26.2629	138.325
Length  468, alignments in bytes  6/ 2:	34.1385	21.7622	23.1293	26.2655	118.603
Length  468, alignments in bytes  1/ 7:	34.0599	22.8699	23.7808	27.4227	142.044
Length  468, alignments in bytes  7/ 1:	32.8881	21.7838	23.1008	26.271	97.8536
Length  468, alignments in bytes  3/ 4:	33.5304	23.5316	24.1471	28.1295	135.755
Length  468, alignments in bytes  4/ 3:	32.9796	21.7708	23.0801	26.1759	116.214
Length  468, alignments in bytes  5/ 7:	33.52	23.5413	24.1035	26.3304	132.221
Length  468, alignments in bytes  7/ 5:	32.9783	21.7694	23.0435	26.2577	97.7653
Length  472, alignments in bytes  0/ 4:	32.5917	22.1025	23.8977	26.7476	127.682
Length  472, alignments in bytes  4/ 0:	32.6422	21.4456	23.068	26.2522	102.515
Length  472, alignments in bytes  4/ 4:	31.371	19.1986	21.4177	26.2491	102.642
Length  472, alignments in bytes  2/ 2:	31.4482	19.1721	21.3729	26.3093	104.113
Length  472, alignments in bytes  2/ 6:	33.4558	22.866	23.8339	26.2799	138.082
Length  472, alignments in bytes  6/ 2:	32.8816	21.7769	23.0392	27.4235	124.25
Length  472, alignments in bytes  1/ 7:	33.1313	22.7405	23.8951	26.3584	138.987
Length  472, alignments in bytes  7/ 1:	31.9338	21.7759	23.1068	27.4313	99.5819
Length  472, alignments in bytes  3/ 4:	33.5348	23.5524	24.1184	26.2819	135.702
Length  472, alignments in bytes  4/ 3:	33.0004	21.7709	23.082	27.426	101.926
Length  472, alignments in bytes  5/ 7:	33.1487	23.4341	24.0786	26.2892	133.738
Length  472, alignments in bytes  7/ 5:	32.0887	21.781	23.0605	25.9993	99.5718
Length  476, alignments in bytes  0/ 4:	32.9678	22.1195	23.9199	27.426	129.214
Length  476, alignments in bytes  4/ 0:	31.9664	20.7808	23.6506	28.7993	101.872
Length  476, alignments in bytes  4/ 4:	30.9216	19.1277	22.0659	28.8005	101.757
Length  476, alignments in bytes  2/ 2:	31.4117	19.0997	21.3904	26.3126	106.708
Length  476, alignments in bytes  2/ 6:	34.1494	22.8351	23.8684	26.7618	140.666
Length  476, alignments in bytes  6/ 2:	32.3707	21.6464	23.9719	27.0215	100.208
Length  476, alignments in bytes  1/ 7:	34.0935	22.8585	23.9019	27.4413	142.078
Length  476, alignments in bytes  7/ 1:	32.3546	20.9091	23.5155	28.1305	99.4874
Length  476, alignments in bytes  3/ 4:	33.8312	23.6549	24.0388	26.0715	140.717
Length  476, alignments in bytes  4/ 3:	32.8987	21.3817	24.2257	27.4636	104.355
Length  476, alignments in bytes  5/ 7:	34.66	22.656	25.1997	27.5138	137.557
Length  476, alignments in bytes  7/ 5:	35.1833	21.151	23.8279	27.4316	99.4648
Length  480, alignments in bytes  0/ 4:	32.7648	21.3625	24.2621	26.7809	129.597
Length  480, alignments in bytes  4/ 0:	33.8269	21.7875	23.9912	27.4646	104.059
Length  480, alignments in bytes  4/ 4:	30.9838	20.2421	22.616	26.9215	104.219
Length  480, alignments in bytes  2/ 2:	30.9546	19.5975	22.5137	27.0305	107.959
Length  480, alignments in bytes  2/ 6:	34.6477	22.1964	25.0537	28.1212	143.868
Length  480, alignments in bytes  6/ 2:	34.9844	22.64	24.9423	27.4766	125.9
Length  480, alignments in bytes  1/ 7:	33.733	21.8927	24.3363	26.8398	140.918
Length  480, alignments in bytes  7/ 1:	34.1479	22.0753	23.8877	26.7659	101.14
Length  480, alignments in bytes  3/ 4:	33.8326	21.4961	24.61	28.1173	137.76
Length  480, alignments in bytes  4/ 3:	34.1655	23.0437	24.6031	26.9443	103.668
Length  480, alignments in bytes  5/ 7:	33.8096	25.2797	25.3304	27.1151	135.947
Length  480, alignments in bytes  7/ 5:	34.174	22.4508	24.0029	26.7507	101.117
Length  484, alignments in bytes  0/ 4:	32.764	24.443	26.1614	26.9257	131.267
Length  484, alignments in bytes  4/ 0:	33.8156	22.3171	23.8851	26.9646	103.379
Length  484, alignments in bytes  4/ 4:	31.0105	20.1339	22.2126	27.4302	103.443
Length  484, alignments in bytes  2/ 2:	30.9028	20.2743	22.6068	27.0415	108.059
Length  484, alignments in bytes  2/ 6:	33.8529	25.2847	26.2551	27.0583	143.116
Length  484, alignments in bytes  6/ 2:	34.8749	23.2269	24.4884	28.8364	136.125
Length  484, alignments in bytes  1/ 7:	34.6602	25.2358	25.7848	28.8318	146.926
Length  484, alignments in bytes  7/ 1:	34.8506	23.2147	24.51	28.1191	103.64
Length  484, alignments in bytes  3/ 4:	34.6373	25.9406	25.9299	28.1211	143.497
Length  484, alignments in bytes  4/ 3:	35.0267	23.1333	24.3694	27.6963	103.385
Length  484, alignments in bytes  5/ 7:	33.7756	23.8513	24.9298	27.4285	157.465
Length  484, alignments in bytes  7/ 5:	34.1477	22.5875	23.7593	27.0455	101.069
Length  488, alignments in bytes  0/ 4:	32.822	24.5492	25.6512	26.9247	131.57
Length  488, alignments in bytes  4/ 0:	33.8192	22.3274	23.6964	27.4418	105.921
Length  488, alignments in bytes  4/ 4:	30.858	19.8964	22.1093	27.0402	105.859
Length  488, alignments in bytes  2/ 2:	31.0248	19.9999	22.0896	27.0508	107.504
Length  488, alignments in bytes  2/ 6:	33.7987	25.3252	25.7339	28.1136	142.595
Length  488, alignments in bytes  6/ 2:	34.0427	22.5846	23.7682	27.067	129.714
Length  488, alignments in bytes  1/ 7:	33.7976	25.1421	25.7224	27.1207	143.145
Length  488, alignments in bytes  7/ 1:	34.0237	22.5637	23.7628	28.1245	102.816
Length  488, alignments in bytes  3/ 4:	33.8098	23.8405	24.9735	27.0706	139.859
Length  488, alignments in bytes  4/ 3:	34.171	22.5706	23.793	28.1045	105.178
Length  488, alignments in bytes  5/ 7:	33.7927	23.9153	24.9651	28.1329	138.046
Length  488, alignments in bytes  7/ 5:	34.1615	22.5568	23.8041	26.7675	102.797
Length  492, alignments in bytes  0/ 4:	32.7549	22.9076	24.7358	27.9287	133.033
Length  492, alignments in bytes  4/ 0:	33.8096	22.3997	23.6899	26.7847	105.097
Length  492, alignments in bytes  4/ 4:	30.9395	19.9742	21.9385	26.75	104.958
Length  492, alignments in bytes  2/ 2:	31.0157	19.9966	22.155	27.0428	109.702
Length  492, alignments in bytes  2/ 6:	33.8286	23.4203	24.7024	27.4303	144.665
Length  492, alignments in bytes  6/ 2:	34.0448	22.6967	23.6836	27.1658	129.325
Length  492, alignments in bytes  1/ 7:	33.7816	23.3928	24.6713	27.3743	145.103
Length  492, alignments in bytes  7/ 1:	34.1229	22.6801	23.7258	26.9612	102.649
Length  492, alignments in bytes  3/ 4:	33.7886	23.9132	24.9492	26.7888	142.144
Length  492, alignments in bytes  4/ 3:	34.1826	22.5991	23.5878	26.7585	105.055
Length  492, alignments in bytes  5/ 7:	33.7841	24.1608	24.6316	28.1329	161.611
Length  492, alignments in bytes  7/ 5:	34.1552	22.6409	23.5625	27.4304	102.651
Length  496, alignments in bytes  0/ 4:	33.2123	24.7086	25.5277	26.7828	133.263
Length  496, alignments in bytes  4/ 0:	33.856	22.3578	23.547	27.4413	107.441
Length  496, alignments in bytes  4/ 4:	30.9447	19.9684	21.9847	28.1204	107.413
Length  496, alignments in bytes  2/ 2:	30.9189	20.0018	21.8983	27.1423	108.831
Length  496, alignments in bytes  2/ 6:	34.7886	25.9764	26.2443	29.5161	148.248
Length  496, alignments in bytes  6/ 2:	34.895	23.1892	24.1492	28.3102	128.999
Length  496, alignments in bytes  1/ 7:	33.8358	25.3926	25.5686	28.1368	144.853
Length  496, alignments in bytes  7/ 1:	34.0284	22.6014	23.588	28.8102	104.345
Length  496, alignments in bytes  3/ 4:	33.7366	24.1451	24.7213	26.9514	141.996
Length  496, alignments in bytes  4/ 3:	34.1606	22.6023	23.5681	27.0588	106.729
Length  496, alignments in bytes  5/ 7:	33.8541	24.1116	24.6927	28.1285	140.189
Length  496, alignments in bytes  7/ 5:	34.163	22.6281	23.5719	26.9407	104.662
Length  500, alignments in bytes  0/ 4:	32.6814	23.1338	24.5254	28.1211	135.042
Length  500, alignments in bytes  4/ 0:	33.7976	22.3383	23.5641	27.0453	106.731
Length  500, alignments in bytes  4/ 4:	31.0076	19.9347	21.9163	27.0428	106.675
Length  500, alignments in bytes  2/ 2:	30.9612	19.78	21.9097	27.2117	111.474
Length  500, alignments in bytes  2/ 6:	33.8021	23.7152	24.519	27.2102	146.879
Length  500, alignments in bytes  6/ 2:	34.0387	22.5895	23.5764	28.123	129.311
Length  500, alignments in bytes  1/ 7:	33.5709	23.656	24.5247	28.1248	147.332
Length  500, alignments in bytes  7/ 1:	34.0638	22.6179	23.5751	27.2391	104.219
Length  500, alignments in bytes  3/ 4:	33.8053	24.124	24.6381	28.2327	147.807
Length  500, alignments in bytes  4/ 3:	35.0504	23.1608	24.1561	28.1324	109.352
