                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	36.8085	24.1648	24.785	27.3358	159.62
Length  500, alignments in bytes  7/ 5:	36.2124	23.0358	24.009	28.8116	104.307
Length  504, alignments in bytes  0/ 4:	35.1366	23.5326	24.9702	27.4388	135.392
Length  504, alignments in bytes  4/ 0:	35.7784	22.8612	23.9962	27.2064	109.066
Length  504, alignments in bytes  4/ 4:	33.3157	20.0594	22.2766	27.204	108.989
Length  504, alignments in bytes  2/ 2:	33.3082	20.0438	22.3551	27.2213	110.619
Length  504, alignments in bytes  2/ 6:	36.4082	23.9413	24.6116	28.1151	146.649
Length  504, alignments in bytes  6/ 2:	36.0858	23.0548	23.9952	27.455	107.335
Length  504, alignments in bytes  1/ 7:	35.5352	24.0164	24.6693	27.25	147.016
Length  504, alignments in bytes  7/ 1:	35.2943	23.3995	23.4211	26.2828	103.496
Length  504, alignments in bytes  3/ 4:	35.8767	23.6555	24.2872	26.5579	140.811
Length  504, alignments in bytes  4/ 3:	35.3428	22.5479	23.443	26.5624	105.867
Length  504, alignments in bytes  5/ 7:	34.9292	23.5732	24.1947	26.8052	139.006
Length  504, alignments in bytes  7/ 5:	34.6475	22.531	23.4165	26.2854	104.873
Length  508, alignments in bytes  0/ 4:	35.8121	23.5543	24.7819	27.2365	137.223
Length  508, alignments in bytes  4/ 0:	34.9984	21.6273	23.5962	28.8109	108.126
Length  508, alignments in bytes  4/ 4:	34.5063	19.4441	22.4546	27.8932	108.174
Length  508, alignments in bytes  2/ 2:	33.299	20.1086	22.3427	27.4418	112.997
Length  508, alignments in bytes  2/ 6:	35.8379	23.8002	24.8175	27.2263	148.993
Length  508, alignments in bytes  6/ 2:	35.1467	22.0359	23.54	28.8436	109.122
Length  508, alignments in bytes  1/ 7:	35.7948	23.7662	24.8682	27.2194	149.541
Length  508, alignments in bytes  7/ 1:	35.193	21.4535	23.1818	27.9946	105.894
Length  508, alignments in bytes  3/ 4:	35.7938	24.0813	25.0151	27.4243	146.364
Length  508, alignments in bytes  4/ 3:	34.3319	21.6519	23.5553	27.8976	108.164
Length  508, alignments in bytes  5/ 7:	36.9683	22.8549	24.7678	30.1775	142.529
Length  508, alignments in bytes  7/ 5:	36.3049	22.0046	23.5697	29.4917	106.176
Length  512, alignments in bytes  0/ 4:	37.3221	22.5293	24.5815	27.8466	137.645
Length  512, alignments in bytes  4/ 0:	35.6729	23.4598	24.2766	28.1093	110.72
Length  512, alignments in bytes  4/ 4:	34.47	20.922	22.9043	29.4855	110.624
Length  512, alignments in bytes  2/ 2:	34.5029	20.0925	22.568	29.5026	112.247
Length  512, alignments in bytes  2/ 6:	37.0098	22.4436	24.2692	28.335	149.01
Length  512, alignments in bytes  6/ 2:	35.8615	23.4919	24.2889	28.7256	107.947
Length  512, alignments in bytes  1/ 7:	36.0149	22.266	24.0734	28.1272	145.396
Length  512, alignments in bytes  7/ 1:	34.9705	22.918	23.7169	27.3251	104.978
Length  512, alignments in bytes  3/ 4:	36.1089	21.5527	23.6764	29.2268	146.277
Length  512, alignments in bytes  4/ 3:	36.1985	25.8074	25.1405	30.1775	110.074
Length  512, alignments in bytes  5/ 7:	36.9669	26.757	25.5839	29.4974	144.367
Length  512, alignments in bytes  7/ 5:	36.5916	24.1752	24.2922	27.9922	107.646
