                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  3/ 4:	33.7638	24.1172	24.7229	28.111	144.166
Length  500, alignments in bytes  4/ 3:	34.2322	22.6091	23.593	27.0693	106.65
Length  500, alignments in bytes  5/ 7:	33.7572	24.1056	24.7754	27.4529	162.007
Length  500, alignments in bytes  7/ 5:	34.1498	22.6138	23.5873	28.8085	104.291
Length  504, alignments in bytes  0/ 4:	32.6116	23.5789	23.9724	26.4325	132.358
Length  504, alignments in bytes  4/ 0:	33.0063	21.8346	23.0059	27.4619	106.658
Length  504, alignments in bytes  4/ 4:	30.4857	19.3251	21.443	26.5876	106.313
Length  504, alignments in bytes  2/ 2:	30.2516	19.3812	21.3684	26.5935	107.954
Length  504, alignments in bytes  2/ 6:	32.868	23.1276	23.9829	26.5593	145.163
Length  504, alignments in bytes  6/ 2:	34.1207	22.6095	23.5947	27.4369	114.629
Length  504, alignments in bytes  1/ 7:	32.9821	23.4696	24.4791	27.4268	146.848
Length  504, alignments in bytes  7/ 1:	33.3409	22.5929	23.5748	28.7112	106.4
Length  504, alignments in bytes  3/ 4:	34.0222	24.1595	24.7888	27.2297	144.178
Length  504, alignments in bytes  4/ 3:	34.171	22.6224	23.592	28.1228	108.302
Length  504, alignments in bytes  5/ 7:	32.9965	23.963	24.7058	27.2228	142.279
Length  504, alignments in bytes  7/ 5:	33.5425	22.6293	23.5713	28.1268	105.942
Length  508, alignments in bytes  0/ 4:	32.6967	23.1145	24.7052	27.2361	137.315
Length  508, alignments in bytes  4/ 0:	32.4603	21.2068	22.9551	30.5873	108.288
Length  508, alignments in bytes  4/ 4:	32.2961	19.4139	22.0006	27.8391	108.173
Length  508, alignments in bytes  2/ 2:	31.0883	20.0073	21.9188	27.4564	112.959
Length  508, alignments in bytes  2/ 6:	33.3074	23.6063	24.7666	27.2272	149.018
Length  508, alignments in bytes  6/ 2:	32.8224	21.5157	22.9865	28.1958	131.548
Length  508, alignments in bytes  1/ 7:	33.2494	23.5682	24.772	27.2202	149.488
Length  508, alignments in bytes  7/ 1:	32.7303	21.4266	22.7031	28.1387	105.807
Length  508, alignments in bytes  3/ 4:	33.342	23.8732	24.9115	26.948	146.343
Length  508, alignments in bytes  4/ 3:	32.3806	21.2805	23.0249	27.8562	108.299
Length  508, alignments in bytes  5/ 7:	34.3212	22.7042	24.6761	28.1238	142.831
Length  508, alignments in bytes  7/ 5:	33.8496	21.4186	23.2034	28.0137	105.776
Length  512, alignments in bytes  0/ 4:	33.527	22.5338	24.4779	27.8634	137.608
Length  512, alignments in bytes  4/ 0:	33.4902	23.4775	23.8783	28.0919	110.569
Length  512, alignments in bytes  4/ 4:	32.4042	20.3125	22.4996	28.806	110.547
Length  512, alignments in bytes  2/ 2:	32.2325	20.0303	22.0464	28.1827	112.105
Length  512, alignments in bytes  2/ 6:	34.291	22.4233	24.1545	28.2786	148.76
Length  512, alignments in bytes  6/ 2:	33.6293	23.4592	23.9143	30.1764	132.99
Length  512, alignments in bytes  1/ 7:	34.4124	22.6924	24.4392	29.4889	149.366
Length  512, alignments in bytes  7/ 1:	33.6278	23.4606	23.9158	29.4926	107.606
Length  512, alignments in bytes  3/ 4:	34.541	21.9855	24.1682	28.1204	146.133
Length  512, alignments in bytes  4/ 3:	33.7019	25.0205	24.8408	28.1129	110.002
Length  512, alignments in bytes  5/ 7:	34.2001	26.8228	25.498	28.433	144.556
Length  512, alignments in bytes  7/ 5:	33.8147	24.7472	23.5602	27.9988	107.555
