                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  504, alignments in bytes  0/ 4:	31.1793	22.6241	23.8673	28.5436	132.028
Length  504, alignments in bytes  4/ 0:	32.135	21.8397	22.9233	28.7573	106.069
Length  504, alignments in bytes  4/ 4:	29.3456	18.6936	21.0872	26.5554	106.146
Length  504, alignments in bytes  2/ 2:	29.8109	19.1479	21.545	27.2341	110.663
Length  504, alignments in bytes  2/ 6:	32.7313	23.7607	24.5255	29.0159	146.493
Length  504, alignments in bytes  6/ 2:	33.2111	22.6497	23.4348	29.7402	107.138
Length  504, alignments in bytes  1/ 7:	31.8412	23.5234	24.4596	28.9451	146.355
Length  504, alignments in bytes  7/ 1:	32.5321	22.6304	23.4341	29.3065	105.958
Length  504, alignments in bytes  3/ 4:	32.9348	24.1747	24.6445	29.4255	144.076
Length  504, alignments in bytes  4/ 3:	33.3264	22.6343	23.4763	29.5679	108.315
Length  504, alignments in bytes  5/ 7:	31.8083	24.1172	24.61	29.4424	142.366
Length  504, alignments in bytes  7/ 5:	32.7593	22.6309	23.4514	29.3641	105.98
Length  508, alignments in bytes  0/ 4:	31.5608	23.1473	24.6722	29.3894	137.005
Length  508, alignments in bytes  4/ 0:	31.5947	21.2469	23.0558	27.4679	105.432
Length  508, alignments in bytes  4/ 4:	30.4185	19.1375	21.1818	27.2711	105.335
Length  508, alignments in bytes  2/ 2:	29.3263	18.6854	21.196	26.6116	110.229
Length  508, alignments in bytes  2/ 6:	31.1882	23.087	23.991	30.1272	145.341
Length  508, alignments in bytes  6/ 2:	31.2716	21.1362	22.3633	28.0156	103.823
Length  508, alignments in bytes  1/ 7:	31.2017	23.0653	24.038	28.6791	148.856
Length  508, alignments in bytes  7/ 1:	31.9037	21.3141	22.6694	28.1897	127.423
Length  508, alignments in bytes  3/ 4:	31.9546	23.9127	24.7643	29.0294	148.126
Length  508, alignments in bytes  4/ 3:	31.3744	21.2866	22.8925	28.1733	108.408
Length  508, alignments in bytes  5/ 7:	32.9561	22.4672	25.9424	28.3059	142.264
Length  508, alignments in bytes  7/ 5:	32.8553	21.4613	23.1084	28.3065	105.887
Length  512, alignments in bytes  0/ 4:	32.2947	22.0367	24.8315	28.0859	137.304
Length  512, alignments in bytes  4/ 0:	32.3014	23.3345	23.9563	28.4758	110.294
Length  512, alignments in bytes  4/ 4:	31.3145	20.2583	22.5413	28.1298	110.28
Length  512, alignments in bytes  2/ 2:	31.3712	20.1705	21.9642	28.2291	112.301
Length  512, alignments in bytes  2/ 6:	32.9619	22.2441	24.0175	28.9991	148.664
Length  512, alignments in bytes  6/ 2:	32.7063	23.2686	23.879	28.4297	108.69
Length  512, alignments in bytes  1/ 7:	33.0197	22.3732	24.7269	28.3049	148.771
Length  512, alignments in bytes  7/ 1:	32.5835	23.2633	23.9081	28.3331	107.558
Length  512, alignments in bytes  3/ 4:	33.0122	21.7463	24.4139	28.1001	146.245
Length  512, alignments in bytes  4/ 3:	32.7833	25.5267	25.0923	29.0205	109.737
Length  512, alignments in bytes  5/ 7:	32.9553	26.5654	25.5602	28.5052	144.488
Length  512, alignments in bytes  7/ 5:	32.7509	24.7645	23.5293	28.3634	107.509
