                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	33.4675	21.0551	22.3802	25.0492	84.1276
Length  396, alignments in bytes  1/ 7:	34.7604	20.2379	22.7217	24.5763	119.65
Length  396, alignments in bytes  7/ 1:	33.3387	21.0603	22.4429	23.6494	83.5054
Length  396, alignments in bytes  3/ 4:	34.7321	20.5569	22.6893	23.3389	116.996
Length  396, alignments in bytes  4/ 3:	33.738	20.2324	21.8635	23.3785	85.8677
Length  396, alignments in bytes  5/ 7:	34.7548	20.6978	22.535	24.6956	112.98
Length  396, alignments in bytes  7/ 5:	33.5339	20.2382	21.7764	24.0273	83.5171
Length  400, alignments in bytes  0/ 4:	33.5081	21.5543	23.9734	23.483	107.775
Length  400, alignments in bytes  4/ 0:	33.2219	20.1127	21.782	24.042	88.267
Length  400, alignments in bytes  4/ 4:	32.8105	17.1396	19.7869	23.7292	88.2395
Length  400, alignments in bytes  2/ 2:	32.7335	16.673	19.7904	24.313	89.9512
Length  400, alignments in bytes  2/ 6:	34.8116	22.1742	23.9211	25.316	118.906
Length  400, alignments in bytes  6/ 2:	33.3341	20.257	21.8372	24.7504	86.589
Length  400, alignments in bytes  1/ 7:	34.7375	22.2008	23.9122	23.7203	119.291
Length  400, alignments in bytes  7/ 1:	33.5209	20.2303	21.7386	25.4926	85.1333
Length  400, alignments in bytes  3/ 4:	34.7161	20.7373	22.5813	24.9448	119.422
Length  400, alignments in bytes  4/ 3:	34.5643	20.7261	22.2377	26.9425	89.8163
Length  400, alignments in bytes  5/ 7:	35.9545	21.2216	23.2043	25.3551	117.542
Length  400, alignments in bytes  7/ 5:	34.4442	20.7394	22.2966	24.6093	85.8243
Length  404, alignments in bytes  0/ 4:	33.5559	19.7129	22.4807	24.6658	109.663
Length  404, alignments in bytes  4/ 0:	33.2189	20.1082	21.7142	25.2361	87.5143
Length  404, alignments in bytes  4/ 4:	32.6267	16.7064	19.7798	23.7385	87.3826
Length  404, alignments in bytes  2/ 2:	32.6791	16.7157	19.7625	24.693	92.0208
Length  404, alignments in bytes  2/ 6:	34.7053	20.3466	22.4563	24.116	121.838
Length  404, alignments in bytes  6/ 2:	33.3365	20.21	21.6844	25.4	85.7412
Length  404, alignments in bytes  1/ 7:	34.7705	20.3884	22.502	24.3175	121.826
Length  404, alignments in bytes  7/ 1:	33.5415	20.2404	21.7579	25.1759	85.0167
Length  404, alignments in bytes  3/ 4:	34.7618	20.6969	22.6058	23.6361	118.586
Length  404, alignments in bytes  4/ 3:	33.5408	20.2206	21.7845	25.2517	87.4287
Length  404, alignments in bytes  5/ 7:	34.7717	20.6998	22.5403	24.834	115.003
Length  404, alignments in bytes  7/ 5:	33.7496	20.2345	21.7672	25.3813	85.319
Length  408, alignments in bytes  0/ 4:	33.5858	19.6921	22.5197	24.6687	109.864
Length  408, alignments in bytes  4/ 0:	33.1769	20.1193	21.6934	25.4393	89.8505
Length  408, alignments in bytes  4/ 4:	32.8113	16.7163	19.7791	24.0162	89.8624
Length  408, alignments in bytes  2/ 2:	32.7069	16.6898	19.7714	23.8215	91.3911
Length  408, alignments in bytes  2/ 6:	34.7166	20.3458	22.4865	24.5898	121.021
Length  408, alignments in bytes  6/ 2:	33.5334	20.2223	21.8472	25.3889	88.0811
Length  408, alignments in bytes  1/ 7:	34.5333	20.3364	22.4768	24.7952	121.368
Length  408, alignments in bytes  7/ 1:	32.6771	20.2251	21.7434	24.0011	86.7665
Length  408, alignments in bytes  3/ 4:	34.7354	20.7109	22.5482	24.8223	118.625
Length  408, alignments in bytes  4/ 3:	33.7211	20.2297	21.7113	25.2787	89.2211
Length  408, alignments in bytes  5/ 7:	34.3107	20.6514	22.5408	24.8811	116.769
Length  408, alignments in bytes  7/ 5:	33.0283	20.2198	21.8313	24.0073	86.8328
Length  412, alignments in bytes  0/ 4:	37.118	19.8896	22.4912	24.7014	111.778
Length  412, alignments in bytes  4/ 0:	34.1661	19.2955	21.9392	24.7056	90.3137
Length  412, alignments in bytes  4/ 4:	36.0879	17.4683	20.5175	26.7485	88.9124
Length  412, alignments in bytes  2/ 2:	32.5941	16.6869	19.7305	25.7368	93.5468
Length  412, alignments in bytes  2/ 6:	38.3708	20.5228	22.4584	24.5284	123.473
Length  412, alignments in bytes  6/ 2:	33.421	20.056	22.183	25.6039	87.4163
Length  412, alignments in bytes  1/ 7:	38.3256	20.5031	22.4479	24.4709	123.869
Length  412, alignments in bytes  7/ 1:	33.1244	19.1445	21.4602	24.9341	87.0022
Length  412, alignments in bytes  3/ 4:	38.0635	20.8654	22.5566	25.3792	120.804
Length  412, alignments in bytes  4/ 3:	32.431	19.4272	21.8639	24.7208	89.0559
Length  412, alignments in bytes  5/ 7:	38.0416	20.4144	23.5001	25.3918	117.204
Length  412, alignments in bytes  7/ 5:	36.902	19.3243	21.6416	24.9824	86.6078
Length  416, alignments in bytes  0/ 4:	36.7317	19.4554	23.1318	25.3848	112.076
Length  416, alignments in bytes  4/ 0:	36.868	20.4832	22.5702	24.9393	91.3109
Length  416, alignments in bytes  4/ 4:	36.1936	18.5283	21.8243	24.4363	91.4186
Length  416, alignments in bytes  2/ 2:	35.8834	18.1217	21.1803	24.7021	93.0428
Length  416, alignments in bytes  2/ 6:	38.0057	20.1237	22.8954	25.7561	123.437
Length  416, alignments in bytes  6/ 2:	36.7574	20.637	22.4573	24.9225	89.6483
Length  416, alignments in bytes  1/ 7:	38.0211	20.0446	22.8954	24.5916	123.563
Length  416, alignments in bytes  7/ 1:	36.8275	20.6127	22.5922	24.9938	88.3651
Length  416, alignments in bytes  3/ 4:	38.052	19.869	23.049	25.3895	120.972
Length  416, alignments in bytes  4/ 3:	37.0018	21.7531	23.5309	25.4862	90.922
Length  416, alignments in bytes  5/ 7:	37.9958	24.2903	24.3135	25.2035	131.885
Length  416, alignments in bytes  7/ 5:	37.084	21.1067	22.517	25.3804	88.3524
Length  420, alignments in bytes  0/ 4:	36.7136	22.9337	25.0314	25.0336	113.925
Length  420, alignments in bytes  4/ 0:	36.7372	21.1553	22.588	26.0653	90.6975
Length  420, alignments in bytes  4/ 4:	36.2064	17.7714	20.8521	24.4573	90.5524
Length  420, alignments in bytes  2/ 2:	35.9095	18.4745	22.0179	25.3821	95.3975
Length  420, alignments in bytes  2/ 6:	38.0231	23.9318	25.0898	25.3618	125.622
Length  420, alignments in bytes  6/ 2:	36.756	21.2863	22.6254	25.415	91.2847
Length  420, alignments in bytes  1/ 7:	38.942	23.7125	24.7151	25.8628	129.338
Length  420, alignments in bytes  7/ 1:	37.9181	21.3491	22.517	25.6699	88.2925
Length  420, alignments in bytes  3/ 4:	38.0021	24.2637	24.3744	24.5568	123.157
Length  420, alignments in bytes  4/ 3:	37.0327	21.2644	22.4407	25.5175	90.849
Length  420, alignments in bytes  5/ 7:	38.0837	22.297	23.8132	25.2272	119.409
Length  420, alignments in bytes  7/ 5:	37.0829	21.2607	22.3593	26.0747	88.2021
Length  424, alignments in bytes  0/ 4:	36.7958	23.2532	24.7169	25.1355	114.236
Length  424, alignments in bytes  4/ 0:	36.7844	21.1974	22.3291	25.6898	93.0907
Length  424, alignments in bytes  4/ 4:	36.7302	18.2642	21.5464	25.2103	95.2692
Length  424, alignments in bytes  2/ 2:	36.7266	18.2317	21.4607	25.3237	96.949
Length  424, alignments in bytes  2/ 6:	38.2936	23.8685	24.7896	25.3068	125.45
Length  424, alignments in bytes  6/ 2:	36.6936	21.2526	22.4922	25.6859	120.28
Length  424, alignments in bytes  1/ 7:	37.9918	23.3619	24.7212	25.4324	125.745
Length  424, alignments in bytes  7/ 1:	36.8049	21.2654	22.3435	24.9757	90.0135
Length  424, alignments in bytes  3/ 4:	38.0072	22.3207	23.8711	25.3994	122.807
Length  424, alignments in bytes  4/ 3:	37.0525	21.3157	22.46	25.6987	92.4545
Length  424, alignments in bytes  5/ 7:	37.9993	22.5723	23.8784	25.3633	120.99
Length  424, alignments in bytes  7/ 5:	37.0939	21.2578	22.3605	24.9896	89.9935
Length  428, alignments in bytes  0/ 4:	36.8274	21.0999	23.6747	25.3479	116.163
Length  428, alignments in bytes  4/ 0:	36.7339	21.3206	22.449	25.0952	92.257
Length  428, alignments in bytes  4/ 4:	35.9287	17.6144	20.6943	24.6893	92.2334
Length  428, alignments in bytes  2/ 2:	36.11	17.8346	20.8706	24.6022	96.8704
Length  428, alignments in bytes  2/ 6:	38.0453	21.5321	23.6841	25.3546	127.991
Length  428, alignments in bytes  6/ 2:	36.8015	21.3833	22.5372	26.4276	90.5431
Length  428, alignments in bytes  1/ 7:	37.9634	21.4951	23.5848	25.3475	128.15
Length  428, alignments in bytes  7/ 1:	36.6632	21.4459	22.469	25.2206	89.9711
Length  428, alignments in bytes  3/ 4:	38.033	22.2338	23.8606	24.5873	125.102
Length  428, alignments in bytes  4/ 3:	36.9624	21.4181	22.2552	25.1162	92.2765
Length  428, alignments in bytes  5/ 7:	38.0347	22.3984	23.4659	25.0013	121.738
Length  428, alignments in bytes  7/ 5:	36.8154	21.4299	22.2888	25.4353	89.8621
Length  432, alignments in bytes  0/ 4:	36.7762	23.5081	24.5179	24.7915	116.467
Length  432, alignments in bytes  4/ 0:	36.8389	21.3118	22.2167	25.3967	94.4276
Length  432, alignments in bytes  4/ 4:	37.2936	17.9999	21.2285	25.2422	97.0388
Length  432, alignments in bytes  2/ 2:	36.952	18.1101	21.0867	25.691	98.5027
Length  432, alignments in bytes  2/ 6:	38.9813	24.6807	25.1572	26.9869	130.802
Length  432, alignments in bytes  6/ 2:	37.6608	22.0132	22.3279	26.3918	92.8933
Length  432, alignments in bytes  1/ 7:	38.0286	24.0059	24.5918	25.0283	127.832
Length  432, alignments in bytes  7/ 1:	36.7275	21.4233	22.3127	25.3472	91.6644
Length  432, alignments in bytes  3/ 4:	38.0315	22.3984	23.5186	24.9962	124.975
Length  432, alignments in bytes  4/ 3:	37.0686	21.3574	22.3157	26.0745	93.7948
Length  432, alignments in bytes  5/ 7:	38.0371	22.3947	23.5635	25.5913	123.199
Length  432, alignments in bytes  7/ 5:	36.8636	21.3597	22.3162	25.3311	91.9315
Length  436, alignments in bytes  0/ 4:	36.7383	21.6306	23.3751	25.6262	118.307
Length  436, alignments in bytes  4/ 0:	36.6921	21.254	22.3257	26.0449	93.8125
Length  436, alignments in bytes  4/ 4:	35.9456	17.6508	20.6975	24.7205	93.728
Length  436, alignments in bytes  2/ 2:	35.9128	17.5955	20.6049	24.7504	98.693
Length  436, alignments in bytes  2/ 6:	38.0099	22.0555	23.3828	25.4675	130.059
Length  436, alignments in bytes  6/ 2:	36.7014	21.3751	22.3289	26.2046	92.0919
Length  436, alignments in bytes  1/ 7:	38.3154	22.0536	23.3407	25.0762	130.473
Length  436, alignments in bytes  7/ 1:	36.7816	21.4285	22.2939	26.2484	91.6589
Length  436, alignments in bytes  3/ 4:	37.9622	22.4351	23.5321	25.0046	127.135
Length  436, alignments in bytes  4/ 3:	36.8812	21.4282	22.3383	26.0687	93.7683
Length  436, alignments in bytes  5/ 7:	37.9779	22.4069	23.5068	25.373	123.658
Length  436, alignments in bytes  7/ 5:	36.7996	21.4271	22.2657	25.9824	91.4032
Length  440, alignments in bytes  0/ 4:	36.6953	21.6531	23.7463	25.6687	118.48
Length  440, alignments in bytes  4/ 0:	36.7755	21.2332	22.3361	25.7421	96.1288
Length  440, alignments in bytes  4/ 4:	35.993	17.6426	20.7338	24.7349	96.2217
Length  440, alignments in bytes  2/ 2:	35.9186	17.5684	20.6493	24.745	97.689
Length  440, alignments in bytes  2/ 6:	38.0017	22.0548	23.2771	25.2059	129.686
Length  440, alignments in bytes  6/ 2:	36.8069	21.3496	22.2766	25.8046	94.5436
Length  440, alignments in bytes  1/ 7:	37.7266	21.6625	23.3535	25.9124	130.289
Length  440, alignments in bytes  7/ 1:	35.9401	21.3545	22.2622	25.3604	93.1586
Length  440, alignments in bytes  3/ 4:	38.025	22.371	23.5084	25.3329	127.156
Length  440, alignments in bytes  4/ 3:	37.0295	21.3461	22.3214	25.9868	95.5623
Length  440, alignments in bytes  5/ 7:	37.8676	22.4113	23.6083	25.9668	125.252
Length  440, alignments in bytes  7/ 5:	36.0491	21.3536	22.2966	25.3401	93.2223
Length  444, alignments in bytes  0/ 4:	36.46	21.4962	23.8096	25.6708	120.555
Length  444, alignments in bytes  4/ 0:	35.4772	19.827	22.7427	27.4359	95.4067
Length  444, alignments in bytes  4/ 4:	35.9362	18.2717	21.5187	25.3864	95.4045
Length  444, alignments in bytes  2/ 2:	35.9794	17.603	20.6461	24.7778	100.149
Length  444, alignments in bytes  2/ 6:	37.5824	21.9944	23.7539	25.343	131.912
Length  444, alignments in bytes  6/ 2:	35.7201	20.351	22.8105	26.771	93.7817
Length  444, alignments in bytes  1/ 7:	37.5337	21.9934	23.665	25.4158	132.476
Length  444, alignments in bytes  7/ 1:	35.7277	19.8053	22.7073	25.4052	93.1234
Length  444, alignments in bytes  3/ 4:	37.6469	22.7246	23.8318	24.9935	129.129
Length  444, alignments in bytes  4/ 3:	35.3413	19.8994	22.7012	26.0735	95.37
Length  444, alignments in bytes  5/ 7:	37.6652	21.6823	24.2971	25.4777	125.681
Length  444, alignments in bytes  7/ 5:	37.1011	20.2194	22.9434	25.4478	93.1129
Length  448, alignments in bytes  0/ 4:	36.3928	20.6498	23.9303	25.4004	120.568
Length  448, alignments in bytes  4/ 0:	36.4059	21.526	23.5107	26.7592	98.121
Length  448, alignments in bytes  4/ 4:	35.8546	19.9998	22.339	25.5468	97.7872
Length  448, alignments in bytes  2/ 2:	35.7426	18.9783	22.0038	26.0679	99.4181
Length  448, alignments in bytes  2/ 6:	37.6295	21.3528	24.3156	26.149	131.81
Length  448, alignments in bytes  6/ 2:	36.9747	21.6079	23.5574	25.787	96.0598
Length  448, alignments in bytes  1/ 7:	37.6929	21.436	23.8575	26.068	132.087
Length  448, alignments in bytes  7/ 1:	36.9198	21.6135	23.5221	26.7634	97.1907
Length  448, alignments in bytes  3/ 4:	37.6377	21.0337	24.0499	25.3921	129.139
Length  448, alignments in bytes  4/ 3:	37.0518	22.7905	24.1198	25.7089	97.0331
Length  448, alignments in bytes  5/ 7:	37.7266	24.9688	25.2344	25.7739	127.426
Length  448, alignments in bytes  7/ 5:	37.1188	21.8677	23.4192	25.4174	94.6971
Length  452, alignments in bytes  0/ 4:	36.4218	23.5184	26.0299	26.0723	122.557
Length  452, alignments in bytes  4/ 0:	36.485	22.1654	23.8833	25.6932	97.0459
Length  452, alignments in bytes  4/ 4:	36.4089	18.6377	21.7155	26.0562	96.9712
Length  452, alignments in bytes  2/ 2:	35.7869	19.2389	22.3212	26.0636	101.614
Length  452, alignments in bytes  2/ 6:	37.5966	24.4633	26.046	25.7203	134.05
Length  452, alignments in bytes  6/ 2:	36.9463	22.3573	23.8435	27.4574	118.57
Length  452, alignments in bytes  1/ 7:	37.6462	24.1053	25.1057	25.791	134.466
Length  452, alignments in bytes  7/ 1:	36.9176	22.3573	23.8578	25.7754	94.7351
Length  452, alignments in bytes  3/ 4:	37.9684	24.9938	25.2828	25.3977	131.645
Length  452, alignments in bytes  4/ 3:	37.0736	22.0736	23.3073	26.0695	96.9397
Length  452, alignments in bytes  5/ 7:	37.6632	23.4392	24.7662	26.1763	149.824
Length  452, alignments in bytes  7/ 5:	37.0894	22.0708	23.2937	26.7443	94.6355
Length  456, alignments in bytes  0/ 4:	36.4792	23.6995	25.551	26.756	122.626
Length  456, alignments in bytes  4/ 0:	36.4911	21.8417	23.3065	26.066	99.3214
Length  456, alignments in bytes  4/ 4:	36.0963	18.5916	21.7939	25.7107	99.3082
Length  456, alignments in bytes  2/ 2:	35.6901	18.601	21.8229	25.723	100.904
Length  456, alignments in bytes  2/ 6:	37.658	24.5129	25.6306	27.4235	133.823
Length  456, alignments in bytes  6/ 2:	36.9733	22.0663	23.3019	26.7472	97.7118
Length  456, alignments in bytes  1/ 7:	37.6233	24.3513	25.5212	26.0515	134.12
Length  456, alignments in bytes  7/ 1:	36.9674	22.0591	23.3486	25.3979	96.394
Length  456, alignments in bytes  3/ 4:	37.5724	23.761	24.8112	26.066	131.446
Length  456, alignments in bytes  4/ 3:	37.1498	22.0637	23.3419	25.8225	98.6744
Length  456, alignments in bytes  5/ 7:	37.6378	23.4197	24.7561	25.7064	129.455
Length  456, alignments in bytes  7/ 5:	37.136	22.056	23.3011	26.7468	96.3464
Length  460, alignments in bytes  0/ 4:	36.4366	22.0996	24.6552	25.7178	124.59
Length  460, alignments in bytes  4/ 0:	36.4761	22.396	23.7687	27.4351	98.6399
Length  460, alignments in bytes  4/ 4:	35.8876	18.4388	21.8051	26.7534	98.6544
Length  460, alignments in bytes  2/ 2:	35.7888	18.5594	21.8135	26.0723	103.482
Length  460, alignments in bytes  2/ 6:	37.6055	22.8156	24.6068	25.7418	136.183
Length  460, alignments in bytes  6/ 2:	36.9723	22.5776	23.7866	26.4889	96.9999
Length  460, alignments in bytes  1/ 7:	37.6294	22.8036	24.6077	25.7389	136.644
Length  460, alignments in bytes  7/ 1:	36.8911	22.5673	23.8086	26.0736	96.2885
Length  460, alignments in bytes  3/ 4:	37.6593	23.421	24.8202	25.7329	133.579
Length  460, alignments in bytes  4/ 3:	37.1349	22.1533	23.2234	26.7517	98.594
Length  460, alignments in bytes  5/ 7:	37.6859	23.6084	24.4358	26.7472	129.874
Length  460, alignments in bytes  7/ 5:	37.1315	22.1572	23.1853	25.9807	96.2622
Length  464, alignments in bytes  0/ 4:	36.5602	23.8555	25.4341	25.884	124.863
Length  464, alignments in bytes  4/ 0:	36.4523	22.0016	23.1473	27.4453	100.959
Length  464, alignments in bytes  4/ 4:	35.8774	18.4225	21.5885	27.4282	101.396
Length  464, alignments in bytes  2/ 2:	35.9698	18.3282	21.5209	26.2314	102.449
Length  464, alignments in bytes  2/ 6:	37.6609	24.66	25.4319	27.4362	136.001
Length  464, alignments in bytes  6/ 2:	36.8729	22.1508	23.1677	26.2972	99.3844
Length  464, alignments in bytes  1/ 7:	37.5936	24.6721	25.465	26.0864	136.341
Length  464, alignments in bytes  7/ 1:	36.8976	22.1456	23.1415	26.0017	97.9709
Length  464, alignments in bytes  3/ 4:	37.625	23.5967	24.5591	26.0637	133.981
Length  464, alignments in bytes  4/ 3:	37.0634	22.1493	23.1573	26.1134	100.353
Length  464, alignments in bytes  5/ 7:	37.7235	23.6437	24.5461	27.4342	131.694
Length  464, alignments in bytes  7/ 5:	37.0978	22.1632	23.2095	26.0118	97.9562
Length  468, alignments in bytes  0/ 4:	36.5201	22.2808	24.4979	26.1224	126.825
Length  468, alignments in bytes  4/ 0:	36.5116	22.0013	23.1906	26.7527	100.264
Length  468, alignments in bytes  4/ 4:	35.8286	18.406	21.5507	26.7426	100.467
Length  468, alignments in bytes  2/ 2:	35.7252	18.3964	21.5509	26.2367	104.839
Length  468, alignments in bytes  2/ 6:	37.6594	23.0187	24.4004	26.2876	138.288
Length  468, alignments in bytes  6/ 2:	36.9617	22.1533	23.1467	26.7448	98.5703
Length  468, alignments in bytes  1/ 7:	37.5554	23.0208	24.4213	26.3572	138.784
Length  468, alignments in bytes  7/ 1:	36.9812	22.1637	23.1879	26.277	97.8383
Length  468, alignments in bytes  3/ 4:	37.7062	23.615	24.5516	26.7485	136.089
Length  468, alignments in bytes  4/ 3:	37.1167	22.1589	23.1179	26.2183	100.196
Length  468, alignments in bytes  5/ 7:	37.6288	23.6333	24.5851	26.3329	157.905
Length  468, alignments in bytes  7/ 5:	37.0656	22.1487	23.1456	26.3151	97.7794
Length  472, alignments in bytes  0/ 4:	36.402	22.2715	24.4709	26.1168	126.945
Length  472, alignments in bytes  4/ 0:	36.4824	22.0239	23.1722	26.2869	102.611
Length  472, alignments in bytes  4/ 4:	35.7721	18.3344	21.5764	26.2725	102.867
Length  472, alignments in bytes  2/ 2:	35.7966	18.3984	21.5773	26.2452	104.231
Length  472, alignments in bytes  2/ 6:	37.6525	23.0031	24.4608	26.3126	138.127
Length  472, alignments in bytes  6/ 2:	36.8983	22.1531	23.2024	26.2902	100.869
Length  472, alignments in bytes  1/ 7:	37.3899	22.9009	24.3689	26.3965	138.395
Length  472, alignments in bytes  7/ 1:	35.8535	22.1495	23.2058	26.0084	99.5376
Length  472, alignments in bytes  3/ 4:	37.6646	23.6189	24.4866	26.2668	135.725
Length  472, alignments in bytes  4/ 3:	37.0946	22.1387	23.2123	26.2775	101.974
Length  472, alignments in bytes  5/ 7:	37.3956	23.5743	24.5714	26.7488	133.673
Length  472, alignments in bytes  7/ 5:	36.1395	22.1652	23.1427	26.7468	99.6057
Length  476, alignments in bytes  0/ 4:	36.609	22.3186	24.4326	26.7467	128.895
Length  476, alignments in bytes  4/ 0:	35.9653	21.1532	23.5645	26.7931	101.774
Length  476, alignments in bytes  4/ 4:	35.1737	18.9072	21.8884	26.7844	102.424
Length  476, alignments in bytes  2/ 2:	35.8564	18.4249	21.5511	26.2411	106.493
Length  476, alignments in bytes  2/ 6:	37.6763	23.0228	24.4014	26.7505	140.569
Length  476, alignments in bytes  6/ 2:	36.4924	21.8503	23.9587	27.126	100.204
Length  476, alignments in bytes  1/ 7:	37.6931	23.0284	24.3187	26.7535	141.072
Length  476, alignments in bytes  7/ 1:	36.4585	21.0502	23.4955	26.7852	99.4121
Length  476, alignments in bytes  3/ 4:	37.5065	23.6692	24.5403	25.9695	138.273
Length  476, alignments in bytes  4/ 3:	35.9193	21.2031	23.5667	26.7656	101.805
Length  476, alignments in bytes  5/ 7:	37.5181	22.1757	24.595	27.4321	134.236
Length  476, alignments in bytes  7/ 5:	37.9493	21.2697	23.7197	26.7849	99.428
Length  480, alignments in bytes  0/ 4:	36.3485	21.4789	24.2383	26.7706	129.043
Length  480, alignments in bytes  4/ 0:	37.3887	22.4979	23.9519	26.9541	104.141
Length  480, alignments in bytes  4/ 4:	35.1301	19.6527	22.6276	26.9574	105.427
Length  480, alignments in bytes  2/ 2:	35.175	19.5083	22.4333	27.0616	105.834
Length  480, alignments in bytes  2/ 6:	37.4952	21.76	25.0895	27.1483	140.362
Length  480, alignments in bytes  6/ 2:	37.7336	22.6514	23.9702	27.0769	102.467
Length  480, alignments in bytes  1/ 7:	37.5005	21.9575	24.491	26.8435	140.568
Length  480, alignments in bytes  7/ 1:	37.7185	22.6595	24.0763	26.7993	101.138
Length  480, alignments in bytes  3/ 4:	37.5156	21.5417	24.6957	28.1228	138.264
Length  480, alignments in bytes  4/ 3:	37.8364	23.5588	24.6636	28.1216	103.678
Length  480, alignments in bytes  5/ 7:	37.4515	25.3938	25.7623	27.439	135.917
Length  480, alignments in bytes  7/ 5:	37.7904	23.0054	23.9834	26.8314	101.095
Length  484, alignments in bytes  0/ 4:	36.349	24.9448	26.4674	26.9225	130.991
Length  484, alignments in bytes  4/ 0:	37.3247	23.111	23.975	27.4427	103.392
Length  484, alignments in bytes  4/ 4:	35.3087	19.0677	22.2494	26.9458	103.819
Length  484, alignments in bytes  2/ 2:	35.153	19.6124	22.7279	28.127	108.036
Length  484, alignments in bytes  2/ 6:	37.4968	25.6921	26.5231	28.1151	142.683
Length  484, alignments in bytes  6/ 2:	37.6141	23.2809	23.9717	27.0723	122.745
Length  484, alignments in bytes  1/ 7:	37.4562	24.8531	25.6039	28.8124	143.185
Length  484, alignments in bytes  7/ 1:	37.6023	23.3043	23.9736	27.0903	101.12
Length  484, alignments in bytes  3/ 4:	37.5461	25.3843	25.809	27.1346	140.06
Length  484, alignments in bytes  4/ 3:	39.7781	23.2035	23.8064	26.9658	103.417
Length  484, alignments in bytes  5/ 7:	39.7819	23.9149	25.4453	27.1176	136.308
Length  484, alignments in bytes  7/ 5:	39.7867	23.1815	23.844	27.444	101.091
Length  488, alignments in bytes  0/ 4:	39.1367	24.8942	26.0891	28.124	131.134
Length  488, alignments in bytes  4/ 0:	39.2699	23.1008	23.8298	28.8092	105.822
Length  488, alignments in bytes  4/ 4:	36.2726	19.3599	22.2131	27.0616	105.814
Length  488, alignments in bytes  2/ 2:	36.1884	19.0309	22.2308	27.0691	107.329
Length  488, alignments in bytes  2/ 6:	39.455	25.5135	26.098	28.1213	142.357
Length  488, alignments in bytes  6/ 2:	38.6595	22.6682	23.2675	26.4285	124.942
Length  488, alignments in bytes  1/ 7:	38.5847	24.7551	25.4584	27.1777	142.643
Length  488, alignments in bytes  7/ 1:	39.8159	23.214	23.8365	28.1235	102.847
Length  488, alignments in bytes  3/ 4:	39.9142	23.9304	25.4174	27.4384	139.911
Length  488, alignments in bytes  4/ 3:	39.4749	23.1836	23.8436	28.1379	105.142
Length  488, alignments in bytes  5/ 7:	39.5612	24.0112	25.5123	27.0807	138.253
Length  488, alignments in bytes  7/ 5:	39.7466	23.1702	23.8279	26.7914	102.701
Length  492, alignments in bytes  0/ 4:	38.9174	23.0934	25.3831	27.4381	133.146
Length  492, alignments in bytes  4/ 0:	39.0931	23.2083	23.7754	26.7727	105.43
Length  492, alignments in bytes  4/ 4:	36.3066	18.8492	22.0345	27.4314	105.005
Length  492, alignments in bytes  2/ 2:	36.3457	18.6418	21.7053	26.4218	107.226
Length  492, alignments in bytes  2/ 6:	38.6227	22.9271	24.6913	27.4567	144.408
Length  492, alignments in bytes  6/ 2:	39.6003	23.2991	23.7817	27.3384	103.41
Length  492, alignments in bytes  1/ 7:	39.7952	23.4979	25.4071	27.0643	145.143
Length  492, alignments in bytes  7/ 1:	39.5865	23.3125	23.8302	26.933	103.047
Length  492, alignments in bytes  3/ 4:	39.4137	24.009	25.5095	26.7898	142.113
Length  492, alignments in bytes  4/ 3:	39.526	23.262	23.641	28.103	105.155
Length  492, alignments in bytes  5/ 7:	39.5708	24.1553	25.2659	27.006	161.947
Length  492, alignments in bytes  7/ 5:	39.6876	23.2585	23.6702	27.4215	102.655
Length  496, alignments in bytes  0/ 4:	38.8691	25.1311	25.8823	28.1228	133.415
Length  496, alignments in bytes  4/ 0:	39.3367	23.416	23.6689	27.0676	107.525
Length  496, alignments in bytes  4/ 4:	36.1321	18.9167	22.0505	27.0966	107.35
Length  496, alignments in bytes  2/ 2:	36.3802	18.8259	22.063	27.1804	108.909
Length  496, alignments in bytes  2/ 6:	39.4098	25.5636	25.9235	27.2592	144.526
Length  496, alignments in bytes  6/ 2:	39.7325	23.2034	23.6553	28.3146	103.114
Length  496, alignments in bytes  1/ 7:	38.6459	24.9132	25.3175	26.3381	142.145
Length  496, alignments in bytes  7/ 1:	39.652	23.2174	23.6605	26.9567	104.403
Length  496, alignments in bytes  3/ 4:	39.5452	24.1506	25.3085	26.9327	141.823
Length  496, alignments in bytes  4/ 3:	39.8058	23.4972	23.0959	26.7753	104.321
Length  496, alignments in bytes  5/ 7:	38.5662	23.5944	24.692	26.6106	139.179
Length  496, alignments in bytes  7/ 5:	39.7966	23.2559	23.6642	26.953	104.425
Length  500, alignments in bytes  0/ 4:	38.9561	23.3284	24.9911	27.0688	133.222
Length  500, alignments in bytes  4/ 0:	38.4169	22.5591	23.1008	27.4508	104.203
Length  500, alignments in bytes  4/ 4:	36.2168	18.8864	22.0574	27.0685	106.664
Length  500, alignments in bytes  2/ 2:	36.8909	18.9445	22.0852	27.1965	111.507
Length  500, alignments in bytes  2/ 6:	37.4633	23.8793	24.9644	27.2196	147.801
Length  500, alignments in bytes  6/ 2:	37.7112	23.2571	23.6646	27.2042	104.935
Length  500, alignments in bytes  1/ 7:	37.3484	23.8806	25.0793	27.2898	147.556
Length  500, alignments in bytes  7/ 1:	37.5708	23.2517	23.6422	27.4393	104.242
Length  500, alignments in bytes  3/ 4:	37.4427	24.1779	25.2428	27.4379	144.115
Length  500, alignments in bytes  4/ 3:	37.9034	23.2124	23.6923	28.7872	106.682
