                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	33.3185	22.6283	23.4794	29.5175	104.302
Length  504, alignments in bytes  0/ 4:	31.8937	23.1865	24.4663	29.2073	135.215
Length  504, alignments in bytes  4/ 0:	32.9501	22.3713	24.8635	29.472	108.748
Length  504, alignments in bytes  4/ 4:	30.0594	19.1421	21.682	27.2247	108.66
Length  504, alignments in bytes  2/ 2:	29.958	19.0985	21.7538	27.2106	110.273
Length  504, alignments in bytes  2/ 6:	32.745	23.7264	24.4912	28.9927	146.462
Length  504, alignments in bytes  6/ 2:	33.2069	22.6605	23.4531	29.749	107.194
Length  504, alignments in bytes  1/ 7:	31.8303	23.5266	24.4611	28.9556	146.479
Length  504, alignments in bytes  7/ 1:	32.5957	22.6615	24.3264	29.2976	106.036
Length  504, alignments in bytes  3/ 4:	32.8419	24.6846	24.6143	29.4246	144.14
Length  504, alignments in bytes  4/ 3:	33.3816	22.6405	23.4563	29.5002	107.997
Length  504, alignments in bytes  5/ 7:	31.8826	24.1232	24.645	29.4294	142.11
Length  504, alignments in bytes  7/ 5:	32.7949	22.6254	23.4799	29.2776	106.028
Length  508, alignments in bytes  0/ 4:	31.5148	23.1642	24.7009	29.3907	136.97
Length  508, alignments in bytes  4/ 0:	32.8242	21.2516	22.9351	28.1544	107.98
Length  508, alignments in bytes  4/ 4:	31.3615	19.6047	21.693	27.9342	107.92
Length  508, alignments in bytes  2/ 2:	29.901	19.1252	21.6125	27.2493	112.689
Length  508, alignments in bytes  2/ 6:	31.8878	23.6266	24.6345	29.3704	148.667
Length  508, alignments in bytes  6/ 2:	31.9771	21.6281	22.9553	28.585	129.828
Length  508, alignments in bytes  1/ 7:	31.8751	23.6204	24.6559	29.3988	150.178
Length  508, alignments in bytes  7/ 1:	31.9319	21.3173	22.6805	28.177	128.258
Length  508, alignments in bytes  3/ 4:	31.9956	23.9351	24.7992	29.0322	146.618
Length  508, alignments in bytes  4/ 3:	31.391	21.2581	22.9425	28.158	107.949
Length  508, alignments in bytes  5/ 7:	33.0375	22.4688	24.8953	28.327	166.554
Length  508, alignments in bytes  7/ 5:	32.8081	21.4564	22.9531	28.3422	105.823
Length  512, alignments in bytes  0/ 4:	32.4485	22.0271	24.8621	28.0431	138.686
Length  512, alignments in bytes  4/ 0:	32.318	23.3038	23.9301	28.4685	110.219
Length  512, alignments in bytes  4/ 4:	31.1796	20.231	22.5825	28.1553	110.344
Length  512, alignments in bytes  2/ 2:	31.2605	20.1705	22.0254	28.246	111.912
Length  512, alignments in bytes  2/ 6:	33.0521	22.2494	24.113	28.9407	148.311
Length  512, alignments in bytes  6/ 2:	32.6689	23.2893	23.8344	28.384	111.952
Length  512, alignments in bytes  1/ 7:	33.8763	22.9093	25.3796	29.0204	153.379
Length  512, alignments in bytes  7/ 1:	33.4813	23.8387	24.5345	29.0891	110.244
Length  512, alignments in bytes  3/ 4:	33.7435	22.2874	25.0598	28.8208	149.811
Length  512, alignments in bytes  4/ 3:	33.6592	25.6581	25.671	30.0936	109.795
Length  512, alignments in bytes  5/ 7:	33.0383	26.5757	25.666	28.5537	144.079
Length  512, alignments in bytes  7/ 5:	32.7784	24.7296	23.5989	28.3485	107.471
