                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  6/ 2:	33.2084	22.6404	23.4435	29.5021	123.838
Length  500, alignments in bytes  1/ 7:	32.6757	23.739	24.4095	28.5521	146.999
Length  500, alignments in bytes  7/ 1:	33.2004	22.6447	23.4625	29.5786	125.889
Length  500, alignments in bytes  3/ 4:	32.9635	24.1766	24.6637	28.8615	144.606
Length  500, alignments in bytes  4/ 3:	33.3363	22.6372	23.4425	29.3669	105.133
Length  500, alignments in bytes  5/ 7:	32.1499	23.5896	24.1194	28.3446	137.447
Length  500, alignments in bytes  7/ 5:	33.1744	22.6387	23.4956	29.5161	125.167
Length  504, alignments in bytes  0/ 4:	31.8655	23.1846	24.436	29.2386	135.291
Length  504, alignments in bytes  4/ 0:	32.962	22.3682	23.4165	29.4672	108.681
Length  504, alignments in bytes  4/ 4:	30.038	19.106	21.6206	27.2095	108.683
Length  504, alignments in bytes  2/ 2:	29.9679	19.1245	21.598	27.2443	110.244
Length  504, alignments in bytes  2/ 6:	32.6957	23.7311	24.4131	29.0132	146.522
Length  504, alignments in bytes  6/ 2:	33.1851	22.6462	23.4325	29.7528	107.138
Length  504, alignments in bytes  1/ 7:	31.8677	23.5111	24.4248	29.0096	145.776
Length  504, alignments in bytes  7/ 1:	31.8221	22.1057	22.8905	28.6337	103.52
Length  504, alignments in bytes  3/ 4:	32.1039	23.5972	24.1442	29.7485	144.128
Length  504, alignments in bytes  4/ 3:	33.3645	22.6295	23.4578	29.5543	107.924
Length  504, alignments in bytes  5/ 7:	31.8334	24.0999	24.9227	29.4313	142.304
Length  504, alignments in bytes  7/ 5:	32.7598	22.6385	23.6721	28.6105	103.472
Length  508, alignments in bytes  0/ 4:	30.7169	22.6176	24.0289	28.7367	133.796
Length  508, alignments in bytes  4/ 0:	30.7343	20.7389	22.3787	27.4592	106.495
Length  508, alignments in bytes  4/ 4:	31.3335	19.6107	21.6753	27.9482	107.982
Length  508, alignments in bytes  2/ 2:	29.9174	19.1307	21.6499	27.222	112.656
Length  508, alignments in bytes  2/ 6:	31.915	23.64	24.6241	29.6691	148.689
Length  508, alignments in bytes  6/ 2:	31.9355	21.635	22.9501	28.7035	128.989
Length  508, alignments in bytes  1/ 7:	31.9363	23.6432	24.7069	29.38	149.099
Length  508, alignments in bytes  7/ 1:	31.8917	21.2994	22.666	28.2019	130.434
Length  508, alignments in bytes  3/ 4:	31.9484	23.917	24.7881	29.0356	146.599
Length  508, alignments in bytes  4/ 3:	31.3356	21.2592	22.9551	28.1176	107.935
Length  508, alignments in bytes  5/ 7:	33.394	22.436	24.8794	28.2627	139.866
Length  508, alignments in bytes  7/ 5:	31.9226	20.9583	22.5883	27.6724	125.499
Length  512, alignments in bytes  0/ 4:	31.6647	21.5166	24.0646	27.3907	134.075
Length  512, alignments in bytes  4/ 0:	31.4635	22.7563	23.3801	28.7007	110.369
Length  512, alignments in bytes  4/ 4:	31.3998	20.2444	22.5912	28.2325	110.294
Length  512, alignments in bytes  2/ 2:	31.3073	20.1633	21.9611	28.2208	112.199
Length  512, alignments in bytes  2/ 6:	32.9913	22.2487	24.0292	28.9347	148.543
Length  512, alignments in bytes  6/ 2:	32.6711	23.2808	23.917	28.5988	108.709
Length  512, alignments in bytes  1/ 7:	33.0177	22.3525	24.6631	28.3043	148.594
Length  512, alignments in bytes  7/ 1:	32.6964	23.2578	23.895	28.3439	107.616
Length  512, alignments in bytes  3/ 4:	33.1531	21.744	24.3588	28.073	145.353
Length  512, alignments in bytes  4/ 3:	31.9441	24.4363	24.4685	28.3757	107.449
Length  512, alignments in bytes  5/ 7:	32.1267	25.9199	25.064	27.8179	141.036
Length  512, alignments in bytes  7/ 5:	31.9647	24.2034	23.0001	27.658	104.997
