                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  4/ 3:	34.1515	22.6283	23.573	27.051	106.642
Length  500, alignments in bytes  5/ 7:	33.7427	24.1545	24.7224	27.3	143.512
Length  500, alignments in bytes  7/ 5:	35.0675	23.1879	24.1796	28.1182	106.865
Length  504, alignments in bytes  0/ 4:	33.3507	23.9636	24.4917	28.1133	135.989
Length  504, alignments in bytes  4/ 0:	33.8386	22.3568	23.5798	27.4622	108.921
Length  504, alignments in bytes  4/ 4:	30.8882	20.0391	21.9092	27.2216	108.895
Length  504, alignments in bytes  2/ 2:	30.9552	19.8726	21.9244	28.131	110.612
Length  504, alignments in bytes  2/ 6:	33.568	23.6703	24.5316	27.4437	146.593
Length  504, alignments in bytes  6/ 2:	34.0955	22.5942	23.5747	27.4438	107.24
Length  504, alignments in bytes  1/ 7:	32.8031	23.4655	24.5494	27.2437	147.452
Length  504, alignments in bytes  7/ 1:	33.3491	22.5966	23.5764	27.433	106.077
Length  504, alignments in bytes  3/ 4:	33.8024	24.1595	24.746	27.2151	144.085
Length  504, alignments in bytes  4/ 3:	34.1744	22.6033	23.5887	27.1984	108.494
Length  504, alignments in bytes  5/ 7:	32.838	23.9672	24.7062	27.2203	142.451
Length  504, alignments in bytes  7/ 5:	33.5393	22.6056	23.5564	28.1248	106.041
Length  508, alignments in bytes  0/ 4:	32.636	23.163	24.7223	27.2416	137.799
Length  508, alignments in bytes  4/ 0:	32.4318	21.1914	23.0272	27.8473	108.321
Length  508, alignments in bytes  4/ 4:	32.3905	19.4171	21.9144	27.8776	108.268
Length  508, alignments in bytes  2/ 2:	30.9305	20.0936	21.9908	27.2396	113.016
Length  508, alignments in bytes  2/ 6:	33.0601	23.5939	24.7423	27.2131	148.97
Length  508, alignments in bytes  6/ 2:	32.7559	21.5145	22.9489	28.1919	106.529
Length  508, alignments in bytes  1/ 7:	33.1576	23.6013	24.7802	27.2285	149.893
Length  508, alignments in bytes  7/ 1:	32.7861	21.1216	22.6593	28.0238	105.888
Length  508, alignments in bytes  3/ 4:	33.1632	23.7831	24.9819	27.4376	146.344
Length  508, alignments in bytes  4/ 3:	32.4413	21.2743	22.9828	28.8099	108.172
Length  508, alignments in bytes  5/ 7:	34.2484	23.488	25.2596	28.8405	146.341
Length  508, alignments in bytes  7/ 5:	34.634	21.9551	23.7823	28.7275	107.331
Length  512, alignments in bytes  0/ 4:	33.4001	22.537	24.9512	27.8656	137.583
Length  512, alignments in bytes  4/ 0:	33.3113	23.4635	23.885	28.8065	110.54
Length  512, alignments in bytes  4/ 4:	32.4395	20.3125	22.5145	28.1356	110.538
Length  512, alignments in bytes  2/ 2:	32.175	20.0332	22.0811	28.1802	113.762
Length  512, alignments in bytes  2/ 6:	35.0745	23.0066	24.7142	30.9296	152.572
Length  512, alignments in bytes  6/ 2:	34.3809	24.0352	24.5063	28.9487	134.507
Length  512, alignments in bytes  1/ 7:	35.6118	23.2627	24.9447	29.5505	150.752
Length  512, alignments in bytes  7/ 1:	33.574	23.4796	23.9297	28.8126	107.514
Length  512, alignments in bytes  3/ 4:	34.2559	21.9888	24.193	28.0195	146.394
Length  512, alignments in bytes  4/ 3:	33.7515	24.9995	24.8313	28.1079	110.083
Length  512, alignments in bytes  5/ 7:	34.1104	26.8154	25.5076	28.3921	144.342
Length  512, alignments in bytes  7/ 5:	33.811	24.7742	23.5216	28.0143	108.326
