                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.8167	24.1564	24.7219	27.4646	141.036
Length  500, alignments in bytes  7/ 5:	34.7921	23.1764	24.141	27.9135	106.809
Length  504, alignments in bytes  0/ 4:	33.4497	23.6957	25.1205	28.1172	138.834
Length  504, alignments in bytes  4/ 0:	34.6154	22.8959	24.1655	27.9408	111.869
Length  504, alignments in bytes  4/ 4:	31.017	19.7825	21.954	27.4287	109.02
Length  504, alignments in bytes  2/ 2:	31.0392	18.5334	21.9055	27.2594	110.703
Length  504, alignments in bytes  2/ 6:	33.5415	23.6786	24.4594	27.2015	146.955
Length  504, alignments in bytes  6/ 2:	34.0613	22.6071	23.5764	28.1339	134.603
Length  504, alignments in bytes  1/ 7:	32.7732	23.4705	24.4921	28.1154	146.759
Length  504, alignments in bytes  7/ 1:	33.3544	22.6273	23.568	26.9319	106.02
Length  504, alignments in bytes  3/ 4:	33.8108	24.1593	24.6885	27.2057	144.133
Length  504, alignments in bytes  4/ 3:	34.2023	22.5991	23.5923	27.2426	108.456
Length  504, alignments in bytes  5/ 7:	32.7892	24.0155	24.7616	27.746	142.233
Length  504, alignments in bytes  7/ 5:	33.5653	22.5939	23.5475	26.9376	105.996
Length  508, alignments in bytes  0/ 4:	33.8103	23.7286	25.3336	28.1205	140.743
Length  508, alignments in bytes  4/ 0:	33.2727	21.7432	23.4758	29.0291	108.102
Length  508, alignments in bytes  4/ 4:	32.3556	19.4441	21.8806	30.1775	108.237
Length  508, alignments in bytes  2/ 2:	31.4977	20.4902	22.5195	27.9319	115.681
Length  508, alignments in bytes  2/ 6:	33.9978	24.1593	25.6732	28.1283	151.14
Length  508, alignments in bytes  6/ 2:	32.8243	21.5077	22.9935	29.5022	106.606
Length  508, alignments in bytes  1/ 7:	33.1366	23.5704	24.6965	28.1183	149.325
Length  508, alignments in bytes  7/ 1:	32.7665	21.1229	22.6295	28.0109	108.064
Length  508, alignments in bytes  3/ 4:	34.0405	24.4952	25.5077	27.6166	148.821
Length  508, alignments in bytes  4/ 3:	32.4669	21.2831	22.9662	27.8333	108.296
Length  508, alignments in bytes  5/ 7:	34.5211	22.7424	24.7021	29.5007	142.785
Length  508, alignments in bytes  7/ 5:	33.7997	21.4091	23.1847	28.0239	105.833
Length  512, alignments in bytes  0/ 4:	33.4404	22.5381	24.4784	28.8092	137.61
Length  512, alignments in bytes  4/ 0:	33.238	23.4796	23.8798	28.1035	110.653
Length  512, alignments in bytes  4/ 4:	32.2568	20.2993	22.5801	28.1252	110.427
Length  512, alignments in bytes  2/ 2:	32.2532	20.0317	22.0746	28.1829	112.143
Length  512, alignments in bytes  2/ 6:	34.5471	22.4363	24.8676	29.0436	152.523
Length  512, alignments in bytes  6/ 2:	34.5123	24.0464	24.5752	30.2333	137.389
Length  512, alignments in bytes  1/ 7:	34.2405	22.6802	24.5583	28.135	149.059
Length  512, alignments in bytes  7/ 1:	34.7784	24.0383	24.5117	28.7045	110.312
Length  512, alignments in bytes  3/ 4:	35.0601	22.5365	24.8329	30.2253	147.54
Length  512, alignments in bytes  4/ 3:	33.819	25.0078	24.8712	28.4337	109.992
Length  512, alignments in bytes  5/ 7:	34.2623	26.8398	25.4886	28.8246	144.443
Length  512, alignments in bytes  7/ 5:	33.8483	24.7957	23.5719	29.4941	107.597
