                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.0155	24.2108	24.6371	29.0768	140.177
Length  500, alignments in bytes  7/ 5:	33.6422	22.6301	23.4315	29.5444	125.047
Length  504, alignments in bytes  0/ 4:	31.8855	23.1692	24.488	29.2324	135.3
Length  504, alignments in bytes  4/ 0:	32.9464	22.3597	23.413	29.4696	108.67
Length  504, alignments in bytes  4/ 4:	30.0322	19.1252	21.7701	27.2084	108.734
Length  504, alignments in bytes  2/ 2:	29.8553	19.1132	21.5941	27.2247	110.32
Length  504, alignments in bytes  2/ 6:	32.7689	23.7576	24.4769	29.0286	146.469
Length  504, alignments in bytes  6/ 2:	33.1927	22.6437	23.5011	29.7545	107.067
Length  504, alignments in bytes  1/ 7:	31.8549	23.522	24.4331	28.9768	146.565
Length  504, alignments in bytes  7/ 1:	32.5939	22.6139	23.426	29.3568	105.89
Length  504, alignments in bytes  3/ 4:	32.9042	24.1688	24.5979	29.4349	144.203
Length  504, alignments in bytes  4/ 3:	33.3412	22.6222	23.457	29.5553	108.155
Length  504, alignments in bytes  5/ 7:	31.8561	24.1477	24.7025	29.4778	142.594
Length  504, alignments in bytes  7/ 5:	32.7583	22.6306	23.4751	29.3458	105.975
Length  508, alignments in bytes  0/ 4:	31.358	23.1672	24.658	29.3846	137.104
Length  508, alignments in bytes  4/ 0:	31.4674	21.2371	22.969	28.1686	107.944
Length  508, alignments in bytes  4/ 4:	31.3293	19.6097	21.7328	27.9391	107.921
Length  508, alignments in bytes  2/ 2:	29.9902	19.1342	21.6478	27.2673	112.605
Length  508, alignments in bytes  2/ 6:	31.8489	23.6404	24.6577	29.3694	148.789
Length  508, alignments in bytes  6/ 2:	31.9712	21.6417	22.8247	28.6013	128.966
Length  508, alignments in bytes  1/ 7:	31.8934	23.6353	24.6761	29.3414	149.209
Length  508, alignments in bytes  7/ 1:	31.9023	21.3038	22.6694	28.1857	127.203
Length  508, alignments in bytes  3/ 4:	31.8285	24.0059	24.7809	29.0352	146.45
Length  508, alignments in bytes  4/ 3:	31.3423	21.2671	22.9177	28.1178	107.988
Length  508, alignments in bytes  5/ 7:	33.0541	22.444	25.0167	28.6201	142.598
Length  508, alignments in bytes  7/ 5:	32.8217	21.4414	23.095	28.3314	129.148
Length  512, alignments in bytes  0/ 4:	32.297	22.0269	24.7188	28.0565	137.3
Length  512, alignments in bytes  4/ 0:	32.2557	23.332	23.9283	28.4636	110.268
Length  512, alignments in bytes  4/ 4:	31.1942	20.261	22.5377	28.1421	110.295
Length  512, alignments in bytes  2/ 2:	31.3513	20.1414	21.9242	28.2411	111.819
Length  512, alignments in bytes  2/ 6:	32.8867	22.2407	24.0719	30.4226	148.618
Length  512, alignments in bytes  6/ 2:	32.6588	23.2557	23.9175	28.4352	108.767
Length  512, alignments in bytes  1/ 7:	33.0001	22.3585	24.8035	28.3158	148.554
Length  512, alignments in bytes  7/ 1:	32.6642	23.2764	23.9507	28.3235	107.498
Length  512, alignments in bytes  3/ 4:	32.9955	21.7316	24.3353	28.0852	146.242
Length  512, alignments in bytes  4/ 3:	32.8464	25.036	25.1191	29.1002	109.748
Length  512, alignments in bytes  5/ 7:	33.361	26.578	26.4712	29.228	148.107
Length  512, alignments in bytes  7/ 5:	33.5497	25.3225	24.2018	29.057	109.556
