                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	32.3385	21.792	23.7599	26.547	132.069
Length  396, alignments in bytes  7/ 1:	31.6449	22.0865	23.9259	25.3757	90.1841
Length  396, alignments in bytes  3/ 4:	32.3436	22.105	23.8853	25.1704	125.744
Length  396, alignments in bytes  4/ 3:	32.3442	21.5278	23.1232	25.1766	92.703
Length  396, alignments in bytes  5/ 7:	32.3855	22.3715	23.8152	26.7257	121.827
Length  396, alignments in bytes  7/ 5:	31.7441	21.5222	23.2451	25.6494	91.3285
Length  400, alignments in bytes  0/ 4:	31.5172	23.1682	25.4042	25.9934	116.275
Length  400, alignments in bytes  4/ 0:	33.6757	21.3105	24.8599	26.6718	95.2506
Length  400, alignments in bytes  4/ 4:	30.6606	17.7339	20.8461	25.5582	95.2655
Length  400, alignments in bytes  2/ 2:	30.5421	17.7067	20.9412	26.099	96.7368
Length  400, alignments in bytes  2/ 6:	32.3225	23.8168	25.4176	27.2317	128.827
Length  400, alignments in bytes  6/ 2:	31.6979	21.5105	23.16	26.6031	93.2651
Length  400, alignments in bytes  1/ 7:	32.2216	23.819	25.4594	25.5277	128.679
Length  400, alignments in bytes  7/ 1:	31.5625	21.5063	23.207	26.5265	91.9463
Length  400, alignments in bytes  3/ 4:	32.293	22.3818	23.7997	25.9225	125.582
Length  400, alignments in bytes  4/ 3:	31.7823	21.4908	23.1273	26.8213	94.5751
Length  400, alignments in bytes  5/ 7:	32.3291	22.3583	23.8907	26.7264	123.708
Length  400, alignments in bytes  7/ 5:	31.8298	21.519	23.1479	25.9294	92.0024
Length  404, alignments in bytes  0/ 4:	31.3771	21.2223	23.7081	26.6368	118.32
Length  404, alignments in bytes  4/ 0:	31.3718	21.3079	23.2371	26.7839	94.7056
Length  404, alignments in bytes  4/ 4:	30.5447	19.9484	22.9103	25.5668	95.0387
Length  404, alignments in bytes  2/ 2:	30.6429	17.7166	40.6699	25.7651	99.4492
Length  404, alignments in bytes  2/ 6:	32.3838	21.9595	23.6744	26.2327	131.082
Length  404, alignments in bytes  6/ 2:	31.5746	21.5238	23.1906	26.5723	92.4824
Length  404, alignments in bytes  1/ 7:	32.1191	21.9146	23.6829	26.653	131.407
Length  404, alignments in bytes  7/ 1:	31.5442	21.527	23.1613	26.7445	91.7668
Length  404, alignments in bytes  3/ 4:	32.2725	22.3615	26.7899	26.6616	128.09
Length  404, alignments in bytes  4/ 3:	31.8026	21.5222	23.1412	26.8059	94.1934
Length  404, alignments in bytes  5/ 7:	32.3315	22.3691	23.8353	26.6588	124.175
Length  404, alignments in bytes  7/ 5:	31.8164	21.5223	23.1266	26.646	92.1985
Length  408, alignments in bytes  0/ 4:	32.4915	21.183	23.6968	26.4945	118.433
Length  408, alignments in bytes  4/ 0:	31.3422	21.3511	23.1644	26.6324	96.9757
Length  408, alignments in bytes  4/ 4:	30.6934	17.7214	21.5513	27.7008	99.8743
Length  408, alignments in bytes  2/ 2:	30.637	17.7072	20.8523	25.7472	98.4846
Length  408, alignments in bytes  2/ 6:	32.1819	21.9496	23.6373	27.4785	130.628
Length  408, alignments in bytes  6/ 2:	31.5358	21.501	23.1833	28.4265	95.8258
Length  408, alignments in bytes  1/ 7:	31.9647	21.9343	23.6531	27.3798	131.029
Length  408, alignments in bytes  7/ 1:	30.5558	21.4882	23.2181	25.627	93.6807
Length  408, alignments in bytes  3/ 4:	32.3524	22.3689	23.8218	26.67	128.006
Length  408, alignments in bytes  4/ 3:	31.8331	21.5189	23.1716	26.702	103.483
Length  408, alignments in bytes  5/ 7:	32.0105	22.2804	23.792	26.7604	126.061
Length  408, alignments in bytes  7/ 5:	30.8481	21.5177	23.1447	25.6997	93.6145
Length  412, alignments in bytes  0/ 4:	36.0123	21.4108	23.6998	26.3553	120.651
Length  412, alignments in bytes  4/ 0:	31.2159	20.4758	23.5145	27.3817	96.0389
Length  412, alignments in bytes  4/ 4:	34.6956	19.7449	22.0237	26.1022	95.9423
Length  412, alignments in bytes  2/ 2:	30.5675	17.7517	20.9491	28.2349	105.637
Length  412, alignments in bytes  2/ 6:	37.3146	22.1404	23.6525	26.35	133.146
Length  412, alignments in bytes  6/ 2:	32.5197	21.3147	23.7991	27.4916	94.2875
Length  412, alignments in bytes  1/ 7:	37.1055	22.1232	23.6519	26.666	133.631
Length  412, alignments in bytes  7/ 1:	31.4045	23.7551	23.5889	27.399	93.51
Length  412, alignments in bytes  3/ 4:	36.9713	22.5022	23.8148	25.5072	130.33
Length  412, alignments in bytes  4/ 3:	30.5342	20.6088	23.9628	26.2784	97.2291
Length  412, alignments in bytes  5/ 7:	36.8704	21.9879	24.9678	26.6483	126.394
Length  412, alignments in bytes  7/ 5:	36.2045	20.7177	23.3539	26.6814	93.36
Length  416, alignments in bytes  0/ 4:	35.6075	20.9084	24.4338	26.3037	120.947
Length  416, alignments in bytes  4/ 0:	35.9054	21.8109	24.1865	26.6603	98.5991
Length  416, alignments in bytes  4/ 4:	34.213	20.5791	23.0994	27.5123	98.6338
Length  416, alignments in bytes  2/ 2:	34.3757	20.1494	22.7821	27.4039	101.584
Length  416, alignments in bytes  2/ 6:	36.9058	21.6317	24.5293	27.8124	133.551
Length  416, alignments in bytes  6/ 2:	35.9945	23.7448	24.2123	26.6683	96.7699
Length  416, alignments in bytes  1/ 7:	36.8685	21.6041	24.5713	26.4836	133.34
Length  416, alignments in bytes  7/ 1:	36.1864	21.9867	24.2147	28.129	95.293
Length  416, alignments in bytes  3/ 4:	38.48	21.4178	24.4751	26.401	130.05
Length  416, alignments in bytes  4/ 3:	36.318	23.1516	25.1376	27.4121	99.5686
Length  416, alignments in bytes  5/ 7:	37.05	25.8738	25.9271	27.2302	129.66
Length  416, alignments in bytes  7/ 5:	36.433	22.3801	24.173	27.3815	95.338
Length  420, alignments in bytes  0/ 4:	35.6074	24.3942	26.7517	27.0294	122.959
Length  420, alignments in bytes  4/ 0:	35.8839	22.1377	24.0535	27.3259	98.191
Length  420, alignments in bytes  4/ 4:	37.6907	19.5909	22.6442	26.4071	97.715
Length  420, alignments in bytes  2/ 2:	34.2343	20.7043	23.0658	26.5393	102.761
Length  420, alignments in bytes  2/ 6:	40.0125	26.5258	26.8425	27.4752	135.661
Length  420, alignments in bytes  6/ 2:	35.9946	22.4258	24.0092	27.1409	96.0201
Length  420, alignments in bytes  1/ 7:	37.0266	24.618	25.5885	27.178	136.68
Length  420, alignments in bytes  7/ 1:	36.0596	22.4305	24.1705	27.2095	95.2761
Length  420, alignments in bytes  3/ 4:	36.8494	25.8679	25.8955	26.4158	132.614
Length  420, alignments in bytes  4/ 3:	36.4651	22.4043	23.8794	27.434	98.4794
Length  420, alignments in bytes  5/ 7:	39.5206	23.9896	25.1274	27.2552	128.759
Length  420, alignments in bytes  7/ 5:	36.4951	22.387	24.0842	27.3965	95.249
Length  424, alignments in bytes  0/ 4:	35.7638	24.8727	26.2917	27.0251	123.287
Length  424, alignments in bytes  4/ 0:	36.0345	22.1996	23.8571	27.2452	100.319
Length  424, alignments in bytes  4/ 4:	34.2172	19.6102	22.345	26.5494	100.377
Length  424, alignments in bytes  2/ 2:	34.4697	19.5795	22.3478	26.5327	102.825
Length  424, alignments in bytes  2/ 6:	36.98	26.2445	26.3131	27.2738	135.293
Length  424, alignments in bytes  6/ 2:	35.9639	23.4149	23.8527	27.4679	98.8705
Length  424, alignments in bytes  1/ 7:	37.3334	24.8712	26.2609	27.396	137.099
Length  424, alignments in bytes  7/ 1:	35.9894	22.4038	23.8759	27.3931	97.135
Length  424, alignments in bytes  3/ 4:	37.1465	24.0286	25.0458	27.3735	133.093
Length  424, alignments in bytes  4/ 3:	36.5002	22.3882	23.9076	27.4114	99.6334
Length  424, alignments in bytes  5/ 7:	38.7196	23.9465	25.0021	27.4142	130.536
Length  424, alignments in bytes  7/ 5:	36.4834	22.4034	23.9078	26.796	97.0229
Length  428, alignments in bytes  0/ 4:	35.776	22.5746	24.8148	27.2479	125.089
Length  428, alignments in bytes  4/ 0:	35.9745	22.4238	23.8934	26.8173	99.3656
Length  428, alignments in bytes  4/ 4:	34.5593	24.0498	22.0818	26.2944	99.3721
Length  428, alignments in bytes  2/ 2:	34.4856	19.5996	22.4471	26.552	104.4
Length  428, alignments in bytes  2/ 6:	37.005	23.1373	28.697	27.4109	137.899
Length  428, alignments in bytes  6/ 2:	35.9619	22.6063	23.9821	28.474	97.7865
Length  428, alignments in bytes  1/ 7:	36.8965	23.139	24.9265	27.3938	138.2
Length  428, alignments in bytes  7/ 1:	35.9575	22.6338	24.0427	27.2107	97.8397
Length  428, alignments in bytes  3/ 4:	36.946	23.9326	25.0959	26.6604	135.062
Length  428, alignments in bytes  4/ 3:	36.4557	22.6256	23.839	28.1176	99.5707
Length  428, alignments in bytes  5/ 7:	38.4	24.0604	24.8538	27.1168	130.959
Length  428, alignments in bytes  7/ 5:	36.453	22.5776	23.8645	27.0848	97.0945
Length  432, alignments in bytes  0/ 4:	35.6544	25.0267	26.0847	26.7031	125.443
Length  432, alignments in bytes  4/ 0:	35.9869	22.4298	23.7482	27.0858	102.111
Length  432, alignments in bytes  4/ 4:	34.3997	19.2888	22.0922	26.6334	102.115
Length  432, alignments in bytes  2/ 2:	34.2571	19.3333	22.0416	26.8842	103.803
Length  432, alignments in bytes  2/ 6:	36.8634	25.6814	27.1422	28.4131	138.171
Length  432, alignments in bytes  6/ 2:	35.889	22.5782	23.8435	28.0642	100.169
Length  432, alignments in bytes  1/ 7:	36.9658	25.6484	26.2611	26.9562	143.679
Length  432, alignments in bytes  7/ 1:	37.4661	22.5953	23.7732	27.2906	100.617
Length  432, alignments in bytes  3/ 4:	36.9521	24.092	24.9001	26.9076	134.955
Length  432, alignments in bytes  4/ 3:	36.3358	22.5709	23.8469	28.0481	101.295
Length  432, alignments in bytes  5/ 7:	38.3263	25.91	24.7532	27.5483	132.954
Length  432, alignments in bytes  7/ 5:	36.3726	22.636	23.8781	27.2166	98.797
Length  436, alignments in bytes  0/ 4:	35.7861	23.2017	24.7797	27.6686	127.372
Length  436, alignments in bytes  4/ 0:	35.9829	22.4083	23.7546	27.998	101.17
Length  436, alignments in bytes  4/ 4:	34.1902	19.3711	22.0857	26.6368	101.267
Length  436, alignments in bytes  2/ 2:	34.2462	19.4166	22.1246	26.691	109.735
Length  436, alignments in bytes  2/ 6:	37.3593	24.746	24.7297	26.9961	140.128
Length  436, alignments in bytes  6/ 2:	36.0032	22.6333	23.8794	27.4031	99.3916
Length  436, alignments in bytes  1/ 7:	36.8961	23.6754	24.6761	27.4443	140.739
Length  436, alignments in bytes  7/ 1:	36.1257	22.6355	23.7831	27.2134	98.7286
Length  436, alignments in bytes  3/ 4:	37.2701	24.1239	24.786	26.9213	137.834
Length  436, alignments in bytes  4/ 3:	36.1689	22.5808	23.8346	28.0443	101.263
Length  436, alignments in bytes  5/ 7:	45.9762	24.1041	24.7975	27.5486	133.457
Length  436, alignments in bytes  7/ 5:	37.3627	22.6447	23.871	27.6705	98.6824
Length  440, alignments in bytes  0/ 4:	35.5282	23.1746	24.7026	27.6812	127.702
Length  440, alignments in bytes  4/ 0:	35.9114	22.4127	23.818	27.58	103.658
Length  440, alignments in bytes  4/ 4:	34.2517	19.3534	22.1803	26.6926	103.637
Length  440, alignments in bytes  2/ 2:	34.479	19.3965	22.1842	26.8698	105.3
Length  440, alignments in bytes  2/ 6:	36.8079	24.1235	24.6198	27.3591	139.933
Length  440, alignments in bytes  6/ 2:	36.0261	22.6412	23.8195	27.9835	102.536
Length  440, alignments in bytes  1/ 7:	36.1814	23.2985	24.6583	27.7372	140.145
Length  440, alignments in bytes  7/ 1:	35.0916	22.6343	23.8792	27.4054	103.187
Length  440, alignments in bytes  3/ 4:	39.2654	24.0922	25.6279	28.7822	141.855
Length  440, alignments in bytes  4/ 3:	37.317	23.2074	24.5042	27.3988	108.04
Length  440, alignments in bytes  5/ 7:	37.35	24.6925	25.467	28.1698	140.172
Length  440, alignments in bytes  7/ 5:	36.3787	23.2068	24.5446	27.9429	103.134
Length  444, alignments in bytes  0/ 4:	36.3535	23.699	25.7985	27.9027	133.198
Length  444, alignments in bytes  4/ 0:	34.73	21.629	25.1602	29.646	105.677
Length  444, alignments in bytes  4/ 4:	34.8062	21.1914	23.8187	29.6364	105.641
Length  444, alignments in bytes  2/ 2:	35.3235	19.9231	22.7615	27.4622	114.829
Length  444, alignments in bytes  2/ 6:	37.0833	24.3794	25.8534	27.7856	148.447
Length  444, alignments in bytes  6/ 2:	35.0425	22.3749	25.3613	29.6622	103.955
Length  444, alignments in bytes  1/ 7:	37.0468	24.3625	25.8284	27.8256	146.805
Length  444, alignments in bytes  7/ 1:	35.0513	21.6895	24.8344	28.1958	116.758
Length  444, alignments in bytes  3/ 4:	37.13	25.1646	26.0325	27.6346	143.548
Length  444, alignments in bytes  4/ 3:	34.9027	21.7131	25.1821	31.7393	105.641
Length  444, alignments in bytes  5/ 7:	37.1757	23.9856	26.7166	28.2004	163.83
Length  444, alignments in bytes  7/ 5:	36.5446	22.1749	25.5002	28.196	113.948
Length  448, alignments in bytes  0/ 4:	36.317	22.7469	26.3126	28.1366	133.54
Length  448, alignments in bytes  4/ 0:	36.2213	23.595	25.9321	29.6797	108.303
Length  448, alignments in bytes  4/ 4:	34.7998	22.2795	24.5475	28.3335	108.384
Length  448, alignments in bytes  2/ 2:	35.37	21.129	24.2815	29.6411	109.906
Length  448, alignments in bytes  2/ 6:	37.1631	23.5659	26.8202	28.8297	145.922
Length  448, alignments in bytes  6/ 2:	36.449	23.7169	25.9581	28.6022	107.12
Length  448, alignments in bytes  1/ 7:	37.1669	23.6553	26.397	29.6498	168.525
Length  448, alignments in bytes  7/ 1:	38.5979	25.4926	25.9219	29.649	106.391
Length  448, alignments in bytes  3/ 4:	41.1167	23.1774	26.4413	28.1458	144.927
Length  448, alignments in bytes  4/ 3:	36.5889	24.6041	26.5922	29.637	107.558
Length  448, alignments in bytes  5/ 7:	37.1609	27.7673	29.1218	28.5541	141.073
Length  448, alignments in bytes  7/ 5:	36.5673	23.8389	25.9287	30.4127	105.005
Length  452, alignments in bytes  0/ 4:	36.334	25.9656	28.5138	30.4102	135.648
Length  452, alignments in bytes  4/ 0:	36.1462	23.8954	26.3256	30.4132	107.566
Length  452, alignments in bytes  4/ 4:	34.8036	22.6331	24.0233	28.908	107.525
Length  452, alignments in bytes  2/ 2:	34.8359	22.203	24.5435	28.4912	112.893
Length  452, alignments in bytes  2/ 6:	37.1918	27.0072	28.5555	28.8807	148.594
Length  452, alignments in bytes  6/ 2:	36.4333	24.2676	26.2886	28.576	129.426
Length  452, alignments in bytes  1/ 7:	37.2091	26.4418	27.3173	28.5554	149.07
Length  452, alignments in bytes  7/ 1:	36.3921	24.2831	26.2941	28.5775	108.733
Length  452, alignments in bytes  3/ 4:	37.2042	27.7228	27.5446	29.7512	145.827
Length  452, alignments in bytes  4/ 3:	36.5941	24.0295	25.734	29.6332	107.565
Length  452, alignments in bytes  5/ 7:	37.1683	25.9066	26.88	28.8961	141.724
Length  452, alignments in bytes  7/ 5:	36.5819	23.988	25.7026	28.579	104.899
Length  456, alignments in bytes  0/ 4:	36.3075	25.9567	27.8789	28.881	136.011
Length  456, alignments in bytes  4/ 0:	36.1931	23.6135	26.6888	28.8917	110.298
Length  456, alignments in bytes  4/ 4:	34.8411	21.5093	23.9216	28.496	110.258
Length  456, alignments in bytes  2/ 2:	34.7949	21.4019	23.9766	29.6433	112.003
Length  456, alignments in bytes  2/ 6:	37.151	26.8955	27.829	28.4917	148.665
Length  456, alignments in bytes  6/ 2:	36.4409	24.0073	25.7664	29.6615	143.558
Length  456, alignments in bytes  1/ 7:	39.558	27.7235	27.8278	30.3981	155.111
Length  456, alignments in bytes  7/ 1:	36.4762	25.5337	25.7394	28.8702	106.845
Length  456, alignments in bytes  3/ 4:	37.217	25.8859	26.8319	29.6349	145.696
Length  456, alignments in bytes  4/ 3:	36.5569	24.009	25.7686	33.0922	109.514
Length  456, alignments in bytes  5/ 7:	37.1746	25.8215	26.8916	28.876	143.664
Length  456, alignments in bytes  7/ 5:	36.5607	24.004	25.6621	28.8795	106.798
Length  460, alignments in bytes  0/ 4:	36.3079	24.303	26.6014	30.0288	137.877
Length  460, alignments in bytes  4/ 0:	36.1921	24.0591	26.2192	28.7319	109.254
Length  460, alignments in bytes  4/ 4:	34.8358	21.276	23.7534	28.7146	109.223
Length  460, alignments in bytes  2/ 2:	34.7821	21.5673	23.9541	28.4961	114.772
Length  460, alignments in bytes  2/ 6:	37.1797	25.0911	26.5997	30.4005	150.937
Length  460, alignments in bytes  6/ 2:	36.4614	24.3905	26.1898	29.1042	130.543
Length  460, alignments in bytes  1/ 7:	41.4943	25.7094	26.5824	28.8798	151.384
Length  460, alignments in bytes  7/ 1:	36.4559	24.3927	26.1309	30.4476	106.626
Length  460, alignments in bytes  3/ 4:	37.1683	25.8134	26.8507	29.6382	148.148
Length  460, alignments in bytes  4/ 3:	36.5485	24.1412	25.5349	28.7148	109.245
Length  460, alignments in bytes  5/ 7:	37.2656	26.0968	26.7173	29.6317	143.985
Length  460, alignments in bytes  7/ 5:	36.5795	24.1234	25.5054	30.3995	107.62
Length  464, alignments in bytes  0/ 4:	36.3077	26.0369	27.7589	30.3923	138.199
Length  464, alignments in bytes  4/ 0:	36.1575	23.7677	25.5549	29.6389	111.874
Length  464, alignments in bytes  4/ 4:	34.7815	21.2441	23.6992	29.6473	112.017
Length  464, alignments in bytes  2/ 2:	34.7358	21.2559	23.7316	29.1359	113.601
Length  464, alignments in bytes  2/ 6:	40.2712	27.0564	27.8186	30.4142	150.815
Length  464, alignments in bytes  6/ 2:	36.447	24.8466	28.6915	48.498	119.401
Length  464, alignments in bytes  1/ 7:	37.1799	28.5916	27.7758	31.2456	151.069
Length  464, alignments in bytes  7/ 1:	36.4562	24.1217	25.6277	29.6421	108.497
Length  464, alignments in bytes  3/ 4:	37.2119	26.0861	26.7271	28.8795	149.053
Length  464, alignments in bytes  4/ 3:	36.5898	24.1338	25.618	30.3984	111.217
Length  464, alignments in bytes  5/ 7:	37.1968	26.0911	26.7841	30.3973	147.411
Length  464, alignments in bytes  7/ 5:	36.577	24.1234	25.5294	28.7911	108.578
Length  468, alignments in bytes  0/ 4:	36.3082	24.501	26.499	28.9406	140.367
Length  468, alignments in bytes  4/ 0:	36.1624	23.785	25.524	30.5887	111.088
Length  468, alignments in bytes  4/ 4:	34.7477	21.2367	23.7192	28.9448	111.07
Length  468, alignments in bytes  2/ 2:	34.829	21.1543	23.6907	29.1522	116.493
Length  468, alignments in bytes  2/ 6:	37.1644	25.3364	29.3552	31.2573	153.363
Length  468, alignments in bytes  6/ 2:	36.4453	24.1326	25.528	29.0931	109.239
Length  468, alignments in bytes  1/ 7:	37.0819	25.3517	26.4956	29.2123	154.527
Length  468, alignments in bytes  7/ 1:	36.4674	24.1125	25.573	29.0968	108.368
Length  468, alignments in bytes  3/ 4:	37.1888	26.1036	26.6915	28.8235	150.444
Length  468, alignments in bytes  4/ 3:	36.578	24.1329	25.5681	29.0074	112.32
Length  468, alignments in bytes  5/ 7:	37.282	26.0923	26.7151	30.3973	146.482
Length  468, alignments in bytes  7/ 5:	36.5695	24.1304	25.5287	29.103	108.388
Length  472, alignments in bytes  0/ 4:	36.1794	24.5096	26.5679	30.3914	140.667
Length  472, alignments in bytes  4/ 0:	36.1525	23.7806	25.5393	29.0813	113.69
Length  472, alignments in bytes  4/ 4:	34.8917	21.2689	23.6571	29.6962	114.117
Length  472, alignments in bytes  2/ 2:	34.8345	21.2424	23.6545	31.218	131.401
Length  472, alignments in bytes  2/ 6:	49.1785	26.8767	26.9324	30.4062	154.765
Length  472, alignments in bytes  6/ 2:	36.4634	24.2856	26.6117	30.4087	137.589
Length  472, alignments in bytes  1/ 7:	36.7161	25.198	26.4196	29.2216	153.55
Length  472, alignments in bytes  7/ 1:	35.3945	24.1426	25.9167	32.1012	110.264
Length  472, alignments in bytes  3/ 4:	37.2073	26.1074	26.7307	29.1002	151.657
Length  472, alignments in bytes  4/ 3:	36.5634	24.1313	25.5353	29.1766	113.117
Length  472, alignments in bytes  5/ 7:	36.6929	25.9673	26.7504	30.4142	148.303
Length  472, alignments in bytes  7/ 5:	35.5212	24.1328	25.6193	28.7926	110.306
Length  476, alignments in bytes  0/ 4:	36.619	24.5282	26.4758	29.1387	142.651
Length  476, alignments in bytes  4/ 0:	35.4261	23.0391	26.1973	31.927	112.78
Length  476, alignments in bytes  4/ 4:	37.759	23.679	24.3853	29.6794	112.814
Length  476, alignments in bytes  2/ 2:	34.7832	21.2444	23.6993	29.6447	118.146
Length  476, alignments in bytes  2/ 6:	37.7545	25.3247	26.4332	30.3944	155.779
Length  476, alignments in bytes  6/ 2:	35.8929	24.0016	26.533	31.6835	114.676
Length  476, alignments in bytes  1/ 7:	37.7716	25.3179	26.5042	29.1704	155.939
Length  476, alignments in bytes  7/ 1:	35.8995	23.1876	26.0272	31.1653	111.305
Length  476, alignments in bytes  3/ 4:	37.5299	26.2042	26.667	29.6429	152.792
Length  476, alignments in bytes  4/ 3:	35.5472	23.1295	26.2257	37.9236	123.359
Length  476, alignments in bytes  5/ 7:	37.4758	24.5741	27.387	31.9174	176.232
Length  476, alignments in bytes  7/ 5:	54.5183	36.2883	39.9501	59.6147	168.894
Length  480, alignments in bytes  0/ 4:	55.3586	39.1406	37.9622	52.2142	158.681
Length  480, alignments in bytes  4/ 0:	54.5967	39.0962	38.7782	53.1088	126.799
Length  480, alignments in bytes  4/ 4:	54.2836	38.2738	38.9745	56.4023	151.683
Length  480, alignments in bytes  2/ 2:	36.1182	38.1204	41.6855	56.858	139.846
Length  480, alignments in bytes  2/ 6:	37.5034	24.017	27.0817	33.9839	156.695
Length  480, alignments in bytes  6/ 2:	37.8236	24.4668	26.5062	29.9792	113.507
Length  480, alignments in bytes  1/ 7:	37.4579	24.2347	26.9316	29.7585	155.695
Length  480, alignments in bytes  7/ 1:	37.7633	24.4812	26.4767	29.6417	112.108
Length  480, alignments in bytes  3/ 4:	37.5033	23.8325	27.3314	31.1654	152.646
Length  480, alignments in bytes  4/ 3:	37.9137	25.5311	27.2307	29.8894	118.742
Length  480, alignments in bytes  5/ 7:	37.42	28.0238	28.0496	30.0577	150.502
Length  480, alignments in bytes  7/ 5:	37.8636	24.8529	26.5129	29.6473	112.076
Length  484, alignments in bytes  0/ 4:	36.415	27.1221	28.9601	31.1511	145.012
Length  484, alignments in bytes  4/ 0:	37.5612	24.7336	26.4688	30.4144	122.547
Length  484, alignments in bytes  4/ 4:	45.2158	22.1993	24.5802	30.4065	118.077
Length  484, alignments in bytes  2/ 2:	36.0222	22.3828	25.0358	31.16	119.919
Length  484, alignments in bytes  2/ 6:	37.4756	28.0399	29.063	29.9908	158.049
Length  484, alignments in bytes  6/ 2:	37.7386	25.0839	26.5087	31.9132	112.849
Length  484, alignments in bytes  1/ 7:	37.5203	27.2626	27.8492	30.0676	158.512
Length  484, alignments in bytes  7/ 1:	37.6414	25.0999	26.4032	29.9907	111.93
Length  484, alignments in bytes  3/ 4:	37.4319	28.0735	28.0658	32.032	163.48
Length  484, alignments in bytes  4/ 3:	45.6428	30.7219	30.4308	34.0507	136.446
Length  484, alignments in bytes  5/ 7:	37.473	26.4458	27.6655	30.0555	172.6
Length  484, alignments in bytes  7/ 5:	37.8763	24.9601	26.3641	31.1721	112.359
Length  488, alignments in bytes  0/ 4:	38.184	28.547	30.6854	34.345	145.34
Length  488, alignments in bytes  4/ 0:	37.4478	24.7341	26.323	34.5839	117.196
Length  488, alignments in bytes  4/ 4:	34.3351	22.2697	26.1941	31.9197	117.075
Length  488, alignments in bytes  2/ 2:	34.2826	22.2788	24.5167	31.1724	118.921
Length  488, alignments in bytes  2/ 6:	41.4348	28.0581	28.4694	29.9932	157.876
Length  488, alignments in bytes  6/ 2:	37.7362	24.9838	26.3755	29.9888	142.448
Length  488, alignments in bytes  1/ 7:	37.4061	27.8594	28.4778	30.4167	161.349
Length  488, alignments in bytes  7/ 1:	37.7173	25.0195	26.3303	31.1654	113.93
Length  488, alignments in bytes  3/ 4:	37.4545	26.4337	27.7117	31.1675	154.96
Length  488, alignments in bytes  4/ 3:	37.8495	24.9988	26.3348	30.4015	116.572
Length  488, alignments in bytes  5/ 7:	37.4506	26.4784	27.595	30.0149	154.762
Length  488, alignments in bytes  7/ 5:	37.8666	25.0099	26.3083	69.5297	126.558
Length  492, alignments in bytes  0/ 4:	36.332	25.3917	27.4429	30.4072	147.367
Length  492, alignments in bytes  4/ 0:	37.4479	24.822	26.2406	29.755	116.408
Length  492, alignments in bytes  4/ 4:	34.3051	21.9901	24.2965	29.6685	116.491
Length  492, alignments in bytes  2/ 2:	34.4384	22.2644	24.5403	29.9768	121.768
Length  492, alignments in bytes  2/ 6:	37.3958	25.9625	27.4836	29.9872	160.469
Length  492, alignments in bytes  6/ 2:	37.7144	25.1669	28.0145	30.108	139.252
Length  492, alignments in bytes  1/ 7:	37.4465	25.9613	27.3649	31.1536	160.896
Length  492, alignments in bytes  7/ 1:	37.6943	25.1388	26.23	29.8739	122.865
Length  492, alignments in bytes  3/ 4:	51.6366	31.108	32.6644	35.8904	166.68
Length  492, alignments in bytes  4/ 3:	37.8679	25.0615	26.1361	30.6622	117.477
Length  492, alignments in bytes  5/ 7:	37.6173	26.7457	29.4788	30.4058	179.161
Length  492, alignments in bytes  7/ 5:	37.9313	25.067	26.1074	31.183	113.82
Length  496, alignments in bytes  0/ 4:	36.422	27.4402	28.3027	30.4231	147.773
Length  496, alignments in bytes  4/ 0:	39.652	24.7621	26.1178	29.9906	118.947
Length  496, alignments in bytes  4/ 4:	34.2743	22.1798	24.2937	30.4026	122.419
Length  496, alignments in bytes  2/ 2:	34.2788	22.1011	24.296	30.0894	125.719
Length  496, alignments in bytes  2/ 6:	37.4352	28.1443	28.3834	30.1823	160.258
Length  496, alignments in bytes  6/ 2:	37.7126	25.0459	26.0936	30.1606	146.391
Length  496, alignments in bytes  1/ 7:	37.4496	28.1353	28.3921	30.3978	160.488
Length  496, alignments in bytes  7/ 1:	37.7228	25.0762	26.0874	30.4014	115.766
Length  496, alignments in bytes  3/ 4:	37.5923	26.7377	27.3156	29.8699	160.056
Length  496, alignments in bytes  4/ 3:	37.8845	25.9819	26.1479	29.9867	118.326
Length  496, alignments in bytes  5/ 7:	37.4829	26.7344	27.394	30.2213	155.426
Length  496, alignments in bytes  7/ 5:	37.8528	25.0339	26.1368	29.8494	115.691
Length  500, alignments in bytes  0/ 4:	36.5336	25.6366	27.146	31.1549	149.791
Length  500, alignments in bytes  4/ 0:	37.4301	24.7814	26.129	30.4147	118.239
Length  500, alignments in bytes  4/ 4:	35.7194	22.1694	24.2638	31.1617	118.179
Length  500, alignments in bytes  2/ 2:	34.3389	22.2294	24.3516	30.4027	123.27
Length  500, alignments in bytes  2/ 6:	37.4357	26.2274	27.1252	30.1451	162.688
Length  500, alignments in bytes  6/ 2:	37.7275	25.0336	26.1498	30.1655	138.442
Length  500, alignments in bytes  1/ 7:	37.1146	26.2148	27.1825	31.9238	164.862
Length  500, alignments in bytes  7/ 1:	37.7444	25.0712	26.7517	31.1758	115.483
Length  500, alignments in bytes  3/ 4:	38.8776	27.2285	27.4813	31.1526	160.462
Length  500, alignments in bytes  4/ 3:	37.8875	25.0801	26.1218	30.0115	118.235
Length  500, alignments in bytes  5/ 7:	37.4604	26.7606	27.8007	33.7806	186.77
Length  500, alignments in bytes  7/ 5:	37.8632	25.0656	26.1534	30.1548	115.578
Length  504, alignments in bytes  0/ 4:	36.0079	25.62	27.1708	34.7573	150.038
