                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  504, alignments in bytes  0/ 4:	48.0115	23.6573	24.907	27.1486	145.631
Length  504, alignments in bytes  4/ 0:	40.3925	24.4047	24.3033	27.2245	116.544
Length  504, alignments in bytes  4/ 4:	45.2223	23.6731	23.3281	27.4504	116.619
Length  504, alignments in bytes  2/ 2:	45.6539	23.8442	23.3708	27.2233	118.032
Length  504, alignments in bytes  2/ 6:	48.3766	23.7448	25.0076	27.2139	173.626
Length  504, alignments in bytes  6/ 2:	40.3453	24.5851	24.1967	27.2582	116.732
Length  504, alignments in bytes  1/ 7:	47.6245	24.0524	25.0153	27.3197	157.229
Length  504, alignments in bytes  7/ 1:	37.6277	24.54	24.1509	27.4623	113.759
Length  504, alignments in bytes  3/ 4:	48.2246	23.4861	25.0017	27.6144	154.474
Length  504, alignments in bytes  4/ 3:	40.1692	24.4678	24.3052	27.4802	115.77
Length  504, alignments in bytes  5/ 7:	47.553	24.111	25.043	27.4335	152.354
Length  504, alignments in bytes  7/ 5:	37.6686	24.5754	24.1501	26.9774	113.749
Length  508, alignments in bytes  0/ 4:	47.4452	24.1246	25.0714	27.4476	147.414
Length  508, alignments in bytes  4/ 0:	42.7046	21.2983	23.7778	27.8527	116.157
Length  508, alignments in bytes  4/ 4:	64.0371	20.0869	23.4083	27.8748	115.865
Length  508, alignments in bytes  2/ 2:	48.0624	23.9628	23.2415	27.4292	120.24
Length  508, alignments in bytes  2/ 6:	48.0425	23.7871	25.0973	27.2207	158.932
Length  508, alignments in bytes  6/ 2:	42.9779	21.4626	23.6121	28.3478	114.246
Length  508, alignments in bytes  1/ 7:	47.8188	24.1863	25.1812	27.2358	159.641
Length  508, alignments in bytes  7/ 1:	43.2949	21.1949	23.1923	28.0137	113.396
Length  508, alignments in bytes  3/ 4:	47.8419	23.6932	25.1598	26.9689	156.271
Length  508, alignments in bytes  4/ 3:	42.6801	21.3556	23.7655	28.8069	115.908
Length  508, alignments in bytes  5/ 7:	50.6456	22.9093	25.2125	28.8171	153.111
Length  508, alignments in bytes  7/ 5:	42.9767	38.3716	23.8154	29.4891	113.374
Length  512, alignments in bytes  0/ 4:	50.4862	24.3596	25.3344	29.4921	147.894
Length  512, alignments in bytes  4/ 0:	42.8265	25.0425	24.6603	28.1927	118.222
Length  512, alignments in bytes  4/ 4:	46.9906	24.988	24.7806	28.2119	118.251
Length  512, alignments in bytes  2/ 2:	47.5941	20.5872	23.3385	28.2327	119.753
Length  512, alignments in bytes  2/ 6:	50.5945	22.6685	24.9774	30.1649	159.153
Length  512, alignments in bytes  6/ 2:	42.9807	25.0054	24.6838	28.806	130.238
Length  512, alignments in bytes  1/ 7:	50.6608	22.8712	25.1437	28.1047	159.557
Length  512, alignments in bytes  7/ 1:	43.0314	25.1031	24.6742	28.0488	115.354
Length  512, alignments in bytes  3/ 4:	50.6709	22.229	24.5856	48.6936	156.669
Length  512, alignments in bytes  4/ 3:	42.9185	25.5884	26.9918	29.4845	117.525
Length  512, alignments in bytes  5/ 7:	50.6162	25.3425	25.7327	28.2483	155.16
Length  512, alignments in bytes  7/ 5:	42.9502	25.0472	24.521	29.4907	115.449
