                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.973	16.0195	18.6118	19.963	67.8378
Length  292, alignments in bytes  2/ 2:	28.0195	15.2653	19.2543	20.13	69.8427
Length  292, alignments in bytes  2/ 6:	31.2664	19.2772	23.3146	22.6892	93.8644
Length  292, alignments in bytes  6/ 2:	29.755	16.5505	20.9722	22.7321	64.848
Length  292, alignments in bytes  1/ 7:	30.9735	18.2112	21.91	22.1053	92.0243
Length  292, alignments in bytes  7/ 1:	29.0732	16.1418	20.4518	22.1655	62.6334
Length  292, alignments in bytes  3/ 4:	30.3136	19.0059	22.2389	21.176	89.3002
Length  292, alignments in bytes  4/ 3:	28.9506	16.1327	20.3094	22.2041	64.8292
Length  292, alignments in bytes  5/ 7:	30.462	18.4099	23.2714	22.1848	85.5565
Length  292, alignments in bytes  7/ 5:	28.9846	16.09	20.356	22.3551	62.65
Length  296, alignments in bytes  0/ 4:	29.0895	17.5829	22.262	21.7625	79.9492
Length  296, alignments in bytes  4/ 0:	29.0201	15.9628	20.25	22.3539	67.2393
Length  296, alignments in bytes  4/ 4:	27.938	15.7286	18.7141	20.124	67.0999
Length  296, alignments in bytes  2/ 2:	27.9629	15.699	18.7554	20.1238	68.7335
Length  296, alignments in bytes  2/ 6:	30.4814	18.1356	22.5225	22.0709	91.1067
Length  296, alignments in bytes  6/ 2:	28.9956	16.1373	20.28	22.3674	65.8253
Length  296, alignments in bytes  1/ 7:	30.4667	17.978	22.4296	22.1111	91.8062
Length  296, alignments in bytes  7/ 1:	29.1261	16.0862	20.3108	21.5387	64.3691
Length  296, alignments in bytes  3/ 4:	30.1926	18.429	21.4879	22.1863	88.7958
Length  296, alignments in bytes  4/ 3:	29.0948	16.132	20.3584	22.4763	66.537
Length  296, alignments in bytes  5/ 7:	30.2704	18.2108	21.3785	22.2036	87.174
Length  296, alignments in bytes  7/ 5:	29.1461	16.0789	20.3392	21.5414	64.3173
Length  300, alignments in bytes  0/ 4:	28.7456	17.2152	21.0587	22.1368	82.0398
Length  300, alignments in bytes  4/ 0:	28.8695	16.0435	20.2719	21.8021	66.4436
Length  300, alignments in bytes  4/ 4:	27.8164	15.7722	18.4028	19.6548	67.7521
Length  300, alignments in bytes  2/ 2:	28.0909	15.6785	18.6497	20.124	71.1366
Length  300, alignments in bytes  2/ 6:	30.4667	17.4851	21.1649	22.1379	93.7706
Length  300, alignments in bytes  6/ 2:	29.0746	16.1984	20.3857	22.6809	64.8003
Length  300, alignments in bytes  1/ 7:	30.4694	17.5096	21.1523	22.1434	94.129
Length  300, alignments in bytes  7/ 1:	29.0354	16.1614	20.3251	22.2684	64.1569
Length  300, alignments in bytes  3/ 4:	30.3511	18.1893	21.4207	21.2295	91.5504
Length  300, alignments in bytes  4/ 3:	29.109	16.1658	20.1155	21.8622	66.3298
Length  300, alignments in bytes  5/ 7:	30.4786	18.3198	21.2463	21.7566	88.0365
Length  300, alignments in bytes  7/ 5:	29.0684	16.1603	20.2158	22.1217	64.1587
Length  304, alignments in bytes  0/ 4:	28.7302	17.4088	22.1028	21.0679	82.2609
Length  304, alignments in bytes  4/ 0:	29.0775	15.9376	20.111	22.0575	68.7766
Length  304, alignments in bytes  4/ 4:	27.8967	15.8153	18.4117	20.1129	68.7184
Length  304, alignments in bytes  2/ 2:	27.9037	15.7371	18.4572	21.0125	70.368
Length  304, alignments in bytes  2/ 6:	30.4327	18.0894	22.2179	22.2988	93.4617
Length  304, alignments in bytes  6/ 2:	29.0676	16.1826	20.0953	22.2919	67.3186
Length  304, alignments in bytes  1/ 7:	30.458	18.0903	22.3826	21.6969	93.74
Length  304, alignments in bytes  7/ 1:	29.001	16.4547	20.2155	22.1138	65.957
Length  304, alignments in bytes  3/ 4:	30.3802	18.3809	21.2721	21.7152	91.0361
Length  304, alignments in bytes  4/ 3:	29.0833	16.1106	20.0886	22.5081	68.202
Length  304, alignments in bytes  5/ 7:	30.3362	18.3027	21.1461	22.5112	89.0521
Length  304, alignments in bytes  7/ 5:	29.0632	16.0935	20.1707	22.1234	65.9443
Length  308, alignments in bytes  0/ 4:	28.9106	17.1111	20.8917	21.91	83.9446
Length  308, alignments in bytes  4/ 0:	29.0018	15.98	20.1656	22.491	67.9667
Length  308, alignments in bytes  4/ 4:	27.8131	15.8306	18.4296	20.0917	67.926
Length  308, alignments in bytes  2/ 2:	27.9681	15.8351	18.4484	20.887	72.6768
Length  308, alignments in bytes  2/ 6:	30.4149	17.5629	20.873	22.4443	95.8865
Length  308, alignments in bytes  6/ 2:	29.0454	16.1724	20.1884	22.9353	66.3386
Length  308, alignments in bytes  1/ 7:	29.5098	17.587	20.9043	22.4647	96.3339
Length  308, alignments in bytes  7/ 1:	29.1396	16.0988	20.0802	22.9307	65.7959
Length  308, alignments in bytes  3/ 4:	30.3042	18.3535	21.2246	21.6719	93.6069
Length  308, alignments in bytes  4/ 3:	29.0934	16.1146	20.1594	22.5223	67.9691
Length  308, alignments in bytes  5/ 7:	30.4481	18.3329	21.2203	22.493	89.5529
Length  308, alignments in bytes  7/ 5:	29.059	16.1222	20.4352	22.9734	65.7834
Length  312, alignments in bytes  0/ 4:	28.5277	17.08	20.9829	22.0311	84.2573
Length  312, alignments in bytes  4/ 0:	29.0441	15.9329	20.189	22.9343	70.3375
Length  312, alignments in bytes  4/ 4:	28.0074	15.8792	18.4071	20.4033	70.0266
Length  312, alignments in bytes  2/ 2:	28.0731	15.8556	18.3971	20.4135	72.0007
Length  312, alignments in bytes  2/ 6:	29.302	17.6115	20.9733	22.5035	95.3845
Length  312, alignments in bytes  6/ 2:	29.0659	16.0925	20.1652	22.9645	68.7299
Length  312, alignments in bytes  1/ 7:	28.911	17.4198	20.8988	22.5118	95.8315
Length  312, alignments in bytes  7/ 1:	27.9586	16.1268	20.0835	22.1348	67.8568
Length  312, alignments in bytes  3/ 4:	30.4503	18.3978	21.1547	22.4883	93.0876
Length  312, alignments in bytes  4/ 3:	28.9833	16.1049	20.2085	22.9856	69.575
Length  312, alignments in bytes  5/ 7:	29.1565	18.1375	21.1952	22.4751	91.3218
Length  312, alignments in bytes  7/ 5:	27.9347	16.093	20.156	22.1115	67.5288
Length  316, alignments in bytes  0/ 4:	28.573	17.5869	21.4023	22.5599	86.1954
Length  316, alignments in bytes  4/ 0:	27.249	17.0282	20.2239	20.6129	69.6177
Length  316, alignments in bytes  4/ 4:	27.4003	16.3383	19.4484	20.6888	69.5107
Length  316, alignments in bytes  2/ 2:	28.1655	15.7625	18.4097	20.3993	74.4833
Length  316, alignments in bytes  2/ 6:	29.5206	18.0667	21.3843	22.5627	97.8866
Length  316, alignments in bytes  6/ 2:	27.4775	17.0345	20.3318	22.0551	68.0145
Length  316, alignments in bytes  1/ 7:	29.465	17.9883	21.4132	22.5667	98.2965
Length  316, alignments in bytes  7/ 1:	27.4207	16.4779	20.0115	21.2355	67.4515
Length  316, alignments in bytes  3/ 4:	29.4407	18.6934	21.6974	21.6951	95.4773
Length  316, alignments in bytes  4/ 3:	26.3792	17.6797	20.7466	21.0909	71.3356
Length  316, alignments in bytes  5/ 7:	29.3918	19.1257	23.1461	21.9459	93.8501
Length  316, alignments in bytes  7/ 5:	28.7177	17.2264	21.0958	21.6398	67.7388
Length  320, alignments in bytes  0/ 4:	27.7961	18.0026	22.1959	20.9264	86.3882
Length  320, alignments in bytes  4/ 0:	28.1847	16.9553	21.011	21.4906	71.8815
Length  320, alignments in bytes  4/ 4:	27.3606	16.4446	19.9097	20.8561	71.8727
Length  320, alignments in bytes  2/ 2:	27.4263	16.4011	19.7509	21.1976	73.5211
Length  320, alignments in bytes  2/ 6:	28.6409	19.3196	21.7109	22.8014	97.4539
Length  320, alignments in bytes  6/ 2:	28.2673	16.9839	21.0962	22.1702	72.1394
Length  320, alignments in bytes  1/ 7:	29.3335	18.9288	22.7068	21.8795	100.277
Length  320, alignments in bytes  7/ 1:	28.873	16.9886	21.0881	21.6531	69.4139
Length  320, alignments in bytes  3/ 4:	28.6521	18.0466	22.1689	21.2916	95.1907
Length  320, alignments in bytes  4/ 3:	28.3434	17.4478	21.7848	22.7446	71.3643
Length  320, alignments in bytes  5/ 7:	28.6865	19.9515	22.938	22.7534	93.3129
Length  320, alignments in bytes  7/ 5:	28.3265	17.0898	21.0879	21.6285	69.1155
Length  324, alignments in bytes  0/ 4:	27.9641	19.3798	23.4061	22.5679	88.39
Length  324, alignments in bytes  4/ 0:	28.1394	16.8844	21.6959	22.7008	71.2996
Length  324, alignments in bytes  4/ 4:	27.3822	15.6425	19.1891	20.7001	71.251
Length  324, alignments in bytes  2/ 2:	27.4139	16.4526	19.9747	21.1963	76.1469
Length  324, alignments in bytes  2/ 6:	28.5845	19.8107	23.4553	22.6592	100.045
Length  324, alignments in bytes  6/ 2:	28.254	17.0886	21.6222	22.9353	69.6923
Length  324, alignments in bytes  1/ 7:	28.7107	19.3867	22.6984	22.6293	100.357
Length  324, alignments in bytes  7/ 1:	29.0475	17.515	22.181	23.5085	70.8091
Length  324, alignments in bytes  3/ 4:	29.3333	20.4487	23.4586	21.8181	100.114
Length  324, alignments in bytes  4/ 3:	28.976	16.8566	20.8823	22.718	71.1315
Length  324, alignments in bytes  5/ 7:	28.6091	18.9142	22.1254	22.7174	93.7723
Length  324, alignments in bytes  7/ 5:	28.3169	17.1688	20.9534	22.9724	69.063
Length  328, alignments in bytes  0/ 4:	27.7963	18.88	22.99	22.6396	88.5089
Length  328, alignments in bytes  4/ 0:	28.1268	16.6879	20.9156	23.0107	73.5173
Length  328, alignments in bytes  4/ 4:	27.5114	15.66	19.1522	21.1964	73.509
Length  328, alignments in bytes  2/ 2:	27.4208	15.8676	19.0952	21.1832	75.2134
Length  328, alignments in bytes  2/ 6:	28.6187	19.2921	23.1398	22.641	99.7196
Length  328, alignments in bytes  6/ 2:	28.2191	16.8578	21.0565	22.9987	71.8772
Length  328, alignments in bytes  1/ 7:	28.5948	19.161	23.1725	22.6395	99.8512
Length  328, alignments in bytes  7/ 1:	28.5852	16.8529	21.0156	21.6689	70.748
Length  328, alignments in bytes  3/ 4:	28.6495	18.8945	22.1196	22.7638	97.39
Length  328, alignments in bytes  4/ 3:	28.361	16.8644	20.9113	22.9655	72.9166
Length  328, alignments in bytes  5/ 7:	28.6548	18.8627	22.0897	22.7819	95.6375
Length  328, alignments in bytes  7/ 5:	28.3245	16.8895	20.8872	21.6584	70.7961
Length  332, alignments in bytes  0/ 4:	27.8722	18.1448	21.8657	22.6925	90.624
Length  332, alignments in bytes  4/ 0:	28.1185	16.975	21.5553	23.838	72.9141
Length  332, alignments in bytes  4/ 4:	27.4432	15.5444	19.052	21.5251	72.8344
Length  332, alignments in bytes  2/ 2:	27.7001	15.9423	19.2579	21.21	77.4139
Length  332, alignments in bytes  2/ 6:	28.6349	18.3254	21.9071	22.6868	102.106
Length  332, alignments in bytes  6/ 2:	28.3169	17.2653	21.604	23.0815	71.2233
Length  332, alignments in bytes  1/ 7:	28.5881	18.2924	21.9556	22.7083	102.613
Length  332, alignments in bytes  7/ 1:	28.2565	17.2987	21.5713	22.1284	70.6871
Length  332, alignments in bytes  3/ 4:	28.5884	18.8893	22.0717	21.5129	99.8719
Length  332, alignments in bytes  4/ 3:	28.3005	16.8987	20.9503	23.8566	72.8552
Length  332, alignments in bytes  5/ 7:	28.6599	18.9344	21.9952	24.264	96.5831
Length  332, alignments in bytes  7/ 5:	28.3522	16.9102	20.8013	22.3339	70.7349
Length  336, alignments in bytes  0/ 4:	27.8871	18.8778	23.0204	23.9075	90.7218
Length  336, alignments in bytes  4/ 0:	28.1521	16.7662	20.8152	22.3387	75.1302
Length  336, alignments in bytes  4/ 4:	27.3906	15.5157	19.104	21.382	75.1141
Length  336, alignments in bytes  2/ 2:	27.3937	15.947	19.0912	22.1814	76.7655
Length  336, alignments in bytes  2/ 6:	28.6025	19.5112	22.991	25.0883	101.748
Length  336, alignments in bytes  6/ 2:	28.2616	16.9163	20.9126	23.0459	73.5497
Length  336, alignments in bytes  1/ 7:	28.5963	19.5192	22.9283	24.2712	102.488
Length  336, alignments in bytes  7/ 1:	28.2574	16.9244	20.8578	22.34	72.3566
Length  336, alignments in bytes  3/ 4:	28.6118	18.9092	21.939	22.0199	99.5348
Length  336, alignments in bytes  4/ 3:	28.3051	16.8859	20.946	23.1543	74.5111
Length  336, alignments in bytes  5/ 7:	28.608	18.9352	21.9187	22.9917	97.5466
Length  336, alignments in bytes  7/ 5:	28.3224	16.9264	20.7869	22.3501	72.3656
Length  340, alignments in bytes  0/ 4:	27.8588	18.1047	21.6045	22.8971	92.5352
Length  340, alignments in bytes  4/ 0:	28.2089	16.7676	20.8665	23.1013	74.4797
Length  340, alignments in bytes  4/ 4:	27.431	15.5208	20.0664	21.364	74.4082
Length  340, alignments in bytes  2/ 2:	27.4354	15.5326	19.1084	21.7689	79.1448
Length  340, alignments in bytes  2/ 6:	29.3914	18.8389	22.2325	23.4611	106.949
Length  340, alignments in bytes  6/ 2:	28.9857	17.3163	21.4559	24.0341	74.5684
Length  340, alignments in bytes  1/ 7:	29.2372	18.395	21.7577	23.2085	104.747
Length  340, alignments in bytes  7/ 1:	28.2555	16.9008	20.9192	23.3943	72.1943
Length  340, alignments in bytes  3/ 4:	28.6183	18.911	21.9469	22.0115	101.953
Length  340, alignments in bytes  4/ 3:	28.3248	16.9343	20.8112	23.14	74.9152
Length  340, alignments in bytes  5/ 7:	28.6835	18.9135	21.9229	23.0249	97.7838
Length  340, alignments in bytes  7/ 5:	28.307	16.894	20.8832	23.3892	72.3218
Length  344, alignments in bytes  0/ 4:	27.6934	18.094	21.7246	22.9071	92.7675
Length  344, alignments in bytes  4/ 0:	28.1674	16.7827	20.8827	23.4399	76.7114
Length  344, alignments in bytes  4/ 4:	27.3784	15.5143	19.0634	21.8132	76.7753
Length  344, alignments in bytes  2/ 2:	27.3644	15.5321	19.0535	21.6779	78.2343
Length  344, alignments in bytes  2/ 6:	28.5648	18.3586	21.6516	23.4286	103.927
Length  344, alignments in bytes  6/ 2:	28.2305	16.9082	20.9058	23.8732	75.4221
Length  344, alignments in bytes  1/ 7:	28.1854	18.3403	21.6622	23.0184	104.262
Length  344, alignments in bytes  7/ 1:	27.2302	16.9121	20.9196	22.3528	73.9478
Length  344, alignments in bytes  3/ 4:	28.6234	18.8929	21.9688	22.8999	101.57
Length  344, alignments in bytes  4/ 3:	28.3345	16.9143	20.8721	23.8687	76.0259
Length  344, alignments in bytes  5/ 7:	28.2416	18.8596	21.9127	23.0668	99.6385
Length  344, alignments in bytes  7/ 5:	27.3185	16.9138	20.9446	22.334	73.9609
Length  348, alignments in bytes  0/ 4:	28.5182	18.1178	21.6895	23.1201	94.7744
Length  348, alignments in bytes  4/ 0:	27.7876	18.212	22.2137	24.6321	75.9745
Length  348, alignments in bytes  4/ 4:	27.1475	17.3223	20.5309	22.3861	75.9132
Length  348, alignments in bytes  2/ 2:	27.3921	15.5364	19.0555	21.6589	80.7301
Length  348, alignments in bytes  2/ 6:	29.7528	18.3545	21.7231	23.0319	106.254
Length  348, alignments in bytes  6/ 2:	27.9485	18.637	21.844	25.8561	74.4004
Length  348, alignments in bytes  1/ 7:	29.6609	18.3839	21.7516	22.9963	106.707
Length  348, alignments in bytes  7/ 1:	27.9327	17.3348	21.3801	25.1823	73.7336
Length  348, alignments in bytes  3/ 4:	29.5427	18.9087	21.9445	22.0283	104.546
Length  348, alignments in bytes  4/ 3:	27.0624	18.249	21.8826	24.7852	75.9751
Length  348, alignments in bytes  5/ 7:	29.4371	19.2621	23.215	24.8296	100.19
Length  348, alignments in bytes  7/ 5:	28.6002	17.8461	21.7863	25.2416	73.7396
Length  352, alignments in bytes  0/ 4:	28.5409	18.6646	23.0251	24.5183	95.0592
Length  352, alignments in bytes  4/ 0:	28.5671	17.7518	21.9955	25.2286	78.3079
Length  352, alignments in bytes  4/ 4:	27.1864	17.5682	20.499	22.6764	78.2551
Length  352, alignments in bytes  2/ 2:	27.1656	17.1744	20.8638	23.6218	79.9187
Length  352, alignments in bytes  2/ 6:	29.4364	19.0458	22.7501	26.0516	106.156
Length  352, alignments in bytes  6/ 2:	28.7374	17.7386	21.7974	23.4589	76.6688
Length  352, alignments in bytes  1/ 7:	29.4672	18.8817	22.9806	24.9244	106.318
Length  352, alignments in bytes  7/ 1:	28.7374	17.7308	22.0018	22.9677	75.5394
Length  352, alignments in bytes  3/ 4:	29.48	18.6185	22.9962	24.8383	103.607
Length  352, alignments in bytes  4/ 3:	28.6428	18.4867	22.5273	25.6609	77.741
Length  352, alignments in bytes  5/ 7:	29.5837	21.1389	23.5317	26.1835	102.017
Length  352, alignments in bytes  7/ 5:	28.5842	17.868	21.9585	22.9445	75.8075
Length  356, alignments in bytes  0/ 4:	28.4857	20.2054	23.8635	25.2896	96.8295
Length  356, alignments in bytes  4/ 0:	28.4243	17.4951	21.704	23.8826	77.6034
Length  356, alignments in bytes  4/ 4:	27.1747	16.4348	19.5914	22.2085	77.6429
Length  356, alignments in bytes  2/ 2:	27.1812	17.6146	20.4414	22.4729	82.2502
Length  356, alignments in bytes  2/ 6:	29.5753	20.6772	23.9271	26.3425	108.579
Length  356, alignments in bytes  6/ 2:	28.5669	17.6996	21.5873	24.2687	76.0469
Length  356, alignments in bytes  1/ 7:	29.5077	20.5288	23.2197	26.1346	109.079
Length  356, alignments in bytes  7/ 1:	28.8044	17.7085	21.6429	24.2517	75.4199
Length  356, alignments in bytes  3/ 4:	29.527	21.116	23.4595	22.4912	106.263
Length  356, alignments in bytes  4/ 3:	28.5956	17.6337	21.4463	23.7709	77.5863
Length  356, alignments in bytes  5/ 7:	29.5535	20.0669	22.7773	23.8176	102.034
Length  356, alignments in bytes  7/ 5:	28.5968	17.6017	21.4958	24.2275	75.3486
Length  360, alignments in bytes  0/ 4:	28.5813	19.7637	23.6422	23.2563	96.9579
Length  360, alignments in bytes  4/ 0:	28.4144	17.433	21.5125	24.2074	79.9817
Length  360, alignments in bytes  4/ 4:	27.1119	16.4489	19.6401	22.4667	80.251
Length  360, alignments in bytes  2/ 2:	27.229	16.4215	19.6221	22.4705	81.5609
Length  360, alignments in bytes  2/ 6:	29.4775	20.4838	23.8514	23.796	108.234
Length  360, alignments in bytes  6/ 2:	28.5597	17.618	21.4979	24.2179	78.3737
Length  360, alignments in bytes  1/ 7:	29.4928	20.4365	23.8831	23.7865	108.591
Length  360, alignments in bytes  7/ 1:	28.6149	17.6173	21.498	22.9476	77.1919
Length  360, alignments in bytes  3/ 4:	29.4598	20.08	22.7563	23.9226	105.858
Length  360, alignments in bytes  4/ 3:	28.6216	17.619	21.4081	24.286	79.3051
Length  360, alignments in bytes  5/ 7:	29.8542	19.5272	22.7629	23.9355	104.243
Length  360, alignments in bytes  7/ 5:	28.5631	17.6047	21.4496	22.9448	77.1779
Length  364, alignments in bytes  0/ 4:	28.5881	18.8745	22.5375	23.8972	99.0016
Length  364, alignments in bytes  4/ 0:	28.3964	17.5186	21.4065	25.0524	79.1942
Length  364, alignments in bytes  4/ 4:	27.1786	16.2734	19.4635	22.4753	79.0896
Length  364, alignments in bytes  2/ 2:	27.2289	16.4972	19.5609	22.4585	83.8134
Length  364, alignments in bytes  2/ 6:	29.5414	19.0638	22.548	23.8762	110.584
Length  364, alignments in bytes  6/ 2:	28.5708	17.8024	21.488	26.5435	77.5808
Length  364, alignments in bytes  1/ 7:	29.4951	19.0874	22.5493	23.8821	111.191
Length  364, alignments in bytes  7/ 1:	28.563	17.801	21.3942	25.4998	76.9337
Length  364, alignments in bytes  3/ 4:	29.5344	19.5741	22.6984	22.426	108.428
Length  364, alignments in bytes  4/ 3:	28.557	17.6915	21.2441	25.1426	79.1733
Length  364, alignments in bytes  5/ 7:	29.3914	20.1595	22.5734	25.1824	104.443
Length  364, alignments in bytes  7/ 5:	28.563	17.7168	21.282	25.8363	76.9205
Length  368, alignments in bytes  0/ 4:	28.5463	19.903	23.4645	24.92	99.3711
Length  368, alignments in bytes  4/ 0:	28.4032	17.448	21.2419	25.7485	81.5677
Length  368, alignments in bytes  4/ 4:	27.1505	16.2828	19.5624	22.8254	81.5393
Length  368, alignments in bytes  2/ 2:	27.1678	16.2944	19.4902	23.9163	83.2109
Length  368, alignments in bytes  2/ 6:	29.4558	20.6729	23.5305	26.3025	110.458
Length  368, alignments in bytes  6/ 2:	28.5825	17.7188	21.2909	26.204	80.0031
Length  368, alignments in bytes  1/ 7:	29.5339	20.6892	23.541	25.2296	110.67
Length  368, alignments in bytes  7/ 1:	28.653	17.7264	21.2877	25.759	78.7653
Length  368, alignments in bytes  3/ 4:	29.9501	20.1069	22.5269	25.1075	107.941
Length  368, alignments in bytes  4/ 3:	28.5552	17.7188	21.2996	26.2299	80.9237
Length  368, alignments in bytes  5/ 7:	29.5387	20.1025	22.5637	26.4044	106.271
Length  368, alignments in bytes  7/ 5:	28.604	17.7052	21.2889	25.6873	78.7645
Length  372, alignments in bytes  0/ 4:	28.5585	18.9205	22.2177	25.8408	101.081
Length  372, alignments in bytes  4/ 0:	28.4164	17.4197	21.3597	26.1913	80.7238
Length  372, alignments in bytes  4/ 4:	27.144	16.2341	19.479	22.8386	80.7731
Length  372, alignments in bytes  2/ 2:	27.1881	16.2341	19.5016	23.6851	85.3761
Length  372, alignments in bytes  2/ 6:	29.4741	19.1478	22.2231	26.0448	112.835
Length  372, alignments in bytes  6/ 2:	28.5925	17.7134	21.2817	24.3774	79.1497
Length  372, alignments in bytes  1/ 7:	28.8053	19.1447	22.2583	26.0841	113.248
Length  372, alignments in bytes  7/ 1:	28.5636	17.7037	21.3063	24.413	78.6234
Length  372, alignments in bytes  3/ 4:	29.4867	20.1151	22.5167	25.1425	110.403
Length  372, alignments in bytes  4/ 3:	28.5847	17.7006	21.3451	26.2267	80.8024
Length  372, alignments in bytes  5/ 7:	29.4464	20.1013	22.4271	26.4218	106.681
Length  372, alignments in bytes  7/ 5:	28.524	17.704	21.22	24.3751	78.6168
Length  376, alignments in bytes  0/ 4:	28.1329	18.9669	22.1724	25.8866	101.263
Length  376, alignments in bytes  4/ 0:	28.4415	17.448	21.334	24.3673	82.9468
Length  376, alignments in bytes  4/ 4:	27.2252	16.2985	19.4382	22.7871	83.0518
Length  376, alignments in bytes  2/ 2:	27.1416	16.271	19.4583	22.8	84.7709
Length  376, alignments in bytes  2/ 6:	28.8755	19.1705	22.3207	26.2606	112.543
Length  376, alignments in bytes  6/ 2:	28.5159	17.693	21.3499	24.3962	81.8685
Length  376, alignments in bytes  1/ 7:	28.3132	19.0559	22.1986	26.2328	112.708
Length  376, alignments in bytes  7/ 1:	27.7418	17.6965	21.3567	23.1802	80.295
Length  376, alignments in bytes  3/ 4:	29.5245	20.1006	22.4315	24.0559	110.119
Length  376, alignments in bytes  4/ 3:	28.5662	17.7358	21.36	24.3728	82.5164
Length  376, alignments in bytes  5/ 7:	28.3623	19.5317	22.4637	24.074	107.99
Length  376, alignments in bytes  7/ 5:	27.7858	17.7076	21.2916	23.1677	80.2999
Length  380, alignments in bytes  0/ 4:	28.3126	18.9689	22.5847	23.9731	103.117
Length  380, alignments in bytes  4/ 0:	28.1017	18.278	19.9531	24.5529	82.4602
Length  380, alignments in bytes  4/ 4:	27.8955	17.6245	19.0082	23.0336	82.3525
Length  380, alignments in bytes  2/ 2:	27.2148	16.2643	19.4963	22.8125	87.1044
Length  380, alignments in bytes  2/ 6:	28.8911	19.1738	22.4902	23.9969	114.652
Length  380, alignments in bytes  6/ 2:	27.9783	19.5765	21.0236	25.5924	80.8507
Length  380, alignments in bytes  1/ 7:	28.9332	19.1816	22.4922	24.0048	115.06
Length  380, alignments in bytes  7/ 1:	27.9689	17.9819	19.7599	24.7264	80.1938
Length  380, alignments in bytes  3/ 4:	28.8672	19.7372	22.7717	23.6689	112.772
Length  380, alignments in bytes  4/ 3:	27.1517	18.3359	19.9441	24.5743	82.3894
Length  380, alignments in bytes  5/ 7:	29.1715	20.0112	21.7382	25.0875	108.712
Length  380, alignments in bytes  7/ 5:	28.6459	18.5354	20.2543	25.3801	80.1769
Length  384, alignments in bytes  0/ 4:	28.6173	18.8203	21.605	24.9196	103.385
Length  384, alignments in bytes  4/ 0:	28.4243	19.3926	21.6271	25.4673	84.7482
Length  384, alignments in bytes  4/ 4:	27.8827	17.5865	20.2471	23.6711	84.5831
Length  384, alignments in bytes  2/ 2:	27.9728	17.8936	20.3119	24.2754	86.5278
Length  384, alignments in bytes  2/ 6:	29.2312	19.8209	21.7755	26.5662	114.581
Length  384, alignments in bytes  6/ 2:	28.6288	19.5007	21.7023	25.8936	83.0739
Length  384, alignments in bytes  1/ 7:	29.171	19.6473	21.686	25.0759	114.868
Length  384, alignments in bytes  7/ 1:	28.579	19.5073	21.5891	25.3505	81.9109
Length  384, alignments in bytes  3/ 4:	29.1859	19.6713	21.8422	25.1224	112.235
Length  384, alignments in bytes  4/ 3:	28.5789	20.6139	22.6462	26.498	84.1016
Length  384, alignments in bytes  5/ 7:	29.1606	22.4766	23.3939	26.8743	110.599
Length  384, alignments in bytes  7/ 5:	28.6515	19.5835	21.6288	25.3475	81.8905
Length  388, alignments in bytes  0/ 4:	28.5587	21.0719	24.2549	26.2283	105.388
Length  388, alignments in bytes  4/ 0:	28.193	19.8668	22.4613	26.5159	84.0925
Length  388, alignments in bytes  4/ 4:	27.9557	17.1223	19.809	23.7311	84.0072
Length  388, alignments in bytes  2/ 2:	27.8669	17.5562	20.1877	24.2697	88.7277
Length  388, alignments in bytes  2/ 6:	29.179	22.1393	24.2252	27.0133	117.002
Length  388, alignments in bytes  6/ 2:	28.558	20.2871	22.405	26.8552	82.7852
Length  388, alignments in bytes  1/ 7:	29.1837	21.8013	23.1063	26.8225	117.237
Length  388, alignments in bytes  7/ 1:	28.4562	20.2815	22.4026	26.8693	81.8116
Length  388, alignments in bytes  3/ 4:	29.1714	22.4637	23.4127	25.1217	114.603
Length  388, alignments in bytes  4/ 3:	28.5585	19.7817	21.6935	26.494	84.037
Length  388, alignments in bytes  5/ 7:	29.1423	20.7759	22.2788	26.8606	110.735
Length  388, alignments in bytes  7/ 5:	28.6545	19.7701	21.8135	27.205	81.9025
Length  392, alignments in bytes  0/ 4:	28.629	21.3409	23.839	26.3502	105.881
Length  392, alignments in bytes  4/ 0:	28.2493	19.4847	21.6222	27.1974	86.3771
Length  392, alignments in bytes  4/ 4:	28.0431	16.717	19.3569	23.6915	84.0632
Length  392, alignments in bytes  2/ 2:	27.2418	16.7101	19.1864	23.6969	85.7864
Length  392, alignments in bytes  2/ 6:	28.4042	22.1984	23.739	26.9298	116.77
Length  392, alignments in bytes  6/ 2:	28.4941	19.7765	21.6606	24.7036	84.7441
Length  392, alignments in bytes  1/ 7:	29.2122	21.8837	23.8608	26.8105	116.655
Length  392, alignments in bytes  7/ 1:	28.4733	19.7654	21.6962	23.1499	83.9321
Length  392, alignments in bytes  3/ 4:	29.2142	20.811	22.4058	27.1375	114.413
Length  392, alignments in bytes  4/ 3:	28.5879	19.7897	21.7416	27.3745	85.5062
Length  392, alignments in bytes  5/ 7:	29.1626	20.678	22.4136	27.1094	125.679
Length  392, alignments in bytes  7/ 5:	28.6079	19.7552	21.8351	23.1429	83.4634
Length  396, alignments in bytes  0/ 4:	28.6199	19.6813	22.194	27.1327	107.485
Length  396, alignments in bytes  4/ 0:	28.2388	20.1929	22.3942	25.4059	85.7114
Length  396, alignments in bytes  4/ 4:	27.9542	16.7054	19.7352	22.8761	83.8651
Length  396, alignments in bytes  2/ 2:	27.1671	16.699	19.202	22.6991	88.1227
Length  396, alignments in bytes  2/ 6:	28.4285	19.7784	21.6263	27.5598	119.11
