                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	35.705	25.9861	25.4213	24.5757	127.665
Length  396, alignments in bytes  7/ 1:	32.4493	24.7286	27.9215	23.5935	83.5844
Length  396, alignments in bytes  3/ 4:	35.7592	25.8114	26.5643	24.1284	124.617
Length  396, alignments in bytes  4/ 3:	32.5569	24.5356	26.8512	24.6946	86.7189
Length  396, alignments in bytes  5/ 7:	35.6204	26.1575	26.9056	24.2332	121.184
Length  396, alignments in bytes  7/ 5:	32.6395	24.5054	26.5299	23.8123	83.5564
Length  400, alignments in bytes  0/ 4:	35.1399	27.1288	28.1127	23.6415	115.998
Length  400, alignments in bytes  4/ 0:	32.3746	24.6821	26.0809	24.0225	88.1967
Length  400, alignments in bytes  4/ 4:	34.4048	23.3344	23.5437	23.7461	89.1228
Length  400, alignments in bytes  2/ 2:	34.4121	23.4585	23.7358	24.7031	90.4836
Length  400, alignments in bytes  2/ 6:	35.5433	27.0698	30.0974	26.1614	127.968
Length  400, alignments in bytes  6/ 2:	33.2244	24.4578	26.5284	24.5886	86.6636
Length  400, alignments in bytes  1/ 7:	35.6776	27.1252	29.6917	24.8831	128.385
Length  400, alignments in bytes  7/ 1:	32.3441	24.5494	26.5812	24.0089	85.293
Length  400, alignments in bytes  3/ 4:	35.5491	25.7483	26.7019	23.6826	124.899
Length  400, alignments in bytes  4/ 3:	32.4856	24.5697	26.78	24.8801	89.1479
Length  400, alignments in bytes  5/ 7:	35.5311	25.8	26.4941	24.7611	123.434
Length  400, alignments in bytes  7/ 5:	32.1528	24.9078	26.7946	24.0413	85.2783
Length  404, alignments in bytes  0/ 4:	35.2413	26.199	25.9933	24.5769	117.853
Length  404, alignments in bytes  4/ 0:	32.1962	25.178	25.7944	24.6663	87.4962
Length  404, alignments in bytes  4/ 4:	34.4456	23.4238	23.6514	23.7952	88.2335
Length  404, alignments in bytes  2/ 2:	34.4225	23.2615	22.9712	24.0461	92.9735
Length  404, alignments in bytes  2/ 6:	35.691	25.9301	25.9791	24.3932	130.033
Length  404, alignments in bytes  6/ 2:	32.4813	24.5179	26.9126	24.7865	85.8184
Length  404, alignments in bytes  1/ 7:	35.5693	25.7888	26.2264	24.3406	131.401
Length  404, alignments in bytes  7/ 1:	32.4042	24.646	26.2216	24.7375	85.089
Length  404, alignments in bytes  3/ 4:	35.7242	25.9232	26.7864	23.6627	127.185
Length  404, alignments in bytes  4/ 3:	32.8973	24.5181	26.2948	24.8546	88.1895
Length  404, alignments in bytes  5/ 7:	35.697	26.0791	26.6943	24.77	123.362
Length  404, alignments in bytes  7/ 5:	32.4719	24.562	26.3959	24.7448	85.3147
Length  408, alignments in bytes  0/ 4:	35.1237	26.3705	26.1313	24.5892	118.235
Length  408, alignments in bytes  4/ 0:	31.7308	24.7462	26.0343	24.2051	89.7532
Length  408, alignments in bytes  4/ 4:	34.4529	23.9137	23.9462	23.9714	90.5577
Length  408, alignments in bytes  2/ 2:	34.3683	23.4657	23.7058	24.6981	92.0725
Length  408, alignments in bytes  2/ 6:	35.5768	26.3695	25.7753	24.3311	130.048
Length  408, alignments in bytes  6/ 2:	32.7257	24.6111	26.6484	24.715	88.1414
Length  408, alignments in bytes  1/ 7:	35.9772	26.5651	26.2006	24.4447	131.12
Length  408, alignments in bytes  7/ 1:	32.4796	24.5039	26.4231	23.8156	86.826
Length  408, alignments in bytes  3/ 4:	35.4905	26.0256	26.8364	24.6681	127.185
Length  408, alignments in bytes  4/ 3:	32.8608	24.4613	26.6383	25.3774	90.4928
Length  408, alignments in bytes  5/ 7:	35.5165	25.7067	26.8844	24.8531	125.056
Length  408, alignments in bytes  7/ 5:	32.4934	24.6138	26.178	23.8585	86.7378
Length  412, alignments in bytes  0/ 4:	42.3665	26.4443	26.2802	24.4589	120.05
Length  412, alignments in bytes  4/ 0:	31.1986	18.9679	22.8439	25.3864	88.9376
Length  412, alignments in bytes  4/ 4:	42.7987	18.42	20.7716	24.22	89.892
Length  412, alignments in bytes  2/ 2:	34.442	23.5183	23.1095	23.9409	94.5642
Length  412, alignments in bytes  2/ 6:	43.4388	26.088	26.0612	25.6663	132.316
Length  412, alignments in bytes  6/ 2:	31.6469	19.7365	22.9897	25.4617	87.3553
Length  412, alignments in bytes  1/ 7:	43.4492	25.1265	26.0906	24.4363	133.727
Length  412, alignments in bytes  7/ 1:	31.7754	18.9114	23.2742	24.5964	86.6249
Length  412, alignments in bytes  3/ 4:	43.1385	25.9196	26.8213	23.7089	127.635
Length  412, alignments in bytes  4/ 3:	32.8014	18.6304	22.2798	23.7942	87.264
Length  412, alignments in bytes  5/ 7:	42.1573	19.9352	24.4167	24.6759	148.384
Length  412, alignments in bytes  7/ 5:	39.6798	19.1888	24.7185	24.8317	86.5919
Length  416, alignments in bytes  0/ 4:	42.2197	19.4287	24.561	24.4336	120.9
Length  416, alignments in bytes  4/ 0:	39.4889	23.5242	24.8501	24.7068	91.479
Length  416, alignments in bytes  4/ 4:	42.7843	21.8751	23.5907	25.3889	92.1621
Length  416, alignments in bytes  2/ 2:	42.8242	18.8427	21.7037	24.89	93.7721
Length  416, alignments in bytes  2/ 6:	43.1499	20.0879	24.7609	25.7902	132.562
Length  416, alignments in bytes  6/ 2:	39.6432	23.5302	25.1913	24.7074	89.65
Length  416, alignments in bytes  1/ 7:	43.0881	20.0587	24.3477	24.85	133.518
Length  416, alignments in bytes  7/ 1:	39.7155	23.1617	25.6614	24.8059	88.2917
Length  416, alignments in bytes  3/ 4:	43.127	19.871	24.7239	24.8088	129.525
Length  416, alignments in bytes  4/ 3:	40.0579	23.9485	26.6072	25.3767	92.9597
Length  416, alignments in bytes  5/ 7:	43.1426	25.7101	27.4515	25.3304	127.354
Length  416, alignments in bytes  7/ 5:	39.8961	22.2336	25.613	24.7269	88.3119
Length  420, alignments in bytes  0/ 4:	42.2322	27.9109	27.8586	25.0959	122.742
Length  420, alignments in bytes  4/ 0:	39.1229	24.7188	25.2507	25.3505	90.6992
Length  420, alignments in bytes  4/ 4:	42.7885	21.9885	23.1331	24.4878	91.1639
Length  420, alignments in bytes  2/ 2:	42.7667	21.8226	23.3245	24.7052	96.1135
Length  420, alignments in bytes  2/ 6:	43.0942	28.295	28.6191	25.4001	134.866
Length  420, alignments in bytes  6/ 2:	39.4221	24.5249	25.541	25.2081	89.016
Length  420, alignments in bytes  1/ 7:	43.1084	25.7958	27.5936	25.3187	135.871
Length  420, alignments in bytes  7/ 1:	42.595	33.5811	26.2888	25.3762	88.2563
Length  420, alignments in bytes  3/ 4:	43.1227	25.8021	27.776	24.772	131.909
Length  420, alignments in bytes  4/ 3:	38.4775	22.3494	25.1257	24.769	89.4043
Length  420, alignments in bytes  5/ 7:	42.1205	24.9193	26.4811	24.7043	146.378
Length  420, alignments in bytes  7/ 5:	39.9031	22.5789	25.9415	25.4017	88.2717
Length  424, alignments in bytes  0/ 4:	42.2368	24.9669	27.6421	25.0549	123.346
Length  424, alignments in bytes  4/ 0:	39.7677	23.1559	25.402	25.1617	93.0126
Length  424, alignments in bytes  4/ 4:	42.7509	21.9719	23.0449	25.3883	93.9252
Length  424, alignments in bytes  2/ 2:	42.8055	21.9242	22.8976	24.611	95.1974
Length  424, alignments in bytes  2/ 6:	43.1624	25.2017	29.6587	25.3937	131.499
Length  424, alignments in bytes  6/ 2:	38.8357	22.2034	25.1808	24.7426	89.1017
Length  424, alignments in bytes  1/ 7:	42.0336	26.1758	28.3943	24.9261	132.145
Length  424, alignments in bytes  7/ 1:	39.0336	22.156	25.7849	24.95	89.9982
Length  424, alignments in bytes  3/ 4:	43.1129	24.9391	26.5988	25.4355	131.764
Length  424, alignments in bytes  4/ 3:	40.0087	22.8927	26.2784	25.3831	93.483
Length  424, alignments in bytes  5/ 7:	43.139	24.7264	27.0049	25.4401	129.679
Length  424, alignments in bytes  7/ 5:	39.5645	22.8949	26.1859	24.7999	90.0059
Length  428, alignments in bytes  0/ 4:	42.2344	25.1108	26.2886	25.3601	124.836
Length  428, alignments in bytes  4/ 0:	39.7936	25.1725	25.5566	24.9794	92.1986
Length  428, alignments in bytes  4/ 4:	42.799	22.0386	23.5298	24.6526	92.8242
Length  428, alignments in bytes  2/ 2:	42.7705	21.9717	23.2997	24.6198	97.8276
Length  428, alignments in bytes  2/ 6:	43.1027	25.4357	26.6837	25.7113	136.213
Length  428, alignments in bytes  6/ 2:	38.7355	24.188	25.4351	25.7202	88.8485
Length  428, alignments in bytes  1/ 7:	42.1174	23.7826	26.6047	25.5878	137.766
Length  428, alignments in bytes  7/ 1:	40.2585	25.1632	26.3629	24.9194	89.9984
Length  428, alignments in bytes  3/ 4:	43.0844	24.4786	27.2859	24.5725	135.086
Length  428, alignments in bytes  4/ 3:	39.9061	23.1429	26.3254	26.0956	92.9882
Length  428, alignments in bytes  5/ 7:	43.1482	27.1096	27.0657	25.0023	130.308
Length  428, alignments in bytes  7/ 5:	39.828	23.0919	25.933	25.2168	89.9896
Length  432, alignments in bytes  0/ 4:	42.217	26.1639	28.2107	24.8348	125.704
Length  432, alignments in bytes  4/ 0:	39.2914	23.5448	26.2102	25.2106	94.7112
Length  432, alignments in bytes  4/ 4:	42.7734	21.9954	23.8844	26.1619	95.2947
Length  432, alignments in bytes  2/ 2:	42.7708	21.9689	22.8674	25.0278	96.9329
Length  432, alignments in bytes  2/ 6:	43.1361	26.1226	28.0273	26.3326	136.866
Length  432, alignments in bytes  6/ 2:	39.7649	23.1824	25.8438	25.9967	92.9509
Length  432, alignments in bytes  1/ 7:	43.1289	26.8917	28.7565	25.045	138.318
Length  432, alignments in bytes  7/ 1:	39.7405	23.1147	26.0565	25.3881	91.6887
Length  432, alignments in bytes  3/ 4:	43.1688	26.4572	27.4812	24.9512	133.945
Length  432, alignments in bytes  4/ 3:	39.8585	23.2131	26.7312	25.9972	95.1635
Length  432, alignments in bytes  5/ 7:	43.1078	26.4076	27.5771	25.5319	131.978
Length  432, alignments in bytes  7/ 5:	39.8907	23.1737	26.7839	25.4507	91.6602
Length  436, alignments in bytes  0/ 4:	42.2568	25.5848	27.4381	25.665	127.378
Length  436, alignments in bytes  4/ 0:	39.506	23.2382	25.4905	25.9651	93.8119
Length  436, alignments in bytes  4/ 4:	42.8503	22.0602	23.9241	24.7156	94.6377
Length  436, alignments in bytes  2/ 2:	42.7725	22.134	23.5331	26.0687	99.4271
Length  436, alignments in bytes  2/ 6:	43.1343	25.407	26.423	25.3423	139.217
Length  436, alignments in bytes  6/ 2:	39.788	23.0323	26.1732	25.8632	92.2134
Length  436, alignments in bytes  1/ 7:	43.0846	25.5322	26.5094	25.8693	141.281
Length  436, alignments in bytes  7/ 1:	39.8267	23.4563	26.3876	25.3895	91.4805
Length  436, alignments in bytes  3/ 4:	43.1022	26.3389	27.2645	24.9475	136.175
Length  436, alignments in bytes  4/ 3:	39.9078	23.1289	26.4197	26.0088	94.5426
Length  436, alignments in bytes  5/ 7:	43.1667	26.3173	27.5277	25.2426	132.593
Length  436, alignments in bytes  7/ 5:	39.5872	23.0741	26.231	25.95	91.5042
Length  440, alignments in bytes  0/ 4:	41.1542	24.5398	26.5148	25.0685	124.594
Length  440, alignments in bytes  4/ 0:	39.9557	23.4281	25.8831	25.2198	96.1909
Length  440, alignments in bytes  4/ 4:	42.8083	22.0571	23.6949	25.3893	97.5507
Length  440, alignments in bytes  2/ 2:	42.7501	21.9722	23.9996	25.0986	98.4926
Length  440, alignments in bytes  2/ 6:	43.1161	25.908	26.4017	25.6091	139.373
Length  440, alignments in bytes  6/ 2:	39.6202	23.0913	26.35	25.9146	94.5748
Length  440, alignments in bytes  1/ 7:	43.1158	25.4846	26.4167	25.1759	139.683
Length  440, alignments in bytes  7/ 1:	38.6986	23.3348	25.8365	25.2213	93.1282
Length  440, alignments in bytes  3/ 4:	43.1315	26.4357	27.2898	25.1675	136.269
Length  440, alignments in bytes  4/ 3:	39.6503	23.1106	26.2339	25.4735	96.5791
Length  440, alignments in bytes  5/ 7:	43.095	26.3842	27.3584	25.9564	134.282
Length  440, alignments in bytes  7/ 5:	39.105	23.135	26.4349	25.2623	93.1862
Length  444, alignments in bytes  0/ 4:	41.3771	25.1589	26.4875	25.3881	129.539
Length  444, alignments in bytes  4/ 0:	34.1064	19.5549	23.7135	25.417	95.3669
Length  444, alignments in bytes  4/ 4:	40.0496	19.4894	21.7256	25.4834	96.0533
Length  444, alignments in bytes  2/ 2:	42.8121	22.4186	23.1863	24.851	101.043
Length  444, alignments in bytes  2/ 6:	41.3676	25.5668	26.6512	26.2413	141.635
Length  444, alignments in bytes  6/ 2:	34.7024	20.1805	24.0658	25.6985	114.48
Length  444, alignments in bytes  1/ 7:	41.3806	25.6903	27.2295	25.6465	142.175
Length  444, alignments in bytes  7/ 1:	34.9695	19.5607	23.7892	25.4222	93.149
Length  444, alignments in bytes  3/ 4:	41.3333	25.2344	27.1616	25.3618	134.989
Length  444, alignments in bytes  4/ 3:	34.368	19.1426	23.043	26.7874	93.9298
Length  444, alignments in bytes  5/ 7:	42.4119	21.6848	24.9158	26.5374	157.122
Length  444, alignments in bytes  7/ 5:	39.2572	20.0123	24.6477	25.922	90.9165
Length  448, alignments in bytes  0/ 4:	41.4069	20.0854	24.3336	24.8654	126.92
Length  448, alignments in bytes  4/ 0:	37.4954	21.8082	25.0629	24.9705	95.5013
Length  448, alignments in bytes  4/ 4:	39.0964	21.3707	23.1769	27.3187	98.4052
Length  448, alignments in bytes  2/ 2:	40.0221	19.0837	22.3234	25.7301	100.144
Length  448, alignments in bytes  2/ 6:	42.442	21.3256	25.8755	26.2294	141.467
Length  448, alignments in bytes  6/ 2:	38.6315	22.4308	26.1265	26.7532	96.084
Length  448, alignments in bytes  1/ 7:	42.444	21.4003	25.2732	25.6277	142.74
Length  448, alignments in bytes  7/ 1:	38.28	22.562	25.9658	25.5002	94.7365
Length  448, alignments in bytes  3/ 4:	42.5078	20.939	25.3348	25.5404	138.663
Length  448, alignments in bytes  4/ 3:	38.183	23.717	26.4034	25.6537	98.2262
Length  448, alignments in bytes  5/ 7:	42.4351	26.9161	28.1041	25.9812	136.502
Length  448, alignments in bytes  7/ 5:	38.2081	22.7407	24.7821	25.4445	94.8104
Length  452, alignments in bytes  0/ 4:	42.4469	30.6456	28.4052	27.125	131.282
Length  452, alignments in bytes  4/ 0:	37.5289	22.6466	25.2346	25.447	94.7268
Length  452, alignments in bytes  4/ 4:	39.0879	22.3843	22.3667	24.9685	98.5515
Length  452, alignments in bytes  2/ 2:	40.0062	21.7561	24.6353	26.0541	102.491
Length  452, alignments in bytes  2/ 6:	42.4686	28.9344	29.5645	26.8394	144.361
Length  452, alignments in bytes  6/ 2:	38.9391	23.4309	26.5737	26.1044	96.2788
Length  452, alignments in bytes  1/ 7:	42.4806	26.5026	28.5099	26.2395	144.29
Length  452, alignments in bytes  7/ 1:	38.8759	23.4231	27.626	26.0879	94.6979
Length  452, alignments in bytes  3/ 4:	42.4279	26.9794	28.2107	25.5106	140.675
Length  452, alignments in bytes  4/ 3:	38.873	23.4083	25.7638	25.6771	98.2474
Length  452, alignments in bytes  5/ 7:	42.491	25.5267	27.5756	25.9572	137.151
Length  452, alignments in bytes  7/ 5:	38.8484	23.557	25.3383	25.8182	94.6157
Length  456, alignments in bytes  0/ 4:	42.7987	26.2317	27.5231	26.1527	132.02
Length  456, alignments in bytes  4/ 0:	38.1615	23.1254	24.8965	25.7722	99.4077
Length  456, alignments in bytes  4/ 4:	40.0356	23.0754	23.0417	26.0641	100.536
Length  456, alignments in bytes  2/ 2:	40.0265	23.09	23.8055	25.7324	101.861
Length  456, alignments in bytes  2/ 6:	42.422	26.4976	29.498	26.8232	143.956
Length  456, alignments in bytes  6/ 2:	38.8018	23.6263	25.5997	25.8199	97.7197
Length  456, alignments in bytes  1/ 7:	42.8445	27.5814	29.3451	26.2175	144.587
Length  456, alignments in bytes  7/ 1:	39.157	23.3771	25.9432	25.4849	96.4049
Length  456, alignments in bytes  3/ 4:	42.4518	26.4114	27.5854	25.9037	140.875
Length  456, alignments in bytes  4/ 3:	38.0344	23.2335	25.6576	26.7531	100.13
Length  456, alignments in bytes  5/ 7:	42.4794	25.9276	27.48	25.9082	138.817
Length  456, alignments in bytes  7/ 5:	38.3832	23.442	25.65	25.5061	96.715
Length  460, alignments in bytes  0/ 4:	42.3934	25.5653	26.9126	26.1409	133.87
Length  460, alignments in bytes  4/ 0:	38.5206	23.6519	26.2161	25.9158	98.7137
Length  460, alignments in bytes  4/ 4:	40.0082	23.2299	23.2533	25.9164	99.5903
Length  460, alignments in bytes  2/ 2:	40.0994	22.1215	22.3778	25.1422	102.067
Length  460, alignments in bytes  2/ 6:	41.4534	24.377	26.3695	26.4316	145.549
Length  460, alignments in bytes  6/ 2:	38.8879	23.9073	27.0165	26.3027	97.3326
Length  460, alignments in bytes  1/ 7:	42.4977	25.7653	27.1042	25.9243	146.884
Length  460, alignments in bytes  7/ 1:	38.5553	23.7345	27.4147	26.0116	96.282
Length  460, alignments in bytes  3/ 4:	42.4741	26.0651	27.8981	25.5425	142.867
Length  460, alignments in bytes  4/ 3:	38.4409	23.0582	25.5896	26.7725	97.3392
Length  460, alignments in bytes  5/ 7:	41.4779	26.502	27.8475	27.8397	139.345
Length  460, alignments in bytes  7/ 5:	38.7213	24.0032	26.1919	25.9791	96.2186
Length  464, alignments in bytes  0/ 4:	42.4601	27.4252	28.425	26.026	134.382
Length  464, alignments in bytes  4/ 0:	38.4614	23.3455	25.4779	26.8314	101.001
Length  464, alignments in bytes  4/ 4:	40.031	23.1237	23.9153	27.4873	102.037
Length  464, alignments in bytes  2/ 2:	40.0162	23.2633	24.693	26.2517	103.62
Length  464, alignments in bytes  2/ 6:	42.4579	28.0426	29.8204	26.9114	146.266
Length  464, alignments in bytes  6/ 2:	38.733	23.6105	26.0691	27.4412	99.3438
Length  464, alignments in bytes  1/ 7:	42.5264	28.333	28.2047	26.2686	147.139
Length  464, alignments in bytes  7/ 1:	38.9972	23.6727	26.441	26.024	97.9276
Length  464, alignments in bytes  3/ 4:	42.5145	26.4946	27.8771	26.2134	143.158
Length  464, alignments in bytes  4/ 3:	38.0154	23.6083	26.7202	26.7816	101.426
Length  464, alignments in bytes  5/ 7:	42.4768	26.2238	28.0002	26.6005	141.525
Length  464, alignments in bytes  7/ 5:	38.3243	23.3602	25.6248	26.1119	95.688
Length  468, alignments in bytes  0/ 4:	41.3992	25.3787	26.9932	25.8346	135.981
Length  468, alignments in bytes  4/ 0:	39.8605	23.9351	25.6224	26.1471	100.259
Length  468, alignments in bytes  4/ 4:	40.0184	22.5942	22.568	25.5604	98.6143
Length  468, alignments in bytes  2/ 2:	39.0782	22.7844	23.9695	25.6465	105.391
Length  468, alignments in bytes  2/ 6:	42.5044	25.8821	27.2213	26.8466	148.98
Length  468, alignments in bytes  6/ 2:	38.9291	23.5657	26.3435	26.766	98.5352
Length  468, alignments in bytes  1/ 7:	42.5155	26.0249	27.3169	26.6307	149.549
Length  468, alignments in bytes  7/ 1:	38.936	23.6804	26.4497	26.3246	97.7823
Length  468, alignments in bytes  3/ 4:	42.4442	26.5425	28.2622	26.1573	145.172
Length  468, alignments in bytes  4/ 3:	38.4938	23.6831	26.2802	25.5656	98.6814
Length  468, alignments in bytes  5/ 7:	41.4714	26.0648	27.6309	26.5505	140.215
Length  468, alignments in bytes  7/ 5:	38.78	23.5692	26.4945	26.7455	97.8131
Length  472, alignments in bytes  0/ 4:	42.4307	26.074	27.8281	26.4948	136.636
Length  472, alignments in bytes  4/ 0:	38.472	23.8693	25.7881	26.2571	101.843
Length  472, alignments in bytes  4/ 4:	39.0985	22.6666	23.7711	26.7695	101.807
Length  472, alignments in bytes  2/ 2:	39.9775	23.3101	23.5922	26.745	105.457
Length  472, alignments in bytes  2/ 6:	42.7633	26.4312	27.7999	26.4889	148.707
Length  472, alignments in bytes  6/ 2:	39.0927	23.592	26.2421	26.7515	125.426
Length  472, alignments in bytes  1/ 7:	42.3715	26.6163	27.1556	26.6185	148.323
Length  472, alignments in bytes  7/ 1:	37.8918	23.7552	26.2445	25.9952	99.5479
Length  472, alignments in bytes  3/ 4:	42.4784	26.4983	28.1876	26.5287	145.449
Length  472, alignments in bytes  4/ 3:	38.7755	23.7212	25.8812	27.4406	103.561
Length  472, alignments in bytes  5/ 7:	42.3801	26.2025	28.0604	27.5601	143.371
Length  472, alignments in bytes  7/ 5:	38.2064	23.6323	26.2057	27.4316	99.5571
Length  476, alignments in bytes  0/ 4:	41.7751	25.6281	27.4639	26.4404	138.304
Length  476, alignments in bytes  4/ 0:	37.1887	20.7955	24.2102	26.7897	101.815
Length  476, alignments in bytes  4/ 4:	38.6357	19.199	22.235	26.8148	100.235
Length  476, alignments in bytes  2/ 2:	39.072	22.7051	22.6155	26.028	104.779
Length  476, alignments in bytes  2/ 6:	41.7627	26.4384	27.8693	27.8354	150.613
Length  476, alignments in bytes  6/ 2:	38.0985	21.6813	24.6183	27.4337	100.17
Length  476, alignments in bytes  1/ 7:	41.8573	26.4143	27.6178	27.0542	151.494
Length  476, alignments in bytes  7/ 1:	38.2191	20.9257	24.4116	26.745	99.4263
Length  476, alignments in bytes  3/ 4:	41.7059	26.7009	27.7792	27.5422	147.661
Length  476, alignments in bytes  4/ 3:	39.2842	20.8763	24.0306	26.8096	102.648
Length  476, alignments in bytes  5/ 7:	41.709	22.2189	25.2794	27.0857	143.911
Length  476, alignments in bytes  7/ 5:	39.4344	21.1697	24.92	26.7465	99.4642
Length  480, alignments in bytes  0/ 4:	41.6478	21.4197	25.3225	27.5861	138.866
Length  480, alignments in bytes  4/ 0:	40.3876	22.8479	25.7207	27.4379	104.089
Length  480, alignments in bytes  4/ 4:	38.7053	22.3301	24.0374	28.1206	105.502
Length  480, alignments in bytes  2/ 2:	38.6731	19.7201	22.9818	27.4703	106.638
Length  480, alignments in bytes  2/ 6:	41.7368	21.6868	26.0262	27.2847	150.895
Length  480, alignments in bytes  6/ 2:	39.9922	23.3807	26.1265	27.4371	102.472
Length  480, alignments in bytes  1/ 7:	41.7152	21.9261	25.1816	27.1534	151.122
Length  480, alignments in bytes  7/ 1:	40.903	23.2499	26.476	27.4409	101.154
Length  480, alignments in bytes  3/ 4:	41.6781	21.5117	25.7192	27.5294	148.207
Length  480, alignments in bytes  4/ 3:	40.183	23.5564	26.3774	26.3564	102.479
Length  480, alignments in bytes  5/ 7:	40.7051	26.8358	28.3425	27.6334	145.564
Length  480, alignments in bytes  7/ 5:	40.2625	23.2667	25.9097	26.7828	101.119
Length  484, alignments in bytes  0/ 4:	41.614	29.4956	28.5557	27.775	140.561
Length  484, alignments in bytes  4/ 0:	39.9978	23.8826	26.0588	27.4448	103.32
Length  484, alignments in bytes  4/ 4:	40.3964	22.4382	23.5945	26.9686	104.905
Length  484, alignments in bytes  2/ 2:	38.7335	22.0769	24.545	27.439	109.213
Length  484, alignments in bytes  2/ 6:	41.8546	28.4272	29.6594	28.1968	153.187
Length  484, alignments in bytes  6/ 2:	39.5741	24.2665	26.4364	26.9314	99.4736
Length  484, alignments in bytes  1/ 7:	40.7051	25.6561	27.2905	27.6146	151.935
Length  484, alignments in bytes  7/ 1:	39.965	24.3113	26.3713	27.4312	101.446
Length  484, alignments in bytes  3/ 4:	41.7236	26.3577	28.295	26.9116	149.682
Length  484, alignments in bytes  4/ 3:	39.9155	24.2939	25.8755	26.9615	103.909
Length  484, alignments in bytes  5/ 7:	40.8712	25.7257	27.6007	26.9634	172.698
Length  484, alignments in bytes  7/ 5:	40.5299	24.1415	26.4747	27.0569	101.003
Length  488, alignments in bytes  0/ 4:	41.6969	26.4844	28.3302	27.1659	141.186
Length  488, alignments in bytes  4/ 0:	40.2959	24.0873	25.7891	28.7976	105.935
Length  488, alignments in bytes  4/ 4:	38.7357	22.4067	23.9791	27.067	107.24
Length  488, alignments in bytes  2/ 2:	38.6255	21.9219	23.3529	26.4083	106.246
Length  488, alignments in bytes  2/ 6:	40.9172	26.9926	28.0947	26.8977	153.024
Length  488, alignments in bytes  6/ 2:	39.7834	24.2041	26.1797	27.4451	104.023
Length  488, alignments in bytes  1/ 7:	41.8849	27.468	29.519	27.3923	154.977
Length  488, alignments in bytes  7/ 1:	39.8447	24.2375	26.0631	26.8129	102.79
Length  488, alignments in bytes  3/ 4:	41.712	25.8215	28.0975	27.55	150.035
Length  488, alignments in bytes  4/ 3:	40.123	24.2405	26.2013	27.0554	107.11
Length  488, alignments in bytes  5/ 7:	41.5641	25.3893	27.455	26.6522	144.429
Length  488, alignments in bytes  7/ 5:	39.5724	23.5323	25.2903	26.7998	102.74
Length  492, alignments in bytes  0/ 4:	41.662	25.4873	27.4534	29.188	143.044
Length  492, alignments in bytes  4/ 0:	39.6742	24.1265	26.3757	26.7576	105.02
Length  492, alignments in bytes  4/ 4:	38.6552	22.8821	23.8625	26.2329	103.732
Length  492, alignments in bytes  2/ 2:	37.774	21.8879	23.4001	26.4128	109.68
Length  492, alignments in bytes  2/ 6:	41.8955	26.1804	27.7645	28.6879	155.563
Length  492, alignments in bytes  6/ 2:	39.783	24.4658	27.0886	27.2292	128.758
Length  492, alignments in bytes  1/ 7:	42.3445	26.3021	27.5193	27.2986	156.942
Length  492, alignments in bytes  7/ 1:	39.4877	24.6321	26.7292	26.9784	102.725
Length  492, alignments in bytes  3/ 4:	41.84	26.0137	28.1726	27.1797	152.033
Length  492, alignments in bytes  4/ 3:	40.3016	24.2858	26.9338	26.7695	106.427
Length  492, alignments in bytes  5/ 7:	41.9561	26.6775	28.3148	27.8904	167.701
Length  492, alignments in bytes  7/ 5:	39.9077	24.441	27.3998	26.9506	102.667
Length  496, alignments in bytes  0/ 4:	41.6172	27.902	29.0485	27.5027	145.067
Length  496, alignments in bytes  4/ 0:	39.6208	24.0519	26.585	27.0417	107.538
Length  496, alignments in bytes  4/ 4:	38.6886	22.5924	24.9965	27.4191	109.534
Length  496, alignments in bytes  2/ 2:	38.7078	22.4216	23.5338	27.1746	110.08
Length  496, alignments in bytes  2/ 6:	41.7439	28.0352	31.0139	27.4186	156.041
Length  496, alignments in bytes  6/ 2:	39.6501	24.3712	27.0262	27.4337	132.458
Length  496, alignments in bytes  1/ 7:	41.7206	27.6307	29.0753	27.2739	156.533
Length  496, alignments in bytes  7/ 1:	40.0355	24.5289	27.0822	28.1152	104.442
Length  496, alignments in bytes  3/ 4:	41.7437	25.8556	27.7985	26.8846	148.592
Length  496, alignments in bytes  4/ 3:	39.3973	23.6764	26.4805	26.4357	106.481
Length  496, alignments in bytes  5/ 7:	40.7627	26.0605	28.6443	27.067	151.411
Length  496, alignments in bytes  7/ 5:	39.9835	24.4702	26.9136	28.119	104.429
Length  500, alignments in bytes  0/ 4:	41.6315	26.1903	27.946	28.1681	145.208
Length  500, alignments in bytes  4/ 0:	40.2692	24.043	26.2306	27.0498	106.737
Length  500, alignments in bytes  4/ 4:	38.7015	22.426	24.2535	28.1191	108.189
Length  500, alignments in bytes  2/ 2:	38.6987	22.6964	24.5083	27.2123	112.823
Length  500, alignments in bytes  2/ 6:	42.0836	26.5549	28.4976	27.4409	157.907
Length  500, alignments in bytes  6/ 2:	40.2523	24.4688	27.5957	27.4473	104.314
Length  500, alignments in bytes  1/ 7:	40.7311	25.8896	27.1261	26.8329	155.354
Length  500, alignments in bytes  7/ 1:	38.2733	24.7192	27.2418	28.1436	104.238
Length  500, alignments in bytes  3/ 4:	41.7084	26.5171	28.3766	27.5763	154.336
Length  500, alignments in bytes  4/ 3:	39.7103	24.4432	27.1782	27.0643	107.978
Length  500, alignments in bytes  5/ 7:	41.7036	26.3369	28.3396	27.674	165.667
