                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.6146	20.4924	22.3961	26.7491	83.9905
Length  396, alignments in bytes  1/ 7:	29.1678	20.2469	22.1427	27.1168	119.478
Length  396, alignments in bytes  7/ 1:	28.472	20.4973	22.3827	25.875	83.3778
Length  396, alignments in bytes  3/ 4:	29.1177	20.1951	21.7892	22.8163	114.112
Length  396, alignments in bytes  4/ 3:	27.9703	19.5433	21.1294	24.8317	84.9539
Length  396, alignments in bytes  5/ 7:	29.175	20.8528	22.2168	25.9192	138.534
Length  396, alignments in bytes  7/ 5:	28.5785	20.0518	21.7147	26.1599	83.3579
Length  400, alignments in bytes  0/ 4:	28.7223	21.3718	23.6855	25.264	106.981
Length  400, alignments in bytes  4/ 0:	27.4933	19.3114	21.1464	25.4696	85.9855
Length  400, alignments in bytes  4/ 4:	27.1794	16.3265	19.0339	23.5935	87.4977
Length  400, alignments in bytes  2/ 2:	27.957	16.7517	19.4773	25.5376	89.5135
Length  400, alignments in bytes  2/ 6:	29.1644	22.0055	23.7355	27.2506	118.72
Length  400, alignments in bytes  6/ 2:	28.4489	20.0132	21.7444	26.8995	86.4592
Length  400, alignments in bytes  1/ 7:	29.2275	22.0177	23.8623	25.8319	119.201
Length  400, alignments in bytes  7/ 1:	28.4946	20.0466	21.6877	26.1279	85.1331
Length  400, alignments in bytes  3/ 4:	29.1847	20.874	22.2351	25.9136	116.576
Length  400, alignments in bytes  4/ 3:	28.6351	20.0221	21.6801	27.1945	86.1709
Length  400, alignments in bytes  5/ 7:	28.511	20.7075	21.8152	26.3257	112.008
Length  400, alignments in bytes  7/ 5:	27.9171	19.5414	21.1227	26.3765	85.1649
Length  404, alignments in bytes  0/ 4:	28.5696	19.6216	22.0543	26.7568	109.453
Length  404, alignments in bytes  4/ 0:	28.199	19.7745	21.6913	27.1671	87.1808
Length  404, alignments in bytes  4/ 4:	27.7988	16.7147	19.4894	24.2587	87.1841
Length  404, alignments in bytes  2/ 2:	27.9205	16.6226	19.5055	24.9138	91.8282
Length  404, alignments in bytes  2/ 6:	29.2886	20.376	22.0865	26.7632	121.117
Length  404, alignments in bytes  6/ 2:	28.4594	20.3444	21.6285	27.2238	85.5112
Length  404, alignments in bytes  1/ 7:	29.0756	20.4374	22.0278	26.6688	121.616
Length  404, alignments in bytes  7/ 1:	28.4886	20.019	21.7194	27.2627	84.9147
Length  404, alignments in bytes  3/ 4:	29.222	20.8728	22.2347	25.9066	118.968
Length  404, alignments in bytes  4/ 3:	28.5824	20.0464	21.722	27.2111	87.0472
Length  404, alignments in bytes  5/ 7:	28.4303	20.3644	21.7877	26.3362	112.047
Length  404, alignments in bytes  7/ 5:	27.9387	19.538	21.0983	26.6141	84.8867
Length  408, alignments in bytes  0/ 4:	28.7167	19.6917	22.1001	26.7642	109.776
Length  408, alignments in bytes  4/ 0:	28.2855	19.7844	21.675	27.4705	87.3601
Length  408, alignments in bytes  4/ 4:	27.2637	16.3254	19.0453	24.326	88.2294
Length  408, alignments in bytes  2/ 2:	27.8702	16.714	19.4617	24.9146	91.1522
Length  408, alignments in bytes  2/ 6:	29.1055	20.3882	22.0591	26.7529	120.928
Length  408, alignments in bytes  6/ 2:	28.4332	20.0181	21.7357	27.2812	87.9172
Length  408, alignments in bytes  1/ 7:	28.8021	20.3439	22.0972	26.7698	121.288
Length  408, alignments in bytes  7/ 1:	27.6772	20.0449	21.6412	26.1482	86.7407
Length  408, alignments in bytes  3/ 4:	29.2037	20.8696	22.2473	27.0527	118.529
Length  408, alignments in bytes  4/ 3:	28.629	20.0374	21.6407	27.2772	89.0159
Length  408, alignments in bytes  5/ 7:	29.2109	20.255	21.642	26.3798	114.09
Length  408, alignments in bytes  7/ 5:	27.1879	19.5725	21.1981	26.5575	86.8607
Length  412, alignments in bytes  0/ 4:	32.3118	19.8342	22.05	26.8375	111.649
Length  412, alignments in bytes  4/ 0:	28.0438	19.4565	22.1603	26.462	89.0626
Length  412, alignments in bytes  4/ 4:	30.9091	18.9518	20.7083	24.3553	88.7073
Length  412, alignments in bytes  2/ 2:	27.9807	16.7395	19.4366	24.9392	93.4891
Length  412, alignments in bytes  2/ 6:	33.4526	20.5474	22.0288	26.8547	123.316
Length  412, alignments in bytes  6/ 2:	28.3032	19.9318	21.9871	27.2479	87.1556
Length  412, alignments in bytes  1/ 7:	33.483	20.5471	22.0216	26.7893	123.641
Length  412, alignments in bytes  7/ 1:	28.2241	19.1411	21.709	26.7345	86.642
Length  412, alignments in bytes  3/ 4:	33.4747	20.3973	21.6625	25.4042	118.532
Length  412, alignments in bytes  4/ 3:	26.8329	19.0575	21.646	25.8339	86.6292
Length  412, alignments in bytes  5/ 7:	32.4019	20.1024	23.252	25.8821	114.302
Length  412, alignments in bytes  7/ 5:	31.6627	18.8962	21.3853	26.179	87.0059
Length  416, alignments in bytes  0/ 4:	32.0358	19.7151	23.6588	26.3037	111.864
Length  416, alignments in bytes  4/ 0:	32.1863	20.2025	22.2588	26.8724	91.2452
Length  416, alignments in bytes  4/ 4:	30.9991	18.5072	21.0168	24.7844	91.1576
Length  416, alignments in bytes  2/ 2:	30.6731	19.0441	21.0798	25.8026	92.6984
Length  416, alignments in bytes  2/ 6:	33.3459	20.3268	22.4811	27.5404	122.872
Length  416, alignments in bytes  6/ 2:	31.4775	19.9414	21.7471	26.3724	87.4149
Length  416, alignments in bytes  1/ 7:	32.5073	20.4171	23.6107	26.448	123.454
Length  416, alignments in bytes  7/ 1:	32.3185	20.4003	22.293	26.7135	88.3141
Length  416, alignments in bytes  3/ 4:	33.3156	20.0288	23.3932	26.4827	120.749
Length  416, alignments in bytes  4/ 3:	32.5006	21.4911	23.2495	27.6587	90.5723
Length  416, alignments in bytes  5/ 7:	33.5671	24.0255	24.0167	27.6686	119.099
Length  416, alignments in bytes  7/ 5:	31.7612	20.3181	21.7046	26.0653	86.155
Length  420, alignments in bytes  0/ 4:	31.3519	22.1152	24.3113	26.5956	113.511
Length  420, alignments in bytes  4/ 0:	32.0979	20.603	22.3689	27.6666	90.3668
Length  420, alignments in bytes  4/ 4:	30.9363	18.3188	20.6989	24.9702	90.4446
Length  420, alignments in bytes  2/ 2:	30.8455	18.5267	21.0074	25.2325	95.0526
Length  420, alignments in bytes  2/ 6:	33.3395	23.616	24.9993	27.6785	125.742
Length  420, alignments in bytes  6/ 2:	32.2183	20.8639	22.3137	28.0387	88.8854
Length  420, alignments in bytes  1/ 7:	33.314	22.8516	23.8096	27.6775	125.967
Length  420, alignments in bytes  7/ 1:	32.2183	20.8998	22.3687	28.075	88.2229
Length  420, alignments in bytes  3/ 4:	33.285	24.0562	24.0306	26.5713	123.094
Length  420, alignments in bytes  4/ 3:	32.4854	20.4095	21.678	26.9878	88.2544
Length  420, alignments in bytes  5/ 7:	32.5192	21.8706	22.6493	27.0869	117.949
Length  420, alignments in bytes  7/ 5:	32.8539	20.8778	22.1993	28.0449	88.2432
Length  424, alignments in bytes  0/ 4:	32.1477	23.1191	24.3455	27.3331	114.03
Length  424, alignments in bytes  4/ 0:	32.1823	20.5652	22.1942	28.145	91.8005
Length  424, alignments in bytes  4/ 4:	30.2798	17.823	20.088	24.7303	90.5267
Length  424, alignments in bytes  2/ 2:	30.1158	17.8179	20.0276	24.7399	94.6875
Length  424, alignments in bytes  2/ 6:	33.2883	23.7694	24.5104	27.7305	125.284
Length  424, alignments in bytes  6/ 2:	32.2716	20.8915	22.2101	28.1298	91.354
Length  424, alignments in bytes  1/ 7:	33.2992	23.0669	24.5596	27.7592	124.873
Length  424, alignments in bytes  7/ 1:	31.4812	20.3502	21.6953	27.1208	87.9019
Length  424, alignments in bytes  3/ 4:	32.4991	21.9166	22.6733	27.2423	119.954
Length  424, alignments in bytes  4/ 3:	31.7448	20.3815	21.6964	27.4656	89.9919
Length  424, alignments in bytes  5/ 7:	32.5892	22.6008	23.2106	27.8865	121.186
Length  424, alignments in bytes  7/ 5:	32.5355	20.8944	22.1743	26.8721	90.0012
Length  428, alignments in bytes  0/ 4:	32.2177	21.3746	23.0757	27.875	115.892
Length  428, alignments in bytes  4/ 0:	32.1815	20.9078	22.2849	26.8577	91.9822
Length  428, alignments in bytes  4/ 4:	30.9187	17.5677	20.353	24.35	91.9127
Length  428, alignments in bytes  2/ 2:	30.9187	18.2837	20.7214	25.5656	96.6088
Length  428, alignments in bytes  2/ 6:	33.3269	21.5179	22.952	27.8607	127.956
Length  428, alignments in bytes  6/ 2:	31.4399	20.585	21.7809	27.4171	88.2841
Length  428, alignments in bytes  1/ 7:	32.5016	21.0153	22.3949	27.2087	125.419
Length  428, alignments in bytes  7/ 1:	31.4108	20.5874	21.7751	26.7666	88.5427
Length  428, alignments in bytes  3/ 4:	33.3247	22.3583	23.0984	26.6552	125.461
Length  428, alignments in bytes  4/ 3:	32.4674	21.1072	22.1298	26.8646	91.9951
Length  428, alignments in bytes  5/ 7:	33.2014	22.4828	23.03	27.2334	121.031
Length  428, alignments in bytes  7/ 5:	32.536	21.084	22.16	27.4641	89.7977
Length  432, alignments in bytes  0/ 4:	32.1642	23.215	24.2794	26.462	116.075
Length  432, alignments in bytes  4/ 0:	32.1221	20.7969	22.4722	27.3488	94.2261
Length  432, alignments in bytes  4/ 4:	30.927	17.6002	20.2068	24.8972	94.1558
Length  432, alignments in bytes  2/ 2:	31.0365	17.6044	20.2126	25.5264	95.9434
Length  432, alignments in bytes  2/ 6:	33.2544	23.9165	24.4591	28.2057	127.314
Length  432, alignments in bytes  6/ 2:	32.2113	21.1052	22.1736	28.2893	92.8805
Length  432, alignments in bytes  1/ 7:	32.5031	23.2513	23.8242	26.4956	124.64
Length  432, alignments in bytes  7/ 1:	31.4331	20.5763	21.6447	26.824	89.9554
Length  432, alignments in bytes  3/ 4:	32.3633	21.9847	22.4924	26.5439	122.106
Length  432, alignments in bytes  4/ 3:	31.7415	20.6038	22.6442	28.3146	93.7249
Length  432, alignments in bytes  5/ 7:	33.2589	22.5157	23.0895	27.5804	123.263
Length  432, alignments in bytes  7/ 5:	32.5276	21.1069	22.0669	27.4473	91.6517
Length  436, alignments in bytes  0/ 4:	32.0315	21.7489	22.8982	27.7626	118.009
Length  436, alignments in bytes  4/ 0:	32.084	20.8733	22.1067	28.3513	92.7351
Length  436, alignments in bytes  4/ 4:	30.2552	17.1675	20.1119	24.5868	91.3411
Length  436, alignments in bytes  2/ 2:	30.1669	17.1851	19.8405	24.7446	95.9181
Length  436, alignments in bytes  2/ 6:	32.4401	21.5157	22.3325	27.1101	126.775
Length  436, alignments in bytes  6/ 2:	31.3892	21.1283	22.1776	27.8748	91.9648
Length  436, alignments in bytes  1/ 7:	33.0645	22.0216	22.9919	27.8176	130.252
Length  436, alignments in bytes  7/ 1:	32.2393	21.104	22.1018	28.1537	91.5223
Length  436, alignments in bytes  3/ 4:	33.3159	22.4833	23.1626	27.1973	127.729
Length  436, alignments in bytes  4/ 3:	32.5591	21.0815	22.1135	28.3135	93.6021
Length  436, alignments in bytes  5/ 7:	33.2816	22.4993	23.1692	27.9506	123.431
Length  436, alignments in bytes  7/ 5:	32.5853	21.5103	21.6329	27.429	89.2816
Length  440, alignments in bytes  0/ 4:	31.1627	21.2518	22.2952	27.1729	115.519
Length  440, alignments in bytes  4/ 0:	31.4113	20.3323	21.6108	27.4839	93.5679
Length  440, alignments in bytes  4/ 4:	30.1876	17.1455	19.7438	24.8024	93.5615
Length  440, alignments in bytes  2/ 2:	30.2301	17.7466	20.321	25.7452	97.4395
Length  440, alignments in bytes  2/ 6:	33.0873	22.0333	22.8641	27.7864	129.422
Length  440, alignments in bytes  6/ 2:	32.2101	21.0366	22.1501	28.252	94.2937
Length  440, alignments in bytes  1/ 7:	32.449	21.6201	22.8573	27.8362	129.648
Length  440, alignments in bytes  7/ 1:	31.5115	21.0929	22.1791	27.5315	93.1218
Length  440, alignments in bytes  3/ 4:	33.2351	22.468	22.962	28.0104	127.037
Length  440, alignments in bytes  4/ 3:	32.5066	21.1129	22.0946	28.1919	95.6075
Length  440, alignments in bytes  5/ 7:	32.4382	22.3533	22.972	27.6794	125.337
Length  440, alignments in bytes  7/ 5:	31.6917	21.1095	22.0873	27.4791	93.1178
Length  444, alignments in bytes  0/ 4:	31.6865	21.4117	23.2747	27.8521	118.521
Length  444, alignments in bytes  4/ 0:	29.7656	19.2358	22.1635	25.089	92.9961
Length  444, alignments in bytes  4/ 4:	29.4971	18.8715	21.0065	24.7963	92.9265
Length  444, alignments in bytes  2/ 2:	30.1256	17.1819	19.8112	25.1787	97.4397
Length  444, alignments in bytes  2/ 6:	32.5789	21.9852	23.2585	28.1628	132.002
Length  444, alignments in bytes  6/ 2:	30.8038	20.2954	22.7434	26.8755	114.465
Length  444, alignments in bytes  1/ 7:	32.2294	21.9833	23.2687	27.899	132.214
Length  444, alignments in bytes  7/ 1:	30.7936	19.6321	22.4799	26.2611	93.2041
Length  444, alignments in bytes  3/ 4:	32.1853	22.6608	23.5022	27.2388	129.466
Length  444, alignments in bytes  4/ 3:	30.4115	19.7577	22.7335	25.6373	95.2061
Length  444, alignments in bytes  5/ 7:	32.0576	21.7803	24.5569	27.099	126.069
Length  444, alignments in bytes  7/ 5:	32.0846	20.0983	22.8987	27.2354	93.3566
Length  448, alignments in bytes  0/ 4:	30.5818	20.1537	23.8164	26.1527	117.451
Length  448, alignments in bytes  4/ 0:	31.5291	21.2822	23.1791	27.12	97.5454
Length  448, alignments in bytes  4/ 4:	30.2908	19.0576	21.9078	25.7549	97.5586
Length  448, alignments in bytes  2/ 2:	30.2109	19.1787	21.8081	26.2341	99.0532
Length  448, alignments in bytes  2/ 6:	32.077	21.5134	23.9653	28.1584	131.34
Length  448, alignments in bytes  6/ 2:	32.3683	21.4238	23.1914	27.4568	95.8783
Length  448, alignments in bytes  1/ 7:	32.0635	21.5214	23.7683	26.1284	128.359
Length  448, alignments in bytes  7/ 1:	31.3137	20.9115	22.64	26.4976	94.2278
Length  448, alignments in bytes  3/ 4:	32.0449	21.0286	24.3544	27.125	129.178
Length  448, alignments in bytes  4/ 3:	32.14	22.2367	23.8795	28.0192	94.5526
Length  448, alignments in bytes  5/ 7:	31.2976	24.6696	24.2383	27.7789	125.112
Length  448, alignments in bytes  7/ 5:	32.132	21.5011	23.5073	27.5039	94.7347
Length  452, alignments in bytes  0/ 4:	31.3315	23.4871	25.7939	27.7081	122.25
Length  452, alignments in bytes  4/ 0:	31.6964	21.5344	23.8009	28.2266	96.8021
Length  452, alignments in bytes  4/ 4:	29.5337	18.0082	21.0914	25.199	94.5236
Length  452, alignments in bytes  2/ 2:	29.4698	18.6252	21.4127	25.5051	100.672
Length  452, alignments in bytes  2/ 6:	32.0895	24.3722	25.8529	28.1459	135.263
Length  452, alignments in bytes  6/ 2:	32.0293	21.9176	23.7606	28.856	95.5225
Length  452, alignments in bytes  1/ 7:	32.1237	23.8428	25.6183	28.2781	134.502
Length  452, alignments in bytes  7/ 1:	31.9573	21.9139	23.7522	28.8793	94.6495
Length  452, alignments in bytes  3/ 4:	32.1383	25.2734	24.8132	27.0144	131.841
Length  452, alignments in bytes  4/ 3:	32.1343	21.6786	23.2465	28.2284	96.8076
Length  452, alignments in bytes  5/ 7:	32.0945	23.4956	24.1777	28.5973	155.52
Length  452, alignments in bytes  7/ 5:	32.1196	21.661	23.207	28.8882	104.548
Length  456, alignments in bytes  0/ 4:	31.3051	23.4238	25.2542	27.8743	122.429
Length  456, alignments in bytes  4/ 0:	31.707	21.288	23.2246	28.8333	99.2183
Length  456, alignments in bytes  4/ 4:	30.1592	18.4231	21.5977	26.2114	99.0088
Length  456, alignments in bytes  2/ 2:	30.2412	18.4482	21.5852	26.2051	100.736
Length  456, alignments in bytes  2/ 6:	32.1104	24.3187	25.188	28.386	133.679
Length  456, alignments in bytes  6/ 2:	32.0145	21.6783	23.2568	28.8446	97.6807
Length  456, alignments in bytes  1/ 7:	32.4207	24.1615	25.203	28.3846	133.804
Length  456, alignments in bytes  7/ 1:	32.0353	21.675	23.4093	26.4061	94.1174
Length  456, alignments in bytes  3/ 4:	31.333	22.959	23.683	28.0134	131.244
Length  456, alignments in bytes  4/ 3:	32.1237	21.6677	23.2655	28.7355	98.2804
Length  456, alignments in bytes  5/ 7:	32.1132	23.4197	24.2031	28.7231	129.605
Length  456, alignments in bytes  7/ 5:	32.1372	21.6777	23.2388	27.1879	96.3754
Length  460, alignments in bytes  0/ 4:	31.4083	22.0189	24.4423	28.4104	124.443
Length  460, alignments in bytes  4/ 0:	32.0885	21.1671	22.9247	26.3081	96.0042
Length  460, alignments in bytes  4/ 4:	29.4771	18.046	20.5481	25.5188	96.8563
Length  460, alignments in bytes  2/ 2:	30.1892	18.45	21.5977	26.0831	103.035
Length  460, alignments in bytes  2/ 6:	32.0798	22.7634	24.0491	28.4438	135.998
Length  460, alignments in bytes  6/ 2:	32.0524	22.019	23.4803	28.4645	132.263
Length  460, alignments in bytes  1/ 7:	31.8937	22.1967	23.5712	27.7628	133.59
Length  460, alignments in bytes  7/ 1:	31.293	21.4939	22.9305	27.3499	114.045
Length  460, alignments in bytes  3/ 4:	31.3029	22.8951	23.6123	26.3146	130.701
Length  460, alignments in bytes  4/ 3:	32.4534	21.7911	22.9155	26.7953	98.4044
Length  460, alignments in bytes  5/ 7:	32.0649	23.6383	24.0864	28.0015	129.538
Length  460, alignments in bytes  7/ 5:	32.1138	21.7949	22.8828	28.2018	115.807
Length  464, alignments in bytes  0/ 4:	31.2783	23.5009	25.0942	26.3995	125.082
Length  464, alignments in bytes  4/ 0:	31.6969	21.4387	22.8831	28.037	100.766
Length  464, alignments in bytes  4/ 4:	30.1993	18.4475	21.0377	26.1676	100.704
Length  464, alignments in bytes  2/ 2:	30.255	18.4169	21.0426	26.0712	100.685
Length  464, alignments in bytes  2/ 6:	31.3074	23.9146	24.4934	28.4569	134.699
Length  464, alignments in bytes  6/ 2:	32.0574	21.7823	22.9135	28.7941	99.1332
Length  464, alignments in bytes  1/ 7:	32.087	24.501	25.1725	27.9374	136.461
Length  464, alignments in bytes  7/ 1:	32.0647	21.7865	22.9236	28.2167	97.9066
Length  464, alignments in bytes  3/ 4:	32.116	23.6393	24.0594	27.9099	133.426
Length  464, alignments in bytes  4/ 3:	32.1278	21.7936	22.9045	29.2112	100.093
Length  464, alignments in bytes  5/ 7:	32.1078	23.6747	24.1345	28.0648	131.708
Length  464, alignments in bytes  7/ 5:	31.3525	21.2749	22.3914	27.5826	95.6229
Length  468, alignments in bytes  0/ 4:	30.5608	21.6545	23.3796	28.0905	126.442
Length  468, alignments in bytes  4/ 0:	31.7488	21.4446	22.9083	29.042	99.9348
Length  468, alignments in bytes  4/ 4:	30.2162	18.4789	21.076	26.3101	99.9802
Length  468, alignments in bytes  2/ 2:	30.1746	18.4807	21.0686	26.3856	104.608
Length  468, alignments in bytes  2/ 6:	32.0503	22.9365	23.9017	27.8904	138.307
Length  468, alignments in bytes  6/ 2:	32.0363	21.8296	22.3597	27.9824	96.0006
Length  468, alignments in bytes  1/ 7:	31.2365	22.4061	23.3152	27.2129	135.327
Length  468, alignments in bytes  7/ 1:	31.2728	21.5676	22.3781	27.9954	95.4014
Length  468, alignments in bytes  3/ 4:	31.3009	23.1	23.4683	27.9612	135.841
Length  468, alignments in bytes  4/ 3:	32.1462	21.7976	22.9144	29.0283	99.8584
Length  468, alignments in bytes  5/ 7:	32.0839	23.6487	24.0902	28.2557	132.035
Length  468, alignments in bytes  7/ 5:	32.114	21.7788	22.9269	28.6895	97.7378
Length  472, alignments in bytes  0/ 4:	31.2786	22.176	23.9158	28.8385	126.561
Length  472, alignments in bytes  4/ 0:	31.7076	21.4399	22.9132	28.9446	102.236
Length  472, alignments in bytes  4/ 4:	30.2917	18.4249	21.028	26.4406	100.908
Length  472, alignments in bytes  2/ 2:	29.4883	18.047	20.5433	25.8746	101.377
Length  472, alignments in bytes  2/ 6:	31.2488	22.4071	23.2954	27.4666	134.693
Length  472, alignments in bytes  6/ 2:	31.2572	21.2719	22.3571	28.0505	100.665
Length  472, alignments in bytes  1/ 7:	31.7393	22.8531	23.8439	28.1342	138.164
Length  472, alignments in bytes  7/ 1:	31.0303	21.7961	22.9175	28.2502	99.9105
Length  472, alignments in bytes  3/ 4:	32.0549	23.6659	24.0713	28.4265	135.504
Length  472, alignments in bytes  4/ 3:	32.1112	21.7981	22.9076	28.6716	101.8
Length  472, alignments in bytes  5/ 7:	31.7352	23.5641	24.0763	28.7928	130.464
Length  472, alignments in bytes  7/ 5:	30.4907	21.2805	22.3431	27.5679	97.1608
Length  476, alignments in bytes  0/ 4:	31.5345	21.6799	23.3336	27.678	125.608
Length  476, alignments in bytes  4/ 0:	30.5221	20.4985	24.0139	27.7595	101.893
Length  476, alignments in bytes  4/ 4:	29.9939	20.3916	22.0286	26.7905	101.581
Length  476, alignments in bytes  2/ 2:	30.2551	18.8025	20.5491	26.1964	103.641
Length  476, alignments in bytes  2/ 6:	32.3341	22.3944	23.3342	27.6406	140.345
Length  476, alignments in bytes  6/ 2:	31.5664	21.8807	23.7417	28.5349	100.04
Length  476, alignments in bytes  1/ 7:	33.1522	23.0454	23.2667	27.6871	137.424
Length  476, alignments in bytes  7/ 1:	30.7821	20.4825	22.7892	27.92	118.877
Length  476, alignments in bytes  3/ 4:	32.4865	23.2068	23.5271	27.3535	134.515
Length  476, alignments in bytes  4/ 3:	30.4335	20.5134	24.016	27.7067	101.532
Length  476, alignments in bytes  5/ 7:	32.9353	22.1953	25.1272	28.0515	134.193
Length  476, alignments in bytes  7/ 5:	33.2891	21.2333	23.5613	28.1095	99.4238
Length  480, alignments in bytes  0/ 4:	31.9238	21.3828	24.9769	27.4154	128.85
Length  480, alignments in bytes  4/ 0:	32.964	21.7939	23.8103	28.8195	103.932
Length  480, alignments in bytes  4/ 4:	30.1938	20.1394	22.4941	26.9508	103.858
Length  480, alignments in bytes  2/ 2:	29.8815	20.6716	22.3662	27.1278	105.51
Length  480, alignments in bytes  2/ 6:	32.9832	21.7487	24.3428	28.882	140.03
Length  480, alignments in bytes  6/ 2:	33.22	22.1227	23.8722	28.4983	102.256
Length  480, alignments in bytes  1/ 7:	33.019	21.8939	24.9388	28.2812	140.463
Length  480, alignments in bytes  7/ 1:	33.2145	22.1115	23.816	28.9052	101.128
Length  480, alignments in bytes  3/ 4:	32.9093	21.8397	24.821	28.1399	137.494
Length  480, alignments in bytes  4/ 3:	33.3477	23.069	24.5321	29.0297	103.284
Length  480, alignments in bytes  5/ 7:	33.0071	25.395	25.2703	28.6194	135.927
Length  480, alignments in bytes  7/ 5:	33.3358	22.4879	23.8585	28.9681	101.03
Length  484, alignments in bytes  0/ 4:	32.0135	24.4811	26.321	27.856	127.677
Length  484, alignments in bytes  4/ 0:	32.182	21.8325	23.1497	28.3062	100.902
Length  484, alignments in bytes  4/ 4:	29.295	19.1978	21.3607	26.2922	100.799
Length  484, alignments in bytes  2/ 2:	29.2594	19.7153	21.9501	26.4188	108.002
Length  484, alignments in bytes  2/ 6:	33.0092	25.2933	26.3824	28.6661	142.514
Length  484, alignments in bytes  6/ 2:	33.1945	22.6831	23.6976	29.4756	101.645
Length  484, alignments in bytes  1/ 7:	32.9502	24.7219	25.1311	28.576	142.617
Length  484, alignments in bytes  7/ 1:	33.1443	22.7017	23.744	29.4761	122.052
Length  484, alignments in bytes  3/ 4:	32.1411	25.0969	24.7299	27.9128	136.854
Length  484, alignments in bytes  4/ 3:	33.7361	22.6071	23.5605	29.0308	103.199
Length  484, alignments in bytes  5/ 7:	32.9214	23.9421	24.6881	28.98	165.686
Length  484, alignments in bytes  7/ 5:	33.3438	22.604	23.5834	29.4352	126.023
Length  488, alignments in bytes  0/ 4:	31.9727	24.6517	25.6605	28.8075	130.948
Length  488, alignments in bytes  4/ 0:	32.9561	22.3424	24.0129	28.7399	103.472
Length  488, alignments in bytes  4/ 4:	29.3528	18.8604	21.3445	26.4128	103.003
Length  488, alignments in bytes  2/ 2:	29.3203	19.3666	21.8635	27.0679	107.237
Length  488, alignments in bytes  2/ 6:	32.8977	25.3228	25.6605	28.9795	142.006
Length  488, alignments in bytes  6/ 2:	33.2152	22.6056	23.5781	29.5872	104.028
Length  488, alignments in bytes  1/ 7:	32.1536	24.5931	25.0601	28.2346	139.155
Length  488, alignments in bytes  7/ 1:	32.4247	22.0581	23.0392	29.3879	102.771
Length  488, alignments in bytes  3/ 4:	32.8932	23.9437	24.8647	29.309	139.79
Length  488, alignments in bytes  4/ 3:	33.3541	22.5885	23.6034	29.4822	105.081
Length  488, alignments in bytes  5/ 7:	32.9249	24.0432	24.8591	29.3112	135.248
Length  488, alignments in bytes  7/ 5:	32.5507	22.0721	23.0457	28.3701	100.297
Length  492, alignments in bytes  0/ 4:	32.0566	22.9598	24.741	29.2261	133.064
Length  492, alignments in bytes  4/ 0:	32.9489	22.4209	23.5608	28.0424	103.613
Length  492, alignments in bytes  4/ 4:	29.2981	18.684	21.0649	26.1068	102.316
Length  492, alignments in bytes  2/ 2:	29.3126	18.797	21.8444	27.1587	109.518
Length  492, alignments in bytes  2/ 6:	32.8553	23.5209	24.6752	29.2386	144.371
Length  492, alignments in bytes  6/ 2:	33.2024	22.7593	23.5753	29.6073	125.01
Length  492, alignments in bytes  1/ 7:	32.9811	23.8517	24.0579	28.4965	141.705
Length  492, alignments in bytes  7/ 1:	32.422	22.208	23.0579	28.3102	122.655
Length  492, alignments in bytes  3/ 4:	32.1962	23.437	24.2682	28.1787	141.386
Length  492, alignments in bytes  4/ 3:	33.3247	22.6191	23.4885	28.0591	104.729
Length  492, alignments in bytes  5/ 7:	32.9043	24.1727	24.7252	27.7258	153.991
Length  492, alignments in bytes  7/ 5:	32.5461	22.0934	22.9019	28.4648	100.767
Length  496, alignments in bytes  0/ 4:	31.233	24.1975	24.9059	27.076	130
Length  496, alignments in bytes  4/ 0:	32.767	22.3595	23.4465	29.162	107.631
Length  496, alignments in bytes  4/ 4:	30.0565	19.1213	21.5845	27.0503	107.111
Length  496, alignments in bytes  2/ 2:	29.9004	19.1387	21.6345	27.1611	108.794
Length  496, alignments in bytes  2/ 6:	32.8695	25.3784	25.6649	29.2939	144.142
Length  496, alignments in bytes  6/ 2:	33.1899	22.6487	23.4529	29.3237	105.578
Length  496, alignments in bytes  1/ 7:	32.8878	25.3698	25.5991	28.366	144.305
Length  496, alignments in bytes  7/ 1:	33.2051	22.6553	23.6143	28.4347	102.2
Length  496, alignments in bytes  3/ 4:	32.0671	23.5663	24.0994	27.9429	138.574
Length  496, alignments in bytes  4/ 3:	32.5728	22.0847	22.9048	28.6587	103.728
Length  496, alignments in bytes  5/ 7:	32.0995	23.5962	24.0446	27.9188	136.87
Length  496, alignments in bytes  7/ 5:	32.5605	22.1155	22.8733	28.4592	102.777
Length  500, alignments in bytes  0/ 4:	31.9954	23.166	24.4572	28.7428	134.999
Length  500, alignments in bytes  4/ 0:	32.9534	22.3741	23.4459	29.3535	106.772
Length  500, alignments in bytes  4/ 4:	29.9941	19.1436	21.6108	27.0486	106.357
Length  500, alignments in bytes  2/ 2:	30.01	19.1394	21.6375	27.2377	111.094
Length  500, alignments in bytes  2/ 6:	32.9591	23.7502	24.4301	28.8909	143.048
Length  500, alignments in bytes  6/ 2:	32.4011	22.1152	22.9218	28.7631	122.568
Length  500, alignments in bytes  1/ 7:	32.6653	23.7588	24.4852	28.5377	146.9
Length  500, alignments in bytes  7/ 1:	33.1995	22.6406	23.4462	29.4961	104.517
Length  500, alignments in bytes  3/ 4:	32.9558	24.1685	24.606	28.905	144.514
Length  500, alignments in bytes  4/ 3:	33.334	22.6205	23.4774	29.3627	106.537
