                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.8005	15.1814	18.301	19.3768	64.7057
Length  292, alignments in bytes  2/ 2:	28.4275	15.6624	19.3456	20.0488	70.048
Length  292, alignments in bytes  2/ 6:	30.7526	18.8057	22.8138	22.155	91.5785
Length  292, alignments in bytes  6/ 2:	29.3217	16.1024	20.6206	22.1484	63.4174
Length  292, alignments in bytes  1/ 7:	30.8193	18.2144	22.0779	22.1139	92.0289
Length  292, alignments in bytes  7/ 1:	29.3008	16.1176	20.5634	22.1533	62.679
Length  292, alignments in bytes  3/ 4:	30.7468	19.1072	22.326	21.1849	88.9521
Length  292, alignments in bytes  4/ 3:	29.4944	16.0536	20.3171	22.1989	65.1218
Length  292, alignments in bytes  5/ 7:	30.8684	18.3752	21.7172	22.183	85.3759
Length  292, alignments in bytes  7/ 5:	29.4805	16.062	20.4584	22.3494	62.973
Length  296, alignments in bytes  0/ 4:	29.5553	17.5856	22.4601	21.7573	80.1416
Length  296, alignments in bytes  4/ 0:	29.2065	15.9136	20.3352	22.3397	67.5387
Length  296, alignments in bytes  4/ 4:	28.4027	15.5273	18.8027	20.0476	67.4972
Length  296, alignments in bytes  2/ 2:	28.7996	15.1472	18.3104	19.5773	67.327
Length  296, alignments in bytes  2/ 6:	29.962	17.7059	22.1104	21.5601	91.645
Length  296, alignments in bytes  6/ 2:	29.3645	16.0354	20.4279	22.361	65.803
Length  296, alignments in bytes  1/ 7:	30.8077	18.0005	22.6151	22.1133	90.4569
Length  296, alignments in bytes  7/ 1:	28.6527	15.7018	19.92	21.078	62.8324
Length  296, alignments in bytes  3/ 4:	30.0382	18.2411	21.2585	21.6738	88.188
Length  296, alignments in bytes  4/ 3:	29.4062	16.0652	20.4111	22.4994	66.6509
Length  296, alignments in bytes  5/ 7:	30.8311	18.2394	21.7935	22.1969	86.9359
Length  296, alignments in bytes  7/ 5:	29.4691	16.0591	20.3466	21.6123	64.402
Length  300, alignments in bytes  0/ 4:	29.5513	17.2131	21.2576	22.1543	81.9092
Length  300, alignments in bytes  4/ 0:	29.2671	15.9043	20.5812	21.9575	66.6785
Length  300, alignments in bytes  4/ 4:	28.4894	15.64	18.621	19.6254	66.5175
Length  300, alignments in bytes  2/ 2:	28.5115	15.5422	18.7418	20.0604	71.4231
Length  300, alignments in bytes  2/ 6:	30.7338	17.553	21.4464	22.4625	93.4583
Length  300, alignments in bytes  6/ 2:	28.6704	15.6749	20.0881	22.3103	63.3572
Length  300, alignments in bytes  1/ 7:	29.9993	17.1104	20.989	21.6276	92.9016
Length  300, alignments in bytes  7/ 1:	29.3203	16.0812	20.5211	22.2634	64.1544
Length  300, alignments in bytes  3/ 4:	30.8108	18.2408	21.6481	21.2352	91.2291
Length  300, alignments in bytes  4/ 3:	29.4081	16.0284	20.2986	22.1041	66.5161
Length  300, alignments in bytes  5/ 7:	30.7709	18.2683	21.4303	21.7397	87.4824
Length  300, alignments in bytes  7/ 5:	29.4041	16.009	20.3683	22.1227	64.0706
Length  304, alignments in bytes  0/ 4:	29.5156	17.3948	22.5137	21.6254	82.6287
Length  304, alignments in bytes  4/ 0:	29.2305	15.8566	20.3444	22.0615	69.093
Length  304, alignments in bytes  4/ 4:	28.6849	15.6368	18.6575	20.0293	69.0099
Length  304, alignments in bytes  2/ 2:	28.4258	16.05	18.1927	20.4761	68.8002
Length  304, alignments in bytes  2/ 6:	30.025	17.6503	22.0127	22.0439	91.4208
Length  304, alignments in bytes  6/ 2:	28.5337	15.6547	19.8179	22.7258	67.399
Length  304, alignments in bytes  1/ 7:	30.7516	18.0742	22.5367	21.647	93.7859
Length  304, alignments in bytes  7/ 1:	29.3218	16.0148	20.3682	22.1368	65.8995
Length  304, alignments in bytes  3/ 4:	30.8374	18.2703	21.4867	21.6558	91.2946
Length  304, alignments in bytes  4/ 3:	29.3914	16.0096	20.3572	22.5305	67.8818
Length  304, alignments in bytes  5/ 7:	30.0833	17.8464	20.8934	21.9744	87.1588
Length  304, alignments in bytes  7/ 5:	28.703	15.6261	19.8152	21.6201	65.1064
Length  308, alignments in bytes  0/ 4:	29.5194	17.0817	21.2263	21.9081	84.0911
Length  308, alignments in bytes  4/ 0:	29.2041	15.8689	20.464	21.9659	66.5734
Length  308, alignments in bytes  4/ 4:	27.8208	15.2504	18.2792	19.5592	66.5297
Length  308, alignments in bytes  2/ 2:	27.8223	15.2563	18.2361	19.8702	72.9066
Length  308, alignments in bytes  2/ 6:	30.8297	17.5594	21.3167	22.4607	96.1219
Length  308, alignments in bytes  6/ 2:	29.3988	16.0177	20.4115	22.9298	66.5065
Length  308, alignments in bytes  1/ 7:	30.0608	17.5845	21.2706	22.4655	96.313
Length  308, alignments in bytes  7/ 1:	29.3369	16.022	20.3374	22.9426	65.7924
Length  308, alignments in bytes  3/ 4:	30.7637	18.3014	21.532	21.6464	93.288
Length  308, alignments in bytes  4/ 3:	29.4419	15.993	20.2947	22.5173	68.0664
Length  308, alignments in bytes  5/ 7:	30.6581	18.2917	21.4843	22.491	89.5605
Length  308, alignments in bytes  7/ 5:	29.4067	15.9999	20.3904	22.9691	65.7321
Length  312, alignments in bytes  0/ 4:	28.8943	17.0747	21.2689	22.0294	84.7664
Length  312, alignments in bytes  4/ 0:	29.2213	15.8566	20.3844	22.9204	70.4557
Length  312, alignments in bytes  4/ 4:	28.4839	15.6246	18.6743	20.3282	70.5079
Length  312, alignments in bytes  2/ 2:	28.5012	15.6766	18.6698	20.3174	72.205
Length  312, alignments in bytes  2/ 6:	30.032	17.5684	21.1555	22.5125	95.6967
Length  312, alignments in bytes  6/ 2:	29.3008	16.0212	20.3424	22.9729	68.9175
Length  312, alignments in bytes  1/ 7:	29.7461	17.4119	21.1863	22.5009	95.9342
Length  312, alignments in bytes  7/ 1:	28.1705	16.0022	20.2622	22.161	67.561
Length  312, alignments in bytes  3/ 4:	30.103	17.8673	21.0035	21.9508	90.8026
Length  312, alignments in bytes  4/ 3:	29.0409	15.6276	19.8582	22.4501	68.3954
Length  312, alignments in bytes  5/ 7:	29.0186	17.6829	20.9506	21.9705	89.1532
Length  312, alignments in bytes  7/ 5:	27.5614	15.6465	19.8466	21.6146	65.8265
Length  316, alignments in bytes  0/ 4:	28.5397	17.824	21.7458	22.5717	86.3455
Length  316, alignments in bytes  4/ 0:	28.0829	16.8076	19.9241	21.9573	69.7808
Length  316, alignments in bytes  4/ 4:	28.252	17.1455	19.1174	20.3827	69.7522
Length  316, alignments in bytes  2/ 2:	28.5116	15.6328	18.7358	20.3347	74.4161
Length  316, alignments in bytes  2/ 6:	30.2131	18.0133	21.6967	22.5905	97.8844
Length  316, alignments in bytes  6/ 2:	28.3564	17.5638	20.5455	22.3409	68.2561
Length  316, alignments in bytes  1/ 7:	30.2382	18.0458	21.7566	22.5808	98.4902
Length  316, alignments in bytes  7/ 1:	28.3372	16.5554	19.8574	21.3171	67.4429
Length  316, alignments in bytes  3/ 4:	30.2184	18.7272	22.0426	21.6425	95.3798
Length  316, alignments in bytes  4/ 3:	27.444	16.8267	19.9055	21.2196	69.0863
Length  316, alignments in bytes  5/ 7:	29.0997	18.2072	21.6124	20.9419	89.5034
Length  316, alignments in bytes  7/ 5:	27.9208	16.5088	19.7207	21.2133	66.7001
Length  320, alignments in bytes  0/ 4:	28.8	17.9253	21.6522	21.4221	86.4225
Length  320, alignments in bytes  4/ 0:	28.6436	17.3657	21.1726	21.5103	72.2081
Length  320, alignments in bytes  4/ 4:	28.2255	17.1554	20.2114	21.2758	72.0345
Length  320, alignments in bytes  2/ 2:	28.2064	16.7484	19.8522	21.3115	73.6808
Length  320, alignments in bytes  2/ 6:	29.7579	19.0602	22.1283	22.9436	97.7366
Length  320, alignments in bytes  6/ 2:	28.8473	17.049	21.2933	22.1533	70.447
Length  320, alignments in bytes  1/ 7:	29.7953	18.4429	21.9209	21.9517	98.0236
Length  320, alignments in bytes  7/ 1:	28.8191	17.174	21.3162	21.7363	69.1804
Length  320, alignments in bytes  3/ 4:	29.7755	17.8782	21.6536	21.4255	95.2095
Length  320, alignments in bytes  4/ 3:	29.2042	17.3433	21.9172	22.6929	71.601
Length  320, alignments in bytes  5/ 7:	29.809	20.0348	22.4973	22.2058	91.146
Length  320, alignments in bytes  7/ 5:	28.1544	16.6552	20.801	22.0385	69.1454
Length  324, alignments in bytes  0/ 4:	28.8235	19.7668	23.3621	22.4207	88.3105
Length  324, alignments in bytes  4/ 0:	28.6471	16.8344	21.7122	22.7489	70.1985
Length  324, alignments in bytes  4/ 4:	27.5535	16.1658	19.0525	20.7583	69.6881
Length  324, alignments in bytes  2/ 2:	27.548	17.0333	19.655	20.6842	75.4194
Length  324, alignments in bytes  2/ 6:	29.7406	19.838	23.4447	22.6398	100.128
Length  324, alignments in bytes  6/ 2:	29.1642	17.0093	21.9058	22.9153	69.8014
Length  324, alignments in bytes  1/ 7:	29.7834	19.5166	22.8125	22.6338	100.703
Length  324, alignments in bytes  7/ 1:	28.5043	17.0118	21.7321	22.911	69.116
Length  324, alignments in bytes  3/ 4:	29.7738	19.9669	23.0427	21.4359	97.5372
Length  324, alignments in bytes  4/ 3:	28.7443	16.766	21.0676	23.0182	71.4285
Length  324, alignments in bytes  5/ 7:	29.7484	18.8832	22.3481	22.7366	93.9315
Length  324, alignments in bytes  7/ 5:	28.827	16.7789	21.1703	22.9939	69.0781
Length  328, alignments in bytes  0/ 4:	28.7552	19.0142	23.2435	22.6581	88.9995
Length  328, alignments in bytes  4/ 0:	28.5496	16.704	21.2648	22.962	73.7119
Length  328, alignments in bytes  4/ 4:	28.2295	16.4861	19.347	21.182	73.822
Length  328, alignments in bytes  2/ 2:	28.2566	16.5092	19.4862	21.1719	75.4578
Length  328, alignments in bytes  2/ 6:	29.7574	19.4244	23.2676	22.5938	99.8878
Length  328, alignments in bytes  6/ 2:	28.767	16.7985	21.0637	22.9747	72.0669
Length  328, alignments in bytes  1/ 7:	29.7708	19.3337	23.2964	22.6152	100.231
Length  328, alignments in bytes  7/ 1:	28.7482	16.7886	21.161	21.7458	70.7898
Length  328, alignments in bytes  3/ 4:	29.7656	18.8389	22.1917	22.7522	97.6769
Length  328, alignments in bytes  4/ 3:	28.8398	16.7941	21.1187	22.9332	73.2255
Length  328, alignments in bytes  5/ 7:	29.7478	18.7897	22.3264	22.7135	95.3585
Length  328, alignments in bytes  7/ 5:	28.8126	16.7955	21.1768	21.7321	70.7858
Length  332, alignments in bytes  0/ 4:	28.7893	18.222	22.0209	22.6709	90.5831
Length  332, alignments in bytes  4/ 0:	28.4884	16.8866	21.676	22.0541	72.9807
Length  332, alignments in bytes  4/ 4:	28.1993	16.1371	19.3418	20.9487	73.08
Length  332, alignments in bytes  2/ 2:	28.2181	16.5724	19.3834	21.1693	77.6737
Length  332, alignments in bytes  2/ 6:	29.7689	18.3354	22.0355	22.676	102.496
Length  332, alignments in bytes  6/ 2:	28.7789	17.1792	21.6976	23.2939	71.4314
Length  332, alignments in bytes  1/ 7:	29.7437	18.3646	21.9305	22.6743	102.657
Length  332, alignments in bytes  7/ 1:	28.6876	17.13	21.7393	22.0591	70.7415
Length  332, alignments in bytes  3/ 4:	29.7781	18.7772	22.1984	21.5132	99.6151
Length  332, alignments in bytes  4/ 3:	28.8324	16.8196	21.0681	22.069	73.124
Length  332, alignments in bytes  5/ 7:	29.7866	18.8413	22.2118	22.0637	96.0223
Length  332, alignments in bytes  7/ 5:	28.7719	16.8314	21.0801	22.3766	70.7229
Length  336, alignments in bytes  0/ 4:	28.8427	19.2961	23.1553	22.084	90.8176
Length  336, alignments in bytes  4/ 0:	28.6307	16.6698	21.0081	22.325	75.4299
Length  336, alignments in bytes  4/ 4:	28.2002	16.1638	19.3424	21.3496	75.3942
Length  336, alignments in bytes  2/ 2:	28.2196	16.2635	18.8619	21.484	75.0142
Length  336, alignments in bytes  2/ 6:	29.0447	19.1392	22.6488	22.8236	99.587
Length  336, alignments in bytes  6/ 2:	28.0557	16.4022	20.5618	22.5063	71.849
Length  336, alignments in bytes  1/ 7:	29.1149	19.1411	22.5608	21.524	102.722
Length  336, alignments in bytes  7/ 1:	28.7637	16.8081	21.1136	22.3712	72.4187
Length  336, alignments in bytes  3/ 4:	30.0929	18.8718	22.2092	21.9734	97.6732
Length  336, alignments in bytes  4/ 3:	28.1021	16.4027	20.5168	22.5813	72.8347
Length  336, alignments in bytes  5/ 7:	29.1127	18.399	21.6455	22.813	98.1238
Length  336, alignments in bytes  7/ 5:	28.7935	16.8165	21.1052	22.3578	72.4376
Length  340, alignments in bytes  0/ 4:	28.7762	18.2535	21.9421	22.8798	92.2998
Length  340, alignments in bytes  4/ 0:	27.9196	16.2982	20.4708	22.5394	72.9106
Length  340, alignments in bytes  4/ 4:	27.531	15.7565	18.9303	20.8125	72.8025
Length  340, alignments in bytes  2/ 2:	27.5111	15.7657	18.8381	21.2439	78.4996
Length  340, alignments in bytes  2/ 6:	30.2472	18.4241	21.313	22.0663	102.001
Length  340, alignments in bytes  6/ 2:	28.9369	16.7745	21.028	23.2979	72.9119
Length  340, alignments in bytes  1/ 7:	29.6324	18.4042	21.9484	23.483	104.862
Length  340, alignments in bytes  7/ 1:	28.7983	16.8229	21.1003	23.2754	72.2698
Length  340, alignments in bytes  3/ 4:	29.7864	18.854	22.1129	21.9739	101.668
Length  340, alignments in bytes  4/ 3:	28.8646	16.8105	21.0175	23.1382	74.6479
Length  340, alignments in bytes  5/ 7:	29.7343	18.8473	22.1605	22.8489	98.0608
Length  340, alignments in bytes  7/ 5:	28.8677	16.7585	21.0262	23.8595	72.2975
Length  344, alignments in bytes  0/ 4:	28.7162	18.2452	21.9033	22.8907	92.9229
Length  344, alignments in bytes  4/ 0:	28.6122	16.6667	21.0646	23.8065	77.0245
Length  344, alignments in bytes  4/ 4:	28.2288	16.325	19.3514	22.6273	76.9172
Length  344, alignments in bytes  2/ 2:	28.1982	16.1757	19.371	21.7612	78.6603
Length  344, alignments in bytes  2/ 6:	29.6523	18.381	21.9156	22.6112	104.165
Length  344, alignments in bytes  6/ 2:	28.652	16.8004	21.0912	23.3192	75.4298
Length  344, alignments in bytes  1/ 7:	28.729	17.9795	21.4104	22.4115	101.953
Length  344, alignments in bytes  7/ 1:	27.4083	16.4319	20.5936	21.8538	73.0636
Length  344, alignments in bytes  3/ 4:	29.7854	18.8463	22.2773	23.0635	101.669
Length  344, alignments in bytes  4/ 3:	28.8145	16.8138	21.1045	23.3081	76.3751
Length  344, alignments in bytes  5/ 7:	29.4375	18.7593	22.1311	23.6151	99.9381
Length  344, alignments in bytes  7/ 5:	27.9319	16.8066	21.0599	22.387	73.9357
Length  348, alignments in bytes  0/ 4:	29.0344	18.2374	21.9927	23.0082	94.7501
Length  348, alignments in bytes  4/ 0:	28.441	17.7792	21.354	22.9061	76.1251
Length  348, alignments in bytes  4/ 4:	27.796	17.1482	19.9973	21.9669	76.4496
Length  348, alignments in bytes  2/ 2:	28.2028	16.1158	19.3376	21.9685	80.9572
Length  348, alignments in bytes  2/ 6:	30.3354	18.423	21.9154	22.6506	106.543
Length  348, alignments in bytes  6/ 2:	28.6014	18.3092	21.91	24.1029	74.524
Length  348, alignments in bytes  1/ 7:	30.3805	18.4198	21.9316	23.0198	106.94
Length  348, alignments in bytes  7/ 1:	28.5972	17.2153	21.0045	23.0309	73.7931
Length  348, alignments in bytes  3/ 4:	30.0089	18.8358	22.1234	22.0085	103.908
Length  348, alignments in bytes  4/ 3:	27.7834	17.7998	21.4999	22.9442	76.1167
Length  348, alignments in bytes  5/ 7:	34.0002	18.9304	23.646	22.8855	100.208
Length  348, alignments in bytes  7/ 5:	29.1346	17.376	21.2897	23.1648	73.7834
Length  352, alignments in bytes  0/ 4:	29.0902	18.478	22.3007	22.6317	95.0236
Length  352, alignments in bytes  4/ 0:	29.0282	17.6893	21.6902	22.6388	76.7896
Length  352, alignments in bytes  4/ 4:	27.123	17.464	20.3312	21.6165	78.9019
Length  352, alignments in bytes  2/ 2:	29.7622	16.8079	20.7781	22.6261	80.1727
Length  352, alignments in bytes  2/ 6:	30.0931	18.736	22.5775	24.2469	106.306
Length  352, alignments in bytes  6/ 2:	29.1525	17.463	22.1208	23.4491	77.7101
Length  352, alignments in bytes  1/ 7:	30.0813	18.6862	22.3511	22.9344	104.001
Length  352, alignments in bytes  7/ 1:	28.4841	17.0326	21.5389	22.5811	73.7059
Length  352, alignments in bytes  3/ 4:	29.3939	17.7651	21.8154	22.2957	101.121
Length  352, alignments in bytes  4/ 3:	28.455	18.0236	22.1113	23.5261	76.115
Length  352, alignments in bytes  5/ 7:	29.4142	21.0969	23.5011	23.8489	101.987
Length  352, alignments in bytes  7/ 5:	29.1466	17.6475	22.1456	23.1392	75.5605
Length  356, alignments in bytes  0/ 4:	29.0139	20.2791	23.3536	23.2747	94.6526
Length  356, alignments in bytes  4/ 0:	28.2762	17.2042	22.1559	23.4841	75.9592
Length  356, alignments in bytes  4/ 4:	27.1534	17.167	19.6097	24.2776	77.6912
Length  356, alignments in bytes  2/ 2:	27.8066	17.9509	20.8833	22.3977	84.1844
Length  356, alignments in bytes  2/ 6:	30.1494	20.7062	23.9723	23.8928	108.749
Length  356, alignments in bytes  6/ 2:	29.0684	17.769	21.86	24.2705	76.1591
Length  356, alignments in bytes  1/ 7:	30.125	20.385	23.4365	23.8789	109
Length  356, alignments in bytes  7/ 1:	29.0469	17.7428	21.8041	24.2653	75.4446
Length  356, alignments in bytes  3/ 4:	30.0465	21.058	23.5841	22.8278	106.882
Length  356, alignments in bytes  4/ 3:	29.1565	17.7307	21.7169	23.991	77.8164
Length  356, alignments in bytes  5/ 7:	30.0907	19.9497	22.9452	23.839	102.301
Length  356, alignments in bytes  7/ 5:	29.1122	17.704	21.7039	24.25	75.411
Length  360, alignments in bytes  0/ 4:	29.2126	19.8146	23.7081	23.8566	97.0885
Length  360, alignments in bytes  4/ 0:	28.9479	17.1244	21.1746	23.6442	78.3467
Length  360, alignments in bytes  4/ 4:	27.1555	17.1918	19.5881	22.0972	78.3657
Length  360, alignments in bytes  2/ 2:	27.1522	17.0853	20.1305	22.4517	81.8442
Length  360, alignments in bytes  2/ 6:	30.0806	20.4783	24.1168	23.7997	108.4
Length  360, alignments in bytes  6/ 2:	29.0671	17.942	21.1404	23.7241	76.6416
Length  360, alignments in bytes  1/ 7:	29.3912	19.965	23.1338	23.2463	109.145
Length  360, alignments in bytes  7/ 1:	29.0609	17.6948	21.6897	23.131	77.1743
Length  360, alignments in bytes  3/ 4:	30.1265	19.9227	22.8987	23.9419	105.76
Length  360, alignments in bytes  4/ 3:	29.1493	17.6985	21.6354	24.3158	79.6526
Length  360, alignments in bytes  5/ 7:	30.0977	19.5044	23.3068	23.3628	101.557
Length  360, alignments in bytes  7/ 5:	28.4485	17.2803	21.1456	22.5833	75.7867
Length  364, alignments in bytes  0/ 4:	28.4276	18.4735	22.1945	23.3187	99.0059
Length  364, alignments in bytes  4/ 0:	28.9409	17.5597	21.8375	23.5374	79.2759
Length  364, alignments in bytes  4/ 4:	27.8008	16.4218	19.8085	22.033	79.3759
Length  364, alignments in bytes  2/ 2:	27.8478	17.4678	19.8988	22.4238	83.9871
Length  364, alignments in bytes  2/ 6:	30.087	19.0823	22.6456	23.8842	110.67
Length  364, alignments in bytes  6/ 2:	29.0718	17.8627	21.6248	24.6576	77.8051
Length  364, alignments in bytes  1/ 7:	30.15	19.071	22.605	23.9047	111.482
Length  364, alignments in bytes  7/ 1:	29.1542	17.8649	21.8655	23.4294	77.0162
Length  364, alignments in bytes  3/ 4:	30.1155	19.5305	22.9669	22.8365	108.109
Length  364, alignments in bytes  4/ 3:	29.1517	17.8339	21.7388	23.5632	79.4098
Length  364, alignments in bytes  5/ 7:	30.0599	20.0037	22.936	23.3011	104.485
Length  364, alignments in bytes  7/ 5:	29.1179	17.8148	21.7231	23.6029	77.0707
Length  368, alignments in bytes  0/ 4:	29.1711	19.8583	23.7535	23.0895	99.3751
Length  368, alignments in bytes  4/ 0:	28.9703	17.4237	21.536	23.5199	81.6572
Length  368, alignments in bytes  4/ 4:	27.8414	16.2474	19.9985	22.9714	81.6512
Length  368, alignments in bytes  2/ 2:	27.8461	16.1664	19.8322	22.9326	83.4681
Length  368, alignments in bytes  2/ 6:	30.0444	20.6724	23.8828	24.5885	110.577
Length  368, alignments in bytes  6/ 2:	29.0597	17.85	21.5018	24.4224	80.1041
Length  368, alignments in bytes  1/ 7:	30.1394	20.6941	23.8905	23.2913	109.746
Length  368, alignments in bytes  7/ 1:	28.3555	17.376	21.1273	23.0033	76.8884
Length  368, alignments in bytes  3/ 4:	29.4023	19.4989	22.3296	22.6873	107.096
Length  368, alignments in bytes  4/ 3:	29.1639	17.8285	21.7653	24.4442	81.4406
Length  368, alignments in bytes  5/ 7:	30.0608	19.9921	22.812	24.0791	106.251
Length  368, alignments in bytes  7/ 5:	29.1608	17.8096	21.701	23.5474	78.7214
Length  372, alignments in bytes  0/ 4:	28.2789	18.428	22.0958	23.4177	98.7759
Length  372, alignments in bytes  4/ 0:	28.3055	17.0481	21.2233	23.8507	80.2368
Length  372, alignments in bytes  4/ 4:	27.8505	16.2936	20.002	22.3562	80.9128
Length  372, alignments in bytes  2/ 2:	27.8037	16.2794	20.022	22.7788	85.8522
Length  372, alignments in bytes  2/ 6:	30.0533	19.0819	22.7192	23.9457	112.974
Length  372, alignments in bytes  6/ 2:	29.3829	17.7876	21.7104	24.3748	78.8011
Length  372, alignments in bytes  1/ 7:	28.5792	18.6973	22.1523	23.4069	110.628
Length  372, alignments in bytes  7/ 1:	28.3676	17.3906	21.2543	23.7819	76.7947
Length  372, alignments in bytes  3/ 4:	29.4149	19.5518	22.3855	22.6798	107.592
Length  372, alignments in bytes  4/ 3:	28.4414	17.4049	21.2399	23.859	81.0249
Length  372, alignments in bytes  5/ 7:	30.1064	20.0144	22.8865	24.061	106.722
Length  372, alignments in bytes  7/ 5:	29.1285	17.8312	21.7335	24.3828	78.6362
Length  376, alignments in bytes  0/ 4:	28.35	18.9263	23.0464	24.0261	101.407
Length  376, alignments in bytes  4/ 0:	28.9639	17.4386	21.7065	24.3688	83.3384
Length  376, alignments in bytes  4/ 4:	27.8134	16.2435	19.8113	22.6511	83.1837
Length  376, alignments in bytes  2/ 2:	27.8182	16.2626	19.8268	22.761	85.0363
Length  376, alignments in bytes  2/ 6:	29.3131	19.179	22.6091	23.9772	112.654
Length  376, alignments in bytes  6/ 2:	29.0653	17.7985	21.5377	24.391	81.6544
Length  376, alignments in bytes  1/ 7:	29.0211	19.1039	22.6885	23.9822	110.784
Length  376, alignments in bytes  7/ 1:	27.4841	17.3833	21.1982	23.0093	78.7911
Length  376, alignments in bytes  3/ 4:	29.4241	19.5397	22.3041	24.541	110.049
Length  376, alignments in bytes  4/ 3:	29.1375	17.8131	21.7056	24.3682	82.7897
Length  376, alignments in bytes  5/ 7:	29.0389	19.5022	22.9786	24.3737	105.718
Length  376, alignments in bytes  7/ 5:	27.6376	17.3931	21.1986	22.986	78.4554
Length  380, alignments in bytes  0/ 4:	28.1832	18.4595	22.4095	23.4279	100.729
Length  380, alignments in bytes  4/ 0:	27.8757	17.6252	20.0741	22.2836	80.6948
Length  380, alignments in bytes  4/ 4:	27.7435	17.4059	19.3763	22.2786	80.5814
Length  380, alignments in bytes  2/ 2:	29.124	15.9911	19.4156	22.2179	87.7164
Length  380, alignments in bytes  2/ 6:	29.6232	19.2365	22.937	23.9895	115.162
Length  380, alignments in bytes  6/ 2:	28.929	19.526	21.1895	23.5692	80.9824
Length  380, alignments in bytes  1/ 7:	29.6262	19.2302	22.975	23.9972	115.499
Length  380, alignments in bytes  7/ 1:	28.8353	17.8784	20.2617	22.9445	80.2838
Length  380, alignments in bytes  3/ 4:	29.6654	19.7047	23.2133	23.3542	112.397
Length  380, alignments in bytes  4/ 3:	27.9559	18.0925	20.5918	24.6962	82.5356
Length  380, alignments in bytes  5/ 7:	29.9939	20.1533	22.3521	23.3417	108.847
Length  380, alignments in bytes  7/ 5:	29.4397	18.5204	20.7966	23.2336	80.2814
Length  384, alignments in bytes  0/ 4:	29.236	18.5973	22.0914	22.8625	103.414
Length  384, alignments in bytes  4/ 0:	29.2152	19.371	21.4298	23.226	84.9293
Length  384, alignments in bytes  4/ 4:	28.3241	17.4589	19.8926	23.1133	85.1615
Length  384, alignments in bytes  2/ 2:	27.6207	17.0542	19.9706	22.8308	84.4141
Length  384, alignments in bytes  2/ 6:	29.2817	19.144	22.2747	24.5883	114.756
Length  384, alignments in bytes  6/ 2:	29.5055	19.4749	21.4268	23.8395	83.2788
Length  384, alignments in bytes  1/ 7:	29.9585	19.505	22.0363	23.0133	115.012
Length  384, alignments in bytes  7/ 1:	29.5052	19.4828	21.538	23.2296	82.2146
Length  384, alignments in bytes  3/ 4:	29.255	19.0212	21.1877	22.7622	109.524
Length  384, alignments in bytes  4/ 3:	28.7975	20.0782	21.7996	23.7212	82.2666
Length  384, alignments in bytes  5/ 7:	29.1941	21.9355	22.5189	24.1128	107.779
Length  384, alignments in bytes  7/ 5:	28.7157	19.1034	20.9343	22.6721	80.8488
Length  388, alignments in bytes  0/ 4:	29.3491	21.0953	23.8949	24.0397	105.591
Length  388, alignments in bytes  4/ 0:	29.024	19.8713	22.2787	24.2872	84.2386
Length  388, alignments in bytes  4/ 4:	28.3376	17.1843	19.6531	24.0044	84.2738
Length  388, alignments in bytes  2/ 2:	28.4243	17.4668	19.8925	23.2334	88.7094
Length  388, alignments in bytes  2/ 6:	29.9659	22.1984	23.9741	24.2256	117.106
Length  388, alignments in bytes  6/ 2:	29.361	20.2854	22.1447	24.7137	82.6683
Length  388, alignments in bytes  1/ 7:	29.9266	21.8234	22.8464	24.3387	117.462
Length  388, alignments in bytes  7/ 1:	29.285	20.2601	22.2305	24.6667	82.2332
Length  388, alignments in bytes  3/ 4:	29.9186	22.4746	23.0734	24.0321	114.552
Length  388, alignments in bytes  4/ 3:	29.4327	19.7314	21.4457	24.2836	84.2413
Length  388, alignments in bytes  5/ 7:	29.9354	20.5889	22.2095	24.2352	110.776
Length  388, alignments in bytes  7/ 5:	29.4309	19.7399	21.4708	24.6937	80.4473
Length  392, alignments in bytes  0/ 4:	28.506	20.8749	23.069	23.4834	103.061
Length  392, alignments in bytes  4/ 0:	28.451	19.0273	21.5902	24.6759	86.6865
Length  392, alignments in bytes  4/ 4:	28.4755	17.153	19.7567	23.3331	86.906
Length  392, alignments in bytes  2/ 2:	28.5077	17.2052	19.6315	23.3262	88.0945
Length  392, alignments in bytes  2/ 6:	29.9867	21.9877	23.6193	24.2908	116.861
Length  392, alignments in bytes  6/ 2:	29.2914	19.27	20.9888	24.114	82.9552
Length  392, alignments in bytes  1/ 7:	29.2272	21.4226	23.1256	23.682	114.42
Length  392, alignments in bytes  7/ 1:	28.5659	19.2637	20.8722	22.6791	81.625
Length  392, alignments in bytes  3/ 4:	29.2507	20.1199	21.6312	23.9902	113.68
Length  392, alignments in bytes  4/ 3:	29.4535	19.7466	21.6331	25.0017	86.201
Length  392, alignments in bytes  5/ 7:	29.9771	20.4807	22.2825	24.4445	112.694
Length  392, alignments in bytes  7/ 5:	29.4397	19.7389	21.4696	23.2343	83.6505
Length  396, alignments in bytes  0/ 4:	29.1956	19.6185	22.0929	24.575	107.494
Length  396, alignments in bytes  4/ 0:	29.0953	20.177	22.131	23.3363	85.9026
Length  396, alignments in bytes  4/ 4:	28.3408	16.4435	19.3669	23.3486	85.7687
Length  396, alignments in bytes  2/ 2:	28.553	17.1881	19.6741	24.0188	90.4888
Length  396, alignments in bytes  2/ 6:	29.8534	20.1527	22.0529	24.022	119.592
