                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	30.0505	21.0009	22.735	25.5363	86.3477
Length  396, alignments in bytes  1/ 7:	30.657	20.6646	22.5721	25.1677	122.74
Length  396, alignments in bytes  7/ 1:	29.308	20.4872	22.1976	24.0121	83.563
Length  396, alignments in bytes  3/ 4:	29.8843	20.4941	22.316	23.3257	116.592
Length  396, alignments in bytes  4/ 3:	29.4047	19.9286	21.4318	23.3417	85.8724
Length  396, alignments in bytes  5/ 7:	29.9984	20.7258	22.082	24.0211	115.869
Length  396, alignments in bytes  7/ 5:	30.137	20.4409	22.0103	25.3064	85.6805
Length  400, alignments in bytes  0/ 4:	29.9263	22.0498	24.2217	24.1112	110.443
Length  400, alignments in bytes  4/ 0:	29.8036	20.2147	22.052	25.3242	90.4362
Length  400, alignments in bytes  4/ 4:	29.0228	16.8378	19.9161	24.2756	90.5393
Length  400, alignments in bytes  2/ 2:	29.1018	16.8673	19.8453	24.8334	90.3159
Length  400, alignments in bytes  2/ 6:	29.9463	22.1169	23.5789	25.2477	119.047
Length  400, alignments in bytes  6/ 2:	29.2701	19.9473	21.8999	24.4791	86.6283
Length  400, alignments in bytes  1/ 7:	29.9421	22.1029	23.6001	23.666	120.267
Length  400, alignments in bytes  7/ 1:	29.9991	20.4174	21.9945	24.6166	87.3722
Length  400, alignments in bytes  3/ 4:	30.6667	21.2323	22.6472	24.1783	118.512
Length  400, alignments in bytes  4/ 3:	29.4916	19.9634	21.4498	25.3779	87.6031
Length  400, alignments in bytes  5/ 7:	29.9012	20.7406	22.0581	24.7007	117.467
Length  400, alignments in bytes  7/ 5:	30.1584	20.4395	22.0737	24.3925	87.3428
Length  404, alignments in bytes  0/ 4:	30.2384	20.155	22.5156	25.4277	109.785
Length  404, alignments in bytes  4/ 0:	29.0219	19.7341	21.4236	24.8269	87.522
Length  404, alignments in bytes  4/ 4:	28.381	16.4562	19.3641	24.0017	87.35
Length  404, alignments in bytes  2/ 2:	28.2965	16.4379	19.3776	23.918	93.9098
Length  404, alignments in bytes  2/ 6:	30.7137	20.8143	22.5088	24.974	124.456
Length  404, alignments in bytes  6/ 2:	30.0034	20.4402	21.9563	25.2269	87.912
Length  404, alignments in bytes  1/ 7:	30.5741	20.8417	22.4496	24.9398	125.138
Length  404, alignments in bytes  7/ 1:	30.0713	19.9414	21.4669	24.139	84.9758
Length  404, alignments in bytes  3/ 4:	29.9272	20.7327	22.114	23.594	118.766
Length  404, alignments in bytes  4/ 3:	29.4219	19.946	21.3771	24.8755	87.4722
Length  404, alignments in bytes  5/ 7:	29.948	20.7162	22.1196	24.7395	114.945
Length  404, alignments in bytes  7/ 5:	29.4407	19.9479	21.403	24.39	84.946
Length  408, alignments in bytes  0/ 4:	29.0187	19.6731	21.991	24.5477	109.914
Length  408, alignments in bytes  4/ 0:	29.0876	19.7428	21.4122	24.7521	91.597
Length  408, alignments in bytes  4/ 4:	29.1317	16.8553	19.7931	25.3312	91.9999
Length  408, alignments in bytes  2/ 2:	29.0902	16.83	19.8064	24.4911	92.6193
Length  408, alignments in bytes  2/ 6:	29.7839	20.2914	21.9332	24.3851	121.122
Length  408, alignments in bytes  6/ 2:	29.3154	19.928	21.4373	24.6554	88.0988
Length  408, alignments in bytes  1/ 7:	29.6298	20.3137	21.9657	24.2616	121.481
Length  408, alignments in bytes  7/ 1:	28.4082	19.9176	21.553	24.6987	86.8182
Length  408, alignments in bytes  3/ 4:	29.9711	20.7338	22.0909	24.8464	118.869
Length  408, alignments in bytes  4/ 3:	29.452	19.9347	21.5425	24.3925	89.1609
Length  408, alignments in bytes  5/ 7:	29.6255	20.6709	22.0665	24.7999	116.824
Length  408, alignments in bytes  7/ 5:	28.5754	19.9429	21.4637	23.813	88.0673
Length  412, alignments in bytes  0/ 4:	33.4197	19.8768	21.9481	24.7131	114.195
Length  412, alignments in bytes  4/ 0:	29.5999	19.4369	22.3489	27.2698	91.2909
Length  412, alignments in bytes  4/ 4:	32.6577	18.3663	20.9578	25.3115	91.2006
Length  412, alignments in bytes  2/ 2:	29.0542	16.8572	19.8364	24.6383	94.8694
Length  412, alignments in bytes  2/ 6:	34.397	20.5269	21.912	24.6946	123.567
Length  412, alignments in bytes  6/ 2:	29.0792	19.7627	22.0765	26.2004	89.5675
Length  412, alignments in bytes  1/ 7:	35.3688	21.007	22.5043	25.0757	127.001
Length  412, alignments in bytes  7/ 1:	30.2672	18.8961	21.3783	24.7694	86.6401
Length  412, alignments in bytes  3/ 4:	34.174	20.8665	22.1138	25.3864	120.794
Length  412, alignments in bytes  4/ 3:	28.3203	19.0797	21.8062	26.054	88.9822
Length  412, alignments in bytes  5/ 7:	34.244	20.3785	23.4574	24.7264	117.146
Length  412, alignments in bytes  7/ 5:	33.7645	19.1896	21.9143	25.3806	86.6294
Length  416, alignments in bytes  0/ 4:	32.983	19.3765	23.825	24.979	114.889
Length  416, alignments in bytes  4/ 0:	34.1282	20.7087	23.0342	25.3032	93.5795
Length  416, alignments in bytes  4/ 4:	32.7626	19.5332	21.9198	25.0836	93.6782
Length  416, alignments in bytes  2/ 2:	32.4961	19.2129	22.0103	24.7527	93.0573
Length  416, alignments in bytes  2/ 6:	34.1487	20.0392	22.7125	25.7505	123.692
Length  416, alignments in bytes  6/ 2:	33.3346	20.4027	22.4563	26.0762	89.6923
Length  416, alignments in bytes  1/ 7:	34.1512	20.0193	22.6726	24.5492	126.486
Length  416, alignments in bytes  7/ 1:	34.1948	20.8918	23.0605	25.4324	90.5042
Length  416, alignments in bytes  3/ 4:	35.0051	20.3315	23.311	24.4745	120.783
Length  416, alignments in bytes  4/ 3:	33.6737	21.4305	23.3514	25.3257	90.8851
Length  416, alignments in bytes  5/ 7:	35.6176	24.5767	24.5801	25.8641	121.911
Length  416, alignments in bytes  7/ 5:	34.4247	21.2743	23.2831	25.4781	90.5844
Length  420, alignments in bytes  0/ 4:	33.845	23.1656	25.3885	25.6757	116.776
Length  420, alignments in bytes  4/ 0:	34.5289	20.5688	22.287	25.3735	90.9396
Length  420, alignments in bytes  4/ 4:	31.9091	18.1862	20.8167	24.7031	90.5243
Length  420, alignments in bytes  2/ 2:	31.6688	19.1003	21.3048	24.696	95.2521
Length  420, alignments in bytes  2/ 6:	34.2887	23.527	24.8585	25.3787	125.535
Length  420, alignments in bytes  6/ 2:	33.4893	20.8243	22.3328	25.2307	89.0156
Length  420, alignments in bytes  1/ 7:	35.546	23.385	24.3373	25.868	129.193
Length  420, alignments in bytes  7/ 1:	34.0916	21.3431	23.0182	25.8765	89.257
Length  420, alignments in bytes  3/ 4:	34.1838	23.9717	23.9913	24.692	123.097
Length  420, alignments in bytes  4/ 3:	33.7982	20.7543	22.9237	25.9697	92.8785
Length  420, alignments in bytes  5/ 7:	34.9978	22.7971	23.8269	25.8735	122.514
Length  420, alignments in bytes  7/ 5:	33.7954	20.774	22.1565	25.2002	88.2482
Length  424, alignments in bytes  0/ 4:	33.0259	23.0732	24.338	25.668	114.217
Length  424, alignments in bytes  4/ 0:	33.3945	20.5369	22.1202	25.3855	92.9183
Length  424, alignments in bytes  4/ 4:	31.8746	18.1326	20.6926	25.3777	93.0334
Length  424, alignments in bytes  2/ 2:	31.6622	18.1727	20.802	24.6044	94.5199
Length  424, alignments in bytes  2/ 6:	34.2043	23.7192	24.4279	25.2578	125.335
Length  424, alignments in bytes  6/ 2:	33.4462	20.803	22.2991	25.3846	91.2419
Length  424, alignments in bytes  1/ 7:	34.1573	23.0485	24.3243	25.2124	127.414
Length  424, alignments in bytes  7/ 1:	33.9722	21.2662	22.8472	25.3481	93.2395
Length  424, alignments in bytes  3/ 4:	35.17	22.8175	23.9088	25.9696	125.98
Length  424, alignments in bytes  4/ 3:	34.5078	21.2701	22.8843	26.1038	94.7679
Length  424, alignments in bytes  5/ 7:	35.1494	23.182	23.3195	25.4232	120.975
Length  424, alignments in bytes  7/ 5:	33.6071	20.759	22.3219	24.7343	90.075
Length  428, alignments in bytes  0/ 4:	33.2311	20.9597	23.0844	25.415	116.037
Length  428, alignments in bytes  4/ 0:	33.2908	20.8147	22.6239	24.994	92.2229
Length  428, alignments in bytes  4/ 4:	31.7848	18.002	20.5349	24.6958	92.1575
Length  428, alignments in bytes  2/ 2:	31.7051	18.2339	20.8073	24.6147	96.8053
Length  428, alignments in bytes  2/ 6:	34.3083	21.4548	22.9435	25.3646	128.963
Length  428, alignments in bytes  6/ 2:	34.5834	21.531	22.8202	27.0072	93.8152
Length  428, alignments in bytes  1/ 7:	35.0726	21.99	23.5813	26.041	131.439
Length  428, alignments in bytes  7/ 1:	34.1985	21.5348	22.8219	25.6648	92.5659
Length  428, alignments in bytes  3/ 4:	35.1455	22.7539	23.8254	26.0055	128.449
Length  428, alignments in bytes  4/ 3:	34.5774	21.5035	22.9192	24.7405	92.1094
Length  428, alignments in bytes  5/ 7:	34.269	22.3236	23.056	24.9716	121.364
Length  428, alignments in bytes  7/ 5:	33.8185	20.9258	22.0608	25.2277	89.8788
Length  432, alignments in bytes  0/ 4:	33.011	23.1707	24.2373	24.7568	116.279
Length  432, alignments in bytes  4/ 0:	33.3583	20.7736	22.0419	25.1987	94.4821
Length  432, alignments in bytes  4/ 4:	31.7209	17.9634	20.932	24.7062	94.5676
Length  432, alignments in bytes  2/ 2:	31.7241	17.9136	20.5325	24.9333	96.1764
Length  432, alignments in bytes  2/ 6:	34.3806	23.7739	25.264	26.9646	130.693
Length  432, alignments in bytes  6/ 2:	34.1718	21.4667	22.6049	27.0354	92.9109
Length  432, alignments in bytes  1/ 7:	34.1898	23.8115	24.1613	24.9813	127.863
Length  432, alignments in bytes  7/ 1:	33.3174	20.9417	22.1152	25.2124	91.6642
Length  432, alignments in bytes  3/ 4:	34.2502	22.3372	22.9884	24.9799	125.425
Length  432, alignments in bytes  4/ 3:	33.5714	20.9843	22.031	26.0203	93.88
Length  432, alignments in bytes  5/ 7:	34.2407	22.3424	23.1085	25.7819	126.266
Length  432, alignments in bytes  7/ 5:	34.5531	21.457	22.676	25.9984	93.6508
Length  436, alignments in bytes  0/ 4:	33.0244	21.504	22.9476	25.6422	118.2
Length  436, alignments in bytes  4/ 0:	33.2683	20.7894	22.1068	25.3895	93.8174
Length  436, alignments in bytes  4/ 4:	31.884	17.9514	20.4617	24.6018	93.7687
Length  436, alignments in bytes  2/ 2:	31.7593	17.9423	20.9241	25.3776	98.6847
Length  436, alignments in bytes  2/ 6:	34.1948	21.9404	22.8091	25.3835	130.066
Length  436, alignments in bytes  6/ 2:	33.5026	20.9327	22.1088	25.4126	92.1525
Length  436, alignments in bytes  1/ 7:	34.1521	21.9548	22.8234	25.4301	130.325
Length  436, alignments in bytes  7/ 1:	33.4993	20.9684	22.1392	25.9198	91.5221
Length  436, alignments in bytes  3/ 4:	34.1829	22.8862	23.707	26.0044	130.394
Length  436, alignments in bytes  4/ 3:	34.67	21.5045	22.6538	26.0634	97.5272
Length  436, alignments in bytes  5/ 7:	34.1611	22.334	23.0471	25.2084	123.677
Length  436, alignments in bytes  7/ 5:	33.8093	20.9788	22.1294	25.4969	91.4941
Length  440, alignments in bytes  0/ 4:	33.0608	21.4681	22.8777	25.6262	118.318
Length  440, alignments in bytes  4/ 0:	33.3521	20.7303	22.0377	25.7823	96.0811
Length  440, alignments in bytes  4/ 4:	31.7927	17.9354	20.4674	24.7195	98.7363
Length  440, alignments in bytes  2/ 2:	32.5763	18.4017	21.0486	25.3625	100.099
Length  440, alignments in bytes  2/ 6:	34.8878	22.8469	23.4761	26.2634	133.051
Length  440, alignments in bytes  6/ 2:	34.3007	21.5088	22.5868	26.5841	120.638
Length  440, alignments in bytes  1/ 7:	33.7192	21.5577	22.8717	25.6992	129.827
Length  440, alignments in bytes  7/ 1:	32.5068	20.9891	22.0642	25.2408	93.1006
Length  440, alignments in bytes  3/ 4:	34.3101	22.3185	22.9686	25.9042	127.123
Length  440, alignments in bytes  4/ 3:	33.693	20.9404	22.0551	25.8119	95.5878
Length  440, alignments in bytes  5/ 7:	33.5947	22.2407	23.3306	25.1393	125.287
Length  440, alignments in bytes  7/ 5:	32.5922	20.9176	22.0334	25.2604	93.0836
Length  444, alignments in bytes  0/ 4:	32.9108	21.3778	23.3046	25.3835	120.249
Length  444, alignments in bytes  4/ 0:	31.3591	19.5323	22.7513	26.0699	95.483
Length  444, alignments in bytes  4/ 4:	31.3829	18.9479	21.4609	25.4104	95.3751
Length  444, alignments in bytes  2/ 2:	31.6979	17.7516	20.5582	24.9519	100.024
Length  444, alignments in bytes  2/ 6:	33.4437	21.9916	23.316	25.4196	132.381
Length  444, alignments in bytes  6/ 2:	31.6548	20.1808	22.8337	26.7777	117.94
Length  444, alignments in bytes  1/ 7:	33.5497	21.9868	23.2682	25.7648	132.394
Length  444, alignments in bytes  7/ 1:	31.6506	19.5751	22.3806	26.7627	106.016
Length  444, alignments in bytes  3/ 4:	33.5641	22.6403	23.4712	24.9772	129.258
Length  444, alignments in bytes  4/ 3:	31.4401	19.5881	23.3984	26.7284	97.8284
Length  444, alignments in bytes  5/ 7:	34.3927	22.1744	24.7175	26.726	151.922
Length  444, alignments in bytes  7/ 5:	32.9838	20.032	23.0048	26.744	93.1001
Length  448, alignments in bytes  0/ 4:	32.8412	20.5339	23.7402	26.067	120.587
Length  448, alignments in bytes  4/ 0:	32.6912	21.2764	23.4148	26.7579	97.7859
Length  448, alignments in bytes  4/ 4:	31.3684	20.1528	22.2236	27.4316	97.6553
Length  448, alignments in bytes  2/ 2:	31.3979	19.2507	21.9113	26.7744	101.488
Length  448, alignments in bytes  2/ 6:	34.3346	21.8265	24.8088	26.6406	135.073
Length  448, alignments in bytes  6/ 2:	33.7227	22.7217	23.5001	26.1042	96.1704
Length  448, alignments in bytes  1/ 7:	33.6071	21.3367	23.7017	26.7571	132.605
Length  448, alignments in bytes  7/ 1:	33.7269	21.9602	23.9822	27.4319	97.0933
Length  448, alignments in bytes  3/ 4:	34.4336	21.4347	24.4457	26.7211	132.457
Length  448, alignments in bytes  4/ 3:	33.8406	22.7566	24.5465	26.7262	99.3546
Length  448, alignments in bytes  5/ 7:	33.5145	25.0425	24.8452	27.449	127.379
Length  448, alignments in bytes  7/ 5:	32.991	21.5275	23.7159	26.7515	94.8026
Length  452, alignments in bytes  0/ 4:	32.7987	23.4635	25.7086	26.0715	122.441
Length  452, alignments in bytes  4/ 0:	32.6721	21.5278	23.7217	25.6326	97.0938
Length  452, alignments in bytes  4/ 4:	31.4086	19.6013	21.568	26.0691	97.0697
Length  452, alignments in bytes  2/ 2:	31.4053	20.1379	22.1613	26.7504	101.777
Length  452, alignments in bytes  2/ 6:	33.4824	24.3679	26.4183	26.718	137.556
Length  452, alignments in bytes  6/ 2:	33.7029	22.4595	24.3438	27.4463	97.8042
Length  452, alignments in bytes  1/ 7:	33.5499	23.8596	24.6271	26.0742	134.436
Length  452, alignments in bytes  7/ 1:	32.8397	21.9187	23.7432	26.0957	94.7155
Length  452, alignments in bytes  3/ 4:	33.6013	25.04	24.802	26.7529	131.708
Length  452, alignments in bytes  4/ 3:	32.9623	21.6637	23.2374	25.66	97.1304
Length  452, alignments in bytes  5/ 7:	33.5708	23.3464	24.2443	27.4451	127.875
Length  452, alignments in bytes  7/ 5:	33.0016	21.6803	23.2937	25.7867	96.2838
Length  456, alignments in bytes  0/ 4:	32.8132	23.4244	25.2419	26.7435	122.694
Length  456, alignments in bytes  4/ 0:	32.6553	21.3411	23.2169	25.7925	99.4225
Length  456, alignments in bytes  4/ 4:	31.3896	19.5367	21.6682	25.7089	99.4589
Length  456, alignments in bytes  2/ 2:	31.4165	19.5277	21.6335	26.7532	101.073
Length  456, alignments in bytes  2/ 6:	33.5278	24.2765	25.1504	27.4287	136.794
Length  456, alignments in bytes  6/ 2:	33.6868	22.2224	23.8148	26.4373	101.551
Length  456, alignments in bytes  1/ 7:	34.7014	24.6954	25.8226	27.4119	138.394
Length  456, alignments in bytes  7/ 1:	33.7253	22.2321	23.8175	28.1342	97.2477
Length  456, alignments in bytes  3/ 4:	33.53	23.3425	24.2776	26.0752	131.395
Length  456, alignments in bytes  4/ 3:	33.0287	21.6699	23.1581	25.778	98.7094
Length  456, alignments in bytes  5/ 7:	33.5251	23.3055	24.2308	26.771	129.444
Length  456, alignments in bytes  7/ 5:	33.0061	21.6637	23.2474	25.4495	96.3561
Length  460, alignments in bytes  0/ 4:	32.8098	22.3594	24.0677	26.7515	124.461
Length  460, alignments in bytes  4/ 0:	32.6638	21.6976	23.6285	27.4353	100.312
Length  460, alignments in bytes  4/ 4:	32.1769	18.7822	21.9382	27.421	100.998
Length  460, alignments in bytes  2/ 2:	32.2457	19.6353	22.1572	26.8052	103.338
Length  460, alignments in bytes  2/ 6:	33.5627	22.6447	24.0427	25.7377	136.79
Length  460, alignments in bytes  6/ 2:	33.724	22.5577	24.2153	26.9281	99.381
Length  460, alignments in bytes  1/ 7:	34.3849	23.2021	24.6807	26.3844	138.233
Length  460, alignments in bytes  7/ 1:	32.8872	22.0122	23.635	26.0787	96.1641
Length  460, alignments in bytes  3/ 4:	33.6064	23.3209	24.1779	25.4093	133.587
Length  460, alignments in bytes  4/ 3:	32.996	21.7825	23.0964	25.921	100.497
Length  460, alignments in bytes  5/ 7:	34.3563	24.1509	24.7041	28.1229	133.151
Length  460, alignments in bytes  7/ 5:	33.8455	22.6699	23.0315	26.739	96.2684
Length  464, alignments in bytes  0/ 4:	32.8041	23.5326	25.0598	26.7549	125.176
Length  464, alignments in bytes  4/ 0:	32.6464	21.4701	23.0779	26.1779	101.026
Length  464, alignments in bytes  4/ 4:	31.4432	19.1512	21.3855	26.7379	100.982
Length  464, alignments in bytes  2/ 2:	31.3932	19.1223	21.3816	26.7501	102.652
Length  464, alignments in bytes  2/ 6:	33.5986	24.4374	25.0992	26.1108	135.96
Length  464, alignments in bytes  6/ 2:	32.89	21.7573	23.823	26.973	102.16
Length  464, alignments in bytes  1/ 7:	34.371	25.0388	25.7134	26.6465	139.16
Length  464, alignments in bytes  7/ 1:	32.8662	21.7719	23.111	26.7401	97.9448
Length  464, alignments in bytes  3/ 4:	33.6073	23.5376	24.1254	25.98	133.383
Length  464, alignments in bytes  4/ 3:	33.0004	21.7692	23.0907	26.1313	101.244
Length  464, alignments in bytes  5/ 7:	34.3567	24.141	24.6342	28.1207	135.233
Length  464, alignments in bytes  7/ 5:	33.8088	22.3026	23.6853	27.3431	98.0205
Length  468, alignments in bytes  0/ 4:	32.7941	22.1191	23.9707	27.4313	127.077
Length  468, alignments in bytes  4/ 0:	32.6672	21.462	23.108	26.7421	100.167
Length  468, alignments in bytes  4/ 4:	31.3812	19.2589	21.3976	26.1361	100.144
Length  468, alignments in bytes  2/ 2:	31.3701	19.2181	21.4739	27.4329	105.378
Length  468, alignments in bytes  2/ 6:	34.3783	23.4303	24.4933	26.941	141.891
Length  468, alignments in bytes  6/ 2:	33.7239	22.3195	23.6517	27.58	121.605
Length  468, alignments in bytes  1/ 7:	33.5016	22.8788	23.8724	27.4369	138.992
Length  468, alignments in bytes  7/ 1:	32.8787	21.7721	23.1094	26.7476	97.7516
Length  468, alignments in bytes  3/ 4:	33.546	23.5448	24.1287	26.7472	135.818
Length  468, alignments in bytes  4/ 3:	33.0189	21.7902	23.0945	26.7496	100.198
Length  468, alignments in bytes  5/ 7:	33.484	23.5321	24.0996	26.7574	160.384
Length  468, alignments in bytes  7/ 5:	32.9856	21.7734	23.1073	26.746	97.7987
Length  472, alignments in bytes  0/ 4:	32.5894	22.1033	23.9266	26.1069	128.5
Length  472, alignments in bytes  4/ 0:	32.6504	21.4662	23.067	27.4324	102.464
Length  472, alignments in bytes  4/ 4:	31.4041	19.1272	21.4181	26.748	102.643
Length  472, alignments in bytes  2/ 2:	31.4185	19.2444	21.386	28.8018	104.224
Length  472, alignments in bytes  2/ 6:	33.3616	22.8729	23.9109	26.2461	138.203
Length  472, alignments in bytes  6/ 2:	32.8826	21.7699	23.1277	26.7563	125.599
Length  472, alignments in bytes  1/ 7:	33.1085	22.7477	23.8881	26.3235	138.866
Length  472, alignments in bytes  7/ 1:	31.9149	21.7706	23.0811	26.7474	99.5256
Length  472, alignments in bytes  3/ 4:	33.5576	23.5424	24.035	26.2792	135.564
Length  472, alignments in bytes  4/ 3:	33.0181	21.7603	23.0837	26.2662	101.961
Length  472, alignments in bytes  5/ 7:	33.7174	24.0078	24.7734	26.9653	137.129
Length  472, alignments in bytes  7/ 5:	32.8782	22.2961	23.6842	27.4174	100.724
Length  476, alignments in bytes  0/ 4:	33.1093	22.1281	23.8613	27.4355	128.673
Length  476, alignments in bytes  4/ 0:	32.26	20.7986	23.6917	27.4379	101.745
Length  476, alignments in bytes  4/ 4:	30.8672	19.1334	22.0984	27.4305	101.667
Length  476, alignments in bytes  2/ 2:	31.3555	19.1726	21.4065	26.7683	106.619
Length  476, alignments in bytes  2/ 6:	35.4169	22.8682	23.8585	26.2655	143.192
Length  476, alignments in bytes  6/ 2:	33.1863	22.2043	25.4656	28.1343	102.721
Length  476, alignments in bytes  1/ 7:	34.9406	23.4125	24.4749	26.9309	144.575
Length  476, alignments in bytes  7/ 1:	33.2412	20.9182	23.4954	27.4402	99.4369
Length  476, alignments in bytes  3/ 4:	33.8228	23.6302	24.1002	26.0027	137.817
Length  476, alignments in bytes  4/ 3:	32.0902	20.8624	23.6256	26.7845	101.876
Length  476, alignments in bytes  5/ 7:	33.8146	22.1093	24.5181	28.1261	152.424
Length  476, alignments in bytes  7/ 5:	34.1002	21.1654	23.8086	28.7965	99.426
Length  480, alignments in bytes  0/ 4:	32.8101	21.3436	24.3356	28.1208	129.069
Length  480, alignments in bytes  4/ 0:	34.1801	21.8068	23.915	27.4321	104.246
Length  480, alignments in bytes  4/ 4:	30.9773	20.257	22.5623	26.9482	104.229
Length  480, alignments in bytes  2/ 2:	30.9568	19.6298	22.4756	28.1208	105.767
Length  480, alignments in bytes  2/ 6:	33.7886	21.682	24.5044	27.1146	140.313
Length  480, alignments in bytes  6/ 2:	34.1069	22.0627	23.9015	28.1375	125.962
Length  480, alignments in bytes  1/ 7:	33.7354	21.86	24.334	26.8475	140.623
Length  480, alignments in bytes  7/ 1:	34.4567	22.6613	24.4957	28.1295	103.616
Length  480, alignments in bytes  3/ 4:	34.5814	22.0457	25.1663	28.1166	140.503
Length  480, alignments in bytes  4/ 3:	34.1453	23.0665	24.6027	28.1112	103.68
Length  480, alignments in bytes  5/ 7:	33.772	25.2987	25.3346	27.4614	136.009
Length  480, alignments in bytes  7/ 5:	34.2145	22.4363	23.8774	27.4471	101.138
Length  484, alignments in bytes  0/ 4:	32.9579	24.4506	26.1169	26.9572	131.994
Length  484, alignments in bytes  4/ 0:	34.9452	22.8727	24.4904	28.1384	105.98
Length  484, alignments in bytes  4/ 4:	31.7095	20.5447	22.7056	27.6211	104.072
Length  484, alignments in bytes  2/ 2:	30.9186	20.3405	22.614	28.1199	108.18
Length  484, alignments in bytes  2/ 6:	33.7778	25.3066	26.2711	27.4364	142.492
Length  484, alignments in bytes  6/ 2:	34.1143	22.6277	23.8655	27.0762	125.273
Length  484, alignments in bytes  1/ 7:	33.8182	24.6055	25.1373	27.4431	143.378
Length  484, alignments in bytes  7/ 1:	33.9702	22.6541	23.8982	27.0687	101.111
Length  484, alignments in bytes  3/ 4:	33.8027	25.2965	25.324	28.1396	143.621
Length  484, alignments in bytes  4/ 3:	35.0529	23.1562	24.3618	28.8186	106.004
Length  484, alignments in bytes  5/ 7:	34.9591	23.8512	24.8838	27.4456	136.366
Length  484, alignments in bytes  7/ 5:	34.2247	23.3816	24.35	28.8215	103.64
Length  488, alignments in bytes  0/ 4:	33.6766	25.1588	26.3232	27.6219	136.202
Length  488, alignments in bytes  4/ 0:	33.7761	22.3477	23.7581	28.7924	105.793
Length  488, alignments in bytes  4/ 4:	30.9974	20.0366	22.2345	27.4393	105.73
Length  488, alignments in bytes  2/ 2:	30.9419	20.1312	22.1562	28.1136	107.527
Length  488, alignments in bytes  2/ 6:	33.8267	26.1619	26.361	28.8256	145.91
Length  488, alignments in bytes  6/ 2:	34.9098	23.348	23.767	27.0608	128.412
Length  488, alignments in bytes  1/ 7:	33.79	25.1517	25.7603	27.1202	143.056
Length  488, alignments in bytes  7/ 1:	34	22.5857	23.7411	27.4362	102.81
Length  488, alignments in bytes  3/ 4:	33.8418	23.8501	24.9482	28.1176	139.909
Length  488, alignments in bytes  4/ 3:	34.1799	22.6061	23.7247	27.0597	105.262
Length  488, alignments in bytes  5/ 7:	33.8245	23.8984	24.9167	28.127	138.078
Length  488, alignments in bytes  7/ 5:	34.1682	22.5814	23.771	27.4572	102.753
Length  492, alignments in bytes  0/ 4:	32.7446	22.9127	24.7103	27.4263	133.364
Length  492, alignments in bytes  4/ 0:	33.8252	22.3893	23.6805	27.4498	105.152
Length  492, alignments in bytes  4/ 4:	30.9006	19.985	21.9462	27.4299	105.02
Length  492, alignments in bytes  2/ 2:	30.8853	20.0966	22.1842	27.4514	110.807
Length  492, alignments in bytes  2/ 6:	34.6655	23.9905	25.2954	27.7396	148.466
Length  492, alignments in bytes  6/ 2:	34.947	23.266	24.5232	27.152	126.08
Length  492, alignments in bytes  1/ 7:	33.7898	23.4338	24.7616	27.4371	145.538
Length  492, alignments in bytes  7/ 1:	34.0724	22.6761	23.7217	26.9424	102.693
Length  492, alignments in bytes  3/ 4:	33.8202	23.8893	24.8912	28.1141	142.229
Length  492, alignments in bytes  4/ 3:	34.1759	22.6219	23.5596	26.7397	105.138
Length  492, alignments in bytes  5/ 7:	33.7588	24.1289	24.6573	27.4463	138.562
Length  492, alignments in bytes  7/ 5:	34.1254	22.6118	23.5798	28.1166	102.706
Length  496, alignments in bytes  0/ 4:	32.7927	24.7345	25.5623	29.0801	136.826
Length  496, alignments in bytes  4/ 0:	34.6826	22.8986	24.1473	28.8285	110.423
Length  496, alignments in bytes  4/ 4:	30.9771	19.9471	21.9451	27.4357	107.395
Length  496, alignments in bytes  2/ 2:	30.9667	19.7526	21.9783	27.1445	108.975
Length  496, alignments in bytes  2/ 6:	33.858	25.3876	25.6052	27.4435	146.895
Length  496, alignments in bytes  6/ 2:	34.9092	23.1644	24.1742	28.1302	130.146
Length  496, alignments in bytes  1/ 7:	34.6405	26.1725	25.6279	28.1324	144.724
Length  496, alignments in bytes  7/ 1:	34.0536	22.5939	23.59	28.1122	104.373
Length  496, alignments in bytes  3/ 4:	33.8156	24.1655	24.6777	26.9312	141.971
Length  496, alignments in bytes  4/ 3:	34.1908	22.62	23.5627	28.1085	106.862
Length  496, alignments in bytes  5/ 7:	33.74	24.1583	24.7034	27.2831	140.198
Length  496, alignments in bytes  7/ 5:	34.1838	22.614	23.5918	28.7953	104.351
Length  500, alignments in bytes  0/ 4:	33.1041	23.1367	24.5088	27.0585	135.053
Length  500, alignments in bytes  4/ 0:	33.8529	22.3505	23.5529	27.0453	106.656
Length  500, alignments in bytes  4/ 4:	30.8961	19.9971	21.8907	28.8083	106.634
Length  500, alignments in bytes  2/ 2:	30.9796	19.9513	21.9729	28.802	111.314
Length  500, alignments in bytes  2/ 6:	33.8009	23.6603	24.5693	28.1151	146.878
Length  500, alignments in bytes  6/ 2:	34.0271	22.6029	23.5695	27.4572	129.802
Length  500, alignments in bytes  1/ 7:	34.3705	24.2688	25.121	28.1383	150.966
Length  500, alignments in bytes  7/ 1:	34.8893	23.1879	24.1888	28.0853	104.249
Length  500, alignments in bytes  3/ 4:	33.7279	24.1262	24.6492	28.1119	144.242
Length  500, alignments in bytes  4/ 3:	34.1675	22.6003	23.5796	27.4263	106.642
