                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 1:	33.2191	22.6239	23.4705	29.5585	124.329
Length  500, alignments in bytes  3/ 4:	32.8561	24.1487	24.5876	28.9379	144.643
Length  500, alignments in bytes  4/ 3:	33.3296	22.6511	23.8121	29.403	106.448
Length  500, alignments in bytes  5/ 7:	32.969	24.1578	24.6686	29.0475	157.218
Length  500, alignments in bytes  7/ 5:	33.3336	22.6287	23.4972	29.53	126.257
Length  504, alignments in bytes  0/ 4:	31.8209	23.1952	24.4691	29.245	135.305
Length  504, alignments in bytes  4/ 0:	32.9734	22.3834	23.4667	29.4619	108.694
Length  504, alignments in bytes  4/ 4:	30.0291	18.6368	21.1343	26.5807	106.073
Length  504, alignments in bytes  2/ 2:	29.3304	19.0266	21.1904	26.5764	107.655
Length  504, alignments in bytes  2/ 6:	32.0878	23.1779	23.7883	28.3201	142.58
Length  504, alignments in bytes  6/ 2:	32.9496	22.6501	23.4647	29.7743	107.131
Length  504, alignments in bytes  1/ 7:	31.8479	23.5385	24.4388	28.9834	146.647
Length  504, alignments in bytes  7/ 1:	32.562	22.6335	23.465	29.3628	106.054
Length  504, alignments in bytes  3/ 4:	32.9553	24.1754	24.6722	29.4248	144.47
Length  504, alignments in bytes  4/ 3:	33.3501	22.6367	23.4904	29.5033	108.072
Length  504, alignments in bytes  5/ 7:	31.8356	24.0796	24.5776	29.4332	142.351
Length  504, alignments in bytes  7/ 5:	32.76	22.6453	23.4246	29.3162	105.989
Length  508, alignments in bytes  0/ 4:	31.6174	23.1788	24.6523	29.4241	137.133
Length  508, alignments in bytes  4/ 0:	31.5261	21.2539	22.9519	28.1715	108.028
Length  508, alignments in bytes  4/ 4:	31.3308	19.9402	21.6661	27.934	108.168
Length  508, alignments in bytes  2/ 2:	30.1139	19.1277	21.7429	27.2539	112.575
Length  508, alignments in bytes  2/ 6:	32.0547	23.6434	24.5858	29.3414	148.536
Length  508, alignments in bytes  6/ 2:	31.9281	21.6398	22.957	28.6221	106.433
Length  508, alignments in bytes  1/ 7:	31.9917	23.642	24.5426	29.3364	148.986
Length  508, alignments in bytes  7/ 1:	31.9224	21.3137	22.6765	28.1753	106.148
Length  508, alignments in bytes  3/ 4:	31.9939	23.99	24.8344	29.0062	146.77
Length  508, alignments in bytes  4/ 3:	31.3682	21.2637	22.9283	28.1565	107.963
Length  508, alignments in bytes  5/ 7:	32.9766	22.4515	24.8792	28.2988	142.232
Length  508, alignments in bytes  7/ 5:	32.823	21.4657	23.1001	28.3473	105.856
Length  512, alignments in bytes  0/ 4:	32.3571	22.0333	24.7091	28.053	137.456
Length  512, alignments in bytes  4/ 0:	32.1992	23.3113	23.9073	28.4819	110.259
Length  512, alignments in bytes  4/ 4:	31.0964	20.2441	22.5582	28.1479	110.552
Length  512, alignments in bytes  2/ 2:	31.3068	20.1379	22.0476	28.3379	111.897
Length  512, alignments in bytes  2/ 6:	32.9496	22.2467	24.0598	28.9917	148.549
Length  512, alignments in bytes  6/ 2:	32.6161	23.2732	23.9596	28.297	108.719
Length  512, alignments in bytes  1/ 7:	33.1511	22.36	24.7949	28.322	148.824
Length  512, alignments in bytes  7/ 1:	32.7198	23.2712	23.9393	28.3936	107.506
Length  512, alignments in bytes  3/ 4:	32.958	21.7506	24.4529	28.0955	146.5
Length  512, alignments in bytes  4/ 3:	32.7831	25.0432	25.0601	29.0212	109.745
Length  512, alignments in bytes  5/ 7:	32.9276	26.5684	25.6913	28.5166	144.433
Length  512, alignments in bytes  7/ 5:	32.7616	24.6812	23.5184	28.3517	107.473
