                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.016	24.1603	24.5895	29.0474	140.684
Length  500, alignments in bytes  7/ 5:	33.3727	23.0366	22.8724	29.2036	102.896
Length  504, alignments in bytes  0/ 4:	31.1733	22.6124	23.8989	28.5216	134.56
Length  504, alignments in bytes  4/ 0:	32.9293	22.3895	23.463	29.464	108.702
Length  504, alignments in bytes  4/ 4:	30.0399	19.1317	21.6432	27.2245	108.707
Length  504, alignments in bytes  2/ 2:	29.9941	19.1322	21.6201	27.2361	110.394
Length  504, alignments in bytes  2/ 6:	32.7345	23.7703	24.4991	28.9958	146.333
Length  504, alignments in bytes  6/ 2:	33.2024	22.6217	23.4519	29.7494	107.503
Length  504, alignments in bytes  1/ 7:	31.8428	23.5139	24.478	28.9862	146.561
Length  504, alignments in bytes  7/ 1:	32.5682	22.6482	23.4146	29.3065	105.955
Length  504, alignments in bytes  3/ 4:	32.8539	24.1715	24.6019	29.4238	143.924
Length  504, alignments in bytes  4/ 3:	33.3375	22.6311	23.4883	29.5026	106.493
Length  504, alignments in bytes  5/ 7:	31.0563	23.568	24.0483	28.7357	138.911
Length  504, alignments in bytes  7/ 5:	32.9637	22.6215	23.7318	29.322	105.935
Length  508, alignments in bytes  0/ 4:	31.611	23.1479	24.6426	29.3726	137.063
Length  508, alignments in bytes  4/ 0:	31.5266	21.2161	22.9226	28.1344	107.983
Length  508, alignments in bytes  4/ 4:	31.1757	19.6101	21.6758	27.9458	107.889
Length  508, alignments in bytes  2/ 2:	29.8954	19.1204	21.7023	27.2479	112.609
Length  508, alignments in bytes  2/ 6:	31.8956	23.6313	24.5892	29.3807	148.85
Length  508, alignments in bytes  6/ 2:	31.9139	21.6038	23.2773	28.6245	106.309
Length  508, alignments in bytes  1/ 7:	31.9807	23.6125	24.5195	29.4049	146.815
Length  508, alignments in bytes  7/ 1:	31.1622	20.7899	22.082	27.4928	103.334
Length  508, alignments in bytes  3/ 4:	31.1085	24.2059	24.7987	29.0236	146.727
Length  508, alignments in bytes  4/ 3:	31.3937	21.7147	22.3866	27.4603	105.351
Length  508, alignments in bytes  5/ 7:	32.4115	21.906	24.3732	27.6057	139.232
Length  508, alignments in bytes  7/ 5:	31.9956	21.6018	22.5452	27.6554	103.28
Length  512, alignments in bytes  0/ 4:	31.6478	21.5026	24.0909	28.3827	137.22
Length  512, alignments in bytes  4/ 0:	32.2848	23.3169	23.9335	28.425	110.36
Length  512, alignments in bytes  4/ 4:	31.3558	20.236	22.5902	28.1433	110.22
Length  512, alignments in bytes  2/ 2:	31.1899	20.1693	21.9664	28.3402	111.896
Length  512, alignments in bytes  2/ 6:	32.9922	22.2463	24.0157	28.9805	148.537
Length  512, alignments in bytes  6/ 2:	32.6733	23.788	23.9617	28.4594	108.715
Length  512, alignments in bytes  1/ 7:	32.9567	22.3704	24.7195	28.3068	148.747
Length  512, alignments in bytes  7/ 1:	32.7113	23.274	23.9662	28.312	107.639
Length  512, alignments in bytes  3/ 4:	32.1692	21.2189	23.7643	27.4111	142.791
Length  512, alignments in bytes  4/ 3:	31.9923	24.4303	24.4772	28.8094	109.706
Length  512, alignments in bytes  5/ 7:	32.9526	26.5488	25.7079	28.5161	144.367
Length  512, alignments in bytes  7/ 5:	32.793	24.7544	23.5651	28.3535	107.517
