                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  4/ 3:	33.4202	22.6514	23.4476	29.3666	106.744
Length  500, alignments in bytes  5/ 7:	32.8861	24.1698	24.5991	29.0402	140.44
Length  500, alignments in bytes  7/ 5:	33.3962	22.6627	23.4791	29.5107	124.109
Length  504, alignments in bytes  0/ 4:	31.9637	23.1692	24.5068	29.2314	135.137
Length  504, alignments in bytes  4/ 0:	32.9974	22.365	23.4731	29.4742	108.644
Length  504, alignments in bytes  4/ 4:	30.0636	19.0898	21.7045	27.2305	108.669
Length  504, alignments in bytes  2/ 2:	29.9515	19.1252	21.6582	27.226	109.515
Length  504, alignments in bytes  2/ 6:	31.8794	23.1948	23.9017	28.3018	144.187
Length  504, alignments in bytes  6/ 2:	33.2845	22.6335	23.4377	29.728	107.141
Length  504, alignments in bytes  1/ 7:	31.9445	23.5242	24.4719	28.9315	146.669
Length  504, alignments in bytes  7/ 1:	32.5803	22.6501	23.4521	29.3116	106.055
Length  504, alignments in bytes  3/ 4:	32.9221	24.1595	24.5974	29.4276	144.173
Length  504, alignments in bytes  4/ 3:	33.4443	22.6501	23.431	29.559	108.414
Length  504, alignments in bytes  5/ 7:	31.8621	24.0835	24.582	29.4347	142.253
Length  504, alignments in bytes  7/ 5:	32.8069	22.6249	23.483	29.3176	105.94
Length  508, alignments in bytes  0/ 4:	31.4373	23.1537	24.8086	28.6908	133.747
Length  508, alignments in bytes  4/ 0:	30.9099	20.7222	22.3907	27.4747	106.794
Length  508, alignments in bytes  4/ 4:	31.3883	19.6196	21.686	27.9337	107.912
Length  508, alignments in bytes  2/ 2:	30.0919	19.1477	21.6584	27.2383	113.038
Length  508, alignments in bytes  2/ 6:	32.0964	23.6384	24.6451	29.4116	148.578
Length  508, alignments in bytes  6/ 2:	31.9937	21.639	22.9508	28.6577	106.331
Length  508, alignments in bytes  1/ 7:	31.9618	23.631	24.6479	29.3855	149.365
Length  508, alignments in bytes  7/ 1:	32.0391	21.3235	22.6918	28.1891	105.757
Length  508, alignments in bytes  3/ 4:	31.9929	23.9283	24.7987	29.037	146.679
Length  508, alignments in bytes  4/ 3:	31.4568	21.2726	22.9283	28.5582	107.966
Length  508, alignments in bytes  5/ 7:	33.1874	22.4573	24.9047	28.3337	164.999
Length  508, alignments in bytes  7/ 5:	32.9187	21.4592	23.1101	28.3612	105.803
Length  512, alignments in bytes  0/ 4:	32.5115	22.0299	24.8685	28.0988	137.399
Length  512, alignments in bytes  4/ 0:	32.3462	23.3171	23.9568	28.4484	110.282
Length  512, alignments in bytes  4/ 4:	31.4855	20.2505	22.5724	28.2231	110.274
Length  512, alignments in bytes  2/ 2:	31.3354	20.1544	21.9434	28.6317	111.877
Length  512, alignments in bytes  2/ 6:	33.1075	22.2499	24.0959	28.9805	148.579
Length  512, alignments in bytes  6/ 2:	32.8058	23.2618	23.9305	28.4069	107.592
Length  512, alignments in bytes  1/ 7:	32.2677	21.8397	24.0654	27.6351	145.442
Length  512, alignments in bytes  7/ 1:	31.9207	23.4558	23.8961	28.3446	107.548
Length  512, alignments in bytes  3/ 4:	33.0579	21.7528	24.3303	28.0889	146.197
Length  512, alignments in bytes  4/ 3:	33.1781	25.0261	24.9822	29.0127	109.773
Length  512, alignments in bytes  5/ 7:	33.1049	26.6102	25.6735	28.4659	144.493
Length  512, alignments in bytes  7/ 5:	32.8344	24.7859	23.5587	28.3557	107.526
