                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	32.9482	23.5892	24.1207	26.849	137.576
Length  500, alignments in bytes  7/ 5:	33.3657	22.0878	23.0023	26.5916	101.777
Length  504, alignments in bytes  0/ 4:	31.7437	22.5957	23.8962	26.4205	132.131
Length  504, alignments in bytes  4/ 0:	32.9784	21.8342	23.0261	26.595	106.397
Length  504, alignments in bytes  4/ 4:	30.132	18.1005	21.4305	26.5564	106.461
Length  504, alignments in bytes  2/ 2:	30.1837	19.472	21.3983	26.5997	107.885
Length  504, alignments in bytes  2/ 6:	32.7578	23.1365	23.889	26.7925	143.698
Length  504, alignments in bytes  6/ 2:	33.2434	22.0637	23.0239	26.7996	128.463
Length  504, alignments in bytes  1/ 7:	32.0593	22.8973	23.9672	26.6138	143.503
Length  504, alignments in bytes  7/ 1:	32.5858	22.058	23.0143	26.7888	103.527
Length  504, alignments in bytes  3/ 4:	33.0063	23.549	24.1907	26.7787	140.753
Length  504, alignments in bytes  4/ 3:	33.407	22.082	22.9973	27.4584	105.858
Length  504, alignments in bytes  5/ 7:	32.0216	23.4491	24.163	26.7729	139.318
Length  504, alignments in bytes  7/ 5:	32.7322	22.0872	23.0416	26.3011	103.496
Length  508, alignments in bytes  0/ 4:	31.8934	22.5682	24.1722	26.7904	134.091
Length  508, alignments in bytes  4/ 0:	31.7137	20.688	22.4445	28.79	105.634
Length  508, alignments in bytes  4/ 4:	31.6622	18.9323	21.413	27.2202	105.624
Length  508, alignments in bytes  2/ 2:	30.1957	19.5195	21.4286	26.6034	110.302
Length  508, alignments in bytes  2/ 6:	32.3026	23.0278	24.1833	26.5831	145.851
Length  508, alignments in bytes  6/ 2:	32.0447	20.999	22.4061	27.6377	104.01
Length  508, alignments in bytes  1/ 7:	32.3088	23.0309	24.168	26.585	145.927
Length  508, alignments in bytes  7/ 1:	31.9789	20.6132	22.1427	27.4718	103.323
Length  508, alignments in bytes  3/ 4:	32.2969	23.3217	24.3187	26.3124	142.948
Length  508, alignments in bytes  4/ 3:	31.6945	20.7693	22.4521	28.1273	105.519
Length  508, alignments in bytes  5/ 7:	33.4972	22.1843	24.0286	28.1366	165.451
Length  508, alignments in bytes  7/ 5:	33.0474	20.9097	22.5979	27.349	103.445
Length  512, alignments in bytes  0/ 4:	32.6909	21.9994	23.8804	27.2098	134.392
Length  512, alignments in bytes  4/ 0:	32.3744	22.9093	23.3539	27.4908	108.025
Length  512, alignments in bytes  4/ 4:	31.361	19.8328	22.0176	27.4102	107.831
Length  512, alignments in bytes  2/ 2:	31.3911	19.5627	21.5278	27.5116	109.492
Length  512, alignments in bytes  2/ 6:	33.4524	21.9021	23.5316	27.6813	145.513
Length  512, alignments in bytes  6/ 2:	32.7725	22.9075	23.3014	28.1344	106.284
Length  512, alignments in bytes  1/ 7:	33.3818	22.1449	23.7959	28.7874	145.432
Length  512, alignments in bytes  7/ 1:	32.8108	22.9125	23.3749	28.7953	105.035
Length  512, alignments in bytes  3/ 4:	33.4235	21.4805	23.4653	27.3501	142.742
Length  512, alignments in bytes  4/ 3:	32.9218	24.4165	24.2937	27.4282	107.457
Length  512, alignments in bytes  5/ 7:	33.3883	26.1758	24.897	27.6288	141.442
Length  512, alignments in bytes  7/ 5:	33.0133	24.215	22.9958	27.4689	104.916
