                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	30.2041	21.131	22.5618	26.8757	83.9983
Length  396, alignments in bytes  1/ 7:	31.0637	20.3329	22.5652	27.119	119.265
Length  396, alignments in bytes  7/ 1:	30.3661	21.1476	22.6281	26.01	83.3745
Length  396, alignments in bytes  3/ 4:	30.9578	20.7365	23.4011	23.0526	116.799
Length  396, alignments in bytes  4/ 3:	30.4142	20.3511	22.0199	25.4509	85.6801
Length  396, alignments in bytes  5/ 7:	30.9454	20.9028	22.7098	26.0009	138.877
Length  396, alignments in bytes  7/ 5:	30.4266	20.326	21.9229	26.3549	83.4426
Length  400, alignments in bytes  0/ 4:	30.328	21.4347	24.0256	25.2579	107.692
Length  400, alignments in bytes  4/ 0:	29.8884	20.1803	21.8862	26.2693	87.9987
Length  400, alignments in bytes  4/ 4:	30.2478	17.1544	19.8174	24.3561	87.949
Length  400, alignments in bytes  2/ 2:	30.5725	16.8751	19.8988	25.0945	89.5002
Length  400, alignments in bytes  2/ 6:	31.1011	22.2319	24.0526	27.3525	118.895
Length  400, alignments in bytes  6/ 2:	30.3243	20.3312	21.9768	26.9973	86.4281
Length  400, alignments in bytes  1/ 7:	30.9634	22.233	24.1095	25.8383	118.872
Length  400, alignments in bytes  7/ 1:	30.3984	20.3073	22	26.3478	85.1721
Length  400, alignments in bytes  3/ 4:	31.0397	20.8654	22.6434	25.9692	116.58
Length  400, alignments in bytes  4/ 3:	30.4276	20.3446	21.9296	27.6482	87.583
Length  400, alignments in bytes  5/ 7:	30.9818	20.9421	22.7135	27.0068	114.792
Length  400, alignments in bytes  7/ 5:	30.6234	20.3495	21.994	26.3461	85.0625
Length  404, alignments in bytes  0/ 4:	30.4982	19.7664	22.4924	27.0544	109.514
Length  404, alignments in bytes  4/ 0:	29.9481	20.1898	21.9359	27.6953	87.1848
Length  404, alignments in bytes  4/ 4:	30.313	16.843	19.88	24.475	87.1506
Length  404, alignments in bytes  2/ 2:	30.1714	16.8541	19.8899	25.2878	91.9607
Length  404, alignments in bytes  2/ 6:	31.1313	20.4283	22.5073	26.6497	121.642
Length  404, alignments in bytes  6/ 2:	30.2395	20.3317	21.9305	27.5333	85.6143
Length  404, alignments in bytes  1/ 7:	30.8934	20.4399	22.4568	26.6354	121.834
Length  404, alignments in bytes  7/ 1:	30.3286	20.3499	22.0302	27.5612	84.9072
Length  404, alignments in bytes  3/ 4:	31.0774	20.9149	22.7104	25.9653	118.867
Length  404, alignments in bytes  4/ 3:	30.3293	20.3467	21.9419	27.7134	87.1918
Length  404, alignments in bytes  5/ 7:	30.9065	20.9144	22.6702	27.0782	114.555
Length  404, alignments in bytes  7/ 5:	30.5176	20.3478	21.9945	27.8589	84.8665
Length  408, alignments in bytes  0/ 4:	30.4073	19.7639	22.4501	27.1086	109.848
Length  408, alignments in bytes  4/ 0:	30.1328	20.1953	21.983	27.5518	89.5708
Length  408, alignments in bytes  4/ 4:	30.1549	16.8613	19.8822	25.3221	89.5537
Length  408, alignments in bytes  2/ 2:	30.0702	16.8326	19.8296	25.3182	90.9598
Length  408, alignments in bytes  2/ 6:	31.1444	20.4385	22.4821	26.7468	120.883
Length  408, alignments in bytes  6/ 2:	30.193	20.3446	21.9998	27.5728	87.9274
Length  408, alignments in bytes  1/ 7:	30.7142	20.3873	22.8412	26.775	120.975
Length  408, alignments in bytes  7/ 1:	29.4255	20.3275	21.9756	26.3621	86.7372
Length  408, alignments in bytes  3/ 4:	31.0601	20.8947	22.7263	27.0846	118.625
Length  408, alignments in bytes  4/ 3:	30.5062	20.3287	21.9135	27.5411	89.0227
Length  408, alignments in bytes  5/ 7:	30.7501	20.8263	22.7162	27.0913	116.591
Length  408, alignments in bytes  7/ 5:	29.5642	20.3354	21.939	26.3492	86.7562
Length  412, alignments in bytes  0/ 4:	33.9979	19.8741	22.5026	26.8146	111.857
Length  412, alignments in bytes  4/ 0:	29.7782	19.6495	22.2018	26.5333	88.6971
Length  412, alignments in bytes  4/ 4:	33.0476	19.0154	20.8429	24.4036	88.7598
Length  412, alignments in bytes  2/ 2:	30.1301	17.1992	19.8923	25.394	93.5181
Length  412, alignments in bytes  2/ 6:	35.2789	20.5117	22.531	26.8436	123.085
Length  412, alignments in bytes  6/ 2:	30.0355	20.3132	22.0122	27.3396	87.1375
Length  412, alignments in bytes  1/ 7:	35.2349	20.5256	22.5273	26.8196	123.809
Length  412, alignments in bytes  7/ 1:	29.9731	19.4584	21.6818	26.7911	86.9113
Length  412, alignments in bytes  3/ 4:	35.1198	20.9821	22.7115	26.0747	120.992
Length  412, alignments in bytes  4/ 3:	29.0697	19.6926	22.1741	26.5532	88.7556
Length  412, alignments in bytes  5/ 7:	35.0245	20.7473	24.1913	27.7681	116.816
Length  412, alignments in bytes  7/ 5:	34.3177	19.5956	21.9735	26.8369	86.5457
Length  416, alignments in bytes  0/ 4:	33.7291	19.853	24.0994	26.3309	112.047
Length  416, alignments in bytes  4/ 0:	33.9982	20.4419	22.384	26.9979	91.0896
Length  416, alignments in bytes  4/ 4:	33.0204	18.4313	21.681	24.8599	91.0703
Length  416, alignments in bytes  2/ 2:	32.9717	19.075	21.1895	25.4896	92.84
Length  416, alignments in bytes  2/ 6:	35.116	20.4424	22.6648	27.6849	123.157
Length  416, alignments in bytes  6/ 2:	34.158	20.6105	22.3192	27.1439	89.4774
Length  416, alignments in bytes  1/ 7:	35.1891	20.2975	23.947	26.4856	123.272
Length  416, alignments in bytes  7/ 1:	34.101	20.6107	22.3412	26.8193	88.3503
Length  416, alignments in bytes  3/ 4:	35.1133	20.1436	23.4585	26.446	121.138
Length  416, alignments in bytes  4/ 3:	34.3864	21.8628	23.5184	27.6934	90.5232
Length  416, alignments in bytes  5/ 7:	35.0729	24.4083	24.3534	27.6649	118.674
Length  416, alignments in bytes  7/ 5:	34.3676	20.9718	22.3523	26.7943	88.3826
Length  420, alignments in bytes  0/ 4:	33.7915	22.985	25.0382	27.2017	113.764
Length  420, alignments in bytes  4/ 0:	33.9714	21.1907	22.5957	27.679	90.4027
Length  420, alignments in bytes  4/ 4:	33.0137	18.2916	20.7426	25.0608	90.4005
Length  420, alignments in bytes  2/ 2:	33.0549	18.4209	21.2909	25.5438	95.1302
Length  420, alignments in bytes  2/ 6:	35.13	23.967	25.1757	27.6656	125.531
Length  420, alignments in bytes  6/ 2:	34.1493	21.3434	22.6625	28.0291	88.8368
Length  420, alignments in bytes  1/ 7:	35.1761	23.1473	24.2433	27.6688	126.068
Length  420, alignments in bytes  7/ 1:	34.1483	21.3387	22.6107	28.0216	110.34
Length  420, alignments in bytes  3/ 4:	35.1913	24.3666	24.3766	26.4572	123.292
Length  420, alignments in bytes  4/ 3:	34.3922	21.3048	22.4343	27.7206	90.7441
Length  420, alignments in bytes  5/ 7:	35.0886	22.594	23.5933	27.7722	118.918
Length  420, alignments in bytes  7/ 5:	34.3589	21.327	22.4689	28.1122	111.166
Length  424, alignments in bytes  0/ 4:	33.7854	23.2422	24.79	27.3196	114.064
Length  424, alignments in bytes  4/ 0:	33.9965	21.1896	22.4685	28.0638	92.7738
Length  424, alignments in bytes  4/ 4:	33.1183	18.2354	20.787	25.37	92.7706
Length  424, alignments in bytes  2/ 2:	32.9774	18.2788	20.7906	25.3715	94.3959
Length  424, alignments in bytes  2/ 6:	35.1371	24.1555	24.796	27.7062	125.284
Length  424, alignments in bytes  6/ 2:	34.1437	21.2653	22.4707	28.1548	91.2163
Length  424, alignments in bytes  1/ 7:	35.0186	23.3662	24.7588	27.6931	125.497
Length  424, alignments in bytes  7/ 1:	34.1395	21.2999	22.444	26.9047	90.0336
Length  424, alignments in bytes  3/ 4:	35.051	22.5938	23.6123	27.8752	122.742
Length  424, alignments in bytes  4/ 3:	34.3936	21.3063	22.4501	28.1283	92.2094
Length  424, alignments in bytes  5/ 7:	35.0465	22.5283	23.4454	28.2119	121.093
Length  424, alignments in bytes  7/ 5:	34.3516	21.3301	22.4419	26.889	90.0616
Length  428, alignments in bytes  0/ 4:	33.78	21.1827	23.4648	27.8933	115.89
Length  428, alignments in bytes  4/ 0:	33.9849	21.3939	22.5314	26.9294	91.9647
Length  428, alignments in bytes  4/ 4:	32.9059	17.7144	20.5746	24.4286	91.9767
Length  428, alignments in bytes  2/ 2:	33.1273	18.2477	20.9554	25.6483	96.6885
Length  428, alignments in bytes  2/ 6:	35.1178	21.7015	23.5016	27.9124	127.953
Length  428, alignments in bytes  6/ 2:	34.1326	21.4867	22.5551	28.13	90.4191
Length  428, alignments in bytes  1/ 7:	35.1272	21.7048	23.3566	27.8817	128.002
Length  428, alignments in bytes  7/ 1:	34.0649	21.4694	22.5179	27.512	89.844
Length  428, alignments in bytes  3/ 4:	35.1683	22.563	23.5427	26.6371	125.359
Length  428, alignments in bytes  4/ 3:	34.3849	21.437	22.3296	26.9099	91.9706
Length  428, alignments in bytes  5/ 7:	35.119	22.938	23.5244	27.2908	121.433
Length  428, alignments in bytes  7/ 5:	34.355	21.8976	22.4048	27.5911	89.7725
Length  432, alignments in bytes  0/ 4:	33.8308	23.4888	24.6254	26.5656	116.058
Length  432, alignments in bytes  4/ 0:	33.9368	21.358	22.3652	27.4313	94.3291
Length  432, alignments in bytes  4/ 4:	32.9288	17.698	20.5854	24.9821	94.2379
Length  432, alignments in bytes  2/ 2:	33.0842	17.7039	20.5443	25.601	95.9122
Length  432, alignments in bytes  2/ 6:	35.1564	24.1268	24.6918	28.2205	127.401
Length  432, alignments in bytes  6/ 2:	34.1316	21.4248	22.3472	28.3362	92.9761
Length  432, alignments in bytes  1/ 7:	35.1277	24.0721	24.6514	27.2223	127.693
Length  432, alignments in bytes  7/ 1:	34.1556	21.4209	22.38	27.5842	91.6644
Length  432, alignments in bytes  3/ 4:	35.0992	22.9355	23.4377	27.2529	124.963
Length  432, alignments in bytes  4/ 3:	34.3469	21.4369	22.3612	28.4056	93.6565
Length  432, alignments in bytes  5/ 7:	35.0599	22.9878	23.3763	28.0105	123.302
Length  432, alignments in bytes  7/ 5:	34.4054	21.4631	22.3328	27.5763	91.6295
Length  436, alignments in bytes  0/ 4:	34.0521	21.8031	23.2325	27.8074	117.977
Length  436, alignments in bytes  4/ 0:	33.948	21.3229	22.359	28.4333	93.6543
Length  436, alignments in bytes  4/ 4:	33.226	17.7004	20.6187	25.3237	93.6051
Length  436, alignments in bytes  2/ 2:	33.0626	17.7035	20.5457	25.2267	98.3368
Length  436, alignments in bytes  2/ 6:	35.1498	22.1139	23.1805	27.7839	129.551
Length  436, alignments in bytes  6/ 2:	34.14	21.4629	22.3989	28.4354	92.041
Length  436, alignments in bytes  1/ 7:	35.1238	22.1196	23.3044	27.8755	130.446
Length  436, alignments in bytes  7/ 1:	34.1222	21.4452	22.3806	28.4414	91.4128
Length  436, alignments in bytes  3/ 4:	35.0906	22.9652	23.4467	27.2542	127.405
Length  436, alignments in bytes  4/ 3:	34.3727	21.4734	22.3998	28.3909	93.5459
Length  436, alignments in bytes  5/ 7:	35.1395	22.9238	23.368	27.8242	123.495
Length  436, alignments in bytes  7/ 5:	34.3792	21.4194	22.3104	28.3402	91.454
Length  440, alignments in bytes  0/ 4:	33.6011	21.7997	23.3256	27.9092	118.583
Length  440, alignments in bytes  4/ 0:	33.9767	21.3236	22.327	28.4584	95.8527
Length  440, alignments in bytes  4/ 4:	33.0834	17.7179	20.5948	25.3998	95.8323
Length  440, alignments in bytes  2/ 2:	33.0931	17.7036	20.4795	25.4177	97.5197
Length  440, alignments in bytes  2/ 6:	35.0017	22.1293	23.3047	27.7706	129.369
Length  440, alignments in bytes  6/ 2:	34.069	21.4323	22.385	28.5315	94.214
Length  440, alignments in bytes  1/ 7:	34.3749	21.7253	23.2332	27.8057	129.703
Length  440, alignments in bytes  7/ 1:	33.4619	21.7177	22.3474	27.7067	93.1262
Length  440, alignments in bytes  3/ 4:	35.0861	23.0105	23.3997	28.118	127.033
Length  440, alignments in bytes  4/ 3:	34.364	21.4783	22.3751	28.4364	95.1444
Length  440, alignments in bytes  5/ 7:	34.4004	22.7465	23.5184	28.1305	125.383
Length  440, alignments in bytes  7/ 5:	33.6	21.4236	22.3826	27.6755	93.1432
Length  444, alignments in bytes  0/ 4:	33.0945	21.5155	23.6816	27.7266	120.152
Length  444, alignments in bytes  4/ 0:	32.3561	19.962	22.7793	25.8492	95.1771
Length  444, alignments in bytes  4/ 4:	32.6959	19.8	21.4976	25.3727	95.1523
Length  444, alignments in bytes  2/ 2:	33.0735	17.7206	20.5493	26.3406	99.8365
Length  444, alignments in bytes  2/ 6:	34.1108	21.9614	23.511	27.8745	131.883
Length  444, alignments in bytes  6/ 2:	32.6836	20.4202	22.6918	26.9589	93.5797
Length  444, alignments in bytes  1/ 7:	33.9259	21.9471	23.5294	28.0253	132.157
Length  444, alignments in bytes  7/ 1:	32.6548	19.84	22.3859	26.8564	93.3109
Length  444, alignments in bytes  3/ 4:	33.9856	22.8242	23.7474	27.2191	129.471
Length  444, alignments in bytes  4/ 3:	32.0317	19.9889	22.7722	25.5164	95.1538
Length  444, alignments in bytes  5/ 7:	33.9767	21.8583	24.7626	26.8303	125.515
Length  444, alignments in bytes  7/ 5:	33.8953	20.2877	22.9615	27.2228	92.9448
Length  448, alignments in bytes  0/ 4:	32.97	20.7788	24.8856	26.8042	120.477
Length  448, alignments in bytes  4/ 0:	33.6051	21.5476	23.2711	27.2408	97.5011
Length  448, alignments in bytes  4/ 4:	32.5925	19.4563	22.0286	25.7416	97.4928
Length  448, alignments in bytes  2/ 2:	32.4658	19.3223	21.8855	26.2123	99.0958
Length  448, alignments in bytes  2/ 6:	33.9526	21.5573	23.9645	28.1587	131.261
Length  448, alignments in bytes  6/ 2:	33.9244	21.6907	23.2986	27.5275	95.9412
Length  448, alignments in bytes  1/ 7:	33.9512	21.5676	24.495	26.8114	131.451
Length  448, alignments in bytes  7/ 1:	33.9232	21.6757	23.3113	27.603	94.9575
Length  448, alignments in bytes  3/ 4:	33.1748	20.5864	24.0237	26.5713	128.461
Length  448, alignments in bytes  4/ 3:	33.0986	22.1331	23.4818	27.5513	94.5404
Length  448, alignments in bytes  5/ 7:	33.1527	24.5737	24.47	27.7312	124.624
Length  448, alignments in bytes  7/ 5:	33.1653	21.4275	23.3125	27.2329	94.7343
Length  452, alignments in bytes  0/ 4:	32.8905	23.5066	26.0061	27.7507	122.287
Length  452, alignments in bytes  4/ 0:	33.5006	22.2959	23.911	28.1824	96.8512
Length  452, alignments in bytes  4/ 4:	32.6075	18.4117	21.7142	25.8207	97.1875
Length  452, alignments in bytes  2/ 2:	32.5955	19.0117	22.0831	26.105	101.51
Length  452, alignments in bytes  2/ 6:	33.8876	24.4386	26.068	28.1697	133.955
Length  452, alignments in bytes  6/ 2:	33.8019	22.5326	23.9081	28.8151	95.1637
Length  452, alignments in bytes  1/ 7:	34.0024	24.1566	25.0186	28.2996	134.383
Length  452, alignments in bytes  7/ 1:	33.804	22.5172	23.9004	28.8181	94.5989
Length  452, alignments in bytes  3/ 4:	33.9557	25.1858	25.1259	27.2485	132.176
Length  452, alignments in bytes  4/ 3:	33.9293	22.3022	23.2627	28.2112	96.7506
Length  452, alignments in bytes  5/ 7:	33.9158	23.6251	24.6155	28.5599	127.701
Length  452, alignments in bytes  7/ 5:	33.9028	22.3002	23.2942	28.8466	94.5365
Length  456, alignments in bytes  0/ 4:	32.9718	23.7306	25.4757	27.9181	122.369
Length  456, alignments in bytes  4/ 0:	33.4811	22.0432	23.2838	28.8164	99.0967
Length  456, alignments in bytes  4/ 4:	32.4412	18.3995	21.5565	26.1113	99.093
Length  456, alignments in bytes  2/ 2:	32.614	18.6256	22.0872	26.1282	100.76
Length  456, alignments in bytes  2/ 6:	33.9878	24.6207	25.5142	28.3802	133.775
Length  456, alignments in bytes  6/ 2:	33.8187	22.2809	23.2812	28.853	97.5264
Length  456, alignments in bytes  1/ 7:	33.9615	24.5188	25.4532	28.3899	133.824
Length  456, alignments in bytes  7/ 1:	33.8254	22.2806	23.2855	27.5293	96.3512
Length  456, alignments in bytes  3/ 4:	33.9943	23.6573	24.5504	28.6503	131.541
Length  456, alignments in bytes  4/ 3:	33.9244	22.2694	23.6677	28.7256	98.4279
Length  456, alignments in bytes  5/ 7:	33.9713	23.6483	24.5947	28.6697	129.368
Length  456, alignments in bytes  7/ 5:	33.9281	22.2983	23.2939	27.5946	95.7133
Length  460, alignments in bytes  0/ 4:	32.1714	21.7625	23.916	27.6825	121.484
Length  460, alignments in bytes  4/ 0:	32.691	21.96	23.8975	27.2457	98.4071
Length  460, alignments in bytes  4/ 4:	32.668	18.3873	21.2001	26.0547	98.3016
Length  460, alignments in bytes  2/ 2:	32.6274	18.4055	21.6871	26.0677	103.424
Length  460, alignments in bytes  2/ 6:	33.9299	23.012	24.3604	28.3981	136.142
Length  460, alignments in bytes  6/ 2:	33.8383	22.6759	23.6016	28.937	96.7939
Length  460, alignments in bytes  1/ 7:	34.0359	23.0139	24.439	28.4172	136.387
Length  460, alignments in bytes  7/ 1:	33.8186	22.6731	23.6425	28.1091	96.0969
Length  460, alignments in bytes  3/ 4:	33.8757	23.6527	24.6609	27.0638	133.786
Length  460, alignments in bytes  4/ 3:	33.9113	22.3756	23.0237	27.2188	98.8531
Length  460, alignments in bytes  5/ 7:	33.9718	23.7876	24.344	27.8738	149.582
Length  460, alignments in bytes  7/ 5:	33.9338	22.3828	23.03	28.2642	96.0873
Length  464, alignments in bytes  0/ 4:	32.9749	23.9005	25.3049	26.5518	124.62
Length  464, alignments in bytes  4/ 0:	33.4799	22.1335	23.0372	27.6194	100.725
Length  464, alignments in bytes  4/ 4:	32.4678	18.3524	21.1825	26.1985	100.749
Length  464, alignments in bytes  2/ 2:	32.5172	18.3757	21.6135	25.4589	100.093
Length  464, alignments in bytes  2/ 6:	33.1044	24.1927	24.7332	28.4149	133.681
Length  464, alignments in bytes  6/ 2:	33.8621	22.3696	23.0277	28.8013	99.1698
Length  464, alignments in bytes  1/ 7:	33.9185	24.8019	25.3469	27.8157	136.074
Length  464, alignments in bytes  7/ 1:	33.8334	22.3821	23.04	28.2483	97.9543
Length  464, alignments in bytes  3/ 4:	33.9506	23.8202	24.3159	27.9438	133.298
Length  464, alignments in bytes  4/ 3:	33.9286	22.3741	23.016	29.6281	98.0245
Length  464, alignments in bytes  5/ 7:	33.1499	23.2228	23.7734	27.5309	128.729
Length  464, alignments in bytes  7/ 5:	34.0242	22.3773	23.038	28.2894	97.9259
Length  468, alignments in bytes  0/ 4:	32.8843	22.441	24.2534	28.769	126.603
Length  468, alignments in bytes  4/ 0:	33.4834	22.1331	22.9823	29.1931	100.022
Length  468, alignments in bytes  4/ 4:	32.592	18.3499	21.1919	26.0713	99.8521
Length  468, alignments in bytes  2/ 2:	32.5524	18.3584	21.1473	26.5413	104.681
Length  468, alignments in bytes  2/ 6:	33.8871	23.2917	24.4756	27.9996	138.302
Length  468, alignments in bytes  6/ 2:	33.8285	22.3729	23.0175	28.9493	118.338
Length  468, alignments in bytes  1/ 7:	33.9276	23.2811	24.2717	27.9678	138.752
Length  468, alignments in bytes  7/ 1:	33.8418	22.3717	23.0189	28.9412	97.7299
Length  468, alignments in bytes  3/ 4:	33.8989	23.788	24.4779	27.9669	135.997
Length  468, alignments in bytes  4/ 3:	33.9215	22.3656	23.0344	29.0493	99.9822
Length  468, alignments in bytes  5/ 7:	34.3021	23.8009	24.4143	28.3899	131.807
Length  468, alignments in bytes  7/ 5:	33.9031	22.3682	23.0365	28.9209	97.7286
Length  472, alignments in bytes  0/ 4:	32.9285	22.4291	24.2491	28.9353	124.504
Length  472, alignments in bytes  4/ 0:	32.6959	21.6134	22.4619	28.1594	99.9132
Length  472, alignments in bytes  4/ 4:	31.8212	18.6627	21.2003	26.5922	102.285
Length  472, alignments in bytes  2/ 2:	32.5328	18.3802	21.1976	26.6349	103.917
Length  472, alignments in bytes  2/ 6:	33.8903	23.2766	24.2026	28.5309	138.02
Length  472, alignments in bytes  6/ 2:	33.845	22.3704	23.0125	29.0365	100.747
Length  472, alignments in bytes  1/ 7:	33.7424	23.1477	24.1672	28.1953	137.929
Length  472, alignments in bytes  7/ 1:	32.8446	22.3597	23.0529	28.3485	99.5322
Length  472, alignments in bytes  3/ 4:	33.9655	23.7882	24.4175	28.5248	135.451
Length  472, alignments in bytes  4/ 3:	33.8972	22.3484	23.0244	28.9008	101.693
Length  472, alignments in bytes  5/ 7:	33.6921	23.7512	24.772	28.5164	133.388
Length  472, alignments in bytes  7/ 5:	32.9565	22.3647	23.036	28.3353	99.5096
Length  476, alignments in bytes  0/ 4:	33.6348	22.5385	24.2463	28.4127	128.599
Length  476, alignments in bytes  4/ 0:	33.0759	21.2001	23.558	27.7612	101.53
Length  476, alignments in bytes  4/ 4:	32.1246	19.7604	22.0365	26.8474	101.506
Length  476, alignments in bytes  2/ 2:	32.5895	18.3466	21.1801	26.85	106.309
Length  476, alignments in bytes  2/ 6:	34.798	23.2932	24.3303	28.4128	140.493
Length  476, alignments in bytes  6/ 2:	33.4781	22.0051	23.7357	28.5255	99.8752
Length  476, alignments in bytes  1/ 7:	34.8483	23.3187	24.1868	28.4161	140.568
Length  476, alignments in bytes  7/ 1:	33.4376	21.1389	23.3345	28.7251	121.09
Length  476, alignments in bytes  3/ 4:	34.603	23.871	24.2965	28.0267	137.942
Length  476, alignments in bytes  4/ 3:	32.6434	21.2981	23.5758	27.8085	101.541
Length  476, alignments in bytes  5/ 7:	34.6029	22.3217	25.4218	29.9373	157.651
Length  476, alignments in bytes  7/ 5:	34.7661	21.3301	23.5721	29.019	121.212
Length  480, alignments in bytes  0/ 4:	33.3685	21.4915	25.1412	27.4479	128.849
Length  480, alignments in bytes  4/ 0:	34.4435	22.4768	23.7643	28.8705	103.851
Length  480, alignments in bytes  4/ 4:	32.1907	19.9659	22.6117	26.9463	103.928
Length  480, alignments in bytes  2/ 2:	32.1875	20.8135	22.3159	27.1517	105.464
Length  480, alignments in bytes  2/ 6:	34.5972	21.8383	24.8502	28.8976	140.09
Length  480, alignments in bytes  6/ 2:	34.741	22.6962	23.9076	28.5577	102.249
Length  480, alignments in bytes  1/ 7:	34.6852	22.0231	25.1525	27.7916	140.425
Length  480, alignments in bytes  7/ 1:	34.7537	22.6748	23.8242	28.0918	101.077
Length  480, alignments in bytes  3/ 4:	34.7322	21.5951	25.0179	28.4382	137.429
Length  480, alignments in bytes  4/ 3:	34.8242	23.3331	24.6809	29.0496	103.417
Length  480, alignments in bytes  5/ 7:	34.6725	25.8663	25.6188	28.649	135.698
Length  480, alignments in bytes  7/ 5:	34.8329	22.9709	23.8831	29.0095	101.084
Length  484, alignments in bytes  0/ 4:	33.2932	24.8645	26.4302	28.5349	130.659
Length  484, alignments in bytes  4/ 0:	34.3848	23.1687	23.8219	29.0607	103.223
Length  484, alignments in bytes  4/ 4:	32.1895	19.2148	22.0194	26.9576	103.131
Length  484, alignments in bytes  2/ 2:	32.0576	19.934	22.4972	27.0691	107.859
Length  484, alignments in bytes  2/ 6:	34.646	25.5852	26.824	28.6881	142.369
Length  484, alignments in bytes  6/ 2:	34.7256	23.4288	23.8125	29.5441	101.613
Length  484, alignments in bytes  1/ 7:	34.6434	24.864	25.4916	28.5916	142.91
Length  484, alignments in bytes  7/ 1:	34.6742	23.4777	23.7883	29.5529	123.38
Length  484, alignments in bytes  3/ 4:	34.6323	25.5717	25.6451	28.1222	140.318
Length  484, alignments in bytes  4/ 3:	34.8231	23.3019	23.6752	29.0746	101.782
Length  484, alignments in bytes  5/ 7:	33.8442	23.64	24.5945	28.3082	132.632
Length  484, alignments in bytes  7/ 5:	33.9811	22.7407	23.0892	28.8224	121.432
Length  488, alignments in bytes  0/ 4:	32.6438	24.3156	26.3322	28.7889	130.898
Length  488, alignments in bytes  4/ 0:	34.3953	23.0482	23.6826	29.4988	105.575
Length  488, alignments in bytes  4/ 4:	32.156	19.1857	22.0063	27.0753	105.554
Length  488, alignments in bytes  2/ 2:	32.1024	19.2355	22.0087	27.0769	106.978
Length  488, alignments in bytes  2/ 6:	35.0232	25.4757	25.9945	29.0421	142.232
Length  488, alignments in bytes  6/ 2:	34.7489	23.2908	23.6836	29.6161	103.899
Length  488, alignments in bytes  1/ 7:	34.6689	25.3186	25.9504	28.908	142.235
Length  488, alignments in bytes  7/ 1:	34.7197	23.2607	23.6445	29.2578	102.761
Length  488, alignments in bytes  3/ 4:	34.6946	24.191	25.1534	29.3538	139.913
Length  488, alignments in bytes  4/ 3:	34.8192	23.2697	23.6954	29.5391	105.281
Length  488, alignments in bytes  5/ 7:	34.702	24.2749	25.0394	29.3508	138.22
Length  488, alignments in bytes  7/ 5:	34.8177	23.3004	23.6774	29.2644	102.828
Length  492, alignments in bytes  0/ 4:	33.4064	23.3259	24.9548	29.2656	132.825
Length  492, alignments in bytes  4/ 0:	34.4105	23.2505	23.6667	28.0933	104.132
Length  492, alignments in bytes  4/ 4:	31.4288	18.6661	21.2952	26.16	102.311
Length  492, alignments in bytes  2/ 2:	31.3816	18.7466	21.4042	26.5024	110.202
Length  492, alignments in bytes  2/ 6:	34.6415	23.7838	24.9106	29.2661	144.704
Length  492, alignments in bytes  6/ 2:	34.7164	23.4685	23.6675	29.615	125.229
Length  492, alignments in bytes  1/ 7:	34.54	23.7855	24.8811	28.5643	141.288
Length  492, alignments in bytes  7/ 1:	33.8821	22.9521	23.1229	28.3884	122.055
Length  492, alignments in bytes  3/ 4:	33.7985	23.682	24.542	28.0518	140.903
Length  492, alignments in bytes  4/ 3:	34.8546	23.3633	23.5264	28.4865	105.813
Length  492, alignments in bytes  5/ 7:	34.6272	24.4742	25.047	28.4268	156.853
Length  492, alignments in bytes  7/ 5:	34.8141	23.3442	23.5717	29.2305	124.843
Length  496, alignments in bytes  0/ 4:	33.4471	24.9774	25.8177	27.6681	133.057
Length  496, alignments in bytes  4/ 0:	34.4038	23.0731	23.5204	29.2271	107.163
Length  496, alignments in bytes  4/ 4:	32.1614	19.0859	21.7783	27.068	107.103
Length  496, alignments in bytes  2/ 2:	32.0648	19.0636	22.2214	27.2206	108.87
Length  496, alignments in bytes  2/ 6:	34.6942	25.5309	25.8732	29.2798	144.373
Length  496, alignments in bytes  6/ 2:	34.7332	23.371	23.5637	29.3439	105.558
Length  496, alignments in bytes  1/ 7:	34.6351	25.5569	25.7963	28.3369	144.651
Length  496, alignments in bytes  7/ 1:	33.8955	22.8069	22.9895	28.5233	101.923
Length  496, alignments in bytes  3/ 4:	33.8573	23.8861	24.3616	27.9109	142.181
Length  496, alignments in bytes  4/ 3:	35.1772	23.3361	23.568	29.3961	106.464
Length  496, alignments in bytes  5/ 7:	34.6381	24.4244	24.999	28.6683	140.303
Length  496, alignments in bytes  7/ 5:	34.8213	23.3204	23.5863	29.2271	104.3
Length  500, alignments in bytes  0/ 4:	33.4601	23.5814	24.7439	28.7865	135.092
Length  500, alignments in bytes  4/ 0:	34.4406	23.069	23.5784	29.3954	106.439
Length  500, alignments in bytes  4/ 4:	32.1541	19.0667	21.8077	27.0947	106.378
Length  500, alignments in bytes  2/ 2:	32.5277	19.1102	21.855	27.2388	110.934
Length  500, alignments in bytes  2/ 6:	34.661	24.0883	24.8098	28.6852	146.564
Length  500, alignments in bytes  6/ 2:	34.7258	23.3356	23.5798	29.6801	123.858
Length  500, alignments in bytes  1/ 7:	34.4683	24.1268	24.8007	28.5847	146.842
Length  500, alignments in bytes  7/ 1:	34.7428	23.3702	23.5681	29.6783	104.398
Length  500, alignments in bytes  3/ 4:	34.6356	24.4534	24.9408	28.8701	144.896
Length  500, alignments in bytes  4/ 3:	34.8076	23.3385	23.5115	29.3904	106.369
