                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.9342	20.1726	22.0773	24.5886	119.229
Length  396, alignments in bytes  6/ 2:	29.2969	20.4821	22.3076	24.9427	84.2107
Length  396, alignments in bytes  1/ 7:	30.0201	20.4766	22.0483	24.5872	119.537
Length  396, alignments in bytes  7/ 1:	29.3021	20.4926	22.1844	23.5098	83.5896
Length  396, alignments in bytes  3/ 4:	29.8756	20.5159	22.1656	24.0093	116.679
Length  396, alignments in bytes  4/ 3:	29.4287	19.9698	21.4629	24.0175	85.8843
Length  396, alignments in bytes  5/ 7:	29.9268	20.7211	22.0563	24.0378	113.004
Length  396, alignments in bytes  7/ 5:	29.3867	19.954	21.4602	24.7	83.5615
Length  400, alignments in bytes  0/ 4:	29.1565	21.4907	23.5334	23.3702	107.72
Length  400, alignments in bytes  4/ 0:	29.3533	19.7441	21.5243	24.7041	88.1643
Length  400, alignments in bytes  4/ 4:	28.3795	16.4598	19.3868	24.7063	88.324
Length  400, alignments in bytes  2/ 2:	28.3656	16.4153	19.3955	24.2664	89.6853
Length  400, alignments in bytes  2/ 6:	29.9669	22.0739	23.634	25.1462	119.036
Length  400, alignments in bytes  6/ 2:	29.2251	19.9384	21.4917	24.6548	86.4705
Length  400, alignments in bytes  1/ 7:	29.911	22.0664	23.6071	25.3861	119.322
Length  400, alignments in bytes  7/ 1:	29.2988	19.9471	21.532	24.026	85.2386
Length  400, alignments in bytes  3/ 4:	30.3282	20.7256	22.0815	24.0095	116.461
Length  400, alignments in bytes  4/ 3:	29.4946	19.9352	21.51	24.6937	87.4746
Length  400, alignments in bytes  5/ 7:	29.8713	20.7275	22.0957	24.7826	114.628
Length  400, alignments in bytes  7/ 5:	29.4292	19.9679	21.4813	24.0182	85.2147
Length  404, alignments in bytes  0/ 4:	29.1816	19.6575	21.9397	24.5294	109.664
Length  404, alignments in bytes  4/ 0:	29.0756	19.7406	21.4036	24.8363	87.3987
Length  404, alignments in bytes  4/ 4:	28.4404	16.4762	19.3931	23.701	87.448
Length  404, alignments in bytes  2/ 2:	28.7109	16.4148	19.4176	23.8821	92.0778
Length  404, alignments in bytes  2/ 6:	30.4098	20.8319	22.5625	25.3101	124.476
Length  404, alignments in bytes  6/ 2:	30.0367	20.4532	22.0299	24.6207	87.7545
Length  404, alignments in bytes  1/ 7:	29.8528	20.3201	21.9407	24.3058	121.825
Length  404, alignments in bytes  7/ 1:	29.2839	19.9537	21.543	24.6722	85.0813
Length  404, alignments in bytes  3/ 4:	29.9038	20.7308	22.1355	23.5991	118.896
Length  404, alignments in bytes  4/ 3:	29.4001	19.9434	21.4689	24.8317	87.6653
Length  404, alignments in bytes  5/ 7:	29.9476	20.7249	22.0874	26.1832	115.052
Length  404, alignments in bytes  7/ 5:	30.0275	20.4296	22.0851	26.0243	87.1152
Length  408, alignments in bytes  0/ 4:	30.9038	20.1198	22.4924	25.1603	112.663
Length  408, alignments in bytes  4/ 0:	29.7642	20.2408	22.0714	25.3297	92.0549
Length  408, alignments in bytes  4/ 4:	29.0754	16.8488	19.8978	25.316	90.7681
Length  408, alignments in bytes  2/ 2:	28.3888	16.4387	19.3578	24.0458	91.2784
Length  408, alignments in bytes  2/ 6:	29.8508	20.3434	21.9707	24.6915	121.406
Length  408, alignments in bytes  6/ 2:	29.2664	19.9366	21.4177	24.5817	88.9905
Length  408, alignments in bytes  1/ 7:	30.387	20.8456	22.5233	25.0326	124.723
Length  408, alignments in bytes  7/ 1:	29.0881	20.4424	21.941	24.4266	87.8011
Length  408, alignments in bytes  3/ 4:	29.9749	20.7449	22.11	24.6821	118.492
Length  408, alignments in bytes  4/ 3:	29.4104	19.9386	21.4435	24.5898	89.2997
Length  408, alignments in bytes  5/ 7:	29.5676	20.6532	22.0494	24.6932	116.812
Length  408, alignments in bytes  7/ 5:	28.6783	19.9303	21.5232	23.754	87.1145
Length  412, alignments in bytes  0/ 4:	33.3684	19.8788	21.928	24.7056	111.827
Length  412, alignments in bytes  4/ 0:	28.9307	18.9636	21.9971	24.6934	89.0051
Length  412, alignments in bytes  4/ 4:	31.7417	18.3032	20.9164	25.3822	89.0319
Length  412, alignments in bytes  2/ 2:	28.3077	16.4536	19.3911	23.8541	93.8722
Length  412, alignments in bytes  2/ 6:	34.5796	20.517	21.95	25.3849	123.54
Length  412, alignments in bytes  6/ 2:	29.1102	19.7446	22.0789	25.4386	87.3212
Length  412, alignments in bytes  1/ 7:	34.5598	20.5111	21.9263	25.021	124.044
Length  412, alignments in bytes  7/ 1:	29.1013	18.9075	21.637	25.3981	86.63
Length  412, alignments in bytes  3/ 4:	34.2234	20.8634	22.108	23.6533	120.914
Length  412, alignments in bytes  4/ 3:	28.2621	19.0864	21.9606	24.3214	89.0181
Length  412, alignments in bytes  5/ 7:	34.2462	20.4065	23.1219	24.5021	137.528
Length  412, alignments in bytes  7/ 5:	34.4	19.6801	22.1541	25.3569	88.7035
Length  416, alignments in bytes  0/ 4:	33.8241	19.8547	23.4714	25.0071	114.232
Length  416, alignments in bytes  4/ 0:	33.3064	20.2299	22.4886	24.7118	91.375
Length  416, alignments in bytes  4/ 4:	31.7219	19.2037	21.3273	24.4727	91.2845
Length  416, alignments in bytes  2/ 2:	31.8055	18.7706	21.1444	24.7267	93.0347
Length  416, alignments in bytes  2/ 6:	34.1409	20.0585	22.6991	25.7493	123.387
Length  416, alignments in bytes  6/ 2:	33.3954	20.4053	22.4769	24.6952	89.6616
Length  416, alignments in bytes  1/ 7:	34.3972	20.0211	22.7572	24.5448	123.525
Length  416, alignments in bytes  7/ 1:	33.5131	20.4109	22.5153	25.3948	88.7535
Length  416, alignments in bytes  3/ 4:	34.2401	19.8518	22.5861	24.4685	120.693
Length  416, alignments in bytes  4/ 3:	33.7849	21.4171	23.311	26.0605	90.7555
Length  416, alignments in bytes  5/ 7:	34.299	23.9606	24.038	25.2405	118.886
Length  416, alignments in bytes  7/ 5:	33.9137	20.7473	22.4852	24.7692	88.3917
Length  420, alignments in bytes  0/ 4:	33.1761	22.5936	24.7249	25.0356	113.959
Length  420, alignments in bytes  4/ 0:	33.2579	20.5753	22.4452	25.3835	90.567
Length  420, alignments in bytes  4/ 4:	31.7292	18.6543	20.8657	24.4777	90.5511
Length  420, alignments in bytes  2/ 2:	31.7174	19.1117	21.3315	25.369	95.25
Length  420, alignments in bytes  2/ 6:	34.2195	23.5261	24.8901	25.3492	125.706
Length  420, alignments in bytes  6/ 2:	33.3241	20.7911	22.46	25.2054	89.045
Length  420, alignments in bytes  1/ 7:	34.2012	22.8118	23.8048	25.2118	126.105
Length  420, alignments in bytes  7/ 1:	33.2872	20.7993	22.3066	25.1101	88.3148
Length  420, alignments in bytes  3/ 4:	34.2045	24.0032	24.0148	24.6969	123.322
Length  420, alignments in bytes  4/ 3:	33.8759	20.8121	22.2716	26.0717	90.5493
Length  420, alignments in bytes  5/ 7:	34.1581	22.2218	23.1892	25.2214	119.419
Length  420, alignments in bytes  7/ 5:	33.818	20.8102	22.3021	25.5046	88.293
Length  424, alignments in bytes  0/ 4:	33.0155	23.0598	24.3735	25.0542	114.24
Length  424, alignments in bytes  4/ 0:	33.3958	20.582	22.1318	25.4314	92.9441
Length  424, alignments in bytes  4/ 4:	31.6594	18.1448	20.9882	24.6012	92.9235
Length  424, alignments in bytes  2/ 2:	31.7308	18.1908	20.873	25.3225	94.6191
Length  424, alignments in bytes  2/ 6:	34.3772	23.6646	24.3495	25.4078	125.43
Length  424, alignments in bytes  6/ 2:	33.3513	20.7778	22.2429	25.179	91.3619
Length  424, alignments in bytes  1/ 7:	34.3539	23.0598	24.3593	25.1965	125.73
Length  424, alignments in bytes  7/ 1:	33.5865	20.7776	22.3046	24.7821	90.0403
Length  424, alignments in bytes  3/ 4:	34.2415	22.2266	23.2957	25.3237	122.844
Length  424, alignments in bytes  4/ 3:	33.6761	20.7637	22.2745	25.5431	92.7505
Length  424, alignments in bytes  5/ 7:	34.2489	22.2383	23.3356	25.3854	120.961
Length  424, alignments in bytes  7/ 5:	33.5353	20.7723	22.2338	26.054	89.9785
Length  428, alignments in bytes  0/ 4:	33.1848	20.9309	22.9766	25.2933	116.179
Length  428, alignments in bytes  4/ 0:	33.3947	20.783	22.2075	25.0114	92.1569
Length  428, alignments in bytes  4/ 4:	32.0564	17.9319	20.5024	24.3756	92.1156
Length  428, alignments in bytes  2/ 2:	31.9373	18.1458	20.7749	24.6145	97.5636
Length  428, alignments in bytes  2/ 6:	35.0612	21.9846	23.6182	26.0306	131.316
Length  428, alignments in bytes  6/ 2:	34.3314	21.5184	22.8252	26.9772	91.8376
Length  428, alignments in bytes  1/ 7:	34.2159	21.4441	23.0444	25.3247	128.265
Length  428, alignments in bytes  7/ 1:	33.3806	20.9854	22.2705	25.214	89.9895
Length  428, alignments in bytes  3/ 4:	34.2594	22.2285	23.2043	24.4268	125.158
Length  428, alignments in bytes  4/ 3:	33.8539	20.9407	22.0969	25.042	92.1108
Length  428, alignments in bytes  5/ 7:	34.2473	22.3457	23.0751	24.9669	121.847
Length  428, alignments in bytes  7/ 5:	33.6609	20.9624	22.058	25.2188	89.9403
Length  432, alignments in bytes  0/ 4:	33.0865	23.1885	24.1677	24.7428	116.309
Length  432, alignments in bytes  4/ 0:	33.2761	20.7605	22.082	24.7274	94.486
Length  432, alignments in bytes  4/ 4:	31.6687	17.9965	20.4551	25.4032	94.4899
Length  432, alignments in bytes  2/ 2:	31.8573	17.9196	20.5706	24.9146	96.2296
Length  432, alignments in bytes  2/ 6:	34.1694	23.7823	24.2356	26.3334	127.52
Length  432, alignments in bytes  6/ 2:	33.3152	20.9874	22.0778	25.9938	92.881
Length  432, alignments in bytes  1/ 7:	34.3276	23.7693	24.2405	25.369	127.781
Length  432, alignments in bytes  7/ 1:	33.4979	20.9731	22.0695	25.2653	91.6893
Length  432, alignments in bytes  3/ 4:	34.318	22.312	23.011	25.3772	124.94
Length  432, alignments in bytes  4/ 3:	33.799	20.9816	22.043	25.6641	93.9108
Length  432, alignments in bytes  5/ 7:	34.2838	22.3372	23.0791	25.064	123.296
Length  432, alignments in bytes  7/ 5:	33.5885	21.9266	22.6135	25.8036	94.2759
Length  436, alignments in bytes  0/ 4:	33.9083	22.0563	23.4247	26.2728	120.867
Length  436, alignments in bytes  4/ 0:	33.3427	20.778	22.1157	25.9542	93.8575
Length  436, alignments in bytes  4/ 4:	31.72	17.9277	20.3569	24.5873	93.7339
Length  436, alignments in bytes  2/ 2:	31.8459	17.9829	20.3929	24.7113	98.6754
Length  436, alignments in bytes  2/ 6:	34.1636	21.9375	22.7917	25.0116	129.926
Length  436, alignments in bytes  6/ 2:	33.1841	20.9424	22.1244	24.9669	92.166
Length  436, alignments in bytes  1/ 7:	34.048	21.9414	22.8278	25.4519	130.336
Length  436, alignments in bytes  7/ 1:	33.2089	20.9419	22.0485	25.4812	91.5322
Length  436, alignments in bytes  3/ 4:	34.3613	22.3615	23.0385	25.3695	127.113
Length  436, alignments in bytes  4/ 3:	33.8473	20.9814	22.1038	25.9976	111.546
Length  436, alignments in bytes  5/ 7:	34.3329	22.3301	23.031	25.9178	123.683
Length  436, alignments in bytes  7/ 5:	33.7856	20.9778	22.0323	25.9136	91.4884
Length  440, alignments in bytes  0/ 4:	32.8596	21.49	22.7939	25.6764	118.778
Length  440, alignments in bytes  4/ 0:	33.2808	20.7349	22.0977	25.3584	96.0989
Length  440, alignments in bytes  4/ 4:	31.9647	17.9379	20.5291	24.7195	96.1365
Length  440, alignments in bytes  2/ 2:	31.8843	17.9086	20.5604	24.8271	97.8209
Length  440, alignments in bytes  2/ 6:	34.0668	21.9174	22.7903	25.5359	129.556
Length  440, alignments in bytes  6/ 2:	33.4736	20.9296	22.1259	25.9581	94.5327
Length  440, alignments in bytes  1/ 7:	33.6744	21.5664	22.8783	25.7163	130.035
Length  440, alignments in bytes  7/ 1:	32.8578	20.9431	22.079	26.0748	93.1488
Length  440, alignments in bytes  3/ 4:	34.2443	22.3103	23.0488	25.4103	127.267
Length  440, alignments in bytes  4/ 3:	33.7823	20.9286	22.0295	26.7539	95.6353
Length  440, alignments in bytes  5/ 7:	33.6685	22.2979	23.0408	25.6147	125.145
Length  440, alignments in bytes  7/ 5:	32.6501	20.9315	22.1268	25.2115	93.2174
Length  444, alignments in bytes  0/ 4:	32.8093	21.3718	23.3402	25.4121	120.234
Length  444, alignments in bytes  4/ 0:	31.3352	19.5369	22.7006	27.0929	95.4645
Length  444, alignments in bytes  4/ 4:	31.3199	19.0387	21.4763	26.7365	95.3976
Length  444, alignments in bytes  2/ 2:	31.9231	18.0077	20.51	24.877	100.038
Length  444, alignments in bytes  2/ 6:	33.6118	21.9893	23.319	25.3141	132.109
Length  444, alignments in bytes  6/ 2:	31.6302	21.5078	22.8234	26.0944	115.927
Length  444, alignments in bytes  1/ 7:	34.3733	22.5449	23.8956	25.8151	136.805
Length  444, alignments in bytes  7/ 1:	32.4211	20.0394	22.9565	27.4255	95.8214
Length  444, alignments in bytes  3/ 4:	34.4026	23.2732	24.0225	26.0289	132.88
Length  444, alignments in bytes  4/ 3:	31.4559	19.5985	22.6971	26.0707	95.4083
Length  444, alignments in bytes  5/ 7:	33.5326	21.6343	24.1456	26.0774	148.346
Length  444, alignments in bytes  7/ 5:	32.9539	20.0032	22.9736	26.7488	93.0741
Length  448, alignments in bytes  0/ 4:	32.7482	20.5332	23.7749	25.394	120.659
Length  448, alignments in bytes  4/ 0:	32.6786	21.2815	23.3737	25.5564	97.8007
Length  448, alignments in bytes  4/ 4:	31.7605	19.9961	22.1501	25.5417	97.7831
Length  448, alignments in bytes  2/ 2:	31.4288	19.1638	21.9062	25.6704	99.204
Length  448, alignments in bytes  2/ 6:	33.5598	21.288	24.1791	26.0077	131.81
Length  448, alignments in bytes  6/ 2:	32.9059	21.3983	23.4363	25.7946	96.116
Length  448, alignments in bytes  1/ 7:	33.5502	21.3639	23.7968	27.4308	131.966
Length  448, alignments in bytes  7/ 1:	32.9139	21.3956	23.4152	26.0562	94.793
Length  448, alignments in bytes  3/ 4:	33.5133	20.9293	23.9336	25.8726	129.17
Length  448, alignments in bytes  4/ 3:	33.0032	22.2162	23.9684	26.7439	97.1536
Length  448, alignments in bytes  5/ 7:	33.5256	25.0378	24.8602	25.778	127.503
Length  448, alignments in bytes  7/ 5:	33.0177	21.5229	23.3678	26.7426	94.6959
Length  452, alignments in bytes  0/ 4:	32.7667	23.4316	25.7434	27.42	122.554
Length  452, alignments in bytes  4/ 0:	32.6509	21.5409	23.7036	26.752	97.0673
Length  452, alignments in bytes  4/ 4:	31.3872	19.4923	21.6218	26.7366	97.391
Length  452, alignments in bytes  2/ 2:	31.3643	19.1327	22.1511	26.751	101.626
Length  452, alignments in bytes  2/ 6:	33.5167	24.3645	25.7831	26.7435	134.007
Length  452, alignments in bytes  6/ 2:	32.8779	21.9033	23.7308	25.8005	116.874
Length  452, alignments in bytes  1/ 7:	33.5546	23.8489	24.6073	26.7529	134.4
Length  452, alignments in bytes  7/ 1:	32.8328	21.9028	23.6553	26.0831	94.7427
Length  452, alignments in bytes  3/ 4:	33.5417	25.0027	24.86	26.0618	131.986
Length  452, alignments in bytes  4/ 3:	33.0271	21.6842	23.2241	26.0535	97.1316
Length  452, alignments in bytes  5/ 7:	33.5974	23.3489	24.2814	26.0701	127.959
Length  452, alignments in bytes  7/ 5:	33.0076	21.6627	23.2504	26.0598	105.897
Length  456, alignments in bytes  0/ 4:	32.8051	23.4358	25.1525	26.0757	122.767
Length  456, alignments in bytes  4/ 0:	32.6538	21.3365	23.2543	26.0819	99.4797
Length  456, alignments in bytes  4/ 4:	31.4674	19.5973	21.6304	25.7195	99.3522
Length  456, alignments in bytes  2/ 2:	31.6859	19.452	21.632	26.0686	101.084
Length  456, alignments in bytes  2/ 6:	33.5526	24.2771	25.1667	27.4379	133.789
Length  456, alignments in bytes  6/ 2:	32.9009	21.6752	23.2455	26.7402	97.7917
Length  456, alignments in bytes  1/ 7:	33.5038	24.1031	25.1412	26.0747	134.178
Length  456, alignments in bytes  7/ 1:	32.9036	21.6597	23.3597	26.0631	96.3885
Length  456, alignments in bytes  3/ 4:	33.5457	23.3826	24.2299	26.7461	131.353
Length  456, alignments in bytes  4/ 3:	33.0374	21.9814	23.238	26.7529	98.4436
Length  456, alignments in bytes  5/ 7:	33.5598	23.3274	24.2637	26.7485	129.617
Length  456, alignments in bytes  7/ 5:	33.0037	21.6677	23.2606	26.7507	96.3699
Length  460, alignments in bytes  0/ 4:	32.7888	21.9672	24.0784	25.728	124.565
Length  460, alignments in bytes  4/ 0:	32.6161	21.7023	23.6417	26.0673	98.5559
Length  460, alignments in bytes  4/ 4:	31.3756	19.1659	21.4095	26.0663	98.5289
Length  460, alignments in bytes  2/ 2:	31.3516	19.457	21.6443	26.0675	103.646
Length  460, alignments in bytes  2/ 6:	33.5259	22.6675	24.04	25.72	136.326
Length  460, alignments in bytes  6/ 2:	32.9019	22.0115	23.5989	26.3389	96.9995
Length  460, alignments in bytes  1/ 7:	33.6178	22.6455	24.0499	28.1169	136.547
Length  460, alignments in bytes  7/ 1:	32.9175	22.0065	23.6405	26.7517	96.2667
Length  460, alignments in bytes  3/ 4:	33.5848	23.2819	24.3176	25.3953	133.78
Length  460, alignments in bytes  4/ 3:	33.0237	21.7699	23.108	25.9052	100.287
Length  460, alignments in bytes  5/ 7:	33.5128	23.5736	24.1051	26.0874	129.945
Length  460, alignments in bytes  7/ 5:	33.0013	21.7747	23.0577	25.9926	96.1366
Length  464, alignments in bytes  0/ 4:	32.7657	23.5269	25.0863	25.8782	124.928
Length  464, alignments in bytes  4/ 0:	32.6196	21.469	23.0986	26.166	101.041
Length  464, alignments in bytes  4/ 4:	31.4783	19.1329	21.3833	26.7554	101.097
Length  464, alignments in bytes  2/ 2:	31.4395	19.147	21.3911	26.245	102.543
Length  464, alignments in bytes  2/ 6:	33.9208	24.4291	25.0741	26.1029	136.03
Length  464, alignments in bytes  6/ 2:	32.8848	21.7773	23.043	27.4282	99.3693
Length  464, alignments in bytes  1/ 7:	33.5963	24.423	25.0947	26.0356	136.313
Length  464, alignments in bytes  7/ 1:	32.9098	21.7694	23.0386	26.0116	97.9465
Length  464, alignments in bytes  3/ 4:	33.5464	23.5565	24.0267	27.4203	133.406
Length  464, alignments in bytes  4/ 3:	33.0326	21.7841	23.0603	26.1636	100.475
Length  464, alignments in bytes  5/ 7:	33.5653	23.8616	24.1537	28.125	131.693
Length  464, alignments in bytes  7/ 5:	33.9952	22.3132	23.6646	28.1083	100.375
Length  468, alignments in bytes  0/ 4:	33.5637	22.6543	24.575	28.105	128.518
Length  468, alignments in bytes  4/ 0:	32.6487	21.4486	23.0419	26.1589	100.119
Length  468, alignments in bytes  4/ 4:	31.3622	19.1549	21.8909	27.4213	102.627
Length  468, alignments in bytes  2/ 2:	32.2065	19.6052	21.9489	28.1107	108.041
Length  468, alignments in bytes  2/ 6:	33.6349	22.8484	23.8546	26.6086	138.57
Length  468, alignments in bytes  6/ 2:	32.9028	21.7714	23.094	26.337	98.5302
Length  468, alignments in bytes  1/ 7:	33.4037	22.8575	23.8767	27.4213	138.857
Length  468, alignments in bytes  7/ 1:	32.891	21.7667	23.0563	26.3163	97.8207
Length  468, alignments in bytes  3/ 4:	33.5198	23.5334	24.1506	26.7556	135.813
Length  468, alignments in bytes  4/ 3:	33.0013	21.7798	23.1248	26.7389	100.142
Length  468, alignments in bytes  5/ 7:	33.5338	23.54	24.0769	26.6624	132.096
Length  468, alignments in bytes  7/ 5:	32.9952	21.7738	23.1362	26.2477	97.8423
Length  472, alignments in bytes  0/ 4:	32.6176	22.113	23.9637	26.1407	126.83
Length  472, alignments in bytes  4/ 0:	32.6818	21.4541	23.0865	27.426	102.581
Length  472, alignments in bytes  4/ 4:	31.4518	19.1732	21.4185	26.7485	102.461
Length  472, alignments in bytes  2/ 2:	31.3954	19.0879	21.4041	26.751	104.128
Length  472, alignments in bytes  2/ 6:	33.4183	22.8741	23.8524	26.2517	138.499
Length  472, alignments in bytes  6/ 2:	32.8905	21.7759	23.0568	27.4268	124.568
Length  472, alignments in bytes  1/ 7:	33.1508	22.7402	23.8494	26.3126	138.515
Length  472, alignments in bytes  7/ 1:	31.9528	21.7781	23.0918	25.9797	99.5222
Length  472, alignments in bytes  3/ 4:	33.5906	23.5657	24.0507	26.2712	135.55
Length  472, alignments in bytes  4/ 3:	32.9991	21.7704	23.0642	26.302	102.113
Length  472, alignments in bytes  5/ 7:	33.1111	23.4418	24.1068	26.7399	134.239
Length  472, alignments in bytes  7/ 5:	32.0714	21.7788	23.095	26.0002	99.5129
Length  476, alignments in bytes  0/ 4:	33.1108	22.1335	23.8849	26.299	128.787
Length  476, alignments in bytes  4/ 0:	31.9724	20.7899	23.6742	28.1198	101.713
Length  476, alignments in bytes  4/ 4:	31.0887	19.0737	22.0439	26.7686	101.855
Length  476, alignments in bytes  2/ 2:	31.3789	19.2407	21.3969	26.7418	106.571
Length  476, alignments in bytes  2/ 6:	34.0873	22.8776	23.9177	26.7415	140.895
Length  476, alignments in bytes  6/ 2:	32.3658	21.7058	23.9496	27.4537	100.15
Length  476, alignments in bytes  1/ 7:	34.0853	22.8506	23.9177	27.4275	140.99
Length  476, alignments in bytes  7/ 1:	32.3779	20.9113	23.4991	26.8163	99.4587
Length  476, alignments in bytes  3/ 4:	33.8291	23.6316	24.1525	28.1173	137.8
Length  476, alignments in bytes  4/ 3:	32.0927	20.8665	23.7036	28.7947	101.694
Length  476, alignments in bytes  5/ 7:	33.7598	22.1338	24.5199	26.8152	134.368
Length  476, alignments in bytes  7/ 5:	34.1029	21.1639	23.7578	26.8004	99.382
Length  480, alignments in bytes  0/ 4:	32.7323	21.3472	24.1157	27.4261	129.009
Length  480, alignments in bytes  4/ 0:	33.8601	21.7969	23.9415	27.4341	104.104
Length  480, alignments in bytes  4/ 4:	30.9879	20.3357	22.5692	26.946	104.244
Length  480, alignments in bytes  2/ 2:	30.9763	19.597	22.4636	27.0458	105.692
Length  480, alignments in bytes  2/ 6:	33.7742	21.6678	24.3962	28.1179	140.823
Length  480, alignments in bytes  6/ 2:	34.1188	22.0829	23.9116	28.1222	102.424
Length  480, alignments in bytes  1/ 7:	33.8527	21.8607	24.442	26.8278	140.447
Length  480, alignments in bytes  7/ 1:	34.073	22.0883	23.9254	27.4425	101.137
Length  480, alignments in bytes  3/ 4:	33.7084	21.5004	24.5685	26.7885	137.729
Length  480, alignments in bytes  4/ 3:	34.1851	23.0543	24.5808	27.4275	103.484
Length  480, alignments in bytes  5/ 7:	33.8633	25.2937	25.3351	27.4398	136.27
Length  480, alignments in bytes  7/ 5:	34.1326	22.4476	23.9375	28.1389	101.137
Length  484, alignments in bytes  0/ 4:	32.8944	24.4757	26.0916	26.9366	131.02
Length  484, alignments in bytes  4/ 0:	33.7915	22.318	23.8994	27.4333	103.45
Length  484, alignments in bytes  4/ 4:	30.9998	20.0125	22.1855	26.9185	103.468
Length  484, alignments in bytes  2/ 2:	30.9659	20.1897	22.5697	27.0515	108.26
Length  484, alignments in bytes  2/ 6:	33.7821	25.2811	26.238	28.1155	142.733
Length  484, alignments in bytes  6/ 2:	34.3716	22.6561	23.8685	27.0609	101.825
Length  484, alignments in bytes  1/ 7:	33.8512	24.6024	25.1477	27.4384	143.046
Length  484, alignments in bytes  7/ 1:	33.9799	22.6241	23.8838	28.8114	101.076
Length  484, alignments in bytes  3/ 4:	33.7549	25.269	25.343	28.8052	140.002
Length  484, alignments in bytes  4/ 3:	34.1932	22.588	23.7905	28.1196	103.38
Length  484, alignments in bytes  5/ 7:	33.818	23.8774	24.9707	27.1282	136.582
Length  484, alignments in bytes  7/ 5:	34.1586	22.5613	23.799	28.1215	101.04
Length  488, alignments in bytes  0/ 4:	33.8177	25.1781	26.275	28.8119	134.464
Length  488, alignments in bytes  4/ 0:	34.636	22.9185	24.371	28.1129	106.538
Length  488, alignments in bytes  4/ 4:	30.955	19.8961	22.1329	27.4366	105.884
Length  488, alignments in bytes  2/ 2:	30.9315	20.1344	22.204	28.1122	107.487
Length  488, alignments in bytes  2/ 6:	33.8435	25.3102	25.74	27.0552	142.695
Length  488, alignments in bytes  6/ 2:	34.0347	22.5602	23.7893	27.4485	104.156
Length  488, alignments in bytes  1/ 7:	33.7512	25.1564	25.7391	27.1042	142.725
Length  488, alignments in bytes  7/ 1:	34.0623	22.5941	23.7592	27.4381	102.81
Length  488, alignments in bytes  3/ 4:	33.796	23.839	24.9443	28.1102	139.71
Length  488, alignments in bytes  4/ 3:	34.1625	22.577	23.7994	27.0602	105.235
Length  488, alignments in bytes  5/ 7:	33.7605	23.8743	24.8895	27.072	138.359
Length  488, alignments in bytes  7/ 5:	34.1766	22.5763	23.8125	26.7866	102.823
Length  492, alignments in bytes  0/ 4:	32.8746	22.9083	24.7499	27.4222	133.054
Length  492, alignments in bytes  4/ 0:	33.8252	22.4088	23.6865	28.1267	105.029
Length  492, alignments in bytes  4/ 4:	30.8865	20.0469	21.981	27.4333	105.045
Length  492, alignments in bytes  2/ 2:	30.9547	20.0209	22.2018	27.0739	109.874
Length  492, alignments in bytes  2/ 6:	33.8386	23.4224	24.7826	28.1195	145.15
Length  492, alignments in bytes  6/ 2:	34.0636	22.7179	23.7076	27.4386	125.662
Length  492, alignments in bytes  1/ 7:	33.8259	23.4321	24.7094	28.8154	145.143
Length  492, alignments in bytes  7/ 1:	34.0161	22.6714	23.6846	26.9601	102.726
Length  492, alignments in bytes  3/ 4:	33.7987	23.8754	24.9034	26.7775	142.184
Length  492, alignments in bytes  4/ 3:	34.1454	22.6285	23.5712	27.4393	105.084
Length  492, alignments in bytes  5/ 7:	33.7806	24.1316	24.6792	28.131	161.935
Length  492, alignments in bytes  7/ 5:	34.1619	22.5875	23.561	27.4282	102.731
Length  496, alignments in bytes  0/ 4:	32.8177	24.7576	25.5564	26.7783	133.375
Length  496, alignments in bytes  4/ 0:	33.8365	22.3652	23.5702	28.1278	107.507
Length  496, alignments in bytes  4/ 4:	30.9323	20.1084	21.9529	27.4353	107.316
Length  496, alignments in bytes  2/ 2:	30.9528	19.9369	21.958	28.1294	108.898
Length  496, alignments in bytes  2/ 6:	33.8081	25.3912	25.6178	27.4509	144.78
Length  496, alignments in bytes  6/ 2:	34.1395	22.5969	23.5673	27.2404	132.467
Length  496, alignments in bytes  1/ 7:	33.8206	25.3805	25.625	27.4458	144.76
Length  496, alignments in bytes  7/ 1:	34.0741	22.6326	23.5809	27.4467	104.383
Length  496, alignments in bytes  3/ 4:	33.765	24.1724	24.7094	26.9277	141.925
Length  496, alignments in bytes  4/ 3:	34.1385	22.5868	23.5946	28.1112	106.681
Length  496, alignments in bytes  5/ 7:	33.8416	24.1138	25.0894	27.4562	140.321
Length  496, alignments in bytes  7/ 5:	34.1658	22.5939	23.5781	26.9492	104.414
Length  500, alignments in bytes  0/ 4:	32.7894	23.1431	24.5636	27.428	135.01
Length  500, alignments in bytes  4/ 0:	33.7833	22.3446	23.5978	27.0552	106.651
Length  500, alignments in bytes  4/ 4:	30.8994	19.7881	21.9606	27.4419	106.594
Length  500, alignments in bytes  2/ 2:	30.9783	19.8662	21.9216	28.1128	111.455
Length  500, alignments in bytes  2/ 6:	33.7676	23.715	24.8055	27.4292	146.815
Length  500, alignments in bytes  6/ 2:	34.0836	22.6245	23.5825	27.4398	104.937
Length  500, alignments in bytes  1/ 7:	33.5311	23.7083	24.4567	27.4475	147.29
Length  500, alignments in bytes  7/ 1:	34.1202	22.6167	23.5887	27.2228	104.327
Length  500, alignments in bytes  3/ 4:	33.8433	24.1227	24.6814	27.4243	144.168
