                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  4/ 3:	33.3315	22.6373	23.4116	29.347	106.393
Length  500, alignments in bytes  5/ 7:	32.9189	24.1757	24.6398	29.0979	140.242
Length  500, alignments in bytes  7/ 5:	33.3326	22.6335	23.4618	29.4971	104.61
Length  504, alignments in bytes  0/ 4:	31.8573	23.1682	24.4873	29.229	135.33
Length  504, alignments in bytes  4/ 0:	32.1482	21.8147	22.8719	28.7245	106.108
Length  504, alignments in bytes  4/ 4:	29.181	18.6471	21.2644	26.5505	108.184
Length  504, alignments in bytes  2/ 2:	29.8699	19.1042	21.6581	27.2396	110.283
Length  504, alignments in bytes  2/ 6:	32.6913	23.7482	24.4229	29.0276	146.391
Length  504, alignments in bytes  6/ 2:	33.2249	22.6368	23.4474	29.7701	107.397
Length  504, alignments in bytes  1/ 7:	31.8083	23.5027	24.449	28.9318	146.604
Length  504, alignments in bytes  7/ 1:	32.5348	22.64	23.449	29.3159	105.954
Length  504, alignments in bytes  3/ 4:	32.9712	24.1653	24.5752	29.4484	143.859
Length  504, alignments in bytes  4/ 3:	33.3318	22.6477	23.4346	29.5065	108.045
Length  504, alignments in bytes  5/ 7:	31.8181	24.0995	24.6542	29.4518	142.188
Length  504, alignments in bytes  7/ 5:	32.7405	22.6385	23.6594	28.6105	103.7
Length  508, alignments in bytes  0/ 4:	30.7783	22.6051	23.9875	28.7097	133.814
Length  508, alignments in bytes  4/ 0:	30.7808	20.7146	22.3872	27.481	105.384
Length  508, alignments in bytes  4/ 4:	31.2463	19.9211	21.7373	27.9364	107.962
Length  508, alignments in bytes  2/ 2:	29.9084	19.1173	21.7102	27.2762	112.69
Length  508, alignments in bytes  2/ 6:	31.9727	23.6475	24.6865	29.3978	148.77
Length  508, alignments in bytes  6/ 2:	31.9482	21.6235	22.951	28.7667	129.98
Length  508, alignments in bytes  1/ 7:	31.9575	24.9216	24.6576	29.349	149.335
Length  508, alignments in bytes  7/ 1:	31.8409	21.2988	22.6721	29.2485	105.794
Length  508, alignments in bytes  3/ 4:	31.9425	23.9977	24.7631	29.0406	146.744
Length  508, alignments in bytes  4/ 3:	31.3525	21.288	22.9683	28.1458	108.039
Length  508, alignments in bytes  5/ 7:	33.1451	22.464	24.9128	28.2856	142.656
Length  508, alignments in bytes  7/ 5:	32.7542	21.4622	23.442	28.3326	105.899
Length  512, alignments in bytes  0/ 4:	32.4403	22.0386	24.7039	28.0737	137.365
Length  512, alignments in bytes  4/ 0:	32.1914	23.3046	23.9435	28.4503	110.258
Length  512, alignments in bytes  4/ 4:	31.1266	20.2478	22.5385	28.205	110.302
Length  512, alignments in bytes  2/ 2:	31.1632	20.1609	22.0201	28.2369	111.849
Length  512, alignments in bytes  2/ 6:	32.9565	22.2355	24.0288	28.9481	148.475
Length  512, alignments in bytes  6/ 2:	32.692	23.2643	24.2589	28.4371	108.731
Length  512, alignments in bytes  1/ 7:	33.0134	22.3761	24.6722	28.2899	148.816
Length  512, alignments in bytes  7/ 1:	32.694	23.2499	23.9038	28.3341	107.525
Length  512, alignments in bytes  3/ 4:	32.9459	21.7477	24.3053	28.0975	146.181
Length  512, alignments in bytes  4/ 3:	32.7291	25.0309	25.1436	28.9884	109.712
Length  512, alignments in bytes  5/ 7:	33.1484	26.6049	25.7133	28.5142	144.827
Length  512, alignments in bytes  7/ 5:	32.833	24.7291	23.5541	28.3073	107.519
