                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  2/ 6:	32.9418	20.2444	22.5798	24.4757	119.304
Length  396, alignments in bytes  6/ 2:	32.2482	21.1179	22.4406	25.0583	84.1729
Length  396, alignments in bytes  1/ 7:	32.9567	20.2418	22.6617	24.6896	119.653
Length  396, alignments in bytes  7/ 1:	32.2773	21.1321	22.3995	24.6953	83.5872
Length  396, alignments in bytes  3/ 4:	33.28	20.5428	22.7048	24.6997	116.734
Length  396, alignments in bytes  4/ 3:	32.5485	20.2169	21.6578	23.4584	85.827
Length  396, alignments in bytes  5/ 7:	33.0117	20.7047	22.6311	23.7296	114.163
Length  396, alignments in bytes  7/ 5:	33.4382	20.7179	22.203	24.6313	85.6344
Length  400, alignments in bytes  0/ 4:	32.7422	22.2308	24.2727	23.3708	107.782
Length  400, alignments in bytes  4/ 0:	32.2039	21.3817	21.6349	24.0856	88.2299
Length  400, alignments in bytes  4/ 4:	30.9927	17.415	20.201	25.447	91.874
Length  400, alignments in bytes  2/ 2:	31.7747	17.1302	20.1488	25.4146	92.1271
Length  400, alignments in bytes  2/ 6:	33.7506	22.8158	24.47	26.1681	121.882
Length  400, alignments in bytes  6/ 2:	33.0565	20.7299	22.2137	25.3733	88.7134
Length  400, alignments in bytes  1/ 7:	33.8093	22.8239	24.4714	24.3331	122.271
Length  400, alignments in bytes  7/ 1:	33.0377	20.7382	22.5526	24.017	85.2568
Length  400, alignments in bytes  3/ 4:	32.9503	20.7174	22.6353	23.6635	116.55
Length  400, alignments in bytes  4/ 3:	32.7046	20.2198	21.7437	25.6198	87.5159
Length  400, alignments in bytes  5/ 7:	32.9283	20.6965	22.5334	24.6237	114.672
Length  400, alignments in bytes  7/ 5:	32.5538	20.2335	21.7258	24.0066	85.2128
Length  404, alignments in bytes  0/ 4:	31.9144	19.7107	22.5006	24.6893	109.561
Length  404, alignments in bytes  4/ 0:	32.0679	20.0908	21.7026	25.2269	87.4026
Length  404, alignments in bytes  4/ 4:	32.2751	17.1284	20.1649	25.3138	89.5386
Length  404, alignments in bytes  2/ 2:	31.8472	17.1154	20.1666	24.6241	94.3916
Length  404, alignments in bytes  2/ 6:	33.8267	20.8525	22.9421	25.6875	124.425
Length  404, alignments in bytes  6/ 2:	33.2301	20.7288	22.2325	26.0583	85.7321
Length  404, alignments in bytes  1/ 7:	32.9458	20.3627	22.4855	24.3766	121.774
Length  404, alignments in bytes  7/ 1:	32.3944	20.2411	21.655	25.271	85.0172
Length  404, alignments in bytes  3/ 4:	32.9681	20.6998	22.5835	24.0311	120.741
Length  404, alignments in bytes  4/ 3:	33.5302	20.7406	22.2957	25.8558	89.5765
Length  404, alignments in bytes  5/ 7:	33.8202	21.2065	23.1355	25.6674	115.439
Length  404, alignments in bytes  7/ 5:	32.5549	20.241	21.7029	24.8759	84.9974
Length  408, alignments in bytes  0/ 4:	31.8435	19.7179	22.4312	24.7	109.931
Length  408, alignments in bytes  4/ 0:	32.0133	20.1155	21.6929	25.2465	89.8953
Length  408, alignments in bytes  4/ 4:	30.9152	16.7262	19.6464	23.9113	89.7134
Length  408, alignments in bytes  2/ 2:	31.0045	16.7079	19.6847	25.3784	93.6135
Length  408, alignments in bytes  2/ 6:	33.8195	20.8577	23.0413	25.0868	124.183
Length  408, alignments in bytes  6/ 2:	33.1212	21.095	21.6875	25.2616	88.5343
Length  408, alignments in bytes  1/ 7:	32.5632	20.3297	22.5271	24.4346	121.911
Length  408, alignments in bytes  7/ 1:	32.1019	20.7324	22.2961	24.6376	88.9777
Length  408, alignments in bytes  3/ 4:	33.7458	21.2177	23.0806	25.1334	121.598
Length  408, alignments in bytes  4/ 3:	33.5492	20.7408	22.201	25.9386	91.6948
Length  408, alignments in bytes  5/ 7:	32.5502	20.6466	22.5332	24.6616	116.85
Length  408, alignments in bytes  7/ 5:	31.6187	20.2169	21.6957	24.0365	86.7848
Length  412, alignments in bytes  0/ 4:	35.4153	19.899	22.4155	24.8638	111.707
Length  412, alignments in bytes  4/ 0:	31.9623	19.3131	22.0312	24.7147	88.9982
Length  412, alignments in bytes  4/ 4:	34.2529	17.5132	20.65	24.1976	88.8802
Length  412, alignments in bytes  2/ 2:	31.5706	17.1211	20.2032	26.0162	96.194
Length  412, alignments in bytes  2/ 6:	37.5347	21.0073	22.9209	25.0848	126.579
Length  412, alignments in bytes  6/ 2:	33.0807	20.6656	22.6908	26.2416	89.4866
Length  412, alignments in bytes  1/ 7:	37.4458	20.9713	22.9423	27.167	124.007
Length  412, alignments in bytes  7/ 1:	32.408	19.3436	21.5686	24.95	86.6167
Length  412, alignments in bytes  3/ 4:	36.4536	20.8215	22.5425	23.7544	120.922
Length  412, alignments in bytes  4/ 3:	30.9268	19.4347	22.0283	24.6783	90.0597
Length  412, alignments in bytes  5/ 7:	37.2892	20.9537	24.1355	26.02	120.175
Length  412, alignments in bytes  7/ 5:	37.4957	19.9746	22.1993	25.6333	87.2003
Length  416, alignments in bytes  0/ 4:	35.2306	19.4742	23.2058	26.0614	112.137
Length  416, alignments in bytes  4/ 0:	36.457	20.4694	22.5162	25.3878	91.5634
Length  416, alignments in bytes  4/ 4:	34.1515	18.5037	21.5533	25.3967	93.8708
Length  416, alignments in bytes  2/ 2:	34.9109	18.5989	21.8185	26.0079	95.2467
Length  416, alignments in bytes  2/ 6:	37.2529	20.6844	23.8309	26.3386	123.376
Length  416, alignments in bytes  6/ 2:	36.4034	20.5929	22.5189	25.3815	89.6472
Length  416, alignments in bytes  1/ 7:	36.4487	20.0564	23.0652	24.6266	123.543
Length  416, alignments in bytes  7/ 1:	36.3345	20.5992	22.5808	25.377	88.3474
Length  416, alignments in bytes  3/ 4:	36.3464	20.3062	23.2937	25.3743	120.659
Length  416, alignments in bytes  4/ 3:	36.475	22.4917	24.141	26.1057	94.4152
Length  416, alignments in bytes  5/ 7:	37.2784	24.9054	25.067	25.9819	121.966
Length  416, alignments in bytes  7/ 5:	37.4302	21.4785	23.103	25.593	91.4525
Length  420, alignments in bytes  0/ 4:	36.0742	23.5377	25.6848	26.7114	116.873
Length  420, alignments in bytes  4/ 0:	37.4612	21.7051	23.2258	26.1255	91.8184
Length  420, alignments in bytes  4/ 4:	34.1328	17.8475	20.8945	25.3794	91.0149
Length  420, alignments in bytes  2/ 2:	34.2913	18.5448	21.4777	25.376	95.3746
Length  420, alignments in bytes  2/ 6:	36.2645	23.9559	25.194	25.401	125.724
Length  420, alignments in bytes  6/ 2:	36.3986	22.1152	23.1682	26.277	91.098
Length  420, alignments in bytes  1/ 7:	37.187	23.6744	24.8307	26.1274	129.277
Length  420, alignments in bytes  7/ 1:	37.2025	21.847	23.2296	26.3319	90.4871
Length  420, alignments in bytes  3/ 4:	37.2616	24.9126	25.1121	26.1002	123.33
Length  420, alignments in bytes  4/ 3:	36.4406	21.2646	22.4691	25.3765	90.5448
Length  420, alignments in bytes  5/ 7:	36.2181	22.2944	23.6974	25.3035	135.354
Length  420, alignments in bytes  7/ 5:	36.5934	21.2535	22.413	25.624	88.2325
Length  424, alignments in bytes  0/ 4:	35.2186	23.1345	24.7158	26.0532	116.257
Length  424, alignments in bytes  4/ 0:	37.426	21.6897	22.964	26.1542	95.332
Length  424, alignments in bytes  4/ 4:	35.1207	18.2758	21.4211	27.731	92.9117
Length  424, alignments in bytes  2/ 2:	34.1725	18.1604	20.9918	25.3845	94.7358
Length  424, alignments in bytes  2/ 6:	36.1898	23.7965	24.8403	25.2917	125.4
Length  424, alignments in bytes  6/ 2:	36.2866	21.3135	22.3524	25.7084	92.5973
Length  424, alignments in bytes  1/ 7:	37.2876	23.9316	25.4274	25.8507	128.885
Length  424, alignments in bytes  7/ 1:	37.2877	21.7765	22.958	25.3423	90.0024
Length  424, alignments in bytes  3/ 4:	36.3453	22.2971	23.8083	25.4458	122.752
Length  424, alignments in bytes  4/ 3:	37.5272	21.783	23.0293	26.6969	94.6222
Length  424, alignments in bytes  5/ 7:	37.2924	22.7863	24.8562	25.5076	121.052
Length  424, alignments in bytes  7/ 5:	36.4574	21.2578	22.391	25.3794	90.0468
Length  428, alignments in bytes  0/ 4:	35.1978	21.0587	23.6295	25.4432	115.931
Length  428, alignments in bytes  4/ 0:	36.5562	21.2709	22.4565	25.1239	92.1552
Length  428, alignments in bytes  4/ 4:	34.2118	17.6226	20.7275	24.7034	92.1481
Length  428, alignments in bytes  2/ 2:	34.162	17.8608	21.7986	26.0253	99.4379
Length  428, alignments in bytes  2/ 6:	37.8104	22.0382	24.2177	26.0955	130.877
Length  428, alignments in bytes  6/ 2:	36.4316	21.4258	22.4833	26.4294	90.5889
Length  428, alignments in bytes  1/ 7:	36.7924	21.5214	23.6549	25.4777	128.279
Length  428, alignments in bytes  7/ 1:	36.4121	21.3677	22.4423	25.3071	90.0079
Length  428, alignments in bytes  3/ 4:	36.8837	22.9086	24.391	25.3339	128.312
Length  428, alignments in bytes  4/ 3:	38.766	21.9402	22.9236	25.7408	94.4467
Length  428, alignments in bytes  5/ 7:	37.7084	23.0095	24.5162	25.6758	125.487
Length  428, alignments in bytes  7/ 5:	37.3442	21.8682	22.816	25.994	92.1565
Length  432, alignments in bytes  0/ 4:	36.0455	24.063	25.1527	26.7366	119.402
Length  432, alignments in bytes  4/ 0:	37.0294	21.269	22.2614	25.3885	94.6433
Length  432, alignments in bytes  4/ 4:	34.3223	17.6549	20.6991	25.3784	94.609
Length  432, alignments in bytes  2/ 2:	34.2666	17.6368	20.7018	25.0769	96.219
Length  432, alignments in bytes  2/ 6:	36.8593	24.0194	24.6031	26.3831	127.87
Length  432, alignments in bytes  6/ 2:	36.3628	21.3372	22.3259	26.2294	94.7932
Length  432, alignments in bytes  1/ 7:	37.7009	24.6334	25.1641	26.7064	131.1
Length  432, alignments in bytes  7/ 1:	37.1641	21.9337	22.9519	25.3719	91.6982
Length  432, alignments in bytes  3/ 4:	36.5956	22.4447	23.7081	25.0378	124.951
Length  432, alignments in bytes  4/ 3:	36.5114	21.4025	22.3623	26.1084	93.8722
Length  432, alignments in bytes  5/ 7:	37.3978	23.0487	24.1605	26.3373	126.559
Length  432, alignments in bytes  7/ 5:	37.5747	21.9207	22.891	25.9797	92.9718
Length  436, alignments in bytes  0/ 4:	35.5865	21.6605	23.4893	25.7477	118.054
Length  436, alignments in bytes  4/ 0:	36.5948	21.2716	22.312	27.1462	96.1653
Length  436, alignments in bytes  4/ 4:	35.0785	18.0974	21.2107	25.2435	107.864
Length  436, alignments in bytes  2/ 2:	35.217	18.1072	21.1288	25.3447	101.154
Length  436, alignments in bytes  2/ 6:	37.7799	22.5746	24.0751	26.5448	132.09
Length  436, alignments in bytes  6/ 2:	36.8921	21.4065	22.3621	25.7705	92.155
Length  436, alignments in bytes  1/ 7:	37.8656	22.5582	23.938	26.7211	133.58
Length  436, alignments in bytes  7/ 1:	37.3102	21.958	22.8214	26.606	93.7122
Length  436, alignments in bytes  3/ 4:	37.4392	23.0435	24.2076	25.639	130.275
Length  436, alignments in bytes  4/ 3:	37.678	21.3337	22.3551	26.0847	93.735
Length  436, alignments in bytes  5/ 7:	36.4121	22.4476	23.6283	26.0585	123.706
Length  436, alignments in bytes  7/ 5:	36.5619	21.3525	22.6593	26.3445	91.4982
Length  440, alignments in bytes  0/ 4:	35.2809	21.6656	23.4427	25.7545	118.374
Length  440, alignments in bytes  4/ 0:	36.4406	21.2742	22.3027	25.9362	97.6022
Length  440, alignments in bytes  4/ 4:	35.1948	18.1405	21.208	25.4375	98.4213
Length  440, alignments in bytes  2/ 2:	34.8754	18.1074	21.2277	25.363	100.086
Length  440, alignments in bytes  2/ 6:	37.6661	22.568	23.9688	26.5114	132.886
Length  440, alignments in bytes  6/ 2:	37.053	21.3286	22.3427	26.1511	94.9271
Length  440, alignments in bytes  1/ 7:	36.469	21.6624	23.4427	25.0898	129.924
Length  440, alignments in bytes  7/ 1:	35.3451	21.3448	22.3533	25.3967	94.391
Length  440, alignments in bytes  3/ 4:	36.8632	22.4828	23.6143	25.4641	130.408
Length  440, alignments in bytes  4/ 3:	38.4572	21.9348	22.9066	26.8071	97.9469
Length  440, alignments in bytes  5/ 7:	37.4174	23.033	24.2274	26.5488	128.471
Length  440, alignments in bytes  7/ 5:	36.4713	21.8691	22.949	25.9752	94.1622
Length  444, alignments in bytes  0/ 4:	35.5099	21.4575	23.9086	25.7576	121.972
Length  444, alignments in bytes  4/ 0:	34.981	20.3564	23.3127	26.0425	97.8602
Length  444, alignments in bytes  4/ 4:	34.7755	19.683	22.1449	26.0249	96.0276
Length  444, alignments in bytes  2/ 2:	34.1796	17.6428	20.7054	25.1437	100.028
Length  444, alignments in bytes  2/ 6:	36.2614	21.9545	23.8662	25.1326	131.938
Length  444, alignments in bytes  6/ 2:	34.5566	20.3829	22.8411	25.6742	114.725
Length  444, alignments in bytes  1/ 7:	36.1548	22.2469	23.8048	26.1344	132.401
Length  444, alignments in bytes  7/ 1:	34.5356	19.8209	22.4672	26.072	93.2109
Length  444, alignments in bytes  3/ 4:	36.1042	22.7147	23.8732	25.0449	129.265
Length  444, alignments in bytes  4/ 3:	34.2657	19.8969	22.7986	25.3977	95.4014
Length  444, alignments in bytes  5/ 7:	36.1383	21.7036	24.4496	25.4257	151.573
Length  444, alignments in bytes  7/ 5:	36.3428	20.2494	23.0155	26.0713	93.092
Length  448, alignments in bytes  0/ 4:	35.2086	20.6664	24.5138	25.4012	120.57
Length  448, alignments in bytes  4/ 0:	35.8367	21.5743	24.3505	26.7156	100.158
Length  448, alignments in bytes  4/ 4:	34.7982	19.624	22.8682	28.1244	100.425
Length  448, alignments in bytes  2/ 2:	34.1111	18.9294	21.9703	26.7476	99.3676
Length  448, alignments in bytes  2/ 6:	35.9636	21.3486	24.5244	26.1385	131.737
Length  448, alignments in bytes  6/ 2:	36.2458	21.686	23.5204	27.4314	123.695
Length  448, alignments in bytes  1/ 7:	36.901	21.9291	24.7452	28.6382	135.203
Length  448, alignments in bytes  7/ 1:	37.1543	22.2285	24.4495	26.0674	94.8102
Length  448, alignments in bytes  3/ 4:	35.9698	21.0082	24.2303	25.4244	129.279
Length  448, alignments in bytes  4/ 3:	36.3524	22.6387	24.1121	25.6732	97.2301
Length  448, alignments in bytes  5/ 7:	36.0309	24.9261	25.3824	26.0695	127.31
Length  448, alignments in bytes  7/ 5:	36.3705	21.984	23.5009	25.3975	94.775
Length  452, alignments in bytes  0/ 4:	35.2322	23.4288	26.0221	25.6019	122.795
Length  452, alignments in bytes  4/ 0:	35.8586	22.2974	23.8352	26.0752	97.0283
Length  452, alignments in bytes  4/ 4:	33.8385	19.7698	21.7487	26.7458	97.0913
Length  452, alignments in bytes  2/ 2:	35.043	19.8761	22.8346	26.7172	104.196
Length  452, alignments in bytes  2/ 6:	37.9391	25.0853	26.743	27.4093	137.546
Length  452, alignments in bytes  6/ 2:	37.1559	23.0862	24.4807	26.4432	120.255
Length  452, alignments in bytes  1/ 7:	36.125	24.1108	25.1589	25.7773	134.743
Length  452, alignments in bytes  7/ 1:	36.1903	22.5114	23.868	26.0769	94.6736
Length  452, alignments in bytes  3/ 4:	36.1133	24.948	25.374	28.0812	131.583
Length  452, alignments in bytes  4/ 3:	36.3658	23.1925	23.8663	26.7148	100.393
Length  452, alignments in bytes  5/ 7:	37.1154	24.0182	25.5243	26.4285	131.155
Length  452, alignments in bytes  7/ 5:	37.2611	22.8472	23.8923	27.4193	97.0651
Length  456, alignments in bytes  0/ 4:	36.2072	24.5323	25.5552	26.0591	122.936
Length  456, alignments in bytes  4/ 0:	35.8463	22.0623	23.3409	26.0769	99.3634
Length  456, alignments in bytes  4/ 4:	33.882	18.395	21.7422	25.692	99.3783
Length  456, alignments in bytes  2/ 2:	34.9861	18.8704	22.2579	26.7156	103.615
Length  456, alignments in bytes  2/ 6:	37.0002	25.199	26.1858	27.4268	135.672
Length  456, alignments in bytes  6/ 2:	36.2076	22.2837	23.3267	26.095	97.7845
Length  456, alignments in bytes  1/ 7:	35.9515	24.4249	25.5566	27.4388	134.546
Length  456, alignments in bytes  7/ 1:	36.2225	22.2987	23.3014	26.0769	96.3289
Length  456, alignments in bytes  3/ 4:	36.012	23.4479	24.8806	26.0641	131.232
Length  456, alignments in bytes  4/ 3:	36.3414	22.2841	23.3162	26.7456	98.6289
Length  456, alignments in bytes  5/ 7:	36.0332	23.4271	24.8385	25.7426	131.812
Length  456, alignments in bytes  7/ 5:	37.2526	22.838	23.892	26.097	98.851
Length  460, alignments in bytes  0/ 4:	36.115	22.6528	25.2931	26.0677	125.002
Length  460, alignments in bytes  4/ 0:	35.7828	22.4664	23.7633	25.9066	98.724
Length  460, alignments in bytes  4/ 4:	33.9979	18.1426	21.5537	25.8752	98.6602
Length  460, alignments in bytes  2/ 2:	33.8284	18.4785	22.4387	26.7119	106.067
Length  460, alignments in bytes  2/ 6:	36.8649	23.3055	25.2081	26.7295	139.707
Length  460, alignments in bytes  6/ 2:	37.1094	23.2142	24.2953	27.1871	99.423
Length  460, alignments in bytes  1/ 7:	36.8339	23.313	25.1376	26.7399	140.257
Length  460, alignments in bytes  7/ 1:	37.0978	23.2086	24.3591	26.7188	98.7264
Length  460, alignments in bytes  3/ 4:	35.9624	23.4387	24.8073	27.4227	133.676
Length  460, alignments in bytes  4/ 3:	36.3499	22.3523	23.1193	26.0616	98.6655
Length  460, alignments in bytes  5/ 7:	35.9779	23.589	24.6974	26.0483	129.809
Length  460, alignments in bytes  7/ 5:	36.3446	22.3567	23.1837	27.4393	96.2133
Length  464, alignments in bytes  0/ 4:	35.2212	23.8673	25.5278	27.421	125.158
Length  464, alignments in bytes  4/ 0:	35.8535	22.1781	23.1873	26.7416	101.101
Length  464, alignments in bytes  4/ 4:	33.8271	18.3158	21.5663	28.1218	100.959
Length  464, alignments in bytes  2/ 2:	33.8474	18.2467	21.5374	26.7666	104.855
Length  464, alignments in bytes  2/ 6:	36.9	25.3295	26.0992	26.7341	139.454
Length  464, alignments in bytes  6/ 2:	37.149	22.8994	23.7363	26.9591	101.855
Length  464, alignments in bytes  1/ 7:	36.9891	25.3337	26.1305	26.676	138.126
Length  464, alignments in bytes  7/ 1:	37.86	22.339	23.2073	27.4421	97.9972
Length  464, alignments in bytes  3/ 4:	35.9087	23.6104	24.6995	26.7544	133.417
Length  464, alignments in bytes  4/ 3:	36.3591	22.3605	23.193	26.7592	100.341
Length  464, alignments in bytes  5/ 7:	35.9663	23.5865	24.7427	26.3438	131.765
Length  464, alignments in bytes  7/ 5:	36.3512	22.3433	23.1974	25.9719	97.9026
Length  468, alignments in bytes  0/ 4:	35.2888	22.2533	24.5193	26.1498	126.627
Length  468, alignments in bytes  4/ 0:	36.2324	22.1957	23.1484	26.7505	100.085
Length  468, alignments in bytes  4/ 4:	33.9514	18.089	21.5671	26.3984	100.111
Length  468, alignments in bytes  2/ 2:	35.2975	18.2928	21.5663	26.7544	105.131
Length  468, alignments in bytes  2/ 6:	37.347	23.5812	25.1481	27.4124	142.889
Length  468, alignments in bytes  6/ 2:	37.0989	22.91	23.7405	26.9338	101.108
Length  468, alignments in bytes  1/ 7:	36.7994	23.5638	25.0865	28.1256	141.661
Length  468, alignments in bytes  7/ 1:	36.5848	22.34	23.1913	26.8394	97.7863
Length  468, alignments in bytes  3/ 4:	36.0488	23.6088	24.6799	26.7589	135.716
Length  468, alignments in bytes  4/ 3:	36.3678	22.3397	23.1501	26.7549	100.22
Length  468, alignments in bytes  5/ 7:	35.9431	23.6249	24.6833	26.3883	132.186
Length  468, alignments in bytes  7/ 5:	36.3757	22.3397	23.1807	27.4321	97.7108
Length  472, alignments in bytes  0/ 4:	35.0839	22.2499	24.6318	26.7435	127.005
Length  472, alignments in bytes  4/ 0:	36.093	22.183	23.213	28.1201	102.544
Length  472, alignments in bytes  4/ 4:	33.8905	18.3297	21.4838	26.744	102.495
Length  472, alignments in bytes  2/ 2:	33.8395	18.3914	21.5763	28.1204	105.109
Length  472, alignments in bytes  2/ 6:	36.8784	23.5459	25.1771	26.9156	141.462
Length  472, alignments in bytes  6/ 2:	37.1221	22.9041	23.7708	27.4436	128.531
Length  472, alignments in bytes  1/ 7:	36.5763	23.4404	25.152	27.4248	141.895
Length  472, alignments in bytes  7/ 1:	36.155	22.9143	23.7791	28.1223	101.737
Length  472, alignments in bytes  3/ 4:	36.0193	23.6029	24.6793	26.7435	135.723
Length  472, alignments in bytes  4/ 3:	36.3523	22.3455	23.1969	26.2623	102.064
Length  472, alignments in bytes  5/ 7:	35.6387	23.5273	24.7893	27.4294	133.848
Length  472, alignments in bytes  7/ 5:	35.2371	22.3625	23.2046	27.4232	99.4824
Length  476, alignments in bytes  0/ 4:	35.0294	22.3241	24.6851	26.7517	128.751
Length  476, alignments in bytes  4/ 0:	35.2589	21.2025	23.6157	28.1154	101.78
Length  476, alignments in bytes  4/ 4:	33.1581	18.8186	21.9791	26.7727	101.755
Length  476, alignments in bytes  2/ 2:	33.9651	18.3285	21.5385	27.4393	109.58
Length  476, alignments in bytes  2/ 6:	37.1449	23.5747	25.1602	27.429	144.085
Length  476, alignments in bytes  6/ 2:	35.4343	21.8164	23.9524	27.4552	100.189
Length  476, alignments in bytes  1/ 7:	36.627	23.0134	24.5352	26.2891	140.987
Length  476, alignments in bytes  7/ 1:	35.751	21.084	23.5341	27.4344	99.4985
Length  476, alignments in bytes  3/ 4:	35.8909	23.6266	24.7051	26.7446	137.968
Length  476, alignments in bytes  4/ 3:	35.1407	21.285	23.5896	28.1086	104.45
Length  476, alignments in bytes  5/ 7:	37.17	22.7904	25.5983	27.502	137.466
Length  476, alignments in bytes  7/ 5:	38.0392	21.292	23.8414	27.4275	99.432
Length  480, alignments in bytes  0/ 4:	34.7816	21.4821	24.4626	28.126	129.154
Length  480, alignments in bytes  4/ 0:	36.8422	22.4872	24.1018	27.4535	104.211
Length  480, alignments in bytes  4/ 4:	33.1964	19.7102	22.6964	28.1168	104.134
Length  480, alignments in bytes  2/ 2:	33.2214	19.4557	22.4816	27.4384	107.784
Length  480, alignments in bytes  2/ 6:	36.8309	22.3043	25.646	28.8232	143.828
Length  480, alignments in bytes  6/ 2:	38.0424	23.2649	24.5699	28.8292	105.041
Length  480, alignments in bytes  1/ 7:	37.175	22.4857	25.4153	28.1261	141.811
Length  480, alignments in bytes  7/ 1:	37.0936	22.688	23.9984	27.4545	101.129
Length  480, alignments in bytes  3/ 4:	36.2649	21.5245	25.0829	27.4371	137.79
Length  480, alignments in bytes  4/ 3:	37.2864	23.3142	24.6338	28.1208	103.708
Length  480, alignments in bytes  5/ 7:	36.2761	25.5056	25.9252	27.4487	137.393
Length  480, alignments in bytes  7/ 5:	38.2131	23.6112	24.6106	29.5221	103.646
Length  484, alignments in bytes  0/ 4:	35.6932	25.5149	27.1002	28.1282	134.436
Length  484, alignments in bytes  4/ 0:	37.3594	23.714	24.566	28.1307	105.481
Length  484, alignments in bytes  4/ 4:	33.2209	18.8959	22.2889	28.1216	103.421
Length  484, alignments in bytes  2/ 2:	33.1885	19.6401	22.7263	28.1235	110.986
Length  484, alignments in bytes  2/ 6:	37.2601	26.1915	27.2469	28.1111	144.456
Length  484, alignments in bytes  6/ 2:	37.0647	23.3004	23.9531	27.084	101.806
Length  484, alignments in bytes  1/ 7:	36.2969	24.8009	25.7469	27.1282	143.328
Length  484, alignments in bytes  7/ 1:	36.9922	23.3325	23.9651	27.4324	103.195
Length  484, alignments in bytes  3/ 4:	36.957	26.1631	26.4928	29.5161	143.596
Length  484, alignments in bytes  4/ 3:	38.2142	23.1753	23.8226	27.4248	103.411
Length  484, alignments in bytes  5/ 7:	36.0116	23.8519	25.5208	27.4412	160.16
Length  484, alignments in bytes  7/ 5:	37.2236	23.2026	23.8315	27.0698	101.093
Length  488, alignments in bytes  0/ 4:	34.5923	24.7388	26.095	27.2856	131.228
Length  488, alignments in bytes  4/ 0:	36.4545	23.0107	23.8496	27.4371	105.871
Length  488, alignments in bytes  4/ 4:	33.1992	18.8887	22.2549	27.428	105.701
Length  488, alignments in bytes  2/ 2:	34.3958	19.3448	22.8436	28.8175	110.191
Length  488, alignments in bytes  2/ 6:	36.7871	26.0654	26.7375	27.7416	143.685
Length  488, alignments in bytes  6/ 2:	36.9889	23.2172	23.8429	27.459	104.164
Length  488, alignments in bytes  1/ 7:	35.9644	25.3141	26.1174	27.5424	142.744
Length  488, alignments in bytes  7/ 1:	37.0099	23.17	23.8254	28.1173	102.822
Length  488, alignments in bytes  3/ 4:	36.2139	23.8608	25.6116	27.0686	139.876
Length  488, alignments in bytes  4/ 3:	37.226	23.1909	23.8452	27.4495	105.228
Length  488, alignments in bytes  5/ 7:	36.3129	24.0045	25.4866	27.4391	137.942
Length  488, alignments in bytes  7/ 5:	37.2633	23.1725	23.8551	26.8289	102.863
Length  492, alignments in bytes  0/ 4:	34.645	23.4216	25.3281	27.4293	133.69
Length  492, alignments in bytes  4/ 0:	37.3701	23.725	24.3949	27.452	107.692
Length  492, alignments in bytes  4/ 4:	34.0063	19.2936	22.6245	28.8157	105.962
Length  492, alignments in bytes  2/ 2:	33.1761	18.8717	22.2939	27.0614	109.694
Length  492, alignments in bytes  2/ 6:	36.171	23.4849	25.2959	27.0713	144.67
Length  492, alignments in bytes  6/ 2:	38.2626	23.3694	23.8209	27.354	131.093
Length  492, alignments in bytes  1/ 7:	37.1482	25.0614	26.0239	28.1255	148.874
Length  492, alignments in bytes  7/ 1:	37.9597	23.9431	24.3932	28.1243	105.264
Length  492, alignments in bytes  3/ 4:	36.9138	24.5897	26.0559	28.8313	142.833
Length  492, alignments in bytes  4/ 3:	37.2528	23.2321	23.6957	27.4406	105.038
Length  492, alignments in bytes  5/ 7:	35.9302	24.1603	25.4222	27.0409	163.477
Length  492, alignments in bytes  7/ 5:	37.2758	23.2383	23.7036	27.4246	103.016
Length  496, alignments in bytes  0/ 4:	34.7769	25.0192	25.9904	26.8218	133.284
Length  496, alignments in bytes  4/ 0:	36.5037	23.0405	23.6405	27.074	107.454
Length  496, alignments in bytes  4/ 4:	33.1747	18.8104	22.114	27.4371	107.423
Length  496, alignments in bytes  2/ 2:	33.1831	18.803	22.0862	27.1725	109.011
Length  496, alignments in bytes  2/ 6:	36.0752	25.5032	26.0042	28.796	144.609
Length  496, alignments in bytes  6/ 2:	37.0304	23.2733	23.6885	28.123	133.218
Length  496, alignments in bytes  1/ 7:	35.9116	25.5018	25.9987	27.0195	144.884
Length  496, alignments in bytes  7/ 1:	37.004	23.239	23.7051	26.9441	105.929
Length  496, alignments in bytes  3/ 4:	37.1616	24.6948	25.9851	27.6023	145.608
Length  496, alignments in bytes  4/ 3:	38.2074	23.8953	23.7039	27.0948	106.725
Length  496, alignments in bytes  5/ 7:	35.9935	24.1106	25.3462	27.252	142.348
Length  496, alignments in bytes  7/ 5:	38.5597	23.8652	24.2942	27.6255	107.027
Length  500, alignments in bytes  0/ 4:	34.5795	23.424	25.2678	27.0988	135.26
Length  500, alignments in bytes  4/ 0:	36.4923	23.0498	24.2517	27.7642	109.332
Length  500, alignments in bytes  4/ 4:	34.0826	19.0233	22.666	27.7273	109.261
Length  500, alignments in bytes  2/ 2:	33.8895	18.7515	22.1255	27.4359	111.457
Length  500, alignments in bytes  2/ 6:	36.0797	23.8434	25.2034	28.8018	146.819
Length  500, alignments in bytes  6/ 2:	37.3049	23.2311	23.7212	27.249	104.99
Length  500, alignments in bytes  1/ 7:	35.8037	23.8717	25.3081	27.4542	147.305
Length  500, alignments in bytes  7/ 1:	36.9857	23.2472	23.6699	28.1379	104.291
Length  500, alignments in bytes  3/ 4:	36.1062	24.1667	25.3401	26.9312	146.36
