                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	33.3344	22.6359	23.4602	29.5221	124.562
Length  504, alignments in bytes  0/ 4:	31.7451	23.1791	24.4695	29.5453	135.359
Length  504, alignments in bytes  4/ 0:	32.9651	22.3737	23.4508	29.4656	108.734
Length  504, alignments in bytes  4/ 4:	30.082	19.0773	21.6427	27.2037	108.6
Length  504, alignments in bytes  2/ 2:	29.9821	19.054	21.6835	27.2245	110.25
Length  504, alignments in bytes  2/ 6:	32.6836	23.7181	24.4532	29.0261	146.438
Length  504, alignments in bytes  6/ 2:	33.22	22.6292	23.4897	29.7437	107.199
Length  504, alignments in bytes  1/ 7:	31.892	23.5392	24.4838	29.2422	146.726
Length  504, alignments in bytes  7/ 1:	32.5959	22.6432	23.4375	29.3125	105.903
Length  504, alignments in bytes  3/ 4:	32.8953	24.1586	24.572	29.4491	143.886
Length  504, alignments in bytes  4/ 3:	33.3638	22.6293	23.4155	29.4996	107.786
Length  504, alignments in bytes  5/ 7:	31.162	23.546	24.0027	28.7241	139.004
Length  504, alignments in bytes  7/ 5:	31.9642	22.0853	22.91	28.6112	103.448
Length  508, alignments in bytes  0/ 4:	30.8845	22.9132	24.1039	28.6599	133.926
Length  508, alignments in bytes  4/ 0:	30.7837	20.7198	22.4043	27.4753	105.454
Length  508, alignments in bytes  4/ 4:	30.8063	19.1519	21.1591	27.278	108.109
Length  508, alignments in bytes  2/ 2:	29.8843	19.1112	21.6837	27.2518	112.685
Length  508, alignments in bytes  2/ 6:	32.2258	23.6372	24.6653	29.355	148.513
Length  508, alignments in bytes  6/ 2:	31.9006	21.6433	22.8274	28.6385	106.36
Length  508, alignments in bytes  1/ 7:	32.0247	23.6313	24.9584	29.3448	149.227
Length  508, alignments in bytes  7/ 1:	31.9132	21.3185	22.6427	28.2015	105.893
Length  508, alignments in bytes  3/ 4:	32.287	23.9105	24.7854	29.04	146.739
Length  508, alignments in bytes  4/ 3:	31.4004	21.2543	22.9303	28.1698	107.596
Length  508, alignments in bytes  5/ 7:	32.1926	21.9351	24.3843	27.6119	139.169
Length  508, alignments in bytes  7/ 5:	31.9811	20.9373	22.5675	27.693	103.16
Length  512, alignments in bytes  0/ 4:	31.9318	21.5189	24.1904	27.4142	134.884
Length  512, alignments in bytes  4/ 0:	32.2325	23.3463	23.8821	28.455	110.345
Length  512, alignments in bytes  4/ 4:	31.3568	20.26	22.5536	28.2352	110.372
Length  512, alignments in bytes  2/ 2:	31.2947	20.1495	21.9615	28.3733	111.908
Length  512, alignments in bytes  2/ 6:	32.9553	22.2413	24.0569	28.985	148.627
Length  512, alignments in bytes  6/ 2:	32.7164	23.2491	23.8831	28.3221	108.657
Length  512, alignments in bytes  1/ 7:	33.5861	22.4028	24.6954	28.3196	148.832
Length  512, alignments in bytes  7/ 1:	32.6194	23.2698	23.917	28.3615	107.644
Length  512, alignments in bytes  3/ 4:	33.139	21.7544	24.3212	28.0732	146.268
Length  512, alignments in bytes  4/ 3:	32.7074	25.0417	25.1111	29.0533	109.728
Length  512, alignments in bytes  5/ 7:	33.0972	26.5822	25.6908	28.5162	144.113
Length  512, alignments in bytes  7/ 5:	32.7687	24.7358	23.5837	28.344	107.84
