                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	30.1967	20.5566	22.2455	27.1199	119.024
Length  396, alignments in bytes  6/ 2:	29.2651	20.7665	22.5375	26.7125	84.0105
Length  396, alignments in bytes  1/ 7:	29.8831	20.5317	22.2467	27.0978	119.431
Length  396, alignments in bytes  7/ 1:	29.2527	20.7762	22.5261	25.855	83.373
Length  396, alignments in bytes  3/ 4:	29.9552	20.9181	22.4011	23.0355	116.967
Length  396, alignments in bytes  4/ 3:	29.3644	20.2218	21.8362	25.3871	85.5739
Length  396, alignments in bytes  5/ 7:	29.9751	21.0659	22.3979	25.9172	113.141
Length  396, alignments in bytes  7/ 5:	29.3853	20.2169	21.8679	26.152	83.5024
Length  400, alignments in bytes  0/ 4:	29.3839	21.6434	23.7689	25.246	107.614
Length  400, alignments in bytes  4/ 0:	28.9547	20.0442	21.8566	26.0763	87.9377
Length  400, alignments in bytes  4/ 4:	28.6816	16.77	19.5614	24.1809	87.8903
Length  400, alignments in bytes  2/ 2:	28.6852	16.9413	19.1134	24.4985	87.3848
Length  400, alignments in bytes  2/ 6:	29.1411	21.8173	23.2366	26.5764	116.791
Length  400, alignments in bytes  6/ 2:	29.2776	20.1957	21.7423	26.9171	86.9469
Length  400, alignments in bytes  1/ 7:	29.8995	22.3491	23.9197	25.8413	119.22
Length  400, alignments in bytes  7/ 1:	29.3765	20.184	21.8115	26.1537	85.2335
Length  400, alignments in bytes  3/ 4:	29.9679	21.0499	22.3973	25.9094	116.636
Length  400, alignments in bytes  4/ 3:	29.3879	20.2129	21.8075	27.2003	87.3096
Length  400, alignments in bytes  5/ 7:	29.9556	21.0977	22.365	26.9718	114.812
Length  400, alignments in bytes  7/ 5:	29.3857	20.1973	21.7555	26.1732	85.2056
Length  404, alignments in bytes  0/ 4:	29.4156	19.8827	22.2053	26.7389	109.845
Length  404, alignments in bytes  4/ 0:	29.0792	20.0522	21.7251	27.1752	87.1625
Length  404, alignments in bytes  4/ 4:	28.656	16.7847	19.5902	24.2477	87.2229
Length  404, alignments in bytes  2/ 2:	28.7122	16.7682	19.6453	24.9021	92.0005
Length  404, alignments in bytes  2/ 6:	29.938	20.6687	22.1938	26.7728	121.339
Length  404, alignments in bytes  6/ 2:	29.2981	20.1783	21.7083	27.255	85.6057
Length  404, alignments in bytes  1/ 7:	29.8198	20.6357	22.2065	26.7408	121.609
Length  404, alignments in bytes  7/ 1:	29.2329	20.2255	21.861	27.5436	85.0076
Length  404, alignments in bytes  3/ 4:	29.8904	21.0436	22.3723	25.9121	117.26
Length  404, alignments in bytes  4/ 3:	28.6823	19.7411	21.2925	26.5321	85.1377
Length  404, alignments in bytes  5/ 7:	29.1387	20.5804	21.866	26.3931	111.97
Length  404, alignments in bytes  7/ 5:	28.6504	19.7067	21.3412	26.5826	84.7506
Length  408, alignments in bytes  0/ 4:	29.3597	19.8927	22.1685	26.7896	109.645
Length  408, alignments in bytes  4/ 0:	28.9904	20.0312	21.8427	27.2563	103.458
Length  408, alignments in bytes  4/ 4:	27.9186	16.3695	19.1875	24.6328	87.3939
Length  408, alignments in bytes  2/ 2:	28.0693	16.3936	19.6346	24.9148	91.0159
Length  408, alignments in bytes  2/ 6:	29.8623	20.6765	22.1898	26.7908	120.792
Length  408, alignments in bytes  6/ 2:	29.2439	20.1996	21.8306	27.2799	87.9021
Length  408, alignments in bytes  1/ 7:	29.493	20.6619	22.1974	26.7806	121.136
Length  408, alignments in bytes  7/ 1:	28.7728	20.2504	21.7473	26.1595	86.7526
Length  408, alignments in bytes  3/ 4:	29.9449	21.103	22.405	27.0398	118.686
Length  408, alignments in bytes  4/ 3:	29.407	20.5125	21.7971	27.2744	88.9895
Length  408, alignments in bytes  5/ 7:	29.4686	20.9811	22.3385	27.0598	116.804
Length  408, alignments in bytes  7/ 5:	28.7919	20.1907	21.7316	26.1597	87.0302
Length  412, alignments in bytes  0/ 4:	31.8098	19.6052	21.665	26.1594	108.901
Length  412, alignments in bytes  4/ 0:	28.3658	19.5854	22.1998	26.5054	88.6754
Length  412, alignments in bytes  4/ 4:	31.4286	19.0099	20.9104	24.698	88.7653
Length  412, alignments in bytes  2/ 2:	28.7225	16.7638	19.6218	24.9495	93.4716
Length  412, alignments in bytes  2/ 6:	34.1871	20.7786	22.1926	26.7878	123.356
Length  412, alignments in bytes  6/ 2:	29.3383	20.0948	22.0684	27.255	87.1783
Length  412, alignments in bytes  1/ 7:	33.8883	20.7875	22.1808	26.8146	122.368
Length  412, alignments in bytes  7/ 1:	28.4769	18.8107	21.291	25.9945	84.546
Length  412, alignments in bytes  3/ 4:	32.8563	20.6659	21.7831	25.4034	120.55
Length  412, alignments in bytes  4/ 3:	28.2758	19.6449	22.2456	26.4631	88.7277
Length  412, alignments in bytes  5/ 7:	33.6212	20.7039	23.8455	26.4709	117.554
Length  412, alignments in bytes  7/ 5:	33.1586	19.4834	22.0126	26.7223	86.5221
Length  416, alignments in bytes  0/ 4:	32.4365	19.8414	23.7118	26.3196	111.827
Length  416, alignments in bytes  4/ 0:	32.8722	20.5513	22.3113	26.262	88.9688
Length  416, alignments in bytes  4/ 4:	30.7737	18.2035	20.6868	24.1927	88.9271
Length  416, alignments in bytes  2/ 2:	31.5637	19.0914	21.2097	25.4512	92.7522
Length  416, alignments in bytes  2/ 6:	33.7418	20.4631	22.6704	27.5089	123.151
Length  416, alignments in bytes  6/ 2:	32.9772	20.733	22.2939	27.3442	100.262
Length  416, alignments in bytes  1/ 7:	33.7089	20.3025	23.6417	26.3889	123.357
Length  416, alignments in bytes  7/ 1:	32.9899	20.6877	22.3514	26.6923	88.3293
Length  416, alignments in bytes  3/ 4:	33.6414	20.1074	23.4197	26.4786	120.693
Length  416, alignments in bytes  4/ 3:	33.1895	21.8722	23.4017	27.6671	90.5923
Length  416, alignments in bytes  5/ 7:	33.6589	24.0186	24.0781	27.7069	119.119
Length  416, alignments in bytes  7/ 5:	33.2281	21.2156	21.8256	26.0612	86.5322
Length  420, alignments in bytes  0/ 4:	31.6985	22.4813	24.3987	26.5566	112.098
Length  420, alignments in bytes  4/ 0:	32.8616	20.9254	22.3816	27.6741	90.4227
Length  420, alignments in bytes  4/ 4:	31.4812	18.3933	20.7312	24.9459	90.4139
Length  420, alignments in bytes  2/ 2:	31.4612	18.7058	21.1835	25.2128	95.0837
Length  420, alignments in bytes  2/ 6:	33.665	23.9031	25.1022	27.7292	125.586
Length  420, alignments in bytes  6/ 2:	32.944	21.1115	22.4058	28.0428	88.7546
Length  420, alignments in bytes  1/ 7:	33.6881	22.9647	23.9199	27.6387	126.515
Length  420, alignments in bytes  7/ 1:	32.9194	21.1542	22.524	28.0736	88.2699
Length  420, alignments in bytes  3/ 4:	33.7081	24.0383	24.0511	26.4993	123.064
Length  420, alignments in bytes  4/ 3:	33.1984	21.1016	22.3333	27.6124	90.3881
Length  420, alignments in bytes  5/ 7:	33.7321	22.5767	23.1957	27.7919	117.625
Length  420, alignments in bytes  7/ 5:	32.4132	20.6357	21.8474	27.4445	86.083
Length  424, alignments in bytes  0/ 4:	31.7506	22.7548	23.7727	27.1104	111.543
Length  424, alignments in bytes  4/ 0:	32.0742	20.3934	21.7172	27.4093	92.2045
Length  424, alignments in bytes  4/ 4:	31.5511	18.4376	20.6675	25.3314	92.6238
Length  424, alignments in bytes  2/ 2:	31.4882	18.4061	20.6664	25.3413	94.4274
Length  424, alignments in bytes  2/ 6:	33.7404	23.8831	24.5408	27.7274	125.076
Length  424, alignments in bytes  6/ 2:	32.8854	21.1001	22.37	28.15	91.1118
Length  424, alignments in bytes  1/ 7:	33.6853	23.2333	24.5376	27.7246	125.487
Length  424, alignments in bytes  7/ 1:	32.9803	21.0939	22.2915	26.9015	89.9991
Length  424, alignments in bytes  3/ 4:	33.7178	22.5883	23.1316	27.9142	122.702
Length  424, alignments in bytes  4/ 3:	33.1945	21.0994	22.2646	28.0624	92.0991
Length  424, alignments in bytes  5/ 7:	33.6692	22.5289	23.1897	27.8784	121.205
Length  424, alignments in bytes  7/ 5:	33.2229	21.1476	22.2246	26.7847	89.9988
Length  428, alignments in bytes  0/ 4:	32.3245	21.1533	23.092	27.8745	115.843
Length  428, alignments in bytes  4/ 0:	33.0863	20.6494	21.8657	26.2173	89.7378
Length  428, alignments in bytes  4/ 4:	31.1959	17.2477	19.8306	23.7902	89.7522
Length  428, alignments in bytes  2/ 2:	32.01	18.4387	20.8263	25.5583	96.6997
Length  428, alignments in bytes  2/ 6:	33.7068	21.616	23.0863	27.8876	127.731
Length  428, alignments in bytes  6/ 2:	32.91	21.3154	22.3279	28.098	90.3715
Length  428, alignments in bytes  1/ 7:	33.6978	21.5876	23.1705	27.8612	128.1
Length  428, alignments in bytes  7/ 1:	32.9655	21.3378	22.3947	27.3129	89.823
Length  428, alignments in bytes  3/ 4:	33.7142	22.4987	23.2682	26.6083	125.672
Length  428, alignments in bytes  4/ 3:	33.1935	21.2899	22.213	26.8456	91.9572
Length  428, alignments in bytes  5/ 7:	33.6896	22.6908	23.132	27.2385	121.324
Length  428, alignments in bytes  7/ 5:	33.1979	21.2844	22.2292	27.4738	89.9056
Length  432, alignments in bytes  0/ 4:	32.4984	23.4331	24.3405	26.8008	113.3
Length  432, alignments in bytes  4/ 0:	32.0938	20.5997	21.7177	26.693	92.103
Length  432, alignments in bytes  4/ 4:	31.2477	17.6759	20.3947	24.9008	94.2075
Length  432, alignments in bytes  2/ 2:	31.7823	17.6768	20.3359	25.5094	95.9623
Length  432, alignments in bytes  2/ 6:	33.6689	23.9355	24.5256	28.2164	127.388
Length  432, alignments in bytes  6/ 2:	32.9816	21.2772	22.2709	28.2528	92.735
Length  432, alignments in bytes  1/ 7:	33.6536	24.0099	24.4526	27.1571	127.756
Length  432, alignments in bytes  7/ 1:	32.9767	21.3082	22.2627	27.4152	91.6508
Length  432, alignments in bytes  3/ 4:	33.6887	22.6285	23.0112	27.1986	124.733
Length  432, alignments in bytes  4/ 3:	33.214	21.2523	22.1694	28.8644	93.696
Length  432, alignments in bytes  5/ 7:	33.6815	22.6655	23.2258	27.7963	123.289
Length  432, alignments in bytes  7/ 5:	33.1841	21.3152	22.1825	27.4845	91.5984
Length  436, alignments in bytes  0/ 4:	32.4796	21.8147	23.0504	27.7554	118.111
Length  436, alignments in bytes  4/ 0:	32.8014	21.1326	22.1847	28.3256	92.1902
Length  436, alignments in bytes  4/ 4:	30.754	17.2787	19.8615	24.5718	91.3302
Length  436, alignments in bytes  2/ 2:	30.6698	17.2255	19.8701	24.6423	95.9486
Length  436, alignments in bytes  2/ 6:	33.2334	21.6613	22.3063	27.1443	126.782
Length  436, alignments in bytes  6/ 2:	32.1415	21.5801	22.2207	28.1902	91.9946
Length  436, alignments in bytes  1/ 7:	33.5957	22.2028	23.0004	27.8533	130.187
Length  436, alignments in bytes  7/ 1:	32.9105	21.3256	22.1989	28.1797	113.79
Length  436, alignments in bytes  3/ 4:	33.6868	22.6976	23.173	27.2043	127.265
Length  436, alignments in bytes  4/ 3:	33.1921	21.2853	22.1764	28.295	93.5859
Length  436, alignments in bytes  5/ 7:	33.6497	22.7037	23.5116	27.9203	123.472
Length  436, alignments in bytes  7/ 5:	33.1531	20.8142	21.6559	27.3704	111.07
Length  440, alignments in bytes  0/ 4:	31.5863	21.2754	22.4907	27.1963	117.816
Length  440, alignments in bytes  4/ 0:	32.8417	21.1449	22.256	28.149	95.7843
Length  440, alignments in bytes  4/ 4:	31.4985	17.671	20.327	25.3994	95.8416
Length  440, alignments in bytes  2/ 2:	31.5422	17.6704	20.3696	25.4054	97.4274
Length  440, alignments in bytes  2/ 6:	33.63	22.2078	22.4445	27.1255	126.604
Length  440, alignments in bytes  6/ 2:	32.2937	20.8203	21.6504	28.7552	94.2397
Length  440, alignments in bytes  1/ 7:	32.7719	21.7805	23.0464	27.8779	129.727
Length  440, alignments in bytes  7/ 1:	32.4095	20.8038	21.6348	26.928	90.9147
Length  440, alignments in bytes  3/ 4:	32.8535	22.1372	22.5502	27.2874	124.653
Length  440, alignments in bytes  4/ 3:	33.1985	21.3159	22.1788	28.1661	95.2687
Length  440, alignments in bytes  5/ 7:	32.7744	22.5164	23.134	28.0525	125.663
Length  440, alignments in bytes  7/ 5:	32.4031	21.3149	22.2523	27.5787	93.1936
Length  444, alignments in bytes  0/ 4:	32.0895	21.5681	23.3175	27.75	120.005
Length  444, alignments in bytes  4/ 0:	34.7408	19.8372	22.6615	25.4358	95.1925
Length  444, alignments in bytes  4/ 4:	33.6831	19.2837	21.5854	25.5795	95.1432
Length  444, alignments in bytes  2/ 2:	31.439	17.6758	20.3917	25.844	99.8981
Length  444, alignments in bytes  2/ 6:	32.667	22.1047	23.2965	27.641	131.426
Length  444, alignments in bytes  6/ 2:	33.9899	19.9202	22.2239	26.5826	91.3483
Length  444, alignments in bytes  1/ 7:	31.8521	21.5729	22.7499	27.2134	129.123
Length  444, alignments in bytes  7/ 1:	34.0098	19.2761	22.0144	25.5554	90.7906
Length  444, alignments in bytes  3/ 4:	31.8522	22.2159	22.9587	27.5123	129.509
Length  444, alignments in bytes  4/ 3:	34.8408	19.8892	22.765	25.4033	95.1947
Length  444, alignments in bytes  5/ 7:	36.7444	21.8439	24.613	27.0042	125.357
Length  444, alignments in bytes  7/ 5:	34.8507	20.2018	22.8843	27.1602	93.3104
Length  448, alignments in bytes  0/ 4:	35.6349	20.7343	24.3722	26.7089	120.525
Length  448, alignments in bytes  4/ 0:	34.9431	21.5581	23.2142	27.0817	97.5314
Length  448, alignments in bytes  4/ 4:	33.6007	19.0386	21.9756	25.8186	97.4915
Length  448, alignments in bytes  2/ 2:	33.5856	19.2642	21.9048	26.3423	99.0586
Length  448, alignments in bytes  2/ 6:	36.8169	21.542	23.8539	28.1963	131.402
Length  448, alignments in bytes  6/ 2:	35.0142	21.6437	23.2133	27.5077	95.8439
Length  448, alignments in bytes  1/ 7:	36.8837	21.8737	24.3553	26.7026	131.937
Length  448, alignments in bytes  7/ 1:	35.0055	21.6305	23.2284	27.1423	94.6874
Length  448, alignments in bytes  3/ 4:	36.7527	21.0625	24.2959	26.7953	126.108
Length  448, alignments in bytes  4/ 3:	34.1726	21.9897	23.3763	27.5914	94.5548
Length  448, alignments in bytes  5/ 7:	36.9961	25.0403	24.8878	28.3806	127.612
Length  448, alignments in bytes  7/ 5:	34.998	21.8435	23.2014	27.1211	94.7328
Length  452, alignments in bytes  0/ 4:	35.6332	23.8335	26.1658	27.8164	122.291
Length  452, alignments in bytes  4/ 0:	34.8649	21.8732	23.8291	28.2616	96.8132
Length  452, alignments in bytes  4/ 4:	33.6196	18.4358	21.6243	25.9514	96.8484
Length  452, alignments in bytes  2/ 2:	33.6409	19.0431	21.9513	26.1296	101.511
Length  452, alignments in bytes  2/ 6:	36.7803	24.7665	25.8883	28.1896	134.003
Length  452, alignments in bytes  6/ 2:	34.9272	22.2448	23.8337	28.8552	95.285
Length  452, alignments in bytes  1/ 7:	36.8354	24.2513	24.644	28.2817	134.791
Length  452, alignments in bytes  7/ 1:	34.8225	22.2444	23.8455	28.8663	118.319
Length  452, alignments in bytes  3/ 4:	36.7748	25.0831	24.8652	26.8777	131.642
Length  452, alignments in bytes  4/ 3:	34.9591	21.9934	23.245	28.2859	96.8359
Length  452, alignments in bytes  5/ 7:	37.2748	23.1096	23.6542	27.8887	150.914
Length  452, alignments in bytes  7/ 5:	34.14	21.478	22.7075	28.1934	118.229
Length  456, alignments in bytes  0/ 4:	35.5839	23.6761	25.489	27.921	122.871
Length  456, alignments in bytes  4/ 0:	34.0604	21.09	22.7275	28.1896	96.8828
Length  456, alignments in bytes  4/ 4:	32.6278	17.9648	21.0913	25.5665	98.6169
Length  456, alignments in bytes  2/ 2:	33.6456	18.4402	21.5972	26.1619	100.826
Length  456, alignments in bytes  2/ 6:	36.8585	24.6157	25.2075	28.449	130.321
Length  456, alignments in bytes  6/ 2:	34.0957	21.4708	22.7249	28.2098	96.1078
Length  456, alignments in bytes  1/ 7:	36.8429	24.5283	25.1724	28.3773	133.975
Length  456, alignments in bytes  7/ 1:	34.9644	21.9799	23.2789	27.1812	96.3207
Length  456, alignments in bytes  3/ 4:	36.7421	23.6692	24.1437	28.6736	131.124
Length  456, alignments in bytes  4/ 3:	34.9525	21.9862	23.2747	28.7416	98.5822
Length  456, alignments in bytes  5/ 7:	36.7618	23.5586	24.203	28.6899	128.329
Length  456, alignments in bytes  7/ 5:	34.1403	21.4385	22.7363	26.3748	94.1206
Length  460, alignments in bytes  0/ 4:	34.803	21.5719	23.4813	27.7524	121.773
Length  460, alignments in bytes  4/ 0:	34.0546	21.4941	23.5586	27.121	98.3527
Length  460, alignments in bytes  4/ 4:	33.5819	18.4116	21.0486	26.1669	98.3239
Length  460, alignments in bytes  2/ 2:	33.5754	18.45	21.6556	26.0557	103.203
Length  460, alignments in bytes  2/ 6:	36.7688	22.9155	24.099	28.4188	134.499
Length  460, alignments in bytes  6/ 2:	34.1174	21.7979	22.9821	27.7609	107.75
Length  460, alignments in bytes  1/ 7:	35.9037	22.3784	23.4792	27.746	133.465
Length  460, alignments in bytes  7/ 1:	34.113	21.8029	22.9736	27.1674	119.14
Length  460, alignments in bytes  3/ 4:	36.7715	23.5771	24.2262	26.9446	133.839
Length  460, alignments in bytes  4/ 3:	34.947	22.0801	22.9229	27.1438	98.3478
Length  460, alignments in bytes  5/ 7:	36.8993	23.91	24.0414	27.9763	155.168
Length  460, alignments in bytes  7/ 5:	34.9834	22.0721	22.9785	28.2037	117.204
Length  464, alignments in bytes  0/ 4:	35.6205	23.1709	24.5645	26.3013	121.95
Length  464, alignments in bytes  4/ 0:	34.0323	21.24	22.391	27.1609	98.3901
Length  464, alignments in bytes  4/ 4:	32.6385	17.9913	20.6096	25.5961	98.2401
Length  464, alignments in bytes  2/ 2:	33.5016	18.42	21.0862	26.1304	102.337
Length  464, alignments in bytes  2/ 6:	36.8656	24.7061	25.1113	28.845	135.73
Length  464, alignments in bytes  6/ 2:	34.9249	22.0807	22.938	28.7697	99.1289
Length  464, alignments in bytes  1/ 7:	36.7463	24.7103	25.0157	27.8428	136.599
Length  464, alignments in bytes  7/ 1:	34.9589	22.0778	22.9459	28.1978	97.3733
Length  464, alignments in bytes  3/ 4:	35.9458	23.3293	23.4965	27.2797	130.321
Length  464, alignments in bytes  4/ 3:	34.1465	21.5521	22.3867	28.9592	100.108
Length  464, alignments in bytes  5/ 7:	36.7878	23.9316	24.0312	28.1089	129.574
Length  464, alignments in bytes  7/ 5:	34.1285	21.554	22.3801	27.5518	95.6309
Length  468, alignments in bytes  0/ 4:	34.7123	22.7559	23.9183	28.469	126.797
Length  468, alignments in bytes  4/ 0:	34.8997	21.7455	22.9242	29.0188	99.9891
Length  468, alignments in bytes  4/ 4:	34.0536	18.4519	21.0966	26.2517	99.9431
Length  468, alignments in bytes  2/ 2:	33.5482	18.442	21.1011	26.3992	104.765
Length  468, alignments in bytes  2/ 6:	36.712	23.1025	23.8729	28.0173	138.346
Length  468, alignments in bytes  6/ 2:	34.9645	22.082	22.9581	28.6139	98.4038
Length  468, alignments in bytes  1/ 7:	36.2528	23.0759	23.8813	27.9817	138.746
Length  468, alignments in bytes  7/ 1:	35.3254	22.0825	22.938	28.6045	117.998
Length  468, alignments in bytes  3/ 4:	35.9058	23.3433	23.4512	27.2841	132.809
Length  468, alignments in bytes  4/ 3:	34.1417	21.5424	23.2877	29.283	99.8943
Length  468, alignments in bytes  5/ 7:	37.1173	23.9061	24.0326	28.222	131.891
Length  468, alignments in bytes  7/ 5:	34.9875	22.089	22.9727	28.6221	119.981
Length  472, alignments in bytes  0/ 4:	36.3063	22.3357	23.916	28.9506	127.043
Length  472, alignments in bytes  4/ 0:	34.9181	21.7585	22.927	28.5424	102.32
Length  472, alignments in bytes  4/ 4:	34.3181	18.429	21.0864	26.5166	102.257
Length  472, alignments in bytes  2/ 2:	34.1802	18.4213	21.0811	26.5173	103.885
Length  472, alignments in bytes  2/ 6:	36.9174	23.1011	23.811	28.1589	137.673
Length  472, alignments in bytes  6/ 2:	34.9816	22.0779	22.9427	28.7382	100.715
Length  472, alignments in bytes  1/ 7:	36.7856	22.9929	23.8912	28.1882	134.802
Length  472, alignments in bytes  7/ 1:	33.6459	21.5479	22.4049	27.4525	97.1294
Length  472, alignments in bytes  3/ 4:	36.2	23.3718	23.5222	27.7765	132.389
Length  472, alignments in bytes  4/ 3:	34.1409	21.5452	22.4224	28.7738	101.683
Length  472, alignments in bytes  5/ 7:	36.7666	23.8301	24.0692	28.449	133.849
Length  472, alignments in bytes  7/ 5:	34.2175	22.0958	22.9652	28.1711	99.5267
Length  476, alignments in bytes  0/ 4:	35.5284	22.6299	23.9536	28.3302	128.586
Length  476, alignments in bytes  4/ 0:	35.2361	21.1427	23.921	27.7307	101.563
Length  476, alignments in bytes  4/ 4:	33.7269	19.9291	22.2189	26.1787	99.0217
Length  476, alignments in bytes  2/ 2:	33.4679	18.0267	20.5939	27.1647	106.329
Length  476, alignments in bytes  2/ 6:	36.501	23.191	23.8539	28.3434	140.172
Length  476, alignments in bytes  6/ 2:	35.1104	21.9893	24.2308	28.4156	99.8701
Length  476, alignments in bytes  1/ 7:	36.3718	23.2095	23.9321	28.5282	137.484
Length  476, alignments in bytes  7/ 1:	34.2616	20.9556	23.0403	28.2404	96.996
Length  476, alignments in bytes  3/ 4:	36.1893	23.9474	24.1376	27.8374	138.076
Length  476, alignments in bytes  4/ 3:	34.704	21.2275	23.8939	27.7715	101.572
Length  476, alignments in bytes  5/ 7:	35.9587	22.3275	25.2474	28.3354	134.029
Length  476, alignments in bytes  7/ 5:	36.6815	21.512	24.0898	27.9156	96.9888
Length  480, alignments in bytes  0/ 4:	34.0448	21.105	25.0735	27.4163	128.933
Length  480, alignments in bytes  4/ 0:	36.7025	22.5138	24.1744	28.7931	103.994
Length  480, alignments in bytes  4/ 4:	33.6066	20.1105	23.8992	26.9628	103.797
Length  480, alignments in bytes  2/ 2:	33.5326	20.6758	22.6333	27.1465	103.637
Length  480, alignments in bytes  2/ 6:	35.0415	21.8132	23.95	28.0787	136.745
Length  480, alignments in bytes  6/ 2:	35.8529	21.9694	23.6116	27.7471	99.8542
Length  480, alignments in bytes  1/ 7:	35.1027	21.6122	24.4062	27.6512	139.136
Length  480, alignments in bytes  7/ 1:	36.7335	22.5068	24.1381	28.63	101.19
Length  480, alignments in bytes  3/ 4:	36.0579	21.7118	24.8987	28.4655	137.774
Length  480, alignments in bytes  4/ 3:	36.725	23.567	25.6084	28.9998	103.302
Length  480, alignments in bytes  5/ 7:	36.061	25.8789	26.1893	28.5125	136.046
Length  480, alignments in bytes  7/ 5:	36.7476	22.9095	24.226	29.0592	101.015
Length  484, alignments in bytes  0/ 4:	35.2025	25.0742	26.9958	28.7345	127.633
Length  484, alignments in bytes  4/ 0:	36.1034	22.1813	23.5123	28.2681	101.237
Length  484, alignments in bytes  4/ 4:	33.4363	19.3169	22.7687	26.9463	103.194
Length  484, alignments in bytes  2/ 2:	33.4757	20.1907	23.9575	27.073	107.821
Length  484, alignments in bytes  2/ 6:	35.9222	25.7972	27.2146	28.6344	142.485
Length  484, alignments in bytes  6/ 2:	36.7059	23.1838	24.127	29.5004	122.037
Length  484, alignments in bytes  1/ 7:	36.079	24.9791	25.9747	28.5597	143.294
Length  484, alignments in bytes  7/ 1:	36.6373	23.1851	24.1279	29.5048	122.467
Length  484, alignments in bytes  3/ 4:	35.1436	25.2532	25.6274	27.5667	136.888
Length  484, alignments in bytes  4/ 3:	35.8856	22.5553	23.4688	28.2854	100.785
Length  484, alignments in bytes  5/ 7:	35.2333	24.4454	24.4406	28.2567	160.519
Length  484, alignments in bytes  7/ 5:	36.7277	23.1136	24.0269	29.4258	123.044
Length  488, alignments in bytes  0/ 4:	35.1438	25.1432	26.3856	28.7429	131.435
Length  488, alignments in bytes  4/ 0:	36.6389	22.7164	23.9877	29.4187	105.602
Length  488, alignments in bytes  4/ 4:	33.4811	19.2794	22.7764	27.0769	105.53
Length  488, alignments in bytes  2/ 2:	33.4514	19.2787	22.7545	27.0737	107.199
Length  488, alignments in bytes  2/ 6:	35.927	25.9153	26.5139	28.9807	142.028
Length  488, alignments in bytes  6/ 2:	36.7241	23.1116	24.0273	29.5959	103.531
Length  488, alignments in bytes  1/ 7:	35.2257	25.0905	25.9259	28.223	139.55
Length  488, alignments in bytes  7/ 1:	35.8347	22.5707	23.4479	28.4425	100.349
Length  488, alignments in bytes  3/ 4:	35.2363	24.431	24.3895	28.572	138.193
Length  488, alignments in bytes  4/ 3:	36.778	23.1138	24.0183	29.4941	104.962
Length  488, alignments in bytes  5/ 7:	36.1307	24.8806	24.9799	29.3147	138.11
Length  488, alignments in bytes  7/ 5:	36.6866	23.1143	24.0023	29.2507	102.227
Length  492, alignments in bytes  0/ 4:	34.3158	23.389	24.1818	28.7908	129.698
Length  492, alignments in bytes  4/ 0:	35.7456	22.3245	23.4136	27.926	104.893
Length  492, alignments in bytes  4/ 4:	33.4026	19.1953	22.5327	26.8198	104.775
Length  492, alignments in bytes  2/ 2:	33.6261	19.2642	22.7521	27.1785	109.499
Length  492, alignments in bytes  2/ 6:	36.0043	24.7797	24.2111	28.5164	141.195
Length  492, alignments in bytes  6/ 2:	35.8497	22.7773	23.4612	28.8268	102.998
Length  492, alignments in bytes  1/ 7:	36.1478	24.6531	24.7565	29.5504	144.784
Length  492, alignments in bytes  7/ 1:	36.6995	23.3616	23.9957	29.0879	125.269
Length  492, alignments in bytes  3/ 4:	36.0347	24.8778	24.9935	28.558	142.367
Length  492, alignments in bytes  4/ 3:	36.7859	23.2626	23.9606	27.7532	105.262
Length  492, alignments in bytes  5/ 7:	35.2458	24.2361	24.2908	27.9696	162.368
Length  492, alignments in bytes  7/ 5:	35.9292	22.719	24.2164	29.3367	125.407
Length  496, alignments in bytes  0/ 4:	35.1366	25.2	26.476	28.0529	133.043
Length  496, alignments in bytes  4/ 0:	36.6488	22.8276	23.941	29.3435	107.235
Length  496, alignments in bytes  4/ 4:	33.4364	18.7555	22.0222	26.4094	104.421
Length  496, alignments in bytes  2/ 2:	32.8486	18.756	21.9761	26.5591	106.186
Length  496, alignments in bytes  2/ 6:	35.245	25.4197	25.9948	28.652	140.918
Length  496, alignments in bytes  6/ 2:	35.8644	23.7501	23.9789	29.4171	105.968
Length  496, alignments in bytes  1/ 7:	36.2075	26.017	26.5416	28.6512	144.734
Length  496, alignments in bytes  7/ 1:	36.7213	23.2783	23.9473	29.3458	104.395
Length  496, alignments in bytes  3/ 4:	36.124	24.8223	24.8105	28.7095	138.636
Length  496, alignments in bytes  4/ 3:	35.8682	22.6969	23.9321	29.3899	106.242
Length  496, alignments in bytes  5/ 7:	36.0565	24.8577	24.8618	28.7295	140.234
Length  496, alignments in bytes  7/ 5:	36.7218	23.2427	23.9618	29.3591	104.665
Length  500, alignments in bytes  0/ 4:	35.2551	24.2474	24.6083	28.8153	135.045
Length  500, alignments in bytes  4/ 0:	36.6594	22.8149	23.9269	29.4043	105.484
Length  500, alignments in bytes  4/ 4:	32.7373	18.7495	22.03	26.42	103.897
Length  500, alignments in bytes  2/ 2:	32.7249	18.7394	21.9652	26.5586	108.499
Length  500, alignments in bytes  2/ 6:	35.2732	24.0701	24.0933	28.1384	144.827
Length  500, alignments in bytes  6/ 2:	36.6825	23.2542	23.9338	29.9348	124.178
Length  500, alignments in bytes  1/ 7:	36.0656	24.6125	24.6691	28.7141	147.29
Length  500, alignments in bytes  7/ 1:	36.7144	23.248	23.9031	30.0011	104.217
Length  500, alignments in bytes  3/ 4:	36.1948	24.9227	24.8361	29.2352	144.202
