                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  1/ 7:	42.2607	22.3285	22.2285	23.9172	124.892
Length  396, alignments in bytes  7/ 1:	36.9056	22.9266	22.3402	24.0962	87.4955
Length  396, alignments in bytes  3/ 4:	42.239	22.3165	22.2222	23.4513	121.545
Length  396, alignments in bytes  4/ 3:	37.0736	22.9818	22.3303	23.4351	89.3088
Length  396, alignments in bytes  5/ 7:	41.2808	21.9467	21.6846	23.5432	115.428
Length  396, alignments in bytes  7/ 5:	36.2185	22.4098	21.736	22.7687	85.4221
Length  400, alignments in bytes  0/ 4:	41.6757	26.0747	25.7019	22.3204	110.717
Length  400, alignments in bytes  4/ 0:	36.1084	22.3721	22.1353	22.7615	89.8425
Length  400, alignments in bytes  4/ 4:	40.444	21.6072	21.1652	23.5441	90.0162
Length  400, alignments in bytes  2/ 2:	41.1937	22.1161	21.6711	23.7583	93.5887
Length  400, alignments in bytes  2/ 6:	42.1757	27.2747	26.1542	24.6663	124.235
Length  400, alignments in bytes  6/ 2:	36.9305	22.9368	22.3113	24.0668	90.7185
Length  400, alignments in bytes  1/ 7:	42.2375	27.2556	26.1284	23.4418	124.577
Length  400, alignments in bytes  7/ 1:	37.1644	22.9561	22.338	23.4518	89.0724
Length  400, alignments in bytes  3/ 4:	41.8597	21.9763	21.6553	22.8912	118.997
Length  400, alignments in bytes  4/ 3:	36.2166	22.425	21.8065	23.7162	89.3127
Length  400, alignments in bytes  5/ 7:	41.2379	22.0182	21.6327	23.5863	117.016
Length  400, alignments in bytes  7/ 5:	36.9258	22.9268	22.3251	23.4515	89.2484
Length  404, alignments in bytes  0/ 4:	42.3881	22.1771	21.9927	23.9537	115.104
Length  404, alignments in bytes  4/ 0:	37.0272	22.9548	22.3795	24.1963	91.443
Length  404, alignments in bytes  4/ 4:	41.3098	22.4912	21.1842	23.5377	89.3091
Length  404, alignments in bytes  2/ 2:	40.0432	21.5922	21.1909	22.9026	94.0582
Length  404, alignments in bytes  2/ 6:	42.2725	22.5358	22.2231	24.1036	126.463
Length  404, alignments in bytes  6/ 2:	37.1281	22.9373	22.3185	24.2145	89.7838
Length  404, alignments in bytes  1/ 7:	42.0745	22.3942	22.1482	23.7814	127.089
Length  404, alignments in bytes  7/ 1:	37.0898	22.9048	22.3256	24.105	89.0267
Length  404, alignments in bytes  3/ 4:	42.6815	22.5513	22.2736	23.064	122.301
Length  404, alignments in bytes  4/ 3:	36.088	22.4344	21.7452	23.7091	89.2515
Length  404, alignments in bytes  5/ 7:	41.2631	21.9655	21.7113	23.59	117.599
Length  404, alignments in bytes  7/ 5:	36.2892	22.3518	21.8197	24.2344	88.9521
Length  408, alignments in bytes  0/ 4:	42.1448	22.2025	22.0345	23.9916	115.414
Length  408, alignments in bytes  4/ 0:	36.7809	22.797	22.3708	24.0979	93.7404
Length  408, alignments in bytes  4/ 4:	41.0028	22.1899	21.6815	23.3198	93.7336
Length  408, alignments in bytes  2/ 2:	41.6626	22.2581	21.6587	23.4504	95.2429
Length  408, alignments in bytes  2/ 6:	42.2405	22.5175	22.1791	23.8544	124.89
Length  408, alignments in bytes  6/ 2:	36.1744	22.4182	21.7196	23.6877	90.0621
Length  408, alignments in bytes  1/ 7:	41.3123	21.9684	22.2634	23.8621	126.74
Length  408, alignments in bytes  7/ 1:	35.3629	22.6825	22.3186	23.3003	90.9629
Length  408, alignments in bytes  3/ 4:	42.3771	22.5316	22.2321	24.2057	124.193
Length  408, alignments in bytes  4/ 3:	37.1628	22.3806	22.1281	23.712	91.0031
Length  408, alignments in bytes  5/ 7:	41.2061	21.9532	21.6622	23.6659	120.625
Length  408, alignments in bytes  7/ 5:	35.4154	22.9158	22.3077	23.4315	91.0017
Length  412, alignments in bytes  0/ 4:	45.1554	21.984	22.0964	23.8594	117.292
Length  412, alignments in bytes  4/ 0:	36.698	18.5402	22.0216	23.9888	93.0105
Length  412, alignments in bytes  4/ 4:	42.942	17.3608	21.2629	24.7776	93.1112
Length  412, alignments in bytes  2/ 2:	40.9943	22.2803	21.7042	23.4685	97.9581
Length  412, alignments in bytes  2/ 6:	46.174	22.4818	22.137	24.7767	129.052
Length  412, alignments in bytes  6/ 2:	35.7999	18.8612	21.5891	24.3507	89.2977
Length  412, alignments in bytes  1/ 7:	45.1881	21.9994	21.6033	23.548	128.605
Length  412, alignments in bytes  7/ 1:	36.7941	18.4622	21.538	24.7881	90.6232
Length  412, alignments in bytes  3/ 4:	46.1115	22.5924	22.3357	22.8989	123.094
Length  412, alignments in bytes  4/ 3:	35.5388	18.2607	21.4707	23.4065	90.9908
Length  412, alignments in bytes  5/ 7:	46.9884	19.9115	22.7545	24.161	122.691
Length  412, alignments in bytes  7/ 5:	37.9722	18.7466	21.6427	24.7852	90.6108
Length  416, alignments in bytes  0/ 4:	45.3203	18.9329	22.9108	28.7866	117.719
Length  416, alignments in bytes  4/ 0:	38.0927	23.1614	23.0378	24.2769	95.3158
Length  416, alignments in bytes  4/ 4:	42.9714	21.8848	22.2394	24.1201	95.3544
Length  416, alignments in bytes  2/ 2:	42.9611	17.929	21.9818	24.2815	96.9091
Length  416, alignments in bytes  2/ 6:	46.0956	19.5801	22.8994	24.8737	125.67
Length  416, alignments in bytes  6/ 2:	37.0986	22.6499	22.5559	23.7106	91.585
Length  416, alignments in bytes  1/ 7:	45.176	19.0997	22.2241	23.5784	126.07
Length  416, alignments in bytes  7/ 1:	37.1364	22.6108	22.5061	23.7405	90.4696
Length  416, alignments in bytes  3/ 4:	45.074	18.908	21.937	23.334	124.278
Length  416, alignments in bytes  4/ 3:	37.9872	23.2983	23.0455	24.8328	94.807
Length  416, alignments in bytes  5/ 7:	46.2661	22.6552	23.6882	24.7385	132.774
Length  416, alignments in bytes  7/ 5:	37.1985	22.6207	22.5389	24.207	90.4188
Length  420, alignments in bytes  0/ 4:	45.1742	24.1437	24.2635	24.4567	119.514
Length  420, alignments in bytes  4/ 0:	37.8752	23.1689	23.1841	24.8156	94.7706
Length  420, alignments in bytes  4/ 4:	42.9341	21.9646	22.012	23.9316	94.8278
Length  420, alignments in bytes  2/ 2:	42.9454	22.1226	22.0377	24.1138	99.1332
Length  420, alignments in bytes  2/ 6:	46.0677	24.1	24.3546	24.8281	130.342
Length  420, alignments in bytes  6/ 2:	37.1649	22.6771	22.6041	24.2185	90.9653
Length  420, alignments in bytes  1/ 7:	45.069	22.1147	23.1658	24.6757	131.373
Length  420, alignments in bytes  7/ 1:	37.9498	23.2311	23.1805	25.0056	91.0133
Length  420, alignments in bytes  3/ 4:	45.2173	22.1177	23.1504	23.5548	125.378
Length  420, alignments in bytes  4/ 3:	37.2733	22.6694	22.6078	24.2494	102.199
Length  420, alignments in bytes  5/ 7:	45.2783	22.0393	22.6497	24.1321	129.14
Length  420, alignments in bytes  7/ 5:	37.9556	23.2251	23.1307	25.0571	92.2762
Length  424, alignments in bytes  0/ 4:	45.3961	26.6947	26.2826	24.495	120.028
Length  424, alignments in bytes  4/ 0:	38.0115	23.1138	23.1593	25.1178	97.186
Length  424, alignments in bytes  4/ 4:	42.9064	21.9904	22.0588	24.0994	97.0548
Length  424, alignments in bytes  2/ 2:	42.9962	22.3253	21.957	24.1185	98.6351
Length  424, alignments in bytes  2/ 6:	46.2594	26.1908	26.298	25.4297	131.707
Length  424, alignments in bytes  6/ 2:	37.1921	22.6575	22.5842	24.2072	93.3513
Length  424, alignments in bytes  1/ 7:	45.0493	25.7686	25.6802	24.1672	128.208
Length  424, alignments in bytes  7/ 1:	37.2457	22.694	22.6333	24.2021	93.6016
Length  424, alignments in bytes  3/ 4:	46.2307	22.6167	23.2532	24.8403	128.559
Length  424, alignments in bytes  4/ 3:	38.1791	23.1135	23.2961	24.4504	94.2078
Length  424, alignments in bytes  5/ 7:	45.0492	22.0902	22.6741	24.2727	124.459
Length  424, alignments in bytes  7/ 5:	38.335	23.1887	23.1497	25.4495	94.1208
Length  428, alignments in bytes  0/ 4:	45.1821	22.4657	23.2831	25.436	119.755
Length  428, alignments in bytes  4/ 0:	37.0706	22.4985	22.5502	23.89	94.2983
Length  428, alignments in bytes  4/ 4:	41.9408	22.6812	21.9048	24.1013	96.4697
Length  428, alignments in bytes  2/ 2:	43.002	22.2572	21.9608	25.4611	100.867
Length  428, alignments in bytes  2/ 6:	46.0657	22.5021	23.1548	24.8505	132.842
Length  428, alignments in bytes  6/ 2:	38.0498	23.4023	23.0958	25.719	94.7095
Length  428, alignments in bytes  1/ 7:	46.3162	22.646	23.0868	24.7896	132.057
Length  428, alignments in bytes  7/ 1:	37.1025	22.59	22.5023	24.2007	91.9158
Length  428, alignments in bytes  3/ 4:	45.0416	22.0796	22.7786	23.5667	127.411
Length  428, alignments in bytes  4/ 3:	37.101	22.687	22.491	23.8759	94.1858
Length  428, alignments in bytes  5/ 7:	45.001	22.1143	22.7101	24.2046	124.271
Length  428, alignments in bytes  7/ 5:	37.1503	22.575	22.7795	24.0826	91.8275
Length  432, alignments in bytes  0/ 4:	44.0983	25.9208	25.6533	24.1912	121.309
Length  432, alignments in bytes  4/ 0:	37.9271	23.2142	23.0613	24.6838	98.671
Length  432, alignments in bytes  4/ 4:	42.9167	22.3881	21.991	24.7793	98.6116
Length  432, alignments in bytes  2/ 2:	43.0292	22.3694	21.8922	24.7782	100.053
Length  432, alignments in bytes  2/ 6:	46.1483	26.399	26.2812	25.7146	133.194
Length  432, alignments in bytes  6/ 2:	37.9659	23.1046	23.0852	25.4406	95.5063
Length  432, alignments in bytes  1/ 7:	44.9961	25.786	25.6869	24.839	130.464
Length  432, alignments in bytes  7/ 1:	37.2035	22.6747	22.4637	24.1068	93.7637
Length  432, alignments in bytes  3/ 4:	44.9935	21.8932	22.7142	24.8629	127.679
Length  432, alignments in bytes  4/ 3:	36.9948	22.5963	22.4994	24.8131	97.1997
Length  432, alignments in bytes  5/ 7:	46.1348	22.6232	23.2041	25.4569	128.75
Length  432, alignments in bytes  7/ 5:	37.9595	23.219	23.0336	24.9309	95.9343
Length  436, alignments in bytes  0/ 4:	45.2894	22.5835	23.343	25.0453	123.559
Length  436, alignments in bytes  4/ 0:	37.1956	22.6937	22.4838	24.7787	95.8633
Length  436, alignments in bytes  4/ 4:	41.9601	21.8075	21.4724	23.4895	95.745
Length  436, alignments in bytes  2/ 2:	41.9313	21.7805	21.3575	23.6492	100.154
Length  436, alignments in bytes  2/ 6:	45.2156	22.7865	23.2693	24.6855	135.233
Length  436, alignments in bytes  6/ 2:	38.0308	23.2328	22.9994	25.2758	97.1118
Length  436, alignments in bytes  1/ 7:	46.1425	22.6237	23.2122	24.509	135.777
Length  436, alignments in bytes  7/ 1:	37.9489	23.1294	23.0287	25.2371	95.6848
Length  436, alignments in bytes  3/ 4:	46.1406	22.7073	23.2742	24.2861	132.705
Length  436, alignments in bytes  4/ 3:	37.9852	23.225	23.0536	25.3933	98.401
Length  436, alignments in bytes  5/ 7:	45.1489	22.1263	22.7316	24.4653	126.476
Length  436, alignments in bytes  7/ 5:	37.1705	22.5565	22.5026	24.7615	99.5325
Length  440, alignments in bytes  0/ 4:	45.1255	22.4984	23.2961	25.0769	124.457
Length  440, alignments in bytes  4/ 0:	38.0641	23.1932	23.0892	25.2789	97.9757
Length  440, alignments in bytes  4/ 4:	41.8933	21.7976	21.3112	23.9943	97.9633
Length  440, alignments in bytes  2/ 2:	41.9167	21.7466	21.3666	23.7439	99.5798
Length  440, alignments in bytes  2/ 6:	45.1564	22.0573	22.8364	25.3967	135.266
Length  440, alignments in bytes  6/ 2:	37.9707	23.2405	23.0328	24.9933	99.1211
Length  440, alignments in bytes  1/ 7:	46.1365	22.6842	23.2532	25.0819	135.767
Length  440, alignments in bytes  7/ 1:	36.0698	23.2407	23.0413	24.6571	97.724
Length  440, alignments in bytes  3/ 4:	46.1479	22.6642	23.2227	25.0829	132.964
Length  440, alignments in bytes  4/ 3:	37.9308	23.0959	23.0172	25.0309	99.7235
Length  440, alignments in bytes  5/ 7:	45.9933	22.7244	22.6841	24.7152	127.986
Length  440, alignments in bytes  7/ 5:	35.2021	22.6779	22.558	24.1003	97.7195
Length  444, alignments in bytes  0/ 4:	44.3527	22.7119	23.4824	25.4448	126.207
Length  444, alignments in bytes  4/ 0:	37.2974	19.3998	22.0555	25.5195	97.4182
Length  444, alignments in bytes  4/ 4:	42.8917	17.7924	21.4349	26.1479	97.6075
Length  444, alignments in bytes  2/ 2:	43.3816	22.4657	21.9536	24.25	104.109
Length  444, alignments in bytes  2/ 6:	44.8247	22.8744	23.3771	25.2484	137.47
Length  444, alignments in bytes  6/ 2:	37.6379	19.7164	22.6672	25.4579	97.0687
Length  444, alignments in bytes  1/ 7:	43.5049	22.2563	22.7798	24.4529	134.756
Length  444, alignments in bytes  7/ 1:	37.2535	19.0869	22.2654	25.4446	97.4081
Length  444, alignments in bytes  3/ 4:	44.6377	22.7374	23.4054	24.2098	134.7
Length  444, alignments in bytes  4/ 3:	37.8239	19.1383	22.5768	25.4403	99.739
Length  444, alignments in bytes  5/ 7:	46.653	21.1445	23.8063	26.1272	131.604
Length  444, alignments in bytes  7/ 5:	39.4857	19.5558	22.7432	24.8037	97.6628
Length  448, alignments in bytes  0/ 4:	46.4983	20.0636	23.8259	25.4387	126.61
Length  448, alignments in bytes  4/ 0:	39.4088	23.3105	23.6304	24.9962	102.022
Length  448, alignments in bytes  4/ 4:	43.9969	22.9524	23.0514	25.4343	100.93
Length  448, alignments in bytes  2/ 2:	42.9683	18.1217	21.6957	24.8522	101.214
Length  448, alignments in bytes  2/ 6:	45.3054	20.2983	24.3926	26.1479	137.476
Length  448, alignments in bytes  6/ 2:	39.385	23.4225	23.6185	25.4611	100.928
Length  448, alignments in bytes  1/ 7:	46.4904	20.8479	23.7576	25.4562	137.92
Length  448, alignments in bytes  7/ 1:	39.3971	23.3552	23.6296	25.4375	99.2705
Length  448, alignments in bytes  3/ 4:	46.4634	20.4573	23.4038	24.7787	134.3
Length  448, alignments in bytes  4/ 3:	38.5452	22.5939	23.2301	24.4495	98.8225
Length  448, alignments in bytes  5/ 7:	45.3658	22.6455	24.5673	25.174	133.082
Length  448, alignments in bytes  7/ 5:	39.47	22.9963	23.5273	26.1007	99.4938
Length  452, alignments in bytes  0/ 4:	45.3826	24.368	24.5955	25.5039	125.522
Length  452, alignments in bytes  4/ 0:	38.4036	22.6827	23.0983	25.5105	99.0212
Length  452, alignments in bytes  4/ 4:	42.9895	21.8318	22.1251	25.5087	99.8705
Length  452, alignments in bytes  2/ 2:	44.0636	22.7485	23.0681	26.1498	105.9
Length  452, alignments in bytes  2/ 6:	46.2731	25.2283	25.343	26.1002	139.64
Length  452, alignments in bytes  6/ 2:	39.4519	23.4155	23.6033	25.4614	100.112
Length  452, alignments in bytes  1/ 7:	46.3054	23.1595	24.5272	27.449	140.262
Length  452, alignments in bytes  7/ 1:	39.5002	23.3162	23.6278	25.2023	98.8918
Length  452, alignments in bytes  3/ 4:	46.678	23.1633	24.4257	24.7722	136.94
Length  452, alignments in bytes  4/ 3:	39.4467	23.4551	23.5535	26.8191	101.608
Length  452, alignments in bytes  5/ 7:	45.501	22.2068	23.392	24.864	148.224
Length  452, alignments in bytes  7/ 5:	38.6033	22.6066	22.9961	25.1759	96.6434
Length  456, alignments in bytes  0/ 4:	45.4512	26.3448	25.9834	24.8536	125.801
Length  456, alignments in bytes  4/ 0:	38.4501	22.6882	22.9895	25.524	101.281
Length  456, alignments in bytes  4/ 4:	42.8984	21.89	22.1182	25.517	103.719
Length  456, alignments in bytes  2/ 2:	43.8231	22.3466	22.6692	26.1222	105.349
Length  456, alignments in bytes  2/ 6:	46.4694	27.4287	27.0839	25.443	139.878
Length  456, alignments in bytes  6/ 2:	39.48	23.1266	23.9464	24.6061	99.9064
Length  456, alignments in bytes  1/ 7:	45.3757	26.692	26.5804	26.1547	136.899
Length  456, alignments in bytes  7/ 1:	38.5414	22.6018	22.9784	24.8551	98.5999
Length  456, alignments in bytes  3/ 4:	45.2151	22.1482	23.9845	25.097	137.517
Length  456, alignments in bytes  4/ 3:	39.5276	23.4611	23.5562	25.1998	102.973
Length  456, alignments in bytes  5/ 7:	46.4733	22.7114	23.8905	25.4584	135.327
Length  456, alignments in bytes  7/ 5:	39.7463	23.358	22.9915	24.8479	98.6035
Length  460, alignments in bytes  0/ 4:	45.4133	22.0789	23.3002	24.8397	127.763
Length  460, alignments in bytes  4/ 0:	38.3822	22.8132	23.1343	24.8669	101.463
Length  460, alignments in bytes  4/ 4:	43.8599	22.5764	22.563	25.3091	103.217
Length  460, alignments in bytes  2/ 2:	43.9581	22.4662	22.6685	26.123	106.109
Length  460, alignments in bytes  2/ 6:	45.4364	22.1898	23.319	24.8571	138.445
Length  460, alignments in bytes  6/ 2:	40.0192	23.3566	23.6588	26.1176	101.501
Length  460, alignments in bytes  1/ 7:	46.3275	22.6293	23.8818	25.4469	142.421
Length  460, alignments in bytes  7/ 1:	39.4758	23.3324	23.6368	25.4175	100.696
Length  460, alignments in bytes  3/ 4:	46.3728	22.1957	23.3052	26.8168	136.114
Length  460, alignments in bytes  4/ 3:	38.6025	22.7684	23.0123	25.4983	103.143
Length  460, alignments in bytes  5/ 7:	46.4227	22.8231	24.0022	25.423	155.068
Length  460, alignments in bytes  7/ 5:	39.526	23.1932	23.601	25.3922	100.734
Length  464, alignments in bytes  0/ 4:	46.4131	27.0022	26.5183	26.1262	131.089
Length  464, alignments in bytes  4/ 0:	39.3632	23.3248	23.5632	26.1364	105.298
Length  464, alignments in bytes  4/ 4:	43.9111	22.5931	22.5509	25.5764	105.355
Length  464, alignments in bytes  2/ 2:	44.0477	22.5791	22.4717	26.1354	104.595
Length  464, alignments in bytes  2/ 6:	45.2233	27.1708	26.4841	25.2089	142.307
Length  464, alignments in bytes  6/ 2:	39.4224	23.2455	23.5685	26.1239	104.087
Length  464, alignments in bytes  1/ 7:	46.4792	27.8871	27.0685	26.1176	142.302
Length  464, alignments in bytes  7/ 1:	39.439	23.1638	23.5922	26.1288	102.531
Length  464, alignments in bytes  3/ 4:	46.3097	22.7367	23.9238	26.1129	139.209
Length  464, alignments in bytes  4/ 3:	38.6342	22.6403	23.0115	26.1481	102.194
Length  464, alignments in bytes  5/ 7:	45.2965	22.2545	23.2997	26.78	134.365
Length  464, alignments in bytes  7/ 5:	38.5129	22.8889	23.0264	24.8112	101.503
Length  468, alignments in bytes  0/ 4:	46.4624	22.6595	23.8242	26.1053	132.964
Length  468, alignments in bytes  4/ 0:	39.4344	23.5405	23.0526	25.5034	102.407
Length  468, alignments in bytes  4/ 4:	42.9197	21.9255	21.9265	24.9146	103.282
Length  468, alignments in bytes  2/ 2:	43.9418	22.4561	22.5443	25.683	109.151
Length  468, alignments in bytes  2/ 6:	46.3344	22.6132	24.1621	25.6908	144.186
Length  468, alignments in bytes  6/ 2:	39.5686	23.2296	23.5687	25.6591	101.434
Length  468, alignments in bytes  1/ 7:	45.4121	22.0773	23.22	25.1335	141.516
Length  468, alignments in bytes  7/ 1:	39.9445	23.1998	23.5719	25.6666	102.345
Length  468, alignments in bytes  3/ 4:	46.2897	22.61	23.8472	25.4484	141.562
Length  468, alignments in bytes  4/ 3:	39.5878	23.1549	23.5538	26.106	105.153
Length  468, alignments in bytes  5/ 7:	45.5039	22.1591	23.3168	26.1556	160.575
Length  468, alignments in bytes  7/ 5:	38.5006	22.64	23.0309	25.5138	99.8326
Length  472, alignments in bytes  0/ 4:	45.3273	22.1637	23.359	24.911	131.812
Length  472, alignments in bytes  4/ 0:	39.3823	23.1694	23.5808	26.7749	106.959
Length  472, alignments in bytes  4/ 4:	43.9594	22.5353	22.5106	26.0522	104.493
Length  472, alignments in bytes  2/ 2:	42.9807	21.9915	22.0348	25.5311	106.543
Length  472, alignments in bytes  2/ 6:	45.4171	22.2401	23.2279	26.156	140.856
Length  472, alignments in bytes  6/ 2:	38.5436	22.7836	23.0021	27.8082	127.802
Length  472, alignments in bytes  1/ 7:	45.9785	22.7725	23.9895	25.705	144.49
Length  472, alignments in bytes  7/ 1:	36.4677	23.2987	23.5419	26.1185	104.511
Length  472, alignments in bytes  3/ 4:	45.2458	22.2249	23.2754	25.1108	138.568
Length  472, alignments in bytes  4/ 3:	38.6288	22.7266	23.0172	27.455	106.326
Length  472, alignments in bytes  5/ 7:	46.1183	22.6948	23.9669	25.7195	139.669
Length  472, alignments in bytes  7/ 5:	35.7557	22.6869	23.0126	26.1592	101.847
Length  476, alignments in bytes  0/ 4:	45.8086	21.9865	23.3063	25.0985	131.786
Length  476, alignments in bytes  4/ 0:	37.9448	19.8853	22.776	26.1626	105.423
Length  476, alignments in bytes  4/ 4:	44.2072	18.5975	22.2266	26.7826	106.437
Length  476, alignments in bytes  2/ 2:	44.0166	22.4984	22.4818	26.4911	110.928
Length  476, alignments in bytes  2/ 6:	47.2487	22.6774	23.9724	26.1884	146.135
Length  476, alignments in bytes  6/ 2:	37.8683	20.7231	22.9948	26.1693	102.26
Length  476, alignments in bytes  1/ 7:	46.959	22.7573	23.9312	26.7814	146.935
Length  476, alignments in bytes  7/ 1:	38.6835	20.4489	23.1897	27.4611	104.01
Length  476, alignments in bytes  3/ 4:	47.156	22.8009	23.803	26.7836	143.669
Length  476, alignments in bytes  4/ 3:	38.434	20.4554	23.3252	26.7856	106.494
Length  476, alignments in bytes  5/ 7:	47.1624	21.6312	24.1821	26.7775	138.013
Length  476, alignments in bytes  7/ 5:	38.3472	20.2087	22.9032	26.8116	101.566
Length  480, alignments in bytes  0/ 4:	45.6544	20.3973	23.6234	25.5364	132.2
Length  480, alignments in bytes  4/ 0:	38.5114	23.3219	23.1578	26.1658	106.333
Length  480, alignments in bytes  4/ 4:	43.1556	22.798	22.2461	25.7238	108.208
Length  480, alignments in bytes  2/ 2:	44.1099	19.1423	22.4125	26.467	110.307
Length  480, alignments in bytes  2/ 6:	47.1649	21.1538	24.1598	27.4388	146.491
Length  480, alignments in bytes  6/ 2:	39.1801	23.9276	23.7346	27.454	107.234
Length  480, alignments in bytes  1/ 7:	47.0536	21.3641	24.225	27.4478	146.799
Length  480, alignments in bytes  7/ 1:	39.2328	23.3296	23.1536	26.8199	103.475
Length  480, alignments in bytes  3/ 4:	45.9938	20.5021	23.4113	26.8124	143.743
Length  480, alignments in bytes  4/ 3:	39.2307	24.1224	23.9558	26.3356	107.686
Length  480, alignments in bytes  5/ 7:	46.0891	22.9149	24.1044	27.4779	138.669
Length  480, alignments in bytes  7/ 5:	38.3632	23.396	23.0925	26.8049	103.467
Length  484, alignments in bytes  0/ 4:	45.8278	24.9751	25.068	25.72	136.808
Length  484, alignments in bytes  4/ 0:	39.4445	24.001	23.6425	26.7815	108.053
Length  484, alignments in bytes  4/ 4:	44.0977	23.0486	23.0726	28.1166	108.173
Length  484, alignments in bytes  2/ 2:	44.1351	23.4392	22.8059	26.4323	112.57
Length  484, alignments in bytes  2/ 6:	47.1998	25.5745	25.5918	26.4738	148.678
Length  484, alignments in bytes  6/ 2:	39.2632	24.0076	23.5759	26.455	106.396
Length  484, alignments in bytes  1/ 7:	47.079	23.4729	24.6562	28.1146	149.085
Length  484, alignments in bytes  7/ 1:	39.2042	24.0791	23.5371	26.4515	107.214
Length  484, alignments in bytes  3/ 4:	48.3812	23.061	23.9945	26.147	142.638
Length  484, alignments in bytes  4/ 3:	38.35	23.278	23.0531	26.1604	105.698
Length  484, alignments in bytes  5/ 7:	46.0842	22.9825	23.8199	25.9344	176.301
Length  484, alignments in bytes  7/ 5:	39.1687	24.019	23.6073	26.4448	105.703
Length  488, alignments in bytes  0/ 4:	46.965	26.5472	26.62	26.3391	137.727
Length  488, alignments in bytes  4/ 0:	39.4624	24.0833	24.0551	27.4491	110.457
Length  488, alignments in bytes  4/ 4:	44.1022	23.2715	22.6749	26.4326	109.77
Length  488, alignments in bytes  2/ 2:	43.0807	22.8981	22.1541	25.8173	109.386
Length  488, alignments in bytes  2/ 6:	46.0807	25.9502	26.0123	25.849	145.209
Length  488, alignments in bytes  6/ 2:	38.4978	23.5239	23.0842	26.8168	108.329
Length  488, alignments in bytes  1/ 7:	47.1674	26.1499	26.6678	26.7869	148.429
Length  488, alignments in bytes  7/ 1:	38.4132	23.5554	23.061	26.8075	105.187
Length  488, alignments in bytes  3/ 4:	45.9805	22.6703	23.7672	26.1572	142.929
Length  488, alignments in bytes  4/ 3:	38.3159	23.2554	23.0602	25.8276	107.191
Length  488, alignments in bytes  5/ 7:	45.9708	22.9579	23.8873	26.8334	140.922
Length  488, alignments in bytes  7/ 5:	39.4055	23.8496	23.5242	27.4501	107.712
Length  492, alignments in bytes  0/ 4:	46.879	23.1167	24.3552	26.7802	137.919
Length  492, alignments in bytes  4/ 0:	38.5261	23.4847	23.084	26.8121	107.27
Length  492, alignments in bytes  4/ 4:	44.174	23.1442	22.6523	26.2344	109.843
Length  492, alignments in bytes  2/ 2:	44.1222	23.1737	22.6929	26.46	114.309
Length  492, alignments in bytes  2/ 6:	47.1553	23.1927	24.4546	27.453	150.757
Length  492, alignments in bytes  6/ 2:	39.1924	23.8267	23.6355	26.7958	131.557
Length  492, alignments in bytes  1/ 7:	47.13	23.557	24.4597	28.13	151.355
Length  492, alignments in bytes  7/ 1:	39.3436	23.8116	23.7034	26.7803	107.434
Length  492, alignments in bytes  3/ 4:	47.0424	23.2709	24.2419	26.1359	148.298
Length  492, alignments in bytes  4/ 3:	39.2224	23.9023	23.6759	27.4579	109.704
Length  492, alignments in bytes  5/ 7:	47.146	23.6744	24.7213	26.152	166.571
Length  492, alignments in bytes  7/ 5:	38.236	23.3257	23.1547	26.8285	105.141
Length  496, alignments in bytes  0/ 4:	45.8145	25.7269	25.9816	26.1525	136.647
Length  496, alignments in bytes  4/ 0:	39.4132	23.8199	23.6171	27.4562	111.947
Length  496, alignments in bytes  4/ 4:	44.2053	23.5709	22.6511	26.7823	112.077
Length  496, alignments in bytes  2/ 2:	44.1061	23.1021	22.6182	32.1195	113.482
Length  496, alignments in bytes  2/ 6:	47.0669	26.5677	26.6696	27.4438	150.966
Length  496, alignments in bytes  6/ 2:	39.3906	24.3066	23.5641	26.5874	136.006
Length  496, alignments in bytes  1/ 7:	47.1565	26.7286	26.6274	26.7722	148.444
Length  496, alignments in bytes  7/ 1:	38.522	23.2729	23.0348	25.7014	106.759
Length  496, alignments in bytes  3/ 4:	45.9133	22.5425	23.8076	26.1636	145.184
Length  496, alignments in bytes  4/ 3:	38.3354	23.4623	23.0442	26.8057	108.672
Length  496, alignments in bytes  5/ 7:	46.0485	23.0128	23.9785	26.0515	143.503
Length  496, alignments in bytes  7/ 5:	38.3275	23.265	23.1622	25.7106	106.692
Length  500, alignments in bytes  0/ 4:	45.7349	22.9105	23.7444	26.1505	138.55
Length  500, alignments in bytes  4/ 0:	38.3817	23.4027	23.0345	27.2238	111.328
Length  500, alignments in bytes  4/ 4:	44.1368	23.6492	22.7709	27.4448	111.455
Length  500, alignments in bytes  2/ 2:	44.2823	23.0676	22.7682	26.5709	115.754
Length  500, alignments in bytes  2/ 6:	47.1627	23.0472	24.3683	27.2428	153.027
Length  500, alignments in bytes  6/ 2:	39.3401	23.8162	23.6853	26.7946	109.695
Length  500, alignments in bytes  1/ 7:	46.0848	22.5112	23.9185	26.1772	150.174
Length  500, alignments in bytes  7/ 1:	38.4187	23.28	23.1682	26.8268	106.538
Length  500, alignments in bytes  3/ 4:	46.0884	22.4136	23.8544	26.1547	147.027
Length  500, alignments in bytes  4/ 3:	38.4269	23.536	23.1227	26.1482	108.861
Length  500, alignments in bytes  5/ 7:	47.4198	23.0844	24.5186	26.809	162.329
