                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.9894	21.3174	22.7102	25.3789	86.6152
Length  396, alignments in bytes  1/ 7:	29.9493	20.1553	22.0312	24.5562	120.975
Length  396, alignments in bytes  7/ 1:	29.2288	20.4854	22.1523	24.0194	84.7615
Length  396, alignments in bytes  3/ 4:	30.6139	21.0188	22.7195	23.9066	119.531
Length  396, alignments in bytes  4/ 3:	31.2135	20.4364	22.014	24.6089	88.0033
Length  396, alignments in bytes  5/ 7:	30.6947	21.2367	22.6833	25.318	115.883
Length  396, alignments in bytes  7/ 5:	30.2699	19.9539	21.447	23.793	83.526
Length  400, alignments in bytes  0/ 4:	29.5961	21.4783	23.5665	24.0231	107.94
Length  400, alignments in bytes  4/ 0:	29.0909	19.7349	21.3743	24.0254	88.3052
Length  400, alignments in bytes  4/ 4:	28.4547	16.4307	19.3169	25.2026	90.5074
Length  400, alignments in bytes  2/ 2:	29.178	16.8442	19.9124	24.6439	92.0703
Length  400, alignments in bytes  2/ 6:	30.6409	22.634	24.5757	25.2676	118.926
Length  400, alignments in bytes  6/ 2:	29.2953	19.9397	21.401	24.7267	86.5779
Length  400, alignments in bytes  1/ 7:	29.9204	22.0697	23.5558	24.0115	119.655
Length  400, alignments in bytes  7/ 1:	29.3287	19.9315	21.5229	25.382	85.2124
Length  400, alignments in bytes  3/ 4:	29.9515	20.729	22.0507	24.6882	116.418
Length  400, alignments in bytes  4/ 3:	29.5057	19.9388	21.5042	24.8698	89.2858
Length  400, alignments in bytes  5/ 7:	30.6882	21.2311	22.5989	25.2925	117.422
Length  400, alignments in bytes  7/ 5:	30.1686	20.4371	22.0125	25.6559	87.3372
Length  404, alignments in bytes  0/ 4:	29.9442	20.1912	22.4885	26.0079	111.629
Length  404, alignments in bytes  4/ 0:	29.076	19.7426	21.5244	24.6923	87.9237
Length  404, alignments in bytes  4/ 4:	28.402	16.4362	19.3146	23.6909	87.3533
Length  404, alignments in bytes  2/ 2:	28.3121	16.449	19.3804	24.0461	93.452
Length  404, alignments in bytes  2/ 6:	29.9958	20.3004	21.911	24.2838	124.455
Length  404, alignments in bytes  6/ 2:	30.0203	20.4406	22.0483	24.645	88.8811
Length  404, alignments in bytes  1/ 7:	30.6055	20.8636	22.4669	24.9218	124.865
Length  404, alignments in bytes  7/ 1:	30.0724	20.4365	22.0375	25.3176	87.145
Length  404, alignments in bytes  3/ 4:	30.6943	21.2292	22.5991	24.6041	122.106
Length  404, alignments in bytes  4/ 3:	30.1974	20.4426	22.0685	25.4663	88.5695
Length  404, alignments in bytes  5/ 7:	29.9357	20.7097	22.1038	24.752	115.187
Length  404, alignments in bytes  7/ 5:	29.358	19.9504	21.3937	24.7961	84.9672
Length  408, alignments in bytes  0/ 4:	29.0657	19.6416	21.9258	24.6962	109.916
Length  408, alignments in bytes  4/ 0:	29.033	19.7432	21.4364	24.6866	89.7682
Length  408, alignments in bytes  4/ 4:	28.4642	16.4257	19.3557	26.0522	91.7279
Length  408, alignments in bytes  2/ 2:	29.0289	16.8293	19.8832	24.489	93.9116
Length  408, alignments in bytes  2/ 6:	30.5907	20.827	22.5052	25.0211	121.734
Length  408, alignments in bytes  6/ 2:	29.3585	19.9552	21.4064	24.6903	88.0924
Length  408, alignments in bytes  1/ 7:	29.582	20.2831	21.9335	24.4304	121.357
Length  408, alignments in bytes  7/ 1:	28.3322	19.9562	21.4178	23.795	86.7964
Length  408, alignments in bytes  3/ 4:	30.7164	21.2283	22.6641	25.3038	121.613
Length  408, alignments in bytes  4/ 3:	30.1183	20.7676	21.5093	25.3833	89.2365
Length  408, alignments in bytes  5/ 7:	29.6075	20.6512	22.093	25.1299	116.686
Length  408, alignments in bytes  7/ 5:	29.7164	20.4495	22.0902	24.3527	88.9554
Length  412, alignments in bytes  0/ 4:	34.1594	20.3783	22.4464	24.9446	114.175
Length  412, alignments in bytes  4/ 0:	28.9934	18.9604	21.8868	26.0571	89.0549
Length  412, alignments in bytes  4/ 4:	31.8457	18.7433	20.4397	26.0668	88.9319
Length  412, alignments in bytes  2/ 2:	28.2803	17.146	19.3268	25.3955	93.7979
Length  412, alignments in bytes  2/ 6:	34.4492	20.5253	21.9263	24.7052	126.793
Length  412, alignments in bytes  6/ 2:	30.2214	20.2423	22.5806	26.093	89.5012
Length  412, alignments in bytes  1/ 7:	35.4717	21.0137	22.4796	25.0383	127.031
Length  412, alignments in bytes  7/ 1:	29.8282	19.3829	22.3971	25.2416	87.3363
Length  412, alignments in bytes  3/ 4:	34.1699	20.8627	22.0876	23.6422	120.881
Length  412, alignments in bytes  4/ 3:	28.2847	19.0934	21.9954	25.395	89.0173
Length  412, alignments in bytes  5/ 7:	34.3348	20.3903	23.1333	24.7311	141.615
Length  412, alignments in bytes  7/ 5:	33.5724	19.2009	21.9532	24.7487	86.9503
Length  416, alignments in bytes  0/ 4:	33.2133	19.3665	22.7256	28.7904	114.868
Length  416, alignments in bytes  4/ 0:	34.1113	20.7345	22.9622	25.3596	93.7548
Length  416, alignments in bytes  4/ 4:	32.5808	19.6621	21.9454	25.3121	93.7689
Length  416, alignments in bytes  2/ 2:	32.7203	19.1483	21.6805	25.3304	95.3701
Length  416, alignments in bytes  2/ 6:	35.0582	20.5663	23.3137	26.42	126.423
Length  416, alignments in bytes  6/ 2:	34.3645	20.8745	22.9907	26.0093	91.9446
Length  416, alignments in bytes  1/ 7:	35.193	20.5233	23.5776	25.1101	126.791
Length  416, alignments in bytes  7/ 1:	33.3192	20.4025	22.4835	24.8252	88.3259
Length  416, alignments in bytes  3/ 4:	34.1792	19.8369	22.5753	24.4695	120.673
Length  416, alignments in bytes  4/ 3:	33.5696	21.4701	23.3507	25.2728	90.7568
Length  416, alignments in bytes  5/ 7:	34.3866	23.9856	24.0319	25.2036	118.938
Length  416, alignments in bytes  7/ 5:	33.7614	20.7585	22.3905	24.7253	88.3873
Length  420, alignments in bytes  0/ 4:	33.0032	22.5876	24.7433	25.3815	114.22
Length  420, alignments in bytes  4/ 0:	33.1268	20.552	22.3263	25.8218	109.415
Length  420, alignments in bytes  4/ 4:	32.7542	18.6188	21.3419	25.3365	106.432
Length  420, alignments in bytes  2/ 2:	32.5073	19.578	21.8265	26.0002	97.7953
Length  420, alignments in bytes  2/ 6:	35.1243	24.1024	25.5359	26.0302	128.911
Length  420, alignments in bytes  6/ 2:	34.3259	21.2848	22.969	25.7809	91.2332
Length  420, alignments in bytes  1/ 7:	35.0386	23.3857	24.3727	25.222	126.225
Length  420, alignments in bytes  7/ 1:	33.6241	20.8051	22.3298	25.2574	88.3168
Length  420, alignments in bytes  3/ 4:	34.2695	24.0066	23.9827	24.693	123.145
Length  420, alignments in bytes  4/ 3:	33.6648	20.7892	22.1323	25.3695	106.101
Length  420, alignments in bytes  5/ 7:	35.0121	22.7456	23.8365	25.9017	140.746
Length  420, alignments in bytes  7/ 5:	33.6681	20.7954	22.1746	25.3475	88.2643
Length  424, alignments in bytes  0/ 4:	33.1586	23.0662	24.3257	25.7502	116.867
Length  424, alignments in bytes  4/ 0:	34.1655	21.063	23.0001	26.2141	95.4115
Length  424, alignments in bytes  4/ 4:	32.8894	18.1927	20.8635	24.6068	92.9305
Length  424, alignments in bytes  2/ 2:	31.7365	18.1886	20.7961	26.0634	94.4713
Length  424, alignments in bytes  2/ 6:	34.2209	23.712	24.4403	25.3943	125.328
Length  424, alignments in bytes  6/ 2:	33.4856	20.7721	22.1504	25.4897	91.323
Length  424, alignments in bytes  1/ 7:	34.1523	23.0659	24.3633	25.3967	125.802
Length  424, alignments in bytes  7/ 1:	33.5376	20.7789	22.1576	25.3923	90.3143
Length  424, alignments in bytes  3/ 4:	34.1882	22.2152	23.3127	25.3473	124.798
Length  424, alignments in bytes  4/ 3:	34.6165	21.2557	22.8684	26.0219	94.605
Length  424, alignments in bytes  5/ 7:	35.1493	22.733	23.9023	26.1031	121.601
Length  424, alignments in bytes  7/ 5:	33.6451	20.7882	22.3115	25.3799	90.0227
Length  428, alignments in bytes  0/ 4:	33.2341	20.9116	23.1851	25.4146	115.994
Length  428, alignments in bytes  4/ 0:	33.2378	20.8214	22.2526	25.0208	93.6649
Length  428, alignments in bytes  4/ 4:	32.5415	18.37	20.9835	25.6564	94.5107
Length  428, alignments in bytes  2/ 2:	32.6273	18.6414	21.3525	25.2274	99.2742
Length  428, alignments in bytes  2/ 6:	34.9823	21.9855	23.5942	26.0234	129.829
Length  428, alignments in bytes  6/ 2:	33.3527	20.9805	22.2491	26.3358	90.5104
Length  428, alignments in bytes  1/ 7:	34.3259	21.4363	23.042	26.2329	131.428
Length  428, alignments in bytes  7/ 1:	34.166	21.5083	22.8175	25.755	92.1844
Length  428, alignments in bytes  3/ 4:	34.928	22.2405	23.2412	25.3765	125.467
Length  428, alignments in bytes  4/ 3:	33.8057	20.9872	22.0494	25.0353	94.1094
Length  428, alignments in bytes  5/ 7:	35.1007	22.8472	23.5034	25.5692	124.521
Length  428, alignments in bytes  7/ 5:	34.5208	21.5051	22.7081	25.8998	92.1508
Length  432, alignments in bytes  0/ 4:	33.8284	23.7511	24.8148	26.7136	117.528
Length  432, alignments in bytes  4/ 0:	33.3091	20.7374	22.0902	25.2644	94.6558
Length  432, alignments in bytes  4/ 4:	31.7504	17.8885	20.5308	24.6981	94.3976
Length  432, alignments in bytes  2/ 2:	31.6501	17.947	20.5862	25.7086	96.1663
Length  432, alignments in bytes  2/ 6:	34.2363	24.5564	24.8254	27.0116	130.736
Length  432, alignments in bytes  6/ 2:	34.1949	21.4417	22.6398	26.8289	95.3088
Length  432, alignments in bytes  1/ 7:	34.2279	23.8164	24.1588	24.9146	128.55
Length  432, alignments in bytes  7/ 1:	34.238	21.5051	22.5897	25.8553	93.958
Length  432, alignments in bytes  3/ 4:	35.0824	22.8848	23.616	25.9983	128.214
Length  432, alignments in bytes  4/ 3:	34.6318	21.491	22.5995	26.6403	96.7426
Length  432, alignments in bytes  5/ 7:	35.1742	22.8749	23.7828	25.9608	123.167
Length  432, alignments in bytes  7/ 5:	33.7957	20.9874	22.1437	25.3257	91.6782
Length  436, alignments in bytes  0/ 4:	33.1606	21.531	22.8729	25.4802	118.186
Length  436, alignments in bytes  4/ 0:	33.3132	20.7788	22.0288	25.845	93.8795
Length  436, alignments in bytes  4/ 4:	31.6726	17.9078	20.4398	25.3778	93.8813
Length  436, alignments in bytes  2/ 2:	31.9291	17.9248	21.155	26.7047	101.011
Length  436, alignments in bytes  2/ 6:	34.994	22.7867	23.316	26.282	133.109
Length  436, alignments in bytes  6/ 2:	34.3341	21.4576	22.7053	26.0148	94.4093
Length  436, alignments in bytes  1/ 7:	34.85	22.4717	23.4603	26.0226	133.6
Length  436, alignments in bytes  7/ 1:	34.2135	21.4585	22.6877	26.0431	93.7159
Length  436, alignments in bytes  3/ 4:	35.1846	22.8738	22.9843	24.6829	127.255
Length  436, alignments in bytes  4/ 3:	33.772	20.9231	22.1195	26.0217	93.7855
Length  436, alignments in bytes  5/ 7:	34.4097	22.3427	23.0883	26.2627	123.58
Length  436, alignments in bytes  7/ 5:	33.641	20.9236	22.0261	25.639	91.4426
Length  440, alignments in bytes  0/ 4:	32.8306	21.531	22.8546	25.6744	118.458
Length  440, alignments in bytes  4/ 0:	33.411	20.7761	22.0577	25.9401	96.0056
Length  440, alignments in bytes  4/ 4:	31.9796	18.6674	20.8732	25.3789	98.5762
Length  440, alignments in bytes  2/ 2:	32.7001	18.3807	20.9084	26.7113	100.106
Length  440, alignments in bytes  2/ 6:	34.7443	21.9298	22.7959	25.7789	129.958
Length  440, alignments in bytes  6/ 2:	33.3643	20.9778	22.1071	25.5853	94.5028
Length  440, alignments in bytes  1/ 7:	33.5977	21.5312	22.7788	25.3586	129.957
Length  440, alignments in bytes  7/ 1:	32.5037	20.9907	22.0543	25.2576	93.1677
Length  440, alignments in bytes  3/ 4:	34.1804	22.3375	23.0773	25.9272	127.087
Length  440, alignments in bytes  4/ 3:	33.6512	20.9381	22.0941	25.973	95.5524
Length  440, alignments in bytes  5/ 7:	33.5494	22.2545	23.0063	25.9286	125.377
Length  440, alignments in bytes  7/ 5:	32.8043	21.3937	22.116	25.2014	93.1421
Length  444, alignments in bytes  0/ 4:	34.1371	21.925	23.9136	25.7809	123.237
Length  444, alignments in bytes  4/ 0:	32.1278	20.0195	23.34	26.0494	96.5959
Length  444, alignments in bytes  4/ 4:	31.3785	18.6146	21.4058	26.0593	95.4199
Length  444, alignments in bytes  2/ 2:	31.8051	17.9883	20.5	25.4866	102.502
Length  444, alignments in bytes  2/ 6:	34.3684	22.5421	23.8096	25.9657	135.268
Length  444, alignments in bytes  6/ 2:	32.4731	20.707	23.3971	26.7434	96.4237
Length  444, alignments in bytes  1/ 7:	34.4718	22.5406	23.8818	26.009	135.777
Length  444, alignments in bytes  7/ 1:	32.4583	20.0518	22.9269	26.7319	95.2174
Length  444, alignments in bytes  3/ 4:	33.5436	22.6885	23.4698	24.7063	129.311
Length  444, alignments in bytes  4/ 3:	31.4331	19.5901	22.7231	26.7418	95.3588
Length  444, alignments in bytes  5/ 7:	33.5774	21.6415	24.1128	25.4441	125.658
Length  444, alignments in bytes  7/ 5:	32.9786	20.0188	23.0063	25.4437	93.4359
Length  448, alignments in bytes  0/ 4:	32.7595	20.5134	23.8262	25.3834	122.181
Length  448, alignments in bytes  4/ 0:	33.4827	21.8147	23.9851	26.203	100.343
Length  448, alignments in bytes  4/ 4:	32.2177	19.5914	22.6766	26.1876	100.112
Length  448, alignments in bytes  2/ 2:	32.1555	19.5726	22.4877	26.7242	101.611
Length  448, alignments in bytes  2/ 6:	33.5331	21.2902	24.1969	26.0696	131.701
Length  448, alignments in bytes  6/ 2:	32.9377	21.408	23.3856	26.0668	96.0813
Length  448, alignments in bytes  1/ 7:	33.5299	21.3492	23.9604	25.444	131.828
Length  448, alignments in bytes  7/ 1:	32.9098	21.4135	23.3998	26.067	94.7657
Length  448, alignments in bytes  3/ 4:	33.5752	20.9152	23.8719	25.411	129.257
Length  448, alignments in bytes  4/ 3:	32.9781	22.1952	23.9358	26.7466	97.0576
Length  448, alignments in bytes  5/ 7:	33.5637	25.0507	25.7144	27.4366	130.606
Length  448, alignments in bytes  7/ 5:	33.8428	22.0596	23.9492	27.4062	97.1162
Length  452, alignments in bytes  0/ 4:	33.5785	24.0071	26.3527	27.4254	125.847
Length  452, alignments in bytes  4/ 0:	33.4838	22.1034	24.3412	26.725	99.4408
Length  452, alignments in bytes  4/ 4:	32.2169	19.9182	22.1909	26.1842	99.355
Length  452, alignments in bytes  2/ 2:	32.1711	20.681	22.6848	27.4161	104.239
Length  452, alignments in bytes  2/ 6:	34.4962	24.9817	26.4254	26.3394	134.799
Length  452, alignments in bytes  6/ 2:	32.8729	21.9001	23.7417	26.0762	95.3214
Length  452, alignments in bytes  1/ 7:	33.5507	23.8477	24.6886	26.0604	136.052
Length  452, alignments in bytes  7/ 1:	32.8373	21.8956	23.7516	25.7789	94.7352
Length  452, alignments in bytes  3/ 4:	33.5408	25.0432	24.8683	25.463	131.473
Length  452, alignments in bytes  4/ 3:	33.0081	21.6733	23.2321	25.6366	97.144
Length  452, alignments in bytes  5/ 7:	33.5468	23.3436	24.2234	26.6554	157.427
Length  452, alignments in bytes  7/ 5:	34.1863	22.3997	24.038	26.6038	97.1875
Length  456, alignments in bytes  0/ 4:	33.8721	23.436	25.3086	26.2363	123.395
Length  456, alignments in bytes  4/ 0:	32.6422	21.3352	23.2554	26.0651	99.4366
Length  456, alignments in bytes  4/ 4:	31.4156	19.2656	21.6726	25.719	99.6746
Length  456, alignments in bytes  2/ 2:	32.5813	19.8384	22.261	26.369	103.869
Length  456, alignments in bytes  2/ 6:	34.4551	24.8732	25.7584	26.7139	137.174
Length  456, alignments in bytes  6/ 2:	33.7219	22.2118	23.8313	26.718	100.171
Length  456, alignments in bytes  1/ 7:	34.3422	24.691	25.8182	26.7106	137.95
Length  456, alignments in bytes  7/ 1:	33.6969	22.21	23.8779	26.0684	98.9076
Length  456, alignments in bytes  3/ 4:	33.5444	23.3613	24.337	26.0725	131.461
Length  456, alignments in bytes  4/ 3:	32.9961	21.6707	23.2627	26.7465	98.7948
Length  456, alignments in bytes  5/ 7:	33.5754	23.3075	24.271	26.0839	131.063
Length  456, alignments in bytes  7/ 5:	33.8361	22.2157	23.8311	27.4117	98.7996
Length  460, alignments in bytes  0/ 4:	33.6085	22.4736	24.6853	26.7123	125.315
Length  460, alignments in bytes  4/ 0:	33.0477	21.6976	23.6377	26.0699	98.5408
Length  460, alignments in bytes  4/ 4:	31.4125	19.1589	21.3743	25.9165	98.67
Length  460, alignments in bytes  2/ 2:	31.3768	19.5602	21.5793	26.7614	103.344
Length  460, alignments in bytes  2/ 6:	33.5189	22.6149	24.0703	25.7429	137.806
Length  460, alignments in bytes  6/ 2:	33.7202	22.5756	24.2618	26.9631	99.3926
Length  460, alignments in bytes  1/ 7:	34.3784	23.2006	24.5836	26.3815	140.093
Length  460, alignments in bytes  7/ 1:	33.7113	22.5598	24.1561	26.6482	98.6346
Length  460, alignments in bytes  3/ 4:	34.3873	23.8787	24.9557	25.3989	133.676
Length  460, alignments in bytes  4/ 3:	32.9818	21.7886	23.0793	27.4282	101.161
Length  460, alignments in bytes  5/ 7:	34.3662	24.1191	24.7477	26.6973	133.147
Length  460, alignments in bytes  7/ 5:	33.8098	22.3135	23.6937	26.7472	96.2336
Length  464, alignments in bytes  0/ 4:	32.7734	23.5157	25.0452	26.7344	124.965
Length  464, alignments in bytes  4/ 0:	32.6455	21.4664	23.4818	26.1691	100.947
Length  464, alignments in bytes  4/ 4:	31.4298	19.1893	21.3419	26.1698	101.091
Length  464, alignments in bytes  2/ 2:	31.3641	19.1686	21.3518	26.2955	102.694
Length  464, alignments in bytes  2/ 6:	33.5739	24.4373	25.0707	26.752	136.168
Length  464, alignments in bytes  6/ 2:	32.8804	21.7815	23.0585	27.4268	99.3374
Length  464, alignments in bytes  1/ 7:	33.5393	24.4204	25.0697	28.2786	136.193
Length  464, alignments in bytes  7/ 1:	34.1232	22.3291	23.6613	26.7192	101.695
Length  464, alignments in bytes  3/ 4:	34.4291	24.1417	24.7166	26.7249	136.725
Length  464, alignments in bytes  4/ 3:	33.8199	22.3171	23.6833	28.1912	101.657
Length  464, alignments in bytes  5/ 7:	33.5435	23.5444	24.1061	27.4218	131.779
Length  464, alignments in bytes  7/ 5:	32.9974	21.7714	23.8131	28.1196	100.43
Length  468, alignments in bytes  0/ 4:	33.5861	22.6603	24.4871	27.4143	129.703
Length  468, alignments in bytes  4/ 0:	33.4601	21.9951	23.6624	28.1284	103.036
Length  468, alignments in bytes  4/ 4:	32.1887	19.814	21.9535	27.4064	102.657
Length  468, alignments in bytes  2/ 2:	32.2178	19.6418	21.8966	26.9138	107.857
Length  468, alignments in bytes  2/ 6:	33.5363	22.8479	23.9249	28.1115	138.362
Length  468, alignments in bytes  6/ 2:	32.885	21.7627	23.1036	27.4651	127.099
Length  468, alignments in bytes  1/ 7:	34.3114	23.4283	24.5175	27.4137	142.357
Length  468, alignments in bytes  7/ 1:	33.7096	22.3243	23.6604	28.1312	104.027
Length  468, alignments in bytes  3/ 4:	34.3358	24.145	24.7046	28.1295	136.961
Length  468, alignments in bytes  4/ 3:	32.9874	21.7725	23.0682	26.139	100.113
Length  468, alignments in bytes  5/ 7:	33.6234	23.5492	24.1483	27.443	132.038
Length  468, alignments in bytes  7/ 5:	32.9823	21.7627	23.0858	26.3163	97.7749
Length  472, alignments in bytes  0/ 4:	32.6179	22.1023	23.8523	27.4285	129.263
Length  472, alignments in bytes  4/ 0:	33.4514	21.9797	23.6754	26.9205	105.619
Length  472, alignments in bytes  4/ 4:	32.1709	19.5978	21.9081	27.4076	103.121
Length  472, alignments in bytes  2/ 2:	31.4279	19.2878	21.4354	27.4369	104.125
Length  472, alignments in bytes  2/ 6:	33.4069	22.8809	24.8876	27.4312	141.644
Length  472, alignments in bytes  6/ 2:	33.71	22.3137	23.6786	27.424	103.491
Length  472, alignments in bytes  1/ 7:	33.9618	23.3132	24.4955	28.1173	141.806
Length  472, alignments in bytes  7/ 1:	32.4607	21.7721	23.1046	27.4407	99.9949
Length  472, alignments in bytes  3/ 4:	33.4734	23.5389	24.074	27.4253	135.442
Length  472, alignments in bytes  4/ 3:	33.004	21.7842	23.1001	27.4297	101.953
Length  472, alignments in bytes  5/ 7:	33.1282	23.4401	24.1559	26.2809	133.829
Length  472, alignments in bytes  7/ 5:	32.0903	21.7699	23.1024	25.9822	102.004
Length  476, alignments in bytes  0/ 4:	33.8438	22.6846	24.4773	28.1332	132.022
Length  476, alignments in bytes  4/ 0:	32.7604	21.3217	24.2311	27.4603	104.683
Length  476, alignments in bytes  4/ 4:	31.7694	20.9857	22.5834	28.8188	104.233
Length  476, alignments in bytes  2/ 2:	32.1506	19.6592	21.9229	29.1763	109.318
Length  476, alignments in bytes  2/ 6:	34.9957	23.7311	23.8823	27.4315	140.52
Length  476, alignments in bytes  6/ 2:	32.4113	21.6562	23.8754	27.4419	123.285
Length  476, alignments in bytes  1/ 7:	34.1171	22.8813	23.8615	26.7498	140.97
Length  476, alignments in bytes  7/ 1:	32.3568	20.9185	23.5232	26.8085	99.809
Length  476, alignments in bytes  3/ 4:	33.8328	23.6598	24.1229	27.4414	137.803
Length  476, alignments in bytes  4/ 3:	32.0737	20.8655	23.6711	26.7987	101.739
Length  476, alignments in bytes  5/ 7:	35.061	22.6561	25.2664	27.5128	137.551
Length  476, alignments in bytes  7/ 5:	34.9423	21.7229	24.4006	27.5236	100.356
Length  480, alignments in bytes  0/ 4:	32.7108	21.3655	24.196	27.4342	129.107
Length  480, alignments in bytes  4/ 0:	33.8315	21.8159	23.9314	26.9452	104.518
Length  480, alignments in bytes  4/ 4:	30.9207	20.2788	22.5902	28.1134	104.118
Length  480, alignments in bytes  2/ 2:	30.939	19.6177	22.4928	27.0054	105.681
Length  480, alignments in bytes  2/ 6:	33.7794	21.6736	24.5143	27.1281	140.283
Length  480, alignments in bytes  6/ 2:	34.0959	22.1028	23.9257	27.0488	128.964
Length  480, alignments in bytes  1/ 7:	34.6304	22.4125	24.7987	28.8362	144.132
Length  480, alignments in bytes  7/ 1:	34.9371	22.6093	24.5118	28.129	104.042
Length  480, alignments in bytes  3/ 4:	34.6399	22.038	25.3228	28.1173	141.197
Length  480, alignments in bytes  4/ 3:	35.0337	23.6263	25.218	28.8121	106.207
Length  480, alignments in bytes  5/ 7:	34.7461	25.3108	25.3208	27.4595	135.79
Length  480, alignments in bytes  7/ 5:	34.2045	22.4175	23.9058	28.1262	101.127
Length  484, alignments in bytes  0/ 4:	32.7905	24.4734	26.1254	28.1149	130.988
Length  484, alignments in bytes  4/ 0:	33.786	22.3075	23.8866	27.4567	103.88
Length  484, alignments in bytes  4/ 4:	31.0049	20.1174	22.1423	28.109	103.379
Length  484, alignments in bytes  2/ 2:	30.9982	20.326	22.5902	27.047	109.527
Length  484, alignments in bytes  2/ 6:	34.5829	25.9435	26.9191	27.7466	146.229
Length  484, alignments in bytes  6/ 2:	34.8977	23.2112	24.8264	27.4503	125.521
Length  484, alignments in bytes  1/ 7:	33.7188	24.6034	25.1578	27.4442	145.365
Length  484, alignments in bytes  7/ 1:	34.8123	23.2	24.5071	29.3687	103.626
Length  484, alignments in bytes  3/ 4:	34.7188	25.9191	25.9738	27.9393	140.12
Length  484, alignments in bytes  4/ 3:	34.1812	22.5642	23.7744	26.969	103.451
Length  484, alignments in bytes  5/ 7:	33.7477	23.8339	24.9369	27.1216	156.412
Length  484, alignments in bytes  7/ 5:	34.2212	22.5868	23.7804	27.0574	101.032
Length  488, alignments in bytes  0/ 4:	32.7308	24.5702	25.623	27.4352	131.175
Length  488, alignments in bytes  4/ 0:	33.7976	22.3474	24.1467	27.0554	106.561
Length  488, alignments in bytes  4/ 4:	31.6853	20.3904	22.6821	29.5118	108.53
Length  488, alignments in bytes  2/ 2:	31.728	19.8674	22.7338	27.7194	110.224
Length  488, alignments in bytes  2/ 6:	34.6742	25.9482	26.3794	28.1134	145.978
Length  488, alignments in bytes  6/ 2:	34.9025	23.1229	24.3459	28.8441	106.706
Length  488, alignments in bytes  1/ 7:	34.5942	25.7874	26.3846	29.524	143.562
Length  488, alignments in bytes  7/ 1:	34.0367	22.9323	23.7616	26.7839	102.808
Length  488, alignments in bytes  3/ 4:	33.8026	23.8696	24.9926	28.1183	139.757
Length  488, alignments in bytes  4/ 3:	34.1653	22.5771	23.7819	27.0436	105.148
Length  488, alignments in bytes  5/ 7:	33.8243	23.9177	24.8707	27.0693	137.981
Length  488, alignments in bytes  7/ 5:	34.1742	22.5791	23.7759	27.4418	102.785
Length  492, alignments in bytes  0/ 4:	32.7867	22.9031	24.8123	27.0756	133.071
Length  492, alignments in bytes  4/ 0:	34.1495	22.4039	23.7358	26.7468	105.11
Length  492, alignments in bytes  4/ 4:	30.9934	19.8833	21.9233	26.7836	104.976
Length  492, alignments in bytes  2/ 2:	30.9207	20.13	22.8145	28.1161	112.442
Length  492, alignments in bytes  2/ 6:	34.5693	24.0118	25.3529	28.8176	147.556
Length  492, alignments in bytes  6/ 2:	34.0405	22.6849	23.7273	27.1772	125.489
Length  492, alignments in bytes  1/ 7:	33.7163	23.389	25.2139	27.7421	149.199
Length  492, alignments in bytes  7/ 1:	34.9418	23.2736	24.2963	27.6212	105.505
Length  492, alignments in bytes  3/ 4:	33.7771	23.8961	24.9133	27.4379	142.234
Length  492, alignments in bytes  4/ 3:	34.1564	22.5947	23.5984	26.7556	105.004
Length  492, alignments in bytes  5/ 7:	33.7903	24.1207	24.7462	27.47	140.755
Length  492, alignments in bytes  7/ 5:	34.9786	23.1813	24.1521	28.1255	105.213
Length  496, alignments in bytes  0/ 4:	33.515	25.3435	26.2045	29.5327	137.064
Length  496, alignments in bytes  4/ 0:	34.6992	22.8947	24.1526	28.1617	110.089
Length  496, alignments in bytes  4/ 4:	31.7926	20.5397	22.5105	28.8259	110.226
Length  496, alignments in bytes  2/ 2:	31.7568	20.5057	22.5442	27.8304	111.638
Length  496, alignments in bytes  2/ 6:	34.6418	26.0297	26.2324	27.9196	145.891
Length  496, alignments in bytes  6/ 2:	34.087	22.6295	23.5635	27.2216	133.125
Length  496, alignments in bytes  1/ 7:	33.7184	25.3999	25.6027	28.1409	146.324
Length  496, alignments in bytes  7/ 1:	34.0713	22.5892	23.5868	28.1233	107.417
Length  496, alignments in bytes  3/ 4:	34.6128	25.7583	25.2784	28.1307	145.356
Length  496, alignments in bytes  4/ 3:	35.04	23.1851	24.1903	27.7461	109.744
Length  496, alignments in bytes  5/ 7:	33.8011	24.1169	24.6735	27.4578	140.237
Length  496, alignments in bytes  7/ 5:	34.1411	22.597	23.5516	28.1163	104.4
Length  500, alignments in bytes  0/ 4:	32.8014	23.1387	24.5341	27.4257	135.29
Length  500, alignments in bytes  4/ 0:	33.8326	22.3604	23.5702	27.0593	106.651
Length  500, alignments in bytes  4/ 4:	30.9409	19.9003	21.964	28.1226	106.608
Length  500, alignments in bytes  2/ 2:	31.0654	20.0476	21.9395	27.2355	111.452
Length  500, alignments in bytes  2/ 6:	33.8118	24.2504	25.0892	27.8883	150.642
Length  500, alignments in bytes  6/ 2:	34.9658	23.1823	24.1843	27.9056	125.868
Length  500, alignments in bytes  1/ 7:	33.5463	23.6451	24.7883	27.252	147.441
Length  500, alignments in bytes  7/ 1:	34.0824	22.6195	23.5642	28.132	104.272
Length  500, alignments in bytes  3/ 4:	33.788	24.1687	24.6678	26.9608	144.27
Length  500, alignments in bytes  4/ 3:	34.1655	22.6046	23.6045	28.8136	106.674
