                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  2/ 6:	33.7366	23.7	24.4375	27.4419	146.88
Length  500, alignments in bytes  6/ 2:	34.0526	22.5868	23.5786	27.4523	105.109
Length  500, alignments in bytes  1/ 7:	33.4781	23.6766	24.5126	27.4285	147.319
Length  500, alignments in bytes  7/ 1:	34.0459	22.983	23.5707	27.248	104.298
Length  500, alignments in bytes  3/ 4:	33.8987	24.1461	24.7946	27.4364	144.301
Length  500, alignments in bytes  4/ 3:	34.1814	22.588	23.5786	27.0532	106.669
Length  500, alignments in bytes  5/ 7:	33.7924	24.1099	24.7145	28.1392	158.39
Length  500, alignments in bytes  7/ 5:	34.1667	22.615	23.5902	27.2374	104.269
Length  504, alignments in bytes  0/ 4:	32.5189	23.1217	24.4639	27.0656	135.473
Length  504, alignments in bytes  4/ 0:	34.2076	22.3527	23.5419	27.4473	109.095
Length  504, alignments in bytes  4/ 4:	31.118	20.0112	21.9098	27.434	109.077
Length  504, alignments in bytes  2/ 2:	30.9885	20.0527	21.9479	28.1448	110.641
Length  504, alignments in bytes  2/ 6:	33.5222	23.6925	24.496	27.4376	146.646
Length  504, alignments in bytes  6/ 2:	34.0693	22.6006	23.5521	27.4309	132.794
Length  504, alignments in bytes  1/ 7:	32.7363	23.4346	24.4497	27.2614	147.235
Length  504, alignments in bytes  7/ 1:	33.3809	22.6188	23.5846	27.4308	105.995
Length  504, alignments in bytes  3/ 4:	33.8031	24.114	24.7158	27.4829	143.973
Length  504, alignments in bytes  4/ 3:	34.1886	22.59	23.5883	27.2158	108.379
Length  504, alignments in bytes  5/ 7:	32.8782	24.0081	24.7345	28.1365	142.312
Length  504, alignments in bytes  7/ 5:	33.5509	22.5966	23.5734	28.8064	105.982
Length  508, alignments in bytes  0/ 4:	32.925	23.1594	24.7234	28.8188	137.704
Length  508, alignments in bytes  4/ 0:	32.478	21.1956	22.9963	27.8827	108.256
Length  508, alignments in bytes  4/ 4:	32.2657	19.4359	21.9417	29.486	108.139
Length  508, alignments in bytes  2/ 2:	31.0129	19.9436	21.9556	27.2618	113.02
Length  508, alignments in bytes  2/ 6:	33.3264	23.5649	24.6957	27.2253	149.006
Length  508, alignments in bytes  6/ 2:	32.8439	21.5133	23.0011	28.8523	130.18
Length  508, alignments in bytes  1/ 7:	33.2408	23.5786	24.7125	27.2332	149.824
Length  508, alignments in bytes  7/ 1:	32.8231	21.1163	22.6954	28.0112	105.871
Length  508, alignments in bytes  3/ 4:	33.255	23.8715	25.0183	26.9451	146.324
Length  508, alignments in bytes  4/ 3:	32.3643	21.2759	22.9368	29.4924	108.254
Length  508, alignments in bytes  5/ 7:	34.2026	22.7272	24.8195	28.1174	142.657
Length  508, alignments in bytes  7/ 5:	33.7549	21.4045	23.2244	28.0156	105.838
Length  512, alignments in bytes  0/ 4:	33.6056	22.5056	24.392	29.8574	137.544
Length  512, alignments in bytes  4/ 0:	33.1968	23.4794	23.9766	28.8082	110.708
Length  512, alignments in bytes  4/ 4:	32.2073	20.3379	22.6383	28.085	110.489
Length  512, alignments in bytes  2/ 2:	32.1842	20.0342	22.0687	28.2562	112.193
Length  512, alignments in bytes  2/ 6:	34.2712	22.4323	24.2467	29.4897	148.867
Length  512, alignments in bytes  6/ 2:	33.6449	23.4691	23.9248	28.8105	136.021
Length  512, alignments in bytes  1/ 7:	34.3203	23.0675	24.4297	29.4879	149.058
Length  512, alignments in bytes  7/ 1:	33.6407	23.4766	23.9109	29.4862	107.551
Length  512, alignments in bytes  3/ 4:	34.2472	21.9895	23.9796	28.0085	146.347
Length  512, alignments in bytes  4/ 3:	33.8038	25.0094	24.8999	28.8325	110.101
Length  512, alignments in bytes  5/ 7:	34.3638	26.8201	25.4945	29.5112	144.943
Length  512, alignments in bytes  7/ 5:	32.9989	24.1975	23.0179	27.3401	105.311
