                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  4/ 4:	31.4841	17.1304	20.0322	23.9229	88.0776
Length  396, alignments in bytes  2/ 2:	31.39	17.8004	20.3046	23.8689	93.0098
Length  396, alignments in bytes  2/ 6:	34.2949	20.7283	22.8461	25.1777	122.144
Length  396, alignments in bytes  6/ 2:	33.17	21.6968	22.8147	25.6656	86.2699
Length  396, alignments in bytes  1/ 7:	34.2551	20.7141	22.8596	25.1613	122.602
Length  396, alignments in bytes  7/ 1:	33.1107	21.6765	22.866	25.3279	85.5519
Length  396, alignments in bytes  3/ 4:	34.29	21.0378	22.8934	23.9177	119.631
Length  396, alignments in bytes  4/ 3:	33.2915	20.8135	22.0377	25.3002	88.0321
Length  396, alignments in bytes  5/ 7:	34.2935	21.5704	22.9072	24.6179	115.792
Length  396, alignments in bytes  7/ 5:	33.2197	20.7926	22.1273	25.3105	85.6593
Length  400, alignments in bytes  0/ 4:	32.9789	21.9722	24.2633	24.6111	110.546
Length  400, alignments in bytes  4/ 0:	33.095	20.6633	22.0909	24.6292	90.3894
Length  400, alignments in bytes  4/ 4:	31.3268	17.135	19.9554	24.626	90.5063
Length  400, alignments in bytes  2/ 2:	31.4159	17.1185	20.0463	25.3462	92.1315
Length  400, alignments in bytes  2/ 6:	34.3168	22.7321	24.2729	25.9663	122.325
Length  400, alignments in bytes  6/ 2:	33.1467	20.7902	22.1006	25.3405	88.7443
Length  400, alignments in bytes  1/ 7:	34.3126	22.7438	24.2756	24.3071	122.247
Length  400, alignments in bytes  7/ 1:	33.1133	20.7983	22.052	24.5653	87.3564
Length  400, alignments in bytes  3/ 4:	34.323	21.203	22.905	24.2115	119.243
Length  400, alignments in bytes  4/ 3:	33.2518	20.787	22.0931	25.8035	89.5953
Length  400, alignments in bytes  5/ 7:	34.2739	21.2291	22.9396	25.3213	117.569
Length  400, alignments in bytes  7/ 5:	33.2395	20.7778	22.1395	24.5588	87.7446
Length  404, alignments in bytes  0/ 4:	32.9999	20.1329	22.9187	25.2499	112.655
Length  404, alignments in bytes  4/ 0:	33.0452	20.677	22.1017	25.7938	89.5583
Length  404, alignments in bytes  4/ 4:	31.3912	17.1366	20.0209	25.3126	89.662
Length  404, alignments in bytes  2/ 2:	31.4445	17.1359	20.1016	24.606	94.6135
Length  404, alignments in bytes  2/ 6:	34.2953	20.865	22.8595	24.9945	124.406
Length  404, alignments in bytes  6/ 2:	33.094	20.7926	22.1113	25.9572	87.9141
Length  404, alignments in bytes  1/ 7:	34.2502	20.865	23.14	25.3105	124.765
Length  404, alignments in bytes  7/ 1:	33.1337	20.796	22.036	24.6165	87.1254
Length  404, alignments in bytes  3/ 4:	34.3029	21.2155	22.906	24.6118	121.678
Length  404, alignments in bytes  4/ 3:	33.0211	20.7867	22.0875	25.3114	89.6537
Length  404, alignments in bytes  5/ 7:	34.2744	21.1941	22.8694	26.0222	117.985
Length  404, alignments in bytes  7/ 5:	33.0289	20.7981	22.1803	25.3114	87.139
Length  408, alignments in bytes  0/ 4:	32.9081	20.1421	22.8267	25.3351	112.905
Length  408, alignments in bytes  4/ 0:	32.8647	20.675	22.0121	25.981	92.0123
Length  408, alignments in bytes  4/ 4:	31.3566	17.1166	20.0527	24.627	92.0946
Length  408, alignments in bytes  2/ 2:	31.4161	17.1267	20.0437	25.2994	93.722
Length  408, alignments in bytes  2/ 6:	34.2832	20.8691	22.759	25.1083	124.148
Length  408, alignments in bytes  6/ 2:	33.0046	20.7948	22.155	26.0146	90.321
Length  408, alignments in bytes  1/ 7:	33.7264	20.8497	22.8029	25.0687	124.593
Length  408, alignments in bytes  7/ 1:	32.3561	20.7899	22.0485	24.5623	89.239
Length  408, alignments in bytes  3/ 4:	34.2917	21.1912	22.8501	25.298	121.632
Length  408, alignments in bytes  4/ 3:	33.0834	20.7908	22.0981	25.4554	91.4629
Length  408, alignments in bytes  5/ 7:	33.7717	21.1295	22.9004	25.4274	130.851
Length  408, alignments in bytes  7/ 5:	32.4464	20.7814	22.1378	24.5863	88.8955
Length  412, alignments in bytes  0/ 4:	36.574	20.3075	22.8568	26.0237	114.627
Length  412, alignments in bytes  4/ 0:	33.0264	19.8792	22.5442	26.0088	91.1504
Length  412, alignments in bytes  4/ 4:	35.5167	19.4617	21.483	26.0229	91.0858
Length  412, alignments in bytes  2/ 2:	31.4766	17.1246	20.0277	24.4385	95.9703
Length  412, alignments in bytes  2/ 6:	37.7522	21.0234	22.7736	25.3246	126.525
Length  412, alignments in bytes  6/ 2:	32.9857	20.5369	22.765	26.1909	89.5598
Length  412, alignments in bytes  1/ 7:	37.6128	20.9978	22.806	25.1583	126.947
Length  412, alignments in bytes  7/ 1:	33.0504	19.8184	22.509	25.4526	88.8329
Length  412, alignments in bytes  3/ 4:	37.7145	21.339	22.9098	24.6304	124.124
Length  412, alignments in bytes  4/ 3:	31.3705	19.9937	22.726	26.0298	91.2407
Length  412, alignments in bytes  5/ 7:	37.6495	21.0067	24.0729	26.0316	120.107
Length  412, alignments in bytes  7/ 5:	37.0133	19.9409	22.5771	25.5646	88.796
Length  416, alignments in bytes  0/ 4:	36.5007	19.9725	23.8707	25.0835	114.844
Length  416, alignments in bytes  4/ 0:	37.0693	20.9296	23.1882	25.5116	93.5792
Length  416, alignments in bytes  4/ 4:	34.9985	19.7266	22.0867	26.0087	93.671
Length  416, alignments in bytes  2/ 2:	36.3832	20.0414	22.1299	25.4449	95.2063
Length  416, alignments in bytes  2/ 6:	37.5787	20.6931	23.7645	26.4237	126.383
Length  416, alignments in bytes  6/ 2:	36.8901	21.079	23.1747	26.0171	91.9012
Length  416, alignments in bytes  1/ 7:	37.5746	20.6432	23.7749	25.213	126.785
Length  416, alignments in bytes  7/ 1:	36.7906	21.0721	23.1425	25.5242	90.5664
Length  416, alignments in bytes  3/ 4:	37.4928	20.446	23.7947	26.0181	123.744
Length  416, alignments in bytes  4/ 3:	37.0691	22.1711	24.0719	26.5477	93.0676
Length  416, alignments in bytes  5/ 7:	37.4792	24.8655	25.0121	25.9083	121.873
Length  416, alignments in bytes  7/ 5:	36.9429	21.4265	23.2085	25.4751	90.5334
Length  420, alignments in bytes  0/ 4:	36.3386	23.4719	25.7227	26.0082	116.9
Length  420, alignments in bytes  4/ 0:	37.104	21.6298	22.9352	26.1613	92.9713
Length  420, alignments in bytes  4/ 4:	35.0999	18.9181	21.6132	26.0142	92.9275
Length  420, alignments in bytes  2/ 2:	34.9507	19.8624	22.1212	26.7225	98.0186
Length  420, alignments in bytes  2/ 6:	37.649	24.4982	25.7977	26.1685	128.836
Length  420, alignments in bytes  6/ 2:	36.9735	21.8188	23.1226	26.2172	91.207
Length  420, alignments in bytes  1/ 7:	37.4768	23.6667	24.7301	25.9019	129.149
Length  420, alignments in bytes  7/ 1:	36.9484	21.7574	23.0907	26.2982	90.4891
Length  420, alignments in bytes  3/ 4:	37.5132	24.8394	25.0769	25.3494	126.164
Length  420, alignments in bytes  4/ 3:	37.1052	21.7771	23.01	26.1051	92.9397
Length  420, alignments in bytes  5/ 7:	38.0282	22.8702	24.2061	25.9907	122.374
Length  420, alignments in bytes  7/ 5:	37.0513	21.7932	22.8669	26.1633	90.3683
Length  424, alignments in bytes  0/ 4:	36.4077	23.7711	25.0779	26.717	117.099
Length  424, alignments in bytes  4/ 0:	36.8846	21.6018	22.989	26.2993	95.2666
Length  424, alignments in bytes  4/ 4:	35.0377	18.8092	21.576	25.2103	95.3281
Length  424, alignments in bytes  2/ 2:	34.8549	18.8235	21.6051	26.0251	97.0114
Length  424, alignments in bytes  2/ 6:	37.7526	24.4127	25.0856	26.3623	128.603
Length  424, alignments in bytes  6/ 2:	36.7312	21.733	22.9767	26.381	117.822
Length  424, alignments in bytes  1/ 7:	37.6464	23.8881	25.0809	25.9298	128.898
Length  424, alignments in bytes  7/ 1:	36.9509	21.7721	22.8623	25.5616	92.2213
Length  424, alignments in bytes  3/ 4:	37.5604	22.865	23.9984	26.1747	125.939
Length  424, alignments in bytes  4/ 3:	37.1282	21.7245	22.9276	26.3804	94.6187
Length  424, alignments in bytes  5/ 7:	37.5828	22.7795	24.1517	26.4496	124.136
Length  424, alignments in bytes  7/ 5:	37.1678	21.7107	22.9409	26.019	92.2391
Length  428, alignments in bytes  0/ 4:	36.4366	21.5428	23.9999	26.0277	119.02
Length  428, alignments in bytes  4/ 0:	37.1287	21.785	22.9683	25.7094	94.5402
Length  428, alignments in bytes  4/ 4:	34.9147	18.403	21.2756	25.3229	94.426
Length  428, alignments in bytes  2/ 2:	34.8438	18.8569	21.6371	25.2074	99.4069
Length  428, alignments in bytes  2/ 6:	37.4912	22.0885	23.822	26.135	131.216
Length  428, alignments in bytes  6/ 2:	36.8071	21.871	22.9373	27.0576	117.473
Length  428, alignments in bytes  1/ 7:	37.426	22.0811	23.8939	26.1243	131.415
Length  428, alignments in bytes  7/ 1:	36.7933	21.9618	22.9424	25.9128	92.1697
Length  428, alignments in bytes  3/ 4:	37.431	22.8079	23.922	26.7173	128.304
Length  428, alignments in bytes  4/ 3:	37.0205	21.9041	22.7677	25.7115	94.4448
Length  428, alignments in bytes  5/ 7:	37.5891	22.9623	23.8318	25.6742	124.788
Length  428, alignments in bytes  7/ 5:	36.9622	21.9108	22.8031	25.967	92.1703
Length  432, alignments in bytes  0/ 4:	36.3894	24.0449	25.0267	25.421	119.178
Length  432, alignments in bytes  4/ 0:	36.9805	21.7583	22.7826	26.0341	96.816
Length  432, alignments in bytes  4/ 4:	35.0248	18.3998	21.2833	25.3411	96.9534
Length  432, alignments in bytes  2/ 2:	34.9541	18.4268	21.3906	25.7489	98.6656
Length  432, alignments in bytes  2/ 6:	37.4188	24.6902	24.9702	26.9625	130.74
Length  432, alignments in bytes  6/ 2:	36.8551	22.1608	22.8285	26.0846	122.324
Length  432, alignments in bytes  1/ 7:	37.7805	24.618	24.9933	25.6288	131.058
Length  432, alignments in bytes  7/ 1:	36.7135	21.8485	22.8339	25.9609	93.9082
Length  432, alignments in bytes  3/ 4:	37.6349	22.9672	23.9281	25.5913	128.043
Length  432, alignments in bytes  4/ 3:	37.1462	21.8701	22.7212	26.7014	96.2494
Length  432, alignments in bytes  5/ 7:	37.4607	22.9457	23.9518	26.2657	126.26
Length  432, alignments in bytes  7/ 5:	37.0797	22.2372	22.6753	25.9668	93.8687
Length  436, alignments in bytes  0/ 4:	36.6168	22.1936	23.7579	26.3143	121.175
Length  436, alignments in bytes  4/ 0:	37.1589	21.7528	22.6514	26.6782	108.627
Length  436, alignments in bytes  4/ 4:	35.0294	18.446	21.129	26.0114	96.1283
Length  436, alignments in bytes  2/ 2:	34.9298	18.476	21.2521	25.3734	100.921
Length  436, alignments in bytes  2/ 6:	37.7028	22.6102	23.6212	26.2136	133.144
Length  436, alignments in bytes  6/ 2:	36.9489	21.9058	22.8073	27.2872	94.433
Length  436, alignments in bytes  1/ 7:	37.6954	22.6259	23.6251	25.6383	133.518
Length  436, alignments in bytes  7/ 1:	36.949	21.8636	22.7983	26.5446	93.7991
Length  436, alignments in bytes  3/ 4:	37.4988	22.991	23.9368	25.6039	130.368
Length  436, alignments in bytes  4/ 3:	37.0262	21.8528	22.7211	26.7211	96.1229
Length  436, alignments in bytes  5/ 7:	37.5194	22.9481	23.9009	26.6366	126.831
Length  436, alignments in bytes  7/ 5:	37.2186	21.8517	22.8525	26.4731	95.5665
Length  440, alignments in bytes  0/ 4:	36.2594	22.1719	23.8263	26.347	121.282
Length  440, alignments in bytes  4/ 0:	37	21.7603	22.7959	26.9338	98.5798
Length  440, alignments in bytes  4/ 4:	35.1398	18.4485	21.1606	26.005	98.3861
Length  440, alignments in bytes  2/ 2:	35.1995	18.455	21.1246	25.4515	100.201
Length  440, alignments in bytes  2/ 6:	37.4099	22.5862	23.6722	26.2047	132.742
Length  440, alignments in bytes  6/ 2:	37.0356	21.8405	22.7949	27.0122	120.928
Length  440, alignments in bytes  1/ 7:	37.236	22.2373	23.6272	25.8053	133.321
Length  440, alignments in bytes  7/ 1:	35.7584	21.833	22.8093	25.9686	95.4438
Length  440, alignments in bytes  3/ 4:	37.5457	22.9896	23.9442	26.5732	130.208
Length  440, alignments in bytes  4/ 3:	36.985	21.8446	22.8408	26.4885	97.8927
Length  440, alignments in bytes  5/ 7:	37.5092	22.8778	23.9034	26.3351	128.569
Length  440, alignments in bytes  7/ 5:	36.0781	21.8768	22.7373	26.0176	95.7714
Length  444, alignments in bytes  0/ 4:	36.7014	22.0309	24.4012	26.7173	123.445
Length  444, alignments in bytes  4/ 0:	34.7888	20.4476	23.5338	26.0499	97.8247
Length  444, alignments in bytes  4/ 4:	34.7341	19.7434	22.7041	26.0706	97.8127
Length  444, alignments in bytes  2/ 2:	35.1764	18.4432	21.2317	25.3955	102.449
Length  444, alignments in bytes  2/ 6:	37.4272	22.6129	24.1761	25.8258	135.367
Length  444, alignments in bytes  6/ 2:	34.9792	20.9103	23.6882	26.2864	96.115
Length  444, alignments in bytes  1/ 7:	37.0438	22.944	24.2299	25.7209	135.808
Length  444, alignments in bytes  7/ 1:	34.9457	20.5493	23.1333	26.0579	95.4625
Length  444, alignments in bytes  3/ 4:	36.9659	23.3223	24.3342	26.71	132.548
Length  444, alignments in bytes  4/ 3:	34.6758	20.4963	23.4319	26.0509	97.8156
Length  444, alignments in bytes  5/ 7:	37.5712	22.2755	25.3569	27.4237	128.877
Length  444, alignments in bytes  7/ 5:	36.3337	20.7793	23.7474	26.7213	95.4209
Length  448, alignments in bytes  0/ 4:	35.8076	21.1593	25.4097	26.0116	123.677
Length  448, alignments in bytes  4/ 0:	35.9618	22.0647	24.1445	26.2264	100.178
Length  448, alignments in bytes  4/ 4:	34.902	20.6084	23.0623	27.427	100.197
Length  448, alignments in bytes  2/ 2:	34.6353	19.8607	23.1241	26.3114	101.842
Length  448, alignments in bytes  2/ 6:	36.7869	21.8717	25.3628	26.6932	135.098
Length  448, alignments in bytes  6/ 2:	36.2195	22.1394	24.1927	26.3994	98.4348
Length  448, alignments in bytes  1/ 7:	37.5913	21.9553	24.9669	26.7163	135.661
Length  448, alignments in bytes  7/ 1:	36.2474	22.1637	24.2168	26.0425	97.0505
Length  448, alignments in bytes  3/ 4:	37.5978	21.5204	25.1256	26.0374	132.408
Length  448, alignments in bytes  4/ 3:	36.3545	23.1631	24.7277	26.7141	99.6354
Length  448, alignments in bytes  5/ 7:	36.7817	25.6274	26.1127	28.124	130.592
Length  448, alignments in bytes  7/ 5:	36.3253	22.3665	24.2457	26.0636	97.13
Length  452, alignments in bytes  0/ 4:	35.8433	24.0613	26.7899	27.0499	125.47
Length  452, alignments in bytes  4/ 0:	35.907	22.7899	24.5894	26.2754	99.4728
Length  452, alignments in bytes  4/ 4:	34.7552	20.446	22.5952	26.1871	99.4463
Length  452, alignments in bytes  2/ 2:	34.6571	21.2672	23.1415	26.7228	104.37
Length  452, alignments in bytes  2/ 6:	37.5597	25.0345	26.8312	26.349	137.466
Length  452, alignments in bytes  6/ 2:	36.2413	22.9409	24.4993	26.7322	98.5602
Length  452, alignments in bytes  1/ 7:	36.8102	24.7075	25.8789	26.4265	138.2
Length  452, alignments in bytes  7/ 1:	36.2374	22.9563	24.5657	26.7158	97.0468
Length  452, alignments in bytes  3/ 4:	37.6156	25.6101	26.2219	26.0223	134.738
Length  452, alignments in bytes  4/ 3:	36.3539	22.6919	24.0104	26.7277	99.5067
Length  452, alignments in bytes  5/ 7:	37.5693	23.9926	25.3923	27.4214	131.064
Length  452, alignments in bytes  7/ 5:	36.3605	22.6986	24.0184	26.7213	97.0615
Length  456, alignments in bytes  0/ 4:	36.1906	24.2701	32.0298	40.0703	128.391
Length  456, alignments in bytes  4/ 0:	35.9921	22.4999	24.0186	26.4042	101.965
Length  456, alignments in bytes  4/ 4:	34.5967	20.9258	22.6591	26.3821	101.833
Length  456, alignments in bytes  2/ 2:	34.5887	20.6313	22.5665	26.381	103.666
Length  456, alignments in bytes  2/ 6:	36.7827	25.1588	26.0809	26.7151	137.23
Length  456, alignments in bytes  6/ 2:	36.201	22.7084	23.9662	26.4263	100.2
Length  456, alignments in bytes  1/ 7:	36.7748	24.9626	26.019	26.4222	138.472
Length  456, alignments in bytes  7/ 1:	36.2446	22.6858	24.0172	26.051	98.7881
Length  456, alignments in bytes  3/ 4:	36.8094	24.0289	25.3757	26.3574	134.658
Length  456, alignments in bytes  4/ 3:	36.3223	22.671	24.1283	26.4143	101.286
Length  456, alignments in bytes  5/ 7:	36.8336	24.0282	25.356	26.355	132.727
Length  456, alignments in bytes  7/ 5:	36.3386	22.6826	24.042	27.4064	98.7997
Length  460, alignments in bytes  0/ 4:	35.8223	22.6912	25.1992	27.5151	127.59
Length  460, alignments in bytes  4/ 0:	35.9854	23.031	24.3672	26.5393	101.107
Length  460, alignments in bytes  4/ 4:	34.6698	20.1981	22.3667	27.4152	100.963
Length  460, alignments in bytes  2/ 2:	34.6816	20.8085	22.5825	26.7341	106.083
Length  460, alignments in bytes  2/ 6:	36.7841	23.3954	25.1467	27.4099	139.852
Length  460, alignments in bytes  6/ 2:	36.2051	23.1603	24.4182	27.4437	99.4458
Length  460, alignments in bytes  1/ 7:	36.8644	23.3956	25.1512	27.421	141.061
Length  460, alignments in bytes  7/ 1:	36.2181	23.1829	24.3408	28.1213	98.5715
Length  460, alignments in bytes  3/ 4:	36.7867	24.0082	25.3336	26.0227	136.91
Length  460, alignments in bytes  4/ 3:	36.3842	22.7692	23.8678	27.4135	101.031
Length  460, alignments in bytes  5/ 7:	36.8285	24.2484	25.1884	26.6915	133.339
Length  460, alignments in bytes  7/ 5:	36.374	22.7693	23.7571	26.6571	98.6121
Length  464, alignments in bytes  0/ 4:	35.7782	24.4301	26.0101	28.6302	128.139
Length  464, alignments in bytes  4/ 0:	35.9513	22.6478	23.8687	27.4186	103.58
Length  464, alignments in bytes  4/ 4:	34.6547	20.3369	22.4064	26.7864	103.608
Length  464, alignments in bytes  2/ 2:	34.6508	20.3251	22.4106	26.9106	105.261
Length  464, alignments in bytes  2/ 6:	36.8142	25.3042	25.9446	27.1067	139.556
Length  464, alignments in bytes  6/ 2:	36.2107	22.7793	23.8496	26.9075	101.894
Length  464, alignments in bytes  1/ 7:	36.8411	25.291	25.9883	28.7574	139.709
Length  464, alignments in bytes  7/ 1:	36.2478	22.7885	23.8558	28.1243	100.389
Length  464, alignments in bytes  3/ 4:	36.8066	24.2494	25.2233	28.1187	136.919
Length  464, alignments in bytes  4/ 3:	36.3483	22.7684	23.8531	27.4064	102.952
Length  464, alignments in bytes  5/ 7:	36.8344	24.2524	25.2111	26.9943	135.055
Length  464, alignments in bytes  7/ 5:	36.3918	22.7758	23.792	26.6322	100.371
Length  468, alignments in bytes  0/ 4:	35.7814	22.8005	25.9487	26.7596	129.834
Length  468, alignments in bytes  4/ 0:	35.9302	22.6483	23.8408	26.8456	102.701
Length  468, alignments in bytes  4/ 4:	34.6783	20.1626	22.3992	26.7772	102.702
Length  468, alignments in bytes  2/ 2:	34.6891	20.5184	22.431	26.9285	107.681
Length  468, alignments in bytes  2/ 6:	36.8345	23.5873	25.0911	26.9653	141.94
Length  468, alignments in bytes  6/ 2:	36.2151	22.7836	23.8619	26.8992	126.583
Length  468, alignments in bytes  1/ 7:	36.7777	23.5892	25.7175	27.416	142.294
Length  468, alignments in bytes  7/ 1:	36.199	22.7653	23.8347	26.9191	100.229
Length  468, alignments in bytes  3/ 4:	36.8179	24.2301	25.3243	26.6133	139.183
Length  468, alignments in bytes  4/ 3:	36.3544	22.8051	23.9497	26.8005	102.769
Length  468, alignments in bytes  5/ 7:	36.8141	24.2572	25.2047	26.981	135.424
Length  468, alignments in bytes  7/ 5:	36.3246	22.7643	23.9333	26.9297	100.261
Length  472, alignments in bytes  0/ 4:	36.5775	22.8014	24.9929	26.7643	130.104
Length  472, alignments in bytes  4/ 0:	35.927	22.6501	23.8021	26.9478	105.123
Length  472, alignments in bytes  4/ 4:	34.7045	20.0894	22.3669	26.9325	105.197
Length  472, alignments in bytes  2/ 2:	34.6222	20.3313	22.3993	26.9275	106.813
Length  472, alignments in bytes  2/ 6:	36.8052	23.5791	25.1039	28.1062	141.634
Length  472, alignments in bytes  6/ 2:	36.2112	22.7811	23.8787	26.9065	128.984
Length  472, alignments in bytes  1/ 7:	37.7344	23.5039	25.0652	27.4137	141.885
Length  472, alignments in bytes  7/ 1:	35.1007	22.7667	23.8759	26.7194	102.001
Length  472, alignments in bytes  3/ 4:	37.5592	24.2491	25.2643	27.4032	138.944
Length  472, alignments in bytes  4/ 3:	36.3134	22.7817	23.8715	26.9141	104.517
Length  472, alignments in bytes  5/ 7:	37.0642	24.1383	25.1492	26.9648	137.243
Length  472, alignments in bytes  7/ 5:	35.3831	22.7684	23.853	26.626	102.393
Length  476, alignments in bytes  0/ 4:	36.0812	22.8838	25.0651	26.9536	131.974
Length  476, alignments in bytes  4/ 0:	35.5527	21.6758	24.5	28.1213	104.438
Length  476, alignments in bytes  4/ 4:	33.8168	19.7244	23.1287	27.5044	104.336
Length  476, alignments in bytes  2/ 2:	34.7522	20.3147	22.2961	26.9205	109.286
Length  476, alignments in bytes  2/ 6:	37.1211	23.6323	24.9897	26.9562	143.887
Length  476, alignments in bytes  6/ 2:	35.7738	22.3439	24.7638	27.6715	103.319
Length  476, alignments in bytes  1/ 7:	37.0951	23.6157	24.9905	26.9592	144.57
Length  476, alignments in bytes  7/ 1:	35.8663	21.5892	24.3202	27.4487	101.942
Length  476, alignments in bytes  3/ 4:	36.8743	24.2631	25.2871	26.6221	141.353
Length  476, alignments in bytes  4/ 3:	35.2319	21.7343	24.4575	28.8232	104.297
Length  476, alignments in bytes  5/ 7:	36.8495	22.7963	25.8462	29.5303	137.584
Length  476, alignments in bytes  7/ 5:	37.5652	21.7599	24.6251	27.4282	102.381
Length  480, alignments in bytes  0/ 4:	35.8864	22.0399	25.2648	28.1117	132.425
Length  480, alignments in bytes  4/ 0:	37.0897	23.0358	24.8958	27.5947	106.677
Length  480, alignments in bytes  4/ 4:	33.8199	21.5189	23.4999	27.579	106.675
Length  480, alignments in bytes  2/ 2:	33.7589	20.1428	23.6636	27.6859	108.451
Length  480, alignments in bytes  2/ 6:	36.8501	22.3689	25.7222	28.1575	143.764
Length  480, alignments in bytes  6/ 2:	37.3994	23.1663	24.8165	27.7386	130.551
Length  480, alignments in bytes  1/ 7:	36.9742	22.5085	25.3599	28.126	144.155
Length  480, alignments in bytes  7/ 1:	37.3768	23.1354	24.7789	28.1124	103.654
Length  480, alignments in bytes  3/ 4:	36.8938	22.0591	25.8787	27.4246	141.191
Length  480, alignments in bytes  4/ 3:	37.5327	23.8024	25.3773	27.5842	106.161
Length  480, alignments in bytes  5/ 7:	36.8698	26.0431	26.793	27.8193	139.345
Length  480, alignments in bytes  7/ 5:	37.9208	23.462	24.842	28.1174	103.652
Length  484, alignments in bytes  0/ 4:	35.9106	25.4314	27.349	27.598	134.193
Length  484, alignments in bytes  4/ 0:	37.0204	23.7096	24.7244	27.605	106.002
Length  484, alignments in bytes  4/ 4:	33.7142	20.7892	23.1677	28.8087	106.065
Length  484, alignments in bytes  2/ 2:	33.7635	21.4664	23.4883	29.5242	110.905
Length  484, alignments in bytes  2/ 6:	36.9022	26.2469	27.4111	28.8127	146.147
Length  484, alignments in bytes  6/ 2:	37.774	23.8301	24.7308	27.7457	125.803
Length  484, alignments in bytes  1/ 7:	36.9003	25.4415	26.5828	27.8257	146.63
Length  484, alignments in bytes  7/ 1:	37.3314	23.8348	24.7507	28.8275	103.616
Length  484, alignments in bytes  3/ 4:	36.941	26.0344	26.7996	28.8175	143.497
Length  484, alignments in bytes  4/ 3:	37.5958	23.7833	24.5839	28.8251	105.986
Length  484, alignments in bytes  5/ 7:	36.9484	24.5145	26.0247	27.8119	140.804
Length  484, alignments in bytes  7/ 5:	37.5812	23.7789	24.6177	27.7194	103.611
Length  488, alignments in bytes  0/ 4:	35.8673	25.4692	26.7936	27.6134	134.446
Length  488, alignments in bytes  4/ 0:	37.0825	23.6415	24.6118	28.118	108.524
Length  488, alignments in bytes  4/ 4:	33.7809	21.0431	23.101	27.7144	108.489
Length  488, alignments in bytes  2/ 2:	33.7728	20.8181	23.1877	27.7292	110.172
Length  488, alignments in bytes  2/ 6:	36.9163	26.099	26.7922	27.7428	146.447
Length  488, alignments in bytes  6/ 2:	37.3827	23.7504	24.5865	27.7572	106.696
Length  488, alignments in bytes  1/ 7:	36.8901	25.9543	26.7556	27.8201	146.33
Length  488, alignments in bytes  7/ 1:	37.3757	23.7809	24.6158	27.4814	105.415
Length  488, alignments in bytes  3/ 4:	36.9032	24.5181	26.0331	27.7334	143.256
Length  488, alignments in bytes  4/ 3:	37.6149	23.739	24.6217	27.7344	107.855
Length  488, alignments in bytes  5/ 7:	36.9138	25.0905	26.098	27.7596	141.493
Length  488, alignments in bytes  7/ 5:	37.5927	23.7751	24.6241	27.4602	105.306
Length  492, alignments in bytes  0/ 4:	35.9702	23.6711	25.89	27.7394	136.327
Length  492, alignments in bytes  4/ 0:	37.0728	23.7491	24.5127	28.8153	107.748
Length  492, alignments in bytes  4/ 4:	33.7722	20.9648	22.8055	28.1141	107.752
Length  492, alignments in bytes  2/ 2:	33.7457	21.3842	23.171	27.7203	112.619
Length  492, alignments in bytes  2/ 6:	37.2787	24.0553	25.8967	27.7354	148.38
Length  492, alignments in bytes  6/ 2:	37.369	23.8589	24.5118	27.9174	132.026
Length  492, alignments in bytes  1/ 7:	36.916	24.0037	25.875	28.126	148.787
Length  492, alignments in bytes  7/ 1:	37.3722	23.8776	24.5256	27.5947	105.266
Length  492, alignments in bytes  3/ 4:	36.9552	24.6343	26.0317	28.1238	145.663
Length  492, alignments in bytes  4/ 3:	37.5186	23.7776	24.3989	28.118	107.752
Length  492, alignments in bytes  5/ 7:	36.894	24.7623	25.9124	28.1401	141.93
Length  492, alignments in bytes  7/ 5:	37.6263	23.8175	24.3962	28.1168	105.299
Length  496, alignments in bytes  0/ 4:	35.8668	25.6667	26.6138	27.4633	136.584
Length  496, alignments in bytes  4/ 0:	37.0238	23.7378	24.4294	28.8285	110.244
Length  496, alignments in bytes  4/ 4:	33.7758	20.623	22.8608	28.8225	110.017
Length  496, alignments in bytes  2/ 2:	33.8038	20.9357	23.2695	27.8577	111.836
Length  496, alignments in bytes  2/ 6:	36.8787	26.199	26.6544	28.1575	148.167
Length  496, alignments in bytes  6/ 2:	37.3597	23.79	24.3912	28.1183	136.485
Length  496, alignments in bytes  1/ 7:	36.8745	26.168	26.6948	27.6827	148.432
Length  496, alignments in bytes  7/ 1:	37.3596	23.8247	24.3987	28.8268	106.991
Length  496, alignments in bytes  3/ 4:	36.8262	24.7677	25.8669	28.1187	145.895
Length  496, alignments in bytes  4/ 3:	37.5739	23.7828	24.4158	28.1228	109.393
Length  496, alignments in bytes  5/ 7:	36.9456	24.7667	25.9603	27.954	143.67
Length  496, alignments in bytes  7/ 5:	37.5265	23.7749	24.4382	29.5209	106.98
Length  500, alignments in bytes  0/ 4:	35.8453	23.9531	25.7698	27.8069	138.664
Length  500, alignments in bytes  4/ 0:	37.059	23.6879	24.3839	29.5383	109.242
Length  500, alignments in bytes  4/ 4:	33.8823	20.2943	22.8792	27.7153	109.716
Length  500, alignments in bytes  2/ 2:	33.7814	20.6691	22.8563	27.8666	114.309
Length  500, alignments in bytes  2/ 6:	36.9315	24.4916	25.6918	27.8861	150.676
Length  500, alignments in bytes  6/ 2:	37.3901	23.7932	24.4095	27.8938	136.25
Length  500, alignments in bytes  1/ 7:	36.73	24.5227	25.6965	27.9673	150.997
