                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.5238	20.4958	22.4067	26.7283	83.9481
Length  396, alignments in bytes  1/ 7:	29.2502	20.2584	22.1116	27.5925	119.605
Length  396, alignments in bytes  7/ 1:	28.4968	20.4929	22.3937	25.882	83.5142
Length  396, alignments in bytes  3/ 4:	29.2292	20.6644	22.3279	23.0315	116.706
Length  396, alignments in bytes  4/ 3:	28.6382	20.0367	21.7764	25.3984	85.6038
Length  396, alignments in bytes  5/ 7:	29.1674	20.8687	22.3301	25.9218	112.85
Length  396, alignments in bytes  7/ 5:	28.6091	20.0458	21.6328	26.1554	83.3213
Length  400, alignments in bytes  0/ 4:	28.5563	21.3568	23.7133	25.2463	107.694
Length  400, alignments in bytes  4/ 0:	28.2493	19.7664	21.9509	26.0906	88.073
Length  400, alignments in bytes  4/ 4:	27.8883	16.6202	19.5076	24.187	87.9752
Length  400, alignments in bytes  2/ 2:	27.83	16.7247	19.5057	25.072	89.5621
Length  400, alignments in bytes  2/ 6:	29.1801	21.989	23.7968	27.2168	118.848
Length  400, alignments in bytes  6/ 2:	28.484	20.0239	21.6681	26.928	86.3761
Length  400, alignments in bytes  1/ 7:	29.1909	21.9958	23.793	25.8401	119.127
Length  400, alignments in bytes  7/ 1:	28.5067	20.0214	21.6526	26.1663	85.1528
Length  400, alignments in bytes  3/ 4:	29.208	20.9	22.5664	25.9064	116.566
Length  400, alignments in bytes  4/ 3:	28.5853	20.031	21.6422	27.1941	87.2954
Length  400, alignments in bytes  5/ 7:	29.2629	20.8945	22.2734	26.9531	114.812
Length  400, alignments in bytes  7/ 5:	28.5929	20.0385	21.73	26.1523	85.2003
Length  404, alignments in bytes  0/ 4:	28.5675	19.6379	22.1218	26.7537	109.635
Length  404, alignments in bytes  4/ 0:	28.3092	19.7756	21.6763	27.1777	87.2214
Length  404, alignments in bytes  4/ 4:	27.8976	16.7512	19.5099	24.2561	87.1931
Length  404, alignments in bytes  2/ 2:	28.017	17.0378	19.5409	24.9069	91.9117
Length  404, alignments in bytes  2/ 6:	29.1902	20.4086	22.0338	26.7734	121.315
Length  404, alignments in bytes  6/ 2:	28.5002	20.0106	21.7333	27.2437	85.5447
Length  404, alignments in bytes  1/ 7:	29.0553	20.3887	22.1261	26.7897	121.783
Length  404, alignments in bytes  7/ 1:	28.4557	20.0337	21.7393	27.2205	82.925
Length  404, alignments in bytes  3/ 4:	28.5204	20.3948	21.7053	25.2954	116.193
Length  404, alignments in bytes  4/ 3:	27.9644	20.0631	21.7429	27.2028	87.2462
Length  404, alignments in bytes  5/ 7:	29.5107	20.8684	22.2458	27.0149	114.945
Length  404, alignments in bytes  7/ 5:	28.6118	20.0192	21.6875	27.2798	84.8798
Length  408, alignments in bytes  0/ 4:	28.5043	19.6536	22.1315	26.7823	109.752
Length  408, alignments in bytes  4/ 0:	28.1765	19.7706	21.7313	27.277	89.5668
Length  408, alignments in bytes  4/ 4:	27.8783	16.7438	19.4513	24.9153	89.5227
Length  408, alignments in bytes  2/ 2:	27.9244	16.7019	19.4639	24.9165	91.1284
Length  408, alignments in bytes  2/ 6:	29.1047	20.3949	22.1006	26.8079	121.184
Length  408, alignments in bytes  6/ 2:	28.6163	19.9994	21.7805	27.2837	87.9102
Length  408, alignments in bytes  1/ 7:	28.703	20.3518	22.088	26.7703	121.267
Length  408, alignments in bytes  7/ 1:	27.7089	20.0197	21.7562	26.1575	86.7273
Length  408, alignments in bytes  3/ 4:	29.1953	20.8901	22.3174	27.0438	118.336
Length  408, alignments in bytes  4/ 3:	28.6107	20.0259	21.6969	27.2401	88.9993
Length  408, alignments in bytes  5/ 7:	28.8594	20.7747	22.2731	27.0474	116.638
Length  408, alignments in bytes  7/ 5:	27.9612	19.5483	21.2008	25.5281	85.0134
Length  412, alignments in bytes  0/ 4:	31.7484	19.4243	21.5399	26.1517	109.926
Length  412, alignments in bytes  4/ 0:	28.0596	19.4592	22.1514	26.4354	88.7729
Length  412, alignments in bytes  4/ 4:	30.8951	18.9725	21.1075	24.1058	86.5592
Length  412, alignments in bytes  2/ 2:	27.2117	16.3279	19.0222	24.3618	91.2136
Length  412, alignments in bytes  2/ 6:	32.6116	20.0448	21.5798	26.2089	120.424
Length  412, alignments in bytes  6/ 2:	27.631	19.4645	21.4498	26.5925	85.1528
Length  412, alignments in bytes  1/ 7:	33.5039	20.5479	22.0519	26.7971	124.017
Length  412, alignments in bytes  7/ 1:	28.1753	19.1196	21.7834	26.7668	86.5974
Length  412, alignments in bytes  3/ 4:	33.2289	20.9469	22.3306	26.0468	120.972
Length  412, alignments in bytes  4/ 3:	27.4154	19.5126	22.1152	26.4918	88.6497
Length  412, alignments in bytes  5/ 7:	33.2209	20.5835	23.7773	26.5072	117.096
Length  412, alignments in bytes  7/ 5:	32.5016	19.3528	21.875	26.7861	86.5791
Length  416, alignments in bytes  0/ 4:	32.0514	19.7616	23.6333	26.291	111.938
Length  416, alignments in bytes  4/ 0:	32.0884	20.1738	22.5948	26.8839	91.1591
Length  416, alignments in bytes  4/ 4:	30.9788	18.5032	21.0265	25.04	88.9346
Length  416, alignments in bytes  2/ 2:	30.1115	18.5908	20.5059	24.8511	90.5306
Length  416, alignments in bytes  2/ 6:	32.5322	19.8522	22.4933	27.6093	123.091
Length  416, alignments in bytes  6/ 2:	32.259	20.4303	22.1858	27.0236	89.3893
Length  416, alignments in bytes  1/ 7:	33.2252	20.2078	23.4398	26.4163	123.397
Length  416, alignments in bytes  7/ 1:	32.2656	20.4164	22.2196	26.7896	88.348
Length  416, alignments in bytes  3/ 4:	33.548	20.0317	23.246	26.5173	120.781
Length  416, alignments in bytes  4/ 3:	32.5586	21.4982	23.2769	27.6713	90.5966
Length  416, alignments in bytes  5/ 7:	33.2511	24.0536	24.0358	27.6902	118.984
Length  416, alignments in bytes  7/ 5:	32.5034	20.7971	22.2382	26.7286	88.3143
Length  420, alignments in bytes  0/ 4:	32.1177	22.673	24.932	27.1852	113.803
Length  420, alignments in bytes  4/ 0:	32.0789	20.6177	22.4291	27.6285	90.389
Length  420, alignments in bytes  4/ 4:	30.8173	18.3055	20.7419	24.9546	90.7153
Length  420, alignments in bytes  2/ 2:	30.9679	18.5156	20.9742	25.2351	94.9744
Length  420, alignments in bytes  2/ 6:	32.4355	23.0538	24.436	27.032	122.386
Length  420, alignments in bytes  6/ 2:	31.4167	20.3781	21.8523	27.3757	86.7955
Length  420, alignments in bytes  1/ 7:	32.4885	22.2867	23.2437	26.9673	123.04
Length  420, alignments in bytes  7/ 1:	32.1713	20.8647	22.3655	28.0505	88.2703
Length  420, alignments in bytes  3/ 4:	33.2626	24.0198	24.0103	26.5297	123.164
Length  420, alignments in bytes  4/ 3:	32.5211	21.2052	22.2157	27.6478	90.3468
Length  420, alignments in bytes  5/ 7:	33.2405	22.4135	23.2292	27.7574	119.108
Length  420, alignments in bytes  7/ 5:	32.5182	20.8875	22.2734	28.0951	88.2922
Length  424, alignments in bytes  0/ 4:	32.1333	23.0887	24.3237	27.3458	114.108
Length  424, alignments in bytes  4/ 0:	32.0485	20.5941	22.261	28.0378	92.8292
Length  424, alignments in bytes  4/ 4:	30.8199	18.3008	20.5298	25.3295	92.6902
Length  424, alignments in bytes  2/ 2:	30.8835	18.3346	20.6852	25.3483	94.6986
Length  424, alignments in bytes  2/ 6:	33.2615	23.7465	24.493	27.7146	125.152
Length  424, alignments in bytes  6/ 2:	32.1733	20.8781	22.2177	28.1681	91.1818
Length  424, alignments in bytes  1/ 7:	33.2609	23.0336	24.5918	27.6925	125.488
Length  424, alignments in bytes  7/ 1:	32.2473	20.8843	22.1981	26.792	90.1055
Length  424, alignments in bytes  3/ 4:	33.2355	22.406	23.1586	27.8668	122.754
Length  424, alignments in bytes  4/ 3:	32.5858	20.8875	22.1989	28.0552	92.0956
Length  424, alignments in bytes  5/ 7:	33.313	22.6847	23.1521	27.8839	120.864
Length  424, alignments in bytes  7/ 5:	32.7631	20.3927	21.7791	26.1255	87.8519
Length  428, alignments in bytes  0/ 4:	31.3877	20.512	22.4214	27.1768	114.36
Length  428, alignments in bytes  4/ 0:	32.1317	20.9125	22.3135	26.8524	91.9852
Length  428, alignments in bytes  4/ 4:	30.8932	17.6024	20.3392	24.3569	91.2866
Length  428, alignments in bytes  2/ 2:	30.1849	17.8416	20.2252	24.9235	94.4498
Length  428, alignments in bytes  2/ 6:	33.2772	21.5594	22.9447	27.8619	127.947
Length  428, alignments in bytes  6/ 2:	32.2083	21.0996	22.2709	28.0961	90.3938
Length  428, alignments in bytes  1/ 7:	33.2188	21.4956	22.9565	27.8453	128.112
Length  428, alignments in bytes  7/ 1:	32.2427	21.0953	22.2476	27.3488	89.821
Length  428, alignments in bytes  3/ 4:	33.2788	22.3657	23.2112	26.6274	125.281
Length  428, alignments in bytes  4/ 3:	32.4856	21.0927	22.0962	26.8356	91.8969
Length  428, alignments in bytes  5/ 7:	33.2717	22.4689	23.0358	27.244	140.622
Length  428, alignments in bytes  7/ 5:	32.4802	21.4871	22.1229	27.5038	90.1522
Length  432, alignments in bytes  0/ 4:	31.2952	22.663	23.7311	25.8353	113.438
Length  432, alignments in bytes  4/ 0:	31.382	20.3567	21.5177	26.7197	92.0203
Length  432, alignments in bytes  4/ 4:	30.219	17.1764	19.853	24.3195	92.0757
Length  432, alignments in bytes  2/ 2:	30.0607	17.1636	19.8661	24.9153	93.6456
Length  432, alignments in bytes  2/ 6:	32.483	23.2058	23.8195	27.4709	124.247
Length  432, alignments in bytes  6/ 2:	32.2872	21.0204	22.0961	28.3215	93.0765
Length  432, alignments in bytes  1/ 7:	33.3062	23.8071	24.49	27.1517	127.757
Length  432, alignments in bytes  7/ 1:	32.1603	21.0885	22.087	27.4832	91.6111
Length  432, alignments in bytes  3/ 4:	33.3047	22.516	23.0974	27.1836	125.11
Length  432, alignments in bytes  4/ 3:	32.5308	21.0763	22.0945	28.3093	93.7122
Length  432, alignments in bytes  5/ 7:	33.3407	22.4893	23.1289	27.905	123.236
Length  432, alignments in bytes  7/ 5:	32.464	21.0399	22.1199	27.4778	91.611
Length  436, alignments in bytes  0/ 4:	32.215	21.7402	23.3149	27.7874	118.021
Length  436, alignments in bytes  4/ 0:	32.1687	20.8533	22.1182	28.3926	93.6288
Length  436, alignments in bytes  4/ 4:	30.8788	17.606	20.2568	25.186	93.5172
Length  436, alignments in bytes  2/ 2:	30.8459	17.5405	20.3278	25.1581	98.3453
Length  436, alignments in bytes  2/ 6:	33.2374	22.0336	22.89	27.8112	127.56
Length  436, alignments in bytes  6/ 2:	31.4955	20.5464	21.5936	27.4923	89.8475
Length  436, alignments in bytes  1/ 7:	32.3037	21.5146	23.2065	27.8239	130.626
Length  436, alignments in bytes  7/ 1:	32.2102	21.0425	22.1674	28.1616	91.5342
Length  436, alignments in bytes  3/ 4:	33.2399	22.4792	23.0895	27.2083	127.452
Length  436, alignments in bytes  4/ 3:	32.567	21.109	22.1632	28.2795	93.5718
Length  436, alignments in bytes  5/ 7:	33.1899	22.5093	22.9813	27.6265	123.409
Length  436, alignments in bytes  7/ 5:	32.5028	21.0505	22.1538	28.1659	91.4819
Length  440, alignments in bytes  0/ 4:	32.1385	21.7743	22.8328	27.8593	116.41
Length  440, alignments in bytes  4/ 0:	31.6465	20.3511	21.5887	27.4745	93.5627
Length  440, alignments in bytes  4/ 4:	30.2528	17.1718	19.735	24.8698	93.4862
Length  440, alignments in bytes  2/ 2:	30.1425	17.1421	19.7914	24.7893	96.3496
Length  440, alignments in bytes  2/ 6:	33.1727	21.9967	22.8667	27.8025	129.501
Length  440, alignments in bytes  6/ 2:	32.201	21.0111	22.1625	28.2837	94.2877
Length  440, alignments in bytes  1/ 7:	32.4315	21.6388	22.9257	27.8179	129.648
Length  440, alignments in bytes  7/ 1:	31.4679	21.0605	22.1174	27.5361	93.4176
Length  440, alignments in bytes  3/ 4:	33.291	22.5238	23.1078	27.9302	127.123
Length  440, alignments in bytes  4/ 3:	32.4999	21.0505	22.0781	28.1606	95.2875
Length  440, alignments in bytes  5/ 7:	32.3372	22.3756	23.0721	28.0428	125.366
Length  440, alignments in bytes  7/ 5:	31.7035	21.1052	22.14	27.5221	93.125
Length  444, alignments in bytes  0/ 4:	31.5719	21.4048	23.3749	27.8441	120.144
Length  444, alignments in bytes  4/ 0:	30.4674	19.9371	22.7496	25.6522	95.1223
Length  444, alignments in bytes  4/ 4:	30.5306	19.2023	21.5139	25.3796	95.0786
Length  444, alignments in bytes  2/ 2:	30.8853	17.5831	20.3619	25.7621	99.8611
Length  444, alignments in bytes  2/ 6:	32.1827	21.995	23.2886	27.8087	131.865
Length  444, alignments in bytes  6/ 2:	30.7734	20.3005	22.718	26.8329	114.634
Length  444, alignments in bytes  1/ 7:	32.2455	21.9897	23.3192	27.7382	132.255
Length  444, alignments in bytes  7/ 1:	30.7822	19.6439	22.4884	26.2522	93.1394
Length  444, alignments in bytes  3/ 4:	32.2407	22.7164	23.5474	27.2338	129.656
Length  444, alignments in bytes  4/ 3:	30.4053	19.7812	22.7366	25.6797	95.2246
Length  444, alignments in bytes  5/ 7:	32.1212	21.761	24.5767	27.1675	125.624
Length  444, alignments in bytes  7/ 5:	32.0811	20.0857	22.9338	27.1498	93.2146
Length  448, alignments in bytes  0/ 4:	31.2551	20.6302	24.3922	26.7822	118.131
Length  448, alignments in bytes  4/ 0:	30.9647	20.7692	22.6855	26.481	95.2449
Length  448, alignments in bytes  4/ 4:	29.5236	18.6094	21.4055	25.1237	95.5269
Length  448, alignments in bytes  2/ 2:	29.4954	18.8235	21.323	25.6556	96.7019
Length  448, alignments in bytes  2/ 6:	32.4343	21.5154	23.842	28.1854	131.548
Length  448, alignments in bytes  6/ 2:	32.0741	21.4038	23.2058	27.4578	96.0104
Length  448, alignments in bytes  1/ 7:	32.1063	21.4778	24.3536	27.1248	131.545
Length  448, alignments in bytes  7/ 1:	32.0702	21.4268	23.2108	27.1638	94.7771
Length  448, alignments in bytes  3/ 4:	32.0376	21.0211	24.3829	26.7784	129.181
Length  448, alignments in bytes  4/ 3:	32.1177	22.5083	23.8673	28.23	96.8763
Length  448, alignments in bytes  5/ 7:	32.1066	25.2317	24.8224	28.4155	127.485
Length  448, alignments in bytes  7/ 5:	32.116	21.5199	23.1764	27.1316	94.7261
Length  452, alignments in bytes  0/ 4:	31.3086	23.5109	25.8608	27.7297	122.402
Length  452, alignments in bytes  4/ 0:	31.7393	21.5353	23.7772	28.2021	96.8625
Length  452, alignments in bytes  4/ 4:	30.2643	18.4205	21.5885	25.8174	96.8414
Length  452, alignments in bytes  2/ 2:	30.2389	19.0541	21.9095	26.1857	101.741
Length  452, alignments in bytes  2/ 6:	32.0784	24.3625	25.8502	28.1334	134.02
Length  452, alignments in bytes  6/ 2:	32.0414	21.9137	23.7905	28.8275	95.2437
Length  452, alignments in bytes  1/ 7:	32.0509	23.8534	24.6805	28.3065	134.548
Length  452, alignments in bytes  7/ 1:	31.985	21.8983	23.8058	28.8463	94.7297
Length  452, alignments in bytes  3/ 4:	32.0333	25.235	24.9027	26.7975	131.781
Length  452, alignments in bytes  4/ 3:	32.1544	21.6919	23.2476	28.2261	97.1354
Length  452, alignments in bytes  5/ 7:	32.1403	23.5157	24.2333	28.559	127.482
Length  452, alignments in bytes  7/ 5:	32.1367	21.6743	23.1566	28.8448	94.6177
Length  456, alignments in bytes  0/ 4:	31.2886	23.4321	25.2839	27.228	119.459
Length  456, alignments in bytes  4/ 0:	30.9453	20.7921	22.6868	28.1973	97.3821
Length  456, alignments in bytes  4/ 4:	30.1993	18.4631	21.6024	26.146	99.1641
Length  456, alignments in bytes  2/ 2:	30.1427	18.4247	21.6093	26.2111	100.107
Length  456, alignments in bytes  2/ 6:	31.28	23.7542	24.6306	27.6946	131.045
Length  456, alignments in bytes  6/ 2:	32.0645	21.6827	23.2222	28.8904	97.6346
Length  456, alignments in bytes  1/ 7:	32.0259	24.1233	25.1603	28.3868	133.82
Length  456, alignments in bytes  7/ 1:	32.0551	21.6852	23.0861	27.1903	96.3458
Length  456, alignments in bytes  3/ 4:	32.0332	23.5085	24.2207	28.6796	131.171
Length  456, alignments in bytes  4/ 3:	32.1635	21.6775	23.2197	28.7242	98.45
Length  456, alignments in bytes  5/ 7:	32.0623	23.4331	24.5514	28.6743	129.436
Length  456, alignments in bytes  7/ 5:	32.1097	21.6781	23.2462	27.1688	96.391
Length  460, alignments in bytes  0/ 4:	31.3033	22.0338	24.1425	28.3866	123.036
Length  460, alignments in bytes  4/ 0:	30.9531	21.179	22.9359	26.1212	96.0001
Length  460, alignments in bytes  4/ 4:	29.4696	18.0171	20.5364	26.3252	98.3204
Length  460, alignments in bytes  2/ 2:	30.2463	18.46	21.585	26.0918	103.082
Length  460, alignments in bytes  2/ 6:	32.1183	22.7374	24.0742	28.4141	136.376
Length  460, alignments in bytes  6/ 2:	32.0547	22.0197	23.4821	28.9265	96.8207
Length  460, alignments in bytes  1/ 7:	32.0116	22.7617	24.0745	28.4174	136.295
Length  460, alignments in bytes  7/ 1:	32.0731	22.0068	23.4767	28.0109	96.2479
Length  460, alignments in bytes  3/ 4:	32.1039	23.4401	24.2433	26.9545	131.651
Length  460, alignments in bytes  4/ 3:	31.3423	21.2808	22.361	26.1301	96.0254
Length  460, alignments in bytes  5/ 7:	31.3352	23.7263	24.042	28.019	152.287
Length  460, alignments in bytes  7/ 5:	32.1318	21.8058	22.8918	28.2646	96.1051
Length  464, alignments in bytes  0/ 4:	31.2815	23.5304	25.1774	26.422	124.558
Length  464, alignments in bytes  4/ 0:	31.7157	21.4231	22.8895	28.0754	100.849
Length  464, alignments in bytes  4/ 4:	30.2196	18.4631	21.0361	26.1556	100.601
Length  464, alignments in bytes  2/ 2:	30.2543	18.485	21.0488	26.1666	102.257
Length  464, alignments in bytes  2/ 6:	32.0817	24.478	25.1284	29.115	135.77
Length  464, alignments in bytes  6/ 2:	32.3361	21.7994	22.9255	28.8092	99.1748
Length  464, alignments in bytes  1/ 7:	32.1104	24.4996	25.1326	27.8698	136.281
Length  464, alignments in bytes  7/ 1:	32.0211	21.7971	22.8958	28.2399	97.8806
Length  464, alignments in bytes  3/ 4:	32.0394	23.6444	24.0865	27.9282	133.462
Length  464, alignments in bytes  4/ 3:	32.1509	21.7867	22.9036	28.9922	100.143
Length  464, alignments in bytes  5/ 7:	32.0835	23.6846	24.0659	28.0723	130.345
Length  464, alignments in bytes  7/ 5:	31.657	21.2728	22.3347	27.5626	95.5717
Length  468, alignments in bytes  0/ 4:	30.5801	21.6362	23.299	27.9404	123.492
Length  468, alignments in bytes  4/ 0:	30.9698	20.9463	22.3525	28.3629	100.024
Length  468, alignments in bytes  4/ 4:	30.2706	18.4547	21.0411	26.2802	99.9574
Length  468, alignments in bytes  2/ 2:	30.2097	18.4475	21.0338	26.4292	104.651
Length  468, alignments in bytes  2/ 6:	32.1119	22.9602	23.8743	27.9037	138.392
Length  468, alignments in bytes  6/ 2:	32.0314	21.7904	22.886	28.6871	98.6665
Length  468, alignments in bytes  1/ 7:	31.9919	22.9382	23.8403	27.8606	138.8
Length  468, alignments in bytes  7/ 1:	32.0387	21.7825	22.8972	28.7028	98.1234
Length  468, alignments in bytes  3/ 4:	31.3503	23.092	23.4454	27.2699	132.708
Length  468, alignments in bytes  4/ 3:	31.3783	21.2697	22.3771	28.5481	100.127
Length  468, alignments in bytes  5/ 7:	32.0524	23.6544	24.0353	28.2755	131.996
Length  468, alignments in bytes  7/ 5:	32.1263	21.793	22.8783	28.6702	98.7878
Length  472, alignments in bytes  0/ 4:	31.2699	22.1801	23.8655	28.828	126.744
Length  472, alignments in bytes  4/ 0:	31.6912	21.432	22.9323	28.5693	102.305
Length  472, alignments in bytes  4/ 4:	30.2964	18.4384	21.0536	26.4912	102.318
Length  472, alignments in bytes  2/ 2:	30.2101	18.4381	21.0739	26.4762	103.958
Length  472, alignments in bytes  2/ 6:	31.9471	22.9408	23.8905	28.1097	137.878
Length  472, alignments in bytes  6/ 2:	32.0754	21.8026	22.8906	28.7639	101.05
Length  472, alignments in bytes  1/ 7:	31.6801	22.8298	23.8604	28.0966	138.241
Length  472, alignments in bytes  7/ 1:	31.0388	21.7845	22.9023	28.2059	99.6401
Length  472, alignments in bytes  3/ 4:	32.1201	23.6578	24.1056	28.4109	135.529
Length  472, alignments in bytes  4/ 3:	32.1343	21.7981	22.8997	28.6656	100.96
Length  472, alignments in bytes  5/ 7:	30.92	23.0139	23.4845	27.7653	130.259
Length  472, alignments in bytes  7/ 5:	30.512	21.2843	23.082	28.2469	99.5656
Length  476, alignments in bytes  0/ 4:	32.5962	22.21	23.9098	28.3673	128.605
Length  476, alignments in bytes  4/ 0:	31.2224	20.953	23.599	27.6124	101.521
Length  476, alignments in bytes  4/ 4:	30.0869	20.4418	22.0747	26.8134	101.627
Length  476, alignments in bytes  2/ 2:	30.2008	18.5173	21.0282	26.848	106.277
Length  476, alignments in bytes  2/ 6:	33.1956	22.951	23.859	28.3575	140.452
Length  476, alignments in bytes  6/ 2:	31.556	21.8872	23.7617	28.476	121.279
Length  476, alignments in bytes  1/ 7:	32.3679	22.7289	23.2145	27.6838	137.445
Length  476, alignments in bytes  7/ 1:	30.8002	20.4847	22.8239	28.0297	119.241
Length  476, alignments in bytes  3/ 4:	32.089	23.6779	24.0479	27.9752	138.218
Length  476, alignments in bytes  4/ 3:	31.1697	21.0269	23.5813	27.7057	101.536
Length  476, alignments in bytes  5/ 7:	32.9618	22.1967	25.1415	28.2753	133.691
Length  476, alignments in bytes  7/ 5:	33.2826	21.2316	23.5985	28.9518	99.5599
Length  480, alignments in bytes  0/ 4:	32.2961	21.3802	25.0441	27.5192	128.088
Length  480, alignments in bytes  4/ 0:	32.176	21.2632	23.2607	28.0463	101.461
Length  480, alignments in bytes  4/ 4:	29.2904	19.6938	21.8716	26.318	104.303
Length  480, alignments in bytes  2/ 2:	30.0081	20.3138	22.3373	27.0728	105.517
Length  480, alignments in bytes  2/ 6:	32.9358	21.7174	24.3783	28.8854	140.103
Length  480, alignments in bytes  6/ 2:	33.2402	22.095	23.7819	28.4716	102.263
Length  480, alignments in bytes  1/ 7:	33.0371	21.912	25.1799	27.571	140.037
Length  480, alignments in bytes  7/ 1:	33.4982	21.5967	23.3118	27.9535	98.7495
Length  480, alignments in bytes  3/ 4:	32.085	20.9951	24.4397	27.7072	136.569
Length  480, alignments in bytes  4/ 3:	33.3403	23.0608	24.5829	29.0159	103.316
Length  480, alignments in bytes  5/ 7:	32.9283	25.3743	25.2997	28.3892	132.733
Length  480, alignments in bytes  7/ 5:	32.5321	21.9568	23.2714	28.2429	101.396
Length  484, alignments in bytes  0/ 4:	32.0071	24.4722	26.5574	28.5352	130.746
Length  484, alignments in bytes  4/ 0:	32.9437	22.3229	23.7249	29.0554	103.292
Length  484, alignments in bytes  4/ 4:	29.9778	19.2874	21.864	26.9302	102.657
Length  484, alignments in bytes  2/ 2:	29.3184	19.6986	21.8527	26.4244	105.331
Length  484, alignments in bytes  2/ 6:	32.215	24.6882	25.7542	28.7384	142.518
Length  484, alignments in bytes  6/ 2:	33.1796	22.7034	23.693	29.4583	122.042
Length  484, alignments in bytes  1/ 7:	33.0405	24.7002	25.4828	28.5713	142.886
Length  484, alignments in bytes  7/ 1:	33.1654	22.6731	23.6888	29.4886	122.018
Length  484, alignments in bytes  3/ 4:	33.0071	25.3829	25.3485	28.1625	139.997
Length  484, alignments in bytes  4/ 3:	33.3464	22.6249	23.6097	29.0022	103.218
Length  484, alignments in bytes  5/ 7:	32.1764	23.3741	24.193	28.2765	155.201
Length  484, alignments in bytes  7/ 5:	32.5408	22.0667	23.8835	29.451	101.053
Length  488, alignments in bytes  0/ 4:	32.2959	24.6516	25.5519	28.7587	130.871
Length  488, alignments in bytes  4/ 0:	32.9402	22.3503	23.618	29.4484	105.552
Length  488, alignments in bytes  4/ 4:	30.005	19.2502	21.9113	27.0656	105.57
Length  488, alignments in bytes  2/ 2:	30.0433	19.2297	21.8634	27.0822	107.104
Length  488, alignments in bytes  2/ 6:	32.8915	25.3309	25.72	28.9819	142.12
Length  488, alignments in bytes  6/ 2:	33.2222	23.0281	23.0239	28.8894	101.513
Length  488, alignments in bytes  1/ 7:	32.1957	24.994	25.1003	28.2317	139.107
Length  488, alignments in bytes  7/ 1:	32.3917	22.0881	22.9999	28.3755	100.37
Length  488, alignments in bytes  3/ 4:	32.0907	23.3783	24.271	29.7578	139.728
Length  488, alignments in bytes  4/ 3:	33.3744	22.6101	23.572	29.4479	104.879
Length  488, alignments in bytes  5/ 7:	33.0283	24.0388	24.8361	29.3297	138.188
Length  488, alignments in bytes  7/ 5:	33.3428	22.6152	23.5791	29.0792	102.788
Length  492, alignments in bytes  0/ 4:	32.3778	22.9929	24.6101	29.2463	132.83
Length  492, alignments in bytes  4/ 0:	32.9414	22.4385	23.6263	28.0785	104.793
Length  492, alignments in bytes  4/ 4:	30.0072	19.1406	21.7292	26.7385	104.828
Length  492, alignments in bytes  2/ 2:	30.0084	19.3043	21.8647	27.1686	109.464
Length  492, alignments in bytes  2/ 6:	32.918	23.517	24.5839	29.244	144.661
Length  492, alignments in bytes  6/ 2:	33.1987	22.7491	23.6027	29.6444	103.127
Length  492, alignments in bytes  1/ 7:	32.8474	23.9635	24.6569	29.2271	144.907
Length  492, alignments in bytes  7/ 1:	33.2051	22.7855	23.5806	28.9924	102.667
Length  492, alignments in bytes  3/ 4:	32.9271	24.0056	24.7977	28.2112	139.029
Length  492, alignments in bytes  4/ 3:	32.5343	22.1249	22.9177	27.4384	102.283
Length  492, alignments in bytes  5/ 7:	32.1488	23.5712	23.9938	27.7601	160.464
Length  492, alignments in bytes  7/ 5:	32.5568	22.9606	23.4607	29.1228	102.955
Length  496, alignments in bytes  0/ 4:	32.0739	24.7787	25.5819	27.571	133.192
Length  496, alignments in bytes  4/ 0:	32.9648	22.3724	23.4709	29.1597	107.104
Length  496, alignments in bytes  4/ 4:	29.9891	19.5636	21.1694	26.4026	104.594
Length  496, alignments in bytes  2/ 2:	29.3135	18.679	21.1849	26.5243	106.127
Length  496, alignments in bytes  2/ 6:	33.4351	25.3876	25.6602	29.2849	144.374
Length  496, alignments in bytes  6/ 2:	33.2168	22.6237	23.5026	29.3265	105.544
Length  496, alignments in bytes  1/ 7:	33.2981	25.39	25.6744	28.3765	144.43
Length  496, alignments in bytes  7/ 1:	33.2301	22.6315	23.436	29.1614	104.383
Length  496, alignments in bytes  3/ 4:	32.9994	24.1744	24.6007	28.6206	141.783
Length  496, alignments in bytes  4/ 3:	33.3621	22.6532	23.4291	29.3718	106.318
Length  496, alignments in bytes  5/ 7:	32.8809	24.1442	24.6592	28.6438	140.034
Length  496, alignments in bytes  7/ 5:	33.3312	22.6332	23.4724	29.1664	104.649
Length  500, alignments in bytes  0/ 4:	32.0719	23.1685	24.4318	28.7732	134.927
Length  500, alignments in bytes  4/ 0:	32.9279	22.3635	23.4276	29.3951	106.409
Length  500, alignments in bytes  4/ 4:	30.036	18.6534	21.1609	26.4165	103.9
Length  500, alignments in bytes  2/ 2:	29.2394	18.6678	21.231	26.5894	109.952
Length  500, alignments in bytes  2/ 6:	32.9113	23.7443	24.4095	28.6526	146.753
Length  500, alignments in bytes  6/ 2:	33.2279	22.6538	23.4382	29.5493	105.098
Length  500, alignments in bytes  1/ 7:	32.74	23.7415	24.4412	28.5607	147.194
Length  500, alignments in bytes  7/ 1:	33.2043	22.613	23.5093	29.5483	126.251
Length  500, alignments in bytes  3/ 4:	32.9329	24.1809	24.7316	28.8978	144.519
Length  500, alignments in bytes  4/ 3:	33.3618	22.6405	23.4292	29.3678	106.411
