                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	33.6824	26.0376	24.9208	27.4	129.138
Length  396, alignments in bytes  7/ 1:	33.8286	24.3165	26.8701	25.8702	83.4142
Length  396, alignments in bytes  3/ 4:	33.6781	25.8678	26.0037	23.105	124.835
Length  396, alignments in bytes  4/ 3:	33.6639	23.7269	25.8522	25.41	86.4263
Length  396, alignments in bytes  5/ 7:	33.5897	24.947	26.0183	25.9401	142.478
Length  396, alignments in bytes  7/ 5:	33.6998	23.6658	25.7479	26.1655	83.3629
Length  400, alignments in bytes  0/ 4:	33.4138	26.9998	27.4099	25.2296	116.641
Length  400, alignments in bytes  4/ 0:	32.8732	23.6455	25.7512	26.0863	88.0193
Length  400, alignments in bytes  4/ 4:	32.5598	22.4441	23.131	24.1862	88.8994
Length  400, alignments in bytes  2/ 2:	32.4948	22.4602	23.6627	25.0999	90.3993
Length  400, alignments in bytes  2/ 6:	33.718	26.9874	29.0822	27.2161	127.854
Length  400, alignments in bytes  6/ 2:	33.5552	24.3214	26.0361	26.9554	86.4423
Length  400, alignments in bytes  1/ 7:	33.6907	26.6371	29.0854	25.83	129.038
Length  400, alignments in bytes  7/ 1:	33.1434	23.9705	25.9158	26.1616	85.1738
Length  400, alignments in bytes  3/ 4:	33.6345	25.2349	25.4517	25.2864	122.086
Length  400, alignments in bytes  4/ 3:	32.8953	23.0848	25.2922	26.5758	87.1056
Length  400, alignments in bytes  5/ 7:	33.7039	25.4025	25.9496	26.9633	123.088
Length  400, alignments in bytes  7/ 5:	33.6179	23.6145	25.9503	26.1641	85.1644
Length  404, alignments in bytes  0/ 4:	33.6434	25.0953	25.975	26.7573	118.093
Length  404, alignments in bytes  4/ 0:	32.9091	23.767	25.6936	27.1874	87.2058
Length  404, alignments in bytes  4/ 4:	32.4255	22.9467	22.9122	24.2667	88.0938
Length  404, alignments in bytes  2/ 2:	32.6019	22.5291	23.5623	24.9124	92.8326
Length  404, alignments in bytes  2/ 6:	33.575	24.4702	25.1538	26.7678	130.012
Length  404, alignments in bytes  6/ 2:	33.5321	23.6831	26.0511	27.2681	85.6165
Length  404, alignments in bytes  1/ 7:	33.5712	25.2371	25.1522	26.7378	131.366
Length  404, alignments in bytes  7/ 1:	33.5745	23.7031	26.0435	27.2343	85.2411
Length  404, alignments in bytes  3/ 4:	33.5446	25.2424	26.1428	25.9106	127.099
Length  404, alignments in bytes  4/ 3:	33.0865	23.5912	25.9786	27.2081	87.9427
Length  404, alignments in bytes  5/ 7:	33.6011	25.4227	26.0282	27.0382	123.745
Length  404, alignments in bytes  7/ 5:	33.5907	23.6005	26.032	27.2799	84.9819
Length  408, alignments in bytes  0/ 4:	33.5299	25.9126	25.9827	26.7987	118.454
Length  408, alignments in bytes  4/ 0:	32.8833	23.8311	25.6732	27.2614	89.5918
Length  408, alignments in bytes  4/ 4:	32.9637	22.6049	23.7969	24.9229	90.6758
Length  408, alignments in bytes  2/ 2:	32.5652	22.5184	23.1299	24.9232	91.9905
Length  408, alignments in bytes  2/ 6:	33.4656	24.3759	25.0668	26.8064	129.853
Length  408, alignments in bytes  6/ 2:	33.1803	23.558	26.1888	27.2753	87.9279
Length  408, alignments in bytes  1/ 7:	33.4512	24.9369	25.2053	26.7062	130.552
Length  408, alignments in bytes  7/ 1:	32.8373	23.6704	26.0297	26.1593	86.7914
Length  408, alignments in bytes  3/ 4:	33.5417	25.1603	25.9247	27.0404	127.623
Length  408, alignments in bytes  4/ 3:	33.2103	23.6528	26.0745	27.2124	90.946
Length  408, alignments in bytes  5/ 7:	33.4348	25.1304	25.7488	27.0857	125.258
Length  408, alignments in bytes  7/ 5:	32.8831	23.7325	25.9863	26.1522	86.7554
Length  412, alignments in bytes  0/ 4:	41.3185	25.4257	25.842	26.8505	120.615
Length  412, alignments in bytes  4/ 0:	32.2441	19.5647	23.2599	26.4633	88.8035
Length  412, alignments in bytes  4/ 4:	41.3917	18.985	21.1639	24.418	90.0957
Length  412, alignments in bytes  2/ 2:	32.5548	22.4606	23.8246	24.949	94.5518
Length  412, alignments in bytes  2/ 6:	41.509	25.7823	25.1605	26.7977	132.75
Length  412, alignments in bytes  6/ 2:	33.1313	19.972	22.8455	27.252	87.1288
Length  412, alignments in bytes  1/ 7:	41.4308	25.343	24.8945	26.8461	133.128
Length  412, alignments in bytes  7/ 1:	32.9175	19.1758	23.3821	26.6794	86.5991
Length  412, alignments in bytes  3/ 4:	41.5748	25.0586	25.8923	26.0447	129.804
Length  412, alignments in bytes  4/ 3:	33.4594	19.6312	23.0175	26.4634	89.7045
Length  412, alignments in bytes  5/ 7:	41.5497	20.6307	25.1876	26.5702	126.013
Length  412, alignments in bytes  7/ 5:	38.9716	19.4265	23.354	26.7043	86.5863
Length  416, alignments in bytes  0/ 4:	41.418	19.8693	25.7269	26.3156	120.746
Length  416, alignments in bytes  4/ 0:	38.2345	24.4453	24.8578	26.8928	91.1671
Length  416, alignments in bytes  4/ 4:	41.2983	23.0172	23.0206	24.8391	92.1401
Length  416, alignments in bytes  2/ 2:	41.3438	19.0602	21.9672	25.5403	93.6144
Length  416, alignments in bytes  2/ 6:	41.5699	20.3906	24.4998	27.675	132.229
Length  416, alignments in bytes  6/ 2:	38.9226	23.4705	25.6962	27.0166	89.5336
Length  416, alignments in bytes  1/ 7:	41.6478	20.2625	24.7529	26.4086	133.605
Length  416, alignments in bytes  7/ 1:	38.6748	23.7411	25.83	26.7002	88.3907
Length  416, alignments in bytes  3/ 4:	41.5521	20.032	25.2245	26.4757	129.539
Length  416, alignments in bytes  4/ 3:	38.9407	24.2747	26.692	27.6414	92.1602
Length  416, alignments in bytes  5/ 7:	41.594	26.0674	27.6057	27.6835	127.612
Length  416, alignments in bytes  7/ 5:	39.0719	23.9242	25.4054	26.6958	88.2705
Length  420, alignments in bytes  0/ 4:	41.5187	28.5745	28.4752	27.1842	122.66
Length  420, alignments in bytes  4/ 0:	38.2892	25.011	25.2156	27.6703	90.4247
Length  420, alignments in bytes  4/ 4:	41.4098	22.4368	23.2642	24.9825	91.3008
Length  420, alignments in bytes  2/ 2:	41.3217	22.9713	23.8615	25.2412	96.4279
Length  420, alignments in bytes  2/ 6:	41.4662	28.771	28.4576	28.0773	131.791
Length  420, alignments in bytes  6/ 2:	37.9619	24.3816	25.9119	27.3654	86.6823
Length  420, alignments in bytes  1/ 7:	41.9756	27.1674	26.855	27.646	135.678
Length  420, alignments in bytes  7/ 1:	38.6779	25.2395	26.4126	28.0671	110.344
Length  420, alignments in bytes  3/ 4:	41.4454	26.3599	27.6671	26.5128	132.027
Length  420, alignments in bytes  4/ 3:	38.0295	23.6051	24.9418	26.9886	99.1888
Length  420, alignments in bytes  5/ 7:	40.5902	25.3688	26.4297	27.0765	128.574
Length  420, alignments in bytes  7/ 5:	39.032	23.7167	25.6443	28.082	111.56
Length  424, alignments in bytes  0/ 4:	41.4707	27.6194	27.1395	27.3567	122.964
Length  424, alignments in bytes  4/ 0:	38.1733	24.0095	24.7802	28.0566	92.7885
Length  424, alignments in bytes  4/ 4:	41.4412	22.2773	22.9948	25.3447	93.554
Length  424, alignments in bytes  2/ 2:	41.4172	22.7551	23.5068	25.3445	95.4211
Length  424, alignments in bytes  2/ 6:	41.6229	25.968	28.0079	27.7288	135.102
Length  424, alignments in bytes  6/ 2:	38.6871	24.0859	25.5928	28.1556	91.1461
Length  424, alignments in bytes  1/ 7:	41.5339	27.468	27.6619	27.7189	135.573
Length  424, alignments in bytes  7/ 1:	38.8525	23.7913	25.6478	26.7859	90.0366
Length  424, alignments in bytes  3/ 4:	41.4601	26.049	26.8574	27.8683	131.906
Length  424, alignments in bytes  4/ 3:	39.1943	23.9786	25.447	28.0339	93.7991
Length  424, alignments in bytes  5/ 7:	41.4259	25.996	27.1094	27.8824	129.926
Length  424, alignments in bytes  7/ 5:	39.2367	23.9519	25.394	26.8889	102.254
Length  428, alignments in bytes  0/ 4:	40.5406	25.1641	25.5421	27.1985	121.782
Length  428, alignments in bytes  4/ 0:	37.6045	24.4218	25.3285	26.2057	89.7756
Length  428, alignments in bytes  4/ 4:	40.4219	22.1162	23.1404	23.7653	92.5436
Length  428, alignments in bytes  2/ 2:	41.4331	22.8323	23.0387	25.5255	97.65
Length  428, alignments in bytes  2/ 6:	41.5803	25.6033	25.9805	28.126	134.061
Length  428, alignments in bytes  6/ 2:	38.0043	24.2864	25.0635	27.5135	88.3093
Length  428, alignments in bytes  1/ 7:	41.5605	25.9875	25.8344	27.8942	138.256
Length  428, alignments in bytes  7/ 1:	38.9585	25.0647	25.9817	27.4039	111.035
Length  428, alignments in bytes  3/ 4:	41.6066	26.2673	26.8717	26.6082	134.359
Length  428, alignments in bytes  4/ 3:	39.0367	24.0709	26.3358	26.9106	92.9797
Length  428, alignments in bytes  5/ 7:	41.3763	25.2269	26.8885	27.2257	159.501
Length  428, alignments in bytes  7/ 5:	38.6527	23.9945	25.8856	27.467	111.086
Length  432, alignments in bytes  0/ 4:	41.4602	27.218	28.2616	26.4752	125.328
Length  432, alignments in bytes  4/ 0:	38.4569	24.0754	25.9052	27.3529	94.2906
Length  432, alignments in bytes  4/ 4:	41.3925	22.4236	23.22	24.9995	95.6672
Length  432, alignments in bytes  2/ 2:	41.3823	22.2709	23.4491	25.6311	96.885
Length  432, alignments in bytes  2/ 6:	41.5608	26.2207	27.881	28.2098	137.23
Length  432, alignments in bytes  6/ 2:	38.7993	24.2479	26.1355	28.2488	92.7627
Length  432, alignments in bytes  1/ 7:	41.5861	27.0603	28.2642	27.1401	137.72
Length  432, alignments in bytes  7/ 1:	37.9834	23.2966	25.5468	26.8126	89.4396
Length  432, alignments in bytes  3/ 4:	40.4333	25.8344	27.0992	27.1827	134.428
Length  432, alignments in bytes  4/ 3:	39.0081	24.0004	26.3386	28.3107	95.1246
Length  432, alignments in bytes  5/ 7:	41.4108	25.099	27.0497	27.9336	132.193
Length  432, alignments in bytes  7/ 5:	38.8622	24.0425	26.4078	27.4033	91.6334
Length  436, alignments in bytes  0/ 4:	41.2212	24.9764	26.668	27.7893	127.18
Length  436, alignments in bytes  4/ 0:	38.249	23.8729	25.6368	28.3418	93.609
Length  436, alignments in bytes  4/ 4:	41.4021	22.2891	23.6331	25.1891	94.9241
Length  436, alignments in bytes  2/ 2:	41.3938	22.4431	23.9042	25.3943	99.8251
Length  436, alignments in bytes  2/ 6:	41.5613	24.8776	25.1967	27.7606	139.676
Length  436, alignments in bytes  6/ 2:	39.0621	24.0704	26.2443	28.1823	91.9232
Length  436, alignments in bytes  1/ 7:	41.6273	25.212	25.1683	27.8651	140.02
Length  436, alignments in bytes  7/ 1:	38.7906	24.3666	26.2979	28.1929	91.5972
Length  436, alignments in bytes  3/ 4:	41.5692	25.1648	27.1658	26.5557	133.479
Length  436, alignments in bytes  4/ 3:	38.0763	23.4686	25.3898	27.6351	93.4634
Length  436, alignments in bytes  5/ 7:	41.3896	26.2188	26.873	27.8295	132.787
Length  436, alignments in bytes  7/ 5:	38.8929	24.0182	26.2529	28.1069	113.093
Length  440, alignments in bytes  0/ 4:	41.4695	24.6073	27.066	27.8636	127.481
Length  440, alignments in bytes  4/ 0:	38.2217	24.0283	25.6934	28.0667	95.9164
Length  440, alignments in bytes  4/ 4:	41.3938	22.2328	23.944	25.3789	96.8501
Length  440, alignments in bytes  2/ 2:	41.4064	22.3484	23.3459	25.3794	98.3916
Length  440, alignments in bytes  2/ 6:	41.6039	25.0051	25.54	27.7891	139.158
Length  440, alignments in bytes  6/ 2:	38.8446	23.8182	25.9513	28.2438	94.3403
Length  440, alignments in bytes  1/ 7:	41.5731	25.066	25.2517	27.8059	140.205
Length  440, alignments in bytes  7/ 1:	37.7218	24.2205	26.2777	27.5643	93.2175
Length  440, alignments in bytes  3/ 4:	41.9548	24.7787	26.5964	27.2841	133.274
Length  440, alignments in bytes  4/ 3:	37.9159	24.2407	26.3242	27.8805	96.4885
Length  440, alignments in bytes  5/ 7:	41.563	25.2112	27.0767	27.8054	134.415
Length  440, alignments in bytes  7/ 5:	38.3942	24.5477	25.9803	27.5773	93.0862
Length  444, alignments in bytes  0/ 4:	40.1472	25.1915	27.2827	27.6705	129.359
Length  444, alignments in bytes  4/ 0:	35.0475	19.7798	24.2867	25.7188	95.1565
Length  444, alignments in bytes  4/ 4:	38.158	19.6873	21.8578	25.3744	96.2939
Length  444, alignments in bytes  2/ 2:	41.3419	22.3065	23.7036	25.7582	100.915
Length  444, alignments in bytes  2/ 6:	40.2672	25.4661	25.7777	27.7526	141.281
Length  444, alignments in bytes  6/ 2:	35.5782	20.3557	24.3744	26.8698	93.5447
Length  444, alignments in bytes  1/ 7:	40.2192	25.4128	25.6371	27.7629	142.904
Length  444, alignments in bytes  7/ 1:	35.4897	19.6238	24.5645	26.6621	93.1765
Length  444, alignments in bytes  3/ 4:	40.0262	25.6332	27.1471	27.2601	138.525
Length  444, alignments in bytes  4/ 3:	36.3109	19.7963	23.9962	25.7195	96.1177
Length  444, alignments in bytes  5/ 7:	41.0803	21.8303	25.6331	27.2146	135.104
Length  444, alignments in bytes  7/ 5:	38.9716	20.1011	25.1808	27.5614	92.932
Length  448, alignments in bytes  0/ 4:	41.1694	20.7578	25.9398	26.8044	129.734
Length  448, alignments in bytes  4/ 0:	37.8273	22.3318	25.7413	27.1307	97.5519
Length  448, alignments in bytes  4/ 4:	38.176	23.3392	23.9083	25.7794	98.5547
Length  448, alignments in bytes  2/ 2:	38.126	19.3615	22.2885	26.4032	100.085
Length  448, alignments in bytes  2/ 6:	41.1217	21.5614	25.3473	28.1313	141.573
Length  448, alignments in bytes  6/ 2:	39.1567	22.6685	26.1699	27.46	95.9073
Length  448, alignments in bytes  1/ 7:	41.087	21.5265	25.6282	27.1373	142.298
Length  448, alignments in bytes  7/ 1:	39.3243	22.4382	26.4015	27.173	94.7739
Length  448, alignments in bytes  3/ 4:	41.2125	21.3535	25.7942	27.1188	138.878
Length  448, alignments in bytes  4/ 3:	39.1451	23.9452	26.6891	28.2178	98.2987
Length  448, alignments in bytes  5/ 7:	41.1659	27.1388	28.0983	28.4214	136.749
Length  448, alignments in bytes  7/ 5:	38.869	23.2998	25.7201	27.1703	94.7424
Length  452, alignments in bytes  0/ 4:	41.087	29.8921	27.6566	27.0844	128.621
Length  452, alignments in bytes  4/ 0:	37.6997	23.5009	25.6053	27.5176	96.4133
Length  452, alignments in bytes  4/ 4:	38.1337	23.9237	23.1316	25.8826	98.0024
Length  452, alignments in bytes  2/ 2:	38.181	23.2487	24.0272	26.1785	102.376
Length  452, alignments in bytes  2/ 6:	41.2008	30.0026	29.0907	28.1639	143.954
Length  452, alignments in bytes  6/ 2:	39.3113	23.6858	26.6313	28.8474	95.309
Length  452, alignments in bytes  1/ 7:	41.1902	27.351	27.9109	28.2897	145.237
Length  452, alignments in bytes  7/ 1:	39.1201	23.8956	26.5884	28.854	122.069
Length  452, alignments in bytes  3/ 4:	41.108	27.4836	28.1753	26.804	140.868
Length  452, alignments in bytes  4/ 3:	39.1868	23.4922	25.927	28.2433	98.0658
Length  452, alignments in bytes  5/ 7:	41.0951	26.5146	27.7208	28.5621	168.261
Length  452, alignments in bytes  7/ 5:	38.7889	23.7345	25.6737	28.8594	124.047
Length  456, alignments in bytes  0/ 4:	41.1251	29.1359	28.2382	27.8815	132.172
Length  456, alignments in bytes  4/ 0:	38.5543	24.7043	25.2185	28.861	99.2014
Length  456, alignments in bytes  4/ 4:	38.1654	23.3036	22.593	25.5774	97.8741
Length  456, alignments in bytes  2/ 2:	37.2555	23.271	22.5724	25.6089	100.729
Length  456, alignments in bytes  2/ 6:	41.213	27.8271	29.2769	28.4053	143.828
Length  456, alignments in bytes  6/ 2:	38.7773	23.3959	25.922	28.8381	97.5601
Length  456, alignments in bytes  1/ 7:	41.1353	26.9181	29.3665	28.4	145.359
Length  456, alignments in bytes  7/ 1:	38.951	23.5826	25.0314	27.2084	96.3253
Length  456, alignments in bytes  3/ 4:	41.1157	25.7809	27.5645	28.723	141.028
Length  456, alignments in bytes  4/ 3:	38.8615	23.7041	25.7811	28.7181	99.6456
Length  456, alignments in bytes  5/ 7:	41.113	26.54	27.5735	28.6792	139.011
Length  456, alignments in bytes  7/ 5:	39.0355	24.3573	25.8606	27.5022	96.4081
Length  460, alignments in bytes  0/ 4:	41.167	27.4757	26.8083	28.4299	134.513
Length  460, alignments in bytes  4/ 0:	38.6808	24.3016	25.8118	26.9148	98.3643
Length  460, alignments in bytes  4/ 4:	38.183	23.4927	23.5317	26.1284	99.4542
Length  460, alignments in bytes  2/ 2:	38.1146	23.9117	23.1346	26.0938	104.155
Length  460, alignments in bytes  2/ 6:	41.1331	26.4349	26.5554	28.4142	146.313
Length  460, alignments in bytes  6/ 2:	38.9927	23.8237	26.8064	28.4639	96.7997
Length  460, alignments in bytes  1/ 7:	41.3975	24.2938	26.2881	27.7632	143.834
Length  460, alignments in bytes  7/ 1:	38.4495	23.3273	26.097	27.35	118.613
Length  460, alignments in bytes  3/ 4:	41.1615	26.3485	27.5607	26.9119	143.193
Length  460, alignments in bytes  4/ 3:	38.8755	23.9091	25.9918	26.9198	99.7992
Length  460, alignments in bytes  5/ 7:	41.1198	26.7544	27.2893	27.9663	159.676
Length  460, alignments in bytes  7/ 5:	39.0543	23.496	25.8625	28.251	118.928
Length  464, alignments in bytes  0/ 4:	41.1736	27.8236	28.47	26.6884	134.482
Length  464, alignments in bytes  4/ 0:	38.4243	23.2034	25.2952	28.1719	100.645
Length  464, alignments in bytes  4/ 4:	38.1488	23.4647	23.5613	26.5746	99.318
Length  464, alignments in bytes  2/ 2:	37.2445	22.9573	22.4977	26.0024	100.884
Length  464, alignments in bytes  2/ 6:	40.9939	26.7301	29.37	28.9756	146.238
Length  464, alignments in bytes  6/ 2:	39.328	23.4968	25.9603	28.7958	99.4413
Length  464, alignments in bytes  1/ 7:	41.0924	27.0769	28.9276	27.9094	146.98
Length  464, alignments in bytes  7/ 1:	38.7963	23.6748	25.9175	28.2513	97.937
Length  464, alignments in bytes  3/ 4:	41.1343	25.6082	27.468	27.8516	143.261
Length  464, alignments in bytes  4/ 3:	39.0283	23.4957	26.0414	29.254	101.589
Length  464, alignments in bytes  5/ 7:	41.1212	26.5853	27.4585	28.0677	141.404
Length  464, alignments in bytes  7/ 5:	38.7883	24.0254	25.5885	27.5598	95.5432
Length  468, alignments in bytes  0/ 4:	40.1216	25.8026	26.3521	29.1102	136.194
Length  468, alignments in bytes  4/ 0:	38.8134	23.259	25.1053	29.2961	100.043
Length  468, alignments in bytes  4/ 4:	38.1107	23.4938	23.8077	26.3126	101.117
Length  468, alignments in bytes  2/ 2:	38.0892	23.4192	23.6627	26.4379	105.847
Length  468, alignments in bytes  2/ 6:	41.1249	26.449	26.5176	27.9128	148.521
Length  468, alignments in bytes  6/ 2:	38.1919	23.1711	25.0817	27.9877	95.9843
Length  468, alignments in bytes  1/ 7:	40.1329	25.3582	25.7968	28.0352	149.702
Length  468, alignments in bytes  7/ 1:	39.1865	23.4951	25.8041	28.6812	117.942
Length  468, alignments in bytes  3/ 4:	41.2056	26.3777	27.5022	27.9529	145.432
Length  468, alignments in bytes  4/ 3:	39.0948	23.5071	25.9745	29.1678	100.967
Length  468, alignments in bytes  5/ 7:	41.2089	26.405	26.9866	28.2683	143.652
Length  468, alignments in bytes  7/ 5:	39.3198	23.4565	25.8567	28.6755	119.996
Length  472, alignments in bytes  0/ 4:	41.1949	26.0514	27.0051	28.8312	136.823
Length  472, alignments in bytes  4/ 0:	38.1859	23.453	25.1544	28.5681	102.257
Length  472, alignments in bytes  4/ 4:	38.1268	23.5444	23.238	26.5978	103.476
Length  472, alignments in bytes  2/ 2:	38.0813	23.4071	22.5076	26.5175	104.874
Length  472, alignments in bytes  2/ 6:	41.1078	25.3806	26.2571	28.1443	148.678
Length  472, alignments in bytes  6/ 2:	38.9261	23.4796	25.7809	28.7345	100.74
Length  472, alignments in bytes  1/ 7:	41.1071	25.1176	26.5233	28.1161	149.478
Length  472, alignments in bytes  7/ 1:	38.2899	24.0189	25.7217	28.1589	99.5106
Length  472, alignments in bytes  3/ 4:	41.1127	26.675	27.1733	28.4198	145.564
Length  472, alignments in bytes  4/ 3:	38.8976	23.45	25.718	28.6721	103.212
Length  472, alignments in bytes  5/ 7:	41.5444	26.5074	27.5592	28.4636	143.48
Length  472, alignments in bytes  7/ 5:	37.1864	23.4363	25.8054	28.2495	99.5198
Length  476, alignments in bytes  0/ 4:	41.0316	26.1282	27.2374	28.3632	138.661
Length  476, alignments in bytes  4/ 0:	37.2208	20.9711	24.2428	27.6749	101.536
Length  476, alignments in bytes  4/ 4:	36.9904	20.527	22.3038	26.8114	102.63
Length  476, alignments in bytes  2/ 2:	38.1469	23.4279	23.1178	26.9078	107.604
Length  476, alignments in bytes  2/ 6:	41.2386	26.348	26.6205	28.3499	151.472
Length  476, alignments in bytes  6/ 2:	37.4386	21.8782	24.4834	28.5404	100.026
Length  476, alignments in bytes  1/ 7:	40.9724	26.4224	26.1501	28.3405	151.153
Length  476, alignments in bytes  7/ 1:	37.563	21.0244	24.5557	28.5653	99.4358
Length  476, alignments in bytes  3/ 4:	40.986	26.5896	27.4297	28.022	147.718
Length  476, alignments in bytes  4/ 3:	38.5811	21.035	24.472	27.7218	102.853
Length  476, alignments in bytes  5/ 7:	40.9344	22.2335	26.3092	28.2435	144.208
Length  476, alignments in bytes  7/ 5:	38.1464	21.2584	25.094	28.9961	99.2987
Length  480, alignments in bytes  0/ 4:	40.9481	21.4425	25.9321	27.4675	139.267
Length  480, alignments in bytes  4/ 0:	37.6183	23.3809	25.601	28.7661	103.868
Length  480, alignments in bytes  4/ 4:	37.0359	22.4944	24.0736	26.9611	105.053
Length  480, alignments in bytes  2/ 2:	37.0409	19.9771	22.7457	27.4896	106.691
Length  480, alignments in bytes  2/ 6:	40.9436	21.7802	25.8358	28.9656	150.62
Length  480, alignments in bytes  6/ 2:	37.0624	23.6392	26.0613	28.4935	102.26
Length  480, alignments in bytes  1/ 7:	40.8724	21.9628	25.7957	28.2076	151.519
Length  480, alignments in bytes  7/ 1:	37.5411	23.5895	26.3376	28.9562	101.017
Length  480, alignments in bytes  3/ 4:	40.8864	21.5466	26.4819	28.3009	147.848
Length  480, alignments in bytes  4/ 3:	37.8613	24.6252	26.5159	29.0607	104.659
Length  480, alignments in bytes  5/ 7:	41.1591	25.8398	27.1948	27.9308	142.424
Length  480, alignments in bytes  7/ 5:	36.9156	23.5319	25.7705	28.2671	101.382
Length  484, alignments in bytes  0/ 4:	40.842	30.8102	28.4443	28.5944	140.915
Length  484, alignments in bytes  4/ 0:	36.9113	23.8043	25.6108	29.0221	103.368
Length  484, alignments in bytes  4/ 4:	36.9338	22.1541	23.6887	26.9653	104.819
Length  484, alignments in bytes  2/ 2:	37.0673	22.3558	24.0829	27.0657	109.07
Length  484, alignments in bytes  2/ 6:	40.9966	29.009	29.4681	28.6993	153.334
Length  484, alignments in bytes  6/ 2:	36.9094	23.9517	26.6061	29.4506	101.708
Length  484, alignments in bytes  1/ 7:	40.8705	26.2141	27.7946	28.6742	153.955
Length  484, alignments in bytes  7/ 1:	36.928	23.7283	27.501	29.4624	101.041
Length  484, alignments in bytes  3/ 4:	40.8734	26.5012	27.5988	27.9631	146.509
Length  484, alignments in bytes  4/ 3:	37.4598	24.2084	26.2642	29.0334	104.219
Length  484, alignments in bytes  5/ 7:	41.0254	26.0348	27.5869	28.9325	146.494
Length  484, alignments in bytes  7/ 5:	38.2169	23.9551	26.4611	29.4689	101.072
Length  488, alignments in bytes  0/ 4:	40.8143	27.6136	26.775	28.8118	141.237
Length  488, alignments in bytes  4/ 0:	37.7505	23.8354	25.7004	29.4364	105.802
Length  488, alignments in bytes  4/ 4:	37.0099	22.1908	23.1029	27.0593	107.015
Length  488, alignments in bytes  2/ 2:	37.0718	22.1559	23.5831	27.0853	108.51
Length  488, alignments in bytes  2/ 6:	40.9283	27.7834	29.1512	29.0236	153.076
Length  488, alignments in bytes  6/ 2:	37.2418	23.86	26.2567	29.5908	103.917
Length  488, alignments in bytes  1/ 7:	40.9675	27.6639	29.0062	28.9484	152.981
Length  488, alignments in bytes  7/ 1:	36.9934	23.9305	26.2404	29.4453	102.757
Length  488, alignments in bytes  3/ 4:	40.9385	26.3927	27.4482	29.3329	148.408
Length  488, alignments in bytes  4/ 3:	37.0706	23.3333	25.5106	28.7542	103.915
Length  488, alignments in bytes  5/ 7:	39.9961	26.0583	27.5734	29.3138	148.143
Length  488, alignments in bytes  7/ 5:	38.2812	23.8387	26.7955	29.0575	102.743
Length  492, alignments in bytes  0/ 4:	40.8448	26.2109	27.3601	29.254	141.373
Length  492, alignments in bytes  4/ 0:	36.73	23.8239	24.9781	26.8752	102.352
Length  492, alignments in bytes  4/ 4:	36.072	21.9797	23.4281	26.1121	103.509
Length  492, alignments in bytes  2/ 2:	36.0726	22.7701	23.135	26.9819	109.159
Length  492, alignments in bytes  2/ 6:	40.9882	26.8047	27.5267	30.2844	155.892
Length  492, alignments in bytes  6/ 2:	37.4489	24.7354	26.1921	29.6522	127.323
Length  492, alignments in bytes  1/ 7:	40.8875	26.4725	27.421	29.2574	156.642
Length  492, alignments in bytes  7/ 1:	37.5706	24.6411	26.3428	29.0022	124.038
Length  492, alignments in bytes  3/ 4:	40.9421	25.4802	27.6854	28.473	152.326
Length  492, alignments in bytes  4/ 3:	38.2714	24.6432	26.3591	28.074	106.064
Length  492, alignments in bytes  5/ 7:	40.9746	26.6173	28.0491	28.4679	175.774
Length  492, alignments in bytes  7/ 5:	38.4141	24.6144	26.3727	29.1681	104.234
Length  496, alignments in bytes  0/ 4:	40.9182	27.6233	27.652	27.3973	143.441
Length  496, alignments in bytes  4/ 0:	37.2729	24.0516	25.9716	29.1689	107.071
Length  496, alignments in bytes  4/ 4:	37.0294	22.3113	23.5304	27.0583	108.619
Length  496, alignments in bytes  2/ 2:	37.0785	22.4192	23.7465	27.3033	110.082
Length  496, alignments in bytes  2/ 6:	40.8816	27.6602	29.1726	29.3441	155.532
Length  496, alignments in bytes  6/ 2:	37.6466	24.396	26.3507	29.3615	105.879
Length  496, alignments in bytes  1/ 7:	40.8754	27.726	28.3347	28.4265	156.569
Length  496, alignments in bytes  7/ 1:	37.2404	24.5319	26.3812	29.1461	104.382
Length  496, alignments in bytes  3/ 4:	40.9474	26.4866	27.4542	28.6604	152.351
Length  496, alignments in bytes  4/ 3:	37.6522	24.509	26.6183	29.3755	108.689
Length  496, alignments in bytes  5/ 7:	40.9803	26.8257	27.7054	28.6901	150.74
Length  496, alignments in bytes  7/ 5:	38.2499	24.4338	26.5406	29.1669	104.353
Length  500, alignments in bytes  0/ 4:	40.9199	26.3582	27.7161	28.983	145.369
Length  500, alignments in bytes  4/ 0:	37.1453	24.2838	25.9531	29.373	106.431
Length  500, alignments in bytes  4/ 4:	36.9701	22.2029	23.6263	27.052	107.637
Length  500, alignments in bytes  2/ 2:	37.0308	22.2592	23.2744	27.2388	112.782
Length  500, alignments in bytes  2/ 6:	40.9442	25.4954	26.7273	28.6411	158.288
Length  500, alignments in bytes  6/ 2:	37.3755	24.3613	26.9203	29.5057	104.803
Length  500, alignments in bytes  1/ 7:	40.9746	26.2515	26.6561	28.5879	158.554
Length  500, alignments in bytes  7/ 1:	36.9045	24.5704	26.2931	29.5112	104.433
Length  500, alignments in bytes  3/ 4:	41.0276	26.3225	27.2411	28.8723	154.56
Length  500, alignments in bytes  4/ 3:	38.2721	24.5524	26.6472	29.3595	107.809
Length  500, alignments in bytes  5/ 7:	41.3402	26.7856	27.825	29.0833	151.079
