                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.9825	20.9811	22.7867	25.9692	86.2314
Length  396, alignments in bytes  1/ 7:	30.7155	20.6635	22.608	25.2299	122.493
Length  396, alignments in bytes  7/ 1:	30.0721	21.0077	22.8229	24.1254	85.5505
Length  396, alignments in bytes  3/ 4:	30.7015	20.9838	22.7333	23.9044	119.523
Length  396, alignments in bytes  4/ 3:	30.1406	20.4315	22.0192	24.6034	88.0481
Length  396, alignments in bytes  5/ 7:	30.702	21.2588	22.6443	24.264	115.797
Length  396, alignments in bytes  7/ 5:	30.379	19.9443	21.4618	24.0178	83.5334
Length  400, alignments in bytes  0/ 4:	29.2285	23.0082	23.5938	23.3851	107.723
Length  400, alignments in bytes  4/ 0:	29.0424	19.7394	21.5171	24.0131	88.3298
Length  400, alignments in bytes  4/ 4:	28.3555	16.4596	19.3203	24.0177	88.1997
Length  400, alignments in bytes  2/ 2:	28.4052	16.4377	19.3126	24.2391	89.7577
Length  400, alignments in bytes  2/ 6:	29.9946	22.1107	23.6019	25.2286	121.568
Length  400, alignments in bytes  6/ 2:	29.9619	20.4377	21.9894	25.3153	90.0588
Length  400, alignments in bytes  1/ 7:	30.6843	22.6036	24.2335	24.6373	122.375
Length  400, alignments in bytes  7/ 1:	30.4207	20.446	22.9419	25.3195	87.4135
Length  400, alignments in bytes  3/ 4:	30.6993	21.234	22.6194	24.6101	119.305
Length  400, alignments in bytes  4/ 3:	30.1637	20.4585	21.9513	25.468	87.6348
Length  400, alignments in bytes  5/ 7:	29.9771	20.7104	22.1057	24.7472	114.672
Length  400, alignments in bytes  7/ 5:	29.384	20.4325	21.9421	24.4266	87.3621
Length  404, alignments in bytes  0/ 4:	29.9152	20.1464	22.5332	25.0685	112.482
Length  404, alignments in bytes  4/ 0:	29.8239	20.2599	22.1676	24.6935	87.8149
Length  404, alignments in bytes  4/ 4:	28.4246	16.4459	19.3936	23.6836	87.2939
Length  404, alignments in bytes  2/ 2:	28.3612	16.4814	19.3986	23.8378	92.1554
Length  404, alignments in bytes  2/ 6:	29.9501	20.3357	21.9089	24.6992	123.969
Length  404, alignments in bytes  6/ 2:	30.0486	20.4501	22.0394	25.3497	87.91
Length  404, alignments in bytes  1/ 7:	30.5931	20.8523	22.4464	24.7755	124.784
Length  404, alignments in bytes  7/ 1:	29.9939	20.4493	21.9865	25.2952	86.8186
Length  404, alignments in bytes  3/ 4:	29.936	20.728	22.0792	23.5759	119.043
Length  404, alignments in bytes  4/ 3:	29.4048	19.9498	21.4313	24.8621	87.3746
Length  404, alignments in bytes  5/ 7:	29.9535	20.7389	22.0975	24.488	115.052
Length  404, alignments in bytes  7/ 5:	29.5095	19.9436	21.4521	24.7443	87.0048
Length  408, alignments in bytes  0/ 4:	29.7909	20.1372	22.5483	25.1824	112.346
Length  408, alignments in bytes  4/ 0:	29.0607	19.7297	21.3973	24.6814	89.8693
Length  408, alignments in bytes  4/ 4:	28.4558	16.4341	19.3755	23.8479	91.0677
Length  408, alignments in bytes  2/ 2:	29.0958	16.8307	19.8479	25.3035	93.9835
Length  408, alignments in bytes  2/ 6:	31.9077	20.8383	22.5033	24.8719	124.213
Length  408, alignments in bytes  6/ 2:	29.9797	20.4347	21.9792	26.2688	90.3671
Length  408, alignments in bytes  1/ 7:	30.3892	20.8521	22.5179	26.3151	124.473
Length  408, alignments in bytes  7/ 1:	29.1259	20.4491	22.0726	26.0404	88.948
Length  408, alignments in bytes  3/ 4:	30.7043	21.4733	22.0675	24.8086	118.559
Length  408, alignments in bytes  4/ 3:	29.402	19.9473	21.3988	24.6942	89.1705
Length  408, alignments in bytes  5/ 7:	29.6145	20.656	22.0536	25.1383	116.839
Length  408, alignments in bytes  7/ 5:	29.588	20.4471	22.0731	24.3878	88.9377
Length  412, alignments in bytes  0/ 4:	34.1985	20.3342	22.4954	25.3037	114.107
Length  412, alignments in bytes  4/ 0:	28.9363	18.9779	21.9219	24.3069	88.9751
Length  412, alignments in bytes  4/ 4:	31.8297	18.2336	20.6042	24.2067	90.573
Length  412, alignments in bytes  2/ 2:	29.0077	16.8594	19.8444	24.4507	96.014
Length  412, alignments in bytes  2/ 6:	35.3214	21.0338	22.486	24.9924	126.681
Length  412, alignments in bytes  6/ 2:	29.8986	20.5823	22.8008	26.0859	89.5061
Length  412, alignments in bytes  1/ 7:	35.3517	21.0232	22.5126	26.0958	123.853
Length  412, alignments in bytes  7/ 1:	29.1617	18.8998	21.7377	24.6101	88.9304
Length  412, alignments in bytes  3/ 4:	34.9978	21.3732	22.59	24.6176	123.919
Length  412, alignments in bytes  4/ 3:	29.0245	19.577	22.6377	24.344	89.0566
Length  412, alignments in bytes  5/ 7:	34.1708	20.3833	23.1779	24.7286	136.452
Length  412, alignments in bytes  7/ 5:	33.7296	19.2003	21.9598	24.7943	87.0581
Length  416, alignments in bytes  0/ 4:	33.162	19.3658	22.7961	25.8038	114.912
Length  416, alignments in bytes  4/ 0:	34.2094	20.7181	22.8915	26.0212	93.6285
Length  416, alignments in bytes  4/ 4:	32.6523	19.257	21.2775	24.6978	91.4287
Length  416, alignments in bytes  2/ 2:	31.8665	18.7131	21.2646	24.8433	92.968
Length  416, alignments in bytes  2/ 6:	34.2941	20.0653	22.7433	25.7412	123.267
Length  416, alignments in bytes  6/ 2:	33.4883	20.3988	22.4895	24.7396	92.2324
Length  416, alignments in bytes  1/ 7:	35.0682	20.51	23.2734	27.6324	126.59
Length  416, alignments in bytes  7/ 1:	34.2009	20.8805	23.0283	25.3916	90.5032
Length  416, alignments in bytes  3/ 4:	35.0437	20.339	23.4163	25.3202	123.865
Length  416, alignments in bytes  4/ 3:	34.6525	21.9878	23.943	27.4106	93.1632
Length  416, alignments in bytes  5/ 7:	35.0579	24.6118	24.5737	25.8618	120.053
Length  416, alignments in bytes  7/ 5:	33.8175	20.7283	22.4164	25.3746	89.9948
Length  420, alignments in bytes  0/ 4:	33.7866	23.1514	25.3956	26.7079	117.073
Length  420, alignments in bytes  4/ 0:	34.1205	21.1094	22.8409	25.8851	90.6681
Length  420, alignments in bytes  4/ 4:	31.6791	17.9789	20.7585	24.6952	90.4962
Length  420, alignments in bytes  2/ 2:	31.8315	19.2042	21.3236	24.6019	95.2535
Length  420, alignments in bytes  2/ 6:	34.2151	23.5266	24.8722	25.3922	126.72
Length  420, alignments in bytes  6/ 2:	34.1785	21.2941	22.8811	25.8237	91.2594
Length  420, alignments in bytes  1/ 7:	36.5115	23.3655	24.3356	25.8461	129.172
Length  420, alignments in bytes  7/ 1:	34.267	21.8323	23.7628	26.1764	90.4832
Length  420, alignments in bytes  3/ 4:	35.0518	24.5593	24.6403	25.329	126.241
Length  420, alignments in bytes  4/ 3:	34.6871	21.2842	22.8311	26.0083	93.2977
Length  420, alignments in bytes  5/ 7:	34.3093	22.245	23.2388	25.2238	119.291
Length  420, alignments in bytes  7/ 5:	33.8582	20.757	22.0917	25.2883	88.2101
Length  424, alignments in bytes  0/ 4:	33.2062	23.0696	24.3494	25.3743	114.206
Length  424, alignments in bytes  4/ 0:	33.2429	20.5322	22.2424	25.359	93.3612
Length  424, alignments in bytes  4/ 4:	31.941	18.2255	20.7834	25.3767	92.9745
Length  424, alignments in bytes  2/ 2:	31.9006	18.1868	20.7555	24.6952	95.9762
Length  424, alignments in bytes  2/ 6:	34.1366	23.7185	24.4207	25.1925	127.849
Length  424, alignments in bytes  6/ 2:	34.205	22.3248	22.8481	25.9724	118.465
Length  424, alignments in bytes  1/ 7:	35.0244	23.6459	25.0408	25.8899	128.794
Length  424, alignments in bytes  7/ 1:	34.149	21.2422	22.8813	25.4299	92.2849
Length  424, alignments in bytes  3/ 4:	35.4526	22.8085	23.8213	25.9391	125.945
Length  424, alignments in bytes  4/ 3:	34.5275	21.3103	22.8561	25.4646	94.7432
Length  424, alignments in bytes  5/ 7:	35.0559	22.7832	24.2672	25.2913	121.08
Length  424, alignments in bytes  7/ 5:	33.6338	20.7731	22.162	24.85	89.9735
Length  428, alignments in bytes  0/ 4:	34.2142	21.4514	23.5497	26.0574	118.994
Length  428, alignments in bytes  4/ 0:	34.2029	21.3409	22.8313	25.665	94.4414
Length  428, alignments in bytes  4/ 4:	32.5581	18.4077	20.9897	27.0636	94.4216
Length  428, alignments in bytes  2/ 2:	32.4781	18.684	21.2791	26.0171	98.2308
Length  428, alignments in bytes  2/ 6:	34.3604	21.4558	23.0947	25.4052	127.948
Length  428, alignments in bytes  6/ 2:	33.3893	20.9659	22.2462	26.3143	90.5618
Length  428, alignments in bytes  1/ 7:	34.1403	21.4486	23.0365	25.4814	128.213
Length  428, alignments in bytes  7/ 1:	33.3625	21.0139	22.1566	25.3748	89.9589
Length  428, alignments in bytes  3/ 4:	35.1569	22.7551	23.6915	25.3126	128.522
Length  428, alignments in bytes  4/ 3:	34.6943	21.5031	22.6107	25.3829	94.5209
Length  428, alignments in bytes  5/ 7:	34.9933	22.9141	23.6709	26.0179	124.363
Length  428, alignments in bytes  7/ 5:	34.4933	21.6454	22.1495	25.2638	89.9767
Length  432, alignments in bytes  0/ 4:	33.2174	23.1915	24.1544	25.3644	116.27
Length  432, alignments in bytes  4/ 0:	33.4073	20.7656	22.0312	25.1655	94.425
Length  432, alignments in bytes  4/ 4:	31.8597	17.9109	20.4065	24.6072	94.438
Length  432, alignments in bytes  2/ 2:	31.7657	17.7389	20.4536	24.8341	96.5786
Length  432, alignments in bytes  2/ 6:	34.9624	24.4091	24.9032	26.9769	130.614
Length  432, alignments in bytes  6/ 2:	34.2749	21.5187	22.6385	26.0518	95.1788
Length  432, alignments in bytes  1/ 7:	35.1985	24.4095	24.863	25.5925	131.1
Length  432, alignments in bytes  7/ 1:	34.5956	20.9819	22.0756	25.1804	91.6322
Length  432, alignments in bytes  3/ 4:	34.192	22.3173	23.0885	24.9032	126.395
Length  432, alignments in bytes  4/ 3:	34.5477	21.4664	22.6519	26.686	97.5924
Length  432, alignments in bytes  5/ 7:	35.0697	22.9143	23.5903	26.1522	126.318
Length  432, alignments in bytes  7/ 5:	34.6666	21.4689	22.6105	25.8567	93.9493
Length  436, alignments in bytes  0/ 4:	33.9213	21.5402	22.8573	25.6833	118.266
Length  436, alignments in bytes  4/ 0:	33.3187	20.7344	22.1034	25.9186	93.7786
Length  436, alignments in bytes  4/ 4:	31.907	17.9495	20.4817	24.6022	93.8795
Length  436, alignments in bytes  2/ 2:	31.866	17.8866	20.5203	25.3654	98.4297
Length  436, alignments in bytes  2/ 6:	34.1774	21.911	24.3445	25.3821	131.423
Length  436, alignments in bytes  6/ 2:	34.2529	21.4545	22.6013	25.9091	94.4565
Length  436, alignments in bytes  1/ 7:	36.0593	22.5206	23.3699	25.6499	133.643
Length  436, alignments in bytes  7/ 1:	34.3086	21.4633	22.6685	26.5492	93.7731
Length  436, alignments in bytes  3/ 4:	34.922	22.3048	23.0779	25.3866	127.181
Length  436, alignments in bytes  4/ 3:	33.6682	20.9327	22.0353	25.37	95.6514
Length  436, alignments in bytes  5/ 7:	35.1445	22.8811	23.59	26.5636	147.19
Length  436, alignments in bytes  7/ 5:	34.5072	21.5352	22.1008	25.37	91.4855
Length  440, alignments in bytes  0/ 4:	32.9364	21.5228	22.9122	25.6619	118.347
Length  440, alignments in bytes  4/ 0:	33.2333	20.7579	22.1663	25.6311	96.2006
Length  440, alignments in bytes  4/ 4:	31.7865	17.9333	20.5171	25.3878	96.0784
Length  440, alignments in bytes  2/ 2:	31.8506	17.9601	20.5948	25.4027	99.0854
Length  440, alignments in bytes  2/ 6:	34.0289	21.9344	22.8766	25.325	133.293
Length  440, alignments in bytes  6/ 2:	35.2909	21.5013	22.5363	26.4874	96.8698
Length  440, alignments in bytes  1/ 7:	34.4735	22.099	23.4095	26.1002	134.41
Length  440, alignments in bytes  7/ 1:	33.1188	21.5059	22.61	25.8563	95.5175
Length  440, alignments in bytes  3/ 4:	35.2024	22.9021	24.5458	26.7206	130.278
Length  440, alignments in bytes  4/ 3:	34.5153	21.5056	22.5996	26.0253	97.8583
Length  440, alignments in bytes  5/ 7:	34.511	22.8248	23.5542	26.5239	128.392
Length  440, alignments in bytes  7/ 5:	33.7395	21.4523	22.668	26.7054	95.1892
Length  444, alignments in bytes  0/ 4:	32.8645	21.3875	23.3185	25.3782	120.277
Length  444, alignments in bytes  4/ 0:	31.3544	19.5216	22.7162	26.7529	95.3835
Length  444, alignments in bytes  4/ 4:	31.3857	19.3232	21.4756	26.7373	95.4043
Length  444, alignments in bytes  2/ 2:	31.6818	18.0212	20.4475	24.7501	102.959
Length  444, alignments in bytes  2/ 6:	34.3416	22.5546	23.8657	25.7584	135.312
Length  444, alignments in bytes  6/ 2:	32.4397	20.6874	23.4635	27.4269	120.997
Length  444, alignments in bytes  1/ 7:	34.0669	21.9955	23.3173	25.8031	132.402
Length  444, alignments in bytes  7/ 1:	31.6266	19.5565	22.384	26.745	93.1305
Length  444, alignments in bytes  3/ 4:	33.5037	22.6957	23.5032	24.9812	129.286
Length  444, alignments in bytes  4/ 3:	31.4149	20.4008	23.2441	27.4178	97.8494
Length  444, alignments in bytes  5/ 7:	34.3799	22.1801	24.6932	28.1141	152.121
Length  444, alignments in bytes  7/ 5:	33.7871	20.5153	23.6229	26.7131	95.7932
Length  448, alignments in bytes  0/ 4:	33.6248	21.0201	24.3982	25.9381	120.544
Length  448, alignments in bytes  4/ 0:	32.6605	21.2684	23.4132	25.5725	97.8247
Length  448, alignments in bytes  4/ 4:	31.3662	20.0978	22.14	25.5428	97.7202
Length  448, alignments in bytes  2/ 2:	31.4087	19.0859	21.9462	25.6836	99.2767
Length  448, alignments in bytes  2/ 6:	33.6415	21.2867	24.1393	26.7423	131.69
Length  448, alignments in bytes  6/ 2:	32.8983	21.4021	23.4214	27.7549	124.714
Length  448, alignments in bytes  1/ 7:	34.3999	21.8768	24.3412	27.3733	131.963
Length  448, alignments in bytes  7/ 1:	32.9086	21.412	23.4113	27.9575	94.7169
Length  448, alignments in bytes  3/ 4:	34.0687	21.4313	24.5343	26.0514	132.384
Length  448, alignments in bytes  4/ 3:	33.8203	23.7419	24.5487	26.2821	99.6426
Length  448, alignments in bytes  5/ 7:	34.3591	25.6481	25.4894	27.4154	130.607
Length  448, alignments in bytes  7/ 5:	33.8192	22.0825	23.9764	28.1178	99.5092
Length  452, alignments in bytes  0/ 4:	33.62	24.0229	26.3562	26.2079	125.548
Length  452, alignments in bytes  4/ 0:	32.6544	21.5767	23.7255	25.6443	97.0685
Length  452, alignments in bytes  4/ 4:	31.9014	19.8258	22.1887	26.1754	99.4391
Length  452, alignments in bytes  2/ 2:	32.1982	20.5787	22.6613	28.11	104.664
Length  452, alignments in bytes  2/ 6:	33.5804	24.389	25.7898	26.0604	134.088
Length  452, alignments in bytes  6/ 2:	32.9022	21.9104	23.7301	25.7977	117.062
Length  452, alignments in bytes  1/ 7:	34.1569	23.8523	24.6969	26.7426	134.483
Length  452, alignments in bytes  7/ 1:	32.853	21.9066	23.713	26.0907	94.7745
Length  452, alignments in bytes  3/ 4:	33.4987	25.0323	24.8391	26.0554	131.478
Length  452, alignments in bytes  4/ 3:	33.0071	21.6857	23.2889	25.6536	97.0781
Length  452, alignments in bytes  5/ 7:	33.6002	23.3435	24.2585	25.7646	147.682
Length  452, alignments in bytes  7/ 5:	33.0063	21.6689	23.2069	25.7886	96.9098
Length  456, alignments in bytes  0/ 4:	33.5682	25.6378	25.7869	26.1987	125.791
Length  456, alignments in bytes  4/ 0:	33.4779	21.8538	23.8428	27.4126	102.9
Length  456, alignments in bytes  4/ 4:	32.1381	19.8268	22.2549	26.3574	101.68
Length  456, alignments in bytes  2/ 2:	31.3353	19.3456	21.6367	26.0599	100.95
Length  456, alignments in bytes  2/ 6:	33.592	24.2877	25.1477	26.0569	133.891
Length  456, alignments in bytes  6/ 2:	32.8759	21.6649	23.2487	26.071	123.746
Length  456, alignments in bytes  1/ 7:	34.3765	24.6987	26.1674	28.1089	137.456
Length  456, alignments in bytes  7/ 1:	33.6626	21.6868	23.2397	25.4426	96.3688
Length  456, alignments in bytes  3/ 4:	34.2814	23.3558	24.215	26.7477	131.381
Length  456, alignments in bytes  4/ 3:	33.0232	21.6768	23.2142	25.7916	98.6874
Length  456, alignments in bytes  5/ 7:	33.6415	23.3058	24.2637	26.7572	130.815
Length  456, alignments in bytes  7/ 5:	32.9882	21.6497	23.1952	25.4381	99.0702
Length  460, alignments in bytes  0/ 4:	33.7653	22.4989	24.6735	26.8658	127.725
Length  460, alignments in bytes  4/ 0:	33.449	22.2363	24.1774	26.572	100.968
Length  460, alignments in bytes  4/ 4:	32.4801	19.5203	22.8972	28.1168	100.985
Length  460, alignments in bytes  2/ 2:	32.1846	19.8995	22.1776	26.3678	106.067
Length  460, alignments in bytes  2/ 6:	35.0809	23.2072	24.6813	26.7125	139.637
Length  460, alignments in bytes  6/ 2:	33.7274	22.5625	24.2108	26.905	99.3495
Length  460, alignments in bytes  1/ 7:	35.1779	23.214	24.6256	26.3611	140.542
Length  460, alignments in bytes  7/ 1:	33.7076	22.564	24.226	27.4165	98.717
Length  460, alignments in bytes  3/ 4:	35.7223	23.8788	24.8531	28.1124	137.032
Length  460, alignments in bytes  4/ 3:	33.8296	22.3221	23.6343	28.1245	102.047
Length  460, alignments in bytes  5/ 7:	35.1235	24.1442	24.8031	28.8236	133.182
Length  460, alignments in bytes  7/ 5:	33.8016	22.326	23.6838	26.726	98.6038
Length  464, alignments in bytes  0/ 4:	33.5549	24.1295	25.7185	28.1195	128.299
Length  464, alignments in bytes  4/ 0:	33.4449	22.1549	23.0942	26.1571	100.976
Length  464, alignments in bytes  4/ 4:	31.3845	19.2288	21.4207	26.7461	101.729
Length  464, alignments in bytes  2/ 2:	32.2032	19.6021	21.9382	28.1567	105.027
Length  464, alignments in bytes  2/ 6:	34.4708	25.0455	25.7045	26.7404	138.358
Length  464, alignments in bytes  6/ 2:	32.9048	21.7778	23.0437	26.7548	99.3892
Length  464, alignments in bytes  1/ 7:	33.563	24.4144	25.0837	26.7432	136.672
Length  464, alignments in bytes  7/ 1:	32.8737	22.5647	23.6591	27.4163	100.392
Length  464, alignments in bytes  3/ 4:	35.1643	24.1335	24.7474	26.615	136.203
Length  464, alignments in bytes  4/ 3:	33.0203	21.7827	23.1056	26.7515	100.44
Length  464, alignments in bytes  5/ 7:	34.3584	23.5382	24.1692	26.7517	131.714
Length  464, alignments in bytes  7/ 5:	32.9991	21.7806	23.0931	26.7517	97.9373
Length  468, alignments in bytes  0/ 4:	34.0586	22.6803	24.5001	27.4124	130.293
Length  468, alignments in bytes  4/ 0:	33.4778	22.0033	23.6552	27.4241	100.697
Length  468, alignments in bytes  4/ 4:	31.4956	19.1907	21.406	27.442	100.108
Length  468, alignments in bytes  2/ 2:	31.4332	19.1752	21.3971	27.4281	105.139
Length  468, alignments in bytes  2/ 6:	34.2893	22.879	23.8806	27.4336	142.065
Length  468, alignments in bytes  6/ 2:	33.7214	22.3168	23.6754	27.4443	121.799
Length  468, alignments in bytes  1/ 7:	34.3353	23.4435	24.5212	27.0138	142.85
Length  468, alignments in bytes  7/ 1:	33.7217	22.314	23.6272	28.1235	98.5171
Length  468, alignments in bytes  3/ 4:	34.2896	23.5286	24.1342	26.7579	135.598
Length  468, alignments in bytes  4/ 3:	33.0302	21.7808	23.1177	27.4294	100.284
Length  468, alignments in bytes  5/ 7:	34.2968	23.532	24.0851	27.4352	153.569
Length  468, alignments in bytes  7/ 5:	33.0018	23.0367	23.0187	26.754	98.5121
Length  472, alignments in bytes  0/ 4:	33.6512	22.6571	24.5165	26.775	130.412
Length  472, alignments in bytes  4/ 0:	33.4591	22.9803	23.6504	27.4248	105.024
Length  472, alignments in bytes  4/ 4:	32.3173	19.8768	21.9243	28.1151	105.031
Length  472, alignments in bytes  2/ 2:	32.3108	19.6799	21.9314	27.4178	106.836
Length  472, alignments in bytes  2/ 6:	34.2673	23.4291	24.507	26.9443	141.577
Length  472, alignments in bytes  6/ 2:	33.7102	22.3154	23.6841	26.922	103.403
Length  472, alignments in bytes  1/ 7:	34.3629	22.7378	23.8322	27.4369	138.66
Length  472, alignments in bytes  7/ 1:	31.913	21.7865	23.1392	26.7504	99.5104
Length  472, alignments in bytes  3/ 4:	34.3312	23.5798	24.1464	26.7469	136.68
Length  472, alignments in bytes  4/ 3:	33.8392	22.3208	23.6685	27.4106	104.452
Length  472, alignments in bytes  5/ 7:	34.6426	24.0133	24.7814	26.9341	134.806
Length  472, alignments in bytes  7/ 5:	32.0925	21.7836	23.0452	27.4215	99.4807
Length  476, alignments in bytes  0/ 4:	33.1128	23.0598	24.5275	28.1161	132.298
Length  476, alignments in bytes  4/ 0:	32.797	21.3038	24.2573	28.1448	104.598
Length  476, alignments in bytes  4/ 4:	30.9204	19.0951	22.0488	27.4258	101.709
Length  476, alignments in bytes  2/ 2:	31.4163	19.1968	21.4805	26.2504	106.499
Length  476, alignments in bytes  2/ 6:	34.1348	22.8556	23.8668	26.7358	143.223
Length  476, alignments in bytes  6/ 2:	33.212	22.2578	24.4957	29.5441	126.165
Length  476, alignments in bytes  1/ 7:	34.9539	23.5244	23.8619	26.2916	141.321
Length  476, alignments in bytes  7/ 1:	32.3469	20.8969	23.4813	26.803	100.487
Length  476, alignments in bytes  3/ 4:	34.6906	24.236	24.7772	29.4888	141.229
Length  476, alignments in bytes  4/ 3:	32.8778	21.3894	24.2043	29.516	104.245
Length  476, alignments in bytes  5/ 7:	35.7004	22.6842	25.2137	28.1243	163.147
Length  476, alignments in bytes  7/ 5:	34.9663	21.693	24.3618	28.1111	101.696
Length  480, alignments in bytes  0/ 4:	32.7937	21.3672	24.2244	26.7642	129.502
Length  480, alignments in bytes  4/ 0:	33.9237	21.8075	23.9467	28.8102	104.123
Length  480, alignments in bytes  4/ 4:	31.1511	20.2866	22.5139	27.4379	105.654
Length  480, alignments in bytes  2/ 2:	31.8917	20.1399	23.083	28.1266	108.318
Length  480, alignments in bytes  2/ 6:	34.693	22.2068	25.0396	27.7477	143.701
Length  480, alignments in bytes  6/ 2:	34.9663	22.618	24.4878	27.7369	129.771
Length  480, alignments in bytes  1/ 7:	33.9738	21.8556	24.1732	27.4402	140.76
Length  480, alignments in bytes  7/ 1:	34.0651	22.0811	24.5073	28.8312	103.692
Length  480, alignments in bytes  3/ 4:	34.7583	22.0236	25.2086	28.828	140.574
Length  480, alignments in bytes  4/ 3:	34.1515	23.0699	24.5846	27.425	103.704
Length  480, alignments in bytes  5/ 7:	34.009	25.3118	25.3151	28.15	135.879
Length  480, alignments in bytes  7/ 5:	34.1426	22.4548	24.0266	28.1296	101.088
Length  484, alignments in bytes  0/ 4:	32.6947	24.4576	26.1096	27.4403	137.441
Length  484, alignments in bytes  4/ 0:	33.8232	23.2549	24.5112	27.6222	105.984
Length  484, alignments in bytes  4/ 4:	31.7037	20.6016	22.7744	27.5913	105.998
Length  484, alignments in bytes  2/ 2:	31.6697	20.7629	23.0905	27.7297	110.698
Length  484, alignments in bytes  2/ 6:	34.672	26.0725	26.2478	28.1154	142.807
Length  484, alignments in bytes  6/ 2:	34.054	22.6566	23.9083	27.08	125.783
Length  484, alignments in bytes  1/ 7:	33.8721	24.5999	25.1947	29.3322	143.097
Length  484, alignments in bytes  7/ 1:	33.9553	22.6396	23.9296	27.0502	101.15
Length  484, alignments in bytes  3/ 4:	33.9562	25.278	25.3281	26.7573	143.913
Length  484, alignments in bytes  4/ 3:	35.0571	23.1432	24.3917	28.8119	106.079
Length  484, alignments in bytes  5/ 7:	34.6145	23.8823	24.9075	28.809	157.47
Length  484, alignments in bytes  7/ 5:	34.1555	22.6036	23.8049	27.4326	101.109
Length  488, alignments in bytes  0/ 4:	32.767	24.5492	25.665	27.4362	131.25
Length  488, alignments in bytes  4/ 0:	33.8484	22.3486	23.8029	28.1334	105.739
Length  488, alignments in bytes  4/ 4:	31.2513	19.8275	22.9154	28.8118	108.54
Length  488, alignments in bytes  2/ 2:	31.8392	20.6068	22.7065	27.7229	110.098
Length  488, alignments in bytes  2/ 6:	34.4364	25.3285	25.7223	27.4366	142.291
Length  488, alignments in bytes  6/ 2:	34.0179	22.5657	23.785	28.8	128.551
Length  488, alignments in bytes  1/ 7:	34.2708	25.1393	25.7048	28.1124	146.32
Length  488, alignments in bytes  7/ 1:	34.9126	23.1573	24.376	27.4335	105.389
Length  488, alignments in bytes  3/ 4:	34.74	23.8643	24.9548	27.0785	139.771
Length  488, alignments in bytes  4/ 3:	34.2115	22.588	23.7744	27.4314	107.963
Length  488, alignments in bytes  5/ 7:	34.644	24.4885	25.5697	28.1279	141.466
Length  488, alignments in bytes  7/ 5:	35.0552	22.559	23.7445	27.4406	103.097
Length  492, alignments in bytes  0/ 4:	32.8298	22.91	24.7504	27.0643	132.832
Length  492, alignments in bytes  4/ 0:	33.8375	22.411	23.6761	26.774	105.022
Length  492, alignments in bytes  4/ 4:	30.9698	19.9523	21.9838	26.7582	105.006
Length  492, alignments in bytes  2/ 2:	31.2351	19.9817	22.0829	28.1302	112.917
Length  492, alignments in bytes  2/ 6:	34.8784	23.994	25.2935	28.8215	148.353
Length  492, alignments in bytes  6/ 2:	34.9105	23.2415	24.2754	27.8386	132.398
Length  492, alignments in bytes  1/ 7:	34.5726	23.9791	25.3057	28.8157	148.711
Length  492, alignments in bytes  7/ 1:	34.941	23.2754	24.3086	27.6307	104.684
Length  492, alignments in bytes  3/ 4:	33.7922	23.886	24.9675	28.8069	143.306
Length  492, alignments in bytes  4/ 3:	34.1606	22.6223	23.5917	26.8466	108.036
Length  492, alignments in bytes  5/ 7:	34.7192	24.765	25.2919	27.6611	141.918
Length  492, alignments in bytes  7/ 5:	35.0143	23.1702	24.1588	27.9868	106.281
Length  496, alignments in bytes  0/ 4:	33.5583	25.3336	26.2081	27.4404	136.725
Length  496, alignments in bytes  4/ 0:	34.6505	22.9286	24.1388	27.7223	110.154
Length  496, alignments in bytes  4/ 4:	31.9027	20.5118	22.4441	27.7255	110.089
Length  496, alignments in bytes  2/ 2:	32.2231	20.0322	21.9088	27.4495	109.031
Length  496, alignments in bytes  2/ 6:	33.7863	25.4135	25.6215	27.2445	146.134
Length  496, alignments in bytes  6/ 2:	34.9594	23.1902	24.4969	28.1238	134.829
Length  496, alignments in bytes  1/ 7:	33.8137	25.3928	25.6339	26.9742	144.72
Length  496, alignments in bytes  7/ 1:	34.0366	23.3274	24.1697	28.8167	107.084
Length  496, alignments in bytes  3/ 4:	34.6547	24.762	25.3365	28.116	145.417
Length  496, alignments in bytes  4/ 3:	35.0217	23.1565	24.1682	28.8109	109.522
Length  496, alignments in bytes  5/ 7:	34.6349	24.9904	24.7324	27.4301	140.438
Length  496, alignments in bytes  7/ 5:	34.1539	22.636	23.5824	26.9502	104.443
Length  500, alignments in bytes  0/ 4:	32.76	23.1241	24.5396	27.0626	135.181
Length  500, alignments in bytes  4/ 0:	33.8401	22.3651	23.5623	27.0751	106.651
Length  500, alignments in bytes  4/ 4:	30.887	19.9304	21.9011	27.0399	106.663
Length  500, alignments in bytes  2/ 2:	31.9994	20.3458	22.4801	27.9138	114.101
Length  500, alignments in bytes  2/ 6:	35.0044	23.676	24.5187	27.4215	147.229
Length  500, alignments in bytes  6/ 2:	34.1425	22.6293	23.5779	27.2349	124.32
Length  500, alignments in bytes  1/ 7:	33.7532	23.7133	24.5403	28.1293	148.132
Length  500, alignments in bytes  7/ 1:	34.9858	23.188	24.1489	27.8965	106.838
Length  500, alignments in bytes  3/ 4:	34.8062	24.7744	25.3633	27.599	144.849
Length  500, alignments in bytes  4/ 3:	34.1945	22.5964	23.5841	27.4441	106.755
