                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  504, alignments in bytes  0/ 4:	48.4679	24.2256	24.4033	26.6503	142.664
Length  504, alignments in bytes  4/ 0:	40.1661	23.9769	23.7627	26.8019	114.352
Length  504, alignments in bytes  4/ 4:	45.1713	23.4457	22.7925	26.667	114.202
Length  504, alignments in bytes  2/ 2:	45.1848	23.0785	22.7234	26.8129	115.759
Length  504, alignments in bytes  2/ 6:	47.8783	23.5276	24.4368	26.6833	153.205
Length  504, alignments in bytes  6/ 2:	40.158	23.9918	23.8014	26.8319	135.239
Length  504, alignments in bytes  1/ 7:	47.187	23.6256	24.4714	26.9072	153.552
Length  504, alignments in bytes  7/ 1:	38.2438	23.9338	23.78	28.1292	111.27
Length  504, alignments in bytes  3/ 4:	47.8486	23.7284	24.4745	27.4595	151.162
Length  504, alignments in bytes  4/ 3:	40.3073	23.7871	23.7422	28.1283	113.619
Length  504, alignments in bytes  5/ 7:	47.131	23.6224	24.4873	26.8314	149.921
Length  504, alignments in bytes  7/ 5:	39.2781	24.0391	23.7544	28.1312	111.373
Length  508, alignments in bytes  0/ 4:	48.8018	23.1396	24.4471	26.8271	144.356
Length  508, alignments in bytes  4/ 0:	39.2605	20.7976	23.1331	28.1708	113.649
Length  508, alignments in bytes  4/ 4:	46.2557	19.4398	22.6135	28.2206	113.721
Length  508, alignments in bytes  2/ 2:	45.0374	23.104	22.8773	26.6852	118.102
Length  508, alignments in bytes  2/ 6:	49.0146	24.047	25.1058	27.4896	159.243
Length  508, alignments in bytes  6/ 2:	40.5076	21.5481	23.5427	28.3484	136.048
Length  508, alignments in bytes  1/ 7:	50.1838	24.2604	25.1061	27.3535	157.132
Length  508, alignments in bytes  7/ 1:	39.4528	20.5507	22.6348	28.8248	110.986
Length  508, alignments in bytes  3/ 4:	48.8783	23.6882	24.6149	26.7828	153
Length  508, alignments in bytes  4/ 3:	39.5706	20.8651	23.168	28.1337	114.146
Length  508, alignments in bytes  5/ 7:	47.6835	22.3115	24.6653	27.5316	170.694
Length  508, alignments in bytes  7/ 5:	40.4868	20.8888	23.1949	27.5938	110.971
Length  512, alignments in bytes  0/ 4:	47.2644	22.0507	24.6421	27.1465	144.767
Length  512, alignments in bytes  4/ 0:	40.7202	24.4298	23.895	27.6084	115.876
Length  512, alignments in bytes  4/ 4:	46.0288	24.5026	23.9363	27.7649	115.921
Length  512, alignments in bytes  2/ 2:	46.0309	19.8441	22.9596	27.8455	117.561
Length  512, alignments in bytes  2/ 6:	47.6943	21.9515	24.4076	27.755	155.339
Length  512, alignments in bytes  6/ 2:	40.5184	24.567	23.8954	27.6592	136.217
Length  512, alignments in bytes  1/ 7:	48.142	22.2991	24.5002	27.4916	158.301
Length  512, alignments in bytes  7/ 1:	41.6049	25.1686	24.412	28.2606	115.585
Length  512, alignments in bytes  3/ 4:	48.9207	21.47	23.8544	28.1213	153.618
Length  512, alignments in bytes  4/ 3:	40.5707	25.0465	24.4767	27.573	115.261
Length  512, alignments in bytes  5/ 7:	47.0154	24.7358	25.0183	27.7444	152.777
Length  512, alignments in bytes  7/ 5:	41.6051	25.1875	24.3746	28.2394	115.674
