                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  2/ 6:	30.1241	20.151	22.0295	24.5798	119.252
Length  396, alignments in bytes  6/ 2:	29.3535	20.4845	22.2603	24.921	84.1837
Length  396, alignments in bytes  1/ 7:	30.1088	20.1704	22.1548	24.5618	119.591
Length  396, alignments in bytes  7/ 1:	29.3016	20.4862	22.1877	24.7605	83.7881
Length  396, alignments in bytes  3/ 4:	30.0775	20.4988	22.1586	23.3279	116.697
Length  396, alignments in bytes  4/ 3:	29.5216	19.9404	21.4867	24.7183	85.8971
Length  396, alignments in bytes  5/ 7:	30.1459	20.7332	22.0579	23.6853	112.898
Length  396, alignments in bytes  7/ 5:	29.5352	19.959	21.4132	23.7935	83.5015
Length  400, alignments in bytes  0/ 4:	29.278	21.478	23.6241	24.0566	105.259
Length  400, alignments in bytes  4/ 0:	28.4557	19.2716	20.9038	23.2046	86.2234
Length  400, alignments in bytes  4/ 4:	27.8601	16.0278	19.7982	24.0085	88.6252
Length  400, alignments in bytes  2/ 2:	28.4557	16.4465	19.4048	24.062	89.8898
Length  400, alignments in bytes  2/ 6:	30.0529	22.0734	23.6451	25.1886	118.915
Length  400, alignments in bytes  6/ 2:	29.3704	19.9595	21.5212	24.3759	86.5913
Length  400, alignments in bytes  1/ 7:	30.098	22.0717	23.5964	24.7166	119.298
Length  400, alignments in bytes  7/ 1:	29.3654	19.9463	21.5488	23.7838	85.2557
Length  400, alignments in bytes  3/ 4:	30.1071	20.7295	22.1287	23.6035	116.355
Length  400, alignments in bytes  4/ 3:	29.5165	19.9374	21.528	24.8541	87.7806
Length  400, alignments in bytes  5/ 7:	30.1127	20.7473	22.1466	24.7098	114.655
Length  400, alignments in bytes  7/ 5:	29.5298	19.9625	21.4641	24.0167	85.2239
Length  404, alignments in bytes  0/ 4:	29.308	19.6812	21.9211	24.4659	109.687
Length  404, alignments in bytes  4/ 0:	29.1117	19.7515	21.4475	24.4624	87.3777
Length  404, alignments in bytes  4/ 4:	28.4797	16.4297	19.3322	24.0259	87.4437
Length  404, alignments in bytes  2/ 2:	28.4917	16.4579	19.3263	23.8522	92.2883
Length  404, alignments in bytes  2/ 6:	30.0808	20.3193	21.9828	24.0182	121.702
Length  404, alignments in bytes  6/ 2:	29.3986	19.9421	21.4677	24.5579	85.7073
Length  404, alignments in bytes  1/ 7:	30.0461	20.3446	21.9006	25.382	121.891
Length  404, alignments in bytes  7/ 1:	29.2832	19.941	21.5259	24.5511	84.9919
Length  404, alignments in bytes  3/ 4:	30.0795	20.7494	22.09	23.5735	118.802
Length  404, alignments in bytes  4/ 3:	29.5142	19.9248	21.5439	24.8616	87.3098
Length  404, alignments in bytes  5/ 7:	30.1051	20.7367	22.048	24.7069	115.204
Length  404, alignments in bytes  7/ 5:	29.9154	19.4656	20.9802	24.4657	82.9485
Length  408, alignments in bytes  0/ 4:	28.4918	19.1619	21.4471	24.1279	107.915
Length  408, alignments in bytes  4/ 0:	29.1874	19.7587	21.5059	24.7014	89.7585
Length  408, alignments in bytes  4/ 4:	28.5325	16.4502	19.3837	24.0405	89.8143
Length  408, alignments in bytes  2/ 2:	28.5399	16.4955	19.3961	24.0104	91.4426
Length  408, alignments in bytes  2/ 6:	30.0117	20.3572	21.9017	24.3645	121.189
Length  408, alignments in bytes  6/ 2:	29.3073	19.9481	21.4426	24.6893	88.1494
Length  408, alignments in bytes  1/ 7:	29.7533	20.3025	21.9081	24.4115	121.787
Length  408, alignments in bytes  7/ 1:	28.5176	19.9471	21.4988	23.7601	86.8263
Length  408, alignments in bytes  3/ 4:	30.1582	20.7478	22.1066	24.875	118.66
Length  408, alignments in bytes  4/ 3:	29.5551	19.9501	21.5348	24.2986	89.2544
Length  408, alignments in bytes  5/ 7:	29.7601	20.6213	22.0996	24.8438	116.896
Length  408, alignments in bytes  7/ 5:	28.6433	19.9371	21.5244	23.7467	86.7831
Length  412, alignments in bytes  0/ 4:	33.4912	19.899	21.9597	24.4266	111.731
Length  412, alignments in bytes  4/ 0:	28.9641	18.9702	22.1971	24.3724	89.0803
Length  412, alignments in bytes  4/ 4:	31.8469	18.2269	20.5887	24.1846	88.9423
Length  412, alignments in bytes  2/ 2:	28.5792	16.4116	19.377	24.0586	93.6501
Length  412, alignments in bytes  2/ 6:	34.6024	20.5305	21.9744	24.3887	123.538
Length  412, alignments in bytes  6/ 2:	29.254	19.7444	22.2256	25.4561	87.3231
Length  412, alignments in bytes  1/ 7:	34.5354	20.5103	21.9469	24.3959	123.764
Length  412, alignments in bytes  7/ 1:	29.1416	18.8904	21.4088	24.6948	86.6711
Length  412, alignments in bytes  3/ 4:	34.2915	21.175	22.1273	23.6425	120.835
Length  412, alignments in bytes  4/ 3:	28.3724	19.111	21.9821	24.3303	89.0383
Length  412, alignments in bytes  5/ 7:	34.3147	20.3959	23.1875	24.5422	117.256
Length  412, alignments in bytes  7/ 5:	33.9905	19.1995	21.944	24.7614	86.6157
Length  416, alignments in bytes  0/ 4:	33.0927	19.358	22.7822	24.6932	112.047
Length  416, alignments in bytes  4/ 0:	33.5739	20.2179	22.5135	25.4034	91.4147
Length  416, alignments in bytes  4/ 4:	32.0771	19.2273	21.3503	24.4637	91.6663
Length  416, alignments in bytes  2/ 2:	31.8549	18.7919	21.1775	24.7568	93.0815
Length  416, alignments in bytes  2/ 6:	34.2417	20.0526	22.7073	26.0708	123.26
Length  416, alignments in bytes  6/ 2:	33.6323	20.4005	22.4264	24.7301	89.6807
Length  416, alignments in bytes  1/ 7:	34.3062	20.0011	22.6143	26.0607	123.425
Length  416, alignments in bytes  7/ 1:	33.3789	20.3856	22.5465	25.3907	88.3136
Length  416, alignments in bytes  3/ 4:	34.2675	19.8364	22.6986	24.7002	120.61
Length  416, alignments in bytes  4/ 3:	33.9742	21.4486	23.2767	24.7819	88.6937
Length  416, alignments in bytes  5/ 7:	33.4888	23.4006	23.4561	24.6193	116.117
Length  416, alignments in bytes  7/ 5:	34.3071	20.754	22.4001	25.4009	88.3096
Length  420, alignments in bytes  0/ 4:	33.0707	22.5835	24.7385	25.0056	113.91
Length  420, alignments in bytes  4/ 0:	33.5408	20.5946	22.4202	25.3984	90.7163
Length  420, alignments in bytes  4/ 4:	31.9985	18.1973	20.777	25.3893	90.6881
Length  420, alignments in bytes  2/ 2:	31.8862	19.2004	21.3694	25.3744	95.2516
Length  420, alignments in bytes  2/ 6:	33.45	22.9586	24.6224	24.7454	122.746
Length  420, alignments in bytes  6/ 2:	32.9032	20.296	21.9298	24.7328	89.3361
Length  420, alignments in bytes  1/ 7:	34.2571	22.8104	23.7202	25.2058	126.043
Length  420, alignments in bytes  7/ 1:	33.5078	20.7874	22.483	25.2794	88.293
Length  420, alignments in bytes  3/ 4:	34.3516	24.0052	24.0308	24.4918	122.98
Length  420, alignments in bytes  4/ 3:	33.9551	20.7451	22.3053	25.3828	90.6237
Length  420, alignments in bytes  5/ 7:	34.3928	22.2477	23.1316	25.2402	119.656
Length  420, alignments in bytes  7/ 5:	34.0392	20.8033	22.1531	25.2977	88.2224
Length  424, alignments in bytes  0/ 4:	33.0636	22.4984	23.7065	24.7819	111.431
Length  424, alignments in bytes  4/ 0:	32.822	20.0713	21.7367	24.8661	92.1565
Length  424, alignments in bytes  4/ 4:	32.1294	18.1573	20.7524	26.0603	93.0477
Length  424, alignments in bytes  2/ 2:	32.0278	18.1431	20.9725	24.6987	94.6947
Length  424, alignments in bytes  2/ 6:	34.4164	23.6816	24.3705	25.3972	125.619
Length  424, alignments in bytes  6/ 2:	32.8223	20.2723	22.0726	24.7472	89.0289
Length  424, alignments in bytes  1/ 7:	33.5603	22.5273	23.7756	24.6189	124.414
Length  424, alignments in bytes  7/ 1:	33.5586	20.7621	22.287	24.7869	89.9603
Length  424, alignments in bytes  3/ 4:	34.3729	22.222	23.1731	25.3579	122.829
Length  424, alignments in bytes  4/ 3:	33.7961	20.7085	22.2759	25.3804	92.4082
Length  424, alignments in bytes  5/ 7:	34.2595	22.1555	23.1326	25.4355	121.022
Length  424, alignments in bytes  7/ 5:	33.9312	20.7355	22.2222	24.8383	90.3676
Length  428, alignments in bytes  0/ 4:	33.286	20.9252	23.0944	25.2471	116.023
Length  428, alignments in bytes  4/ 0:	33.6168	20.9374	21.7083	24.3407	89.9584
Length  428, alignments in bytes  4/ 4:	31.2898	17.4728	19.9713	26.7678	89.9413
Length  428, alignments in bytes  2/ 2:	31.1979	17.7694	20.2454	24.1185	94.6991
Length  428, alignments in bytes  2/ 6:	33.6135	20.9323	22.5348	24.6202	124.77
Length  428, alignments in bytes  6/ 2:	32.7853	20.5072	21.6647	25.726	107.869
Length  428, alignments in bytes  1/ 7:	34.1602	21.4702	23.0538	25.6874	128.291
Length  428, alignments in bytes  7/ 1:	33.7356	20.9973	22.2521	25.1619	89.9645
Length  428, alignments in bytes  3/ 4:	34.3779	22.23	23.1733	24.4972	125.157
Length  428, alignments in bytes  4/ 3:	33.939	20.9358	22.0573	24.9916	92.0968
Length  428, alignments in bytes  5/ 7:	34.219	22.3484	23.0687	25.3801	121.397
Length  428, alignments in bytes  7/ 5:	34.0598	20.9409	22.1726	25.2324	89.9607
Length  432, alignments in bytes  0/ 4:	33.245	23.1875	24.1459	25.3749	116.818
Length  432, alignments in bytes  4/ 0:	33.6013	20.7594	22.01	25.2638	94.6194
Length  432, alignments in bytes  4/ 4:	31.8917	17.8893	20.3844	24.6128	94.6979
Length  432, alignments in bytes  2/ 2:	31.9113	17.9644	20.5356	24.766	96.2343
Length  432, alignments in bytes  2/ 6:	34.3274	23.822	24.1996	26.3066	127.472
Length  432, alignments in bytes  6/ 2:	33.4857	20.9376	22.1097	26.7556	116.125
Length  432, alignments in bytes  1/ 7:	34.3247	23.7665	24.2083	25.3741	127.443
Length  432, alignments in bytes  7/ 1:	32.7841	20.7687	21.6023	24.6353	89.4603
Length  432, alignments in bytes  3/ 4:	33.5428	21.7821	22.5417	24.3105	121.899
Length  432, alignments in bytes  4/ 3:	33.0997	20.4624	21.5471	25.3633	91.7683
Length  432, alignments in bytes  5/ 7:	33.4779	21.8197	23.2845	25.473	122.994
Length  432, alignments in bytes  7/ 5:	34.0494	20.9342	21.9979	25.3654	91.6582
Length  436, alignments in bytes  0/ 4:	33.0702	21.5332	22.9331	25.6129	118.232
Length  436, alignments in bytes  4/ 0:	33.5073	20.7421	22.1195	25.946	94.1569
Length  436, alignments in bytes  4/ 4:	32.1654	17.9794	20.3887	24.7021	93.8981
Length  436, alignments in bytes  2/ 2:	31.8737	17.9374	20.8954	24.1971	96.3154
Length  436, alignments in bytes  2/ 6:	33.5066	21.4402	22.283	24.7739	127.269
Length  436, alignments in bytes  6/ 2:	33.7289	20.9758	22.1357	25.5967	92.1857
Length  436, alignments in bytes  1/ 7:	34.2747	21.9073	22.9266	25.0273	130.241
Length  436, alignments in bytes  7/ 1:	33.5234	20.9884	22.1144	25.2802	91.4728
Length  436, alignments in bytes  3/ 4:	34.2542	22.3086	23.3927	24.9232	127.195
Length  436, alignments in bytes  4/ 3:	34.0094	20.9216	22.0269	25.9668	105.36
Length  436, alignments in bytes  5/ 7:	34.4365	22.306	23.0154	25.9606	148.902
Length  436, alignments in bytes  7/ 5:	33.9834	20.9252	22.0365	25.9257	91.4559
Length  440, alignments in bytes  0/ 4:	33.1161	21.5155	22.8867	25.4558	118.46
Length  440, alignments in bytes  4/ 0:	33.4482	20.7565	21.986	25.9015	96.0529
Length  440, alignments in bytes  4/ 4:	31.9241	17.9193	20.5282	24.8666	96.3679
Length  440, alignments in bytes  2/ 2:	32.0925	17.9611	20.5175	25.3777	97.8403
Length  440, alignments in bytes  2/ 6:	34.2034	21.9045	22.8311	25.7693	129.691
Length  440, alignments in bytes  6/ 2:	33.7048	20.9707	22.121	25.3816	94.5045
Length  440, alignments in bytes  1/ 7:	33.7029	21.5486	22.8401	25.3555	129.874
Length  440, alignments in bytes  7/ 1:	32.6504	20.983	22.1251	25.5363	93.1713
Length  440, alignments in bytes  3/ 4:	34.3765	22.3176	23.0826	25.948	126.29
Length  440, alignments in bytes  4/ 3:	32.8645	20.4883	21.5312	25.2267	93.3386
Length  440, alignments in bytes  5/ 7:	32.8474	21.7917	22.4604	25.712	125.318
Length  440, alignments in bytes  7/ 5:	32.9614	20.9236	22.0609	25.1831	93.1788
Length  444, alignments in bytes  0/ 4:	33.0439	21.3959	23.3578	25.0817	120.373
Length  444, alignments in bytes  4/ 0:	31.4576	19.5277	22.691	26.073	95.4795
Length  444, alignments in bytes  4/ 4:	31.605	19.0621	21.4865	25.4164	95.3481
Length  444, alignments in bytes  2/ 2:	31.8701	17.9136	20.5585	24.7742	100.305
Length  444, alignments in bytes  2/ 6:	33.6923	21.9976	23.2421	25.7676	131.995
Length  444, alignments in bytes  6/ 2:	31.7841	20.1996	22.8635	25.683	114.601
Length  444, alignments in bytes  1/ 7:	33.6333	21.9951	23.7692	24.7515	129.348
Length  444, alignments in bytes  7/ 1:	30.9426	19.0919	21.8407	25.4504	90.9333
Length  444, alignments in bytes  3/ 4:	33.5509	22.6721	23.4469	25.0153	129.347
Length  444, alignments in bytes  4/ 3:	31.5365	19.5996	22.7142	26.7561	95.6931
Length  444, alignments in bytes  5/ 7:	33.6549	21.6423	24.0977	27.4465	125.676
Length  444, alignments in bytes  7/ 5:	33.1066	20.0219	23.0449	26.0619	93.1083
Length  448, alignments in bytes  0/ 4:	32.8438	20.5365	23.8174	26.0663	120.56
Length  448, alignments in bytes  4/ 0:	32.0405	20.7791	22.8759	26.1188	95.3585
Length  448, alignments in bytes  4/ 4:	30.7904	19.6659	21.5986	26.103	95.4392
Length  448, alignments in bytes  2/ 2:	30.8751	18.6843	21.4614	26.1121	97.043
Length  448, alignments in bytes  2/ 6:	33.7128	21.2999	24.215	27.0626	131.683
Length  448, alignments in bytes  6/ 2:	33.0924	21.4023	23.4205	26.0969	122.151
Length  448, alignments in bytes  1/ 7:	33.7178	21.3427	23.7474	26.0608	132.013
Length  448, alignments in bytes  7/ 1:	33.0687	21.413	23.4745	26.7493	94.8125
Length  448, alignments in bytes  3/ 4:	33.6506	20.9126	23.9719	26.7512	129.279
Length  448, alignments in bytes  4/ 3:	33.16	22.214	23.9606	26.743	97.0668
Length  448, alignments in bytes  5/ 7:	33.6373	25.0596	24.7781	26.4218	127.376
Length  448, alignments in bytes  7/ 5:	33.1737	21.5076	23.4497	27.4331	94.7681
Length  452, alignments in bytes  0/ 4:	32.842	23.4333	25.7079	26.0695	122.374
Length  452, alignments in bytes  4/ 0:	32.7789	21.5605	23.6937	27.4335	97.109
Length  452, alignments in bytes  4/ 4:	31.5552	19.598	21.5743	26.0636	97.0719
Length  452, alignments in bytes  2/ 2:	30.801	19.6879	21.6278	26.1079	99.4366
Length  452, alignments in bytes  2/ 6:	32.7888	23.7927	25.1469	26.099	134.213
Length  452, alignments in bytes  6/ 2:	33.0134	21.9014	23.7732	26.0826	117.156
Length  452, alignments in bytes  1/ 7:	33.673	23.8477	24.7067	25.7715	134.559
Length  452, alignments in bytes  7/ 1:	32.9646	21.9132	23.7412	26.7645	94.7134
Length  452, alignments in bytes  3/ 4:	33.6636	25.0353	24.819	26.7404	131.642
Length  452, alignments in bytes  4/ 3:	33.1586	21.6545	23.2308	25.6438	97.0675
Length  452, alignments in bytes  5/ 7:	33.6754	23.366	24.2903	26.9066	144.378
Length  452, alignments in bytes  7/ 5:	32.3491	21.1603	22.684	25.4408	92.3904
Length  456, alignments in bytes  0/ 4:	32.1008	22.864	24.5835	25.4453	119.695
Length  456, alignments in bytes  4/ 0:	32.0233	20.8197	22.6897	25.1646	99.6482
Length  456, alignments in bytes  4/ 4:	31.6163	19.5105	21.5719	26.7438	99.4863
Length  456, alignments in bytes  2/ 2:	31.5682	19.493	21.7137	26.7463	101.098
Length  456, alignments in bytes  2/ 6:	33.6576	24.2737	25.1158	26.0581	133.992
Length  456, alignments in bytes  6/ 2:	33.0554	21.9796	23.2445	25.7806	122.61
Length  456, alignments in bytes  1/ 7:	33.6836	24.1093	25.1277	26.7495	134.183
Length  456, alignments in bytes  7/ 1:	33.036	21.6625	23.2157	25.4286	96.6976
Length  456, alignments in bytes  3/ 4:	32.8915	22.8046	23.6296	26.1073	128.167
Length  456, alignments in bytes  4/ 3:	32.366	21.1498	22.6901	25.4502	96.4808
Length  456, alignments in bytes  5/ 7:	32.8452	22.7456	23.6415	26.1226	126.221
Length  456, alignments in bytes  7/ 5:	33.0225	21.6599	23.5444	26.7557	96.3903
Length  460, alignments in bytes  0/ 4:	32.8669	21.9459	24.0712	26.069	124.638
Length  460, alignments in bytes  4/ 0:	32.8147	21.7097	23.6621	26.0775	98.5281
Length  460, alignments in bytes  4/ 4:	31.562	19.2124	21.3993	27.0408	96.1962
Length  460, alignments in bytes  2/ 2:	30.802	18.9503	21.0426	26.1171	102.279
Length  460, alignments in bytes  2/ 6:	33.7051	22.6283	24.015	26.7389	136.317
Length  460, alignments in bytes  6/ 2:	33.0553	22.0043	23.6608	26.2579	131.936
Length  460, alignments in bytes  1/ 7:	33.7289	22.6494	24.0054	25.7368	135.833
Length  460, alignments in bytes  7/ 1:	32.2783	21.4828	23.0745	26.1113	93.9844
Length  460, alignments in bytes  3/ 4:	32.8499	22.7366	23.6835	26.1448	133.734
Length  460, alignments in bytes  4/ 3:	33.1393	21.7776	23.0831	27.4314	98.6416
Length  460, alignments in bytes  5/ 7:	33.4276	23.0029	23.504	26.7866	126.886
Length  460, alignments in bytes  7/ 5:	32.3479	21.2533	22.5479	27.4658	94.3124
Length  464, alignments in bytes  0/ 4:	32.0228	22.9467	24.4406	27.455	121.996
Length  464, alignments in bytes  4/ 0:	32.0081	20.9467	22.4796	26.1089	98.4934
Length  464, alignments in bytes  4/ 4:	30.827	18.7485	20.9065	26.7838	101.465
Length  464, alignments in bytes  2/ 2:	31.5637	19.1144	21.4191	27.4409	102.51
Length  464, alignments in bytes  2/ 6:	33.6527	24.4324	24.9557	26.7804	132.696
Length  464, alignments in bytes  6/ 2:	32.2543	21.2627	22.5662	26.1166	117.827
Length  464, alignments in bytes  1/ 7:	33.9274	24.4138	25.0817	27.4359	136.306
Length  464, alignments in bytes  7/ 1:	33.0544	21.786	23.1315	25.9867	97.9423
Length  464, alignments in bytes  3/ 4:	33.6487	23.5618	24.068	26.7574	133.422
Length  464, alignments in bytes  4/ 3:	33.1447	21.7684	23.094	26.1665	100.434
Length  464, alignments in bytes  5/ 7:	33.5984	23.5371	24.2195	27.4559	128.523
Length  464, alignments in bytes  7/ 5:	32.3715	21.2568	22.5511	26.7821	98.2074
Length  468, alignments in bytes  0/ 4:	33.1655	22.116	23.8954	26.1222	126.641
Length  468, alignments in bytes  4/ 0:	32.7874	21.4501	23.0061	26.1426	100.25
Length  468, alignments in bytes  4/ 4:	31.6063	19.0898	21.3374	26.1761	100.269
Length  468, alignments in bytes  2/ 2:	31.9539	18.75	20.9337	26.108	102.353
Length  468, alignments in bytes  2/ 6:	32.8601	22.3337	23.3014	27.2678	138.46
Length  468, alignments in bytes  6/ 2:	33.0634	21.7727	23.1316	26.7587	121.911
Length  468, alignments in bytes  1/ 7:	32.7115	22.3239	23.7174	25.7426	135.499
Length  468, alignments in bytes  7/ 1:	32.2344	21.2732	22.4797	26.1228	97.7234
Length  468, alignments in bytes  3/ 4:	33.6548	23.5541	24.141	26.7524	135.85
Length  468, alignments in bytes  4/ 3:	33.1781	21.7637	23.1061	26.1556	100.226
Length  468, alignments in bytes  5/ 7:	33.624	23.5442	24.0741	26.7676	129.367
Length  468, alignments in bytes  7/ 5:	32.3708	21.255	22.5461	26.7924	95.4346
Length  472, alignments in bytes  0/ 4:	31.8956	21.5763	23.3248	26.4858	125.733
Length  472, alignments in bytes  4/ 0:	32.0242	20.9431	22.543	25.6266	101.585
Length  472, alignments in bytes  4/ 4:	31.5681	19.2067	21.3925	26.2368	102.642
Length  472, alignments in bytes  2/ 2:	31.5271	19.2101	21.4197	26.2446	104.284
Length  472, alignments in bytes  2/ 6:	33.5576	22.8751	23.9006	26.2548	138.097
Length  472, alignments in bytes  6/ 2:	33.0264	21.7887	23.0663	26.2806	100.87
Length  472, alignments in bytes  1/ 7:	33.2556	22.7472	23.8269	26.7596	139.729
Length  472, alignments in bytes  7/ 1:	32.0483	21.7848	23.0165	26.0106	99.6041
Length  472, alignments in bytes  3/ 4:	33.6581	23.5524	24.119	26.2628	135.583
Length  472, alignments in bytes  4/ 3:	33.1267	21.7825	23.0914	26.7527	100.823
Length  472, alignments in bytes  5/ 7:	32.4469	22.891	23.5533	26.12	130.705
Length  472, alignments in bytes  7/ 5:	31.465	21.2617	22.5123	26.1024	97.2111
Length  476, alignments in bytes  0/ 4:	32.2845	21.6194	23.3138	26.1041	129.436
Length  476, alignments in bytes  4/ 0:	32.1482	20.783	23.7415	26.7943	101.8
Length  476, alignments in bytes  4/ 4:	31.0348	19.1178	22.0071	27.425	101.803
Length  476, alignments in bytes  2/ 2:	31.5654	19.2069	21.4009	26.2501	106.609
Length  476, alignments in bytes  2/ 6:	33.4288	22.317	23.2821	26.0988	137.236
Length  476, alignments in bytes  6/ 2:	31.7343	21.1488	23.3402	27.4559	129.767
Length  476, alignments in bytes  1/ 7:	33.424	22.3007	23.266	26.1255	138.046
Length  476, alignments in bytes  7/ 1:	31.7687	20.4222	22.9459	27.4493	97.1511
Length  476, alignments in bytes  3/ 4:	33.6674	23.6348	24.1385	25.9854	137.679
Length  476, alignments in bytes  4/ 3:	32.1716	20.8557	23.7046	27.421	101.741
Length  476, alignments in bytes  5/ 7:	33.949	22.136	24.528	27.4357	134.26
Length  476, alignments in bytes  7/ 5:	34.1508	21.1562	23.2155	26.1655	97.1135
Length  480, alignments in bytes  0/ 4:	32.0369	20.859	23.7311	26.7799	126.049
Length  480, alignments in bytes  4/ 0:	33.54	21.2704	23.3442	26.7836	101.782
Length  480, alignments in bytes  4/ 4:	30.3147	19.7916	22.0233	26.2869	101.533
Length  480, alignments in bytes  2/ 2:	30.2759	19.149	21.9303	26.7798	103.322
Length  480, alignments in bytes  2/ 6:	33.9338	21.6755	24.5353	27.4426	140.325
Length  480, alignments in bytes  6/ 2:	34.1283	22.0791	23.8826	27.0708	102.568
Length  480, alignments in bytes  1/ 7:	33.9054	21.8669	24.2686	27.4388	140.543
Length  480, alignments in bytes  7/ 1:	34.2125	22.4135	23.9238	26.8278	101.108
Length  480, alignments in bytes  3/ 4:	33.923	21.4749	24.6917	26.7792	137.511
Length  480, alignments in bytes  4/ 3:	34.2452	23.0453	24.5828	27.4327	103.66
Length  480, alignments in bytes  5/ 7:	33.9023	25.2322	24.7385	26.4879	132.792
Length  480, alignments in bytes  7/ 5:	33.4034	21.9137	23.3655	26.7826	98.7452
Length  484, alignments in bytes  0/ 4:	32.1312	23.9021	25.5164	26.7686	129.404
Length  484, alignments in bytes  4/ 0:	33.842	22.6365	23.9041	28.1423	103.469
Length  484, alignments in bytes  4/ 4:	31.0201	19.8059	22.1427	26.9482	103.399
Length  484, alignments in bytes  2/ 2:	31.0862	20.2225	22.5946	28.1187	108.095
Length  484, alignments in bytes  2/ 6:	33.8824	25.2838	25.6376	27.4458	139.287
Length  484, alignments in bytes  6/ 2:	33.3469	22.0845	23.359	26.803	101.462
Length  484, alignments in bytes  1/ 7:	33.9005	24.62	25.1681	27.4552	142.969
Length  484, alignments in bytes  7/ 1:	34.1345	22.6301	24.2277	28.1161	101.08
Length  484, alignments in bytes  3/ 4:	33.9645	25.302	25.3309	28.8126	140.061
Length  484, alignments in bytes  4/ 3:	34.2245	22.59	23.7833	28.1113	103.408
Length  484, alignments in bytes  5/ 7:	33.9379	23.8643	24.9009	28.1339	136.338
Length  484, alignments in bytes  7/ 5:	34.2549	22.5892	23.7615	27.0481	101.019
Length  488, alignments in bytes  0/ 4:	32.7512	24.567	25.6626	27.4347	131.327
Length  488, alignments in bytes  4/ 0:	33.7997	22.6389	23.76	27.4319	105.874
Length  488, alignments in bytes  4/ 4:	31.0355	19.9207	22.1776	27.4369	105.881
Length  488, alignments in bytes  2/ 2:	31.0833	20.0532	22.1644	28.1079	107.516
Length  488, alignments in bytes  2/ 6:	33.8938	25.3225	25.7324	28.1069	142.514
Length  488, alignments in bytes  6/ 2:	34.1022	22.5822	23.777	27.4596	129.108
Length  488, alignments in bytes  1/ 7:	33.9023	25.1691	25.7166	28.8119	142.7
Length  488, alignments in bytes  7/ 1:	35.7581	22.5511	23.7496	26.7986	102.776
Length  488, alignments in bytes  3/ 4:	33.9495	23.864	24.9059	27.0715	139.898
Length  488, alignments in bytes  4/ 3:	34.2198	22.5637	23.7798	27.4327	105.206
Length  488, alignments in bytes  5/ 7:	33.9109	23.9233	24.9398	27.4514	138.025
Length  488, alignments in bytes  7/ 5:	34.33	22.0546	23.1868	26.7782	100.336
Length  492, alignments in bytes  0/ 4:	32.1172	22.3502	24.2296	26.7726	129.998
Length  492, alignments in bytes  4/ 0:	33.3274	21.8544	23.1206	26.202	102.55
Length  492, alignments in bytes  4/ 4:	30.3541	20.0322	21.9224	26.7515	105.071
Length  492, alignments in bytes  2/ 2:	31.1134	20.053	22.1495	27.4424	109.722
Length  492, alignments in bytes  2/ 6:	33.9329	23.4385	24.743	27.4318	144.838
Length  492, alignments in bytes  6/ 2:	34.0923	22.7108	23.6769	27.1611	128.916
Length  492, alignments in bytes  1/ 7:	33.9628	23.4427	24.7985	28.1204	145.611
Length  492, alignments in bytes  7/ 1:	34.1008	22.7034	23.7111	26.9407	102.742
Length  492, alignments in bytes  3/ 4:	33.915	23.8867	24.917	26.774	142.279
Length  492, alignments in bytes  4/ 3:	34.2717	22.6196	23.5844	26.7672	103.896
Length  492, alignments in bytes  5/ 7:	33.181	23.5435	24.0555	26.7997	135.122
Length  492, alignments in bytes  7/ 5:	33.437	22.0719	22.9794	27.4362	100.204
Length  496, alignments in bytes  0/ 4:	32.0226	24.1254	24.9521	26.1732	132.115
Length  496, alignments in bytes  4/ 0:	33.8494	22.3561	23.5781	27.0679	107.426
Length  496, alignments in bytes  4/ 4:	30.8699	19.3114	21.434	26.7734	104.902
Length  496, alignments in bytes  2/ 2:	30.2983	19.2218	21.3783	27.4381	108.368
Length  496, alignments in bytes  2/ 6:	33.9086	25.3784	25.6094	27.2697	144.562
Length  496, alignments in bytes  6/ 2:	34.1222	22.6296	23.587	28.7985	132.058
Length  496, alignments in bytes  1/ 7:	33.9232	25.373	25.6243	26.9701	145.029
Length  496, alignments in bytes  7/ 1:	34.1011	22.603	23.5664	27.4399	104.381
Length  496, alignments in bytes  3/ 4:	33.8065	23.5471	24.0806	26.7651	138.593
Length  496, alignments in bytes  4/ 3:	33.4248	22.0863	23.017	26.4116	104.251
Length  496, alignments in bytes  5/ 7:	33.1304	23.5798	24.1829	27.4456	136.866
Length  496, alignments in bytes  7/ 5:	34.4451	22.6222	23.594	28.8044	104.383
Length  500, alignments in bytes  0/ 4:	32.7927	23.118	24.5408	27.0728	133.818
Length  500, alignments in bytes  4/ 0:	33.0798	21.8352	22.9994	27.4509	105.08
Length  500, alignments in bytes  4/ 4:	31.116	19.9342	21.9155	28.1205	106.652
Length  500, alignments in bytes  2/ 2:	31.0627	20.0287	21.9659	27.212	111.479
Length  500, alignments in bytes  2/ 6:	34.0452	23.7227	24.5625	27.4304	147.039
Length  500, alignments in bytes  6/ 2:	33.8185	22.0912	23.0066	26.7708	125.863
Length  500, alignments in bytes  1/ 7:	32.8573	23.1323	23.9858	26.5985	144.128
Length  500, alignments in bytes  7/ 1:	33.2516	22.085	22.9962	26.5696	101.784
Length  500, alignments in bytes  3/ 4:	33.0839	23.6061	24.1262	27.4436	140.768
